Date,RSYSTEMS
20140604,1.764762040981055
20140605,-0.8537667541410445
20140606,-1.114662426504088
20140609,1.068627691005675
20140610,0.832104836782056
20140611,0.4381479527374584
20140612,1.901480200623177
20140613,-0.5877861064710901
20140616,0.8231990369621613
20140617,6.262764007728711
20140618,2.9390041484216747
20140619,4.804027979811383
20140620,-6.902608517600607
20140623,0.5827489415692718
20140624,1.0752943312473187
20140625,0.15626029796237173
20140626,0.19368477063855366
20140627,-1.4549539834771668
20140630,-3.542154594796159
20140701,-17.789977584535208
20140702,8.21833682174233
20140703,0.5828496381258033
20140704,-1.4804562828085315
20140707,-0.603854151530225
20140708,5.625182446603959
20140709,1.1675572709204376
20140710,-1.486675004349209
20140711,0.7449686459137497
20140714,-2.405679914958498
20140715,0.18678963571234264
20140716,-1.7529334450908927
20140717,0.1365470828099562
20140718,-0.9293994574465163
20140721,1.8103711321872271
20140722,-1.9060397475819641
20140723,0.21955337864402968
20140724,-0.12868134841366247
20140725,-2.0369689047012987
20140728,-6.492944804777627
20140730,-2.4531092857908057
20140731,-0.3884681660818178
20140801,2.4073551843904037
20140804,3.5378574679431587
20140805,2.306305651634715
20140806,-0.4971799941500142
20140807,1.8105860573450223
20140808,-1.0723458579986467
20140811,-2.86383322827811
20140812,-1.3128954944508897
20140813,0.8967932164492809
20140814,0.8158750293863375
20140818,2.1392655403238403
20140819,1.7352585507578784
20140820,0.9343336116041498
20140821,-8.97463438148012
20140822,0.35761136784053427
20140825,4.01694196986324
20140826,2.094291415263686
20140827,-0.19976838511934447
20140828,0.06763175579540835
20140901,0.06703972606792996
20140902,-1.200845152891639
20140903,2.9955600590748377
20140904,0.6394376367600116
20140905,-1.550457153035168
20140908,-4.833880726720173
20140909,3.284190314223357
20140910,-2.082288964516592
20140911,3.1309767163275364
20140912,1.9961371956576128
20140915,2.242694714211919
20140916,3.210935690871532
20140917,-2.8223919247922655
20140918,0.9377461066106898
20140919,0.20881025452746002
20140922,1.488700047640928
20140923,-1.5702356416342056
20140924,0.25162972164612696
20140925,-0.19205749921407422
20140926,-1.3668935875301083
20140929,-4.144675846595337
20140930,3.2972001155152717
20141001,-0.9996525072863371
20141007,-2.6114527908426752
20141008,0.47401877978778484
20141009,0.7405748575773337
20141010,-4.01493615744471
20141013,0.6054791094943228
20141014,0.44504989501516823
20141016,-1.7478623757915415
20141017,-0.5963627505936184
20141020,0.13924098039111343
20141021,-1.827991699824496
20141022,-1.2246830611026818
20141023,-0.38154083837622577
20141027,1.1027687565167095
20141028,0.10281041399432012
20141029,-1.0417151350243778
20141030,-5.44445487356898
20141031,-7.164795895707663
20141103,1.3222908190290124
20141105,1.277719342304576
20141107,0.7180595561243404
20141110,2.4499547553542946
20141111,-1.5597840273642003
20141112,2.026478845867806
20141113,0.10228584861723194
20141114,-4.73420701789051
20141117,-12.227084647499847
20141118,3.500631888375514
20141119,1.9175538895958937
20141120,-0.1559264819805469
20141121,0.8053090248066376
20141124,0.5379177632525185
20141125,-4.536520757586981
20141126,2.0444449850594695
20141127,0.7548300685124202
20141128,-1.7272572230304868
20141201,1.8779153179500105
20141202,1.1915871570887235
20141203,-0.9391493199512682
20141204,-1.8735503429174616
20141205,0.16181376930058256
20141208,-2.7699428880652137
20141209,0.44342191756572413
20141210,1.673861620795634
20141211,-10.60836070931873
20141212,-9.24391921952973
20141215,-3.553509724279448
20141216,2.980303346767717
20141217,-1.653657498727895
20141218,1.6435175363848855
20141219,-0.6571773855353139
20141222,-13.520995936955453
20141223,4.0638456163816405
20141224,-0.04953370163403664
20141226,2.68494591180501
20141229,0.3258668401405619
20141230,-0.09285585351834574
20141231,1.0020043499270157
20150102,2.1274737384640234
20150105,-0.7607281933680667
20150106,-3.084972140947821
20150107,-2.864785785769905
20150108,0.4321131932053338
20150109,1.9787230032735683
20150112,1.733615709168986
20150113,0.3340512147774578
20150114,-0.34377016911138103
20150115,-0.14804665465817857
20150116,0.7972607430809864
20150119,0.22826597503055324
20150120,0.17584759519244236
20150121,-0.12123694439321128
20150122,-0.5143639698452265
20150123,0.15693792890333308
20150127,-1.3551177161920336
20150128,0.4900357243118886
20150129,1.0880916823506326
20150130,-0.7049739430562709
20150202,-0.5072895646711287
20150203,0.6367612284042217
20150204,-0.1305704292766838
20150205,0.3708535944412913
20150206,-2.9299886098525043
20150209,0.5561194397563012
20150210,-0.13908283351485248
20150211,1.0779287582362937
20150212,1.6917931255952827
20150213,1.5491770717493738
20150216,3.858989720691741
20150218,4.535940771616783
20150219,1.945713933966141
20150220,1.034624532737042
20150223,-1.7214681417127007
20150224,-1.4416273982140368
20150225,2.0475178576219566
20150226,0.39851359989787916
20150227,-1.3987410580736108
20150228,1.6223283834856623
20150302,0.46088109997709814
20150303,1.3286267048284932
20150304,4.809793654190208
20150305,-2.5329612196805744
20150309,0.9626277301685393
20150310,-1.2280795790755459
20150311,0.7861576079969655
20150312,0.15394093471763887
20150313,-1.0218009629280815
20150316,0.007472232052534777
20150317,-1.8220946405644634
20150318,0.08508402636234165
20150319,-2.0793722845581186
20150320,-2.362586008639581
20150323,-3.3640172846539964
20150324,-1.753891308578837
20150325,-2.2032450088522255
20150326,-1.875215341965561
20150327,1.2994683316923923
20150330,0.4378296654670355
20150331,-5.168076049678699
20150401,-0.6671706309696301
20150406,-0.9368821636187579
20150407,-0.34156622539076653
20150408,4.129179622028504
20150409,-3.6249194912109606
20150410,-0.8831151589534736
20150413,-1.4172325460139568
20150415,-3.7446662811071834
20150416,0.5971942073144991
20150417,4.541735607467184
20150420,5.471745987454917
20150421,-1.8401363675439941
20150422,-0.6309826716948229
20150423,5.3678146766394335
20150424,5.951035588688539
20150427,5.588153745089818
20150428,1.9489458519332812
20150429,3.6532037646275413
20150430,-1.8432922621689136
20150504,1.3940554691145295
20150505,1.9028353973096637
20150506,-0.1878059084360837
20150507,7.015736676682535
20150508,-3.8915931889249564
20150511,-1.8463389715810496
20150512,-4.837313700008713
20150513,5.030415065278597
20150514,-2.1901929148746193
20150515,1.1815654563912772
20150518,-3.610313015620646
20150519,-8.184876830443292
20150520,-1.4700302680278363
20150521,3.6397049268716697
20150522,2.224129674193379
20150525,2.4314962640787336
20150526,-2.266245749944725
20150527,-0.0627812200615726
20150528,1.4783157292573124
20150529,0.006871451195670675
20150601,-5.804638065068042
20150602,2.5479241814974465
20150603,-0.6471188696645809
20150604,-0.37536444600289537
20150605,1.3337776076160894
20150608,-1.186321033620503
20150609,0.39586014967523275
20150610,1.4591864432448904
20150611,-0.09792455273598955
20150612,-0.15495409670040672
20150615,2.1082367773001707
20150616,1.1967516192427914
20150617,0.47238392972262755
20150618,0.10647080377579304
20150619,-2.777973567863215
20150622,3.0793464745472536
20150623,0.6173795931846393
20150624,-0.05221065853726735
20150625,0.2672487398999856
20150626,0.9042210272129607
20150629,1.921227877570231
20150630,3.1951684751463065
20150701,-3.268835213250224
20150702,1.7783676256908647
20150703,-0.7015165349390501
20150706,3.219853047691042
20150707,0.40171371366495195
20150708,-1.9435251340027997
20150709,1.720772498752386
20150710,0.15745930311818312
20150713,1.0322054095549973
20150714,0.7625238212506557
20150715,1.6129847662024321
20150716,2.404045540496244
20150717,0.9457011862573561
20150720,1.6160857257190333
20150721,-0.182721438836696
20150722,-0.5824830058102048
20150723,-0.5907362189961614
20150724,0.0024468157303196222
20150727,0.7907631028823991
20150728,1.63168756049805
20150729,-3.5550424988424467
20150730,-1.001339292769126
20150731,0.03548788389549917
20150803,-1.4440190920249028
20150804,-6.372487878702806
20150805,-18.916444123695474
20150806,2.533551711995831
20150807,0.1307974134476348
20150810,5.060451978309375
20150811,3.8355599261970843
20150812,0.07458984402390167
20150813,0.5153974956159559
20150814,-0.2854220468403541
20150817,-3.963901555992538
20150818,1.1217445391694636
20150819,0.741866906375835
20150820,1.072002573976989
20150821,0.8338058082441833
20150824,3.3171695555935
20150825,-0.755851346621207
20150826,-5.046356328533111
20150827,-1.9728020473561767
20150828,-1.6611946816013656
20150831,1.117126046126147
20150901,0.5286886838003013
20150902,0.8115358876010457
20150903,0.07449516239385734
20150904,-0.010429263265851585
20150907,-1.7178930973206428
20150908,2.363221990560758
20150909,-0.5010596686230073
20150910,1.6400418703372743
20150911,-2.1038415666024854
20150914,1.0548612081231257
20150915,-1.4139801899489972
20150916,1.233255367843553
20150918,-0.8599290612922075
20150921,1.9355381350702612
20150922,0.02439319060488032
20150923,0.20470742183230128
20150924,-0.2483379425776976
20150928,-0.6774937560287353
20150929,1.1177052597877188
20150930,-1.1710930555781998
20151001,0.5082942343686553
20151005,-4.546073499587024
20151006,3.292313811498042
20151007,2.7706606098049527
20151008,-0.8369470392549307
20151009,-0.7001726828636671
20151012,-1.0418844701377639
20151013,0.4621785867043219
20151014,-4.88199353801681
20151015,1.797075570674667
20151016,0.835541418856639
20151019,0.3677884078747561
20151020,-4.206214102922706
20151021,-0.8951604961078302
20151023,-1.26900969399495
20151026,1.671869478619697
20151027,-2.1403413269430476
20151028,-3.7044494952358127
20151029,2.477991514300182
20151030,8.54859592823346
20151102,2.7006117561819463
20151103,-0.4146538503507953
20151104,1.8314817651174846
20151105,2.3017622234506874
20151106,-1.1788559802027527
20151109,-0.11226220985056695
20151110,0.8699206909583628
20151111,-0.3915447656496269
20151113,0.648192055482357
20151116,-0.9337384265339792
20151117,0.9725572129810036
20151118,0.5596697879768815
20151119,-0.9487693479279034
20151120,0.1964841149227262
20151123,2.4815497441293783
20151124,-0.5150212981816915
20151126,-1.538367064138387
20151127,-0.9371883836798229
20151130,-3.2811227386428747
20151201,1.346446605364787
20151202,1.3909997499377587
20151203,0.09943968930526935
20151204,-0.7572973306530673
20151207,0.2085884412987176
20151208,-0.028329329856979335
20151209,2.3978099800767803
20151210,-1.4263119570417833
20151211,0.19668369177425538
20151214,0.4480516625710888
20151215,0.720312309601366
20151216,-1.3650877250647762
20151217,0.7604022145682687
20151218,-0.3563394362506863
20151221,0.4044510227859401
20151222,-8.459584969834914
20151223,-5.269222530522696
20151224,2.9129479480363676
20151228,1.5480344358767089
20151229,-0.011819480277705102
20151230,-1.7352059794287706
20151231,2.4628314731939462
20160104,0.8958591894364333
20160105,1.9620170276710889
20160106,-1.8606264604423397
20160107,1.6051516092285665
20160108,-0.2799378151528771
20160111,1.2067008241036947
20160112,1.6074743219388503
20160113,1.0716339557998833
20160114,-1.0427688725060291
20160115,-1.7441484620093377
20160118,0.39737975062338116
20160119,-0.9138172709090837
20160120,-0.2048415547657565
20160121,-0.7929517458188876
20160122,1.2688344857620262
20160125,-1.561888590186396
20160127,-1.4609379273300482
20160128,-0.5521579261177161
20160129,0.9524551597237203
20160201,-3.7387325515047656
20160202,0.9833097880973971
20160203,2.1670041154698714
20160204,-0.2119283900670832
20160205,-2.4548779898124025
20160208,5.085688280175936
20160209,2.2801112432198987
20160210,0.10351947690003627
20160211,-0.07091799214082473
20160212,7.590490147926823
20160215,-4.312259108465291
20160216,-1.9689865022004047
20160217,1.0592258342464644
20160218,0.3996891862503909
20160219,-1.028465470533164
20160222,0.05340848766624268
20160223,0.9290669652570297
20160224,-0.8205119137247273
20160225,0.4213068247683538
20160226,-2.096363853423595
20160229,-0.21028854663460023
20160301,0.2991923655196387
20160302,-1.0246751089673456
20160303,0.4837674486337324
20160304,1.375853525785684
20160308,0.15973789370860364
20160309,1.1234694490559318
20160310,-1.923866551432098
20160311,-0.3576996598384254
20160314,1.5457002590995061
20160315,0.002733858184475968
20160316,0.4167222211128035
20160317,1.288940547149263
20160318,-0.8660052626425698
20160321,1.0395761419484963
20160322,0.42080281621117965
20160323,0.9817404420508934
20160328,-2.4250889245384224
20160329,2.076240458671113
20160330,-2.359895377977977
20160331,0.1607530356167417
20160401,2.3579749449169918
20160404,-1.5447190253267513
20160405,0.803260361688602
20160406,1.2518324426555518
20160407,-0.31735939148462533
20160408,0.43432970781139335
20160411,-0.7496923870245789
20160412,1.2134585389846981
20160413,-1.3601811515207514
20160418,-0.018173115499114822
20160420,-0.9641890427904998
20160421,-1.3617520245301125
20160422,-0.16278041453292527
20160425,0.744840173829189
20160426,0.2428033788102421
20160427,-0.16092179530629974
20160428,0.3458927288746313
20160429,2.479218180177017
20160502,6.072695503453898
20160503,0.3395651465739456
20160504,0.03511338198547398
20160505,1.454110544179949
20160506,-0.7181321902974303
20160509,1.3906987699935807
20160510,-2.0176874634294726
20160511,1.00733837246477
20160512,1.7570843906293319
20160513,1.0988422777239766
20160516,-1.7393259888419905
20160517,-4.651124024426338
20160518,-2.574231905150427
20160519,3.32474630308393
20160520,1.1260177709551689
20160523,2.030387791730746
20160524,0.5229345372183942
20160525,-0.07874211240189066
20160526,1.6582242657693576
20160527,-0.3850754757582065
20160530,-0.6869648417123195
20160531,-0.04789734096731746
20160601,-0.43921081202398204
20160602,0.02671529334229248
20160603,-0.29074388873144047
20160606,0.004064636895514985
20160607,0.21534146555974404
20160608,0.9529046546827689
20160609,-0.48728350885403615
20160610,1.0762993253908215
20160613,0.8933032110028627
20160614,2.2193910003638977
20160615,1.9534736187735833
20160616,0.11597096268248847
20160617,0.013212657556444518
20160620,0.19440958517315454
20160621,1.5956442938429518
20160622,0.255137210628695
20160623,-0.01636244384999702
20160624,1.142673919241358
20160627,2.2355267990372147
20160628,1.6786002597498533
20160629,0.19961206944813714
20160630,-0.00802078144492202
20160701,-1.0140876382254602
20160704,-0.40949605254437293
20160705,0.829344603537814
20160707,0.9313756728498268
20160708,-0.37086028444640046
20160711,0.11160275235500566
20160712,0.62836930802209
20160713,-0.52533622338087
20160714,-0.008724051542148281
20160715,1.1599378269951384
20160718,1.4559845090313246
20160719,-0.45756102986986147
20160720,1.2742636436995283
20160721,-0.6178693208506384
20160722,0.16270389984671915
20160725,1.283484993047097
20160726,-4.146167066624484
20160727,0.344111274459582
20160728,2.0950253310411977
20160729,-11.691603114424895
20160801,2.4897655686670332
20160802,1.471494959959988
20160803,-0.05903699372067883
20160804,0.7089562089414537
20160805,0.9099593593882318
20160808,1.1055664426467249
20160809,0.09400015580307708
20160810,-0.24929210597787133
20160811,0.3068341418385436
20160812,-1.643311848559501
20160816,-0.058444453167602606
20160817,-0.5019642591060822
20160818,-0.9311693342058556
20160819,1.1054726825203431
20160822,-0.7920520992837143
20160823,0.0016505551321951
20160824,-0.7716670204064903
20160825,3.145730928676504
20160826,-0.9144350666304666
20160829,-1.4114462489621598
20160830,1.0588976334087135
20160831,0.8246880582344096
20160901,0.3911029756792561
20160902,-3.761279840093462
20160906,1.3625608982030861
20160907,-1.5893493948289363
20160908,-3.7830390524591078
20160909,-9.026059813735912
20160912,-0.8246761218043392
20160914,2.793408367233279
20160915,1.6406593793616837
20160916,1.6630278043493252
20160919,-0.5734848919138342
20160920,0.754451473088069
20160921,-0.16789062599377305
20160922,0.528207275492546
20160923,-1.9549277926053263
20160926,-0.9019750172463238
20160927,1.0475345993898477
20160928,-1.4691402192951195
20160929,4.916953340628737
20160930,0.4963248960235218
20161003,0.7724644636861915
20161004,1.1074658767718815
20161005,0.5819922262041652
20161006,-2.5218997872432465
20161007,0.9093566078022219
20161010,0.1137888105719182
20161013,0.2614701430996831
20161014,1.202744096719118
20161017,0.14307399381011773
20161018,1.6172225205936885
20161019,0.8583699871627822
20161020,0.3678704529432184
20161021,-0.10355034554450804
20161024,-1.9675173809817617
20161025,-0.4662237559216744
20161026,-1.1265076907087794
20161027,3.6821688971815534
20161028,0.32650187006713577
20161030,-1.1415493981401204
20161101,2.3138507505998644
20161102,-1.342603892258179
20161103,0.5210130019582168
20161104,1.0519253661475274
20161107,-1.694271960585818
20161108,-0.3902336379544208
20161109,1.424433624401804
20161110,-0.5129716301623668
20161111,-2.2832246317467697
20161115,1.163631637502446
20161116,-1.3633153354884033
20161117,-2.640253551941032
20161118,-0.4869160238017298
20161121,-1.0636692917555823
20161122,1.9643025142839525
20161123,-0.6037998020023325
20161124,-0.09192075323520238
20161125,-2.4249874822940694
20161128,-3.0303432658864
20161129,0.6021394019589941
20161130,3.2447974092430947
20161201,1.0256062114754863
20161202,0.39667663800090747
20161205,-0.9050112025787296
20161206,1.415487380823301
20161207,-0.1296345874659571
20161208,-0.055249621536790694
20161209,-2.8142778514995435
20161212,-3.5525774575311617
20161213,-3.1065977452326847
20161214,-0.4996126143555458
20161215,3.354669082762337
20161216,2.78690836733796
20161219,-4.63034239368346
20161220,1.6047293168122987
20161221,0.5898347491638898
20161222,-6.816783359150148
20161223,2.850232002933008
20161226,4.176031794227762
20161227,-1.0595965270491283
20161228,1.83742378433534
20161229,0.7221012867138324
20161230,0.5767793913287369
20170103,-0.6126645829167848
20170104,-0.6623887886247728
20170105,-3.39368147218409
20170106,2.6887706420497315
20170109,1.7012520247873475
20170110,0.8914714201703748
20170111,0.6181814956638725
20170112,0.4056863549105541
20170113,-0.303603524199427
20170116,0.5142761139702321
20170117,-1.6500979123649677
20170118,-2.8340821179696607
20170119,1.930141595723172
20170120,2.030487895490236
20170123,0.7453311642627866
20170124,0.45030755737785855
20170125,0.9867130524843228
20170127,0.7137799107663727
20170130,0.3689453318320766
20170131,-0.16335008581209742
20170201,1.7981656472841752
20170202,-0.12931270391438532
20170203,-0.6097000901255725
20170206,0.3753333012573839
20170207,1.143555102356039
20170208,-0.7948991188770518
20170209,-0.6860547401158958
20170210,-2.009851272655281
20170213,2.0888228366410915
20170214,-0.05913718829437936
20170215,0.028972030955217276
20170216,1.1732981051868263
20170217,-0.08073149048860301
20170220,0.9085558278733297
20170221,-3.218323742263643
20170222,1.3893465027168705
20170223,0.7940700522265167
20170227,-2.4551308013073663
20170228,0.914366840693499
20170301,0.8939547054800556
20170302,0.7463042506539218
20170303,0.4952030046336866
20170306,0.6167461572936871
20170307,-0.06161697171938656
20170308,-0.24172501193379897
20170309,0.5198748584460885
20170310,-1.118944049219421
20170314,2.293214183302574
20170315,0.36874545043650564
20170316,1.2490469781353795
20170317,-0.10595798996475535
20170320,1.4678409358869124
20170321,1.5557064843700494
20170322,0.5464983101226196
20170323,0.7859418859358056
20170324,2.5946847311880297
20170327,1.8354557447618989
20170328,-2.939509647043849
20170329,-0.8267924617592508
20170330,1.1243508962406532
20170331,-4.2710383814945265
20170403,2.766706123836391
20170405,0.33716799808544073
20170406,0.4945855181540047
20170407,2.026864764565103
20170410,0.3433092830538579
20170411,1.499283372129657
20170412,-0.2055312859383983
20170413,1.0479936914145915
20170417,1.1198631589336339
20170418,-1.1241821072870932
20170419,0.3550274073554943
20170420,-1.3649013278951903
20170421,1.8353100717351412
20170424,0.5937428963912211
20170425,-0.18729059935222736
20170426,0.11169269130966009
20170427,0.3589388966696905
20170428,1.344665315684956
20170502,-1.1354841426115434
