Date,EDELWEISS
20130711,1.0229737206435223
20130712,1.297941632647777
20130715,1.4826261145615955
20130716,-1.1006162373292954
20130717,0.8515592140715971
20130718,1.5848302739769888
20130719,-0.5103753460212475
20130722,-0.3279496162645466
20130723,-0.3463991460936954
20130724,-1.3688472119048445
20130725,-1.5154156443526705
20130726,-1.0865838780354797
20130729,0.7361508143947932
20130730,-3.3242841410677704
20130731,0.6125333882581674
20130801,-1.9755497859565403
20130802,-0.6317358764989184
20130805,-0.6928597360137618
20130806,-3.058381795212139
20130807,0.975777349372349
20130808,1.2902857816047693
20130812,1.720781536837169
20130813,1.7243386476616482
20130814,0.9322114740560925
20130816,-3.985213883654665
20130819,-1.9870168137867454
20130820,-1.2801833691819549
20130821,-1.1964004187222708
20130822,1.6092118714435593
20130823,1.160395553567186
20130826,1.4657418085992304
20130827,0.2446569305059061
20130828,1.7236725704321831
20130829,1.8169486934412946
20130830,1.083490191458101
20130902,0.9044948995053744
20130903,-2.5283500946574105
20130904,-0.3677791624526803
20130905,1.9133451115846967
20130906,0.9969097277181105
20130910,3.3238876239273933
20130911,1.212773758560468
20130912,-0.33212387423571554
20130913,-1.72843034225022
20130916,-0.5147487584170513
20130917,0.0362349183663776
20130918,-0.2907839427751566
20130919,-5.025698073113081
20130920,-6.060605480876353
20130923,0.15600526376664892
20130924,2.516202430660582
20130925,3.4259097662902773
20130926,3.244881895449334
20130927,1.4109247231637143
20130930,0.2573170254909707
20131001,-0.3345097239459508
20131003,1.1669151165959148
20131004,0.23582305245336982
20131007,0.5524846789232174
20131008,0.5067210024521454
20131009,-6.290209457522001
20131010,0.5673706169791705
20131011,6.208741185824227
20131014,1.3654895260874464
20131015,-0.4116852629112981
20131017,-0.30774449165591533
20131018,1.318098064722217
20131021,0.8289749270062969
20131022,0.7613366201847187
20131023,0.006439979659483286
20131024,-0.3454179491357397
20131025,-0.2097840942956124
20131028,-0.6101236855619352
20131029,0.6775473377941831
20131030,-0.8359828232768413
20131031,2.6864714534515413
20131101,-1.322143460867368
20131103,2.70264512040944
20131105,-0.5362476811795409
20131106,1.3994979194125454
20131107,-0.7682117919077665
20131108,0.9485946595036895
20131111,3.1735120330542514
20131112,1.128365093239555
20131113,-1.2717086473008141
20131114,-0.4243313687463194
20131118,1.6557126014363333
20131119,1.1185747962569585
20131120,0.2620514391806391
20131121,2.097004331964949
20131122,-0.061144755734911904
20131125,1.732416417750026
20131126,8.370712711857346
20131127,-3.005909504015575
20131128,-0.5784859257223331
20131129,0.608648853854199
20131202,-0.21886007411254504
20131203,-6.098130147130409
20131204,3.619303821487129
20131205,0.971888019873283
20131206,1.5623161165174833
20131209,-8.84084136719393
20131210,3.56978721911491
20131211,2.3537658163937345
20131212,0.10466509860562134
20131213,1.17521214659171
20131216,0.490489808177464
20131217,0.06916547813102705
20131218,-0.21595534082574797
20131219,0.7057239070334086
20131220,0.8691386520274442
20131223,0.40254426674834554
20131224,-0.26274455408594066
20131226,-0.610458615220794
20131227,-1.16252611786442
20131230,0.5900765984926264
20131231,1.0180138303767532
20140102,2.369460941780444
20140103,1.6122475897696902
20140106,1.4761537030894307
20140107,-1.1858941118914106
20140108,1.0994683065607977
20140109,-3.351488221986699
20140110,1.3940425645830146
20140113,-0.8588187250424777
20140114,0.8988615838224717
20140115,-0.6845849403670757
20140116,-0.682488231368763
20140117,0.2379122490655261
20140120,0.8173076602760603
20140121,0.028813754640648503
20140122,0.7905119764296202
20140123,-1.2261118143778198
20140124,-1.5021378157042156
20140127,1.5148557531363145
20140128,0.6107691040374729
20140129,0.26462258653662946
20140130,-2.31281930321629
20140131,1.426969487928671
20140203,-0.8321498772225001
20140204,1.6826575629177922
20140205,0.6789580103098403
20140206,0.2653120507761831
20140207,-0.5252540706199946
20140210,1.2612856387465172
20140211,-1.4544904360087578
20140212,0.9356388584910835
20140213,-0.34732848136310235
20140214,-0.21439967797869897
20140217,0.38259451264904476
20140218,-3.512379553961845
20140219,-1.1044674846940832
20140220,0.7367279409352157
20140221,2.8353092435445437
20140224,1.1927984505011202
20140225,-2.9333424841413835
20140226,3.620602409067523
20140228,-1.9345393134466233
20140303,2.935320554382495
20140304,0.5894301332351226
20140305,1.559669475592444
20140306,-1.3314079044656268
20140307,-0.8045647322031916
20140310,-0.7877838952998113
20140311,1.125397526001079
20140312,-6.496273134511506
20140313,-0.3375151417382996
20140314,2.001604690222438
20140318,-2.1735433310874166
20140319,2.4968399080852905
20140320,0.9470513038394044
20140321,2.2583814103503297
20140322,-0.6118688394539513
20140324,8.295093849113428
20140325,-1.8337429499281874
20140326,-0.8927374300801351
20140327,0.07946228066896999
20140328,-0.15374287292004762
20140331,1.5679231051639906
20140401,2.6004761783494112
20140402,0.34507396045818406
20140403,-5.846336401847654
20140404,0.7808975371335951
20140407,-0.9760766739588155
20140409,3.263577475096632
20140410,-7.191845829453387
20140411,2.642235195892902
20140415,-0.021084663029095493
20140416,-1.0781139357041085
20140417,-0.4764717673384984
20140421,-7.23147054123093
20140422,2.830154831855092
20140423,0.9466391028250967
20140425,-2.2246828191140735
20140428,-1.2817187222600286
20140429,1.58161460351219
20140430,0.9879518031010013
20140502,0.47110000984727035
20140505,-3.054717147215232
20140506,-0.1013367219913971
20140507,-0.8910954853977926
20140508,0.2494857404703512
20140509,2.2444412176944093
20140512,0.2508259578686398
20140513,2.242912927353141
20140514,-0.8242654032939761
20140515,1.3134874070219094
20140516,-4.127754180945625
20140519,-15.249257907554734
20140520,-1.3391646171942844
20140521,2.6547116731810716
20140522,-5.687350427338746
20140523,-2.580464189302437
20140526,-0.565414525457824
20140527,0.5508177817425557
20140528,0.378505760264197
20140529,2.458712550758151
20140530,1.4594464335459305
20140602,-1.0351990684395944
20140603,1.6008853275480082
20140604,-3.954291293565045
20140605,-5.974410011935997
20140606,3.1890742788734467
20140609,3.3862234368239923
20140610,0.563343006378068
20140611,4.329201104500451
20140612,-9.571693323160584
20140613,-1.464969908974353
20140616,-4.658205227725714
20140617,1.5899033889158194
20140618,1.7602044638699745
20140619,-0.7744312627494
20140620,-0.6823494529085051
20140623,2.5830733937814534
20140624,0.3732067757266
20140625,-7.311515879992691
20140626,4.605570909996499
20140627,2.662363756860434
20140806,-1.0742147315889696
20140807,4.521746957528996
20140808,2.428641163790905
20140811,3.507461638362785
20140812,-3.765874310148271
20140813,0.12750905536854518
20140814,1.9113845207377174
20140818,1.2795230668360984
20140819,1.6677873306266653
20140820,3.799885200411431
20140821,1.553544573139809
20140822,2.482160455357629
20140825,3.2044560638272723
20140826,-2.249445612271953
20140827,2.5074833038398032
20140828,1.9067004240243026
20140901,1.8556167586242736
20140902,-3.451393753815753
20140903,-2.7387753777180843
20140904,3.4523174028587125
20140905,2.081958330159201
20140908,1.2304264591336271
20140909,3.211993306004043
20140910,-2.8911222880346856
20140911,1.0487965036117726
20140912,0.02774683642081277
20140915,2.180070198906294
20140916,1.8743481671769464
20140917,2.9166139029371454
20140918,0.7018209252569401
20140919,1.9020024312019763
20140922,-2.476344477597154
20140923,0.5535755217254961
20140924,1.938472908085422
20140925,2.3456680294610024
20140926,-2.6157516770658282
20140929,2.021457035789266
20140930,0.1499153339063153
20141001,1.5580949286982815
20141007,-2.1395571954901262
20141008,-2.987522344274736
20141009,-0.18913307765921727
20141010,1.2125959912373432
20141013,-1.522788606022516
20141014,2.480252294147352
20141016,-0.19471783498527317
20141017,-6.235090556197053
20141020,1.987624148875091
20141021,-6.872956128996249
20141022,-4.999969583285557
20141023,0.2686125318755339
20141027,2.2213659981869815
20141028,-1.6989742212368193
20141029,2.214343949677202
20141030,4.094917101120484
20141031,-0.8531610818383717
20141103,3.5617444756316785
20141105,0.8302594563297697
20141107,-3.5922261615374325
20141110,-4.682815184799981
20141111,1.9295725373744352
20141112,0.9554887786727998
20141113,-2.7678243721968574
20141114,1.8549537576040536
20141117,0.41951337063875016
20141118,3.02859850644122
20141119,4.093877591869515
20141120,1.3307232443872146
20141121,2.9071814906136098
20141124,-0.8874707929697581
20141125,2.9185228697307974
20141126,-0.8205448395818686
20141127,-1.0259041675252618
20141128,-2.682978728643432
20141201,0.15545841915986958
20141202,-0.9695428040849334
20141203,1.5373740180526267
20141204,-0.27357561869426816
20141205,-0.7381149186388469
20141208,1.912797089183504
20141209,0.7017721674052884
20141210,1.1049567485810148
20141211,0.5648317061340524
20141212,-2.580900216440133
20141215,0.24750051696595998
20141216,0.6320005186084883
20141217,-1.058954783070979
20141218,1.342273572603811
20141219,0.6875820084174251
20141222,2.5760983968159414
20141223,-5.689212689253095
20141224,1.368411830803355
20141226,2.0461501260851405
20141229,1.01778742662907
20141230,-3.96217124281071
20141231,-1.703105778906391
20150102,-3.899085607941907
20150105,1.4519636255772634
20150106,1.0061173801185728
20150107,-2.1553857419731233
20150108,0.47279819873344664
20150109,-5.330212704733223
20150112,-2.426849006257962
20150113,2.2278535226447587
20150114,1.9438274746422957
20150115,0.4026508156098316
20150116,-7.858204365289435
20150119,0.1818051257566038
20150120,-3.6665073120663108
20150121,1.359650351801804
20150122,-2.8487835078233124
20150123,-1.6930440291978963
20150127,-7.913625619366931
20150128,5.17639421033529
20150129,0.42967696210240824
20150130,3.039648627100505
20150202,-1.8035390428715359
20150203,0.8839694799091942
20150204,-1.3936254012177167
20150205,5.799778787732936
20150206,-2.430827790643792
20150209,0.4117815010841377
20150210,3.978086682973832
20150211,1.5224115158281273
20150212,-6.7386590991646855
20150213,0.3555066076325478
20150216,2.4759917367843074
20150218,-3.8437376175794933
20150219,2.402030231092092
20150220,-0.49694777101952814
20150223,1.34123497904045
20150224,-2.2374542423463586
20150225,1.0015290488761508
20150226,0.7032060414637742
20150227,2.690612903635957
20150228,-0.4963155892873803
20150302,0.8361909339735107
20150303,-4.271601747162301
20150304,3.8452317969433936
20150305,-2.0048597204309018
20150309,1.6635615441115787
20150310,1.460415659244275
20150311,-0.47615210196251534
20150312,-1.934286943327336
20150313,-2.7951513360082116
20150316,2.0748042927581434
20150317,1.1812613631130127
20150318,-2.1525796027051083
20150319,2.1675816721407104
20150320,0.4775199040913116
20150323,3.355864892831164
20150324,-0.8659430250894551
20150325,-0.47976972677565877
20150326,1.464007432629862
20150327,0.5788138842845172
20150330,0.2501843881206094
20150331,-1.4798726645523943
20150401,-1.5859796099601535
20150406,1.3588792197556372
20150407,1.9250448970734055
20150408,-2.886254627121212
20150409,-1.0941352232067068
20150410,2.0415223561509803
20150413,1.8504163464482977
20150415,-1.3203700901217053
20150416,2.834758811735994
20150417,0.20547841783526355
20150420,0.4074111647617831
20150421,-0.14135535192617732
20150422,-1.6945763425434843
20150423,-0.7767254025709459
20150424,0.031879579862831076
20150427,0.7121992607422234
20150428,0.18313243527695278
20150429,1.402827878895657
20150430,-1.3336614985033477
20150504,2.9518875741145982
20150505,0.5189504529564449
20150506,0.17666865004107724
20150507,1.4765873890545573
20150508,-1.003069299796874
20150511,-1.1794011229466475
20150512,-0.6043293441763522
20150513,-1.0501294182397771
20150514,-3.5269236148394594
20150515,5.219327061055787
20150518,2.882712256580291
20150519,1.3548383975431055
20150520,3.2579337051110167
20150521,-0.4101111348434263
20150522,-3.1012802318017716
20150525,0.7129043322413602
20150526,-1.6583528886948018
20150527,0.09191910302707132
20150528,-2.1137882971590485
20150529,-2.3008033826290193
20150601,1.1355418251005331
20150602,0.7061823344063884
20150603,-4.811461189152836
20150604,1.0408454955667492
20150605,-0.097057554431763
20150608,1.1938474575229638
20150609,1.653563493598687
20150610,0.34853071258722657
20150611,0.801047382914422
20150612,-1.2347548063455127
20150615,-1.9625158071090432
20150616,1.2710813721401335
20150617,0.5469218513607343
20150618,-3.802839779217112
20150619,1.3701793763523766
20150622,1.291173865554427
20150623,1.0158359318823236
20150624,1.9471355045664775
20150625,0.8483140348238994
20150626,2.0157947610747677
20150629,2.020590548322628
20150630,-1.0907984479024497
20150701,-2.232035060400421
20150702,1.3963579664746684
20150703,-1.4323752006491612
20150706,2.360970055493834
20150707,1.5745022945272873
20150708,2.3273344613795732
20150709,0.6565729966048526
20150710,-1.2941504601372
20150713,-2.1415908388010663
20150714,-0.9903194974330098
20150715,-1.2564172304655163
20150716,-0.7929666256906662
20150717,1.1885547905806664
20150720,1.7370836571117279
20150721,0.18044141396327795
20150722,4.1239716493755125
20150723,1.3132207712029893
20150724,-2.708045514227059
20150727,0.6570512892882989
20150728,2.0217339269577472
20150729,0.10024998417289366
20150730,-0.899487804587467
20150731,-0.6491666301854802
20150803,-0.9986872272294092
20150804,3.0822870487611302
20150805,2.9625314339087745
20150806,-1.6667169234276402
20150807,1.5105293994635685
20150810,-1.1405094095394626
20150811,0.1253736860993966
20150812,-1.2303438490580665
20150813,-0.6431519902094452
20150814,0.24604221996010311
20150817,1.177976422399286
20150818,2.38458606332294
20150819,1.222775094497631
20150820,0.2287310050933633
20150821,0.3490529071148414
20150824,-3.1543884907437123
20150825,4.058119128257205
20150826,-1.921159456498336
20150827,1.2737865247755074
20150828,2.3149549008142194
20150831,-1.5057068072459172
20150901,-1.655007928111128
20150902,0.44825921486668563
20150903,1.2819956777814852
20150904,-0.3196114855226475
20150907,-1.2631119419243675
20150908,-4.005941072595981
20150909,-1.371329644262194
20150910,1.4763950492534044
20150911,0.39626321109367124
20150914,0.4382217349559008
20150915,1.4536487574691446
20150916,1.4688749182094867
20150918,-0.47076925692301996
20150921,0.3103347256993496
20150922,-0.49523511804534537
20150923,0.48433344929621935
20150924,0.29029672070810103
20150928,-0.8093293979291969
20150929,-2.5130228694117935
20150930,3.4265994592250184
20151001,-3.1379799315892236
20151005,3.967126875682011
20151006,1.0790719955263801
20151007,1.3948574948486923
20151008,-0.8373835301804793
20151009,1.063367233328694
20151012,-0.18779061325379973
20151013,0.22391956742865693
20151014,-0.1759988645658332
20151015,0.03453398242102079
20151016,1.1261814013102769
20151019,1.3673022784008153
20151020,0.3536266889677807
20151021,3.1552230681560314
20151023,-2.131935766350872
20151026,0.3820674593345488
20151027,1.4439699106419035
20151028,-5.908537250495729
20151029,-0.45857827055485617
20151030,-0.5397185126120245
20151102,0.4601573065067949
20151103,3.2758560455619588
20151104,0.4756493165128879
20151105,-1.0751073328519305
20151106,0.04040993305780294
20151109,0.5604636847588248
20151110,-0.6201124560107812
20151111,0.27815167924746653
20151113,-1.195426045854402
20151116,0.1818267147411728
20151117,0.8352435150859633
20151118,0.4312742622226151
20151119,0.4077699512707824
20151120,1.4095175989517528
20151123,0.3526572689824795
20151124,0.1337891276191963
20151126,-1.6535893177913872
20151127,-0.055037470055300686
20151130,-0.7654378183213295
20151201,1.8206832245734144
20151202,0.7157686967114163
20151203,0.3057711297945753
20151204,-0.3565116591391706
20151207,0.18979543830000822
20151208,-0.8289225252489174
20151209,-2.27212769525372
20151210,1.877021673930682
20151211,0.48698959647396634
20151214,-0.8250177761992665
20151215,0.003450182146579106
20151216,1.9091539845977377
20151217,1.1007593056130667
20151218,0.2922505145459502
20151221,2.4961036186626835
20151222,-1.3741442149579588
20151223,1.3247424407910606
20151224,1.1768074841149703
20151228,-0.34252576701636617
20151229,2.4992053301074697
20151230,-2.664288217639231
20151231,0.5404216775749004
20160104,0.7296537106347345
20160105,2.0138826859612364
20160106,-1.1151930631381
20160107,-0.7778010967757756
20160108,1.149039426509392
20160111,0.5341751847795172
20160112,-0.6373356213185337
20160113,-1.1988028420328338
20160114,1.458292524269363
20160115,-2.0601359978192315
20160118,-3.121642567877729
20160119,0.8781335456893071
20160120,-1.0380374152504714
20160121,1.4021256043813954
20160122,1.9899184199779691
20160125,0.2424237609671258
20160127,-0.06031596275301554
20160128,0.9670561493665877
20160129,0.2039446773264455
20160201,-2.667088180444428
20160202,-0.3597027618445816
20160203,-0.3277640276109568
20160204,1.6556778766897478
20160205,-0.7488551920269082
20160208,1.0999974189483246
20160209,1.601460453352419
20160210,-3.105463216891107
20160211,-0.6480387462473258
20160212,1.2554949561865296
20160215,-0.08560788325536972
20160216,1.940529017521727
20160217,-3.4075062962352693
20160218,0.03185526985065046
20160219,-0.024221227873114648
20160222,-0.5081057535886648
20160223,-1.6127481222096893
20160224,0.35222451265313004
20160225,-0.7866225922245257
20160226,-1.772314465474822
20160229,1.8178542150751589
20160301,-0.5818738046682883
20160302,-1.938003342489457
20160303,-1.4468069480391024
20160304,-8.489111607560556
20160308,2.80866111282427
20160309,-0.8795799005485967
20160310,-0.18394468482132398
20160311,0.5782424363393589
20160314,-0.5956188296263862
20160315,2.4943114307102285
20160316,1.1361324570328182
20160317,2.3044635284983763
20160318,-1.160409118687392
20160321,-3.0968431497515647
20160322,2.349008595113885
20160323,-1.2268430133018307
20160328,5.101619186190998
20160329,-2.767855725410913
20160330,1.3250972592052572
20160331,1.4268740938241078
20160401,1.6678465313952895
20160404,0.7665002615793762
20160405,0.06199804355953531
20160406,2.1662394775777747
20160407,0.3691626316796328
20160408,-0.7232685798250107
20160411,2.1702797870083144
20160412,-0.48180414136164207
20160413,-0.13717281696429828
20160418,-0.4131252024504586
20160420,1.0801708256210292
20160421,-0.5880418445648475
20160422,-2.554278579536386
20160425,2.287637768865529
20160426,-0.254057788822426
20160427,0.4725847993972785
20160428,-1.3140574724334668
20160429,0.017554661551862055
20160502,0.7307954037779388
20160503,-0.9144997943032966
20160504,-1.0000000429511156
20160505,0.3938581553176661
20160506,-0.0475064347147067
20160509,2.068528539548151
20160510,-0.0907559104397419
20160511,0.18334638654543578
20160512,-0.29937540985941413
20160513,-2.167473823047317
20160516,2.587666362391904
20160517,-0.8406315049515265
20160518,-2.4287033851732622
20160519,-6.246261067914327
20160520,-7.317426288155799
20160523,2.847970911871814
20160524,-4.378701567361062
20160525,-0.6139781510290439
20160526,0.5598931028388975
20160527,-4.7216609275731845
20160530,2.8185947617589955
20160531,2.1942676747914267
20160601,1.0611395175007565
20160602,-1.5348283812973054
20160603,0.06538169531825
20160606,2.6912684463102625
20160607,-7.961601909117869
20160608,-1.972461985120954
20160609,1.603352304725486
20160610,-1.2991889485210038
20160613,1.2718276456599131
20160614,0.8750620469428921
20160615,-0.8280276182301971
20160616,0.9413952898074635
20160617,-3.52823683381229
20160620,0.6816797729942048
20160621,2.481585865758174
20160622,2.7580629985490215
20160623,0.2857764746909037
20160624,1.583228102436916
20160627,1.5130131600160788
20160628,-2.1466162967333196
20160629,3.748004512507273
20160630,0.9722423868936525
20160701,1.11063524706415
20160704,-1.0022991840207947
20160705,1.7128141307424831
20160707,1.1005136556586976
20160708,-2.3181501273122076
20160711,-1.002630484069885
20160712,-1.2405327853985684
20160713,-0.32401279118425536
20160714,2.582316190391909
20160715,0.6028638673855098
20160718,0.18212573418424294
20160719,1.4012412556279965
20160720,-3.940578863747736
20160721,-3.307423857711229
20160722,-3.4159131698751235
20160725,-5.6764646763582025
20160726,4.3516440466781905
20160727,-5.571739769600605
20160728,2.4685388712112113
20160729,-1.7730078728935748
20160801,-0.5400411400655905
20160802,-4.200601990342542
20160803,3.3044599509007346
20160804,-6.442804236512552
20160805,-9.859046526281865
20160808,4.82650085015611
20160809,0.6238656055349352
20160810,0.7329821585112946
20160811,4.834317350089586
20160812,-0.7503401868278574
20160816,1.1216690619169702
20160817,-2.7590542552156765
20160818,-0.8832611140545061
20160819,-4.466449712626841
20160822,-2.1259532597435937
20160823,1.1107834314484843
20160824,1.8328661459069633
20160825,-1.968255878365898
20160826,1.597725011074235
20160829,-5.820214925759985
20160830,-1.2632899614069955
20160831,2.41146149997893
20160901,2.173180878885872
20160902,1.311963281472063
20160906,1.352122543352003
20160907,0.998832669661854
20160908,2.0829203127940157
20160909,3.19871543084842
20160912,3.5766510824128317
20160914,-5.9406401875035915
20160915,0.2171413744888703
20160916,-3.7742764468077477
20160919,2.4339316306933605
20160920,-2.7858682251082243
20160921,-7.7750866471820235
20160922,3.313643696726639
20160923,-1.3094314861560339
20160926,-0.27324630700966956
20160927,0.21028489068798134
20160928,1.9130124711734748
20160929,4.187610442172836
20160930,-3.2299067596485282
20161003,-4.190735807325471
20161004,2.2817067136326177
20161005,0.8647559340959967
20161006,2.01860389863403
20161007,-2.5402578825211615
20161010,2.650044625498513
20161013,-0.8965394631365102
20161014,2.5939861791125454
20161017,-0.991840748096455
20161018,0.650066022182255
20161019,-5.928796969618335
20161020,0.11903101480772205
20161021,3.317137402437905
20161024,-0.0940624881789347
20161025,0.8649849878434501
20161026,-1.2807214188095064
20161027,1.7520896213671797
20161028,0.6671349557776249
20161030,-0.3969016132508605
20161101,2.2396054488742534
20161102,0.6566804092375835
20161103,1.4566828464461299
20161104,0.10482633323175383
20161107,1.9417703770643273
20161108,0.4578224510648864
20161109,2.4370488368608387
20161110,-1.9394827391758795
20161111,0.7900602046361742
20161115,4.284473512270877
20161116,0.673442577133805
20161117,0.8917699788089991
20161118,-0.860941669384534
20161121,0.8827214777105175
20161122,-1.8834125594266387
20161123,-0.7189723846783806
20161124,3.952596695036599
20161125,-2.1996799313574176
20161128,-4.228923824921694
20161129,-1.9877717059983715
20161130,2.7211893860554364
20161201,1.8898978696558504
20161202,1.7055462602894607
20161205,0.7492424175845567
20161206,0.8366252366975224
20161207,1.1544635461147186
20161208,0.8035621276503888
20161209,0.45915380626847346
20161212,1.2953345431572971
20161213,1.5660735639497505
20161214,-0.06628938069723156
20161215,3.70486594429189
20161216,5.514074298535119
20161219,-4.444490677404441
20161220,-8.518239612431794
20161221,-3.2233388081321244
20161222,-2.5033630671929856
20161223,-1.9860108279074666
20161226,3.9498400912035354
20161227,-1.5233585330307422
20161228,-0.43197718197409385
20161229,2.9250533294579335
20161230,-1.1878060417259726
20170103,0.19269070103712171
20170104,1.2060257087144026
20170105,2.2595575932853826
20170106,1.5352238785711863
20170109,-0.5277379207313903
20170110,1.529430209706232
20170111,-2.631385930350984
20170112,-3.740908805112949
20170113,-1.3062354450438116
20170116,0.5609544840205956
20170117,-1.762699243180759
20170118,1.6990873613733988
20170119,-1.3857947631067749
20170120,0.3456168683718899
20170123,-0.37296261012304965
20170124,-1.6933343475710974
20170125,-0.18918270416803273
20170127,2.600183791026838
20170130,0.5202462559524254
20170131,0.15952485511349135
20170201,-4.239783839010441
20170202,1.195280279627347
20170203,-3.9036410068277836
20170206,2.8166638367299903
20170207,-1.5474709719663753
20170208,2.227612876305711
20170209,3.1813363878383796
20170210,-1.3798993627302316
20170213,0.08190745435253133
20170214,2.0589959204126775
20170215,1.486698298665614
20170216,-3.48991666912871
20170217,-1.028724474336185
20170220,-0.3690499962423961
20170221,-1.865022871356941
20170222,-3.183935579558607
20170223,-5.306459038641874
20170227,-5.3478854463522
20170228,4.1922718283891856
20170301,-0.5326514566938911
20170302,2.078666705731183
20170303,1.0309808346401925
20170306,0.1259064657397735
20170307,1.188090608382325
20170308,-2.3811257520789715
20170309,0.833645051294641
20170310,-1.6146440210600284
20170314,-0.1913347775111156
20170315,-0.11946536401044194
20170316,1.491302237817985
20170317,1.9816618249906273
20170320,-0.2392032757646423
20170321,0.7982907113449562
20170322,-1.3417706985060507
20170323,-0.020295389239830985
20170324,0.0849142151236083
20170327,1.1271807712002127
20170328,-5.313644973087376
20170329,-7.6177968014533635
20170330,2.0318254617035505
20170331,0.0792709159344922
20170403,-0.5064060641539578
20170405,-2.6951456412381702
20170406,-1.848452241194781
20170407,-6.228822591906238
20170410,2.5001704566220413
20170411,0.07608849740647328
20170412,1.293885917811391
20170413,0.9946215579507649
20170417,3.6798341644429926
20170418,-0.625961550188749
20170419,-4.014360482048915
20170420,2.5108429179736778
20170421,1.3627819778056203
20170424,-1.2422754603158335
20170425,1.0378678017224574
20170426,3.8393118639610826
20170427,1.3828816460637108
20170428,1.5222713948401922
20170502,2.283015695732564
20170503,-0.13698592485179195
20170504,-0.22078046180466104
20170505,-3.1283818506735184
20170508,-3.1028367566767785
20170509,-0.16938611156053063
20170510,-0.4260482976171325
20170511,-0.4340811261160524
20170512,0.7172202736924587
20170515,-3.661682779749224
20170516,-0.17297090626800737
20170517,5.776813420578686
20170518,-1.6482955371578338
20170519,0.3548958101370385
20170522,-1.8781518788151619
20170523,-0.17468834896778196
20170524,1.480227804226942
20170525,-1.7462046551716255
20170526,-0.48577616599421924
20170529,0.37882951187079517
20170530,0.2851124171685971
20170531,2.9447724491806113
20170601,-1.0381736712822358
20170602,-0.36603269259893034
