Date,PGEL
20170517,0.21438068285878645
20170518,-0.17701852884393166
20170519,-2.5796537749028157
20170522,0.07436508456516444
20170523,-1.661246417497336
20170524,-0.9315185247191378
20170525,0.9398619319691177
20170526,2.483847245452931
20170529,-6.286684987714761
20170530,-10.50222396573206
20170531,1.3096111587084072
20170601,2.675827132451899
20170602,-3.709948925134352
20170605,2.867793076265115
20170606,1.455145266673004
20170607,-0.7809625343007484
20170608,1.0112030445400546
20170609,-1.0912023337132566
20170612,1.1174426221992861
20170613,-19.440510498568347
20170614,-9.511616711248353
20170615,1.3857383625605157
20170616,2.84247691902013
20170619,-1.861471451350958
20170620,-5.017673332478778
20170621,2.5169423675590847
20170622,2.226150997019009
20170623,0.5464740139030062
20170627,-0.13602607910376152
20170628,1.2175476503664118
20170629,-9.725646747388726
20170630,-5.40070039387617
20170703,1.9605886728323823
20170704,3.5557697752215036
20170705,1.5149304803686392
20170706,1.6605284470820822
20170707,-1.851105029629864
20170710,2.6635798364649226
20170711,1.7433086450812132
20170712,2.5320187679361137
20170713,-1.9714021600611902
20170714,1.2194806698084744
20170717,-15.371000537391216
20170718,-0.5441701764014889
20170719,1.5898013534083613
20170720,-2.239910225486299
20170721,-2.147271925364729
20170724,-4.045487144188133
20170725,-3.0854508561553557
20170726,1.3017406181124522
20170727,0.5151377789670164
20170728,4.83593931698616
20170731,-6.838504456669491
20170801,0.6447883158688048
20170802,0.6709217179977099
20170803,-0.4148663916402072
20170804,0.753081960872302
20170807,0.6258174958286529
20170808,-0.8356106747722891
20170809,6.7374648094427485
20170810,-2.9465793551344968
20170811,-1.0615944085645783
20170814,-6.7103140115818185
20170816,-4.787432519847396
20170817,3.8362682170012152
20170818,2.09856354520569
20170821,-0.35285889237794876
20170822,2.5198797306471636
20170823,0.3522625973865585
20170824,1.3962767166677814
20170828,2.2974111838162603
20170829,-1.0447175650058425
20170830,-2.6899309962326363
20170831,4.342788262704798
20170901,0.5792499607439854
20170904,0.6199594636927207
20170905,0.9451205454990976
20170906,3.502021275334702
20170907,3.194401110129407
20170908,-4.482968423346579
20170911,-3.825736405070809
20170912,-7.483236307239254
20170913,-3.2486912223519813
20170914,0.6773161397308384
20170915,1.5927424398492476
20170918,-7.567437476206188
20170919,4.38735249905813
20170920,-0.21169153319271616
20170921,1.0667008142210501
20170922,0.5970558137979132
20170925,-6.562468606727798
20170926,4.281169871282467
20170927,-5.468739521258488
20170928,0.5044683899729805
20170929,-3.273913491223512
20171003,1.3746118281519473
20171004,1.5865957558818313
20171005,1.2120339338078019
20171006,-2.805998842674847
20171009,-4.212843821538712
20171010,1.7190871596796162
20171011,0.6235292274556583
20171012,1.337156681487158
20171013,1.6129965092200451
20171016,-0.1941586737845722
20171017,0.8668549335343583
20171018,-0.7397671992605613
20171019,1.8091746927595753
20171023,0.7052175862893452
20171024,-0.7157763740271639
20171025,2.796675752473371
20171026,0.7647193494531366
20171027,0.8960646874049651
20171030,0.3518323147512443
20171031,-9.597592728868706
20171101,0.6576190486361368
20171102,2.1020034061464155
20171103,3.536170766999249
20171106,0.8894752703219138
20171107,0.6226937338164009
20171108,0.7140293971735969
20171109,-0.058731973325993336
20171110,2.2668495657083128
20171113,-1.2547203215260523
20171114,-1.7363119738428987
20171115,0.5745926499688598
20171116,1.1520329514496825
20171117,0.4886445820189882
20171120,0.6267134341116062
20171121,0.2009706812775075
20171122,-1.000570347557769
20171123,-3.9146266057578223
20171124,2.8040288923715795
20171127,-0.917800115216501
20171128,2.8098167087582944
20171129,3.082555576565892
20171130,-1.6962236622178775
20171201,-1.239184349377991
20171204,-1.271625136635371
20171205,1.2792232757888478
20171206,1.268992902743163
20171207,-1.7330876617742468
20171208,1.5825211258412142
20171211,0.22666417233681257
20171212,1.139706837768613
20171213,-0.09094767100484202
20171214,0.7246762362424841
20171215,-0.6272283735337453
20171218,2.7224974457270656
20171219,-5.600140267528879
20171220,3.1712654196525176
20171221,2.967441339611037
20171222,1.29133997113217
20171226,1.4384549924829326
20171227,0.9957242531553856
20171228,-3.004216543181613
20171229,-4.118357588960497
