Date,INDLMETER
20140813,-1.540407810573837
20140814,5.406867808090925
20140818,7.983187402242066
20140819,-0.6201823807382056
20140820,6.337567609027202
20140821,-3.3051116791470854
20140822,-0.15707709209002352
20140825,1.337639963912818
20140826,0.036271636752277514
20140827,-1.0692473056793244
20140901,-3.4281873936530127
20140902,3.7744767135421027
20140903,5.091769352510819
20140904,2.813800745169733
20140905,-2.1128327831395577
20140909,-8.35628025148129
20140910,1.7542085169939348
20140911,-2.8419299903067543
20140912,-4.099660188663378
20140915,1.1499045657903573
20140916,-0.8284357300730276
20140917,5.036235483156138
20140918,4.486963000997336
20140922,2.6503868425928214
20140923,1.059266944568038
20140925,0.196314166479449
20140930,4.34297736869067
20141007,-0.7938977233029493
20141013,-4.492892333196152
20141014,4.312252685658437
20141016,-0.22887047045376674
20141017,-2.081078668587523
20141020,1.3065205235431507
20141021,-1.6155013634782645
20141022,4.369396631835558
20141023,-1.7282191195448173
20141027,-0.6138800014329502
20141028,4.093402369049484
20141029,4.120056535865501
20141031,-3.8012961338376936
20141103,-3.319949229457535
20141105,3.8733143185044647
20141107,-3.947330174861975
20141112,-3.7980606813025553
20141113,-10.025182418263942
20141114,-8.878612940349717
20141117,2.8944457438424465
20141118,-0.7722618089774682
20141119,-0.19242441506120372
20141120,1.948896252828474
20141121,-2.447834227642274
20141124,1.764798291101222
20141125,-1.8435497219480455
20141126,-0.6232328463059542
20141127,1.065177599748473
20141128,-1.5623885817330367
20141201,0.04489703376365328
20141202,1.340255707947139
20141203,-2.425284806197892
20141204,-4.652625212536753
20141205,0.6088770212889018
20141208,0.905131052066515
20141209,2.1794034227654686
20141210,-5.345753273861941
20141211,0.600109971794216
20141212,-0.15434543693185288
20141215,-0.3200695240093151
20141216,1.5455243237635425
20141217,2.1678901553186987
20141218,0.5483881001481801
20141219,-0.071513852043807
20141222,-0.279929887117848
20141223,0.7709334947470619
20141226,0.25326693248712073
20141229,1.797361687855613
20141230,-3.390164606309929
20141231,-1.6306790679741148
20150102,-5.649009565168024
20150105,1.6599218431975666
20150106,3.2107796609304433
20150107,0.4720525660775221
20150108,2.588294595800542
20150109,-7.224025301068163
20150112,-18.94538021217422
20150113,4.951002815513263
20150114,-1.454705063559238
20150115,-13.239102815172828
20150116,-9.818558324884835
20150119,-8.75737670268087
20150120,-9.446566435355725
20150121,6.33351064715992
20150122,1.3818443843003427
20150123,2.389901422219915
20150127,4.539946902988281
20150128,0.3391449285513657
20150129,-2.859336566770196
20150130,1.242760967970507
20150202,-3.9979089574065645
20150203,-1.5932939641024402
20150204,2.32347568013994
20150205,0.7477901798124218
20150206,-1.337639377748741
20150209,-0.3640386659033561
20150210,5.489597352323234
20150211,-2.372745672410967
20150212,2.8987856594986643
20150213,-0.8848544625286249
20150216,0.9937342875647582
20150218,1.1506842940941466
20150219,0.7721526723177768
20150220,-0.28711654718281077
20150223,2.0370804316288575
20150224,2.3099545113223847
20150225,-5.287425828481593
20150226,1.8201132013647094
20150227,3.5449818622483207
20150228,3.134523705939276
20150302,-6.709705470674392
20150303,-3.3809407467954418
20150304,1.2558184636311682
20150305,0.21627505453573204
20150309,-1.6114447205690432
20150310,-2.057982376234341
20150311,-1.3207075676031237
20150312,1.8151475846769172
20150313,0.023357473518943017
20150316,1.0119392925778448
20150317,-4.773753300867071
20150318,1.4496640305554138
20150319,1.2879634108040843
20150320,-6.045034907369599
20150323,-0.34792596844135093
20150324,-0.10063921692410238
20150325,-1.1093722993974007
20150326,0.24282327118682345
20150327,1.2433530316925199
20150330,2.321824435652814
20150331,0.3951113069048189
20150401,-1.926106120450437
20150406,1.675712053912021
20150407,-2.639543697309389
20150408,1.53878223182377
20150409,2.6185652584148174
20150410,2.0869966011988907
20150413,-0.4400282401598865
20150415,0.5951626186826641
20150416,0.020134778795262376
20150417,1.501832700947577
20150420,0.48161383073590125
20150421,-1.6309714588211426
20150422,-0.1642087551230323
20150423,0.6853855676317233
20150424,-5.029782408019607
20150427,-0.7484875318525672
20150428,0.49927096516212854
20150429,0.20178886582373923
20150430,-2.038260239499272
20150504,5.584193686703687
20150505,1.1239442159345607
20150506,-1.3424863182647313
20150507,-2.4883493771776504
20150508,1.9711723904869323
20150511,-2.666223718656526
20150512,1.1614967762430177
20150513,0.40169091506438503
20150514,1.6713288572463132
20150515,1.8615141595392646
20150518,7.73084663108772
20150519,-3.318596635563547
20150520,3.0860123580856884
20150521,-0.13416415024934836
20150522,0.23155439860882907
20150525,-1.8350744615656516
20150526,2.4779281400857895
20150527,-0.3493624957622795
20150528,0.36180198865707003
20150529,-0.2743438833107822
20150601,-5.867428632956745
20150602,2.3411583024513076
20150603,-2.2181479035521168
20150604,0.4372769825546848
20150605,0.32568949133877134
20150608,-1.1835800923548556
20150609,-3.70508284830025
20150610,3.0578785889255204
20150611,2.097883277602026
20150612,0.003448027684653132
20150615,-2.5835737394537013
20150616,-0.22244797872508537
20150617,1.3657037409418196
20150618,1.6150394963928825
20150619,1.5855497180877778
20150622,1.8553376823262926
20150623,0.4815325993053521
20150624,-0.739488531419948
20150625,1.3294868682856922
20150626,1.8840406738530442
20150629,-2.240959726041879
20150630,2.8542749995813637
20150701,3.3878943458298334
20150702,-1.1332297694514513
20150703,-0.018185778851557366
20150706,3.6236768177036436
20150707,2.0774419131939146
20150708,-0.9621687352888051
20150709,2.9045455408559246
20150710,-0.22836112403582776
20150713,2.99914703020172
20150714,-0.7811663416056065
20150715,2.2803712617536265
20150716,-8.263217837990169
20150717,-6.608063521469767
20150720,-8.716458434882489
20150721,4.231026331594194
20150722,-0.6647668722048365
20150723,0.8557803438036976
20150724,2.084083964740494
20150727,-0.01786679292487997
20150728,-8.400452486412334
20150729,3.1684912684048694
20150730,3.49133249720156
20150731,0.8018575819643137
20150803,-6.240181787063285
20150804,1.1893564009883146
20150805,3.147987341325421
20150806,2.935621516563856
20150807,5.922681086401354
20150810,0.16765638230642993
20150811,-0.14545850467505028
20150812,2.776138134067646
20150813,-1.7306474186242504
20150814,8.145984342575506
20150817,-6.368443171594445
20150818,4.175549406462625
20150819,2.928079371332706
20150820,1.2765060320595012
20150821,-0.32905451444791656
20150824,10.43666689163929
20150825,-3.0687021746453103
20150826,2.7285138374432654
20150827,-10.085810510814941
20150828,3.6636017472679785
20150831,-6.980513959730079
20150901,2.6230620564187035
20150902,2.679876369038519
20150903,2.3618653542043866
20150904,4.403190857021614
20150907,5.358037206359416
20150908,2.2541040121235616
20150909,-1.9095986184328044
20150910,-1.426982688253885
20150911,1.1369105670067938
20150914,0.20793462583742472
20150915,4.308519497839623
20150916,-2.492623137460128
20150918,0.8652922712401805
20150921,-1.7019450343481737
20150922,-17.441681779924668
20150923,-4.682567031898285
20150924,2.736265418881957
20150928,3.5676221814649187
20150929,-0.15817321497833026
20150930,3.23316358164547
20151001,-1.3784361634303246
20151005,3.7074448557803947
20151006,-8.545666145143777
20151007,4.420619860460248
20151008,2.1766151300155956
20151009,-0.40038965590142495
20151012,-3.08071219071352
20151013,3.6748745411754076
20151014,-0.4888600797387439
20151015,-3.5817434993946637
20151016,0.9474966310846717
20151019,0.9604137471708349
20151020,1.404937137745284
20151021,1.145112500968368
20151023,-0.39528601670493485
20151026,-2.2222912163761688
20151027,-1.7248860760279534
20151028,-1.1520130634288335
20151029,3.5676057530904393
20151030,-0.10343840786290415
20151103,0.2148462465056883
20151104,0.03029765063437226
20151105,-0.3185115329415451
20151106,0.3146745962810291
20151109,3.842342146541449
20151110,-2.992950268889903
20151111,3.653580370650662
20151113,0.39186463545402117
20151116,6.40351326891499
20151117,-2.12846865596175
20151118,-0.1997246240429451
20151119,2.4175775999703344
20151120,0.33912863490481066
20151123,-2.521487680747347
20151124,-1.7658862624783298
20151126,-5.091617369363647
20151127,-1.3420136130827096
20151130,-17.1345752342368
20151201,4.856525980237323
20151202,0.8802484662340201
20151203,2.836953785136475
20151204,-2.0883479206174407
20151207,3.790122016440804
20151208,-1.8368595524859104
20151209,0.05582522382354638
20151210,-3.3131085284705817
20151211,0.9958079734951648
20151214,4.537296351523349
20151215,-4.197921163157328
20151216,-6.640429451731509
20151217,-2.4977687104202193
20151218,1.8607833984959192
20151221,-18.140972787372394
20151222,-14.70094628847996
20151223,2.612038969422484
20151224,2.395453498686376
20151228,4.149617885785287
20151229,3.0619111588783845
20151230,-1.9052406910443271
20151231,-7.416160994605074
20160104,6.510108927146633
20160105,-1.4797782141737414
20160106,3.2194692868628594
20160107,-2.0520726604394186
20160108,-1.5747525587184557
20160111,0.9530343369135011
20160112,1.3977667984858355
20160113,0.6975279080950401
20160114,3.290503943144531
20160115,5.440367768255668
20160118,-1.362250841692913
20160119,-1.6078460491158646
20160120,-8.405986263917482
20160121,-3.973394749774219
20160122,-1.7002128834013899
20160125,-2.8908557643737955
20160127,2.4773637416158425
20160128,-0.42768020185213285
20160129,2.680992107733555
20160201,1.2391741580681586
20160202,0.7956969615867411
20160203,-0.648445810819307
20160204,-2.599399907284729
20160205,6.042958573188431
20160208,4.044151475179759
20160209,0.005528271643199245
20160210,0.6465095900949769
20160211,2.7829436736190454
20160212,-2.8148761311640227
20160215,4.1545889130389035
20160216,2.0988646991540083
20160217,0.09483678774089777
20160218,2.435983075973392
20160219,-3.428903455675841
20160222,0.710668494294345
20160223,3.364422124523193
20160224,2.0312098461329455
20160225,-0.3178445322814586
20160226,0.4739176919941217
20160229,-0.5704094628764215
20160301,-1.3530821907323864
20160302,-2.5756383605661233
20160303,-2.1997225249610786
20160304,-5.919486221022212
20160308,1.3905710904724824
20160309,-1.3459846532774655
20160310,5.495110000558296
20160311,-4.268897653968629
20160314,3.299624509571127
20160315,-0.3284467419670513
20160316,-3.493874360678652
20160317,-5.4149590608702445
20160318,4.446787513051445
20160321,-2.331011578646264
20160322,2.881259530998362
20160323,2.6783354887717095
20160328,-3.644838549283924
20160329,-0.6261632200568107
20160330,-0.9085344071280277
20160331,2.122952348754899
20160401,-4.485718786921352
20160404,-1.6618155439864943
20160405,-2.8831534071300746
20160406,-0.9347287831239846
20160407,-2.723651584785402
20160408,-0.748464107363265
20160411,1.8748236261414588
20160412,2.0421320864181176
20160413,0.6852919157398988
20160418,1.5993981255556227
20160420,2.8207131156110226
20160421,-5.947135599649831
20160422,-14.08645032342396
20160425,9.217004105983001
20160426,-0.6142931500406379
20160427,-0.6352512488351346
20160428,3.2268467510198593
20160429,-2.4188939449214195
20160502,0.12869202739240287
20160503,2.1762249433608014
20160504,0.45546692203530514
20160505,0.5538382642644817
20160506,1.8310849367561879
20160509,-2.2551512624889103
20160510,-4.508169618401338
20160511,3.057808699411675
20160512,2.403234983728086
20160513,0.7246800086506793
20160516,3.0978785023925886
20160517,-0.7372468857815608
20160518,0.2890591511252571
20160519,-0.19241711344039797
20160520,1.4777117826312711
20160523,-4.906083038990982
20160524,0.5070362129591266
20160525,3.6035020669840234
20160526,-3.9673030674953327
20160527,-1.0781421797257684
20160530,7.0677101922473975
20160531,3.9191866230661496
20160601,3.9938627304236727
20160602,-2.6816627132840507
20160603,2.5403076080755804
20160606,4.969759045101305
20160607,-0.4894532032646849
20160608,1.327995683833589
20160609,-3.790324831326755
20160610,2.1850574781014043
20160613,0.8528941080573078
20160614,-3.435970102833365
20160615,2.0179259794213626
20160616,2.654207034099375
20160617,2.9882172898697177
20160620,1.9185366491526297
20160621,1.245466538891384
20160622,-1.1819096174831634
20160623,0.04802487102220521
20160624,-2.5804682027663066
20160627,3.1373319809025295
20160628,4.103558471418161
20160629,-5.035210779723823
20160630,4.742469287559453
20160701,-0.21992705234368204
20160704,-4.654836633454689
20160705,0.8681119303740097
20160707,1.5616145435633337
20160708,2.7613351938906727
20160711,2.112662614063714
20160712,0.6447125922593536
20160713,-1.416210189653973
20160714,-0.21699414879436163
20160715,1.2590835792325228
20160718,0.4315014456404138
20160719,-0.4171027675302585
20160720,1.7816916612899483
20160721,1.2852008027640445
20160722,0.6499673434264797
20160725,1.9483038300075268
20160726,-4.623937695678774
20160727,0.1968035012206651
20160728,1.8782997954172
20160729,1.0562799622057912
20160801,-0.6709982282217021
20160802,1.4925926494305113
20160803,0.44147937202780074
20160804,0.5506003040695879
20160805,2.2621071580274767
20160808,0.15286660398755658
20160809,0.490828853172421
20160810,-2.3584640274236515
20160811,2.383857709765878
20160812,-4.2010193668351965
20160816,7.851822436072322
20160817,-1.3690151203328267
20160818,-2.050887193017853
20160819,-1.082751943922849
20160822,0.5923877834364519
20160823,1.2498907105799713
20160824,2.6916436387709295
20160825,-1.969687430787429
20160826,-4.520817681963956
20160829,-0.4954031357671582
20160830,1.8654668207900804
20160831,1.043825506404822
20160901,0.24655826354434096
20160902,-1.2163505459694024
20160906,-2.1526006426565587
20160907,-0.33861804098708004
20160908,1.3335809712246083
20160909,-0.6728897221423037
20160912,1.223450426332776
20160914,2.4602712361655947
20160915,1.5605861319219771
20160916,-1.7705894788231433
20160919,0.49083982173065893
20160920,0.7989072031993683
20160921,1.5935782187321288
20160922,-1.651797497840607
20160923,-2.2721206799919327
20160926,4.869872990281474
20160927,-3.2564916929420575
20160928,2.1706603383882572
20160929,0.12831982846696732
20160930,-0.7242749706277798
20161003,0.622770006494398
20161004,-4.128081582240104
20161005,3.353164730516288
20161006,1.2535599766819232
20161007,-3.0636181625679058
20161010,0.5463184905859539
20161013,1.0107765351973073
20161014,-1.5796714181184282
20161017,-0.002726597851670509
20161018,1.6981855596531616
20161019,1.551824547603821
20161020,-1.0811049175166454
20161021,-1.0604381884838634
20161024,0.6717893536819917
20161025,-0.4462783496979444
20161026,2.4906115656611663
20161027,0.7163936547739629
20161028,1.1266743733144349
20161030,1.032132804824252
20161101,0.5494481163956182
20161102,-0.3248332418795108
20161103,-1.3687627193467427
20161104,-2.305409855394303
20161107,1.8789568771916596
20161108,-1.8445063690565284
20161109,-2.008262409869144
20161110,-3.849421045196088
20161111,5.44583413040372
20161115,2.4829304023354197
20161116,1.754439874994374
20161117,-5.4407098428793645
20161118,0.6790697061438371
20161121,-2.5710408007144143
20161122,2.4539092542151115
20161123,-3.8546474617327293
20161124,3.003547272558915
20161125,1.25454806608549
20161128,3.0659766258546117
20161129,-2.07071821758883
20161130,-0.15090872823718904
20161201,-2.4945091114628704
20161202,0.6639106961238892
20161205,2.0288630235127085
20161206,0.17540907867861288
20161207,-0.9184472091613256
20161208,-0.46600833602358804
20161209,1.5308210944659026
20161212,-2.2466409980327375
20161213,-2.0433373211994987
20161214,0.9368082114464429
20161215,1.834132022713168
20161216,1.6786354534183499
20161219,-0.9664531388897663
20161220,0.9763248895148497
20161221,2.767615202040287
20161222,-0.28469357073783574
20161223,-1.0890262671248077
20161226,-1.9641357185630426
20161227,-1.2561244652913819
20161228,2.8895147721255263
20161229,0.9060516926809825
20161230,0.9179047553467685
20170103,1.2476672582295774
20170104,-0.29233316409762433
20170105,1.0457163670176257
20170106,-0.7545043637147819
20170109,-0.3870602010366846
20170110,-4.368417494927873
20170111,1.9428826914466126
20170112,-1.369710852266797
20170113,0.8364046358634634
20170116,1.6342956326018023
20170117,-0.48826899610009356
20170118,-2.4729907856588222
20170119,1.0905115488894392
20170120,-0.11188321176301641
20170123,0.834579060260686
20170124,-0.9304850036546073
20170125,-0.2402022756791573
20170127,1.6197189943123038
20170130,2.4433089823317506
20170131,1.2057518418915953
20170201,-3.7837142582228704
20170202,5.457791591392517
20170203,-1.701175636776972
20170206,2.8478729473446207
20170207,1.2042252194798635
20170208,0.7877079109050799
20170209,-0.3829790903185568
20170210,-1.4073716628329807
20170213,-1.9768001770447023
20170214,1.269659630575102
20170215,-2.013243187653969
20170216,3.1270618733717663
20170217,-1.9977314404506734
20170220,-2.724893182234612
20170221,-0.36533566246632054
20170222,1.8850844576784291
20170223,-0.39458203753198373
20170227,2.0320254522838432
20170228,2.744182367034453
20170301,0.8082808736149415
20170302,2.0007825993171773
20170303,1.1067138124081428
20170306,-1.601192746964089
20170307,1.8014274498359928
20170308,-2.1485795375358454
20170309,1.2514149487221262
20170310,-0.24562335095184384
20170314,0.7979160236182241
20170315,-1.566607226418351
20170316,1.4653552221016843
20170317,0.005277537744948314
20170320,-0.15625197682170666
20170321,3.436267209660722
20170322,-0.8029486766492495
20170323,-2.0569164877087776
20170324,3.6084514974395208
20170327,1.1890143263873632
20170328,-1.1986730204665792
20170329,-1.2608095802470092
20170330,-0.736863451078688
20170331,1.7762248252992685
20170403,2.8287568872218127
20170405,0.942866975227747
20170406,-0.4740669961497958
20170407,-4.574615868129503
20170410,1.4218630607596265
20170411,-1.2118641731209931
20170412,-8.958566616346392
20170413,-0.2898501744031039
20170417,-0.3020078742158647
20170418,-0.674008879155526
20170419,0.33522207078189004
20170420,-0.0639329374919928
20170421,0.43268582497522945
20170424,-4.222441572929712
20170425,1.6419167171432836
20170426,5.035801666262337
20170427,2.471743343316211
20170428,-0.2879402058068763
20170502,3.3481785341718746
20170503,-0.03349185030901569
20170504,-0.4858160702777936
20170505,1.0550498491716374
20170508,-2.0958839150603246
20170509,1.3826777403871096
20170510,-3.1734749322890936
20170511,-9.021968522886363
20170512,-1.6575397166950292
20170515,3.3977198795778945
20170516,-0.7333964919192648
20170517,2.151428331251852
20170518,-1.6927953152302853
20170519,-0.30105939349060296
20170522,2.69318276571587
20170523,2.3159659655073384
20170524,-2.463170593066111
20170525,1.599173242119639
20170526,0.7953861660340482
20170529,0.6798455026193881
20170530,-0.814374741691577
20170531,1.2881288375550803
20170601,-0.34921981880347763
20170602,2.4746359975870003
20170605,0.666480842121757
20170606,-0.5135650030487073
20170607,0.4784811227966511
20170608,-1.0088925450934911
20170609,-2.7238502926900328
20170612,0.06995567786295237
20170613,0.4051625609525078
20170614,3.9023479822235103
20170615,1.2758097471522691
20170616,-0.23514395817980405
20170619,-0.206081934949781
20170620,0.8594260520366649
20170621,1.9601458768951496
20170622,-1.5104303529871048
20170623,0.38391718455499935
20170627,1.3026663227172615
20170628,0.43807940201527407
20170629,2.9797939387869885
20170630,2.3929300403505236
20170703,-0.6466491467577145
20170704,1.4005787147310576
20170705,-1.204352161298052
20170706,-1.1403199679386573
20170707,4.9226757613745855
20170710,-2.4303410363728934
20170711,1.6286825205857929
20170712,-0.07780425454319839
20170713,2.21764618850784
20170714,0.536313934855131
20170717,0.3895409592390641
20170718,-1.6418914719161124
20170719,1.000894647888229
20170720,1.5561230834709852
20170721,0.19187267581623635
20170724,-0.013298688970999173
20170725,2.2930457791361443
20170726,-0.4238555179578689
20170727,-2.202425438807727
20170728,2.4444532986011245
20170731,0.6042856254380705
20170801,-1.5590113663615006
20170802,-2.183039915404161
20170803,-0.5273286442066243
20170804,3.052612775568291
20170807,0.16482487171319438
20170808,-1.4801352775969525
20170809,-1.2659450066009328
20170810,3.6686513209497047
20170811,-1.4306217751354342
20170814,-0.7416692918758692
20170816,1.4744053192386086
20170817,-0.9470825801675793
20170818,1.3221739510725783
20170821,9.239658155398816
20170822,0.6205611372523473
20170823,3.3466548928619186
20170824,2.5125779980428433
20170828,1.5594700784586666
20170829,0.07925251211862139
20170830,1.0665921777644736
20170831,1.1895534110237167
20170901,2.1695656564386527
20170904,-0.5006000024192044
20170905,-1.3410589869233118
20170906,1.3381460384738624
20170907,-1.986378335874471
20170908,-2.345733293388332
20170911,-0.3342584507030226
20170912,2.2822054418156057
20170913,-2.445544506198905
20170914,2.009681448137659
20170915,-1.404589396531565
20170918,-1.5574937316558897
20170919,1.708495442240967
20170920,-2.133520711178816
20170921,0.6257934963633152
20170922,0.1380559022680785
20170925,-0.3773022798046628
20170926,-7.708325284029598
20170927,0.01376429981989391
20170928,3.097913561635746
20170929,2.329583212620274
20171003,1.6592384280104593
20171004,1.4437496438141182
20171005,2.459492082877336
20171006,0.07166260261299295
20171009,1.0580299057109896
20171010,1.4110369536529999
20171011,-0.4956357748231879
20171012,-1.4200705242889917
20171013,1.540113779420603
20171016,-1.2446421123453537
20171017,0.9681355722847859
20171018,1.2732616156454888
20171019,2.971819022075164
20171023,-1.8415113648968124
20171024,2.6545396581033702
20171025,1.5706105425578247
20171026,0.24116686235783363
20171027,0.3545746205610637
20171030,0.5833953436357531
20171031,1.4645555098876155
20171101,0.27416607320808883
20171102,0.013879497876497948
20171103,-0.8654218122876064
20171106,1.003504148045795
20171107,-1.823710387933945
20171108,-2.24098446214734
20171109,-0.6814978343129583
20171110,-0.22317102918944928
20171113,-20.629465654657874
20171114,-8.580717709518828
20171115,4.209247672672962
20171116,-9.56010639471902
20171117,2.9975181296499604
20171120,-1.467537364789111
20171121,1.250368551984705
20171122,4.056784015399039
