Date,DRREDDY
20170405,0.4925664697416983
20170406,0.8632560255438846
20170407,1.9025445369986356
20170410,1.1388677230281643
20170411,0.5965452463291427
20170412,-0.7862667536725401
20170413,0.051965698809181685
20170417,-0.8051263865059474
20170418,0.9146629699574327
20170419,1.0237626843040482
20170420,0.21330101720189598
20170421,0.014105445292091984
20170424,0.41696046513824114
20170425,-0.7163099933762598
20170426,1.2630471874467655
20170427,0.4597072940652702
20170428,-0.19363692246787803
20170502,0.7906115047977991
20170503,-0.5122286231617603
20170504,-0.22643229960666594
20170505,-0.3791445263527081
20170508,0.32103732643852945
20170509,0.9282279490702091
20170510,-0.2394374251011805
20170511,0.4050599400937673
20170512,0.25574326747120796
20170515,-3.182096479007267
20170516,-1.4702281719457067
20170517,-0.4958063892536065
20170518,1.3882797669722717
20170519,0.6246883709166757
20170522,1.604007299462894
20170523,0.48092904843548023
20170524,2.0343160754106395
20170525,4.40861514666261
20170526,1.2633395795958755
20170529,-0.6577064029421062
20170530,-2.12858183207985
20170531,-1.3072359023898805
20170601,0.21458266294593767
20170602,-0.8917834480149402
20170605,1.0718013859446405
20170606,-0.7581289920422352
20170607,0.6360799915053444
20170608,-3.7511689361437877
20170609,0.45467938752717824
20170612,-0.3271572413225321
20170613,0.19516318161659946
20170614,-1.5679200139726823
20170615,-1.267903606430047
20170616,0.6945811728033442
20170619,1.1841843774355423
20170620,-0.5918796683692061
20170621,-0.4909661244266306
20170622,1.7552725995423508
20170623,-0.9131934013452497
20170627,-0.8667283133820549
20170628,0.03355710713972469
20170629,0.17795951555159364
20170630,-1.1595111118819994
20170703,0.9222847625054587
20170704,2.2345117120875666
20170705,-1.249221206658784
20170706,0.05055441699374322
20170707,-1.4268395501809696
20170710,-0.28454603744692686
20170711,1.260659569032863
20170712,0.3612760516537338
20170713,0.20588559130068998
20170714,-0.43316265706544815
20170717,0.30769677676602064
20170718,-1.2083257809181012
20170719,-1.5862228470216255
20170720,0.7991929803635028
20170721,-0.26076706310833553
20170724,2.5666297033780037
20170725,0.12155189397663693
20170726,-0.376739126394143
20170727,3.0824337628838983
20170728,5.986328626437249
20170731,3.5867247252264542
20170801,-1.8778957016182432
20170802,2.1231630969288107
20170803,2.15926376258613
20170804,3.989044363533584
20170807,1.7498484868831754
20170808,4.454754044341291
20170809,1.557230733746835
20170810,3.973847003650471
20170811,-3.6831828097394603
20170814,1.372714269505121
20170816,0.49760028702394654
20170817,-0.2811238544043452
20170818,1.3819450996047586
20170821,2.050207700089475
20170822,-2.8102959180983276
20170823,-1.872444980327642
20170824,-2.7071550580913337
20170828,2.4052361501544923
20170829,-0.2378543420987146
20170830,0.8628342612957247
20170831,1.2016186478589843
20170901,-9.35139947587876
20170904,0.6418708212205873
20170905,-0.2193319231276349
20170906,0.531421997037817
20170907,-1.033840578992498
20170908,2.7495264081419597
20170911,0.6137598384598271
20170912,0.2224485844604484
20170913,-2.6323407490992436
20170914,-1.5068559104407269
20170915,1.9591620411957238
20170918,-0.9526872662780967
20170919,0.09028500694621022
20170920,-3.3741758091802647
20170921,-7.597431313734523
20170922,0.0051857409259417064
20170925,0.814324640318095
20170926,2.1131376373922848
20170927,1.874573207958821
20170928,-2.7725354567947984
20170929,2.3225222054654164
20171003,0.28055063184053286
20171004,-1.8283917397968295
20171005,0.009128039623057166
20171006,1.1004176390688087
20171009,-1.2853365434991546
20171010,0.24440345586700774
20171011,1.5032539157695501
20171012,0.3330826653621495
20171013,1.2982150122924048
20171016,-1.7685321118088244
20171017,1.0743010991612896
20171018,-0.14829296242193368
20171019,0.35469980576510013
20171023,0.500937793459122
20171024,0.17591234487926938
20171025,0.15369720373462337
20171026,0.39933921615350343
20171027,-2.0033850894024487
20171030,-1.4564491238077848
20171031,0.5755076457815741
20171101,3.4338174300898423
20171102,-2.324720070832402
20171103,-0.28516910715710536
20171106,1.3480670286853598
20171107,0.14714969468660338
20171108,1.0169615759019575
20171109,-0.8203370459593307
20171110,0.8972665179393099
20171113,-0.20506870250111722
20171114,0.8450859953218135
20171115,-0.08093894206385627
20171116,-0.4880043600926862
20171117,0.9057595477407192
20171120,2.2742656485003576
20171121,-5.110010079092053
20171122,1.4687885959404627
20171123,2.451948780237703
20171124,0.7088491085734304
20171127,0.17580306950350733
20171128,0.1723163400373754
20171129,0.6848596669528075
20171130,-0.6806627027194455
20171201,1.639637066733413
20171204,-0.42838008267147004
20171205,1.4112256594725603
20171206,0.08247088305381917
20171207,0.9596135018245612
20171208,1.0732036416691542
20171211,0.0028801329021888034
20171212,-3.3663604820533433
20171213,-0.4437585621760083
20171214,-2.0910982686222557
20171215,-2.028639329689492
20171218,-0.713245948757985
20171219,0.526322089300804
20171220,1.88368237465617
20171221,0.2693433766330242
20171222,1.105844232756877
20171226,-1.0292458168479064
20171227,-2.036614509087969
20171228,-1.2953623617312855
20171229,0.9395639877090798
