Date,HATSUN
20150728,-0.36047143409538007
20150729,-1.7401241904667688
20150730,-1.628630279841933
20150731,-4.610224664022463
20150803,3.416819146781995
20150804,0.9716637065516409
20150805,-0.43020270530851457
20150806,1.8042502432176861
20150807,2.4378019025584274
20150810,0.32184231989583667
20150811,-0.09582041459771934
20150812,1.619754384001996
20150813,-0.34866803038241323
20150814,-0.7112269649109402
20150817,0.2345617316179848
20150818,2.5310093034320453
20150819,0.3381552345925095
20150820,-0.09323627762290937
20150821,-4.111942490873995
20150824,2.789497866335332
20150825,-1.0835061157800219
20150826,0.30809900072737645
20150827,2.127808941978374
20150828,-1.6840602824178477
20150831,3.195197626967636
20150901,1.0561659537243249
20150902,-4.361610597889391
20150903,1.0882161272649435
20150904,0.6343238483662986
20150907,0.19767242324600498
20150908,1.0110024860695583
20150909,0.2522288736613044
20150910,0.1383556622568089
20150911,1.0651776535179873
20150914,-1.684571789683972
20150915,-0.23784648035092218
20150916,-0.3109181276054145
20150918,0.2225678589475502
20150921,0.9140681537138042
20150922,1.1473382886096144
20150923,-0.038572441430609616
20150924,-1.2096535293646535
20150928,-1.8338455074346736
20150929,1.6637874776467299
20150930,1.59162852596877
20151001,2.8294132686917024
20151005,-0.5013536591244176
20151006,0.5031045678679102
20151007,-1.5105193344971106
20151008,0.3157749355189019
20151009,2.0233608492555635
20151012,-5.058445451370607
20151013,0.4732782791080869
20151014,-1.7223250365984544
20151015,0.7848551822804732
20151016,0.1965056459956782
20151019,-2.3241010493266616
20151020,-10.462802651957656
20151021,5.6028285929106465
20151023,2.4350766056317643
20151026,-0.2888095279129721
20151027,1.4577141116961587
20151028,-3.5613603891539225
20151029,-0.5809306196589311
20151030,2.2509061770008905
20151102,0.3366526761035543
20151103,1.873373895503489
20151104,-0.2409164571326294
20151105,1.029109811440999
20151106,-0.8488087730003834
20151109,2.6874820161469692
20151110,-1.4484213721001806
20151111,0.009853197875763553
20151113,1.1853125523122356
20151116,0.8317894643175926
20151117,0.15631309692594028
20151118,0.9717719039959327
20151119,-0.12230039378373547
20151120,-1.7102791058371851
20151123,1.9247545901989023
20151124,1.1392251751409583
20151126,0.7666157881959431
20151127,-0.5176288192201284
20151130,-1.7436151803366293
20151201,0.36590642622773534
20151202,-1.3134884809138918
20151203,3.1714191677549097
20151204,-3.074442824726144
20151207,2.776487668312507
20151208,0.48410876877602893
20151209,-0.47151070732243616
20151210,1.0986094858995228
20151211,-0.33230009340246947
20151214,-0.456685236375889
20151215,0.7461251214141795
20151216,-0.27006192829628084
20151217,-0.11344970706548951
20151218,-0.46871728035668947
20151221,1.6807007426592084
20151222,-0.2726845359273632
20151223,0.37488230274688217
20151224,0.15069714749982743
20151228,-0.21970619395196672
20151229,0.17479613233957514
20151230,0.5553580029519103
20151231,-0.39684577542009836
20160104,-0.07001415485071913
20160105,1.9697109407790934
20160106,0.8633811652423319
20160107,-1.7586513884764725
20160108,0.23904073934498526
20160111,-0.009583424175690747
20160112,0.7157027286070954
20160113,-0.6732281234199782
20160114,0.38887142394943547
20160115,-1.0043372458570998
20160118,-0.798462182388002
20160119,-0.5082017023968146
20160120,0.6159751273910331
20160121,-0.93544756805018
20160122,0.9491685592062595
20160125,0.07376108160163308
20160127,0.7231981374650132
20160128,0.27932550137689055
20160129,0.8502878250825867
20160201,-0.15306828693010316
20160202,0.22939218267604705
20160203,-0.8771026192335936
20160204,-0.5584016216979952
20160205,1.0906871767816497
20160208,0.09905941872848695
20160209,-0.5826355651713384
20160210,-0.44927860835883604
20160211,-1.919461729993972
20160212,1.2024788042559444
20160215,1.128691342599255
20160216,0.026974228053869842
20160217,1.032942212300146
20160218,-0.6057062918688172
20160219,1.4347256682611254
20160222,-1.088368720837662
20160223,-0.999085043401593
20160224,0.6748511457645661
20160225,-0.20150131318217196
20160226,-0.7309251839066719
20160229,-0.8776030181337359
20160301,2.627384513362819
20160302,0.1311133204486684
20160303,-0.29718476463181476
20160304,1.6295355573319508
20160308,0.3954519191051832
20160309,-0.3528951896334861
20160310,0.6412196929640106
20160311,-0.617713246977162
20160314,-0.32105393087989864
20160315,-0.29724180084127255
20160316,-0.13509617219655903
20160317,0.15755079315160941
20160318,0.2403323669864761
20160321,0.4090324504298732
20160322,-0.17450761424052147
20160323,0.13284875154845546
20160328,-0.1040742563713592
20160329,-0.7097587452618493
20160330,0.5109204149491975
20160331,-0.5088604134424599
20160401,0.3992387113803053
20160404,0.7264766881979972
20160405,-0.15156877883736375
20160406,0.8779794181998091
20160407,-0.21890765846493654
20160408,-0.6894944431264599
20160411,-1.5964947166592038
20160412,-0.7870667947349089
20160413,-2.203624024726061
20160418,1.3180267099729488
20160420,-1.198169984939323
20160421,1.6575913426390767
20160422,-2.6904057748447747
20160425,-0.6730406456772537
20160426,0.0064992835095594725
20160427,0.3529487287554488
20160428,-0.26394034431663993
20160429,0.21240988542543368
20160502,0.5127271840960885
20160503,1.0208806742962189
20160504,2.438718639613643
20160505,-1.8284337161656479
20160506,0.9620202406125828
20160509,1.3546399188776972
20160510,2.562809015598777
20160511,-0.119953159788073
20160512,-1.6906753093423965
20160513,2.3641429222052257
20160516,0.6248261997987085
20160517,0.18955754276669348
20160518,0.14322694487153848
20160519,-0.5350258489123996
20160520,-0.1798650310125858
20160523,-0.35788100646311727
20160524,0.4463498349340478
20160525,0.3930880025645161
20160526,-0.9308937797602579
20160527,-0.10810010355038324
20160530,2.2653896833733884
20160531,-0.47385664034635167
20160601,-1.3156529766289986
20160602,-0.9556766367975114
20160603,-0.735512758677757
20160606,-1.64578828436166
20160607,-5.94384412873308
20160608,-0.036686131597391425
20160609,1.9943854087833437
20160610,0.4599404346948769
20160613,1.2260668494477995
20160614,0.3630798351066914
20160615,1.112023503115799
20160616,0.24156058314664489
20160617,2.1320331709258395
20160620,-1.7694345221198415
20160621,-1.5302859953315413
20160622,5.104868228413294
20160623,-1.4036260345644767
20160624,-0.4849076271607543
20160627,0.7547222808097487
20160628,0.5257490056548426
20160629,2.0837796695140676
20160630,0.6129487866476229
20160701,-1.365746017592096
20160704,0.9200419750071416
20160705,-0.5496876414959074
20160707,-2.7182666779034315
20160708,-4.520581226369792
20160711,-0.7052120278510562
20160712,0.49287996885861884
20160713,30.925871588189406
20160714,-1.0934997178251584
20160715,-4.351873410805009
20160718,1.2252781312149685
20160719,1.2968406286143999
20160720,2.0150838472457697
20160721,-0.40669321308056894
20160722,3.7456747408667472
20160725,-1.5268670111757472
20160726,-0.196424433366047
20160727,2.534625226372658
20160728,3.6523901428211762
20160729,-1.0563848771997268
20160801,1.242869919308519
20160802,0.8454163510850796
20160803,-0.08762502557143875
20160804,1.9880477808943557
20160805,-1.7321697834781566
20160808,-3.178203070302459
20160809,0.9505441013663305
20160810,0.370287723885281
20160811,-0.6509554757242086
20160812,0.7508472996400899
20160816,1.9083766652437475
20160817,0.2786164643269858
20160818,0.6053390325152095
20160819,-3.277834684330668
20160822,-1.471849410913967
20160823,0.6163898262923008
20160824,3.0559753387981625
20160825,-2.3436323637293612
20160826,-2.287012828036372
20160829,2.740870217466563
20160830,-3.037684838821656
20160831,0.7327087900235508
20160901,0.46205577236040224
20160902,0.6114621824534623
20160906,1.2449809804560241
20160907,-2.341943234642989
20160908,2.364993941806887
20160909,-1.1580726205443042
20160912,0.9814805849487328
20160914,1.3192143535615037
20160915,-1.073898830141739
20160916,-0.22350675632189054
20160919,0.1871522173031056
20160920,1.6972747025570696
20160921,-2.4773048693117965
20160922,0.9353980271270359
20160923,0.6546720167003992
20160926,0.3256380100112469
20160927,-1.8748205058861567
20160928,1.5328889853757282
20160929,0.7209357797679368
20160930,1.0271519491023782
20161003,-0.6504609406091921
20161004,0.22333554526450114
20161005,0.23175940104505238
20161006,-0.06219871944348429
20161007,0.23662009602596934
20161010,0.1293222089967391
20161013,-0.485067925304238
20161014,0.28311196597070526
20161017,-0.6607170651059423
20161018,-1.2357802793725141
20161019,-2.772489926148705
20161020,0.7775166733316912
20161021,2.2091359121816403
20161024,0.05563579761922133
20161025,2.647499214724942
20161026,-0.1321926013227762
20161027,-0.10019871905883704
20161028,0.024840585734144882
20161030,2.10466501883928
20161101,-1.5689675939351941
20161102,-0.6927027482725046
20161103,1.4319888044181615
20161104,-0.5602824558779859
20161107,-0.6330323800067865
20161108,0.038265615938197606
20161109,1.6890209792108748
20161110,-0.8278032920677039
20161111,-0.9759020934370874
20161115,-0.7953270752767854
20161116,-1.006576296503337
20161117,-1.2428517515414395
20161118,-0.04702192772800118
20161121,0.23908257679970402
20161122,-0.39005013051545623
20161123,1.2267475741857399
20161124,0.14053754343480723
20161125,0.9321174045218312
20161128,-0.7727378096686535
20161129,1.328548670861502
20161130,-1.2310848989986432
20161201,0.9959371696321325
20161202,-0.5398517405340272
20161205,-0.6608471845536179
20161206,1.311961380635118
20161207,-0.33613286036953016
20161208,1.090126204299941
20161209,0.15865755514525645
20161212,-0.2720558713479865
20161213,0.1310190317135166
20161214,-0.6569432080923132
20161215,-0.7633719254779325
20161216,0.21557069036079746
20161219,-0.0707967673848797
20161220,-0.19444191060496693
20161221,-0.1755685584714675
20161222,-0.32074965068940575
20161223,-0.41243316264391183
20161226,-0.6882561131489144
20161227,-0.08165166720566641
20161228,-0.005347128324131645
20161229,-0.4668704116236002
20161230,-0.1408027792643023
20170103,-0.40634775427773573
20170104,-0.15248082215285513
20170105,1.0659242272239768
20170106,-4.120152434164964
20170109,-0.24931259535596972
20170110,0.09538666486292763
20170111,0.0716546978303263
20170112,-1.9389163385550832
20170113,-1.5526528410351972
20170116,-1.3431344853749
20170117,1.5923052658991776
20170118,0.44615096026589274
20170119,-9.69881645728164
20170120,0.11808460143528249
20170123,-2.798968750269862
20170124,-2.0414196920879575
20170125,3.2101714966791963
20170127,4.05037801972304
20170130,-2.289997559345149
20170131,-1.700747964462047
20170201,2.3830715645147365
20170202,0.275126188315685
20170203,0.8242453362843459
20170206,0.6096783118071638
20170207,-0.37863077893925035
20170208,0.25379067169796066
20170209,-0.3520923137633185
20170210,-0.6143717925983218
20170213,-0.18853038992754675
20170214,0.22219104921682864
20170215,-0.7352273203133037
20170216,1.1161270189877357
20170217,0.6750960235944936
20170220,0.7075432066465599
20170221,-0.3115803295873354
20170222,-1.0393564639283093
20170223,0.15792878712167863
20170227,-2.174035190088998
20170228,-1.0199767965550963
20170301,-0.37401131190956405
20170302,0.4436427449587699
20170303,-0.051085162504889425
20170306,0.1802723836663334
20170307,-2.585240864461432
20170308,-3.4173815785287442
20170309,-2.5643661297801907
20170310,0.6949439270319873
20170314,-0.5326989308983593
20170315,-0.3375183696627527
20170316,-0.04751540116059749
20170317,-1.908427131886558
20170320,-1.0333548053684614
20170321,1.8213203925925594
20170322,3.2685296687189425
20170323,-0.4775777893023955
20170324,0.41542272294340554
20170327,0.11996868509653297
20170328,0.15350348675632347
20170329,-0.5366901193163849
20170330,0.9585471246070069
20170331,0.5462509576065249
20170403,-0.3387699188581659
20170405,0.439247782353549
20170406,-1.5106755070266749
20170407,-1.6575869366633336
20170410,0.6190414551448027
20170411,-2.1660893541508432
20170412,-0.12758598524059173
20170413,0.10961010781694819
20170417,-0.6673790474523429
20170418,-0.024537079187647165
20170419,-1.9449147949569565
20170420,-1.4985157486496332
20170421,0.09469057375303615
20170424,-0.40378227576185344
20170425,-2.0515218645159594
20170426,-4.194674385665914
20170427,0.9232277659639854
20170428,-0.34387097074210754
20170502,2.817087309914715
20170503,-1.7754812239099913
20170504,0.9632988463753913
20170505,0.299596649790009
20170508,0.1597565341286113
20170509,-0.8792373198038772
20170510,1.6726359753229858
20170511,-0.06694342613935045
20170512,0.5185231783863857
20170515,-0.39735802095811756
20170516,0.824380382278249
20170517,1.2930044477861957
20170518,1.6881356814477524
20170519,-1.763241009089207
20170522,-0.6943305059062682
20170523,-0.6763758732974132
20170524,1.3709542394541114
20170525,1.0163028387398039
20170526,1.7320580075362537
20170529,-0.29465866073018476
20170530,-1.3576412035027936
20170531,2.405891090839795
20170601,-0.26735831642711194
20170602,0.1740951366206551
20170605,1.477707901621557
20170606,-0.37341506070643804
20170607,-0.34040527389585984
20170608,0.9053738819377903
20170609,0.1540839237004928
20170612,-0.020723124732059273
20170613,0.2577143686093287
20170614,0.18583503140793342
20170615,0.9698859333199746
20170616,0.2961299027536758
20170619,-0.33446195277265756
20170620,0.6718407311974313
20170621,0.1710010462299515
20170622,-2.6861800686055184
20170623,-1.7829052797615097
20170627,-0.4785586627799192
20170628,0.828634110579433
20170629,0.2737436533202038
20170630,1.1099859907687455
20170703,0.24679303882735248
20170704,0.5360096600738474
20170705,-1.0971825942092734
20170706,-0.4780860903252387
20170707,-2.6583642010431237
20170710,-1.112801863744985
20170711,1.624682459271836
20170712,0.44789297117758975
20170713,-3.2808073730766276
20170714,3.068433713733369
20170717,1.1879978909168412
20170718,0.7745737051499777
20170719,0.40524347104041814
20170720,-2.442449302547876
20170721,0.90896525643659
20170724,0.2596234249359266
20170725,1.3390984398943226
20170726,1.4354270838009175
20170727,-1.008657830823933
20170728,0.2718278478915365
20170731,-0.6310918047583688
20170801,1.0378044402504514
20170802,0.09089618659913744
20170803,-0.14775062938500658
20170804,0.3237016898118961
20170807,-2.7091264937135198
20170808,-0.24446303854942938
20170809,1.6946614104402484
20170810,0.7832670036932219
20170811,-3.413575709741348
20170814,1.3640053666014131
20170816,1.5956151210423812
20170817,-0.945685297461021
20170818,1.1253587283673165
20170821,0.811523668343761
20170822,-2.2046856725819604
20170823,0.24459440347479677
20170824,-0.27764155021390974
20170828,0.7609351976407053
20170829,0.7668840148890428
20170830,1.0574338015441336
20170831,-0.7214967953192034
20170901,1.9991127337300525
20170904,-0.24334708260040913
20170905,0.3862265440017708
20170906,0.16447298661024287
20170907,0.8678061938239334
20170908,-0.2597767141506899
20170911,0.5056450278840803
20170912,0.23884517744868722
20170913,-0.5993392061652865
20170914,0.4698999567123242
20170915,0.47554634135282814
20170918,-0.3478969921112547
20170919,-6.716684351652101
20170920,1.7903923336115302
20170921,1.2822957128231907
20170922,-2.4083835638937545
20170925,-1.769050575263777
20170926,0.12013547007226616
20170927,-3.1772153249740147
20170928,1.4385190623237025
20170929,-0.5396866970094278
20171003,-0.28157812884072064
20171004,-9.261788876170185
20171005,3.453224775968857
20171006,1.4412333326844449
20171009,0.6922333713665663
20171010,1.373213277277225
20171011,1.5585208677711688
20171012,-0.10055398621536671
20171013,2.4557195426283407
20171016,0.25500303173624805
20171017,-0.4509153423107909
20171018,1.7170727805324364
20171019,0.0033243454359258573
20171023,-1.0999579280511216
20171024,-0.4385334275394118
20171025,1.7218548571670986
20171026,-0.8599784176401836
20171027,0.08363680387446382
20171030,0.8527011231609658
20171031,-0.23289188571291103
20171101,0.004574062421597358
20171102,-0.5062269614150239
20171103,-0.36763192976700776
20171106,-0.5778670568606818
20171107,-0.7750656415884034
20171108,-0.5691439817690331
20171109,-0.7932035198886334
20171110,-0.07311902646091509
20171113,-20.120268777495358
20171114,1.3556051318285958
20171115,-0.08140695853895652
20171116,1.2094823601379598
20171117,1.1430486715174448
20171120,0.9489928430238086
20171121,-1.9987663584103859
20171122,1.561771837204637
20171123,-1.8155511548448504
20171124,-0.05605244423311523
20171127,2.8462447448352726
20171128,-0.47572232794305797
20171129,-2.0291667609337636
20171130,0.8332225654808747
20171201,0.9286580023554227
20171204,-0.6235382220575493
20171205,1.0824471293221947
20171206,0.4044165939421016
20171207,-0.2706284193830095
20171208,1.1069916729000244
20171211,1.3366329047771457
20171212,1.5391592643639276
20171213,1.943843645582362
20171214,0.22267030424514672
20171215,0.46004330063920446
20171218,-0.2242775367908653
20171219,0.10234256610188164
20171220,0.17944178721228388
20171221,-0.21201713997897226
20171222,0.677015017746005
20171226,0.6365235490055077
20171227,0.3137277402179206
20171228,0.5638514046587397
20171229,1.2944244785591343
