Date,BALAMINES
20170426,1.0114110326625234
20170427,-0.04807617881468634
20170428,0.8794225538798764
20170502,0.31880424552292685
20170503,0.15460780107771666
20170504,-0.6737343417845545
20170505,-1.443383544152094
20170508,3.0440083034134706
20170509,0.2146702428294064
20170510,0.8922339177770365
20170511,0.7319938651780683
20170512,6.305110659891047
20170515,-0.5459498781419889
20170516,-0.3965607416921524
20170517,-1.8104031377893557
20170518,0.97577355351455
20170519,-4.0803944402341505
20170522,-0.22194425185953381
20170523,-2.391827112293763
20170524,3.7698529273379267
20170525,-1.8707538298673976
20170526,4.851529755498402
20170529,-3.077384616280627
20170530,2.574558347026882
20170531,-0.1545420119385248
20170601,2.3523342250664623
20170602,0.8113192950171311
20170605,1.625790417635084
20170606,-4.854464353000948
20170607,3.665824458696567
20170608,-0.23040531737137304
20170609,-0.932750147889297
20170612,-0.2519652460749442
20170613,3.0353397007128047
20170614,0.8520770882070043
20170615,2.237708139170486
20170616,0.7269011867631873
20170619,0.053720951972670114
20170620,0.7962715729623169
20170621,1.7719740389049505
20170622,-0.06115929167239853
20170623,0.5407820050734735
20170627,-2.9048832680094767
20170628,1.6861804610524338
20170629,-1.1789229043129605
20170630,0.6606966912512521
20170703,2.18286551775228
20170704,-0.2938519607478148
20170705,1.7332324201034315
20170706,-3.7068664856042677
20170707,-0.8556284752620892
20170710,-2.0211057103708274
20170711,1.3028635354346751
20170712,1.8288552815291719
20170713,-1.000075974542267
20170714,0.7966946228967049
20170717,-0.5929178622974811
20170718,-0.36251904861137335
20170719,3.114753592771579
20170720,0.7297645078678356
20170721,1.6609653683971004
20170724,1.2487191566547708
20170725,0.8574727981135883
20170726,2.267284154380904
20170727,1.6709237095637415
20170728,0.7217382794428133
20170731,0.8442465590252478
20170801,-0.046422644228005044
20170802,2.0817963692080537
20170803,0.0302243267388973
20170804,-0.08920435794960557
20170807,-1.0115800447312027
20170808,-2.2965332469687367
20170809,1.0318259762071116
20170810,1.144673400897915
20170811,-1.795400489099756
20170814,0.8724795830387317
20170816,2.2097772555159287
20170817,1.148315970206386
20170818,-0.6946351691504423
20170821,-1.190348564001082
20170822,0.01100072479876446
20170823,2.0316455634167148
20170824,0.9964812389926877
20170828,1.5870526694492848
20170829,-0.483385769167059
20170830,2.331571773052172
20170831,-3.6083882522139685
20170901,-3.3290205061909854
20170904,-1.1932133937772265
20170905,2.953846384220893
20170906,-0.571530502904295
20170907,1.4101569642591079
20170908,0.8864171986688651
20170911,0.6166177126516627
20170912,-1.3265554970945688
20170913,1.1405694472389363
20170914,-5.175793272307263
20170915,-6.608951730283427
20170918,2.7582860329963204
20170919,2.5702878300237737
20170920,1.2958328644550563
20170921,-1.281464587848838
20170922,1.797283217310226
20170925,0.9015614960099985
20170926,0.8842429369305225
20170927,-0.6060873833151288
20170928,1.81726517224803
20170929,-0.8319589483246728
20171003,0.7346345608360758
20171004,-2.545673589415001
20171005,-5.5072189000113445
20171006,1.2797130685954112
20171009,-2.4138672994348878
20171010,1.741741227926323
20171011,-0.4041570215004453
20171012,-3.0706452210599036
20171013,-3.8358319345448475
20171016,1.377577858047334
20171017,1.3629950211497774
20171018,0.04862275468625521
20171019,0.833185354218841
20171023,-0.733257147128189
20171024,0.27723738517668406
20171025,1.5758405697295819
20171026,-0.1921931597425754
20171027,2.233144166397509
20171030,-5.145659346190886
20171031,-16.764796254105153
20171101,3.0281499653119948
20171102,0.2621275201016975
20171103,-0.5543984073550425
20171106,-9.946167456899225
20171107,-2.100681925152119
20171108,1.2441158647535808
20171109,-0.5084996183065793
20171110,-1.4596171155888544
20171113,-1.5569135467619262
20171114,0.9023506175048867
20171115,2.0178478249486584
20171116,3.2479673007561924
20171117,-12.267149744421822
20171120,2.462800879401801
20171121,0.6242290526110003
20171122,1.7452255259733231
20171123,-6.9176107803026525
20171124,2.588376466168344
20171127,1.1573337400347021
20171128,1.4307142568639093
20171129,1.7099129315374304
20171130,0.6199607653617313
20171201,1.9131203884610102
20171204,-6.16238383029027
20171205,-2.2472553684906336
20171206,3.4299192736851127
20171207,-0.11627937623462259
20171208,-0.10857492143293257
20171211,-1.2312675164837539
20171212,-1.5755613264734165
20171213,3.002860647360243
20171214,-0.18908214517663663
20171215,-0.17116989926163062
20171218,-0.29032921843607784
20171219,0.6298943698047006
20171220,1.015825462952353
20171221,0.17388803354996218
20171222,-0.146176344779555
20171226,2.576993519401574
20171227,2.01179932878594
20171228,1.9293421086065603
20171229,1.419424847058227
