Date,FEDDERELEC
20140213,-1.6318452174990976
20140214,1.3671534313759048
20140217,-0.8392401317138496
20140218,0.09822451310185193
20140219,0.2311132987281963
20140220,-1.680342171263146
20140221,-5.46037028430554
20140224,0.13861654713805577
20140225,-2.138064627718655
20140226,-0.6579842651225778
20140228,3.6747059926966474
20140303,2.383564574703581
20140304,-2.14586071221256
20140305,1.4571619313476878
20140306,-1.0086800758117316
20140307,1.6143876941987154
20140310,-0.37907931569561615
20140311,-0.26740230540745036
20140312,2.2399471102565314
20140313,-0.8408942662096628
20140314,1.289779329532649
20140318,-1.4776765850342761
20140319,0.975526342236305
20140320,-7.471675498886717
20140321,-5.797256032008267
20140322,0.2931281334588145
20140324,-3.025319419177653
20140325,0.5203402977216232
20140326,-0.6920549526665281
20140327,2.529289704307925
20140328,-4.980043245213018
20140331,-0.7345888706108901
20140401,-2.3932423504605183
20140402,-0.6432696330153376
20140403,2.9301761885276214
20140404,0.514695786445768
20140407,1.144950282316274
20140409,1.8820726569814212
20140410,1.1659687687601983
20140411,3.9394098551768866
20140415,0.42946783873299943
20140416,-11.302591474611809
20140417,0.8142661027895877
20140421,0.049838273197228666
20140422,-2.044793569703043
20140423,1.7668183399608024
20140425,2.1910280263127464
20140428,-6.886563511466552
20140429,0.9032079944872601
20140430,2.354429853085729
20140502,1.2446587819527986
20140505,-1.5082750860358058
20140506,2.54117859285924
20140507,-6.203669049832774
20140508,-0.23848912874569633
20140509,1.129008677483696
20140512,5.140850572306949
20140513,-0.23553270189821163
20140514,-6.10648465474902
20140515,6.012026307316225
20140516,-0.44363931494551156
20140519,-2.3311289219993627
20140520,3.8078948657743648
20140521,-2.9962616601743823
20140522,0.27890033989437635
20140523,0.46720457833248275
20140526,-4.200825867862234
20140527,1.788700534896503
20140528,-0.8904608352755039
20140529,0.47853254481062724
20140530,-5.5962622132615945
20140602,-17.11111492455462
20140603,6.705078476390408
20140604,2.882061635180934
20140605,-1.3683986785600175
20140606,-5.494611245401712
20140609,3.0362021006082207
20140610,1.2147292891203776
20140611,2.485540047638997
20140612,0.7931620523140974
20140613,3.1299400735531746
20140616,1.967771422003356
20140617,-1.9446501484194356
20140618,1.0043729411892208
20140619,-1.2959964095742822
20140620,0.9039223020431408
20140623,1.904514146277236
20140624,-2.43843900743601
20140625,1.9549264776839257
20140626,2.377825659900923
20140627,-0.5478823193811952
20140630,1.7755722113682388
20140701,2.1856521039448324
20140702,5.68455226726507
20140703,-1.3055660553096244
20140704,-1.6841061076566197
20140707,-6.977847329826705
20140708,1.0134192313074974
20140709,-0.7012383116441145
20140710,-4.5085791982895875
20140711,-0.10615931608119666
20140714,0.5575306540410707
20140715,-3.3469121098055377
20140716,-0.8493456746620156
20140717,1.6549347452652474
20140718,-1.2781882983679007
20140721,-2.364044943197526
20140722,0.3501162996034044
20140723,0.7345425205828848
20140724,0.5000011312234134
20140725,0.22630136427769854
20140728,-0.019264066964876703
20140730,-7.361534264249059
20140731,2.6857644776195437
20140801,-2.320852214852506
20140804,4.630757087860562
20140805,-0.5867466052045702
20140806,-6.3191486518780655
20140807,-5.8086556469575354
20140808,-1.5886638048393615
20140811,3.6512456779050995
20140812,5.450699647563975
20140813,-0.39853642990068616
20140814,-1.5930640646679814
20140818,-1.2159325467068434
20140819,1.8418325317787951
20140820,1.3858617672848472
20140821,-1.5407592799623964
20140822,-0.03114472948800495
20140825,0.2834905034577513
20140826,-0.8964726271471699
20140827,-8.263868974129664
20140828,19.978592732125943
20140901,-0.35300901665736717
20140902,4.562639149062086
20140903,9.837402301957335
20140904,-2.278208558605155
20140905,-1.4980755458001669
20140908,0.6049584889701869
20140909,3.138785942856475
20140910,-2.644205573699411
20140911,0.4609726146827935
20140912,1.3640540752990682
20140915,2.6284468317385388
20140916,1.3324776920936419
20140917,0.2836535303143596
20140918,1.0557394718480984
20140919,1.7947367101640408
20140922,2.685841734994903
20140923,-1.0123552658376385
20140924,1.8193875105309711
20140925,-1.1626447289317992
20140926,0.8094182825476945
20140929,1.4304317152840733
20140930,-3.31239376925326
20141001,1.8270727137176928
20141007,-0.9153365581546481
20141008,0.11813526971126298
20141009,-0.3070948591822309
20141010,-0.3682333168974934
20141013,1.0264736749035281
20141014,-1.3075748874227604
20141016,-1.855204568668023
20141017,0.35179564461302504
20141020,0.04536054879736784
20141021,1.735362426917347
20141022,-0.8608323679730421
20141023,0.594772796677749
20141027,-8.929478865209632
20141028,0.8829042008300254
20141029,2.0800109484480958
20141030,0.14236595864835877
20141031,-1.0906266087571725
20141103,0.029559033062526385
20141105,1.0210283159916755
20141107,2.1777068352261852
20141110,-0.7563335308863313
20141111,-3.4520813591739072
20141112,-5.897925743137193
20141113,2.1854648480097594
20141114,0.9946284472838457
20141117,-0.9243198200231122
20141118,2.6575717637824217
20141119,1.269911228248259
20141120,0.38114281287813545
20141121,-0.4910937630371271
20141124,0.621120031119685
20141125,2.091142924743968
20141126,1.3766007177981714
20141127,-0.9865780013881821
20141128,0.5652953609249981
20141201,0.7663512900986788
20141202,0.20114398696565036
20141203,0.6071420875795344
20141204,-1.7811700092948517
20141205,3.798130454538807
20141208,1.8599551342433516
20141209,-0.13592011207725108
20141210,0.6074123535290049
20141211,-1.0458940816808147
20141212,1.8602650088675983
20141215,-3.5609658671488718
20141216,1.0516876807914004
20141217,-3.0657004587030388
20141218,-1.6212464338295032
20141219,-1.8161838104370904
20141222,0.2915147162794141
20141223,1.3144410187412512
20141224,1.8855242850360145
20141226,1.9468549778306738
20141229,0.20959285395057625
20141230,-3.89746363371378
20141231,2.5922631333804014
20150102,-2.47741778026742
20150105,-9.679015776995247
20150106,1.190707384250028
20150107,1.5471620290954793
20150108,-1.2315567251683093
20150109,1.5155386553150871
20150112,0.8674588962564402
20150113,2.898886909445502
20150114,-0.6213187429063081
20150115,0.27287758226099346
20150116,-0.6953206208968572
20150119,-1.3576672541139643
20150120,0.8172441238341426
20150121,1.8254272099360895
20150122,0.07045107717662402
20150123,-1.0174779810660866
20150127,2.5609147223147817
20150128,-2.0890472167269634
20150129,1.8849587347342038
20150130,-0.14299080808844233
20150202,0.6012440833418778
20150203,-0.03186315170916981
20150204,0.9473127265663488
20150205,0.3404936726184864
20150206,-0.7629415451708144
20150209,2.5359257898154635
20150210,-1.3088305377895133
20150211,1.1457645698798835
20150212,5.446980077566113
20150213,-0.25660760179154346
20150216,1.838761100165111
20150218,1.232194840072545
20150219,-3.027542351912792
20150220,-2.7666426122558425
20150223,0.45513895769529766
20150224,2.429837598248838
20150225,-0.21474890249922707
20150226,-1.047052616071369
20150227,0.926560284625153
20150228,1.1203172964515713
20150302,-4.1597140707932825
20150303,-0.569280573618522
20150304,2.6666732235017756
20150305,0.2913476759865822
20150309,-1.477482790154099
20150310,0.4751136785431634
20150311,-0.4578160013604715
20150312,0.43970960689584215
20150313,-0.04123066910419548
20150316,0.5759366738137455
20150317,0.20515006473733288
20150318,-0.6256103372332836
20150319,-4.210071479764682
20150320,-0.07116842693242198
20150323,2.4286454689061645
20150324,-0.36629547916393435
20150325,-2.0072415541821247
20150326,-3.7599013931188825
20150327,2.7918596110501377
20150330,3.3647421219440625
20150331,-0.6702327039267626
20150401,-7.450993232781408
20150406,-7.2879728432219615
20150407,1.98781941261141
20150408,4.049853582690264
20150409,-0.05010412302389766
20150410,-6.102141562677607
20150413,-5.13528504229321
20150415,0.4345324411625129
20150416,2.448625494031254
20150417,1.8260390728535967
20150420,-0.23188611045594199
20150421,-2.1817716665781672
20150422,-0.5945770067703546
20150423,2.836602777538602
20150424,-1.009990542973246
20150427,0.057453739314853536
20150428,-1.70493699843303
20150429,-0.42957687906900754
20150430,1.1541049976703657
20150504,1.9543186727854795
20150505,1.2460945611772143
20150506,-0.9753449528532236
20150507,-0.010984777800092438
20150508,-0.11659252326039571
20150511,-12.922314665992726
20150512,3.829970045994936
20150513,-0.6050753889118818
20150514,0.0956007495627969
20150515,-2.730004576935616
20150518,1.2285660766466282
20150519,2.6313594221336887
20150520,0.5097722527953753
20150521,0.35066364107745496
20150522,1.27545972600866
20150525,-0.030440227348073168
20150526,-2.326929049851914
20150527,0.1970049716606832
20150528,0.0621732287835991
20150529,0.6302721438021762
20150601,-0.29093856614935265
20150602,-0.5656076850714731
20150603,2.6500837145594702
20150604,-0.00795218826119536
20150605,0.44256225579159375
20150608,-0.799563451287596
20150609,3.164118789279071
20150610,-1.4238170298348423
20150611,0.048106153054944034
20150612,1.5928406634862453
20150615,-1.6579074262347406
20150616,-1.3472270917922713
20150617,1.3876654288962142
20150618,1.7208476597737075
20150619,0.9322915142496173
20150622,0.6411604776828774
20150623,0.3154475691354824
20150624,-0.5807691216146779
20150625,-0.008223723205379285
20150626,0.6285327098572818
20150629,0.8844056625723173
20150630,-0.6265176390925649
20150701,-0.5343398388858671
20150702,-1.0216175263658647
20150703,1.4718228994275302
20150706,2.5896555973998123
20150707,-0.4110948309705622
20150708,-12.187243993290902
20150709,3.428034298109631
20150710,-1.3665403531401168
20150713,-0.9423585644247017
20150714,2.2617402198920704
20150715,-0.743941613497759
20150716,-18.966061900040348
20150717,6.738653842797571
20150720,-6.767615880198559
20150721,4.138337087734557
20150722,-3.1710473853845396
20150723,-1.3496274255570546
20150724,-0.5837916881982277
20150727,0.3193506876337806
20150728,1.3701754058440567
20150729,-5.247488087257093
20150730,2.9753856563468
20150731,1.21391689128792
20150803,-1.7173691379989071
20150804,0.3143608247056543
20150805,5.3276861311427
20150806,1.0355713743803034
20150807,0.32774360685739484
20150810,1.6057597432147837
20150811,-0.04371456220412728
20150812,-1.7656117140054393
20150813,1.8969479525802462
20150814,9.504874564549542
20150817,1.2837858861834683
20150818,-4.067589412915454
20150819,3.6215097960382003
20150820,1.8039766774881594
20150821,1.4758165240392183
20150824,7.279850908325816
20150825,-4.237163984382501
20150826,-1.9771548768860816
20150827,1.2448506909340424
20150828,0.24135214708392355
20150831,-1.5390543739881255
20150901,4.931614590676324
20150902,0.3724853378942103
20150903,-0.37613043828997617
20150904,1.3252119065219254
20150907,-1.8549928083576521
20150908,-0.39075815415720916
20150909,0.031000901336912356
20150910,1.2992699090247768
20150911,-0.9947424521729784
20150914,0.9340966005204208
20150915,3.232741905621612
20150916,-0.6540028791419237
20150918,-0.3588750032486536
20150921,-0.6085856126874252
20150922,-0.33434272804691334
20150923,0.577450584370728
20150924,-0.10081825412665446
20150928,-4.853513554059218
20150929,2.2770185884792964
20150930,0.08794613341954971
20151001,0.02468475706183984
20151005,-3.882824895902518
20151006,3.7436740106981077
20151007,0.5760093063001621
20151008,2.310704286727855
20151009,2.9855667636672205
20151012,1.5929811770623954
20151013,-7.165096839994112
20151014,-6.926843766331837
20151015,-2.4289355503317216
20151016,2.2825983407092227
20151019,3.175205726674617
20151020,0.36374909179703196
20151021,-0.17178496442153515
20151023,-4.738875585389839
20151026,-2.596856441373121
20151027,2.6671818008492107
20151028,0.008693110713150709
20151029,-0.6242231735588605
20151030,0.5141550817740588
20151102,1.5444752065964875
20151103,-3.1551244691912896
20151104,-3.7168709000971982
20151105,-0.5327815800288174
20151106,1.3151915703903585
20151109,2.3646376063065793
20151110,-5.330091035219009
20151111,0.1474255357199512
20151113,-5.571911918451458
20151116,-2.344266279623594
20151117,3.7768470390187625
20151118,-2.648092820804488
20151119,-0.5707027623122696
20151120,-1.343725729886594
20151123,0.2531550689405233
20151124,2.354021143320402
20151126,3.70429002666179
20151127,-3.6822439008579297
20151130,-4.405199643732781
20151201,4.870625744784125
20151202,-4.436075496166039
20151203,-4.630920153523935
20151204,-0.9446851562486853
20151207,0.11716884744573486
20151208,3.7736911602895313
20151209,0.7409336301421661
20151210,-1.6006744902501016
20151211,-1.1813070028113972
20151214,-0.6436440657829401
20151215,-2.1853508115429214
20151216,2.4259165164220624
20151217,0.6036269978705893
20151218,-4.035888975015912
20151221,0.4193850186821604
20151222,2.417874843397089
20151223,-0.15131428666910596
20151224,1.613272094688539
20151228,2.1053483920012668
20151229,0.6670196653959111
20151230,1.2429454598992427
20151231,-0.6979022671062758
20160104,2.13098496503627
20160105,2.3924901071756306
20160106,-3.733060552446487
20160107,2.3706286434560138
20160108,-1.7166612716087561
20160111,3.9770327848163864
20160112,2.765774109710601
20160113,0.16472858966673964
20160114,-0.05294605365738536
20160115,-2.0075550557418493
20160118,-0.24561144618361652
20160119,0.29926013502542714
20160120,1.8496042421468868
20160121,4.369601535855396
20160122,1.4106950062405188
20160125,4.171922953100591
20160127,-3.6574005275335617
20160128,-15.376832545290636
20160129,3.486145166651826
20160201,3.2825092363624853
20160202,-4.7427232683341005
20160203,1.3428991990524195
20160204,-2.2147912506201184
20160205,4.091288428428628
20160208,-1.628272154332639
20160209,-0.8582950093257438
20160210,-0.312817660403097
20160211,-1.3537550693184581
20160212,-0.9529734936401109
20160215,9.41558211184763
20160216,-0.38615086611501015
20160217,2.1428156910654197
20160218,0.427250125115026
20160219,0.09925876606463988
20160222,-6.176719068916031
20160223,1.50339365084246
20160224,2.7233453593615273
20160225,2.0477210951812643
20160226,0.3803965211440913
20160229,2.1068782710579894
20160301,-0.2686518836334324
20160302,-2.2460086886556123
20160303,-0.13800369390672018
20160304,-0.42914181812036056
20160308,1.564382180240407
20160309,4.661100013878699
20160310,-0.3916107633677217
20160311,-0.8149086738006094
20160314,-3.1537980297291193
20160315,2.730158208351876
20160316,-0.6523962427122221
20160317,-0.4817238583363829
20160318,-0.6769372899178792
20160321,-5.238949000884626
20160322,-0.8247650215502058
20160323,1.6981996091646159
20160328,-1.0083329574273237
20160329,-0.5813823988492735
20160330,-2.5784739545213275
20160331,0.9116525978164913
20160401,-0.1161366057913924
20160404,-0.8701587781391726
20160405,0.840518619133833
20160406,2.0074284468674937
20160407,-0.8403501756102373
20160408,-4.925729136086049
20160411,-3.473219214251193
20160412,-2.6368573591905258
20160413,2.949619532975455
20160418,-2.1745890264984293
20160420,-1.3855692801281358
20160421,0.5458196054920945
20160422,2.364519063243501
20160425,0.548015965183654
20160426,-0.20401676912787825
20160427,0.2823765200052426
20160428,1.9133100669352119
20160429,0.6275659076525432
20160502,0.11018736180134284
20160503,-1.075408533554298
20160504,3.6004776749874168
20160505,-0.6433554413562718
20160506,-0.38367791387920414
20160509,1.0250747901961001
20160510,0.620001683696453
20160511,0.09822883628731793
20160512,-4.552547904422298
20160513,-1.6568861075102377
20160516,0.8519357101936474
20160517,0.8073479100535355
20160518,-0.6532049863998498
20160519,2.5434149466786513
20160520,0.6982715402870978
20160523,0.5386657708216354
20160524,-0.1079910484505997
20160525,0.1426345058379508
20160526,-0.040897814935320076
20160527,-0.5753070402260894
20160530,2.2344808530985847
20160531,7.611327322001362
20160601,2.2825999833758432
20160602,1.5939580487742315
20160603,-0.22760506005483758
20160606,1.6977255867637797
20160607,-0.06376357201295235
20160608,-0.6873787285110013
20160609,-1.156178673375146
20160610,-2.336815093968399
20160613,2.192029586026626
20160614,1.422401307432699
20160615,-0.6331221923389674
20160616,-3.2488916065944515
20160617,3.143705109633691
20160620,-0.6696778237069703
20160621,1.9101386876296407
20160622,-1.3456398782023136
20160623,0.9831671884825353
20160624,0.5909716536678102
20160627,-0.16499122993042104
20160628,1.1581524969792236
20160629,1.4942618306906348
20160630,-0.6117937377097036
20160701,1.3839498097725058
20160704,0.22771591842836214
20160705,-0.07834516178950918
20160707,0.8642909021605075
20160708,1.0762430940031642
20160711,-0.5028979908879814
20160712,-0.013056202895238626
20160713,0.5298999408271619
20160714,0.12203021801492042
20160715,-1.1413876825451623
20160718,0.6585549401928348
20160719,-1.0139297149447954
20160720,1.5766478749186128
20160721,0.28588499084572094
20160722,1.1669595697279294
20160725,-1.1568896979522072
20160726,-2.6403030918161803
20160727,-3.4214530095213815
20160728,4.031108344706442
20160729,4.744519715786763
20160801,1.8481038017681002
20160802,0.19468254869467372
20160803,-1.779105273707497
20160804,0.8217484165779678
20160805,2.7002731678367295
20160808,1.2497413444830783
20160809,-0.9575044460245891
20160810,-0.9906178784831248
20160811,0.7287156406281604
20160812,-1.0589770566554515
20160816,-3.3774399116669933
20160817,2.995830261693724
20160818,-0.6214594575768548
20160819,2.2213045587013704
20160822,-4.684170058795223
20160823,0.9922364830797862
20160824,-5.118376875953114
20160825,1.721297891326488
20160826,1.5783411763995936
20160829,1.500297694478283
20160830,2.201061033762086
20160831,-0.0547824757602437
20160901,-1.7613011076942937
20160902,1.37032160579282
20160906,2.8635376803559494
20160907,-0.5606145459001954
20160908,0.31766317987254244
20160909,-5.6321003480247676
20160912,0.6185812098160088
20160914,1.3387470287678145
20160915,-2.185741552438632
20160916,2.9388045800636307
20160919,-0.4403468715056329
20160920,-5.304600265086495
20160921,1.54651165110015
20160922,-0.044060065077334176
20160923,0.8710535342882297
20160926,0.3511290851953617
20160927,0.4724599638377522
20160928,-1.0516406114201784
20160929,-2.0366139019507195
20160930,0.7712776959186187
20161003,3.079350539216401
20161004,1.4943440053471484
20161005,-0.7276996874713553
20161006,-2.628397578525379
20161007,1.3036869320300961
20161010,-0.7669835343838002
20161013,0.7479656759479107
20161014,1.6891363511566926
20161017,-0.8742787132547731
20161018,-3.0112546627101997
20161019,1.1144397960133774
20161020,-4.898060191111179
20161021,-0.21472154474441996
20161024,2.7189413893352397
20161025,-0.1200479104874555
20161026,0.29295552827960425
20161027,-2.3320345618360605e-05
20161028,1.0612833688310053
20161030,0.11245262366585118
20161101,-3.141307585681482
20161102,0.5350945038197334
20161103,0.5317192345394053
20161104,-0.6861530345462876
20161107,0.7233329333292486
20161108,0.8961992372885121
20161109,-2.364950117935474
20161110,2.410034352064694
20161111,-1.049715742648175
20161115,-2.4115399060316793
20161116,1.5140007913210565
20161117,0.6748313858632458
20161118,0.035761142064835105
20161121,-0.18258498047769223
20161122,-0.6090844494925349
20161123,-0.9680096825760294
20161124,-1.1503112234528108
20161125,0.44623402427724823
20161128,2.623367393128543
20161129,1.2401210525150343
20161130,3.1497635133219672
20161201,-1.3710583371556944
20161202,-1.070541032062475
20161205,0.8169903340450109
20161206,1.0956599675378274
20161207,1.780349139145362
20161208,2.169906364435864
20161209,-2.191084900563884
20161212,2.239433642227058
20161213,1.3113603152619757
20161214,-2.5455127035321574
20161215,1.5241559739704196
20161216,-1.9090534213443604
20161219,2.461299046545704
20161220,-1.3104374636944325
20161221,2.5732759609899243
20161222,0.13543146901313197
20161223,0.9493169868521102
20161226,1.3902548702920692
20161227,3.37301186569875
20161228,-17.259763264157677
20161229,4.904015269468088
20161230,1.4372332350730364
20170103,5.423102201869691
20170104,0.517850275945539
20170105,-8.528691510361993
20170106,4.048562113013369
20170109,2.0188564812385903
20170110,-1.1682165755463945
20170111,-1.749037183517501
20170112,1.983706038653866
20170113,-1.4245063296973712
20170116,0.6935604698508593
20170117,-3.3703288382014387
20170118,0.910554752090546
20170119,2.2531423972738702
20170120,0.2852124358264845
20170123,0.14820130536840725
20170124,-0.45780843363194257
20170125,0.03201606890290254
20170127,0.8792132467381957
20170130,0.5287474032646271
20170131,-0.348085626452016
20170201,-2.522415589060543
20170202,1.4587508147511563
20170203,0.9888705949244225
20170206,0.18358397384340464
20170207,0.3167023483506778
20170208,-3.851300575473949
20170209,-0.17490667655701084
20170210,2.428754703316879
20170213,1.891881489343791
20170214,-1.9993877143160006
20170215,1.1772515599038575
20170216,1.1922951134334197
20170217,1.1924228600289934
20170220,-2.2158737883506587
20170221,-1.4857671208486534
20170222,1.8385693708625601
20170223,1.505871889169689
20170227,0.8955338199161391
20170228,-0.3071244642391131
20170301,0.8504269024217668
20170302,-1.3044843517976483
20170303,0.03407059358389303
20170306,-0.5642337938990123
20170307,0.7353264964708106
20170308,0.6598088461914624
20170309,0.8430818624174705
20170310,0.399768968533894
20170314,-3.0167174231941196
20170315,-1.9721510733802214
20170316,1.3602837774578496
20170317,1.8106270501437631
20170320,-0.0002768847977386857
20170321,0.7507869610468174
20170322,-1.9511078720332868
20170323,0.8871764041759921
20170324,-0.17871881859873817
20170327,-3.38572079666295
20170328,-0.8381237575925042
20170329,-5.508440378204808
20170330,-1.203209716778744
20170331,4.042821876505224
20170403,-1.9182016295070494
20170405,1.3917287517131862
20170406,2.1813449712861246
20170407,0.6879875864685183
20170410,-0.2515679422857937
20170411,1.3658825093828235
20170412,1.0160875189812941
20170413,0.1582720421691412
20170417,0.631186676705031
20170418,1.2426857696740634
20170419,0.7776862495198379
20170420,0.3460300348409939
20170421,1.8301477371480397
