Date,KANORICHEM
20131022,1.8947482312569268
20131023,-1.4983831521325075
20131024,1.1625097525140915
20131025,-0.3065908764381311
20131028,-1.362817392631396
20131029,1.076919445313001
20131030,-0.1383038898209512
20131031,1.4731406927367992
20131101,-0.3926827987356788
20131103,0.5091625688995882
20131105,1.6339529595009221
20131106,-0.0913834532536133
20131107,-0.2165585039931327
20131108,0.8309899160757088
20131111,-1.5495521455968098
20131112,0.837612841860782
20131113,-1.072174725699322
20131114,0.5048345620135535
20131118,1.3575082643178242
20131119,1.637102945755951
20131120,0.9711752840322715
20131121,-0.6427043774381727
20131122,0.5712052567415586
20131125,1.0740041558975468
20131126,-0.2227174620782355
20131127,-1.6801521335968628
20131128,1.7841089858215584
20131129,0.38010624694003076
20131202,1.2867623323232116
20131203,0.6072459781601036
20131204,0.7721784986773568
20131205,-0.8284480042744796
20131206,0.3451084858460242
20131209,0.2051406788475439
20131210,-0.3983349241491583
20131211,-0.52728531096082
20131212,0.926375113710583
20131213,-1.4666123945234488
20131216,1.2175008224244634
20131217,2.5675490743585008
20131218,0.6117843072567134
20131219,1.0420335054658212
20131220,1.3641745535053265
20131223,1.044523805990735
20131224,-14.637213196431247
20131226,2.96840287953456
20131227,3.1864020165658102
20131230,0.012970561414200166
20131231,-2.737077075756859
20140102,0.1321797228504915
20140103,0.8791925200048036
20140106,-2.307387135097697
20140107,1.1299205383374622
20140108,3.441293649299481
20140109,0.3457742568946083
20140110,-1.1856355735429425
20140113,0.8142878466682283
20140114,-1.6942567378162665
20140115,0.46223911761960323
20140116,-0.12308131781972109
20140117,-0.5417626288675681
20140120,0.06868997850015718
20140121,0.5836574199935973
20140122,-1.665420271913402
20140123,1.9472737645804716
20140124,-0.4611903271664992
20140127,1.8224788866652326
20140128,-0.009959263266510365
20140129,0.09596507081160284
20140130,-0.7057075043001682
20140131,-1.6365345324083207
20140203,4.168231102875816
20140204,-1.8346030094499182
20140205,1.5579064498026298
20140206,-2.807433940455009
20140207,-1.394364763264119
20140210,-0.04829009178956403
20140211,1.781760109093561
20140212,-3.5626536579131676
20140213,-0.13293378842764536
20140214,-0.5528556128121234
20140217,-0.42422176793143135
20140218,0.47227958494695804
20140219,0.42143464293828437
20140220,1.6016213276948745
20140221,0.1641726933614861
20140224,0.6525204326583148
20140225,-1.9632749756951142
20140226,-1.3633536347795006
20140228,-0.12645684092474851
20140303,0.7455576285961432
20140304,0.8633989986213462
20140305,0.163286889624898
20140306,1.6710406278731533
20140307,-0.1019727432151668
20140310,-1.0022629062725028
20140311,-0.5991751592204626
20140312,-0.7769930969855029
20140313,-2.3190198928388264
20140314,0.17764343707840924
20140318,-1.5386874684839629
20140319,1.4622451458134815
20140320,1.4484542145858588
20140321,0.7638997765377614
20140322,0.3894786679267807
20140324,-0.17984746903565174
20140325,0.5598555624328384
20140326,-2.3522533761384175
20140327,0.0961626480282689
20140328,-2.0068704483540145
20140331,-2.6244597044588227
20140401,-2.7431158187696436
20140402,4.502311563000436
20140403,2.2569125237306933
20140404,-0.09727128160873821
20140407,-1.7876747114851328
20140409,-1.2402512342491647
20140410,2.4220579616571962
20140411,2.293737228235235
20140415,-1.2889789172820096
20140416,2.9285445781025015
20140417,-0.6848769730141555
20140421,1.1232532570516214
20140422,1.917154726652876
20140423,-1.1506751043543781
20140425,-7.09499743352781
20140428,-0.47740316700885105
20140429,1.7956139369302173
20140430,-2.8025951790275676
20140502,2.961224686991601
20140505,-0.08428464001345093
20140506,1.6807216204790603
20140507,-2.5136215789899734
20140508,1.0277700645186567
20140509,0.05265094242661128
20140512,-0.09397775713248936
20140513,1.9718682969864205
20140514,-1.1370958444048234
20140515,0.6239331858305861
20140516,-2.201806383319094
20140519,-8.337974752188998
20140520,5.943354832698024
20140521,-2.3270117991255157
20140522,1.944376049631569
20140523,-1.0255292439915282
20140526,-18.695308017975083
20140527,-1.5099418435722318
20140528,3.032501538583106
20140529,-0.27996500675116975
20140530,0.9323898910617308
20140602,2.4319059948347506
20140603,-4.136716762234307
20140604,-2.3761205533828753
20140605,4.03202202727975
20140606,4.04037346598467
20140609,4.591811936203833
20140610,4.780840333058936
20140611,1.9441739959861237
20140612,-0.14777530139772216
20140613,0.6457778414497248
20140616,-0.5109388610767671
20140617,-1.6415693287266846
20140618,0.8477996101215665
20140619,1.8594283735373098
20140620,-1.19363792615204
20140623,2.2841113423940413
20140624,-0.942509798000803
20140625,1.7278896572647133
20140626,-0.44400010847227755
20140627,0.03370456091742846
20140630,1.697726348211106
20140701,-1.1999725854788714
20140702,-0.21828791372222445
20140703,1.9811298294487394
20140704,1.3185033217822777
20140707,0.9388602452804888
20140708,2.251731776974496
20140709,-3.8599900370093114
20140710,-0.9537356071201804
20140711,2.31158928411449
20140714,-2.038812925060207
20140715,-0.26348847038029044
20140716,0.34088067104381103
20140717,0.5407289717374091
20140718,-6.279033175869831
20140721,1.1926816028264422
20140722,1.4154611232882026
20140723,1.3077431768757612
20140724,1.9936293396938995
20140725,-0.027507974406854707
20140728,3.997756338871362
20140730,0.9657307477376421
20140731,1.4723843589598653
20140801,1.0128307153900535
20140804,0.8028273878907911
20140805,2.3192122026032873
20140806,-2.8605363946041633
20140807,-3.4836603189803483
20140808,0.9823737044800938
20140811,-0.5912621384817104
20140812,0.1267032111629247
20140813,-2.412411744727369
20140814,-0.10586942690700507
20140818,1.3530713052130965
20140819,3.6146547503431994
20140820,1.9877900545239173
20140821,-5.21255067027041
20140822,0.11422247241392453
20140825,-1.0715263673770796
20140826,-2.708009850213379
20140827,0.9297975606938303
20140828,-2.7346722729214554
20140901,0.5959962420287213
20140902,4.9593937051411885
20140903,2.535190754244115
20140904,0.917010425095679
20140905,-1.2103756957956802
20140908,-4.313429156347744
20140909,4.165836084646446
20140910,-5.93982408428982
20140911,2.9830615534099727
20140912,3.095836585780302
20140915,-0.9488453592247919
20140916,2.300707230483427
20140917,-0.08217009670962844
20140918,-0.3245745804827651
20140919,0.4279983356507966
20140922,-3.1672405040721836
20140923,2.632531900088274
20140924,-0.9443151163486416
20140925,-3.0842107440158264
20140926,1.0163290590993515
20140929,0.8280906493367479
20140930,-0.6458592237253336
20141001,2.0448215005994395
20141007,0.22127608849654123
20141008,-2.53912821010488
20141009,-6.488592277305509
20141010,3.123791426442076
20141013,1.171799599692649
20141014,1.4194268175982343
20141016,-1.7397167962582152
20141017,0.09692783501758218
20141020,0.8986956282511047
20141021,0.27390543690906394
20141022,1.7964756923414862
20141023,0.9987543634091616
20141027,0.8396947006216651
20141028,-1.0751594232782495
20141029,-1.9472987495594816
20141030,-0.6210657952101193
20141031,0.2833679850486781
20141103,11.779003134118831
20141105,4.603680598704297
20141107,4.720611344529878
20141110,-2.260198789244937
20141111,-0.9101630146916388
20141112,2.770098517569142
20141113,1.0314301707911973
20141114,2.2704389328372336
20141117,-0.22717353295279996
20141118,-2.03626106504478
20141119,0.583124349223253
20141120,-1.0180358530372353
20141121,0.20642063540075584
20141124,1.2443525676203318
20141125,0.13851498346058877
20141126,1.5375068972167176
20141127,0.7186761305845937
20141128,0.04405457238854388
20141201,-0.7280847752775045
20141202,-2.610754502577814
20141203,4.483427595475816
20141204,0.989646989894798
20141205,3.3636255571448617
20141208,3.7546335412378884
20141209,-0.8671463568592266
20141210,-1.3584864172023714
20141211,-0.4332606681606316
20141212,-0.13358032432010836
20141215,1.8836849690191366
20141216,-0.36213609323766516
20141217,-0.6156197230323215
20141218,0.8946226341068009
20141219,1.294623761186131
20141222,-1.4913106504799998
20141223,-3.5757050071858334
20141224,0.31296901996507936
20141226,0.11593121030717801
20141229,-0.5492292270127814
20141230,0.7694322414892276
20141231,3.509313993532067
20150102,-3.661292079373173
20150105,-0.8678371662248141
20150106,1.949448557745093
20150107,2.062474735246372
20150108,0.36176793136482077
20150109,-0.361405817632486
20150112,1.8368930797336631
20150113,-5.410312203072657
20150114,-4.757263087678462
20150115,-0.11494734009414587
20150116,1.5892129797525254
20150119,2.159891755247311
20150120,-0.5059047719888969
20150121,0.6653683104253356
20150122,3.4216948173619133
20150123,1.6998916464144982
20150127,-0.20692851154579528
20150128,0.08121013080959916
20150129,0.19593293491787334
20150130,-0.41705020648754404
20150202,-2.53291959596713
20150203,-2.482959119618128
20150204,0.9739187078668854
20150205,-13.61920948552663
20150206,-2.066559105578705
20150209,3.9497346275205945
20150210,0.5181660269183861
20150211,3.171741937923891
20150212,4.2077659123721425
20150213,0.9015853314875841
20150216,3.512571405025085
20150218,0.8124677307613941
20150219,-0.470301870155008
20150220,-6.749619629734695
20150223,3.4990652239816944
20150224,-1.7866781840645625
20150225,-2.1016792762235452
20150226,0.7843864647445358
20150227,1.6638253863321246
20150228,1.8610629854358733
20150302,0.941867297450791
20150303,-0.08540119780883226
20150304,0.12501591453201533
20150305,1.2092686945498974
20150309,-1.2143045945804112
20150310,-1.499707621916555
20150311,-0.6302668402769025
20150312,2.508752171090544
20150313,-0.04722365277970875
20150316,-0.31532598501682996
20150317,1.4732771733714936
20150318,-1.8944979137961888
20150319,2.188679335230992
20150320,-3.53209997868352
20150323,-10.29046324559435
20150324,-3.3687819075732763
20150325,0.25057604127800404
20150326,1.3387170876210965
20150327,-0.5825141055654318
20150330,-0.6486761116848587
20150331,0.24914256801756895
20150401,2.2551034957844527
20150406,-6.317513416090252
20150407,3.363674057916195
20150408,1.8323493340887316
20150409,0.759243718045834
20150410,0.23280430365631566
20150413,-3.1887829891319184
20150415,-2.5879759625450527
20150416,1.9491782787816545
20150417,-2.9208367064148524
20150420,1.2121976171469235
20150421,-1.9169781696691017
20150422,-0.5157615418309196
20150423,-2.468185570903569
20150424,-1.5786293344754387
20150427,1.5778631675200696
20150428,4.016175146164091
20150429,-2.8791551631113936
20150430,-0.16679559758743287
20150504,2.373669509088867
20150505,-0.03211972915969219
20150506,-0.567323968505359
20150507,-2.1526222563565405
20150508,1.807714126547661
20150511,1.8548438008536463
20150512,-0.4590093049845547
20150513,0.0944221178629614
20150514,0.726301190526478
20150515,1.3191838648549865
20150518,4.9757190134834675
20150519,-0.42194892601948375
20150520,-1.4964551766061445
20150521,-2.8046634717788943
20150522,2.484891461122092
20150525,-2.2111041913722027
20150526,-0.6692618733809146
20150527,-0.8890757007598207
20150528,7.348630468042221
20150529,1.1491287439602103
20150601,-1.2519753923237489
20150602,0.44906088575559977
20150603,-1.9275928433268963
20150604,1.5574121422878422
20150605,0.46775909857596176
20150608,-1.2311746879440828
20150609,1.2495350503525287
20150610,1.0283511036876334
20150611,-0.9103156071479834
20150612,-0.9457232993119503
20150615,1.6441079478832434
20150616,2.5383340834245205
20150617,-0.1904190495100715
20150618,-1.2485213324654645
20150619,0.6607698023901631
20150622,-2.1351934375818944
20150623,-0.7485672958223955
20150624,-1.0217943566282792
20150625,2.3213427803479183
20150626,1.203155072753706
20150629,-0.8597105700220666
20150630,-0.513908462561703
20150701,0.44367569821665853
20150702,1.1084445402283922
20150703,0.20907358490675682
20150706,2.243336571127257
20150707,-0.7035648664955216
20150708,1.7325733955492313
20150709,-3.88879806380384
20150710,1.7624100152061557
20150713,-0.015788120793042815
20150714,0.9326135048043507
20150715,-0.916458431116161
20150716,-1.4683527720456273
20150717,2.3472588094721036
20150720,-8.457753248776138
20150721,2.449063152570994
20150722,-3.202598599995122
20150723,-0.4367379046508648
20150724,-5.288537750867422
20150727,-1.7194334823143054
20150728,-2.2308818672214965
20150729,4.2053038531579485
20150730,-0.04412441380332055
20150731,-1.0785599576195095
20150803,0.8571775840077658
20150804,4.664251437498643
20150805,-2.519790651673451
20150806,2.929789951820255
20150807,0.38989867190699967
20150810,1.183336685406783
20150811,-0.04184181201111481
20150812,1.2896434179918828
20150813,0.2023871648651221
20150814,-2.595519801872739
20150817,-8.907820810669866
20150818,-11.772286163854913
20150819,2.036950397193912
20150820,4.025995473172356
20150821,-1.2529383775656173
20150824,5.137686942354991
20150825,-3.8613573809992827
20150826,1.5509141660700685
20150827,-0.07887278619055493
20150828,3.0436799135091466
20150831,2.3711609590773817
20150901,-1.5738939808467312
20150902,-1.149726270054796
20150903,-0.5065503395408006
20150904,2.906963014646841
20150907,0.6511409229797915
20150908,-4.736608714945534
20150909,0.5272953963239475
20150910,0.22124906891481533
20150911,1.44812209898077
20150914,-0.3925002085415601
20150915,2.1236101970813706
20150916,2.22337263489874
20150918,0.5426774626696194
20150921,-0.5329716161721034
20150922,0.48763409829765725
20150923,-1.5093272029735525
20150924,-0.25372506403317097
20150928,1.5916024669462892
20150929,0.05255338127448933
20150930,2.7471346647160093
20151001,-1.0309091177431005
20151005,0.30230638833952383
20151006,0.6591997629889692
20151007,-4.244543874050164
20151008,-2.493065101574958
20151009,2.410524923963627
20151012,0.2616971083426314
20151013,1.14719876407716
20151014,-5.852932358991596
20151015,-0.8415430429737595
20151016,-1.637347074768626
20151019,-5.839671479376489
20151020,-0.6019582548154367
20151021,-0.413827638115379
20151023,-7.675646814059048
20151026,-6.759448368542441
20151027,0.641746066954531
20151028,-0.6204869027291993
20151029,-7.43961877115977
20151030,4.717067711124022
20151102,4.310580001333964
20151103,0.08127342675486349
20151104,2.6386354167141555
20151105,2.8277258151769864
20151106,-1.5332348303598318
20151109,-2.162957136026436
20151110,-5.2289819884011575
20151111,0.4799736577338076
20151113,2.636176841814019
20151116,-1.2615083459576737
20151117,2.695807824825722
20151118,1.167193596011503
20151119,0.29213726783886274
20151120,1.5259870842752483
20151123,-8.464104575012286
20151124,1.3822537947608171
20151126,0.695595018659821
20151127,1.3154392070598124
20151130,0.7770891980260792
20151201,-5.615291059524665
20151202,-0.8891225346886905
20151203,2.2011980140965646
20151204,1.8493137054469448
20151207,-14.875884911695588
20151208,0.34818785101623817
20151209,5.75906186924561
20151210,-5.263445069250109
20151211,-1.4642205222634173
20151214,-0.2088128579458992
20151215,0.5195006981959095
20151216,0.9591560640656399
20151217,1.496693945921661
20151218,-5.171502707145703
20151221,0.7921483961438021
20151222,1.389924806214973
20151223,-2.2908634495822975
20151224,3.877272107732486
20151228,1.0934769824704607
20151229,2.4522308069445726
20151230,0.6888906861525529
20151231,2.587063623422563
20160104,3.3794867415820145
20160105,0.8901015406698278
20160106,0.8046820378330841
20160107,-0.27549203005371936
20160108,1.0004785135653105
20160111,3.2761974929208044
20160112,2.7014447414043783
20160113,0.3073363098834525
20160114,-1.4787026137626338
20160115,1.8596530879835553
20160118,1.2965990694052998
20160119,-4.245533716087502
20160120,1.517675269607425
20160121,1.2043143330345942
20160122,-1.4316021139544768
20160125,-2.179444372763119
20160127,-0.9615099367328196
20160128,-2.0302529719992717
20160129,-3.7126961108372387
20160201,-0.8182761089909303
20160202,-0.17594677553775262
20160203,2.0065935995028052
20160204,2.8446181223347216
20160205,-4.346963624491819
20160208,2.6131385099281497
20160209,-0.6521739268739173
20160210,4.877200496822315
20160211,-0.6400696018027947
20160212,-4.716347096656096
20160215,-0.15433030214929655
20160216,1.8019557973182394
20160217,1.8605019110039054
20160218,3.165069493061064
20160219,-3.3279856077639693
20160222,2.8020838720931565
20160223,-1.8950647581288322
20160224,-0.212797788343557
20160225,-0.1915164822593286
20160226,1.0172701209599684
20160229,2.7876550827521793
20160301,-4.4017785554630215
20160302,-1.2927696302427472
20160303,-3.020828821259925
20160304,4.41534937268124
20160308,2.530415419666989
20160309,-0.9305811977872589
20160310,-1.2494359838196163
20160311,0.29993573567558296
20160314,-2.9633599587733572
20160315,0.3075094062175041
20160316,1.4092338764131735
20160317,0.29528479923520906
20160318,-0.14461656160788405
20160321,2.285280405942068
20160322,2.0802903854320185
20160323,-0.013322541114682673
20160328,-1.9297687263800118
20160329,1.9941508367111191
20160330,-0.32597652428788226
20160331,0.906443227588939
20160401,-5.653080556838281
20160404,-0.05815475305001283
20160405,0.5572772221648279
20160406,-4.48492873432089
20160407,-6.358642338051845
20160408,-4.262558575960048
20160411,1.0643668909212045
20160412,-0.10169182336552085
20160413,0.9285178412057739
20160418,5.023553202559907
20160420,1.8453068154974235
20160421,0.45092217652773026
20160422,-2.223981476801181
20160425,1.5471948053949904
20160426,-1.6887954957540616
20160427,1.4339039098029502
20160428,2.183155147373691
20160429,1.09785840683179
20160502,-2.4130199631129097
20160503,3.4843726341758368
20160504,-0.9994812416823172
20160505,1.6314093143483241
20160506,0.2499304681980216
20160509,0.20422901575983166
20160510,0.19767519350139362
20160511,0.6516698797778846
20160512,0.23531128139467405
20160513,-7.131311880972142
20160516,-5.095309000061443
20160517,1.5770241497194553
20160518,2.2753469607176777
20160519,-0.6934315272385683
20160520,-0.06216764582322876
20160523,1.1108881351648212
20160524,1.083684105161766
20160525,1.0237337908362352
20160526,1.2915351039115315
20160527,-3.940976356904045
20160530,9.809649692844907
20160531,0.376468770874568
20160601,1.0818254358707808
20160602,3.1206895484815815
20160603,0.055933685986861575
20160606,-1.04003938007224
20160607,-11.20746903022044
20160608,-2.492563243796286
20160609,3.9157268613254024
20160610,2.550546700704223
20160613,4.611255289747001
20160614,-5.288148258367839
20160615,-0.6727676884343581
20160616,-5.43716959591962
20160617,3.1473802780388898
20160620,1.5363104287431748
20160621,2.0511468714653662
20160622,2.364158189662419
20160623,-1.5209364151020985
20160624,1.2249176052618846
20160627,-0.43191683501804334
20160628,-0.9612272378676492
20160629,2.7698335223972634
20160630,1.5088208441417246
20160701,-6.409652002420175
20160704,0.20682288567924978
20160705,5.309687305347389
20160707,0.555724326547915
20160708,-0.3876803075607325
20160711,-1.5528054244450746
20160712,-0.9141729547645379
20160713,-0.13584745450639923
20160714,1.2147618967573475
20160715,0.28981900483439826
20160718,0.23171977210490363
20160719,0.9822839224443968
20160720,-0.29756291179533734
20160721,2.084034346419433
20160722,-2.5729099152836437
20160725,-2.1504467682936013
20160726,0.28002227479903974
20160727,1.676236680710249
20160728,1.5072489919319383
20160729,1.5452198774352952
20160801,-0.1864945212026774
20160802,0.8811911823951815
20160803,-1.471534278761018
20160804,1.3151546107774377
20160805,-1.7365644578862818
20160808,1.1024274287617706
20160809,0.49975353868681627
20160810,1.110251513925464
20160811,-1.000920825024696
20160812,-0.9899453378580518
20160816,-1.8842316083371462
20160817,-2.629517829526217
20160818,-0.013091461522318104
20160819,-0.057022909644128705
20160822,-5.214847714249143
20160823,0.44241441948095994
20160824,4.307036010770575
20160825,1.250924920697348
20160826,-0.2269018149819232
20160829,0.7200822818084296
20160830,-2.0382585184336914
20160831,0.5070966344686627
20160901,6.235145773271126
20160902,1.1539959194098488
20160906,1.9947932114595095
20160907,-0.19342770279890997
20160908,2.120741137190079
20160909,0.20751735110137415
20160912,-0.8545790883397495
20160914,-5.351334155528825
20160915,3.8239831553253696
20160916,-2.457710798087022
20160919,-0.608558665168545
20160920,1.5790086456286807
20160921,-0.046986347222852665
20160922,-0.03351122386580885
20160923,1.8739222674592484
20160926,0.2375084416420168
20160927,0.4343496572562542
20160928,-1.199377635898104
20160929,-1.5887598163096586
20160930,3.533067877075372
20161003,0.7069349998032917
20161004,0.05786714738716736
20161005,-18.39719539658204
20161006,-10.601037815474914
20161007,-1.7492852697583936
20161010,5.909234947847168
20161013,2.196780941299086
20161014,-8.45586084608465
20161017,4.988466162216922
20161018,-2.1500694471412385
20161019,0.8340869789984611
20161020,4.0701229870532405
20161021,2.038638392350769
20161024,1.7025779885275063
20161025,-7.271393664687757
20161026,0.531831270263452
20161027,1.0265831949456046
20161028,-1.6322573384333199
20161030,1.027517730481868
20161101,2.2752968984231634
20161102,3.2825297952887644
20161103,-0.5060118255393413
20161104,2.06108379989609
20161107,-2.0428510481933664
20161108,-0.1380355525026361
20161109,-0.6150241178001519
20161110,-7.066332231275426
20161111,2.6536253356469164
20161115,2.3841295999445355
20161116,-1.8037920836392751
20161117,1.8835587856409162
20161118,3.995288146304609
20161121,0.13608199871226212
20161122,-1.7386370754685756
20161123,-1.5937561520656662
20161124,-4.001103251806504
20161125,0.4244506144748561
20161128,-3.483340915733018
20161129,0.713744367272231
20161130,9.26252861823953
20161201,2.3927811343405305
20161202,0.3663598922397382
20161205,-2.9809059296732476
20161206,0.7078001740315618
20161207,0.38145244334480377
20161208,0.8096817937813995
20161209,0.30443903873903905
20161212,-6.5085681036962
20161213,4.91749882098707
20161214,0.16191997048776208
20161215,0.9089728224890377
20161216,0.8964727701739713
20161219,0.4152864127676388
20161220,0.6038755678178163
20161221,-0.18051284347447838
20161222,-0.31961119125590276
20161223,0.07075555364299929
20161226,2.2826652499923394
20161227,0.13682774659890917
20161228,-1.6439556297343814
20161229,1.69470831553244
20161230,0.052743632047961286
20170103,-2.3180494596720056
20170104,-3.5889044546367863
20170105,0.45435995297216913
20170106,2.4312787385354837
20170109,0.7383747128146578
20170110,-1.883120096754094
20170111,3.2902787406057885
20170112,-1.0329556582705786
20170113,-0.45700768914645784
20170116,0.09289248710019737
20170117,0.6547888422093643
20170118,0.30477355474942563
20170119,-1.2355724207643766
20170120,-0.5778006481329334
20170123,1.7207449596160553
20170124,-2.418233608726017
20170125,-0.4536236924127306
20170127,1.774755336542226
20170130,2.4183588771778886
20170131,-0.10906645220265587
20170201,1.1909617523164537
20170202,1.6728557365032084
20170203,1.545605802009145
20170206,0.23570990256004754
20170207,-1.428968243302836
20170208,1.4714105234734611
20170209,-1.9069837763702195
20170210,4.210536047143359
20170213,-0.10038112581533154
20170214,0.0018369892228362605
20170215,-0.36688825577021555
20170216,0.17842125870114156
20170217,-0.011719509345485268
20170220,2.245373360662171
20170221,-2.3647178601492223
20170222,1.7765433683833936
20170223,-0.05033607722700022
20170227,1.5279474232582468
20170228,0.08580293191818489
20170301,0.8836502340386734
20170302,-1.528983796905727
20170303,1.0896399309468903
20170306,-0.42531506303706995
20170307,1.0105799425892574
20170308,0.39829559240608536
20170309,-0.8841711529822229
20170310,0.09138371657937511
20170314,1.5063627047804813
20170315,1.1087343884060012
20170316,1.2605313173007464
20170317,-0.6338967045183385
20170320,-1.531622840589513
20170321,0.3947256272912266
20170322,0.40384344917453663
20170323,-3.8884098775663607
20170324,1.109929777411598
20170327,1.8893843030858655
20170328,0.9930415753783457
20170329,-0.32016639415599507
20170330,0.6145309469783053
20170331,2.097615531909601
20170403,-4.796565143473172
20170405,-0.40631318282107376
20170406,0.8095049116191069
20170407,2.5086633935838734
20170410,1.9226032543565261
20170411,-0.20693086636964209
20170412,1.9979840125150221
20170413,0.19260719566395756
20170417,1.2036516474576602
20170418,-0.08805973014348134
20170419,-1.459562160230276
20170420,1.917915367481347
20170421,1.9169501123023527
20170424,-3.0582834905180842
20170425,2.0731595187988563
20170426,-3.0331896471046598
