Date,DHUNINV
20150420,1.1396541045773572
20150421,1.941923856003032
20150422,2.1138610968275486
20150423,-0.6352414469473666
20150424,-0.18588136129470634
20150427,4.264923144961015
20150428,0.5180838974247586
20150429,0.11495733297814215
20150430,0.9702242782895879
20150504,-6.749658750503955
20150505,3.15111556124114
20150506,-0.4067223696334874
20150507,2.6866669171955886
20150508,-6.260820352318221
20150511,1.8934215914400205
20150512,-3.456223878497972
20150513,1.7567792065144867
20150514,1.152454955639862
20150515,-4.775678061037452
20150518,-3.209044213619207
20150519,5.049432148854201
20150520,-6.048392634662158
20150521,1.5040875660481143
20150522,1.1364745849281195
20150526,1.3456506552265037
20150527,3.490452464441942
20150528,-5.269781898966774
20150529,-3.895695830347515
20150601,1.9994717015202355
20150602,-0.3605763907434364
20150603,2.284766113204925
20150604,1.0088788069592014
20150605,-2.262132369011782
20150608,-0.8604590825281381
20150609,3.036343501761191
20150610,-1.5586996342881245
20150611,1.654415013446971
20150612,-1.1457900684329791
20150615,-2.1708467680713186
20150616,3.9879319826714434
20150617,1.475410281607805
20150618,-3.47852506170842
20150619,-1.3456859533061363
20150622,3.0275868179404846
20150623,-3.2943139931236436
20150624,0.017689618211926383
20150625,1.3456907680438617
20150626,2.4524664554696716
20150629,-0.8449744179476754
20150630,-4.164231921820081
20150701,-1.954828489253324
20150702,-7.464303361427997
20150703,2.539162018031079
20150706,2.2971402481316465
20150707,1.2465318939638244
20150708,4.2170268552994505
20150709,-5.860604114376229
20150710,1.3912368412819012
20150713,-2.2255513205417827
20150714,-0.6341937332898175
20150715,-19.178564878760845
20150716,-6.355493266291023
20150717,4.053461745875658
20150720,1.2440818376070104
20150721,3.751957146796194
20150722,9.490618793451075
20150723,-3.4019458990605016
20150724,-2.0824684649532994
20150727,-0.6548146254823365
20150728,2.003129569879517
20150729,2.8883302360218384
20150730,2.7118083686471506
20150731,-2.6053565999354706
20150803,1.0120777721008056
20150804,-0.1481453711534132
20150805,-2.2058700756692917
20150806,-0.6191137585869824
20150807,1.3358216752060628
20150810,-0.4518576306793148
20150811,-2.3987859408417664
20150812,1.77601052281116
20150813,-0.17424241491782172
20150814,-10.81098260662898
20150817,-0.9328157038507137
20150818,3.8181111287198783
20150819,-2.9703793696276364
20150820,3.1332478855557806
20150821,-0.14308546660704896
20150824,4.313826051238407
20150825,-0.11853117133087127
20150826,1.7275395192283771
20150827,-2.159611536614488
20150828,0.03511135691986472
20150831,-5.374588522609504
20150901,3.8210297303888825
20150902,1.979661133675681
20150903,0.479940270783756
20150904,1.5808873853457168
20150907,2.126979976108059
20150908,1.3402043861886193
20150909,-0.37326715280096456
20150910,0.3061411247160689
20150911,-2.1430298979174047
20150914,-0.7438219617276081
20150915,1.3915230959922775
20150916,1.6209562175183876
20150918,4.148228600969826
20150921,-8.269157202461106
20150922,3.9508243593062726
20150923,0.6729589182909623
20150924,-1.2519222089584465
20150928,1.2810378434369853
20150929,3.0250748103549148
20150930,0.9740354022802173
20151001,0.6179261273041561
20151005,2.7371096028157282
20151006,-4.968307825906148
20151007,4.384948911190901
20151008,0.7431470710160677
20151009,0.539033908686203
20151012,-3.9474261509719817
20151013,2.173022057808358
20151014,1.7770946684697257
20151015,-0.8518418588343037
20151016,1.6657075620156507
20151019,1.418469657163273
20151020,-5.077495941725307
20151021,-1.1608180170627656
20151023,-0.35611352257970463
20151026,-1.2749062260375388
20151027,2.514487485427043
20151028,0.6048290800380836
20151029,-0.9126698910813117
20151030,-1.748372411655688
20151102,0.07177289557227237
20151103,-1.3238428672154612
20151104,3.3516078858168012
20151105,-3.099983189453
20151106,2.2834334127477374
20151109,0.2081886735103925
20151110,-0.7691175852719553
20151111,1.1275448389703349
20151113,-2.8215967444362264
20151116,3.3610439545073203
20151117,-2.195382337511794
20151118,0.676284999748296
20151119,1.8719055136973872
20151120,0.8539029357724782
20151123,3.2022683888923926
20151124,0.6506003274347114
20151126,0.23313630069330482
20151127,1.585247766975554
20151130,-0.17042317456163958
20151201,2.452330765381263
20151202,-0.5472744299118891
20151203,-0.09201548159976858
20151204,-0.7561766460016887
20151207,-2.085244650973683
20151208,-4.092669902420574
20151209,0.7058089325671055
20151210,0.46199537757964726
20151211,0.6944827926016923
20151214,-0.5814106528535803
20151215,3.2521527121256106
20151216,-3.5267305622365
20151217,1.1059079297586059
20151218,1.03517728795422
20151221,-0.0220621029451189
20151222,2.1131419536869247
20151223,-0.05031965012215245
20151224,-2.215886285552137
20151228,1.0869184335273456
20151229,1.334382981507294
20151230,0.862067577468669
20151231,1.278410964196509
20160104,-1.5786835728042583
20160105,1.5964853882763868
20160106,-0.3471703375867681
20160107,-0.8132338907723835
20160108,1.0426786812100284
20160111,-1.4120346167849303
20160112,0.5577161978087165
20160113,-0.20196636076091723
20160114,-1.296765207228607
20160115,3.0658822684470572
20160118,-0.14396274112685736
20160119,-3.6749119295482258
20160120,-0.41301761599950537
20160121,2.012675280984273
20160122,2.2822395724368
20160125,-3.6901740201425035
20160127,6.376360271756465
20160128,-2.87432007756526
20160129,2.168626383514002
20160201,-4.083159072570011
20160202,1.4876646136371312
20160203,0.16450438354248575
20160204,0.34935022471689015
20160205,1.229699809576319
20160208,0.3953338239527858
20160209,-0.929566344462794
20160210,0.20199330908903557
20160211,-2.003758768228935
20160212,-2.683972065372556
20160215,7.225776963891656
20160216,-10.014134984721196
20160217,3.98013563145743
20160218,4.77567168857951
20160219,1.7391723188267365
20160222,-0.7780743487339702
20160223,2.3110641071928355
20160224,-6.14262906412524
20160225,1.8252566187688444
20160226,3.0951356344855543
20160229,-0.303638228694918
20160301,0.41014053261307826
20160302,-3.3519885570702486
20160303,-2.4355096718166473
20160304,0.25010773653004414
20160308,2.2430429114100185
20160309,0.05173474600068528
20160310,0.868820339080091
20160311,-0.027431661407104634
20160314,0.89875390261214
20160315,-3.0793770615419493
20160316,0.12790303158842137
20160317,-3.132624808950579
20160318,1.4032396387846748
20160321,2.061714363603514
20160322,1.0104313421199147
20160323,1.8469940668882168
20160328,-2.440107063386689
20160329,-2.0329582523598035
20160330,1.0314569612963558
20160331,3.4410949460551628
20160401,-1.0425333638767234
20160404,2.2550532603235047
20160405,-0.8923932568214618
20160406,1.041529994715599
20160407,-0.2598171209584375
20160408,1.5008554006093822
20160411,-0.8681517527342089
20160412,2.394961155987909
20160413,-0.6863272058480213
20160418,0.40612191249497354
20160420,0.05715697750031279
20160421,-1.0773808445282316
20160422,-0.22322397007249284
20160425,0.6012001490535266
20160426,0.13835198687681116
20160427,2.0649242355465423
20160428,-0.6169936059011439
20160429,0.4703804216736643
20160502,0.9877554566891295
20160503,-0.08718376095254904
20160504,-0.6004806197689381
20160505,1.4615784988198708
20160506,0.07549340671746833
20160509,-1.2876900297036031
20160510,2.112751260332613
20160511,0.731011525931293
20160512,0.41974887889837115
20160513,-1.3958049780916202
20160516,1.3857629028769538
20160517,-0.46770397360709265
20160518,-0.18829635297532266
20160519,0.233980633116932
20160520,-1.2965154586127237
20160523,1.9596869842670346
20160524,-1.8866178963895857
20160525,0.1799824681748825
20160526,1.8583431272279465
20160527,-4.016845723188348
20160530,4.253543670027567
20160531,-2.6314920654217815
20160601,3.243818324164054
20160602,0.0067544776489410485
20160603,0.8115543364122728
20160606,-0.4750849806806187
20160607,1.5277508032204778
20160608,2.4094073514370535
20160609,-0.28346216935954716
20160610,0.755481609480126
20160613,-0.2316456030472197
20160614,0.8327962064480661
20160615,-0.7881662109414724
20160616,1.2196118303918397
20160617,-0.03017771991202578
20160620,0.6620510336762626
20160621,0.36125259417292477
20160622,1.6300835027186422
20160623,2.3092834458425546
20160624,-2.2265301401057664
20160627,2.1593731814952313
20160628,1.239567578230523
20160629,0.6988000645569825
20160630,0.35803150823783114
20160701,-3.363807341393888
20160704,-0.6235814289909765
20160705,0.7454792594530781
20160707,0.4573571945763262
20160708,0.5285120659383495
20160711,0.9858131496364781
20160712,-1.1449697131894152
20160713,0.9911062250816505
20160714,0.8073201392601215
20160715,0.803841790836379
20160718,-0.9272845763161665
20160719,-0.3113130893772753
20160720,1.3866429033325753
20160721,0.4348041591125272
20160722,0.2691604025505608
20160725,-1.9335279449963927
20160726,0.7934710968810512
20160727,-0.6113013727560253
20160728,-0.8584612489617922
20160729,-1.9556632444248008
20160801,1.3599168666265071
20160802,-0.6199935429254358
20160803,1.7943331463670216
20160804,-2.2976898543803204
20160805,2.5900301270628434
20160808,1.2594386718608874
20160809,-1.1647254839497991
20160810,2.300833292630836
20160811,0.16179834180470992
20160812,1.4680134607204192
20160816,0.6227436590935997
20160817,-2.862883886894317
20160818,2.011925887353131
20160819,0.7116779984636773
20160822,0.726899185588084
20160823,0.8368981941287988
20160824,-0.6520140792680946
20160825,0.9303751622322287
20160826,-0.1232243422691829
20160829,0.461481901719922
20160830,1.052459845222391
20160831,0.7337351850759133
20160901,1.0379181341496728
20160902,0.9436260566552821
20160906,0.5450861890149465
20160907,0.41357505427063285
20160908,1.1011246798188619
20160909,0.8830324688644104
20160912,-0.15214305275640605
20160914,0.8018314275950023
20160915,-0.3680331482365261
20160916,0.11004297464301238
20160919,0.1962321568699632
20160920,1.6960743022337808
20160921,0.4265271025155277
20160922,-0.31473386900818445
20160923,0.14928840370368862
20160926,0.6308741501228019
20160927,1.5364848503076924
20160928,0.6510756091718063
20160929,-4.858133426636019
20160930,2.324576623664642
20161003,3.325787683330282
20161004,-0.1116180046364652
20161005,1.3544359860660795
20161006,-1.4549278429248917
20161007,-1.249845325703053
20161010,0.9816474309708867
20161013,0.34755356995578435
20161014,0.5194347692129528
20161017,0.3403873500109996
20161018,-5.033450472701989
20161019,-3.3952181454237342
20161020,-1.042537933523375
20161021,3.3070868767880066
20161024,-2.566188654049412
20161025,-1.7614165633351806
20161026,1.3336586696761015
20161027,-2.3647325591999975
20161028,2.5293125631497237
20161030,-2.0581769970903228
20161101,-3.2407470393659366
20161102,2.5466849136788774
20161103,-19.297655565209986
20161104,-16.334588775270582
20161107,7.179771849620912
20161108,3.12602037184623
20161109,4.755283978025953
20161110,-1.3899196570147376
20161111,-6.452495298301793
20161115,6.603799277153177
20161116,0.17074468568248602
20161117,7.523614222190436
20161118,-0.05055020785416203
20161121,-2.1705782642421063
20161122,2.8050497590966765
20161123,-0.38779072504120027
20161124,0.5802046643548553
20161125,1.3038662959548681
20161128,-7.4757843428685815
20161129,2.7235176605214875
20161130,2.241030246845766
20161201,1.1404713486971312
20161202,0.9942149206777487
20161205,1.3971100449276264
20161206,-0.045399611401731876
20161207,-0.6631402146841492
20161208,-0.40208145122777883
20161209,1.2827081159170273
20161212,1.8802944200036835
20161213,-5.289223935023653
20161214,2.592069997267269
20161215,1.0480757594176757
20161216,0.06745192743429926
20161219,0.5358235338334683
20161220,0.4398425385822796
20161221,-0.8780599594159849
20161222,-1.552295301735022
20161223,-4.3138282200279
20161226,-2.4324048971336545
20161227,0.9297394450767993
20161228,0.7764392697917941
20161229,1.549707942689318
20161230,1.4917074215158967
20170103,1.8219059587850601
20170104,1.1774013929599023
20170105,1.1875002590071206
20170106,1.5118845760832385
20170109,0.24483251063106515
20170110,-0.08957944910003379
20170111,0.9397312119448478
20170112,1.9827326274661834
20170113,1.0590761601587158
20170116,-3.093617276243474
20170117,3.441142519010643
20170118,-0.5397225846753633
20170119,1.822616687347975
20170120,-1.204792605582133
20170123,0.3716397288318347
20170124,2.855303807588313
20170125,-0.240305503594889
20170127,0.282258581136533
20170130,-0.34714901936015324
20170131,0.5074347002340683
20170201,0.4065357345609537
20170202,2.197837089779198
20170203,0.44516703459282947
20170206,1.53885848359573
20170207,0.3947113010296092
20170208,-0.909606415912777
20170209,0.8354113462236674
20170210,-0.63683102264763
20170213,-2.238624119772642
20170214,1.450730351320077
20170215,-1.398937939065596
20170216,1.7401115431271788
20170217,-0.9768003431679376
20170220,1.6959470032258834
20170221,0.16431248565749035
20170222,1.3545041669591862
20170223,-2.7539476892858428
20170227,0.479053393923597
20170228,0.9205981393602438
20170301,0.62288656821279
20170302,-1.1774281525482622
20170303,0.6868056109374734
20170306,1.1762333518370418
20170307,-0.16793609012512403
20170308,-0.4862337352186574
20170309,-0.32241146810372057
20170310,0.6216074432460156
20170314,1.004258390917344
20170315,1.1345847948086525
20170316,0.321756820306239
20170317,0.9849749820741232
20170320,-0.2911972353050932
20170321,-2.482869989440329
20170322,0.8559850737880443
20170323,0.0706098769677358
20170324,1.4394616978847754
20170327,-2.1070297156658837
20170328,1.7289088025161878
20170329,0.6350362921016397
20170330,0.4521463927083986
20170331,0.5220943174695128
20170403,-7.4299857234870395
20170405,3.7523167283531342
20170406,-1.3715182721188408
20170407,0.679837131118848
20170410,0.6746147000009899
20170411,0.6802649224871862
20170412,-4.935255393978951
20170413,2.998757846060621
20170417,-1.0122945810191681
20170418,-1.3259007604022468
20170419,0.9603244829256519
20170420,-1.3734120776166328
20170421,-1.0456559242461854
20170424,2.4645780117939013
20170425,-1.1704287686878962
20170426,-0.6723790935856556
20170427,0.568113825330568
20170428,-18.936117843166272
20170502,-16.78077850072354
20170503,9.887444349441209
20170504,2.259277071398085
20170505,0.2849629961364064
20170508,1.1268806885744114
20170509,2.266594449413118
20170510,3.3008118745269925
20170511,-6.482334498007534
20170512,2.8103594165840313
20170515,1.0420379161448476
20170516,0.30255423060499004
20170517,-4.2023465099889625
20170518,-0.49350891461949153
20170519,-1.103181516780286
20170522,0.4386123006624838
20170523,-0.15168014809666164
20170524,1.4642737881821346
20170525,0.7345993687175931
20170526,1.6695329830893688
20170529,-0.30163088750331246
20170530,-5.577844717785574
20170531,-1.6516313503366788
20170601,0.6938797257057738
20170602,-3.2378434325030603
20170605,1.188032273228795
20170606,-0.26591429472659595
20170607,0.6997633268515089
20170608,-1.1907313809149396
20170609,1.2408562695344458
20170612,-7.844999996351196
20170613,-19.548335403116113
20170614,-14.52828609395755
20170615,5.653558052630309
20170616,-1.0770966247017357
20170619,5.366639849377918
20170620,-0.9471709704882315
20170621,0.9303882558677883
20170622,2.703907066379667
20170623,0.8932080723177869
20170627,4.2856257346059845
20170628,-4.344396442523866
20170629,-0.5060236044035851
20170630,0.6928729397333794
20170703,0.7241126852583439
20170704,-1.9192078597587745
20170705,2.465597795347505
20170706,-0.8892292667347196
20170707,-6.871025884895814
20170710,1.8596785690801374
20170711,1.4161145753554834
20170712,2.8136639691375214
20170713,-9.662988920537082
20170714,2.0582382473123615
20170717,-0.6447877324461243
20170718,-0.23595875127463423
20170719,0.19333810115138728
20170720,1.4463587921263863
20170721,0.2890687426010456
20170724,0.4025371238303421
20170725,0.9674474549731729
20170726,0.6924638544347627
20170727,1.766766749937061
20170728,-3.40520376955823
20170731,1.4637204880540384
20170801,0.9430384575186612
20170802,1.0454637864729426
20170803,0.2687061738672121
20170804,-0.22808154915464807
20170807,0.21444833093925197
20170808,2.1649091302951415
20170809,3.7268080348909334
20170810,-1.5055692801954395
20170811,8.158217839727339
20170814,-14.309415997763757
20170816,5.003384719092012
20170817,-0.6983310093627467
20170818,-0.478610782815374
20170821,2.1556905262322035
20170822,1.0883904765935366
20170823,1.9006555020900597
20170824,-0.6408491850955027
20170828,2.9943577114767423
20170829,1.5422394019010408
20170830,2.0918163567559085
20170831,0.9055358941345171
20170901,-1.4542623702477617
20170904,2.3991963276765795
20170905,-3.129153362411482
20170906,1.3139824708419927
20170907,0.5419918080118523
20170908,-0.6878747006892043
20170911,3.7638364677138343
20170912,-0.26313936682480155
20170913,2.4128485231809953
20170914,-1.044651842510111
20170915,-1.4069782272942584
20170918,2.7513660639801056
20170919,1.012283921648676
20170920,0.29834728392653725
20170921,0.49489926744954243
20170922,0.1709907137930453
20170925,0.22611403418806297
20170926,1.7628303394385445
20170927,1.3006286226175718
20170928,0.6913440710960501
20170929,-2.4811802861522696
20171003,0.697333865189609
20171004,-0.0687319814909213
20171005,-0.03665602165159643
20171006,3.373568005004269
20171009,-2.858946928454931
20171010,2.137730711623923
20171011,-3.114662643176552
20171012,-0.8919874004758048
20171013,-1.634585778996171
20171016,-1.2644590740732269
20171017,1.275211399302509
20171018,1.8207850411516446
20171019,-0.8883809781692982
20171023,4.080138780563882
20171024,3.7168268277716727
20171025,1.2537399724812883
20171026,0.9326244670319428
20171027,0.06186257157071545
20171030,-2.0195581087586696
20171031,0.01830771982562651
20171101,0.7245772187411321
20171102,-1.3579390192917473
20171103,0.9797640998545473
20171106,-1.1029378590129657
20171107,4.008235433643168
20171108,-0.25206148154343233
20171109,1.5809626241393908
20171110,0.19050076535539107
20171113,-5.31477182204073
20171114,1.9734066207564471
20171115,1.2945771922263878
20171116,1.8618132615944993
20171117,-1.6357150922478858
20171120,1.4693602538971655
20171121,-0.20701248407406858
20171122,-1.125194354146008
20171123,1.19115963165622
20171124,-3.4804170764964892
20171127,-3.4739081110809966
20171128,-1.2411266484671444
20171129,2.801515452026876
20171130,-0.5297991554085053
20171201,0.7278401806724661
20171204,-0.8441823560529613
20171205,0.5570522101913993
20171206,7.358613190614094
20171207,1.0491647161284483
20171208,-0.0843168102406614
20171211,-1.2006863371349827
20171212,-0.6563811608596717
20171213,1.606715473111282
20171214,-1.8750477674943962
20171215,1.6490488994066328
20171218,-0.06905451469279911
20171219,0.46340491170444387
20171220,-2.604197713547464
20171221,-0.22019606539114833
20171222,-3.4028733136753733
20171226,-19.052906595711615
20171227,-4.884965927569663
20171228,4.655101498060865
20171229,4.846667342175689
