Date,PIONDIST
20170120,1.6975381648219394
20170123,0.7161255672169216
20170124,0.009725364416840715
20170125,0.20269204162796592
20170127,-0.3669528387243598
20170130,2.5556911610554947
20170131,-0.9433904572802433
20170201,1.665304748546081
20170202,0.6971878788351079
20170203,2.4801810187145215
20170206,1.4399572274084176
20170207,3.2156653877970607
20170208,-3.196544751305888
20170209,3.115640563205108
20170210,-1.278989792481239
20170213,1.7010909870865507
20170214,-1.397072386656247
20170215,-0.36164078700733415
20170216,3.0664876026959473
20170217,-1.4621350767563361
20170220,3.221560078324413
20170221,-0.35153778494733623
20170222,-3.2120696350931586
20170223,1.169177309964061
20170227,1.058944285690067
20170228,0.10778652196148841
20170301,0.9918518089751382
20170302,-0.7743650188652413
20170303,4.370803445213239
20170306,-3.8486090875379397
20170307,1.6983138458903617
20170308,-1.1234417458627453
20170309,-0.03480597628467824
20170310,0.1389581987241826
20170314,3.298151971981922
20170315,-0.9845967480120535
20170316,1.2715773766355976
20170317,1.052760775597925
20170320,1.2727344487164869
20170321,0.04551769149748407
20170322,-1.1506226613562067
20170323,2.7912114048008982
20170324,1.646618740023988
20170327,0.04286813146271885
20170328,2.30319455340984
20170329,-0.0732580229060911
20170330,0.4614955223801046
20170331,2.845257428143843
20170403,1.883003043559659
20170405,1.4979611405104816
20170406,1.5570238988753362
20170407,0.6710589681040108
20170410,-1.488667061869135
20170411,11.9088675226512
20170412,1.5904853807504444
20170413,-0.5581123030405803
20170417,4.072255138869524
20170418,-0.8184860524763786
20170419,0.44132381927919917
20170420,1.3594103703449694
20170421,-1.753106639982182
20170424,0.24452775827677053
20170425,3.9834293550398403
20170426,0.9096154074529845
20170427,-0.2489484068407285
20170428,-0.9502753214782385
20170502,1.6964005586568387
20170503,-2.4797170130466917
20170504,2.107185389400164
20170505,-0.8462711479280441
20170508,2.873101266098074
20170509,1.589143213870164
20170510,1.834213074245445
20170511,-8.120319765900751
20170512,1.3565863360582735
20170515,2.902460885691348
20170516,0.34513771141873106
20170517,-0.10644510956823933
20170518,0.7018472615079958
20170519,-2.2577631976740693
20170522,-0.04530184665356418
20170523,-1.5897318724526204
20170524,-0.16742562189809318
20170525,0.6274132119075562
20170526,2.2781656522363196
20170529,-0.6052681276838678
20170530,-2.203768396924466
20170531,0.6276008934688557
20170601,1.777228861226147
20170602,-19.315342406672723
20170605,1.4372794902272754
20170606,-2.0434963653889255
20170607,-11.045761164402332
20170608,1.755569265943734
20170609,-19.72329967173574
20170612,-10.350812362029874
20170613,3.7409900266983658
20170614,7.562835159878274
20170615,-0.6345312150588006
20170616,4.027100739261132
20170619,-5.4339627073249535
20170620,5.435270918476307
20170621,-0.39047291664235084
20170823,10.313287207113618
20170824,-1.5904137080146827
20170828,1.0852634130750913
20170829,3.8435700903586842
20170830,2.5707902202650654
20170831,-0.8955835733322806
20170901,2.482830160367224
20170904,1.4776914268140162
20170905,0.5347247806781878
20170906,0.49443752540997205
20170907,2.449285832503042
20170908,-0.009124111991592104
20170911,1.5542584614272799
20170912,0.30926006277897733
20170913,0.8479615866433697
20170914,1.32353895056817
20170915,-0.8294626043725102
20170918,3.8927738071199576
20170919,4.661329590774945
20170920,-3.7860339160726726
20170921,0.22709360631304495
20170922,-1.38332930527337
20170925,0.9550314762026697
20170926,1.233773136298845
20170927,-3.226215280407317
20170928,0.12859772665974223
20170929,0.016135036660790414
20171003,0.17015760541493805
20171004,2.3897477694644986
20171005,-0.5243785148425504
20171006,2.1135697519244134
20171009,2.1458949726932746
20171010,2.3176116327988137
20171011,-8.554791185170284
20171012,3.984843891739281
20171013,-0.9840010851168525
20171016,-1.0941577312913568
20171017,2.8423033366728747
20171018,-1.875192244570581
20171019,0.6370428162999306
20171023,2.3946586334093656
20171024,0.9061311399873138
20171025,-2.271354483960904
20171026,2.952216136770648
20171027,-9.45719798127848
20171030,-8.43415292641002
20171031,-7.037587226860751
20171101,5.752976404606411
20171102,5.84240893149732
20171103,2.8627646285633754
20171106,-4.076152586012343
20171107,3.1394027084395417
20171108,3.7923914859134804
20171109,3.876032884942373
20171110,0.5926714712171649
20171113,0.7608994285033115
20171114,0.3997337785802615
20171115,0.9971996403528198
20171116,-3.6161882022975798
20171117,-0.710331048942141
20171120,2.0278240203646805
20171121,3.4245285574039066
20171122,0.7184455779118294
20171123,0.2461792930039537
20171124,0.5882210286669467
20171127,0.2866485113686188
20171128,-0.21804377772684325
20171129,1.0683322385483511
20171130,1.6591528955269519
20171201,0.1137879838318302
20171204,-0.0511485912410482
20171205,0.2954177519537171
20171206,1.3098597523480935
20171207,1.5340505201860126
20171208,0.7023523555787318
20171211,-0.16814152571808938
20171212,0.5159373792883107
20171213,0.8750077075193825
20171214,-1.6782368618691423
20171215,-0.11778613417181627
20171218,1.3559706197053152
20171219,-1.014136828299855
20171220,0.29833434744797294
20171221,-7.6666398014467765
20171222,4.243569860255108
20171226,1.30207025700781
20171227,1.3281876944002562
20171228,-8.483010548955631
20171229,7.640014035350124
