Date,SHREYAS
20131209,6.422313275273613
20131210,0.8856407351934168
20131211,2.25671172402177
20131213,1.516330942985492
20131216,-2.498372314312212
20131217,1.4139083439985645
20131218,5.075765359735863
20131219,3.1168431304073323
20131220,-2.0032977643779013
20131223,-1.3683322410329035
20131224,-2.2726751073402935
20131226,4.578170100908416
20131227,-3.5995478566648815
20131231,0.8234233682624983
20140102,-1.6995553197737658
20140103,-2.2699807225184183
20140106,1.3318827593422884
20140107,-5.411730140556075
20140108,-7.908220092201521
20140109,1.7264492462787573
20140110,-0.3734768039702027
20140113,-1.1367143272928952
20140114,5.881170286191789
20140115,1.4171924945798242
20140116,1.7968926016916906
20140117,0.6323177434758316
20140120,-5.677264236620469
20140121,1.423581406103545
20140122,-6.856075831623956
20140123,3.4253886365015442
20140124,4.689610468844917
20140127,-4.242916453658752
20140128,1.3063418789474512
20140129,1.8042238889721687
20140130,-0.5471799944626521
20140131,3.918233542519894
20140203,0.02418580196556719
20140204,-3.7525645147433577
20140205,1.8519322202822124
20140206,4.25346656473564
20140207,-5.11194039319602
20140210,-0.049503663996627534
20140211,4.8313953798043485
20140212,6.384695868246704
20140213,-2.471087113239124
20140214,5.441092073807981
20140217,0.14896136334397295
20140218,-3.2352440632987554
20140219,7.124074654806996
20140220,1.839459604149778
20140221,2.0552134862843086
20140224,-1.7705608144237952
20140225,7.404632362323875
20140226,-0.5338136409946124
20140228,1.813860825393213
20140303,-1.3973023707121592
20140304,5.52672941979894
20140305,0.7840253201479641
20140306,5.550137141357475
20140307,4.026066053917987
20140310,1.9450555349600025
20140311,-0.5508981161316182
20140312,-4.057132410343514
20140313,-0.6275286270991846
20140314,2.377958885128114
20140318,2.3440210907902292
20140319,-0.6648086843942198
20140320,2.5449342749760917
20140321,-3.9226775575123702
20140322,1.0274648732884446
20140324,3.2399608220021534
20140325,-0.0770905813731999
20140326,-4.009709494155808
20140327,7.094324298355061
20140328,2.1628430671658414
20140331,-1.217717947735264
20140401,3.4081557083778296
20140402,-1.857087150874107
20140403,4.650874295020206
20140404,0.9331492503216297
20140407,-6.326698320848149
20140409,-5.513367024748664
20140410,-2.07991402541025
20140411,-5.837828650395835
20140415,4.688388590850488
20140416,1.5520240265307126
20140417,1.1636232077127893
20140421,0.030023634708344016
20140422,2.585546141194211
20140423,-1.7464240865894451
20140425,-0.8230469321944582
20140428,1.2416777818262568
20140429,-4.943226605832966
20140430,-1.8747266987909947
20140502,-0.6901513649404726
20140505,1.4993103019736342
20140506,1.101580183469808
20140507,-3.3615531282207947
20140508,4.985963099450808
20140509,-0.04992641030296241
20140512,3.0063034331459635
20140513,6.656258476957721
20140514,0.44502094464547515
20140515,-1.358030394644814
20140516,1.3849695059153608
20140519,0.7353587773080275
20140520,3.6066363729010686
20140521,2.006484437839659
20140522,-1.3934855941336863
20140523,-6.763244317027158
20140526,2.386399521650195
20140527,-5.2245472924758705
20140528,-6.257166846833014
20140529,-2.8152083692450782
20140530,5.978384356032665
20140602,5.761874945396154
20140603,1.340420588477919
20140604,-10.642064878481955
20140605,7.332801209396373
20140606,1.9640196271257973
20140609,-0.0972640071950499
20140610,0.8134339381823621
20140611,5.052661695800175
20140612,0.09719436952557314
20140630,10.265777418508357
20140701,5.652089794040796
20140702,2.3146238390371723
20140703,-4.740289926340666
20140704,3.673741890748327
20140707,-0.2860343211969063
20140708,-2.6770967659307687
20140709,1.2629922675897127
20140710,4.289759801554658
20140711,-1.406740729996045
20140714,0.594875947908472
20140715,3.3394766040049118
20140716,0.6196164561353936
20140717,-0.1445556804182151
20140718,1.7459751548609348
20140721,2.527749256235706
20140722,1.539519239936157
20140723,2.277956571410759
20140724,-1.332165878447425
20140725,1.0455023718575842
20140728,0.28851646894521765
20140730,2.2473585233463824
20140731,1.0408009704245043
20140801,0.6084058163186175
20140804,-7.636176476591717
20140805,-7.389948112862199
20140806,-2.8720560985525347
20140807,1.8588014202975782
20140808,0.8891970218711935
20140811,1.5888729126950774
20140812,3.491123682710353
20140813,-0.2712318290195923
20140814,-1.4820759164588249
20140818,-1.1529469805581432
20140819,-2.628559922642488
20140820,-2.496600955366765
20140821,-3.9771533177269305
20140822,3.3259801563290567
20140825,-4.5214398202010235
20140826,-0.9802018436491668
20140827,3.9061818033773075
20140828,0.9946153403414035
20140901,2.3593937691444795
20140902,-2.679943746809661
20140903,-3.5828461371896245
20140904,-4.750270723258569
20140905,-3.358055621382694
20140908,-0.8817129537082318
20140909,-0.6248386936040469
20140910,-1.0684152521348302
20140911,7.485624025004899
20140912,0.22147193514923535
20140915,-4.011396977895341
20140916,-0.49558611768770167
20140917,-2.3531878627311413
20140918,1.625106762917512
20140919,1.0916771458095416
20140922,-3.0198632560862304
20140923,-2.032629485348899
20140924,-6.3740700663754595
20140925,-2.5748206866209893
20140926,-3.9261771754068584
20140929,-1.8695089349245668
20140930,-4.263093781412527
20141001,-4.930381484189371
20141007,-5.293154792434595
20141008,3.3628746542044645
20141009,-1.7507826509612219
20150409,-501.4313441810655
20150410,-3.3265458210311962
20150413,-2.9124791863286696
20150415,2.093970310555905
20150416,2.80345139872196
20150417,-1.3299950762943504
20150420,-2.3750672523352154
20150421,-1.7380017960945933
20150422,-3.0761079132718674
20150423,-1.2746478749187786
20150424,1.9848702960671782
20150427,1.754058248108025
20150428,4.011407086864842
20150429,2.3707069614107463
20150430,-1.420243764714646
20150504,2.1419521040617178
20150505,1.73691203062315
20150506,4.2602688308564485
20150507,6.77272855166599
20150508,-2.4891808609434873
20150511,-5.8662735693540675
20150512,1.127167800693639
20150513,1.9890730976948126
20150514,3.2355165212705668
20150515,-2.211672912405043
20150518,1.7495348103461454
20150519,-8.881931104543533
20150520,-1.718130893491382
20150521,1.1698378832476917
20150522,-1.0036149385961273
20150525,-2.969312376598356
20150526,-8.629345623735231
20150527,-8.911973253348805
20150528,2.8820573027762304
20150529,-2.9761191304049506
20150601,-1.752473981495338
20150602,-2.55713816816939
20150603,-2.2620507724374717
20150604,1.5114726814733128
20150605,-3.368742891538057
20150608,2.894422353343164
20150609,-2.411352119631296
20150610,1.9246949960721762
20150611,-0.8028172352207272
20150612,-0.9081107552500121
20150615,0.5961110812412087
20150616,1.4663103824922843
20150617,4.173756571710885
20150618,-0.5494701560241073
20150619,2.4459974847364663
20150622,3.0763374471641107
20150623,2.632085547216316
20150624,0.7532736502586828
20150625,4.551309494946078
20150626,-2.0423638939336524
20150629,2.431859595916598
20150630,4.046386201802655
20150701,-1.9623862035318904
20150702,-3.5842863365866497
20150703,5.345563890764
20150706,2.247517064483585
20150707,1.7391194132447851
20150708,1.6934018911441047
20150709,-4.458147349588219
20150710,1.8793689717265634
20150713,1.666527154188683
20150714,2.6872819651615236
20150715,1.6426061567754635
20150716,0.2863830510680554
20150717,-7.412799672015684
20150720,2.5764004250806147
20150721,2.7055671052260566
20150722,1.7656704764672928
20150723,2.0892578908896526
20150724,1.5867812207010614
20150727,-0.07643390392111837
20150728,-3.754770139979545
20150729,1.4425799796007803
20150730,0.6711558922647909
20150731,0.7466550648930954
20150803,1.5055440208167676
20150804,-5.524223083587243
20150805,0.7281498609658281
20150806,2.3082742024875786
20150807,1.4764241391955246
20150810,-0.22064079300899841
20150811,1.771795939842323
20150812,3.411735987835124
20150813,18.278518203077677
20150814,-11.30805235892188
20150817,-1.383123699673038
20150818,2.3526346918053385
20150819,5.715905639668798
20150820,6.578854042801087
20150821,0.39217076926801697
20150824,-0.7167138602520406
20150825,0.5543452664564745
20150826,8.013437650861455
20150827,-4.878933575930596
20150828,-3.1897417830653225
20150831,3.636352915889833
20150901,2.7457352814676748
20150902,3.42220976041001
20150903,-3.489368040037179
20150904,2.6341686282626404
20150907,7.052798752944044
20150908,1.9437889004950502
20150909,1.1424746564405495
20150910,-3.3658581503848186
20150911,-0.7854212100900071
20150914,0.9583781986879449
20150915,1.6422395133790828
20150916,1.8012826030544353
20150918,-0.9730731091426765
20150921,-1.0298117765358552
20150922,-0.3092752776786789
20150923,1.6459545312930888
20150924,-1.0503158387263474
20150928,1.1454859359429617
20150929,3.1773895671765153
20150930,1.6391504389491136
20151001,-0.8351535510123382
20151005,-5.685849526127812
20151006,5.406538824339288
20151007,3.5777169698719553
20151008,-1.050145063364508
20151009,1.035226170974833
20151012,2.207179258136769
20151013,2.7818295088803784
20151014,-2.040883519192172
20151015,2.8762764009983965
20151016,1.9286785601506717
20151019,-4.238075198481376
20151020,1.3179742908611114
20151021,1.8034759056291683
20151023,2.1037368793677875
20151026,-1.6414727441232486
20151027,1.1885860346101182
20151028,-4.533250647494557
20151029,-1.001471318081761
20151030,3.5894461853387067
20151102,-0.53403978403272
20151103,-0.0010332193358513209
20151104,-1.655702522284722
20151105,5.382803090487257
20151106,19.37720953667625
20151109,-4.9582041244569695
20151110,2.8511657367225305
20151111,0.46829124667488786
20151113,3.142888866730975
20151116,1.7323168334482373
20151117,4.352293605705482
20151118,-1.5930129860254785
20151119,2.1821545562353197
20151120,-5.652877727191821
20151123,-1.2897488677503366
20151124,-4.0808216218634845
20151126,-12.389231679397259
20151127,-3.1176694613279574
20151130,2.9478462683515083
20151201,4.3468376244307985
20151202,2.5615361134415835
20151203,0.5753904037854884
20151204,-1.799905923169037
20151207,4.24589869829837
20151208,3.6525231646510203
20151209,-2.052168942671625
20151210,-0.9713880178659426
20151211,-1.5058757318862686
20151214,3.7659844423764435
20151215,1.3398727057639392
20151216,-2.919442469002804
20151217,0.9945730950035441
20151218,-0.4000338066270417
20151221,2.0712189705799995
20151222,7.548875978602706
20151223,2.508544762048124
20151224,3.8514314341540663
20151228,1.4131975698474308
20151229,5.067224704292214
20151230,1.7262285571915608
20151231,1.3823328250411782
20160104,1.0409399313835337
20160105,2.292047806677886
20160106,-0.4770845460443087
20160107,0.9016461275834908
20160108,-3.0707520015329184
20160111,2.2627697922811403
20160112,2.044162964049278
20160113,8.448946232378741
20160114,-2.0639156344848404
20160115,3.410279006316993
20160118,5.3610274010025005
20160119,0.08493629832999527
20160120,1.3903430955813887
20160121,-1.0244278887197817
20160122,0.8571521030144615
20160125,0.7976528226577038
20160127,4.055238511278813
20160128,5.379388311698031
20160129,-0.03815020547120351
20160201,1.7774104247223508
20160202,-1.4904367559610696
20160203,9.576087759927143
20160204,0.7080716311955901
20160205,1.9799906209185596
20160208,-4.701527316144932
20160209,2.9732849701543658
20160210,2.37057031232545
20160211,1.8456168995787268
20160212,3.409902895737935
20160215,14.71203650774322
20160216,11.372907687119291
20160217,-9.31625005690289
20160218,-8.17026763327427
20160219,-9.091801500507609
20160222,-3.1726090327082246
20160223,-7.258042101649234
20160224,-0.5051631021418193
20160225,-0.9624734305916538
20160226,1.5628104955478306
20160229,4.688988544865638
20160301,0.7872028495548316
20160302,-0.6949500601104122
20160303,-1.709066256397339
20160304,5.878335679130042
20160308,5.351592710101443
20160309,2.6063863891397894
20160310,-4.901005216511337
20160311,-4.101086880063989
20160314,2.426529102496762
20160315,1.0533043264139503
20160316,0.1523360250164803
20160317,2.135965429680772
20160318,1.9867269849477083
20160321,-2.7626422318717494
20160322,-0.3329072526728645
20160323,1.6071008185953564
20160328,0.4359598213039271
20160329,-2.608799924560066
20160330,-1.1139869000419877
20160331,-4.102216266262355
20160401,-13.053281548843035
20160404,-1.5520304134729166
20160405,-4.682565144438497
20160406,0.48225408779046175
20160407,1.3610524806425626
20160408,7.499769725669647
20160411,5.6237212341730505
20160412,-1.006842951933369
20160413,0.06509819152353691
20160418,-0.6638910502602906
20160420,3.631015774420951
20160421,-9.70448235738857
20160422,2.0120513137217113
20160425,1.2461520327834381
20160426,-0.016648307501166304
20160427,-0.3613942185957908
20160428,1.5580277083689258
20160429,1.937175104943321
20160502,0.6680369088792353
20160503,-0.07097522040050379
20160504,0.74808387516927
20160505,2.1344601597476185
20160506,1.4807742278268954
20160509,3.6532345770159926
20160510,1.901826735130943
20160511,-1.9848162970232583
20160512,2.935696546459081
20160513,1.718238711602633
20160516,2.071310461902831
20160517,-0.025371764045842404
20160518,2.4057058305785923
20160519,3.6390830949905304
20160520,2.6359221140599836
20160523,5.920619640587987
20160524,4.187673687744285
20160525,-6.751243059660631
20160526,-17.593056648276825
20160527,4.41732905464117
20160530,-5.492762021744101
20160531,0.309238091543369
20160601,0.6644187601142963
20160602,1.8462051934931858
20160603,2.2426180090517107
20160606,1.4014426269739837
20160607,-18.186326792792208
20160608,-2.748485530258004
20160609,3.127729946820288
20160610,-3.136690912460652
20160613,3.7428102838043333
20160614,-3.426113013873269
20160615,1.0013742911408876
20160616,0.8588229701075643
20160617,2.9467436398451228
20160620,1.0378847415496781
20160621,-0.9330684309878039
20160622,4.05195542500243
20160623,-0.2953588039461845
20160624,-0.18586686504377647
20160627,-2.3341335209814797
20160628,2.5684434373400644
20160629,1.3712153991596994
20160630,2.2558172558472194
20160701,-4.742516158768008
20160704,4.257358849836558
20160705,2.831683623203622
20160707,0.3231149888757874
20160708,1.4145746440818403
20160711,-0.7218284693112156
20160712,1.87973259511275
20160713,2.9101460209769723
20160714,-2.1302238472307797
20160715,1.7155512226790375
20160718,0.9775435743429962
20160719,0.926043896032322
20160720,1.6692515013399631
20160721,0.15701697814420268
20160722,8.28529351642415
20160725,3.364299188077877
20160726,0.1992905435135801
20160727,4.636952013912536
20160728,-2.3426277624599114
20160729,-0.045016294785416605
20160801,4.380193454994222
20160802,-2.615726378799413
20160803,0.9192533219179513
20160804,1.7082101687817839
20160805,3.2931117027721615
20160808,-0.9279269209754046
20160809,-2.8799763072425004
20160810,17.711283095881694
20160811,9.151171037460102
20160812,2.89493313564943
20160816,6.5478257899532375
20160817,0.4936534892762239
20160818,3.4920425948306377
20160819,3.636882927913639
20160822,-9.735171548023118
20160823,-4.405277978885695
20160824,2.947620816802005
20160825,2.015532290063809
20160826,-0.5255225477410119
20160829,2.6925940917381386
20160830,0.7258027939069824
20160831,3.06709374446379
20160901,-0.020572926372876887
20160902,0.4490068864117356
20160906,3.065213539592019
20160907,3.3521259951125053
20160908,1.5667579578233868
20160909,2.0171078622982153
20160912,-2.3652568081865897
20160914,-0.39133684440045524
20160915,-1.1396292806438122
20160916,2.934600467215657
20160919,1.5199249672218145
20160920,1.0250078427859577
20160921,0.8830930342856413
20160922,-17.92267929431802
20160923,-9.325287669156875
20160926,4.21634996899447
20160927,-1.2694127525127006
20160928,4.365652329555516
20160929,5.585591867267224
20160930,-1.137085184237594
20161003,-0.7643021307003588
20161004,3.6850859486805936
20161005,1.9567651941431181
20161006,2.197289168485116
20161007,2.0368217296808107
20161010,0.9864768042416783
20161013,3.4138511233917894
20161014,-1.7865118167171805
20161017,3.233968125489196
20161018,2.3367265459961604
20161019,-0.8109121162621571
20161020,0.5834570300453601
20161021,2.4138197956432075
20161024,2.988379429827784
20161025,1.3813721318338539
20161026,0.11602914416025512
20161027,1.166039577047086
20161028,3.1193089375276104
20161030,1.3352767401204049
20161101,2.969744662767466
20161102,-1.828481193562623
20161103,0.09060695249274686
20161104,1.681646185840112
20161107,-1.6740907750021456
20161108,2.4714723656920485
20161109,-4.355219318651564
20161110,3.0543250555258403
20161111,0.8439743166196942
20161115,6.57730709163018
20161116,-3.6554243891862797
20161117,3.3506040434662534
20161118,3.7930242608655833
20161121,-2.866618766503185
20161122,0.5555490425954939
20161123,1.7963664150546923
20161124,-2.6538022930899947
20161125,3.0794318260616005
20161128,-0.15806834229748912
20161129,1.4599432423091827
20161130,1.9636236448441151
20161201,-1.7164202603240153
20161202,1.4959484622019494
20161205,2.6648248764364597
20161206,0.5824466794541802
20161207,-2.951395045492393
20161208,3.119109142591932
20161209,1.5299543162992288
20161212,3.088125814716058
20161213,0.0444146072898739
20161214,1.8078041734637158
20161215,0.05250875418681478
20161216,1.369277446972279
20161219,-0.27996309393145663
20161220,1.3116398651112302
20161221,1.7387362582056354
20161222,-1.3365710729222562
20161223,0.21768843781111835
20161226,1.486339216206649
20161227,-0.13814238131561352
20161228,0.06358355014018136
20161229,3.9651714722880573
20161230,-0.6971236601847499
20170103,1.0430182588578985
20170104,-4.3859293397922485
20170105,4.8581905013630555
20170106,0.27255189366843363
20170109,2.1129206976528674
20170110,0.15800634775767897
20170111,3.1272357665922086
20170112,0.3565819588854982
20170113,-4.88835349710149
20170116,4.633263508660319
20170117,-0.6295276369315055
20170118,1.99434139234039
20170119,-0.5046191255485626
20170120,-6.5889792781689795
20170123,-0.39117232556619697
20170124,2.136004875201226
20170125,-0.5678116454823354
20170127,4.2751996190096655
20170130,0.293729687006605
20170131,2.038179133770174
20170201,2.504494418006119
20170202,3.467769723219337
20170203,-0.852653734332129
20170206,3.679523394615428
20170207,0.8356008994138606
20170208,0.60817193842185
20170209,-3.62393655876929
20170210,0.9210042076163705
20170213,-20.57433766465058
20170214,-0.39549055103979097
20170215,0.7163759187274339
20170216,3.117378270887967
20170217,4.218076682067126
20170220,0.009034257488032438
20170221,1.8467359282170814
20170222,-8.685025607090866
20170223,3.952090062849342
20170227,0.41429378159446334
20170228,-0.021082090559932487
20170301,0.6329509182276039
20170302,2.0435240085300586
20170303,0.42220762118491634
20170306,0.7425822582744034
20170307,3.9613819655374463
20170308,0.3879302332728143
20170309,-0.1873208698720541
20170310,1.0190142254016978
20170314,1.8209470742364977
20170315,-4.32565151366645
20170316,2.471705035029049
20170317,2.8571581393589405
20170320,0.3761530288858778
20170321,0.9410958627948853
20170322,0.4129075450103623
20170323,1.842306952346613
20170324,1.2231617995469894
20170327,0.5735087336043995
20170328,-0.5567030859965629
20170329,1.0364524008160008
20170330,-0.29347796946823657
20170331,-7.577444862484189
20170403,-1.1567124301078704
20170405,0.9420662417760186
20170406,3.5498556919160786
20170407,-0.7623548824476165
20170410,0.26535040612786265
20170411,1.3924798579758222
20170412,2.1485155120809867
20170413,1.5129048007132915
20170417,1.699564468426333
20170418,2.5177652764943734
20170419,-1.5611085721119253
20170420,0.5185828262655465
20170421,-8.717533325318499
20170424,4.253253909945
20170425,-1.4725501896265396
20170426,1.6849507021939882
20170427,0.578102914087102
20170428,-2.533470110804557
20170502,0.5556466792993624
20170503,1.6583137264047227
20170504,1.3368392860875404
20170505,2.5397712292840717
20170508,1.1685135898042438
20170509,1.1168237627576405
20170510,-1.3829350837247874
20170511,2.534499213300205
20170512,-1.9257984170018208
20170515,0.001282011722947507
20170516,3.7327456192849326
20170517,-0.45551024652032857
20170518,-2.691776242571207
20170519,0.7363790045278743
20170522,-2.543685263663615
20170523,-1.761512570850599
20170524,-0.3596946178907636
20170525,22.808831425034032
20170526,-16.94266091103595
20170529,8.432038510745858
20170530,0.37611099317022173
20170531,-0.6227236230604274
20170601,-0.5972593590493531
20170602,1.7376967019625962
20170605,0.9469892091005677
20170606,-0.8059265144090509
20170607,1.479880043317282
20170608,1.7420517023502122
20170609,-2.3944066151429393
20170612,0.776078669293092
20170613,0.35053477999548643
20170614,2.5306894652381144
20170615,-0.48636081429905587
20170616,2.2026630197619315
20170619,-3.4487035991282764
20170620,2.1125718808415237
20170621,-0.3064420672985546
20170622,-1.1770829162356775
20170623,-0.8689290238324558
20170627,-2.0296055318091852
20170628,2.814642253786635
20170629,0.6618357680375337
20170630,1.3061766472112928
20170703,1.3024181753275972
20170704,2.4750876026621507
20170705,1.7396473332921492
20170706,1.3562517803664413
20170707,2.26840654576227
20170710,0.7802729350527946
20170711,-1.1252094311033851
20170712,-1.0414205004103714
20170713,1.4846639537507804
20170714,3.666949574373769
20170717,-1.5501295812505365
20170718,1.5005349840970033
20170719,1.1446738834675667
20170720,0.5648977767040736
20170721,2.13420324945302
20170724,1.172015388821894
20170725,0.4628104524769618
20170726,1.1385182148785262
20170727,-1.9501512938955927
20170728,-0.021649893403382525
20170731,1.265479660160227
20170801,2.522212566657307
20170802,-0.49731697613812664
20170803,-1.6577618471590703
20170804,0.22898813973445475
20170807,2.4019427824426427
20170808,-1.4148875450044034
20170809,-1.475937639780259
20170810,2.037219758812804
20170811,3.061414575670831
20170814,0.939994283142632
20170816,-17.183491536540682
20170817,-6.218034564236107
20170818,0.7361228111663729
20170821,-0.35406840439959775
20170822,-1.6957011569412117
20170823,2.778709488240614
20170824,0.2572068217258827
20170828,3.2401405338747065
20170829,-2.6171652428540546
20170830,3.050125112165628
20170831,-3.5869846332027757
20170901,1.4578937395783527
20170904,-0.4605007879932449
20170905,1.735038250185632
20170906,1.1175181199017565
20170907,2.58851381446011
20170908,-0.5194785145865508
20170911,1.3818106513883182
20170912,1.374698332365763
20170913,-0.16538961339698716
20170914,1.1107685840218122
20170915,0.5638345904680012
20170918,1.261931908708661
20170919,0.5497201418359384
20170920,-2.615482190971097
20170921,-2.310930061228585
20170922,-0.2227134348480213
20170925,-1.5172423901841285
20170926,-0.8847908422228228
20170927,0.3085040193855275
20170928,0.9095357918237004
20170929,0.147190054996299
20171003,1.900546159971884
20171004,-0.03610938975867373
20171005,1.4583522899562709
20171006,2.1722221052570703
20171009,1.992873503749967
20171010,-0.03963431301367493
20171011,-0.8213183867803969
20171012,4.3534055731598915
20171013,-1.6467124609947201
20171016,0.036948013927638246
20171017,1.2719178735049197
20171018,-1.963676873443395
20171019,0.5537721066680967
20171023,3.517643235054008
20171024,-1.6562752525028133
20171025,3.49281677500811
20171026,1.398322287239025
20171027,1.6490883042735063
20171030,2.863281071789057
20171031,1.3452857918166288
20171101,0.9219908428345647
20171102,0.9630895849912741
20171103,0.07285683326149628
20171106,1.3999687366276636
20171107,-0.11056347336866912
20171108,-1.525950072616327
20171109,3.061268814815963
20171110,0.35826425346399343
20171113,0.471855117633045
20171114,-0.43770192433105387
20171115,-16.99362792272283
20171116,2.1016943697927357
20171117,2.2671681256454455
20171120,0.1903589665833314
20171121,-0.43332018014678475
20171122,0.13607849725706245
20171123,1.7095753453694562
20171124,-0.8239449350535499
20171127,0.2159072065214045
20171128,-6.924223342075177
20171129,0.8295799649581119
20171130,0.9891793791086083
20171201,3.50332721031083
20171204,-2.749520880260537
20171205,1.452395708800833
20171206,-0.5998955590276066
20171207,0.9369244739930935
20171208,1.5228670008462655
20171211,1.3255687246834786
20171212,1.2405135341221918
20171213,1.4482723462542737
20171214,-0.3668655353127971
20171215,-0.8935191802067737
20171218,1.697642210719005
20171219,1.9596808738429186
20171220,1.478468614115038
20171221,3.040987418352123
20171222,0.6880437094422751
20171226,3.246713409287353
20171227,1.0848833341897584
20171228,0.9242804796168489
20171229,3.4270255329908705
