Date,HINDMOTORS
20130821,0.29058553414454424
20130822,0.26023715857226926
20130823,-2.571895772563928
20130826,-3.936229382983175
20130827,2.6431241591371775
20130828,1.3418518723996629
20130829,0.8749521220171492
20130830,-0.6303082443755743
20130902,-6.264343283537935
20130903,-3.8299972902723027
20130904,0.4722725557300314
20130905,1.4951793012347734
20130906,-0.6327542039724161
20130910,-2.236663430724912
20130911,-1.8848279369490288
20130912,0.2582796853010595
20130913,-6.91942821094087
20130916,3.0647668975716695
20130917,1.3211461255433
20130918,-0.5957096755118353
20130919,2.0656670963357193
20130920,0.6317275364752797
20130923,-5.74811515728492
20130924,-7.761254327527903
20130925,-0.7136198113776293
20130926,-0.32339502471093484
20130927,8.028268436102682
20130930,6.489139311889802
20131001,-3.3623641380671225
20131003,-3.2725226163384535
20131004,1.1311535939576285
20131007,1.783212870613065
20131008,3.201903956202215
20131009,-0.46450629082058326
20131010,0.5929186982803937
20131011,0.38201877752333613
20131014,4.191973662261561
20131015,-18.269375592351693
20131017,7.354354183217757
20131018,0.5684158308654143
20131021,2.7706870741029945
20131022,1.595512315616177
20131023,-0.31410829343839675
20131024,1.3947385178764855
20131025,0.13587148832979046
20131028,1.0052037222923027
20131029,-1.6639500657931947
20131030,1.5571289730699287
20131031,-0.19154102872796192
20131101,0.6469914897109494
20131103,0.7689563338880432
20131105,3.548882328950824
20131106,1.723568043369179
20131107,-0.2019398642372323
20131108,-0.07977272892959758
20131111,-0.0203800081061849
20131112,0.7017316535126974
20131113,0.655364686445647
20131114,1.0609408857580762
20131118,-2.2509348901199835
20131119,-4.175179923313953
20131120,2.9877868419822957
20131121,2.3290164465954613
20131122,0.8335937005627388
20131125,2.1905053681319018
20131126,-1.8246264942561334
20131127,-0.2521313662054919
20131128,0.90687692918449
20131129,0.748860377365826
20131202,2.2504553639099423
20131203,-0.4845060937142459
20131204,2.1735172170231083
20131205,-5.334435829626687
20131206,1.8018042645438404
20131209,1.0915581176060065
20131210,-2.010337511970007
20131211,0.15710841779848833
20131212,0.2527464338502401
20131213,0.2908076936956978
20131216,-1.1834221490395724
20131217,-1.2670584322594798
20131218,2.7669742691622377
20131219,1.0296713186286328
20131220,1.4355087921616807
20131223,2.0764200024426294
20131224,-1.3430437078787536
20131226,0.35408906156485376
20131227,-0.3977351419328486
20131230,-6.374605087141076
20131231,1.6209682160240875
20140102,-0.8214198909853438
20140103,1.6283580645597078
20140106,3.752875552707567
20140107,-1.304236731018786
20140108,-0.28831167729885887
20140109,-0.3094264588313562
20140110,0.7553216251204236
20140113,-0.41061924507663217
20140114,0.7830381911277214
20140115,0.7413335926444306
20140116,-0.6301556623113483
20140117,-1.866784960817673
20140120,3.922560904022647
20140121,-3.0000114189593616
20140122,0.42474780267535417
20140123,2.6458115019381743
20140124,-1.6849796421778263
20140127,-2.728144084641074
20140128,0.4613005818046635
20140129,0.5298455717343208
20140130,-1.8442056274156269
20140131,0.17360129084437592
20140203,-1.4227971188533355
20140204,-8.98165643859694
20140205,4.119021318717626
20140206,2.0155806806213055
20140207,-4.296455902946988
20140210,1.3277318060345595
20140211,-2.460395855292301
20140212,3.331892867533144
20140213,0.7687981251360261
20140214,-0.058986908514319314
20140217,-2.1184492949857474
20140218,-1.484242327892345
20140219,4.126349130282973
20140220,0.8214672801512163
20140221,0.5521517132999914
20140224,-1.051522169731489
20140225,0.4609363297488042
20140226,1.653685756289124
20140228,-0.00046479274705568674
20140303,0.5283939380049242
20140304,1.1683330539797978
20140305,0.704242147399259
20140306,0.2178808783546735
20140307,0.20516633072076515
20140310,2.107509355717474
20140311,2.297871852098506
20140312,0.5858071369262324
20140313,-0.040046341316395506
20140314,0.4458380042895569
20140318,-0.45626875435491143
20140319,0.577945264933762
20140320,1.1863294050943574
20140321,2.507523440696514
20140322,-0.6399237205531294
20140324,0.6358640921591905
20140325,0.9148757128108667
20140326,-0.85549407584615
20140327,1.0058967598486812
20140328,-3.4673293372058795
20140331,1.2257676960462527
20140401,-0.9436670544649441
20140402,-1.964420028227412
20140403,3.480773307678043
20140404,1.2045705698376912
20140407,1.2346046614341744
20140409,-4.107688020136118
20140410,3.7448218461612264
20140411,1.3571449286496708
20140415,1.3013360255052415
20140416,-3.105198260420514
20140417,1.0781980011887944
20140421,1.55168105897425
20140422,2.009155646680366
20140423,0.08671676883337379
20140425,0.2505031380676836
20140428,1.4598345613758656
20140429,1.6739258669133517
20140430,-0.10918629525158874
20140502,-0.5067008163430478
20140505,-1.0243913794970958
20140506,0.7291365275444086
20140507,0.6464513294854868
20140508,-1.9476744172044056
20140509,0.7851634746295382
20140512,-0.9181210427113755
20140513,0.847694319640709
20140514,0.5894806354197597
20140515,-3.2309927544699475
20140516,0.9848807222524545
20140519,2.020103233130988
20140520,-1.0073057599235797
20140521,-6.533266038203721
20140522,-3.4718275077953606
20140523,-17.098158160705676
20140526,4.653769037085052
20140527,8.238933725284928
20140528,13.036575198369677
20140529,3.6750310697463875
20140530,-2.0880959513393282
20140602,-2.14347547187295
20140603,5.265263009458126
20140604,3.356825461009473
20140605,-0.010392237221788836
20140630,5.044517588438856
20140701,-3.2390264927609183
20140702,-3.538882417993274
20140703,2.481986772028469
20140704,2.7776618132004485
20140707,1.9480755168329984
20140708,-0.5213478290937124
20140709,1.0431862289761749
20140710,-2.5426263042590347
20140711,0.6734763970443485
20140714,-0.7473268235775739
20140715,1.3212738307525438
20140716,0.16768062744201684
20140717,0.7909223636391897
20140718,2.6168578346611633
20140721,1.5119769829193568
20140722,-0.8047212745125049
20140723,0.2338557607010321
20140724,-0.407870899886146
20140725,1.2464699295271067
20140728,-1.1828258524199113
20140730,-0.5267223072946193
20140731,2.125296924753534
20140801,-0.49141594568225
20140804,-1.1653752378952857
20140805,1.42965760189939
20140806,-1.4052881782861188
20140807,1.6097892831819245
20140808,3.2957449037714475
20140811,0.4448083655985965
20140812,1.344988163785755
20140813,-1.9518286264985458
20140814,1.6151199625003443
20140818,1.7466668014700726
20140819,0.8841896897883023
20140820,1.7440107834468428
20140821,0.12484841397640642
20140822,0.38202799583397185
20140825,2.0829059166243664
20140826,0.9522280487177781
20140827,0.3636087766638667
20140828,0.8691909136208387
20140901,-0.5102280884160675
20140902,2.472788453577424
20140903,0.4641167377359822
20140904,0.4689835559221543
20140905,2.107777537818822
20140908,-10.638683048430865
20140909,3.775844769243192
20140910,-5.529481226269745
20140911,0.0854351401256479
20140912,-1.9665914495215222
20140915,-14.315040410032655
20140916,7.23677744763608
20140917,-7.413763682546953
20140918,-2.5026032578872828
20140919,1.422092012874191
20140922,-5.168500072244583
20140923,5.370909479915855
20140924,16.863589440864853
20140925,-5.094403153174565
20140926,-5.79081537779933
20140929,1.3334987148295476
20140930,-0.4522943641055659
20141001,-3.2095993147432997
20141007,-4.976510855812931
20141008,0.13076603801944187
20141009,-1.90140519439037
20141010,0.2177167599033587
20141013,4.9218165849976
20141014,0.4356155112750565
20141016,1.409427257390714
20141017,-0.12033602543909427
20141020,-1.5858443026000932
20141021,-0.031550185379303715
20141022,0.49266525664257477
20141023,0.49437806968910714
20141027,0.7209174888682714
20141028,0.11796749108097238
20141029,1.856596800498784
20141030,-0.46855758590311836
20141031,1.8476752891975772
20141103,-2.7729643909077395
20141105,2.381255601072647
20141107,1.44594432976078
20141110,0.8098566084163616
20141111,1.3817428472745914
20141112,-0.028282846985736798
20141113,0.7885497347017705
20141114,2.7219932871515495
20141117,0.7693025575712655
20141118,-1.3671334960253212
20141119,-2.254988534733772
20141120,0.7833156010413109
20141121,1.5229140323786496
20141124,0.5749546770328737
20141125,0.038688726152340536
20141126,1.3831270884986642
20141127,-0.3938541750010856
20141128,0.2144188398402962
20141201,0.14039471189985275
20141202,3.4813106340828273
20141203,0.5066844371535348
20141204,-0.8919217574742402
20141205,-1.2449036516608885
20141208,-2.7849951153601458
20141209,1.8045830297813223
20141210,0.8140847851079748
20141211,0.18002884279188613
20141212,-1.0254541677295161
20141215,1.0247827554787852
20141216,0.3338647519302551
20141217,-1.8235136330277075
20141218,0.8429533513241441
20141219,-0.014747533008879876
20141222,0.775568205453352
20141223,0.00532833356242457
20141224,-0.34424864659102217
20141226,-1.9294317405805534
20141229,2.719083629218321
20141230,0.2967890616986481
20141231,-0.8554879582688264
20150102,-0.4845887427701554
20150105,-0.8981927102512575
20150106,0.21925055383091152
20150107,1.6004537103544947
20150108,0.10237859332420607
20150109,1.0541536226117816
20150112,-1.6992852911030125
20150113,0.9343919862132741
20150114,-1.2838793742791597
20150115,0.31632239360754977
20150116,-1.1961011315984842
20150119,1.9099662638090331
20150120,2.1334264526287203
20150121,-1.3707473420452163
20150122,0.928730211433205
20150123,-0.8025723838913308
20150127,0.5162665549097339
20150128,1.4450227449592772
20150129,1.2831622807812444
20150130,-0.4818233699428355
20150202,1.1872295542777083
20150203,-0.07532071238239538
20150204,-0.5834709801540208
20150205,1.3187219341732912
20150206,0.0316572259300667
20150209,-0.24385231765405146
20150210,-1.620856224953725
20150211,3.695543099822495
20150212,2.7401042464298166
20150213,-0.5677028353978352
20150216,-0.4403464878352367
20150218,-4.322289067831516
20150219,-7.147013142950547
20150220,5.077647485441853
20150223,-5.075084886768272
20150224,0.551580493828165
20150225,0.40811466322335865
20150226,-1.2222660289084977
20150227,2.0244026772163957
20150228,0.9063445115769369
20150302,1.264196610610471
20150303,2.2051748739916945
20150304,0.8202954145400145
20150305,1.94462792408937
20150309,1.5749096110681564
20150310,0.18740048797563447
20150311,-0.068329861358989
20150312,0.495518569640776
20150313,-0.5862901853482776
20150316,-0.22895780659136666
20150317,1.7378633997490833
20150318,-0.4108837440813817
20150319,-0.9012844411886305
20150320,-0.166098401233429
20150323,-0.82962066461404
20150324,5.3873482780285755
20150325,-2.948018673914132
20150326,1.128406832822117
20150327,-0.2476137583737451
20150330,3.3530343668827456
20150331,-0.7142834074923743
20150401,-4.762729215178894
20150406,0.6464622226302352
20150407,1.5663457373538268
20150408,-2.3686628807656263
20150409,1.4374424233199956
20150410,-0.2302036567593826
20150413,0.7393998217465987
20150415,-0.08315317016116393
20150416,-0.30387608338148353
20150417,-0.5777955075381932
20150420,2.033632558604718
20150421,-1.055591870425733
20150422,0.8260317330449323
20150423,0.1847343944324782
20150424,-0.9407214538034006
20150427,-0.7380759004718889
20150428,-1.0677371216136395
20150429,-15.361060073116944
20150430,-0.7761680142632751
20150504,5.912351369365442
20150505,3.9732040434644826
20150506,-0.3009537381834422
20150507,1.261868829587534
20150508,-6.158168492987488
20150511,4.021704498502401
20150512,-0.5073170830448905
20150513,0.5558239192940277
20150514,-0.37940270062722053
20150515,0.2816975508442531
20150518,1.0340541777174166
20150519,3.750752532503778
20150520,-0.5461586037951995
20150521,-0.3521597056643637
20150522,-1.3571632216397935
20150525,-0.6304366989122442
20150526,1.9000018157433036
20150527,-0.731269851957058
20150528,-0.8913532968662968
20150529,0.6554059244235918
20150601,0.8963752101235912
20150602,1.9210323065616743
20150603,0.14844082382025814
20150604,-0.15935852851727625
20150605,0.6645832468361706
20150608,0.6459597382475026
20150609,1.704030278351405
20150610,-1.2784797262322525
20150611,0.462373426776054
20150612,0.030902251206410103
20150615,0.9202623227819041
20150616,0.19610819165037924
20150617,-2.543266221604139
20150618,-2.819670251797291
20150619,3.4533099883248424
20150622,-0.344889533230198
20150623,2.9998302491410356
20150624,0.7259353777868448
20150625,0.27712408553772033
20150626,1.816258619418375
20150629,-0.5760703959348803
20150630,-0.4875682404615018
20150701,1.3949236556986366
20150702,0.08249017029776651
20150703,-1.3855948631344055
20150706,2.328112140541555
20150707,-3.5262863854494295
20150708,1.3197550606184079
20150709,-2.526508168413913
20150710,4.852169761871485
20150713,1.310588675618642
20150714,0.8356187069237223
20150715,-3.866317866302909
20150716,-4.343252640384141
20150717,2.3851089465377977
20150720,-1.3059395952793507
20150721,3.959282962541913
20150722,-2.09252107718154
20150723,3.1196272990839273
20150724,0.4951216518299272
20150727,-12.813051466569922
20150728,1.2740119182201983
20150729,-0.6331974938469962
20150730,3.2269028485800444
20150731,-0.04118974440894496
20150803,3.4435288752336484
20150804,-18.295521590933074
20150805,-17.509200137365806
20150806,5.649993421654521
20150807,-1.7655384776800869
20150810,-0.4310763567458097
20150811,3.988050443558274
20150812,-0.8696664709702087
20150813,3.810861264271113
20150814,0.5834675260194357
20150817,-4.990577508264001
20150818,-1.3434378385582446
20150819,1.6513759706865812
20150820,2.0104802644437614
20150821,1.6379792014511767
20150824,6.8713843328535
20150825,-5.518317434690365
20150826,5.720096756704942
20150827,0.3064590413618724
20150828,-2.742910573323247
20150831,0.3465875140896179
20150901,1.2299268807759791
20150902,1.6609625245934794
20150903,-1.2090119866672222
20150904,-2.0370139972423202
20150907,-1.946157718001378
20150908,0.9098510845577407
20150909,2.1561815363013777
20150910,-4.127658420246094
20150911,2.2127486168193897
20150914,1.1488612203454587
20150915,0.9879771644333396
20150916,-1.4843391884081405
20150918,2.1349556179535654
20150921,0.23387532070399586
20150922,-5.081958426753056
20150923,1.4944502111324551
20150924,3.1104862147255474
20150928,0.5706509482617734
20150929,0.32305837818088573
20150930,2.3236222783106406
20151001,-3.6243733354488787
20151005,1.678753475989344
20151006,0.8364980132302129
20151007,-0.88688334789535
20151008,-0.20890765158050018
20151009,0.46286062598632255
20151012,-0.5020470537656077
20151013,1.9856180763215279
20151014,-1.2121466736702953
20151015,2.089443589779661
20151016,0.0778543108044016
20151019,0.39822886512353517
20151020,4.34948911261001
20151021,1.106378989910756
20151023,-0.5490515105376943
20151026,-0.15165558002082147
20151027,0.7010256788649365
20151028,-0.8007669516806637
20151029,0.5364746054390607
20151030,-0.5733614992248369
20151102,0.8170713885710154
20151103,-0.3535420173489189
20151104,-0.7322724396144276
20151105,-0.8065625978769853
20151106,-0.6413780871893662
20151109,-0.621019206030532
20151110,0.4583205747411987
20151111,0.1881528618207433
20151113,0.653736815772404
20151116,2.722771251974411
20151117,-0.3249094169409742
20151118,-1.4972019224095385
20151119,1.2954036971439402
20151120,-0.7864656990277202
20151123,-1.7828702739404354
20151124,2.0553699078041
20151126,-3.449786074959442
20151127,2.1320992478469996
20151130,-7.7970668872000575
20151201,-1.0048298376568339
20151202,1.0414251057640542
20151203,1.1138325261778999
20151204,0.9190290743582643
20151207,2.2337756149061594
20151208,-0.7361328680312058
20151209,2.3727606063891136
20151210,0.8343390168572036
20151211,-1.5505723190528717
20151214,1.6563861589589834
20151215,-0.979517492485626
20151216,0.7968294149004145
20151217,1.3229469950425456
20151218,-2.8698647643810253
20151221,3.9863076302816673
20151222,0.30503005731950816
20151223,0.4991098723272726
20151224,-3.1980208740753073
20151228,3.1069406124015253
20151229,0.02712654079305743
20151230,-0.3612078695897908
20151231,2.9081874581394125
20160104,-0.3347377881745351
20160105,-9.334107828725683
20160106,5.393399669716215
20160107,-2.6032458128725713
20160108,1.9513890126879125
20160111,0.6918659682174947
20160112,0.8745893182447275
20160113,-1.3801934911242295
20160114,0.378170653377337
20160115,-4.420171266933785
20160118,-2.851270928489237
20160119,3.283050197320473
20160120,0.43689324718598144
20160121,5.448232384528126
20160122,1.176080079219306
20160125,3.551619421862206
20160127,-0.12225845554673431
20160128,3.2593402778726404
20160129,3.703165220842934
20160201,-2.1244501702473064
20160202,-1.0358090445599215
20160203,-4.404943079787127
20160204,1.034956424654911
20160205,0.7067203246622299
20160208,0.06633463980520318
20160209,0.7414216499193673
20160210,-0.2640380093550214
20160211,-4.82280813303587
20160212,-2.6466840514751
20160215,5.931548514213
20160216,-2.441154892476694
20160217,0.2213156062057502
20160218,3.4498549500606397
20160219,1.1555428645494472
20160222,-0.8359805796149242
20160223,-1.1668251327469514
20160224,-0.5681248688670363
20160225,-1.1364324154084953
20160226,0.13317412773859538
20160229,-2.360160332382285
20160301,5.908724335479328
20160302,0.9909753775916847
20160303,-1.1989509581433755
20160304,0.5911610668219907
20160308,1.0778910119063099
20160309,3.346391571038469
20160310,-0.05895065394539302
20160311,-1.5334770197122474
20160314,2.904376214575315
20160315,-1.6372141591618712
20160316,-0.07032235051001624
20160317,-1.067163762160842
20160318,1.0209359634659525
20160321,-0.32184633539088625
20160322,-2.3495757379443476
20160323,0.35617101157681547
20160328,1.7860514390612412
20160329,2.1443629540460205
20160330,-6.658667585393774
20160331,5.761713198841803
20160401,-1.2298150360234246
20160404,2.505372047815114
20160405,-2.1625143303232344
20160406,0.07588776666050934
20160407,1.4530242571439538
20160408,2.143199391702446
20160411,0.5847803506374833
20160412,0.6218166250539067
20160413,-3.6925268145691446
20160418,1.053990000642769
20160420,0.0345736786150328
20160421,1.2450203034209992
20160422,1.4625903409481502
20160425,1.540322111092773
20160426,-0.19760006056393187
20160427,-0.8478367750785777
20160428,-0.7533861141533751
20160429,-1.2410303308012791
20160502,2.042941923284624
20160503,1.0028177043433604
20160504,-0.8456863067865752
20160505,-0.762498112814482
20160506,-0.24603454360658236
20160509,1.5428372626848363
20160510,0.2784437629542716
20160511,-0.4172375711621676
20160512,1.6322616001500128
20160513,0.35194967249134634
20160516,1.5041263465226287
20160517,0.8887254560495828
20160518,1.6636739722399514
20160519,0.019303574027093817
20160520,0.3846700906757565
20160523,-1.533931533517546
20160524,-0.5178833821827212
20160525,2.364558971612876
20160526,2.141743428645066
20160527,1.3644175987472393
20160530,-2.1955631126307305
20160531,-0.08454756384688666
20160601,0.6930438782145371
20160602,1.9065607435983825
20160603,-0.07032183144331552
20160606,-0.9981291314177385
20160607,0.9058160834739686
20160608,-2.7509792792768515
20160609,3.430232668794454
20160610,1.4931816411875798
20160613,-3.0908234767056353
20160614,3.128043334107171
20160615,0.6486854107150759
20160616,-0.18574035839618933
20160617,1.5069814202573932
20160620,2.30373817745999
20160621,1.2513356870814978
20160622,-4.261509248865887
20160623,2.282114715184731
20160624,-4.9767682757877765
20160627,0.9993843267804379
20160628,2.541135719098668
20160629,2.123067619466104
20160630,1.1724382451922393
20160701,0.6439219867950525
20160704,1.7760806024981017
20160705,-1.17986127274143
20160707,0.7437063548929755
20160708,-0.8035369178735519
20160711,2.879602268378971
20160712,0.11326907241149275
20160713,0.46172585067102645
20160714,0.13690145587639568
20160715,-1.2985050154458502
20160718,-1.5850879955782444
20160719,1.6640954422217293
20160720,1.5339186606585187
20160721,0.5782183771488745
20160722,-2.7717155405304332
20160725,0.28161725404274396
20160726,-1.1493565112289839
20160727,-19.23266045365235
20160728,-18.15933418502777
20160729,4.329876489494817
20160801,-2.6366895019792906
20160802,2.805071921797144
20160803,3.0615458811859955
20160804,-0.4249143432567865
20160805,4.702649103445898
20160808,4.741162636804778
20160809,0.9639406678889565
20160810,-3.68487997734983
20160811,1.5903250812744707
20160812,3.176506061532375
20160816,2.3149089549603055
20160817,-3.4595228352430842
20160818,-0.2892532229783391
20160819,0.5662224228682676
20160822,1.0386238498034843
20160823,1.3702291109032108
20160824,-2.95582095314393
20160825,1.5683431656824496
20160826,-0.22412153333834528
20160829,0.37565003881660697
20160830,0.05978998916984701
20160831,2.2831519982672512
20160901,-1.7924899014106626
20160902,1.037815930782737
20160906,1.969819025180056
20160907,0.1645968543964924
20160908,-16.586775096591804
20160909,5.061588054605597
20160912,-8.00185205671493
20160914,-5.817714792196803
20160915,2.815000675336928
20160916,2.9518342371421835
20160919,0.8137155764787666
20160920,2.5343958939525817
20160921,0.1689972021527472
20160922,0.9233646568934759
20160923,-0.4205274028746268
20160926,2.6837353106115254
20160927,-3.8974133770988924
20160928,-5.023757212365759
20160929,3.0866849744307556
20160930,0.5150280454921967
20161003,-3.432112259151374
20161004,1.0455362182301071
20161005,2.316708227308864
20161006,1.7751779086816646
20161007,-2.673659399043622
20161010,-2.8544123731320887
20161013,1.9609685607522165
20161014,-10.423003290394405
20161017,-12.150200883218659
20161018,-3.853689141456816
20161019,-1.7515561957920012
20161020,-6.702406538912619
20161021,2.7487025694592613
20161024,-1.2381806371585538
20161025,-7.440141013232639
20161026,-2.68937042181531
20161027,8.65877212183146
20161028,0.6587232402160947
20161030,-1.0597653872451143
20161101,3.189931552206211
20161102,4.828267277002689
20161103,3.339646621608811
20161104,-2.0841101057255793
20161107,-1.3674463785038058
20161108,0.04128662822992468
20161109,4.592595047035475
20161110,-1.0826295012218363
20161111,-0.16885830488929354
20161115,4.305595496213398
20161116,1.0728573169420246
20161117,-0.8658270604636544
20161118,-0.3762450569598105
20161121,-2.6129604311212815
20161122,-0.27247261641327936
20161123,4.710190668466481
20161124,-4.577872974600877
20161125,0.7548613112515512
20161128,0.8914692656132186
20161129,4.338595542706891
20161130,1.0006900332769626
20161201,-0.7438759045903305
20161202,-2.535430462650909
20161205,0.6897947544183135
20161206,1.349199905964816
20161207,-3.675162592210854
20161208,-0.7958851455844831
20161209,1.6735468561637399
20161212,1.9011735617092176
20161213,0.4000136303260155
20161214,-1.1919811478983886
20161215,0.9548410003792984
20161216,-0.2678284790710924
20161219,1.2183634623814146
20161220,-0.7220308377325549
20161221,-1.5345125542618496
20161222,1.7653247275839679
20161223,-1.7149312045032623
20161226,-1.4528580302926644
20161227,-1.0252640675588238
20161228,1.507974392784354
20161229,0.03935697785331782
20161230,1.335476217875658
20170103,-4.293200841426518
20170104,1.3879530193544551
20170105,1.7423808410376969
20170106,1.4191878765211012
20170109,1.0422111370044127
20170110,-2.58931439123952
20170111,-18.356587315327232
20170112,-3.015370058888222
20170113,3.548936922999535
20170116,1.956788119935813
20170117,1.5191854321864149
20170118,-0.08120416672911668
20170119,-5.944695174784143
20170120,2.2237670128657
20170123,1.5024764080718407
20170124,-2.6463728988824187
20170125,-19.518723970512962
20170127,-2.123424493467358
20170130,7.4769385149069985
20170131,3.621029700677317
20170201,-4.393586421653756
20170202,4.394751036012683
20170203,0.74209212768432
20170206,1.9025178839337393
20170207,-0.2979021119456589
20170208,-8.049078552970622
20170209,1.4039608595268662
20170210,-1.1599504308986415
20170213,-9.727310477273349
20170214,6.194616244681025
20170215,4.676899393954255
20170216,-2.1573956324734347
20170217,1.726977788259163
20170220,-5.344365462261164
20170221,-1.3506554212590454
20170222,2.7621973377110693
20170223,-0.031173380599598597
20170227,1.8388654010164076
20170228,1.8288748438578715
20170301,1.745947459160188
20170302,2.2530807635904866
20170303,0.7437434278789075
20170306,0.1491102654406536
20170307,0.31898169409879606
20170308,1.8424124195266156
20170309,1.7990166237115748
20170310,-0.3848133492041256
20170314,2.9980264767798985
20170315,1.2984958206586161
20170316,-3.5685369055594425
20170317,0.8921602222504795
20170320,-2.2666379081811856
20170321,3.629383462752718
20170322,0.7022695833251833
20170323,1.0228060087680795
20170324,1.455893349169027
20170327,2.951478848748522
20170328,-0.004639772983725754
20170329,3.595692954929903
20170330,-1.6731061313249207
20170331,2.02043324069763
20170403,0.9041990232862518
20170405,0.7640496185516688
20170406,-0.9808197807607899
20170407,-7.2612796026550965
20170410,1.2306072994112078
20170411,0.6918929502770693
20170412,-1.11004622819674
20170413,1.78330821472892
20170417,1.5016750330752942
20170418,0.3677173798988629
20170419,1.73883179650112
20170420,-1.2661182265748685
20170421,-1.2538397606214764
20170424,2.3317678814548115
20170425,-0.3278301303835127
20170426,0.04699629099868918
20170427,-0.789303922599494
20170428,-0.9901808222899489
20170502,1.460945796854569
20170503,2.617632275950299
20170504,1.2598758712050888
20170505,0.11516435994084029
20170508,1.0928401062429836
20170509,2.515222243690773
20170510,-6.240361194483518
20170511,1.519741802487341
20170512,1.059519977205012
20170515,1.4195284956651266
20170516,0.3851584890423889
20170517,0.36679558253786876
20170518,-0.37398910410260866
20170519,1.0179590850850988
20170522,-1.8373178674308441
20170523,-2.0167504220061456
