Date,TFCILTD
20130524,0.4501561501555056
20130527,1.5192538834862301
20130528,-0.6972196073693727
20130529,0.08557531175966925
20130530,0.5688894622863475
20130531,0.18238243548019129
20130603,-0.6182049219792272
20130604,1.1909497560003846
20130605,-0.3453162211579016
20130606,1.6068390572167215
20130607,0.038860111919887086
20130610,-1.4392528154623139
20130611,-0.8561580680693481
20130612,-0.848597604482602
20130613,-0.4575443530666128
20130614,0.391727333856019
20130617,0.3592892567904273
20130618,-1.146289782673525
20130619,2.032347610750551
20130620,-13.40549482328832
20130621,4.842385836759574
20130624,0.5518519454321766
20130625,-4.506773085013064
20130626,-2.7513103901213904
20130627,2.544072512199102
20130628,2.434815476403372
20130701,2.830203435600058
20130702,-1.5854089773965825
20130703,0.09972018222747003
20130704,-0.7538680665497137
20130705,1.5226430138321265
20130708,0.6004573066703671
20130709,0.7588013712749613
20130710,1.410483568644418
20130711,1.2431772425327265
20130712,0.23347785510477131
20130715,1.5435578870194357
20130716,0.4302263731159933
20130717,1.6874852225777537
20130718,0.2533578062006779
20130719,-1.0603393109787913
20130722,2.2557526853284577
20130723,-0.7370398136615014
20130724,-0.654453450719638
20130725,-0.9321955059453454
20130726,0.8608357450369266
20130729,-0.6731473491113414
20130730,0.8763125978646757
20130731,-0.2743483636817243
20130801,0.45719605214215187
20130802,1.9170709012823883
20130805,1.0263383306467944
20130806,6.442532111397548
20130807,-6.415115695660168
20130808,-1.388200960514106
20130812,-2.0010470630388535
20130813,1.503549717904186
20130814,-0.3723911856843224
20130816,-1.7954988986711924
20130819,2.907660783346214
20130820,-0.4346677119067249
20130821,-1.8710604580380825
20130822,-0.48416098644009287
20130823,-0.23748832416720633
20130826,-2.722177146522292
20130827,-1.9907729282048174
20130828,0.8149485483355607
20130829,-1.0080333316711458
20130830,0.16208485862579147
20130902,1.486726305052815
20130903,-1.4519745423807167
20130904,-1.7433831345662036
20130905,6.2470485604877695
20130906,1.393397676496787
20130910,2.804666442844191
20130911,-0.45763680087968794
20130912,0.11717089597285915
20130913,0.9291198370298731
20130916,-1.1745921417438652
20130917,1.335208914927196
20130918,0.3457653905763843
20130919,-0.21084232230008615
20130920,1.208201728553066
20130923,0.10126595910019187
20130924,0.9495874647506928
20130925,-0.2704926656472874
20130926,0.8912842481921428
20130927,0.1595185663917792
20130930,1.3114299949437156
20131001,-1.0156490839275831
20131003,1.3617123466387366
20131004,-0.7700808047918003
20131007,-0.20388603479163192
20131008,1.4892510626380338
20131009,1.622372314046138
20131010,-1.8611607787868971
20131011,1.7128412204584775
20131014,-0.09927628173830327
20131015,-0.1842226366099815
20131017,1.2649647762828438
20131018,-0.19487511520578904
20131021,1.4790246607269992
20131022,-2.402646340731174
20131023,0.29125805325237253
20131024,-0.019627622462298655
20131025,-0.3984756469134277
20131028,2.1090857557639877
20131029,-0.16651469168851185
20131030,1.4850612095728144
20131031,-0.5573975568866884
20131101,-2.7640822951144193
20131103,1.5712215349247611
20131105,-1.077870168662177
20131106,-0.8568547415551404
20131107,1.0428465740995307
20131108,2.0423891775980643
20131111,-1.4123938828818543
20131112,0.9351333408818197
20131113,-0.9667010528425128
20131114,-0.45244150625313906
20131118,0.36050438365916815
20131119,1.3222315830072449
20131120,1.0957514572096088
20131121,-0.5693012937976163
20131122,-1.5033583811115276
20131125,2.1011887279036645
20131126,-1.0463782746144366
20131127,-0.3601527226138859
20131128,0.45694487198938094
20131129,-0.4866372597916194
20131202,0.9278090263121817
20131203,0.9832531193151178
20131204,-0.6658327721841986
20131205,-0.8868126339753051
20131206,1.2188106418507774
20131209,-0.31064152454949634
20131210,-0.5635618454870497
20131211,1.6606932289147598
20131212,1.2235532227326646
20131213,-1.0499876512439839
20131216,0.5893991437000397
20131217,1.208556606612341
20131218,0.8713697882077639
20131219,0.7125113210311248
20131220,0.2536710325340352
20131223,0.3466027937809588
20131224,0.8424250511169415
20131226,-1.1930828506220017
20131227,2.1867993884892822
20131230,1.1766737982546818
20131231,-0.5340198380975378
20140102,-1.7836154025279887
20140103,0.5210803161310503
20140106,0.5593556402576292
20140107,2.0502045964133107
20140108,-5.0780021076089685
20140109,2.1827149197767923
20140110,1.7578322963092745
20140113,0.046840076552097376
20140114,0.1680791454045511
20140115,-1.4227368627886379
20140116,-0.26702602040114554
20140117,-2.8885060115968804
20140120,2.1695343009556773
20140121,0.3902707939944883
20140122,-0.004646871248948581
20140123,0.5478304048628243
20140124,-0.11895117624236384
20140127,-0.6163467962515567
20140128,-0.3918386179192185
20140129,1.2525163045925272
20140130,1.59472417827554
20140131,-1.0694248838856566
20140203,1.191984241509852
20140204,-1.236966148712531
20140205,0.3820847714499105
20140206,-9.536701993420632
20140207,2.6076866219089494
20140210,1.497256105342138
20140211,0.9348761575028581
20140212,1.0247551097739445
20140213,1.0773814821639687
20140214,-1.0635405543382597
20140217,-0.9511286266015715
20140218,-3.2866189238328567
20140219,2.3974696421598725
20140220,-0.8312112544286584
20140221,1.8168896101819298
20140224,1.217353985272165
20140225,-0.8656400153087621
20140226,0.23429345289564957
20140228,0.39066215002258997
20140303,-1.1951672733017298
20140304,-1.472212125858746
20140305,2.543585857639766
20140306,0.6454407833687603
20140307,-0.08613331339919422
20140310,1.4473957349701951
20140311,1.7311549196581768
20140312,0.7809577072410269
20140313,-5.673611142198573
20140314,0.4886019726486194
20140318,2.2793403365742995
20140319,-0.1140818397201867
20140320,1.9111060146275656
20140321,1.1092518525023265
20140322,-0.20388276063390087
20140324,0.43521771127683273
20140325,-0.5047948061120906
20140326,-0.28481119771879104
20140327,1.057857465612093
20140328,-2.712838828812016
20140331,1.9101493036125692
20140401,2.176784451779945
20140402,0.6201807215396711
20140403,3.373093619387059
20140404,1.4407614909901136
20140407,2.353945522475699
20140409,0.6307629721521004
20140410,-0.5431342638991641
20140411,3.3725788566576247
20140415,0.5482897714372105
20140416,0.2539512142356428
20140417,2.2568713689958715
20140421,-1.1931102469446135
20140422,0.9228887343098632
20140423,0.12371383104449472
20140425,0.8044203059219087
20140428,-1.9925124923881823
20140429,-9.217318297004793
20140430,0.37824977330353704
20140502,1.4636722641121993
20140505,-1.185128156209748
20140506,0.46133318086377517
20140507,-0.7903020695833997
20140508,-0.7896392792325403
20140509,1.1793889777807878
20140512,-0.2674359319411324
20140513,0.9102009038520966
20140514,-4.0225967158150056
20140515,-3.609892006731507
20140516,1.4927351220229805
20140519,-6.353489320966986
20140520,6.536542991192408
20140521,-6.813977899572312
20140522,4.411140784884762
20140523,-1.0308787151530603
20140526,-4.695742421101642
20140527,2.9098802481380734
20140528,1.238783572904007
20140529,-2.1763438466164344
20140530,3.1383224699204577
20140602,-0.9432580826672279
20140603,2.5390086051801655
20140604,-1.65139645879339
20140605,3.475036033875583
20140606,6.095913199573311
20140609,-15.026199040061869
20140610,3.75318987729362
20140611,5.165645142431098
20140612,0.3565790834640984
20140630,6.343945777883597
20140701,1.9478022011413538
20140702,2.429948285370369
20140703,-0.5013858756195608
20140704,-1.070846553699642
20140707,-1.6365605093259055
20140708,-1.4521185976265532
20140709,0.7480591564387797
20140710,-1.7132480161546952
20140711,-0.11490527684650154
20140714,-1.385816122130903
20140715,0.8761075069792281
20140716,0.32504410873944156
20140717,3.4663122975000173
20140718,2.40264384124921
20140721,2.411076298579301
20140722,0.9391357646948322
20140723,-0.946444866782449
20140724,1.4235227433901092
20140725,-0.3442585469171955
20140728,-1.062188035605417
20140730,-0.5703545138014787
20140731,1.6135138605707242
20140801,-3.1905280790518686
20140804,-0.2515888072056347
20140805,2.5159415298915655
20140806,-9.08868416171212
20140807,1.013251660563355
20140808,-0.9635709832620356
20140811,0.16024401603665805
20140812,-0.08494059382339192
20140813,-2.5564693535624428
20140814,-0.9702786397691168
20140818,-1.1862464629911873
20140819,3.5928111373385327
20140820,-2.896947502752787
20140821,4.195031685949729
20140822,0.9407068813535946
20140825,0.38529526356678473
20140826,-0.14228111602450322
20140827,0.7403506020253723
20140828,-6.396938176896715
20140901,-1.0478503332050324
20140902,4.051993765826411
20140903,3.6814263336820447
20140904,-1.444242504939118
20140905,-5.337169899903815
20140908,1.2575869401914388
20140909,0.9430949421665599
20140910,-6.069836819233586
20140911,-7.057634916867206
20140912,8.289258535871873
20140915,2.971577217246388
20140916,2.302283392595138
20140917,-0.30692403292917214
20140918,1.023075551181182
20140919,-4.035999726029071
20140922,1.9153435372416745
20140923,2.4042999366540108
20140924,-2.2130128959115654
20140925,-1.7589515366732802
20140926,-5.694203988153052
20140929,8.559012748546444
20140930,1.9270497021391153
20141001,-2.245963444064359
20141007,0.9147184754663651
20141008,1.1818149193452208
20141009,0.8006239895993015
20141010,0.4022268367527544
20141013,-1.588204658080702
20141014,0.8006731120339639
20141016,0.00028621620721969165
20141017,0.17586757042875056
20141020,-3.5024341654033435
20141021,-1.4377775304459588
20141022,1.0402511647042842
20141023,-0.20909396114804757
20141027,1.0607515806441001
20141028,-2.905976714077086
20141029,-6.40368023951801
20141030,3.7023513929188603
20141031,1.321270336708771
20141103,0.7154588661546095
20141105,-2.958089810926796
20141107,0.21216556262347414
20141110,0.4919345761210786
20141111,-1.1898336669804497
20141112,3.934129978931348
20141113,-1.0809157602107708
20141114,7.275118124247632
20141117,-0.338426227804403
20141118,-18.117722272179872
20141119,-8.975673322249428
20141120,3.126850976676812
20141121,-3.8414084405387525
20141124,1.363424372124446
20141125,1.9449136127332132
20141126,-15.461463353939507
20141127,3.8479714198299018
20141128,0.8991945068591403
20141201,-3.293133680437792
20141202,0.3724876922261529
20141203,-6.652535492096154
20141204,-1.5536175097646738
20141205,-9.782018160783322
20141208,-4.003017781741733
20141209,0.7263889049540624
20141210,-0.5700974172449589
20141211,-0.7546248811964641
20141212,-0.8648395242199531
20141215,1.1414035079946998
20141216,3.82695507107663
20141217,-6.1780579496631205
20141218,1.0301259710171324
20141219,0.9874150392280892
20141222,-2.4474272217372794
20141223,-10.046418640817148
20141224,0.4652369332539452
20141226,4.905916814802514
20141229,-0.5620742283992175
20141230,-0.20248035783247764
20141231,2.0589872548086126
20150102,-1.801820915944428
20150105,1.1832949637771681
20150106,-1.7523128065734537
20150107,1.8440579041739311
20150108,-5.416727459619514
20150109,1.6978496552293962
20150112,2.268423542865315
20150113,1.2280087670490376
20150114,1.27074183801402
20150115,-2.130480218774739
20150116,2.898467202167803
20150119,1.6032556977267813
20150120,-6.325390007943373
20150121,0.6918543419920902
20150122,2.4405141056210047
20150123,-3.215170846057256
20150127,4.421561737526224
20150128,-1.6700160405449984
20150129,1.7323068641407002
20150130,1.1273336208947675
20150202,0.7266474713643943
20150203,-7.55430773084959
20150204,4.985572828234652
20150205,2.3184234041807352
20150206,0.917770457588464
20150209,-0.5463683432202808
20150210,0.050762245112409565
20150211,0.41060537942017117
20150212,-0.6446291280199503
20150213,3.6283883380448523
20150216,1.4830487653312443
20150218,2.1809399339793125
20150219,2.2266545586539452
20150220,-0.2628206502292221
20150223,-0.9204902597471053
20150224,0.5234365424416518
20150225,0.8197652330825231
20150226,-2.1887976709275305
20150227,-0.8097703013287272
20150228,2.9505615043493805
20150302,6.3213982546273915
20150303,1.6659717537694483
20150304,-1.3405333530681725
20150305,4.817830064249513
20150309,-2.6981957113963198
20150310,1.0214531183328461
20150311,-1.509714907649551
20150312,-0.9825151360192295
20150313,-1.645547586328863
20150316,-1.1724846105467892
20150317,2.4520775625398796
20150318,-3.9881434976260013
20150319,1.8423972495510976
20150320,0.3699325512914511
20150323,0.7724457472844533
20150324,-0.994057934460537
20150325,2.006108655235605
20150326,1.2146642151432558
20150327,-5.059610838021173
20150330,-0.9069615010786194
20150331,6.0091776362655285
20150401,-1.476413807360185
20150406,1.004070512227352
20150407,1.0154673012450417
20150408,-2.237546147848962
20150409,2.906067730674441
20150410,-1.2928397930995477
20150413,-5.989020171443412
20150415,5.667057843191573
20150416,0.9434515155197374
20150417,0.465730639413962
20150420,1.6926079186356873
20150421,1.4399153528436557
20150422,1.301091232104755
20150423,0.6082501000371526
20150424,-0.9618106568349107
20150427,-1.5122472998136423
20150428,-2.1704986588833304
20150429,1.6537281450144377
20150430,2.1160354500345453
20150504,1.8255058022307922
20150505,-1.2478076959437627
20150506,1.2495066945139373
20150507,1.7190831698539237
20150508,3.0259019482741136
20150511,2.6261054558796912
20150512,1.29731416755491
20150513,4.58753678864333
20150514,-8.322745476464343
20150515,-4.174966878644587
20150518,0.569261563681201
20150519,1.8211477705301782
20150520,4.040390338772242
20150521,-0.29667547797258453
20150522,-2.6807960804758646
20150525,-1.118309137520343
20150526,1.6496666448187618
20150527,0.08730817667570112
20150528,-0.6102804906576602
20150529,2.578535463036972
20150601,2.7553823067976753
20150602,-5.33970373385004
20150603,-0.4027020073754546
20150604,3.731422552700936
20150605,-8.606690133212789
20150608,1.3233026374892192
20150609,2.1595946453580965
20150610,0.23626610614540233
20150611,-0.5101419948452477
20150612,1.8953331818885888
20150615,1.0199634193033056
20150616,-1.1603035675164106
20150617,0.9615487212005933
20150618,-0.7810701620390739
20150619,-2.5489474002171875
20150622,3.204897998434294
20150623,1.7889721876658542
20150624,0.5154042823331113
20150625,1.9396624818044335
20150626,0.7636549544556854
20150629,3.693356175529966
20150630,1.3123129172456223
20150701,-4.720907031404947
20150702,-0.5865358794674307
20150703,-1.1727109109889255
20150706,-3.5699597940913614
20150707,2.272026007579991
20150708,3.4468657055016303
20150709,1.796867739247326
20150710,-0.11233762948215709
20150713,-1.3920776859959438
20150714,1.9043362325465973
20150715,2.1058809621439254
20150716,-1.6236415486195572
20150717,-0.7846801057628836
20150720,2.4058351551587065
20150721,0.6625366133974158
20150722,0.343306092513614
20150723,1.660446973741603
20150724,1.374055535338402
20150727,3.0783785846762304
20150728,5.496394627951373
20150729,-0.11400173550307358
20150730,-1.3092532813130269
20150731,-0.4563961605315132
20150803,0.7935651415454921
20150804,3.279633604102229
20150805,-0.11547227822274175
20150806,-1.8732832136057846
20150807,0.5877854460249001
20150810,1.523604093515453
20150811,1.0748280002244257
20150812,-1.2038738282920867
20150813,0.08441625045111989
20150814,0.43151190324477806
20150817,-1.6664497611969402
20150818,-0.6547979766962309
20150819,-1.2428072069169487
20150820,1.6194845272202163
20150821,2.0102874561643755
20150824,1.0245247577673808
20150825,5.844978154559897
20150826,2.4671739726190545
20150827,-2.910903165474532
20150828,1.8928538405432906
20150831,-5.529731914469664
20150901,-1.717765338325432
20150902,2.577777555141582
20150903,-0.8460476111020814
20150904,0.7239567550841031
20150907,-0.5413521239634558
20150908,-1.128982887593739
20150909,1.5605707355982548
20150910,0.9829656145565506
20150911,0.08834983506369842
20150914,1.3919336624160485
20150915,0.9273496181473933
20150916,0.65661127605592
20150918,-0.06009566995838167
20150921,-0.5560408147017257
20150922,1.2601623947816851
20150923,0.037335394098030994
20150924,0.35507116770559355
20150928,-1.580379758084527
20150929,1.2570770208612094
20150930,-2.4982851998827798
20151001,-1.4163798047914054
20151005,-1.7332447749692466
20151006,3.4638143584622036
20151007,-2.8065168888743464
20151008,2.0661555309299477
20151009,-5.219741796601105
20151012,2.71277481497736
20151013,-7.9031643847010065
20151014,3.2714634138830534
20151015,-0.4410724444791757
20151016,-1.4513970360791377
20151019,2.017360910381943
20151020,-0.7065533229882534
20151021,1.2285090446926634
20151023,1.2025146285952306
20151026,0.12108749208147396
20151027,1.983197317234688
20151028,1.445876652377216
20151029,-1.8765902759253215
20151030,-3.4085568321265916
20151102,2.1515138606448776
20151103,1.3663055683385992
20151104,-4.935969722152818
20151105,0.2450343609138006
20151106,-2.9545313952108354
20151109,2.977478763279564
20151110,1.3099321478621828
20151111,0.3203000593582468
20151113,-0.6357353929251085
20151116,1.302861271535837
20151117,0.0096331902977414
20151118,1.6168104834909145
20151119,0.38229145176026913
20151120,0.565537028366387
20151123,2.433073695620144
20151124,-1.7840464494846042
20151126,-7.327997441733913
20151127,1.0028472637795862
20151130,4.593921710620118
20151201,2.859267033012821
20151202,-0.05305416706034671
20151203,1.4112683060125126
20151204,-0.3950268325942948
20151207,0.4658374838947888
20151208,0.9614413799959367
20151209,-2.1683850649198417
20151210,1.5888051186150132
20151211,-1.3251015228510932
20151214,0.990223571245101
20151215,-1.4902506618345654
20151216,2.0834094930054103
20151217,1.7519527353039432
20151218,0.9150315233303183
20151221,1.6991586732968567
20151222,-0.10648268176094067
20151223,-0.7273614720988388
20151224,1.6810422012351731
20151228,-1.9352626400473774
20151229,-9.664906181435443
20151230,5.16160227117929
20151231,-1.9996180296440254
20160104,4.854011738494696
20160105,-3.3144828617589996
20160106,-0.9486371744313106
20160107,2.2444810117670864
20160108,0.1814853471298581
20160111,2.4736399752241502
20160112,1.4485033584271811
20160113,2.3497272505172626
20160114,-3.2135643611993645
20160115,1.6141710967982688
20160118,0.2452415815002036
20160119,-2.1801128996840964
20160120,0.00694775611950238
20160121,-6.051558414200914
20160122,2.716386312030382
20160125,5.250709382026752
20160127,-1.070522032594672
20160128,0.9070386227575363
20160129,1.1825375487515788
20160201,2.9857764587786892
20160202,2.0778933651756453
20160203,-1.4143677021492378
20160204,-0.47881775700923823
20160205,0.02938177864624758
20160208,0.4540967174153897
20160209,-0.09990832348664247
20160210,-1.577234972181342
20160211,2.542910215629222
20160212,0.808978135240789
20160215,-2.2142081725890055
20160216,-1.6140955562754256
20160217,0.7246308276863476
20160218,0.9461413603024297
20160219,0.964485585381952
20160222,-5.4130903274419255
20160223,0.5258057379097538
20160224,0.6595342486553286
20160225,-1.6375208898708769
20160226,-0.16540955413766456
20160229,3.494547075620238
20160301,0.3064773406151051
20160302,-1.847929673733554
20160303,0.26454485672361083
20160304,-0.3947212985194892
20160308,1.7485824188378416
20160309,-0.5526251071756936
20160310,-4.709496775791417
20160311,1.5126307500950387
20160314,-1.5028926173857498
20160315,1.141452608910094
20160316,2.352661954852856
20160317,1.1775384036639183
20160318,-0.27015801463974454
20160321,1.7517854139147653
20160322,0.4824239792822966
20160323,1.6675000491577796
20160328,-0.531365103796305
20160329,-0.45041618440803505
20160330,2.311037580525015
20160331,1.1418687645562202
20160401,0.7497257383950569
20160404,-0.37826025267391694
20160405,2.3556310165202703
20160406,-0.8094015709631619
20160407,-1.070843489068643
20160408,0.32263754238300346
20160411,-0.7485603286913358
20160412,0.6638559191696846
20160413,0.6417950886816145
20160418,2.372368066479753
20160420,0.9380716029135182
20160421,-0.5091690714150894
20160422,2.1038081111976306
20160425,0.44786300145907876
20160426,-1.769956245001853
20160427,-0.12537216855862926
20160428,-0.6765473403956648
20160429,1.8547580598676665
20160502,0.6206600686121199
20160503,1.112451638033213
20160504,-0.9172566040642923
20160505,1.3607176239748215
20160506,0.5910490668820726
20160509,1.1988734947487085
20160510,0.4346739195436331
20160511,-2.0749800858986327
20160512,1.8824143741983124
20160513,-0.6178291794016163
20160516,4.971601721524181
20160517,9.075240934406066
20160518,2.780775196403512
20160519,0.4492264186629058
20160520,0.6813234799321191
20160523,2.0598684116395303
20160524,-0.08002099728807366
20160525,0.42405586567084375
20160526,2.2512952372868025
20160527,-1.0424685734418224
20160530,-1.7857042986725813
20160531,-0.6677062278960244
20160601,-0.45277543330055536
20160602,-3.929049258971277
20160603,-2.8677250904721334
20160606,1.3744363618800834
20160607,2.5007719525494396
20160608,-2.083121198013629
20160609,1.429548565572382
20160610,1.62806322386348
20160613,1.5189244024518325
20160614,0.991619623002904
20160615,2.203344956282666
20160616,0.3328720537797741
20160617,1.9192844597624261
20160620,0.3190755949735645
20160621,0.7631680953806994
20160622,0.18740746707722034
20160623,-0.03053082442719357
20160624,-0.8161718042957982
20160627,-0.7438049371840947
20160628,-0.5185240958867077
20160629,1.6513598895750263
20160630,-6.821301473437486
20160701,2.882937511454576
20160704,-0.8256555837511286
20160705,1.4661940157618543
20160707,1.236340497279756
20160708,2.2216317030461754
20160711,-0.3822895057914937
20160712,-1.3750082701423771
20160713,0.791236363237519
20160714,1.5743607708946867
20160715,-0.69052512966569
20160718,0.06319251305491941
20160719,0.7811006015973125
20160720,0.19771731246418423
20160721,-0.22532471146781535
20160722,0.5217316478817672
20160725,0.08367255336633983
20160726,-1.113342260057259
20160727,0.8538256352538132
20160728,-0.5611238409550177
20160729,-0.13587953415124376
20160801,-1.1359886401946195
20160802,-0.2563565861761612
20160803,-1.0506114106086288
20160804,-3.91314413457427
20160805,-0.6221069702411519
20160808,-4.338188892224917
20160809,-6.804237718009156
20160810,-3.9242481575044925
20160811,5.2414541874276965
20160812,1.7572894120910527
20160816,3.0251496686996804
20160817,0.7022808948547442
20160818,0.6591584011381779
20160819,-4.269065032246915
20160822,2.0441394928222176
20160823,3.4138456471438543
20160824,1.2421881592030208
20160825,-0.1132443619536055
20160826,0.3325746102627556
20160829,-0.27268095525732167
20160830,1.1832683171950362
20160831,1.7380638612050876
20160901,-0.6428957470678462
20160902,1.3099540162144985
20160906,-5.9829332081770445
20160907,-9.7870913154686
20160908,0.3108667694148919
20160909,2.9690695833743845
20160912,2.0836344503342383
20160914,-0.10495977710474147
20160915,0.5634750145843687
20160916,1.1165049972262036
20160919,0.7121116241700867
20160920,0.6621859004849855
20160921,-0.22773429309468435
20160922,-1.2461295045377243
20160923,1.154710425780559
20160926,-0.6585911471622521
20160927,-0.17837320891844644
20160928,-1.0254198673224104
20160929,0.5060335560326603
20160930,0.03447291676134512
20161003,-4.778190384756419
20161004,-15.711526104504479
20161005,-12.519019471435612
20161006,4.359753770867446
20161007,3.6531126345031195
20161010,-3.1530264412039624
20161013,5.542420261597331
20161014,-3.901518823750604
20161017,0.9521188805712065
20161018,0.9722931007085773
20161019,1.6977847401572048
20161020,-0.1694562905027719
20161021,2.3966481945672817
20161024,3.3243094996877574
20161025,-0.8241312850339255
20161026,-3.2267612414408084
20161027,-0.44887246335393716
20161028,-4.4202866132327685
20161030,1.683314019167018
20161101,4.034632994632043
20161102,1.1602231608881377
20161103,-0.13119938330659653
20161104,1.1290531672941615
20161107,-1.878545533365266
20161108,1.3976269771212684
20161109,1.3446892521270009
20161110,3.6018211248338536
20161111,2.78604185642782
20161115,4.248174058990453
20161116,-2.491755088355135
20161117,-1.3382402384388832
20161118,-1.2943240699480978
20161121,2.522736838634648
20161122,-0.9246879679516298
20161123,0.7591220015153777
20161124,1.8207447218314576
20161125,-0.807532943679047
20161128,-0.3812188498504643
20161129,-0.003977169577427997
20161130,-3.823148221434785
20161201,-0.16367913297675518
20161202,1.461517940901779
20161205,-1.9902397619056482
20161206,2.538072802056257
20161207,-0.5408016897587543
20161208,0.055961710157358624
20161209,-0.1596983879515308
20161212,2.264569159489959
20161213,0.24342670785593284
20161214,0.6662078776690508
20161215,-1.3265071118276908
20161216,0.614055582850326
20161219,-3.639348167679857
20161220,1.4934675752892537
20161221,-0.1024759233479681
20161222,0.03317703910348202
20161223,-0.08999570912342883
20161226,-0.6080514415305189
20161227,-0.5997700293451653
20161228,-2.5310889524028695
20161229,-0.36790710592459397
20161230,2.1793085740656926
20170103,-1.6814999421804784
20170104,1.6156727525434778
20170105,2.7504524181231886
20170106,0.3571358819587413
20170109,1.1800396075205126
20170110,-2.560447973838755
20170111,1.138333693866612
20170112,2.8255950084083534
20170113,-1.346974816264746
20170116,-4.171714422390305
20170117,0.13980741838175142
20170118,2.326322239912228
20170119,0.230784866105196
20170120,1.3852983813715882
20170123,0.24174255866498373
20170124,0.8661155121412221
20170125,0.11107391297000668
20170127,-0.7046647908980102
20170130,1.8022372528653763
20170131,0.22200153983886795
20170201,1.812195126228986
20170202,0.609030044870239
20170203,0.06810110132305369
20170206,1.0493719503875458
20170207,-3.422161966024516
20170208,1.7169525599731885
20170209,2.924044082676147
20170210,-2.4634250861299214
20170213,1.061072643631654
20170214,-0.5140313095885902
20170215,0.2712118366452456
20170216,0.14420379365017322
20170217,1.5142588743960648
20170220,0.08921565973269696
20170221,1.5326457621877436
20170222,-0.9004825894402065
20170223,0.7317477974387514
20170227,2.614474488013791
20170228,-2.022981107305409
20170301,1.9986536925255298
20170302,-1.312625909268759
20170303,-0.5150822894445609
20170306,-1.405497528555001
20170307,1.2737739351441362
20170308,-0.17295426843159917
20170309,0.9150618377565355
20170310,0.36832174349842095
20170314,-1.3319014838211074
20170315,-8.474340186560854
20170316,-4.48497394610315
20170317,-4.130243969392757
20170320,-5.5678716199147935
20170321,-6.145241965191016
20170322,5.3138254531267926
20170323,1.869806905943583
20170324,2.8549722217091125
20170327,-1.627726906380037
20170328,-1.7592986977042786
20170329,-5.854761677453995
20170330,-0.6805359393899548
20170331,0.06840886335134644
20170403,0.47263792037453034
20170405,0.38782673800034484
20170406,-0.04735778799796078
20170407,0.8084866112205444
20170410,0.1958333193940005
20170411,-0.43869014056751987
20170412,2.517891463323732
20170413,3.132340701452618
20170417,0.9491062660572084
20170418,1.3057692484556558
20170419,3.919923271714178
20170420,-3.4094734737203862
20170421,-0.883114905353594
20170424,-7.399610272137381
20170425,-0.5300456213745632
20170426,2.839899349053801
20170427,-2.0112851767107505
20170428,-2.740276183604854
20170502,-5.4422453708388705
20170503,-0.8613340272454026
20170504,5.099904951440357
20170505,-2.765090175754834
20170508,1.8973330608487526
20170509,-0.9971234524733206
20170510,1.3223821563615763
