Date,PDSMFL
20160422,-0.30015090191007565
20160425,0.5164158651799258
20160426,-0.11174602943163348
20160427,0.4764247290596183
20160428,1.57926468986677
20160429,-0.567835786201004
20160502,3.738424348602515
20160503,-3.962201337636333
20160504,-0.2502375799497435
20160505,0.8603054055479029
20160506,1.8118940059308182
20160509,0.08102489646423738
20160510,0.6822497817138268
20160511,0.05907316804865525
20160512,0.07438867440572228
20160513,-0.5903000453654657
20160516,0.022984278743837405
20160517,-0.052106825053695405
20160518,-0.09440985222211012
20160519,-0.040983909314650124
20160520,0.6688491667873224
20160523,-1.2530837628776343
20160524,2.488812790080088
20160525,-1.978400358175272
20160526,0.5527942656660502
20160527,0.037289467720271974
20160530,-1.760295400633939
20160531,2.0726002280076674
20160601,-2.0462914238679333
20160602,-0.9605981658087968
20160603,0.9182686885866741
20160606,3.2462179822440067
20160607,-0.5313755615348066
20160608,0.895676119588115
20160609,0.636289978306946
20160610,-1.216394687364234
20160613,0.5547143489002544
20160614,2.2073247724116154
20160615,0.3715247399485607
20160616,-0.09727806234929941
20160617,-1.0675961423101965
20160620,0.8951509504403254
20160621,-0.5746624927148578
20160622,1.3630723436626708
20160623,0.02334589960736655
20160624,-3.2460801282531246
20160627,2.6560319896449673
20160628,-0.646442643762331
20160629,2.2196529539733603
20160630,1.1810342469200381
20160701,-1.388894051658193
20160704,0.34368325553612367
20160705,1.7772016384844502
20160707,0.3078887147331278
20160708,-0.1717456218198224
20160711,0.028561656530775914
20160712,0.6286940439796608
20160713,0.42679921648978975
20160714,0.40603451885342834
20160715,0.11557195263445208
20160718,-0.15396112345821247
20160719,-1.1577075237663255
20160720,-0.2544490210621527
20160721,0.9321658993789963
20160722,0.2958935342719666
20160725,1.99494318618995
20160726,-0.4137352089837718
20160727,0.3761771262796437
20160728,-0.45980326690570655
20160729,0.7422486625945269
20160801,-0.9879923880262935
20160802,-0.6477575576011023
20160803,0.13919730004563835
20160804,0.12207642668265407
20160805,-3.1357561491875328
20160808,0.11632515428176887
20160809,-0.5451043880225229
20160810,-0.08276749346853407
20160811,0.697560077112966
20160812,1.1022073178315694
20160816,-0.016445428959083463
20160817,2.2934274113344815
20160818,-0.015813112235828375
20160819,-8.27917582268139
20160822,1.4084127166410012
20160823,1.0687455680688918
20160824,0.43682390601900534
20160825,0.8086756350484451
20160826,1.0176215073129875
20160829,3.04286384497506
20160830,1.2228915460198775
20160831,1.6203511926880634
20160901,-1.4019476907937432
20160902,-0.8069954063476911
20160906,1.6801712995537774
20160907,1.8025675747974228
20160908,1.8187373620776832
20160909,1.3565412563512398
20160912,-4.258739636153486
20160914,3.798279647035012
20160915,0.32784213601603784
20160916,0.2510547607783895
20160919,-0.08809846325342269
20160920,1.617717359219489
20160921,2.0217837490222195
20160922,1.0658024791770062
20160923,-2.1869258107981326
20160926,1.358575891847606
20160927,-1.7523439756706343
20160928,0.4411215877686169
20160929,1.6812464328545262
20160930,-0.5709977493042901
20161003,-3.464242314462231
20161004,-2.0216621322181427
20161005,-0.33282021773750403
20161006,-2.301045671271638
20161007,-2.163668061597796
20161010,1.5989987962042904
20161013,-0.25034728485448415
20161014,0.9738031297097662
20161017,-0.030425836290455317
20161018,2.4857491827041334
20161019,0.9518611964468007
20161020,-3.0322513484361306
20161021,4.0684249884996415
20161024,-1.284406552702349
20161025,1.7689996776427288
20161026,-5.002415328957123
20161027,0.5633122074179284
20161028,-1.466161830890198
20161030,-1.3725080198895578
20161101,1.2278811769559177
20161102,0.945670056867993
20161103,-0.22915747842788237
20161104,2.9244865748572364
20161107,0.6703839177843571
20161108,0.967257244380393
20161109,-3.055981331330003
20161110,1.7468808203765587
20161111,0.35155550247141054
20161115,0.2389096646951656
20161116,-6.856643224349646
20161117,3.9863931756130855
20161118,-1.0355122482657042
20161121,-0.4145114586256158
20161122,-1.3686998272938702
20161123,-0.40858959980701814
20161124,1.6365197400239344
20161125,2.9261627330892246
20161128,-0.8193451139916813
20161129,0.9798365571028244
20161130,1.8508496545218867
20161201,-1.1475012929137482
20161202,-1.2943497066250016
20161205,2.687799849515125
20161206,0.5435274184652921
20161207,0.06653696190345806
20161208,2.5458106138990937
20161209,0.9211114850855884
20161212,2.3781807778202895
20161213,1.5584974163949554
20161214,2.6260481486031857
20161215,-0.16050643493049227
20161216,-1.2768152849937973
20161219,-1.1737307547932685
20161220,0.6215314541392989
20161221,0.22265682648631638
20161222,0.8265474341938761
20161223,-1.2737493055028248
20161226,0.24356759570643494
20161227,-0.8156794335172467
20161228,0.45305495879211677
20161229,0.9891423151471879
20161230,2.276019211638619
20170103,0.603234411645529
20170104,0.8377886400529495
20170105,1.262979213896196
20170106,-1.1787891153208343
20170109,1.013483532363535
20170110,0.44397703041453107
20170111,0.6970006915891761
20170112,-1.068810149228981
20170113,2.524569965259339
20170116,0.2723628573407931
20170117,-0.10244734300796154
20170118,0.24625694693396194
20170119,0.3020858382666007
20170120,-0.6477645811383199
20170123,1.22815110288151
20170124,-1.3924974746229175
20170125,2.431823054590965
20170127,-0.49498294313799973
20170130,0.7633508058105809
20170131,-2.3560640839876603
20170201,-0.07828128385917055
20170202,-1.2909905315897081
20170203,2.382015367689647
20170206,1.4059099006764075
20170207,0.04633986971187747
20170208,-1.1188832979028354
20170209,-0.9110351327510394
20170210,1.2343898181768869
20170213,-0.27439344071762123
20170214,-0.07078170253559082
20170215,0.4632375725020982
20170216,0.6341611118103176
20170217,0.3094394491462513
20170220,-0.08846526683003764
20170221,1.745287626977574
20170222,-0.43536542964592984
20170223,-1.699680426551414
20170227,1.3680958863622181
20170228,-1.1262635241453225
20170301,0.6614630091458233
20170302,0.16838150616112568
20170303,2.9470182263243347
20170306,-0.5739458873283712
20170307,0.13060911314860243
20170308,-0.04425711663107511
20170309,-2.6941845553880706
20170310,-3.162768276071634
20170314,1.1216710656466198
20170315,-1.70565098018644
20170316,-8.066640345415845
20170317,-5.251626389210153
20170320,-5.683222019507068
20170321,-0.6788704333761686
20170322,2.0028400407268467
20170323,3.4841545105948746
20170324,1.343409695019721
20170327,0.6272132555897041
20170328,1.1405394793503087
20170329,2.5254621226361813
20170330,2.067050256960857
20170331,0.6168663316184926
20170403,-0.49062783236638774
20170405,-5.025368510502454
20170406,0.900379398621452
20170407,-0.4096731229692473
20170410,0.9219463549716153
20170411,1.0918457730183047
20170412,-0.2877295639160524
20170413,0.7064563670015234
20170417,-2.279384595157064
20170418,-5.119296435285869
20170419,-0.8241302064405681
20170420,0.7813623867987448
20170421,1.490817505710645
20170424,1.0474941735826164
20170425,-1.7430634413339479
20170426,-3.9117807866968612
20170427,-0.6579218023533785
20170428,-0.1189393245952945
20170502,-0.5516272247031306
20170503,0.34340878672057085
20170504,-1.7078563218974234
20170505,1.0235048778217033
20170508,1.0328046940583375
20170509,0.04828941993748925
20170510,-1.1552661986785178
20170511,1.4472971660043752
20170512,0.7743165493940347
20170515,0.8657451172277331
20170516,0.254925856334145
20170517,-0.3232086932039571
20170518,-1.3081062187737917
20170519,-0.6645587445713919
20170522,0.006409602960038563
20170523,-1.2672134227518792
20170524,-0.8559372737646049
20170525,0.39766788652814
20170526,-6.912559069187395
20170529,-2.7791596989546616
20170530,0.7063367798708229
20170531,-0.5504939225574268
20170601,0.9837464327633978
20170602,-0.9781669530015793
20170605,1.053207671857257
20170606,-1.6784544974469826
20170607,-0.5336761743337486
20170608,0.5162516406769774
20170609,-0.7069769223441983
20170612,-1.789926624827676
20170613,0.20813569112634306
20170614,-1.0391808369654574
20170615,0.5285586588013833
20170616,-0.08862551496831811
20170619,-2.605289043240928
20170620,0.6930024763349567
20170621,0.8826651391570923
20170622,0.0411370941348498
20170623,0.5861594314808443
20170627,-1.546235697488838
20170628,2.1646693131385737
20170629,0.22933076263532692
20170630,0.15427778376875045
20170703,-1.1549094127196686
20170704,-0.5613947519599676
20170705,-0.22446828103542393
20170706,-0.10610024445507477
20170707,-0.7036121803953745
20170710,-1.3795615400327625
20170711,1.2197414862027107
20170712,1.3028514881716307
20170713,0.16080024552700573
20170714,-0.4197955669367385
20170717,0.1700737054190628
20170718,-0.36011683053039867
20170719,-0.3077627737215657
20170720,1.1090167043449004
20170721,-0.09749630083334265
20170724,-0.38473550094497777
20170725,-0.8317905393245713
20170726,1.2675633154222863
20170727,-1.065080530231198
20170728,0.9758686175049329
20170731,0.43958069375519304
20170801,-0.5075718376739322
20170802,-0.3542740103188443
20170803,0.633923559970081
20170804,1.3876619138015513
20170807,0.6885397917662048
20170808,-0.4232665327293131
20170809,-0.6968209962725931
20170810,-1.1245109217911835
20170811,-0.03042301526118485
20170814,-0.4641795212901949
20170816,0.31667878894277773
20170817,0.151064910507986
20170818,0.2390167155626014
20170821,0.9658222965542802
20170822,0.9263218020418642
20170823,-1.08096312413902
20170824,-1.8608114930176183
20170828,-1.18175276922478
20170829,-0.7332601757185071
20170830,0.13039039577234202
20170831,1.23994553961201
20170901,-0.0647184266501456
20170904,1.3859081433034506
20170905,1.1611473305258264
20170906,-0.29453650097562134
20170907,-0.6239199610803554
20170908,0.8974871418207964
20170911,-0.5686272446445686
20170912,0.6368711977415337
20170913,-1.1317234130062008
20170914,0.44357153649508096
20170915,0.49675037687247264
20170918,0.20202333662532068
20170919,1.280807862292853
20170920,-1.4580161211867466
20170921,0.5753528309880444
20170922,-1.3656552101845276
20170925,-0.6755382120749912
20170926,-0.1558765376384189
20170927,-0.5001058462312897
20170928,1.6105987053889197
20170929,-0.2443142046142674
20171003,0.9881558344384679
20171004,0.3880789047729602
20171005,0.2978869327249897
20171006,-0.1921139962762347
20171009,-0.6872313176153894
20171010,1.0144440693449368
20171011,0.08147599248001092
20171012,0.5547202247847711
20171013,0.22169582495835097
20171016,0.5796566269722513
20171017,1.7198063421301635
20171018,1.7658105367134644
20171019,0.1950695276191361
20171023,3.388720339234702
20171024,0.4386403446493386
20171025,1.812476513602632
20171026,1.3640462077199182
20171027,3.3826603982454353
20171030,9.020960666453494
20171031,-1.3099395853060283
20171101,-0.8956134574635439
20171102,-1.7568179981148466
20171103,-3.7228065324641317
20171106,-2.626443857727378
20171107,-17.047722307480807
20171108,2.660603440397245
20171109,-1.0625370407448003
20171110,1.778803289264853
20171113,0.3133556140649104
20171114,0.6595492459981014
20171115,0.5882948712509284
20171116,-0.7249427941350348
20171117,-4.054901960873058
20171120,-3.3531736701531867
20171121,0.3442758180239674
20171122,-1.9095266954547574
20171123,2.9956364555321557
20171124,-1.6332138004686967
20171127,-0.10238608408608563
20171128,-1.6070353824310821
20171129,-1.8528800798987
20171130,1.250915079353525
20171201,-0.3054815743910946
20171204,0.8985917046101686
20171205,1.2938330929465582
20171206,-3.219282961189353
20171207,-0.8954111627095583
20171208,0.43560671316861843
20171211,-0.4173988280595968
20171212,0.40454792416890717
20171213,1.2355907322713353
20171214,2.8519207413217758
20171215,0.9855003197736438
20171218,1.715201664816176
20171219,-0.5032262138087652
20171220,-3.205661101051671
20171221,0.8492772275438241
20171222,0.6808636743786249
20171226,-0.00676702465394774
20171227,0.9429091947578293
20171228,-0.13293001429322093
20171229,-1.692216310331633
