Date,SUNDRMFAST
20141009,-1.143510982278501
20141010,-2.1757791658768237
20141013,0.5156728981360532
20141014,-1.5565877371354984
20141016,5.072817562351229
20141017,0.5157188668889754
20141020,0.48883478439974765
20141021,2.305990491597198
20141022,3.0518834925408616
20141023,0.6860644765193826
20141027,-0.8745065491454332
20141028,-0.26731228863072176
20141029,1.1478987867616668
20141030,0.8660542322446622
20141031,0.9223439705316626
20141103,-2.5572105828676097
20141105,1.3599496532513942
20141107,-17.664965225648512
20141110,2.5798325881697846
20141111,2.2527982048399213
20141112,1.3953781119624717
20141113,-0.8305345560779238
20141114,-6.617781364175453
20141117,-1.0611611549174111
20141118,1.530204426722356
20141119,-3.182961845442306
20141120,-2.504918866870214
20141121,3.6370028166209334
20141124,1.235259254368352
20141125,-0.12519222741388036
20141126,-1.8464508631725658
20141127,2.061459618373782
20141128,1.5073344409302638
20141201,0.9976623231114641
20141202,0.4771101342080698
20141203,-1.5363205304540117
20141204,0.16293546076954474
20141205,2.3077074366874237
20141208,-1.9754291125261214
20141209,1.843738746849517
20141210,-0.7480716453448231
20141211,-0.8282247195942631
20141212,0.8721664906467463
20141215,-0.7209176580731591
20141216,-0.303973872955575
20141217,3.303534594121545
20141218,0.10305347092548578
20141219,1.0478657982744493
20141222,-3.484693891240686
20141223,-0.23063858060154918
20141224,0.5594877207175265
20141226,1.6900911012583524
20141229,1.1622000092740328
20141230,-0.7917332113315125
20141231,-1.7144726557277499
20150102,-0.9827792232814676
20150105,0.7193379714587775
20150106,0.5985988393109336
20150107,-0.38750168690386183
20150108,-2.243196522727657
20150109,1.8649050333192485
20150112,1.447496586242634
20150113,-0.5145633437038956
20150114,1.7761007043787425
20150115,-0.7162300086243245
20150116,0.5299438878849877
20150119,0.4334143839777968
20150120,-3.393243487738011
20150121,-2.997532890673126
20150122,2.852195659140179
20150123,0.23857597130421662
20150127,-0.8841488365129947
20150128,0.8694191667713672
20150129,0.6337350786818363
20150130,-1.6110536505809114
20150202,-1.7988527694417689
20150203,-1.1771047284988732
20150204,8.467330634026219
20150205,-2.181353761724422
20150206,4.385750790446287
20150209,0.8855258343349048
20150210,0.43099923382163996
20150211,1.2384760121324325
20150212,0.4073349072766437
20150213,0.7261543583426664
20150216,-0.8624859651271987
20150218,1.1793263463028558
20150219,2.1887896389816914
20150220,0.00883845505177111
20150223,0.9280396939407607
20150224,-0.30735041858680173
20150225,-1.20424665594518
20150226,1.5256094203294337
20150227,1.3540233469144778
20150228,-1.510155617383037
20150302,0.43384679120248704
20150303,-0.6787157266885018
20150304,-0.30662633932599115
20150305,3.0288015741689076
20150309,-0.3446455367501432
20150310,-1.9295418037536682
20150311,-0.8154170005686143
20150312,0.1481752119260672
20150313,1.6953874027233402
20150316,1.5739170028355276
20150317,0.15138271799169772
20150318,-0.8132581376378745
20150319,2.580604612473484
20150320,2.385918012064595
20150323,-0.3327347876367299
20150324,-0.6728102234360634
20150325,-0.9869892243529633
20150326,-1.8789883605609765
20150327,-0.23094552896569243
20150330,3.321443147103715
20150331,-1.6435324588438607
20150401,-5.157965456531686
20150406,-0.8502796889801079
20150407,0.19437099631014043
20150408,-2.4106651072912197
20150409,0.2498299239678975
20150410,1.0908071770002827
20150413,1.0477039660859377
20150415,1.5320648207150263
20150416,1.1128781250339226
20150417,2.7842022295782023
20150420,0.7303175530376771
20150421,1.6391484542049986
20150422,-3.158725397450113
20150423,-3.994785688787656
20150424,-0.44092579135177323
20150427,3.296156268813809
20150428,-0.09833153999754485
20150429,-0.10200941867857694
20150430,1.1677272793326332
20150504,2.187373197759882
20150505,1.067297712179358
20150506,-1.5837687142959533
20150507,2.368174353762341
20150508,-0.24256031275806045
20150511,0.21220532705472217
20150512,-1.5086709979635862
20150513,2.8819887353875373
20150514,-0.6745968446912558
20150515,0.1408763975866597
20150518,0.7592690548037521
20150519,0.6214336897104135
20150520,-0.8849450176213368
20150521,-1.8335674174957766
20150522,-0.06380249127213722
20150525,-0.5438374820481776
20150526,0.6597597369185193
20150527,-0.5830157548898034
20150528,-1.1656483035498242
20150529,6.124036588644542
20150601,1.715324974485521
20150602,1.750329780699515
20150603,-1.2425942657587612
20150604,2.8237441705816613
20150605,1.9492304886557026
20150608,-5.260047548432503
20150609,1.1575279947215615
20150610,1.5921334678759473
20150611,0.9597208085135795
20150612,0.9586414800921378
20150615,0.30702068120726744
20150616,0.8141215882199129
20150617,-5.124184668868539
20150618,3.5870936941909295
20150619,1.0313313734500067
20150622,-0.5847218516762229
20150623,1.789354998948831
20150624,3.201204787085243
20150625,-0.060506029500061675
20150626,1.9270554840931922
20150629,0.2710552692535617
20150630,2.7212082587876028
20150701,-2.4272987950451723
20150702,2.9315362765979693
20150703,1.669243112361388
20150706,-0.629018398431227
20150707,0.8860980279071676
20150708,-0.8651364673626528
20150709,0.24512571117407544
20150710,-0.2100490617256689
20150713,1.0465358404251717
20150714,1.1883041459169685
20150715,-2.0132881710528476
20150716,-5.662858332365303
20150717,2.7367573816803614
20150720,0.17188043075204418
20150721,0.17396745099425903
20150722,-2.3815171309017664
20150723,-1.500030701082844
20150724,-0.7608626539780352
20150727,3.513303449120371
20150728,0.8226445121655848
20150729,-2.5538447836131954
20150730,0.8144059921515242
20150731,-0.11995455432177171
20150803,-1.4647457915010873
20150804,1.322015992805687
20150805,-0.4930431794623338
20150806,2.0033211181257125
20150807,2.4143312458767214
20150810,0.22989657401646385
20150811,1.8812604385920355
20150812,-0.7550694026488494
20150813,-3.154227123724028
20150814,-1.6732118499153195
20150817,-2.4671362141969366
20150818,3.1817947384342955
20150819,-0.8522306831697772
20150820,3.218322550133803
20150821,-1.267973855872038
20150824,-3.113483751547359
20150825,3.4317569169391096
20150826,-1.208755200958195
20150827,0.10783792164937855
20150828,0.008685539159663191
20150831,-0.037598664032168175
20150901,2.01268875563489
20150902,-0.10061776650384607
20150903,-1.3896239470912797
20150904,-2.5838259537078527
20150907,-1.2895577193643921
20150908,1.9171674825705787
20150909,-2.413592922394674
20150910,0.6102211827528568
20150911,0.8581077920367625
20150914,0.9206295179877411
20150915,0.008956933985720922
20150916,1.4037083211433148
20150918,4.950423060821054
20150921,0.8818196370403693
20150922,3.7457652565318016
20150923,0.41235087998932207
20150924,2.1968918204314667
20150928,-1.078542317684288
20150929,0.6587710614125397
20150930,0.281557789129123
20151001,1.560296825528154
20151005,-1.1558514708510492
20151006,-0.22157211070901295
20151007,0.3941060382989179
20151008,3.626678088516668
20151009,-1.4759029790056135
20151012,-2.7274064848332813
20151013,-0.3623500342859869
20151014,0.985357953737424
20151015,0.5288226276069876
20151016,-0.7526210064184986
20151019,-1.0560749832751368
20151020,-1.6489406476321062
20151021,3.5036318098798707
20151023,-7.434932622999548
20151026,1.4160874186678591
20151027,2.2010191590688786
20151028,-3.006545793571759
20151029,0.9070270430967564
20151030,1.2334506497692477
20151102,0.5084520983554384
20151103,3.3391271114224503
20151104,1.4207997685292113
20151105,4.187250359870832
20151106,-0.2926281074168844
20151109,-2.351873285357687
20151110,2.041411841700128
20151111,0.5431815941459486
20151113,0.5513573746728043
20151116,-0.051918679128639345
20151117,1.93641020157493
20151118,0.4287101982439887
20151119,2.1307509687891493
20151120,-1.6567913883002356
20151123,-1.452151625511215
20151124,-3.6221343993029618
20151126,0.3344339392043274
20151127,0.36541023048873167
20151130,0.3089611173335828
20151201,2.057282725082647
20151202,1.6034264269415714
20151203,0.7006912658897948
20151204,0.6950874671688954
20151207,-1.2717423079511598
20151208,1.596165235352757
20151209,-0.24602396459663245
20151210,1.0459724653744407
20151211,-0.6514515156464981
20151214,-0.19232898374738372
20151215,-1.0111624122352938
20151216,0.6289495758134367
20151217,0.9007902222412655
20151218,0.9343863593010857
20151221,-2.535924167555507
20151222,-2.292064377716269
20151223,-2.7386705485005827
20151224,3.3420354851659155
20151228,-5.077414813370555
20151229,2.6633939016739423
20151230,-1.4942524125146572
20151231,1.459004372395433
20160104,1.0275703202649238
20160105,1.3892859261713018
20160106,0.3920234688932106
20160107,-2.509876868196104
20160108,-0.5714107162231057
20160111,-0.5028077763045582
20160112,-0.9021719710483227
20160113,1.6331902145821031
20160114,1.3167404680501067
20160115,-0.27051416308388987
20160118,-1.5547609051591755
20160119,1.4835445562642602
20160120,0.3095808890460181
20160121,0.008250468518615273
20160122,2.8484044446225094
20160125,-0.6780638701537869
20160127,-1.4706880207845674
20160128,-0.31005875230961316
20160129,0.39988694080127773
20160201,5.932319549808485
20160202,-1.131238388278019
20160203,0.3314405571590453
20160204,-3.0011460666917786
20160205,-0.4068371314068082
20160208,-2.116748194090767
20160209,-0.9359615957073697
20160210,-0.8207739047048798
20160211,-1.0011648789090257
20160212,2.5835544924054994
20160215,0.49134575015912585
20160216,0.7723673556486781
20160217,1.4980388422048119
20160218,-1.484913516908257
20160219,-0.10246758371185474
20160222,1.5280121406565155
20160223,-0.5991296692075349
20160224,-1.0414107180285732
20160225,0.22531876469621048
20160226,1.5243524243463287
20160229,-1.7165053921401818
20160301,2.205942910246524
20160302,0.2687612055499069
20160303,0.052473133282822104
20160304,-2.1924297190249353
20160308,1.7636570381405758
20160309,0.7895972249069678
20160310,1.6647512643719127
20160311,-0.1307174827331816
20160314,-0.09290124563370766
20160315,1.2781419410364252
20160316,0.07508235753287407
20160317,0.008229413760461324
20160318,0.7015963536034262
20160321,1.6676042056339089
20160322,-0.432736059965694
20160323,-5.481920783967086
20160328,-8.841455129360167
20160329,-3.709465196780346
20160330,-2.209569681507991
20160331,3.727440663324325
20160401,1.0786828208425343
20160404,0.4956732155358935
20160405,1.4379141977130088
20160406,2.05029317602021
20160407,-0.6536755386322229
20160408,0.4930318082007929
20160411,-0.4091536439433163
20160412,0.7213290025350851
20160413,1.1180807158827397
20160418,1.9264514934048655
20160420,0.07997023992363383
20160421,-0.12305755737106655
20160422,0.09514801745347903
20160425,0.11065279822045127
20160426,3.5084984238563575
20160427,-1.8051836263045116
20160428,0.8578779157671954
20160429,0.95326356993505
20160502,0.6457113646747461
20160503,0.7404521213397744
20160504,-2.3362520763849286
20160505,1.4512212028958356
20160506,1.2959322973319283
20160509,-0.0950748739574876
20160510,1.3522098464828953
20160511,-0.4033871993254549
20160512,1.212130917107335
20160513,-0.9557776949088158
20160516,0.8873531449592924
20160517,0.9302941893185734
20160518,0.064693172100072
20160519,0.21328981741703978
20160520,-0.550188383471062
20160523,-1.3214630019490836
20160524,-0.24907422657660117
20160525,0.9966056115054731
20160526,1.278164263188242
20160527,0.5103751216625192
20160530,3.172149843080388
20160531,-0.5862589798187244
20160601,-2.5602981476828015
20160602,-1.608796713508529
20160603,1.0413014856181007
20160606,-1.5039068721101496
20160607,0.4724652462866548
20160608,-0.009780707779881048
20160609,1.2629628113158955
20160610,0.40757170867816894
20160613,-2.161037083928565
20160614,0.42469968805813485
20160615,-7.047822201761058
20160616,0.7672439062696441
20160617,1.2268100820574404
20160620,-0.5597228667414496
20160621,2.4311590540093073
20160622,1.504430533004888
20160623,0.3858352518334433
20160624,1.5973840751045374
20160627,0.37421157528427385
20160628,-0.9111851087550995
20160629,-2.4615577667013957
20160630,0.3751076553380702
20160701,-0.3152879165770426
20160704,-4.533760876991101
20160705,0.9099839179421626
20160707,2.120757373217261
20160708,0.9353924318702829
20160711,-1.2037342418738652
20160712,3.254216572705523
20160713,-0.21472246729785244
20160714,0.16036717038656512
20160715,0.392793984691157
20160718,-2.806051190796069
20160719,2.200628182750579
20160720,1.5169457928479926
20160721,2.2887468169784713
20160722,0.3992825145055573
20160725,-4.330970522173102
20160726,-0.7567150927459834
20160727,0.3055516438476752
20160728,0.3154908633574095
20160729,0.35711395362089576
20160801,1.9836214004044563
20160802,1.0288666312451367
20160803,0.1443000053593244
20160804,0.3638997181066343
20160805,-0.8212551976525151
20160808,0.7734784831769351
20160809,-11.900655789675204
20160810,-7.457161495331485
20160811,2.6453186929018933
20160812,-5.401032007437295
20160816,-8.178693576945518
20160817,-10.338103789530694
20160818,0.45915698162846696
20160819,0.5627393258041351
20160822,-0.19737251824084107
20160823,1.891532271470031
20160824,-0.10746080508702571
20160825,-0.3781101335600133
20160826,1.4333691192473894
20160829,-0.9961077103170806
20160830,-4.790582548031871
20160831,1.569790862339152
20160901,1.3064663110553416
20160902,2.367049870947238
20160906,-2.9956312259631304
20160907,0.18144031644472708
20160908,1.9239485937733862
20160909,-0.6488272741951586
20160912,0.9907993781376254
20160914,0.23651032264912897
20160915,-8.564645683750642
20160916,0.44788001458885257
20160919,3.1713376208512196
20160920,0.7516695562734182
20160921,-1.6722068073800043
20160922,0.6480575930280315
20160923,1.5469661808488908
20160926,0.8212699924932373
20160927,-2.3248193916985445
20160928,1.4553523179141075
20160929,1.9751471328619545
20160930,0.998144743204425
20161003,-0.646308724802203
20161004,1.3653416267921776
20161005,1.3991118064197543
20161006,1.0149777866072032
20161007,1.7472592135923284
20161010,0.1999232819779342
20161013,2.3178760813335098
20161014,-1.6275719306084906
20161017,1.1822726887871085
20161018,2.385582119333972
20161019,-5.484205666048808
20161020,-1.3854313285129587
20161021,-6.6466020750952435
20161024,0.9278963684059005
20161025,-0.42247907219347175
20161026,2.4603108725552922
20161027,-0.8272721048267845
20161028,1.2827756730618218
20161030,0.831386218763883
20161101,-0.6738566000876245
20161102,-6.049948442947317
20161103,0.152363460592143
20161104,2.6451304961010464
20161107,-0.8990471990901587
20161108,0.1060707194553346
20161109,-1.602616861290071
20161110,1.216568445405413
20161111,1.113045206502386
20161115,2.3787762162799027
20161116,-6.030174230617785
20161117,2.0307899963454146
20161118,2.661880492181137
20161121,0.9320005197775165
20161122,2.3376631723921593
20161123,0.9701125163819392
20161124,-0.09266862190984526
20161125,0.9238253382193513
20161128,-2.3290805991905055
20161129,-0.8124383109709605
20161130,1.60539437564616
20161201,0.06007182334662997
20161202,0.19848940401258863
20161205,3.025539081294564
20161206,-1.4528337615765134
20161207,1.2174465427905508
20161208,0.027605223775109433
20161209,-0.4708731868873808
20161212,2.0376509410138834
20161213,1.1030752101748682
20161214,1.1257654572923501
20161215,0.23436438936487541
20161216,-0.41659387745508936
20161219,1.2136694252422733
20161220,-2.008131706955204
20161221,1.3760583246882738
20161222,-0.5895324740276674
20161223,-1.0077329511967899
20161226,2.7123019888933806
20161227,-4.525337587301722
20161228,-1.065555078530714
20161229,-0.038124717934397756
20161230,1.1219778038809116
20170103,-0.8945023950469413
20170104,1.7784507164569536
20170105,-5.6827399965643774
20170106,1.8322546412028926
20170109,-0.39489585508815717
20170110,2.0598427888397244
20170111,-1.1920224378959223
20170112,0.027279599840250218
20170113,-0.23715882834427937
20170116,0.3973896792761611
20170117,0.48316084579688634
20170118,-0.646368045862378
20170119,-1.1961345287463714
20170120,2.518968883513121
20170123,0.49760565774085225
20170124,-0.8844432931764115
20170125,0.2856469588969933
20170127,1.0770381844637833
20170130,0.7895302766660395
20170131,-2.7046048859686667
20170201,-0.17554395938555145
20170202,-0.43426733597707123
20170203,-1.0541996587931988
20170206,-1.6936736952698024
20170207,1.3301444977433579
20170208,1.5074471880448563
20170209,-0.1679907390725237
20170210,-0.2758445290353785
20170213,0.7980664013978982
20170214,-0.09816336584185104
20170215,-1.2904773659601076
20170216,0.34178351106649263
20170217,1.561285954621507
20170220,1.0113607639306883
20170221,-0.7077007581018006
20170222,0.7552978119365019
20170223,0.22239040438446436
20170227,0.39610069015509525
20170228,0.45353566983665927
20170301,1.0524749597752507
20170302,-7.024897513220212
20170303,-3.1337062299364127
20170306,2.9509260588738737
20170307,1.1820151352013444
20170308,-2.550116878701061
20170309,0.8287663997619569
20170310,-0.7607706789855855
20170314,0.3950457538341886
20170315,0.9201866991946859
20170316,-0.6721883811607696
20170317,0.8022733178021815
20170320,-1.571336322639893
20170321,1.1293241446344993
20170322,-0.8786497020071639
20170323,-0.0573403127607135
20170324,-0.4726115671123694
20170327,0.3026428700025081
20170328,1.098058751368632
20170329,-3.3652743283624678
20170330,-0.061279786298750194
20170331,2.753832320206673
20170403,-2.8635634139683526
20170405,3.2228858988626587
20170406,-0.07372317729598532
20170407,-1.6297988854068202
20170410,1.271446763933683
20170411,-0.26896693838430763
20170412,1.037011153137001
20170413,-0.7432941335297034
20170417,0.08694774105953906
20170418,-0.6777875561362274
20170419,2.4935719876074973
20170420,1.1780280604359468
