Date,HINDCOPPER
20131119,-1.9569527272339087
20131120,2.971786886613735
20131121,0.4301624259698791
20131122,0.030997178462778385
20131125,-0.3882200518127883
20131126,0.040096883391018245
20131127,0.788883292013775
20131128,0.9360589993602281
20131129,1.0828292237561565
20131202,0.8467735313103135
20131203,0.6899837037444908
20131204,-1.0902070771685868
20131205,0.4150176525836564
20131206,1.091383325438403
20131209,-0.6048002397924406
20131210,-1.0749735862504401
20131211,0.24109936505044116
20131212,0.10940019456969541
20131213,-0.4537197679108993
20131216,-0.3841941646279884
20131217,-1.1271959210506688
20131218,1.1095393259839272
20131219,0.8742943295743714
20131220,0.822750264244656
20131223,1.3908594267008019
20131224,-0.36375525895958405
20131226,0.5799426806123538
20131227,1.8094347704794713
20131230,-0.2603126285967998
20131231,1.529068886827344
20140102,-0.19796148132185243
20140103,0.43697948501971157
20140106,0.44882558195124966
20140107,0.5981059610561759
20140108,0.1343284401104713
20140109,-0.8018014048630204
20140110,0.375544021696663
20140113,-0.5557052775703838
20140114,-0.44086149710253913
20140115,-0.29139271203142036
20140116,-2.3867384538167546
20140117,-0.014398358467819339
20140120,0.5069148783244652
20140121,0.35706782074307
20140122,-0.5486636371194923
20140123,0.6859835642488396
20140124,-0.71907665436304
20140127,-1.2018027478429048
20140128,-0.31225055724345113
20140129,-0.5170334790790075
20140130,-0.5295009350916979
20140131,0.961838412961088
20140203,0.8060759364477772
20140204,0.2369778218275217
20140205,1.065820293679891
20140206,-2.1224211636686303
20140207,1.4021780113932463
20140210,-0.3252722221855012
20140211,-0.9380396500698004
20140212,-0.5260287042686118
20140213,0.9325337701221676
20140214,0.25813370448059514
20140217,0.49627519459320646
20140218,-0.32842581393787873
20140219,0.02915615503069427
20140220,1.0071202567257347
20140221,0.2761018878218147
20140224,0.6367378604936512
20140225,-0.9239052695537256
20140226,0.740641764369955
20140228,-1.450695921556115
20140303,0.25888467374124113
20140304,-1.8375103974176707
20140305,1.270663443857615
20140306,1.323366201491237
20140307,-0.8019683093968002
20140310,2.261551528929781
20140311,1.5422773014130218
20140312,-0.21718960209414784
20140313,-6.740661213597811
20140314,-0.8206780831258038
20140318,0.7764043580135227
20140319,-3.355880942582039
20140320,-0.4476695968042117
20140321,-2.9826495499877113
20140322,2.7288562257589857
20140324,2.0578249599889675
20140325,2.5085608139683444
20140326,0.15975287440770933
20140327,1.8409414831529498
20140328,0.745921951701684
20140331,-0.42943581593445423
20140401,0.42593696643573764
20140402,0.9629119213597348
20140403,0.5966928477238551
20140404,-2.710224033768101
20140407,2.7954102176438047
20140409,2.2848073643800673
20140410,-0.16994840554364954
20140411,-1.872029569736147
20140415,-0.39716893750496496
20140416,-1.5144691198180449
20140417,0.45704659684076776
20140421,0.7926768784414697
20140422,-2.481431431881001
20140423,-1.4931655276448197
20140425,2.848215669064612
20140428,0.4763774906612831
20140429,1.4061331898471738
20140430,1.2488248981438077
20140502,-0.566976602063895
20140505,-0.07533724113216311
20140506,-0.1878972970140946
20140507,1.1128781890789068
20140508,0.660622808154026
20140509,-3.6308302137420365
20140512,-1.9924685911279267
20140513,0.033924169754215416
20140514,2.272368044122286
20140515,1.9123040422377295
20140516,-1.5921735263481733
20140519,-3.5968351285951083
20140520,2.5858355762449006
20140521,-3.303843463960683
20140522,4.6152396782963026
20140523,5.001020656430299
20140526,-1.2569368244707473
20140527,-1.546921383530233
20140528,-2.5379140823066173
20140529,2.7211266350235963
20140530,-0.6952036820322554
20140602,-1.44031350074685
20140603,-1.3050009609322197
20140604,1.4008862166816725
20140605,-0.2883721709435805
20140606,4.483504705985142
20140609,1.644016938477861
20140610,-6.929405473149392
20140611,1.1552341217636592
20140612,-1.1335348003756067
20140613,1.5427821457149316
20140616,0.3796917468861244
20140617,-2.8443183544903214
20140618,1.7801948620605905
20140619,-3.020222971577575
20140620,-1.5298143514726856
20140623,-0.7039139156003444
20140624,3.021247123167025
20140625,0.021405236293669305
20140626,0.9444425690780545
20140627,0.9786426405345565
20140630,-0.3742448577891264
20140701,1.9588089273965181
20140702,0.9327373483119479
20140703,0.511877736869029
20140704,0.6388670299138154
20140707,-1.6814525693669249
20140708,4.316985541563938
20140709,0.7252744596018168
20140710,-0.19003669604495
20140711,3.814597117492208
20140714,0.667857035826672
20140715,-0.8419328170033007
20140716,-2.42805363712419
20140717,0.34868500588710216
20140718,0.15075307901220308
20140721,1.3953001218506336
20140722,1.338519597501699
20140723,0.9902530910892313
20140724,0.5363138713519462
20140725,-0.42940209518596806
20140728,0.38740091169470725
20140730,1.1136131816941677
20140731,1.91021769289114
20140801,-0.18688372001350384
20140804,1.2395253394435373
20140805,0.1081296143039081
20140806,1.6942047680419874
20140807,1.551144008905209
20140808,2.4300389851361466
20140811,-0.7186319544700089
20140812,-1.2471933290042214
20140813,-1.1788422069628806
20140814,1.0517138055853157
20140818,-4.805615061799456
20140819,1.0121062539198697
20140820,0.8964244294247068
20140821,0.2947286566017192
20140822,1.7501499915980314
20140825,0.6410342833498255
20140826,1.1262374413190344
20140827,-1.0035493326954135
20140828,-0.5325154711689156
20140901,-1.163678455564937
20140902,0.8741827052643631
20140903,0.9399035518119344
20140904,0.5342495749186515
20140905,0.17457691179980106
20140908,0.9759123444558224
20140909,1.0353807002228277
20140910,-1.2345959592124427
20140911,-0.6393016740209605
20140912,2.727126700121633
20140915,1.4091465466576745
20140916,0.696583134158554
20140917,0.020005189059738818
20140918,-0.1782121200439435
20140919,1.2914723008793652
20140922,1.113830789109966
20140923,0.39483775984210157
20140924,2.3108287909851972
20140925,0.4049662526916129
20140926,-1.1122208161979124
20140929,1.3300244739662876
20140930,1.0613509879980558
20141001,0.7455650037118605
20141007,0.058965986842810736
20141008,-0.18556296733717204
20141009,-0.8163457744155442
20141010,0.2956285426524796
20141013,-0.38739263463318196
20141014,0.015640010278311856
20141016,0.9015080115523504
20141017,-0.28614006845938733
20141020,-1.2201066860013432
20141021,-2.018056161485501
20141022,-2.9028508915657123
20141023,1.8330236946138034
20141027,-0.6928290358168206
20141028,0.13548633427081164
20141029,-1.838755278724169
20141030,2.396922679656437
20141031,-0.17154086297384374
20141103,-2.3984920940755683
20141105,-2.130804765175756
20141107,2.74865812292462
20141110,0.43931085005819814
20141111,1.6209388798596636
20141112,-1.5269061432706272
20141113,2.1642055609043735
20141114,2.7545946111175033
20141117,-1.5832681854428063
20141118,-0.8413517270085413
20141119,1.2328612974243511
20141120,0.7708556288219732
20141121,-1.5974322268785157
20141124,1.2866896279978057
20141125,0.03279389784061637
20141126,0.8493727730051067
20141127,0.6786136597144501
20141128,1.0827071901220648
20141201,-1.0502190459526193
20141202,0.6202883261353562
20141203,-1.1990335951869941
20141204,-0.6987289320818291
20141205,0.5636918305454941
20141208,2.017540460448134
20141209,0.15103254236112895
20141210,0.22307006410838365
20141211,0.6168613200153719
20141212,-0.9678905364553536
20141215,-3.4180763269720202
20141216,1.5888352450027456
20141217,0.8935513757007221
20141218,-0.29104538055656537
20141219,0.031092172726513115
20141222,0.0823223917416166
20141223,0.01577554367071632
20141224,-0.1511971160273593
20141226,0.17615245329616025
20141229,0.04585334170822508
20141230,0.02911587679494093
20141231,1.3487538291069343
20150102,1.3830709381478106
20150105,-0.24754131444455615
20150106,0.7096594909902696
20150107,0.6570427282123082
20150108,-1.079551759340968
20150109,0.7423275562662632
20150112,0.169135859947562
20150113,-3.9437752170440215
20150114,0.27593446115369513
20150115,1.9321537866909693
20150116,0.4966990101600923
20150119,1.5744854281321754
20150120,-0.22349085314539963
20150121,0.5484635669916955
20150122,0.3602517979561225
20150123,0.8981655064378371
20150127,-0.49032981902986306
20150128,-0.0728932570079377
20150129,0.32834306539165053
20150130,0.6895245841407005
20150202,0.00875227710666715
20150203,-0.09032326138636526
20150204,-0.45307190877104353
20150205,-1.5465872044748412
20150206,1.232305406786588
20150209,0.10949150256447271
20150210,-1.519885221989869
20150211,0.06307775919754599
20150212,0.7799976397930785
20150213,0.021261045861851548
20150216,-0.5487518841619823
20150218,0.1956163791513601
20150219,-8.575118704241738
20150220,2.1699551401552197
20150223,-0.05239337822722878
20150224,2.785986895332138
20150225,0.28433925761903445
20150226,0.2794074871547233
20150227,-0.18960055501093898
20150228,0.2942545770316114
20150302,0.9463393944207756
20150303,-0.6476558445317933
20150304,0.009218208818635443
20150305,-2.7468603123851163
20150309,1.1626996027563408
20150310,-2.498406430407224
20150311,-1.29442870824561
20150312,2.8987437368999185
20150313,-1.4578506006853713
20150316,-0.3955560270971765
20150317,-0.46149386514521806
20150318,-1.243888069296515
20150319,0.9451143826523299
20150320,0.8810824937441346
20150323,0.07426572114067342
20150324,1.8327682877284932
20150325,1.6754078543147048
20150326,2.2201712852095623
20150327,0.33408817434494775
20150330,-1.093267223757584
20150331,0.009339630368124574
20150401,-0.2729968183379172
20150406,1.9686994628194385
20150407,-0.8613949296341423
20150408,0.578228352433631
20150409,0.26297073757820405
20150410,-3.017283612824019
20150413,0.7367071612271001
20150415,1.6731549081247261
20150416,0.04379144177562222
20150417,1.1128692582333783
20150420,-0.6052642617536117
20150421,0.24049761402385306
20150422,-0.13469064333100184
20150423,0.3070184022028356
20150424,-0.004027201054690233
20150427,0.04667971481762656
20150428,-0.3008395946003086
20150429,-1.4232472793058482
20150430,0.504782712507222
20150504,-0.5108167389531415
20150505,0.6477315300781723
20150506,-0.9973603846589967
20150507,0.957893466402364
20150508,0.6677415710213386
20150511,-0.9130526311967264
20150512,-1.0886490257184804
20150513,-0.25203013082083636
20150514,1.133789659996674
20150515,-0.6120423506166753
20150518,0.829057606205388
20150519,0.5304674091287501
20150520,-0.6353501720409835
20150521,-0.04282280290437501
20150522,0.7289129802062531
20150525,-0.17617325583555044
20150526,0.1155964964187508
20150527,-0.6221980300045522
20150528,-1.3991378601407312
20150529,0.7870697325922358
20150601,-1.411765496692671
20150602,0.30734754310785206
20150603,-2.168387008775226
20150604,6.059369772709605
20150605,-0.96460743415917
20150608,-7.457248073252491
20150609,1.0379745620502792
20150610,0.9999503054240072
20150611,-1.3875127689558007
20150612,1.2292688146177941
20150615,0.5589262283613536
20150616,-1.9728396910442172
20150617,-1.7880450682144264
20150618,1.409463088540012
20150619,0.5151104275812428
20150622,1.2445647801114648
20150623,-0.15564056184686426
20150624,-1.3937033358797626
20150625,-9.291832549415687
20150626,5.478766872518501
20150629,0.7190509330573742
20150630,0.9132266502534245
20150701,0.3854103266271329
20150702,0.6074244186546485
20150703,0.20438357513552077
20150706,2.079601954558627
20150707,0.16511382823209642
20150708,0.8516404296672646
20150709,0.6694666350741116
20150710,-0.2988661956340284
20150713,0.8751646981610315
20150714,-0.32320194675274855
20150715,0.6236255680929533
20150716,-0.12574183759549368
20150717,0.94531993014722
20150720,-0.7920441901117024
20150721,-1.111878458889665
20150722,1.5954228454218762
20150723,1.1045009273043942
20150724,-0.4039457948649935
20150727,-0.014407473844721963
20150728,-0.33886666285052003
20150729,0.22939296216877925
20150730,1.9077719921572545
20150731,-3.817903670463351
20150803,-1.8022064006911818
20150804,-1.9706707787840652
20150805,2.416933872150809
20150806,1.7752390470503505
20150807,0.050500459711918515
20150810,0.3462987586589618
20150811,0.1814459111212039
20150812,-0.701449483125089
20150813,-0.45881114595646677
20150814,2.444772756288956
20150817,0.556138988994159
20150818,-2.919768204247558
20150819,0.23702296882476948
20150820,-0.967655833151075
20150821,0.02618379091772427
20150824,-1.0914711468502851
20150825,2.4907165092371675
20150826,-1.2075561282406835
20150827,1.3063432229950562
20150828,-1.6417103284925554
20150831,0.4946543144100829
20150901,0.17750025923175006
20150902,-0.77153330210275
20150903,0.26888592497965025
20150904,-0.8296978935333184
20150907,-1.5983954922389085
20150908,0.34837201382996863
20150909,-0.688797323313604
20150910,1.2710648386595809
20150911,-0.6089612014941127
20150914,-0.32560039299777177
20150915,0.14454757800074725
20150916,-0.27583226190819116
20150918,-3.531500304803357
20150921,-0.24545890513699287
20150922,-0.6079305283618182
20150923,0.7948301577370083
20150924,1.2120223077066334
20150928,1.3937027276321807
20150929,0.503296956135362
20150930,1.3779098764598967
20151001,-0.9882212711924165
20151005,1.2047370940077708
20151006,-3.8036591810312697
20151007,2.9417399716595867
20151008,0.5853199149311132
20151009,0.02908309911915108
20151012,-2.5495281976669606
20151013,0.8805968936902842
20151014,1.2214562316920217
20151015,1.6596531830343253
20151016,0.7524494016829917
20151019,0.5558485700836517
20151020,-0.2515819067317752
20151021,-0.5716418704716648
20151023,-0.027946011616947153
20151026,1.3966629535804047
20151027,-0.9233823965491034
20151028,-1.4670200477245565
20151029,1.3398293413050992
20151030,-0.2259321066601334
20151102,-0.7848846382274166
20151103,0.4002753906705806
20151104,0.42229310016247956
20151105,1.0312460896097915
20151106,1.6902621996246867
20151109,-1.337534313848424
20151110,-0.89493656003574
20151111,0.9648518643054578
20151113,1.0785495558442972
20151116,-1.4736984689925687
20151117,-0.05658740922069094
20151118,0.391882002002665
20151119,-0.2911836750276653
20151120,1.7416598430188575
20151123,-0.7857229858658888
20151124,1.4035556926420591
20151126,-1.1204001442371352
20151127,-3.755379818719379
20151130,3.057127307203056
20151201,-0.4529770646551603
20151202,-2.848403011198647
20151203,1.888014470027302
20151204,1.8307417177081662
20151207,-0.6063965743138098
20151208,-1.416710670529519
20151209,0.25667716954372244
20151210,-0.8455938464546384
20151211,0.17097862805408415
20151214,0.9367537420736886
20151215,0.930640122398946
20151216,0.2396001158070018
20151217,-0.756549760118084
20151218,0.692965052917623
20151221,0.4187479404524017
20151222,-1.1039343112075806
20151223,0.8707582183395892
20151224,-1.1639405882633702
20151228,-1.6160519449610873
20151229,-3.2005496058214944
20151230,1.8410011513292974
20151231,1.6647370881562462
20160104,-0.08883745786269581
20160105,0.4750861791396128
20160106,-0.5729735615354645
20160107,-0.31093438629493964
20160108,1.0116907199053753
20160111,-0.3741508577675998
20160112,-0.24520281760859586
20160113,0.6882052103733081
20160114,0.014386689859739121
20160115,-1.718942780563188
20160118,1.2857151706055627
20160119,-0.6205434511384615
20160120,-1.6273603435481618
20160121,-0.4579733841834215
20160122,3.0995641132993463
20160125,0.43287282503910884
20160127,0.9621757681579655
20160128,0.8790226666895009
20160129,-0.27301368001565995
20160201,-0.3466925886836885
20160202,-1.1980151920924418
20160203,-1.6649323540420715
20160204,-0.9267388246068049
20160205,0.8020340672635955
20160208,1.2419207472553346
20160209,-1.2795639453885712
20160210,-1.0061970696607716
20160211,-2.2363018804456773
20160212,0.24883717181429255
20160215,0.8437244497719671
20160216,-0.8342713238738588
20160217,0.46083958064718655
20160218,5.452663133643445
20160219,-1.8391876904257294
20160222,1.2414170094368817
20160223,-0.14183170224077135
20160224,-0.024128104892813695
20160225,-1.5366960323993664
20160226,1.2066088788026559
20160229,-0.8824433131529725
20160301,-0.45093652228253456
20160302,-0.5323177517713864
20160303,-2.0482069332730926
20160304,-0.1798335579437862
20160308,-1.5323954958138675
20160309,2.059929974707842
20160310,-0.1320871625310035
20160311,0.6908692819593288
20160314,0.5896660500927355
20160315,0.3851913634551918
20160316,0.17306193514355417
20160317,-4.347101210382543
20160318,-0.8060348178439594
20160321,-2.2369253933605897
20160322,2.058903178543951
20160323,-1.59507521695986
20160328,0.3115627223577708
20160329,1.4629033772851578
20160330,1.307490594986696
20160331,0.9209548128956118
20160401,-0.3236730380716486
20160404,0.588197449807956
20160405,0.2324424523807247
20160406,-0.1856597058620153
20160407,-0.19114898801606933
20160408,0.554178951368353
20160411,0.15315891599767184
20160412,-0.012381916371974444
20160413,0.4351721328493101
20160418,-0.29200556531019106
20160420,-7.372391958067987
20160421,-0.6811617169282126
20160422,2.1929412997183726
20160425,1.7641259884729805
20160426,1.1649747352435234
20160427,-1.2554053238184222
20160428,0.48742408035761464
20160429,0.8838168336488299
20160502,-1.892472135195958
20160503,0.14637986696519867
20160504,-0.4287567086607873
20160505,1.1960583973806689
20160506,0.518670839595824
20160509,2.2436045975158407
20160510,-0.0788446490941637
20160511,-0.49398788320705767
20160512,-0.9017166783744563
20160513,0.9579462423093281
20160516,-0.35817097341191706
20160517,0.78320216194601
20160518,0.8919346235931702
20160519,-0.5177773226277468
20160520,0.23794903517456678
20160523,5.5046530184647215
20160524,8.70241584909408
20160525,-3.8020093920627165
20160526,3.7510115679772085
20160527,-1.7529583784620542
20160530,-0.47430881747929254
20160531,0.2086903518270929
20160601,-3.100802117346439
20160602,1.2351674652964357
20160603,-0.33464761054160214
20160606,-0.2428970958862165
20160607,1.1436408042849875
20160608,-0.22081604747415162
20160609,-12.380465224687564
20160610,1.4125984564516998
20160613,-0.4459747994331
20160614,-0.4670126678222928
20160615,3.5517241863900004
20160616,-0.11993044475785446
20160617,1.504341708583756
20160620,1.6808939684493942
20160621,-0.019049743777211664
20160622,-2.476975185860566
20160623,1.8357794864081474
20160624,-0.589869275421167
20160627,0.9390624013108716
20160628,-3.2004296927292146
20160629,-0.11821780179169838
20160630,2.4411921668977588
20160701,0.4505481816847786
20160704,0.6043871542295325
20160705,-5.234622248261472
20160707,-5.546753153231457
20160708,-2.064496014128866
20160711,1.3596861185090572
20160712,-1.1219103650601145
20160713,-5.706128686955285
20160714,-0.06156162470737381
20160715,2.314627823244818
20160718,2.1433564188275978
20160719,1.011473842691302
20160720,-0.34059778950666275
20160721,-1.21048498334563
20160722,0.3934976454840351
20160725,0.5254173658740378
20160726,-3.7269245468980072
20160727,0.5595308946868048
20160728,-0.6375882008448853
20160729,0.17844683327608402
20160801,1.3201897024865779
20160802,0.3984681730856203
20160803,1.387429873535766
20160804,-0.7621613051791938
20160805,-1.1744975627012257
20160808,0.6954384479227613
20160809,1.2539415510827068
20160810,1.3113657736469673
20160811,0.5021067296018821
20160812,-5.29491153381801
20160816,-4.298844647671783
20160817,0.5822656690650111
20160818,-0.14781596942464237
20160819,-7.700070049939359
20160822,-0.4377781051330788
20160823,5.987564764777496
20160824,-2.2337980512223146
20160825,1.005691788350549
20160826,1.991369375492464
20160829,1.0636137414829379
20160830,-0.7728697819519095
20160831,-0.28472805528384554
20160901,0.3951907395991918
20160902,-1.0395206292764954
20160906,2.442292992202192
20160907,-4.20632615713792
20160908,2.119221219195877
20160909,2.114020457135089
20160912,1.1334455457635007
20160914,0.9668254147199657
20160915,-1.5520652516373277
20160916,4.453693745992407
20160919,-0.3460034725148558
20160920,0.6661986125762938
20160921,-0.7176320354552873
20160922,-0.012613046044818388
20160923,0.5775549342248418
20160926,-4.498365482113363
20160927,1.172312757349159
20160928,-0.007622110888119371
20160929,-0.29736087173681014
20160930,5.799381641373497
20161003,1.9127696962985388
20161004,1.331133079633124
20161005,1.2695489159519624
20161006,-0.05217401813970546
20161007,0.15797423291879228
20161010,0.7321358339656907
20161013,0.020224178891449673
20161014,-1.108181810545533
20161017,0.5243563237821812
20161018,-1.62277251895948
20161019,1.9356900567741482
20161020,0.284381427184476
20161021,1.3960416675432579
20161024,0.27319024322052543
20161025,-4.338423814017777
20161026,2.0789357801070767
20161027,0.7004375594823026
20161028,-0.9204400040956078
20161030,0.4859450111238427
20161101,-3.7625712221334746
20161102,-0.6690561396197565
20161103,-0.0831395214752002
20161104,0.4764929822863673
20161107,-0.32712005248431364
20161108,0.7743246232526088
20161109,0.46638562333246236
20161110,-2.5712091064918825
20161111,-3.0784639335728796
20161115,2.720338081934883
20161116,-1.3044805895131704
20161117,0.3284895776076442
20161118,2.2280978119577957
20161121,-1.0968228537938796
20161122,-3.0167765704869263
20161123,0.873652096278168
20161124,-4.098691997730557
20161125,-1.883331201525404
20161128,0.2254824087020759
20161129,2.742271243476315
20161130,2.8846608738432336
20161201,-3.200201275825793
20161202,1.7311657262952622
20161205,-1.3994495619364118
20161206,-2.798311452216023
20161207,-3.471822556422263
20161208,-0.13802959727453135
20161209,1.3284627010963792
20161212,1.0379652356272933
20161213,2.9389731231968184
20161214,2.683991242237089
20161215,0.2948940640674801
20161216,0.521555789135099
20161219,0.676970128470055
20161220,-1.8893777554367739
20161221,0.5545290866494493
20161222,1.1715582477640576
20161223,-4.307513860903765
20161226,-1.7390938489458576
20161227,0.662599094820187
20161228,-0.7087051608212247
20161229,0.3745596672202786
20161230,0.44077535444478444
20170103,2.5569686528078694
20170104,1.9343376686090332
20170105,-1.0251759439032964
20170106,1.1639726672789448
20170109,-3.056990943088517
20170110,-4.520691073038249
20170111,1.7328438055463906
20170112,-3.7586880550972146
20170113,1.9623855104799148
20170116,1.7544424411066402
20170117,3.245927189019418
20170118,0.6561852947319784
20170119,-3.0913842506929816
20170120,2.713332029027365
20170123,-1.5126134894421897
20170124,0.3535880943704135
20170125,-5.461367603745496
20170127,2.6638253428089578
20170130,2.444274174839376
20170131,0.787968928285731
20170201,-1.5402704224997184
20170202,-0.4163941258895969
20170203,4.05426984902914
20170206,1.4817643475643476
20170207,1.0083018646377935
20170208,-1.2565880935808682
20170209,0.6199529376101105
20170210,-3.4871072053984933
20170213,-1.3128748198355453
20170214,-0.4767342338365633
20170215,1.6034242660794877
20170216,-0.8814456136710902
20170217,2.552616816247864
20170220,-0.831363535169628
20170221,-2.0158566326514595
20170222,1.3639991777711777
20170223,2.265987682669858
20170227,0.3361846761552415
20170228,1.0768131039380033
20170301,-2.6179129825440604
20170302,-0.09968359513369984
20170303,1.0726902974146697
20170306,-0.9109999430958705
20170307,1.1379169595047705
20170308,1.5354219978531933
20170309,0.6612547636006962
20170310,2.1533001283705286
20170314,0.5983856547661315
20170315,-2.113104150949796
20170316,-1.8005207522548665
20170317,2.1241170969665966
20170320,0.061463012580146664
20170321,0.010097464774230513
20170322,0.7962265876613266
20170323,-1.5280757227195187
20170324,1.1359531584694778
20170327,0.8821254273133884
20170328,0.923465597643406
20170329,0.31903162458900636
20170330,0.360902110780142
20170331,-0.8228863683037595
20170403,0.07994654570773263
20170405,-1.8238236310293567
20170406,0.09624366540957956
20170407,1.4999160609373186
20170410,-0.08812216441589549
20170411,0.32214921854460676
20170412,1.5516049491650432
20170413,-0.013912431766924582
20170417,0.21366115915057662
20170418,0.9691376988753221
20170419,0.253749647341596
20170420,0.040387959068753476
