Date,DAAWAT
20150511,-1.0840468860850032
20150512,0.17399626867934614
20150513,0.1458848717744612
20150514,-1.8650521161525353
20150515,-4.805009237269572
20150518,-0.9446130309851429
20150519,1.7682058257453366
20150520,-6.028054314637666
20150521,-8.45396941620381
20150522,1.6797036681518147
20150525,-2.4126291309331727
20150526,1.1865866190093937
20150527,-3.260492424300055
20150528,3.225349879996049
20150529,3.8882455653380354
20150601,2.947096352101688
20150602,1.3258289538540202
20150603,1.7804757117746535
20150604,1.6278498260672363
20150605,-15.722697293566446
20150608,-8.731312066004186
20150609,-2.111581352536776
20150610,4.856177249123268
20150611,-1.0213480835085131
20150612,-0.4155030546344414
20150615,1.2441695639369426
20150616,0.16539709109386216
20150617,-6.295620997611394
20150618,1.5037687473100496
20150619,-2.600137803627637
20150622,-0.6577177657052378
20150623,3.5102390210376204
20150624,2.517612423729485
20150625,0.5543621778982544
20150626,-0.38595527707097577
20150629,-1.3316380159454646
20150630,1.2112370289009937
20150701,1.0592498727431974
20150702,-0.24833192551171368
20150703,-1.072198378366143
20150706,3.004973169132186
20150707,1.6045994825913183
20150708,-1.2750087303654642
20150709,-1.479040385474552
20150710,-0.7870006144200472
20150713,-0.4093604630041243
20150714,0.5100691322896819
20150715,1.6512465617817202
20150716,1.7691208307573834
20150717,0.8318201069853104
20150720,0.8206056757370733
20150721,1.1364070392625982
20150722,-0.26001288556626534
20150723,-0.41117674373233476
20150724,0.018295487434031976
20150727,-0.6182112693226512
20150728,-0.38803969058303817
20150729,0.8949304357232107
20150730,-2.199874317221944
20150731,-12.489729163732726
20150803,4.719890789564505
20150804,-0.5239883459756948
20150805,1.244975839349737
20150806,0.36470052499202754
20150807,1.6558372509801247
20150810,-2.314334110794543
20150811,0.3868304009103847
20150812,-2.7644147356068025
20150813,3.213791422340792
20150814,1.9507926599417276
20150817,-0.8768637572424087
20150818,2.0775869794318664
20150819,-0.7561791951127412
20150820,-1.5487702082684571
20150821,-0.38381094689687634
20150824,2.159597608596396
20150825,1.576628746260826
20150826,-3.3876145219144953
20150827,0.5292206385025513
20150828,-2.2397427312019818
20150831,-3.6738427912926674
20150901,2.081197232411504
20150902,-2.4232278246988783
20150903,2.5732580438374555
20150904,-0.45698729221708456
20150907,-1.2364130721347224
20150908,0.4864992479871304
20150909,2.4534137272836407
20150910,-5.129965504556644
20150911,0.4819740129024726
20150914,-0.7362871617326421
20150915,0.9713875009320359
20150916,-1.6874001487898962
20150918,1.4916827130287804
20150921,-4.607293806482218
20150922,-0.9855581312726023
20150923,0.2985605226747234
20150924,2.1174265949018944
20150928,-0.9593155600097347
20150929,0.26118062097245115
20150930,2.3977738160056905
20151001,1.1793806198890788
20151005,1.986831687079528
20151006,2.3902950434547883
20151007,0.7358379819040933
20151008,1.8965728943823705
20151009,-2.976502884823326
20151012,-0.13074222326149496
20151013,0.6342340638640624
20151014,1.6326585049359876
20151015,0.2784172980632832
20151016,0.4719544377695507
20151019,-0.2828584326624758
20151020,-9.044375743349393
20151021,-11.783786169300106
20151023,-0.3519818466770879
20151026,-1.082393666994087
20151027,0.8202770868623623
20151028,0.7878925060777059
20151029,-2.553964214854435
20151030,-0.08718865948915933
20151102,0.6429334073618574
20151103,-12.35867230639947
20151104,6.520792054424138
20151105,-3.254305000986059
20151106,2.875263943550813
20151109,1.899893884343283
20151110,-2.759950365359596
20151111,0.8079565167389368
20151113,2.094805634652246
20151116,-13.746911573543452
20151117,0.4782836857099973
20151118,0.10988348453366814
20151119,-1.5688505870098273
20151120,1.3163907253974363
20151123,-1.3586250671274336
20151124,-5.2861052350269
20151126,3.6525215470641417
20151127,0.8961914115827001
20151130,0.9151268510160675
20151201,-1.0850877309923608
20151202,1.0126950738574467
20151203,-0.14299508846231557
20151204,-0.06735686593222079
20151207,1.5677701021526878
20151208,1.1809447398863133
20151209,2.2929597700995505
20151210,-1.0776353199525985
20151211,-2.715287800982206
20151214,0.6934656743476775
20151215,1.1892470065046272
20151216,0.7114769027434396
20151217,0.9160073157335076
20151218,0.29382763929760525
20151221,1.5763985900439803
20151222,-0.02548282687463574
20151223,0.5513763930342122
20151224,1.9083686599484277
20151228,1.4160006983167417
20151229,0.9265256704326884
20151230,-0.06458808492364804
20151231,1.74077066968394
20160104,1.072611661635265
20160105,1.2882371757235813
20160106,-4.0079893072328066
20160107,0.34355148361056065
20160108,0.5216957638018759
20160111,1.0146833877027484
20160112,-0.7581250510200326
20160113,0.7924268023686305
20160114,0.04993493340814825
20160115,1.251302223736368
20160118,1.2154917457406702
20160119,0.36472656315013063
20160120,0.7541775104087334
20160121,0.03318056792900975
20160122,-0.20695411381326645
20160125,-1.7287271439643739
20160127,-4.817600093609105
20160128,-0.8293854082013915
20160129,2.142450894032544
20160201,-0.8133031284514606
20160202,-0.12546013333827366
20160203,2.7752662645793156
20160204,-1.7222552167708827
20160205,0.3259043210123027
20160208,5.683002770706348
20160209,3.8839185928727784
20160210,3.327014559945691
20160211,0.3196653310857709
20160212,2.096104241265183
20160215,-1.8345242939373874
20160216,-1.4682983480625689
20160217,3.7965738890199927
20160218,-5.5522922808208035
20160219,-3.091827986817382
20160222,4.407167819244498
20160223,-1.1049364287771597
20160224,-1.077177735316114
20160225,-1.7653341828195734
20160226,2.8590192823443865
20160229,5.731269943097882
20160301,1.949090710160216
20160302,-0.07330007635831448
20160303,-4.941132112247031
20160304,1.0895109361729953
20160308,3.3138543561381297
20160309,-9.158286081380492
20160310,-4.658967713630784
20160311,0.4325884034161686
20160314,-2.7946094750311268
20160315,1.9383151491672321
20160316,1.603131885349778
20160317,0.11527415987866127
20160318,-4.798097862142546
20160321,3.2059170868653357
20160322,2.725697563880442
20160323,2.789051231578975
20160328,-0.32468513888382744
20160329,0.37937437215421377
20160330,-1.6793936865517902
20160331,-0.8447582763857879
20160401,0.16872581550162336
20160404,0.9243380095850706
20160405,0.48075909898056346
20160406,1.2204380540153472
20160407,1.0371863498540352
20160408,0.35504282773354207
20160411,0.8648960536752893
20160412,-0.10994188256869708
20160413,1.7381902737495365
20160418,-1.2895125229655775
20160420,-2.2689646644577874
20160421,2.7497178707870913
20160422,0.9676315549049082
20160425,-2.692160592334505
20160426,-2.40434916825435
20160427,3.2002663942651752
20160428,-0.38252684941808435
20160429,-0.8268622375671116
20160502,2.251004862355137
20160503,-1.1205864391556317
20160504,-1.5593571229727001
20160505,-2.6259987764739026
20160506,1.4450327361053283
20160509,0.681422751555782
20160510,-5.011892398382135
20160511,-1.194034891905726
20160512,0.34542317513021825
20160513,0.9008114781072463
20160516,-0.617008726623254
20160517,1.138893041570621
20160518,-1.7753903652043084
20160519,3.8360042918563044
20160520,0.5570844569164599
20160523,-3.5199220553695634
20160524,1.906952930856001
20160525,1.1293181890807789
20160526,1.4392467128394943
20160527,-0.5675767503773304
20160530,7.487661201545324
20160531,-1.8923230319129858
20160601,1.4383838370203221
20160602,-0.0820140733326758
20160603,1.0769394105390004
20160606,1.2049186630552984
20160607,2.4632536390735806
20160608,0.9150084278789312
20160609,-1.6731978506824665
20160610,-1.5128437776803005
20160613,-0.7163093190188394
20160614,2.0605050278365797
20160615,-1.8122565555515373
20160616,2.4700279977544124
20160617,0.49261010038874353
20160620,0.023562238459810758
20160621,-0.5393592361847945
20160622,-3.9453873341784496
20160623,-0.7884661153725666
20160624,-1.1561942364979867
20160627,0.5629356609639706
20160628,2.4423817566652266
20160629,2.37744841017322
20160630,-2.8844078310738333
20160701,1.9272069183693326
20160704,-0.1664887539637694
20160705,0.45037167861449046
20160707,0.6190504446876128
20160708,-0.7942062076909692
20160711,-11.550200241989268
20160712,-1.7110115381764817
20160713,0.5942418742014837
20160714,-0.8829708831707772
20160715,0.8058001944785533
20160718,-4.072488294617855
20160719,-0.4205278722409336
20160720,-1.075733485347801
20160721,0.6894302360871245
20160722,0.1257944502777319
20160725,0.8176727343084318
20160726,0.19132915809200746
20160727,2.0552613998146203
20160728,-0.13957902041983072
20160729,0.33473866417892906
20160801,-0.2920735839162627
20160802,-2.086198613290061
20160803,-0.16652894061323054
20160804,0.4549635371781361
20160805,1.9021553511493832
20160808,0.2544163766261303
20160809,-0.2942927724717591
20160810,0.4481485161811578
20160811,0.5482992840928705
20160812,3.2342450408077745
20160816,2.5359167711839232
20160817,-1.517125426134218
20160818,0.8470135973730595
20160819,0.953574630916882
20160822,-8.484190747365382
20160823,2.84221761007742
20160824,-0.1841153161511132
20160825,1.736046143066059
20160826,0.05322022021510453
20160829,-1.5585233281171709
20160830,1.787945154763508
20160831,0.3211479555857224
20160901,1.4408301467706681
20160902,1.4836039845593083
20160906,1.8226756055453626
20160907,0.22505868173063148
20160908,0.7659506056896015
20160909,0.509705784066983
20160912,-0.3342467437645995
20160914,0.2308464243159587
20160915,-0.9292417729884103
20160916,-2.1904481940113207
20160919,2.685870015527583
20160920,1.340122088502686
20160921,0.6316716515118966
20160922,1.1230794658550514
20160923,0.6686038701878403
20160926,0.22717298874509773
20160927,0.14286266882509155
20160928,2.4509625587796737
20160929,0.18585241881962933
20160930,-1.0301659136952916
20161003,0.8331037319754988
20161004,2.5825907835043207
20161005,-0.4919867672403254
20161006,1.2838481555202303
20161007,0.08221495254590494
20161010,-0.44795943878520594
20161013,0.2838646816625878
20161014,1.0317936939191188
20161017,-1.0677400907317889
20161018,0.637081757119456
20161019,-1.3746895396687564
20161020,2.424276991053352
20161021,-0.14857009627786222
20161024,1.436748519330433
20161025,-0.32083904576081634
20161026,-1.8844759330078842
20161027,2.1312546993334216
20161028,-0.5477290125618519
20161030,0.9056009975581046
20161101,2.8131132209887197
20161102,-0.043070825707849814
20161103,-1.3340656666530069
20161104,-2.2740167212788647
20161107,1.7391849771735801
20161108,-1.2774326814875185
20161109,0.26677886579012267
20161110,2.746580464741234
20161111,-4.8073353697303585
20161115,3.283682748029949
20161116,-6.040107723995038
20161117,-2.151409449375694
20161118,0.34480896061861654
20161121,3.011766539146321
20161122,-0.32197038548090207
20161123,0.9911201970418756
20161124,-2.3244851890337044
20161125,-0.381387140782099
20161128,0.8021667917419387
20161129,0.6425051286065747
20161130,0.5273206726771053
20161201,-3.1445261158914652
20161202,0.2892927018327893
20161205,0.8784466380856766
20161206,0.06029921732349225
20161207,-2.985898447802549
20161208,1.7379030822869292
20161209,1.0875818938213224
20161212,-1.364077090185666
20161213,0.5213834290681922
20161214,-3.1820006125516036
20161215,-1.3632817216721769
20161216,0.25090781835719594
20161219,1.1736425935603698
20161220,0.06041725788906027
20161221,1.2775051664396286
20161222,-0.22112415507571925
20161223,-0.17100501037348326
20161226,2.736421641454164
20161227,-0.24416960195535276
20161228,-5.186661496687811
20161229,-2.1383644116715033
20161230,2.054198901296729
20170103,-10.056781335562148
20170104,0.060282368627943894
20170105,-1.3197337213519515
20170106,-3.5178361866145584
20170109,0.8086441818369743
20170110,4.654637701090169
20170111,-0.7155970664112186
20170112,-0.3652501669606198
20170113,-1.7230137725295738
20170116,1.1549018963027022
20170117,1.535732614168418
20170118,-6.9730365045461316
20170119,-2.090797008107687
20170120,-4.418851879429518
20170123,1.53892060485595
20170124,0.3042097171118967
20170125,-5.845659809303338
20170127,-2.115796269410291
20170130,-8.719590842174636
20170131,0.6258308034493976
20170201,3.2339167663021198
20170202,2.5496842392951837
20170203,-1.0836354058511726
20170206,-5.364467737187187
20170207,89.25111769510202
20170208,-19.504893885336685
20170209,3.9522630720717267
20170210,-1.9202529886815591
20170213,2.4159085834930165
20170214,3.243729872540416
20170215,4.366802099997668
20170216,-2.4882287175545836
20170217,-2.72527686462311
20170220,0.7332912286761424
20170221,3.0571589155312315
20170222,2.789082824362361
20170223,-1.44438527439708
20170227,1.1670056115845706
20170228,-0.7575544722408732
20170301,1.0988774911034833
20170302,0.26007997167491115
20170303,0.15557757897077992
20170306,-2.2263667529867517
20170307,-1.573573355583711
20170308,0.3748688037440966
20170309,2.1399810199373954
20170310,-0.2985258688128602
20170314,1.2347496527258228
20170315,1.743302762512438
20170316,1.224747492278197
20170317,-4.325833132048365
20170320,-3.7843679522048395
20170321,2.0954956435173573
20170322,0.27128707619875436
20170323,-1.9239898738932495
20170324,-0.3471301783863937
20170327,2.8390962553630983
20170328,-3.186736911802198
20170329,0.3101330385600029
20170330,-4.0000545609529645
20170331,-5.876855350533128
20170403,1.4320796301220522
20170405,2.2982142696764143
20170406,2.105831307641215
20170407,0.03495278310545019
20170410,0.4601311722604732
20170411,-3.247295177201803
20170412,-0.11397761115249033
20170413,1.7699954206798103
20170417,-0.26933836956922985
20170418,-0.1510185692755357
20170419,-0.6800582456340807
20170420,-0.11322086441152779
20170421,1.1059492716436958
20170424,1.8447565542994318
