Date,TRIVENI
20150430,1.2797433364695223
20150504,2.599820411256146
20150505,1.679187213283021
20150506,-1.943697131812344
20150507,-0.8105508823559258
20150508,-0.35445780536993166
20150511,2.398109618236953
20150512,-12.626226416448565
20150513,3.8376842678174223
20150514,-1.13069539219459
20150515,2.464550878938471
20150518,-1.2012190126728899
20150519,5.391397868414809
20150520,0.565386997351316
20150521,-0.7788454919936638
20150522,-1.5954017728456091
20150525,3.1037322084850842
20150526,0.09049446725144775
20150527,-0.3447948171770369
20150528,-0.23161989513767256
20150529,-0.8195775712621776
20150601,0.8281121964392317
20150602,1.2516127818562333
20150603,1.1925198419875604
20150604,-0.6496793154010783
20150605,2.7876903493977743
20150608,-6.431226120459155
20150609,-0.14107915992694997
20150610,3.6206903489652333
20150611,1.8958596095817213
20150612,0.8068319209101248
20150615,2.8057359523314975
20150616,-0.341737395449939
20150617,0.8824786251695422
20150618,1.387759177345878
20150619,0.33401436594422346
20150622,1.1541348954305954
20150623,1.245951143298304
20150624,1.532959745406178
20150625,0.6409450036830158
20150626,0.2482335443790106
20150629,-0.4729166459246006
20150630,2.103341727964612
20150701,0.2717077484377828
20150702,2.2453990995461757
20150703,1.6281133591797015
20150706,-6.663897766655879
20150707,1.9254356752772919
20150708,1.512891469954388
20150709,-1.7712271376792255
20150710,0.8928915206045611
20150713,-0.6934739451035963
20150714,-2.303216821302069
20150715,-1.7926014734514573
20150716,1.492478699719584
20150717,-3.90079437797915
20150720,-1.6352748991245631
20150721,1.4644841610929307
20150722,-1.6574332695482012
20150723,-0.9723191348596691
20150724,-2.220923116665784
20150727,-20.74942883274391
20150728,-4.7653339979809015
20150729,-3.6183513359575317
20150730,3.6503107873955187
20150731,1.855679413638402
20150803,4.3044697553774345
20150804,0.6083701204785507
20150805,-0.7481457651339207
20150806,1.1045299807304385
20150807,1.3540803138967128
20150810,0.15615731028028867
20150811,-0.7084358196212748
20150812,-2.170853801011119
20150813,0.2491581458843184
20150814,2.7172048099227055
20150817,0.4449040767796505
20150818,-1.8404145345238472
20150819,1.2312842219840994
20150820,-3.2426932934464547
20150821,-0.3136596075354038
20150824,-1.2048802729962471
20150825,0.21075747984857884
20150826,1.3045515826679297
20150827,1.1173932640331596
20150828,-2.430198707884382
20150831,-2.0025518745872275
20150901,-3.813176648590364
20150902,-2.7298879741115263
20150903,1.1983783419772673
20150904,0.012291158256174217
20150907,-2.5376415039903493
20150908,1.5757643873626437
20150909,1.759139465489653
20150910,0.7759281182993946
20150911,-0.2699598258795033
20150914,0.5249351246508911
20150915,-1.842095329634786
20150916,-0.5382041658171843
20150918,0.02748694529928697
20150921,2.4447578701889148
20150922,-1.3367495496504134
20150923,0.428339103951338
20150924,1.6697903036772725
20150928,-1.370247281458158
20150929,-0.45040013746452257
20150930,-3.666160415625491
20151001,-1.7965118565297569
20151005,-1.454903383784123
20151006,-10.031708114288826
20151007,4.846887066854029
20151008,2.809907854849908
20151009,4.103736072651726
20151012,-1.0677028336377696
20151013,-9.071026109401728
20151014,-3.011829682668215
20151015,-2.7423222881765694
20151016,-0.5823157812510813
20151019,-2.7024038568781625
20151020,-4.204250366043805
20151021,4.866322742413798
20151023,2.5640970069432814
20151026,4.958163798394229
20151027,-3.5244354522395747
20151028,2.10242670511819
20151029,6.391905880604172
20151030,2.5293604773385443
20151102,0.035619412169239084
20151103,1.333928687097298
20151104,0.03792506140397314
20151105,0.9367382379809088
20151106,0.24437818308247494
20151109,-4.604324386680477
20151110,-0.3444900635242044
20151111,-2.5212999664668985
20151113,-2.9999902761482495
20151116,-7.064540098665315
20151117,-2.0591382663062
20151118,-9.385892902234769
20151119,7.2632408193881055
20151120,-1.1264134795981644
20151123,0.8451430789156736
20151124,-8.59687011750226
20151126,3.2981104940346393
20151127,-0.3219995330816647
20151130,5.521438362156793
20151201,-3.2305390678636647
20151202,1.404368915474095
20151203,0.7202087030772699
20151204,0.2489566428749328
20151207,1.0782629877940142
20151208,-0.25542739091049427
20151209,2.0804141899617727
20151210,-2.5258525496393434
20151211,-0.4112676703335524
20151214,-4.278788469231131
20151215,-6.740559528449863
20151216,-0.41396640197075874
20151217,0.5471243622249788
20151218,-0.5487383918230082
20151221,1.9500366260828568
20151222,1.9046871976426254
20151223,-2.2185891616307303
20151224,1.4675853365130287
20151228,0.8379991443194892
20151229,2.9282699897055773
20151230,-0.8664922253892463
20151231,-3.3002155513730624
20160104,-6.418646030304394
20160105,5.84249819967858
20160106,-1.128956002249729
20160107,2.3180982395534517
20160108,-16.460693430821813
20160111,-2.6575972034694377
20160112,2.8765819146900653
20160113,-6.1819523352184325
20160114,0.7731313035837077
20160115,2.937820374813172
20160118,-0.8607972662490999
20160119,-6.483198366183979
20160120,-1.7427497891659725
20160121,4.451594712792081
20160122,-1.8290961858197772
20160125,3.4667811654502168
20160127,0.5223934249794163
20160128,2.5739822259189857
20160129,-3.298785589470956
20160201,2.231300364684463
20160202,2.1261330198387234
20160203,1.6107442327962938
20160204,4.656897986468969
20160205,-0.36490327331611927
20160208,-0.5211859374798138
20160209,0.5288959098671178
20160210,-1.4528947421874718
20160211,0.40690676866472586
20160212,0.9451070443637777
20160215,-6.22861863105082
20160216,1.264620250991542
20160217,-0.8460376756911949
20160218,-0.08545687494714593
20160219,1.344094573752621
20160222,2.460035186308799
20160223,-0.5598652177067456
20160224,-4.356667438548893
20160225,-3.057557332575926
20160226,-1.097348098718446
20160229,2.016493419730386
20160301,-2.599503900404314
20160302,3.013590591644479
20160303,1.737512770351466
20160304,-9.779616994921234
20160308,-2.9237200465943243
20160309,0.6418891763704079
20160310,3.265227955402874
20160311,1.4306593084454637
20160314,-4.822899695836156
20160315,-4.136292135486361
20160316,-5.418221400010122
20160317,3.1685489962624156
20160318,-3.1188947054022362
20160321,0.9478494176824583
20160322,1.6900154134848115
20160323,2.658257667781571
20160328,1.8558057727393407
20160329,2.274722047932193
20160330,-7.27323474830767
20160331,2.0493767017025926
20160401,-2.0482936078263165
20160404,3.922762645467472
20160405,0.7983879062576211
20160406,-2.6998615761288702
20160407,2.6011477549439705
20160408,-2.721332069126556
20160411,3.09089751884543
20160412,-0.6317466542438169
20160413,2.3835472885835847
20160418,-6.100339881499165
20160420,5.522231799256053
20160421,1.917101274739529
20160422,-3.6377672960707073
20160425,0.6866866046989815
20160426,0.4468504566894881
20160427,0.4900610171324187
20160428,2.0581463955540595
20160429,-2.085393415854586
20160502,0.35333477333571905
20160503,2.5535483948285256
20160504,-0.8724297088562917
20160505,-2.2360049108100304
20160506,-0.24874367435049602
20160509,1.4750085847798737
20160510,0.4648360407148602
20160511,-3.037212865754272
20160512,-2.4357015278190755
20160513,-0.03862841935904493
20160516,-2.7716217556959033
20160517,7.975887747375914
20160518,0.5861148276752083
20160519,2.029682919630316
20160520,2.563718042699864
20160523,-0.6781483715787822
20160524,1.7256258537092994
20160525,1.7718475867937058
20160526,0.09088773388505245
20160527,-1.4300511690417594
20160530,3.852399989489741
20160531,0.34245006035599257
20160601,0.5688434449026132
20160602,-0.8368794476968879
20160603,-2.8808394694041963
20160606,-2.5006621262901816
20160607,-1.4314414912326006
20160608,-7.321803079861776
20160609,1.2588597011611662
20160610,-2.7390520337913378
20160613,-6.052527260410303
20160614,1.9865466199849575
20160615,1.2009423016597902
20160616,-0.06411496221987192
20160617,4.963667176452527
20160620,-4.841265794943047
20160621,1.8121160497884583
20160622,-0.7538127298866466
20160623,0.8726303447837604
20160624,0.5801747039305147
20160627,-6.6872090096702035
20160628,0.969660766104408
20160629,1.8008545129718638
20160630,1.0528108694574438
20160701,-0.31984747873432795
20160704,0.48590811224081154
20160705,4.61456087582427
20160707,0.020323401089419768
20160708,2.639877632671139
20160711,0.7471325082504208
20160712,1.4458002199858773
20160713,-0.21110417268381587
20160714,-0.19965288328132624
20160715,1.8629691807687823
20160718,2.200226840402336
20160719,-0.11225348922674816
20160720,-0.41210023695463693
20160721,-1.6721396157932928
20160722,1.604440604565637
20160725,-0.4967929146448673
20160726,1.5718292230215998
20160727,-5.75969978465057
20160728,3.2329792586747517
20160729,-3.3448348796719967
20160801,0.1339391645298461
20160802,-2.865326124802554
20160803,0.4143618901084183
20160804,1.1659363750332992
20160805,1.9861213465595877
20160808,2.121275908872036
20160809,5.994434983745635
20160810,1.5058485031645301
20160811,5.764105866857014
20160812,-0.29746359287345986
20160816,-0.9005599787148211
20160817,0.9276391606325304
20160818,-6.237957247941644
20160819,-1.136831680231479
20160822,3.0820736179838613
20160823,1.209803152000352
20160824,-1.9979543016942682
20160825,-0.47516398770928214
20160826,-5.849035326350906
20160829,5.813878768354364
20160830,2.1518264493423924
20160831,0.79098780582762
20160901,1.6469299896290799
20160902,1.321180757224795
20160906,-0.32163301792362864
20160907,0.19571436493475414
20160908,2.2284233031290426
20160909,-2.521122665849299
20160912,-0.13079465612185315
20160914,1.905140145785664
20160915,2.681026335087115
20160916,-7.532215670744927
20160919,-11.959247185171687
20160920,2.5960867262426683
20160921,1.8910684858435578
20160922,-2.7720671728282813
20160923,3.633415429602614
20160926,1.6889384486564385
20160927,2.663409690940454
20160928,-5.202193728362407
20160929,-2.2506501397488945
20160930,3.6926896472430855
20161003,0.8174982659828287
20161004,2.5627481284713833
20161005,-2.6413340877464324
20161006,1.5109226938224607
20161007,-1.446648502710424
20161010,0.43366146778781467
20161013,1.4829216910041136
20161014,1.7882151064220584
20161017,1.2663637450934337
20161018,-1.481040837558832
20161019,1.7181878322786668
20161020,-2.0089316609930457
20161021,-0.1112376803354046
20161024,3.5416215061197973
20161025,1.690319914574566
20161026,0.9672817579955605
20161027,-0.36525114964227867
20161028,-3.3742447323075835
20161030,0.9647881944685325
20161101,1.8693918231977322
20161102,0.4027283847835239
20161103,-0.8577548844202068
20161104,-1.826713652017849
20161107,-0.03865687944157936
20161108,-1.5987602872327327
20161109,-0.825554156599464
20161110,2.4966522074842032
20161111,2.1738701049908338
20161115,-2.9075984205996046
20161116,1.9110158103537347
20161117,-1.34275881652328
20161118,-11.567077750356944
20161121,3.5284543562103625
20161122,-1.8768622778091348
20161123,-1.3090477750246485
20161124,0.4489632730912287
20161125,1.3481530135323736
20161128,-2.1796100747219063
20161129,-1.3824387504301803
20161130,3.6414526994932537
20161201,0.884489796168062
20161202,-0.3019634786973482
20161205,2.3903972996650373
20161206,-0.5423003329552663
20161207,-0.8368595200312247
20161208,1.8966708392994445
20161209,0.5350526137684553
20161212,0.9170477310418381
20161213,0.47385752109226237
20161214,1.0484584804415111
20161215,0.6772274950801787
20161216,0.5741788943092461
20161219,-3.599424440595784
20161220,1.7213160715536446
20161221,1.0875659215599494
20161222,-0.2747146806093823
20161223,-5.779415177319195
20161226,-1.5249230550707094
20161227,-5.4012321732484185
20161228,1.4337336169967698
20161229,-0.14805032657251505
20161230,0.7144895853634011
20170103,-3.1677675375973693
20170104,4.574803670632836
20170105,-0.19452585147768486
20170106,-0.6751057071759559
20170109,-1.8970149937554521
20170110,-8.212417237037506
20170111,4.019526673675626
20170112,-0.4812028588901938
20170113,1.6202669813527986
20170116,3.3740337059354237
20170117,-1.0835308192886055
20170118,1.8474087017118046
20170119,0.7359883822854838
20170120,0.6398760837581698
20170123,-2.573198106768686
20170124,-1.8030920937736796
20170125,-0.31474748034438405
20170127,-0.9863009704101615
20170130,0.041896943470056236
20170131,1.0974879645326787
20170201,-0.4198068318966506
20170202,-4.765624507246974
20170203,1.3070800182632358
20170206,-4.170659456207204
20170207,1.265041567541839
20170208,1.2088013089586496
20170209,0.03147686377848172
20170210,9.300564286920983
20170213,0.33614878244636404
20170214,1.7048665202390296
20170215,-0.48119166429574367
20170216,0.15246437412486613
20170217,0.5323578277854458
20170220,-1.069253694175286
20170221,2.7694303890523693
20170222,-0.5878951200728872
20170223,-1.8617984671322456
20170227,2.2560689693656033
20170228,0.8384109900344092
20170301,1.2753892014033414
20170302,-0.6500478848377285
20170303,-4.887981308764509
20170306,-2.9300345913179378
20170307,-1.3139793698009006
20170308,2.9516413900238025
20170309,0.4859558434166775
20170310,1.0073175431507113
20170314,-2.3396508705537786
20170315,0.4266606201207504
20170316,0.36475634111614985
20170317,-2.721261882689072
20170320,-0.7286027044056262
20170321,0.7636911098958183
20170322,0.338953179876037
20170323,-4.966496762037364
20170324,-0.5784133713083823
20170327,-4.476771152357893
20170328,1.2571388232130776
20170329,-0.24487440721155326
20170330,-0.6530388670630018
20170331,0.18222598423658976
20170403,-3.0651491081459237
20170405,4.890746367284785
20170406,-0.2607433162539279
20170407,-0.11850839889488352
20170410,1.7598316627497983
20170411,0.4346296573066073
20170412,-2.768648462191345
20170413,0.6439340652302648
20170417,0.47211179517176727
20170418,0.9131426898371475
20170419,0.4862006342087436
20170420,-1.8912753969838323
20170421,-2.309480606241392
20170424,0.49565576842312364
20170425,0.2869695049172912
20170426,0.8448230668218284
20170427,1.3720238379874499
20170428,2.381354149393681
20170502,-0.2833867153956393
20170503,1.0661488963163899
20170504,1.3708929825040967
20170505,-0.30976862369015734
20170508,3.917394042685681
20170509,0.9195916910546986
20170510,0.9334136498809187
20170511,-0.7368643507904478
20170512,-2.850830740084035
20170515,-0.8474274603548615
20170516,-0.72167526688713
20170517,0.5197315966632616
20170518,0.5572860493896776
20170519,0.49446149054327637
20170522,2.8725246121418553
20170523,1.8974336285340718
20170524,-2.088408608451548
20170525,-1.9638472220619168
20170526,1.5367779179190482
20170529,2.720577164225871
20170530,1.6719807411108998
20170531,1.7544253407554256
20170601,-0.457889612046233
20170602,1.5879414958193678
20170605,0.42896167605953095
20170606,2.6940045586725234
20170607,1.767749900510967
20170608,-3.4321266026556354
20170609,-0.6613863914976709
20170612,0.1780327366608152
20170613,1.7244522619566647
20170614,3.2686490403711277
20170615,0.3775915293551729
20170616,2.494812813093654
20170619,3.2294430401520366
20170620,-0.7368240727759416
20170621,-0.5574511131904151
20170622,1.456420001108397
20170623,-1.3294248018584638
20170627,1.3962640110537927
20170628,-0.07425859881292607
20170629,-1.0074178268414862
20170630,-2.4907533061594154
20170703,-0.6827663339401528
20170704,-0.09942943886290018
20170705,1.8888745614062032
20170706,1.1249456916376148
20170707,-0.4302387897124391
20170710,-2.036806003812933
20170711,-1.4671327060192068
20170712,2.2914326120695354
20170713,3.0726127133702903
20170714,-2.2004668736339585
20170717,1.6660324940764972
20170718,0.42670754214897033
20170719,6.407125999140729
20170720,-7.3783569221416165
20170721,-1.7884410617076127
20170724,0.7293195504992911
20170725,-5.682324236278053
20170726,2.2688430445075696
20170727,1.3703788935841685
20170728,0.2348913228058142
20170731,-2.4386520728700023
20170801,-0.4114608399924772
20170802,-6.9917509087897916
20170803,-5.857878585796692
20170804,-9.178929922612742
