Date,AUTOAXLES
20140919,0.6650418018139252
20140922,-0.3321081926051991
20140923,1.156972403412769
20140924,1.7590847015775726
20140925,-0.8690981983557418
20140926,-4.254229273033036
20140929,2.8463577931855184
20140930,0.5110348658125103
20141001,0.7174192655582989
20141007,-0.5476970195848561
20141008,-0.038021050208499704
20141009,0.4890573885045071
20141010,-1.2226605390569791
20141013,-3.4475874611622723
20141014,1.5463595732967856
20141016,-1.2574895622421072
20141017,0.3577698851391903
20141020,1.518276974436134
20141021,1.38667077566939
20141022,0.4336733655337639
20141023,0.837526126633309
20141027,-0.3261230623110736
20141028,-0.5701359233950194
20141029,1.20352271437099
20141030,-0.5606883545805164
20141031,-0.829884760731084
20141103,-6.1662044486371865
20141105,-0.16276351814298556
20141107,3.117345872352764
20141110,0.3453799967849956
20141111,0.07776278668429143
20141112,-0.19806683117154844
20141113,1.0085037591505932
20141114,-5.153126944080515
20141117,-3.403019069450461
20141118,-7.202326629938522
20141119,4.684053218088993
20141120,0.4074698142639972
20141121,1.8980366575112013
20141124,-3.22014339575158
20141125,8.338140079542406
20141126,2.5079646921775955
20141127,-4.583678767452729
20141128,1.143872829238621
20141201,-1.1562394577513986
20141202,-2.609497200849952
20141203,0.8536144290039662
20141204,0.690320882525169
20141205,0.910454093971559
20141208,1.9305343678582079
20141209,1.1025469591102737
20141210,-2.3373515340534032
20141211,-0.6380336056990061
20141212,0.9354301169509914
20141215,1.2000350580593544
20141216,-0.47335581043615105
20141217,0.2172244742749876
20141218,-0.015691317362600987
20141219,0.7181026796535841
20141222,0.9660686198688364
20141223,0.0034162759703617596
20141224,-6.024300861406253
20141226,-0.863485258098566
20141229,2.207892226070683
20141230,3.091086268436108
20141231,2.3855367582441493
20150102,0.9269680216709634
20150105,0.20270459994799644
20150106,3.1975509133639033
20150107,-3.5874247605371137
20150108,-0.13733273932667545
20150109,-2.225766851412546
20150112,1.7203629842382955
20150113,0.0024151829205562303
20150114,0.07018386221875145
20150115,-1.2512769005865447
20150116,1.6486634661049988
20150119,-0.47702711785276464
20150120,2.1865717639944133
20150121,1.545038839604193
20150122,-2.9182420966112375
20150123,-0.5697299103218545
20150127,-2.5788605211688806
20150128,1.2201362927052595
20150129,0.6442084186885346
20150130,0.5613367642299038
20150202,0.5061338454512698
20150203,0.9527221157614731
20150204,-3.291825718290665
20150205,-1.02889579347192
20150206,2.7045644625326837
20150209,-0.418303204750899
20150210,-1.2228948280580147
20150211,0.8401700481427077
20150212,-0.08121560665006333
20150213,0.9079287038181341
20150216,-4.2545532388396
20150218,2.160470669223877
20150219,2.3506674354378156
20150220,-3.499771526276618
20150223,0.6773909306533588
20150224,-1.7207260397406827
20150225,2.2911089107513294
20150226,-0.17990656596147925
20150227,-1.344078035661331
20150228,2.2821739433383095
20150302,0.5199588434273557
20150303,1.2724132718774008
20150304,0.817534965767078
20150305,2.415459152212237
20150309,0.8536368788218711
20150310,0.6184663292945068
20150311,-1.2095241903835134
20150312,0.4766566666093612
20150313,-3.0073497025591758
20150316,0.5989559496272312
20150317,0.7018013968932828
20150318,-1.6640574865869158
20150319,-2.0490272513162973
20150320,-1.2692558743456548
20150323,1.8581418634992106
20150324,-3.2106972661291997
20150325,-0.9361589638774923
20150326,-1.1870763722760418
20150327,-5.580028569845398
20150330,-4.0789189587041275
20150331,1.325762476469325
20150401,4.336260369193509
20150406,5.57027233387069
20150407,0.7712166304593105
20150408,0.5715786880704947
20150409,-0.39996965108497207
20150410,1.1974078464037006
20150413,0.5670926910256713
20150415,1.559227561579449
20150416,1.6219575897998424
20150417,-2.0021667810598593
20150420,-0.8893609597953962
20150421,-3.332010386569559
20150422,1.566003166735253
20150423,1.6901206794161276
20150424,0.4795127665806591
20150427,1.3476800010651395
20150428,-0.12258254553012893
20150429,0.7817508195839791
20150430,-4.9359109322384365
20150504,-3.5728155375163664
20150505,2.7053918771864343
20150506,-3.293885903792373
20150507,0.9121684945232057
20150508,-0.337240588984725
20150511,3.1862505226282267
20150512,0.240697529888789
20150513,1.9829990173656342
20150514,2.2522244432158596
20150515,1.0965971397047114
20150518,-1.1109780037936114
20150519,1.233706792089299
20150520,-3.8131036974306873
20150521,1.9066420780269433
20150522,-1.9794504815019662
20150525,-1.06108506477156
20150526,0.17060285209713338
20150527,2.094277980947978
20150528,1.5151279157653081
20150529,-0.26831965710334604
20150601,0.4054690948170526
20150602,-1.4630637333816547
20150603,1.1205423939684462
20150604,0.3986835217408716
20150605,-1.2771260146327106
20150608,1.4165346562627765
20150609,0.19781279429811643
20150610,1.5268485238260117
20150611,-0.4848289439085285
20150612,0.9897840750755154
20150615,4.2339880262574745
20150616,1.8501872448343242
20150617,2.32627060152805
20150618,2.4980927918427054
20150619,2.5257536720131015
20150622,2.0947834053755434
20150623,-0.8037980237578407
20150624,-3.833746516305767
20150625,-1.2877934034461356
20150626,-0.4155249350514637
20150629,2.0468617387187447
20150630,0.004800731057370999
20150701,1.73691857602353
20150702,0.2934707587912206
20150703,-1.4361075603903437
20150706,1.2369700498395508
20150707,0.36629053656339594
20150708,0.6659123021456089
20150709,-2.5905651024592284
20150710,1.1250275386047148
20150713,1.0624479135424667
20150714,1.221070924927152
20150715,1.1136023630684169
20150716,-0.14405403111535375
20150717,0.21708000534262512
20150720,-0.13648449200887747
20150721,0.42332450790096443
20150722,0.8447061707053046
20150723,1.0164090959079037
20150724,0.8644557767878298
20150727,-0.5153269590433215
20150728,-2.1811586255301423
20150729,0.8344947217102042
20150730,-0.5107550420398899
20150731,-12.439359937166568
20150803,-2.4332302885121
20150804,1.033047324901965
20150805,1.038869917806566
20150806,3.111405659030895
20150807,1.447524990744437
20150810,-2.508789971751115
20150811,4.809002416388886
20150812,-2.0417420625434506
20150813,0.7675977478624283
20150814,0.5946346822674126
20150817,1.0970150297554664
20150818,-0.09634045527579982
20150819,-0.25433433337740763
20150820,2.839863138327577
20150821,4.612261593515585
20150824,-2.046057035050526
20150825,-3.1755956957749785
20150826,-0.03349002059898156
20150827,0.5002268718461207
20150828,-1.626260564714777
20150831,-6.3185789450807235
20150901,1.2694590674951853
20150902,0.5766255438436421
20150903,1.5584250844330945
20150904,-2.684697446536236
20150907,0.18739112091230226
20150908,3.0177948312979055
20150909,0.05155758058147142
20150910,-0.5509435019749513
20150911,2.758838290368737
20150914,-3.145428306145778
20150915,0.7167482775504193
20150916,0.16575093568258642
20150918,0.9638706963295042
20150921,-1.2832735060324971
20150922,-1.0699303101925701
20150923,1.217266283962513
20150924,-1.1399933354684113
20150928,0.1024293597380363
20150929,3.4837591260377208
20150930,-1.700769321677036
20151001,2.287614993143061
20151005,-0.4149310524178347
20151006,1.6542108761400123
20151007,-0.4172520884966162
20151008,1.2169480340769958
20151009,0.6409083364761097
20151012,0.21950300961921226
20151013,-1.1871356281315464
20151014,1.5796485584411908
20151015,-2.7724312002729787
20151016,0.2617420854948807
20151019,2.870784544245616
20151020,1.6235653806574053
20151021,0.8309661863666143
20151023,-1.323648879194435
20151026,-0.46861096326524965
20151027,-0.447049821865
20151028,4.479646513085426
20151029,-0.5235853785125519
20151030,0.3837283530998371
20151102,0.10017696818976952
20151103,3.617018956221822
20151104,-3.2683746448732025
20151105,-0.8650313652753346
20151106,-3.2315416508481216
20151109,-0.4408110063879133
20151110,-0.6867102123595666
20151111,-0.5841393373480726
20151113,0.603083174340235
20151116,0.4111671188623378
20151117,0.8879522656587213
20151118,-0.8022942503035722
20151119,1.734748505777018
20151120,-0.7786402792981146
20151123,1.6719451824196023
20151124,-1.9608093384797782
20151126,-4.107763517392815
20151127,4.625571095373501
20151130,-2.4584034242258204
20151201,3.9992974940120236
20151202,-1.3448656238300374
20151203,1.1740146552611286
20151204,-7.006218268719234
20151207,4.509845488904298
20151208,-1.1268763927173293
20151209,-0.26490705668183057
20151210,-0.006144870885908205
20151211,0.43986985512464283
20151214,0.22546650525215056
20151215,0.16330580312580278
20151216,0.471062464736537
20151217,-1.4480988997903166
20151218,2.233225263392216
20151221,0.21099644190866595
20151222,0.8129719766095247
20151223,1.0355901208876013
20151224,0.5627685416123174
20151228,1.5239628080025303
20151229,0.8296897008077597
20151230,-2.299923731358712
20151231,-2.9319749952381935
20160104,1.541156591565629
20160105,0.9337206886838842
20160106,-0.10588712172333059
20160107,-0.7159454015569768
20160108,0.5073266604555933
20160111,0.903022192754322
20160112,0.27209238806649905
20160113,-3.478955795320696
20160114,1.4048409986888752
20160115,1.9977169990163448
20160118,1.1121633689285688
20160119,-0.7155698354700419
20160120,2.2268264723351994
20160121,4.132306551200294
20160122,2.6628369863300962
20160125,0.944201980824712
20160127,-0.12935238913520347
20160128,1.212118044739311
20160129,0.14914848844998896
20160201,-1.5277331856091894
20160202,-0.6498807543360345
20160203,-0.08408525352870244
20160204,-1.757399102152944
20160205,-0.8872804898187168
20160208,-0.8797071195338683
20160209,-0.35200666537812764
20160210,3.9471760749653027
20160211,-3.7976749407580606
20160212,-4.042961540001834
20160215,1.6842586139260733
20160216,2.778122338728744
20160217,0.6975012183300757
20160218,-1.682723123332417
20160219,-0.4606756289469307
20160222,1.1355118457883284
20160223,0.1360406331689683
20160224,0.8556398770750248
20160225,0.5322409882494443
20160226,0.775271862989609
20160229,1.162251566021099
20160301,-4.308447170824542
20160302,1.9344633278637822
20160303,0.6936078110782609
20160304,2.699260738680872
20160308,-1.5721056708362142
20160309,0.34339492561137075
20160310,2.2591025534133364
20160311,-0.06870602571867765
20160314,0.05664584534329309
20160315,2.5827601448079207
20160316,1.205661457287366
20160317,1.0567846819239313
20160318,0.3899949054073819
20160321,0.4807115676302794
20160322,-1.9129930810436873
20160323,-4.372307803312836
20160328,1.6308455224628746
20160329,5.388532712538447
20160330,-2.4933968474273023
20160331,-4.597155792009996
20160401,2.880826922434333
20160404,-0.7434707516983381
20160405,1.363225488158094
20160406,-0.28723727432041524
20160407,0.5929864502360827
20160408,-3.217546041632969
20160411,1.686488351302036
20160412,2.1655965682990908
20160413,-1.096150857008929
20160418,-0.9527134895469888
20160420,-1.905661134792285
20160421,-1.155441928333886
20160422,1.381864542405872
20160425,-3.874226937695829
20160426,1.4690525801311258
20160427,1.9160668653114892
20160428,1.9394915718441812
20160429,-0.6954346291433984
20160502,-3.4242146755925753
20160503,0.12337658792545017
20160504,1.2940432167073483
20160505,1.833134657966276
20160506,-0.23662788128847162
20160509,-1.6891175013958863
20160510,1.3331353678634665
20160511,-1.4872652836134392
20160512,-0.41950757242930725
20160513,0.577363576155776
20160516,2.0988224517947254
20160517,0.4655225696374987
20160518,1.4491046416208713
20160519,0.9534501663456233
20160520,-0.5533772254199077
20160523,-1.7830666394939612
20160524,-0.19183842269948842
20160525,-3.3523717143804035
20160526,2.9623338018405976
20160527,1.388041863259303
20160530,-0.041573915977462184
20160531,-3.0598235280224735
20160601,1.9572956246516697
20160602,2.1123558153426045
20160603,1.5632828267094483
20160606,-2.115116731551518
20160607,2.7922589929594244
20160608,-0.29985589175983374
20160609,0.08521412622153932
20160610,0.6032304221403235
20160613,-2.049247834943951
20160614,-2.3697789418728
20160615,-0.0047861776014574975
20160616,1.450137097716873
20160617,0.620213240865229
20160620,-0.439776004581633
20160621,-0.10071446307244103
20160622,1.755177825458806
20160623,0.5956009116202412
20160624,2.93956579681453
20160627,-0.7255049154743733
20160628,0.05201596031771849
20160629,2.407841212163757
20160630,-0.5462162670876922
20160701,-0.2656713048543963
20160704,2.5629748351000723
20160705,0.33080110338568436
20160707,2.0731111034454175
20160708,-0.9264821007504043
20160711,-0.27877894090578026
20160712,-0.014896698851741552
20160713,0.7199435991047606
20160714,0.22388969441640727
20160715,-0.6167930105890947
20160718,-1.1310240351907201
20160719,2.234686531840024
20160720,-0.30162706254519944
20160721,-1.8535306014343407
20160722,-1.6007945035838422
20160725,-1.2536894837538766
20160726,1.2874527157028608
20160727,-0.6449348711126911
20160728,0.003205024043926641
20160729,-0.8211125101231511
20160801,-0.04612632697017377
20160802,1.7525607702872736
20160803,0.8618052336554225
20160804,0.9887142257632021
20160805,0.98344865971297
20160808,0.856637471922086
20160809,1.0135197127790925
20160810,-0.14756303516637637
20160811,-1.0609303151312663
20160812,-1.3001759125758992
20160816,-0.24671052133081878
20160817,-4.052871938936202
20160818,0.5319552185640815
20160819,0.14688331285301023
20160822,1.4693584217777627
20160823,0.31309259523688143
20160824,0.3454074025242526
20160825,-0.37104512508237336
20160826,-0.4251750808854444
20160829,-0.22006413246078896
20160830,1.1461480322479658
20160831,-2.6615036016327918
20160901,-0.1790937880272727
20160902,0.4493813120094634
20160906,-4.0777056251772645
20160907,-7.564872153234762
20160908,-1.0383549243321335
20160909,-2.1370337855412096
20160912,3.8021093277236453
20160914,-0.3685055841123952
20160915,-2.4802000897820458
20160916,-1.0848378069385007
20160919,-0.029162116867417653
20160920,0.6506246026509954
20160921,2.9030357054915927
20160922,1.3451779962611388
20160923,0.8829626459876593
20160926,-0.7964832647515396
20160927,0.8801982171819845
20160928,-2.049176896590644
20160929,6.013468521001478
20160930,-4.759154108459784
20161003,-0.03725639293609051
20161004,1.652266011485128
20161005,0.021870434628559976
20161006,-1.2628706800073057
20161007,1.8560553452493949
20161010,1.4257423874177173
20161013,1.0987206849034141
20161014,-0.6894687948849783
20161017,-2.5539824233009534
20161018,0.9623653938140514
20161019,1.7755454316052468
20161020,2.738884131020069
20161021,2.3381201439207278
20161024,-2.5782860103749567
20161025,1.0366107719256101
20161026,0.6896603056664513
20161027,-0.8521360863919037
20161028,0.3716272699864242
20161030,-1.4877871349306562
20161101,-0.6615946647999933
20161102,-1.4258292878079009
20161103,0.2990327804477627
20161104,1.787388182209523
20161107,3.030640822425882
20161108,1.1456754282077475
20161109,-0.08522427924062392
20161110,-1.2077685610542734
20161111,-2.5339150793949834
20161115,5.480549004706861
20161116,-2.4993171212249186
20161117,-1.6768437881927507
20161118,0.48616821346068245
20161121,3.454684155002254
20161122,-2.1683877248360783
20161123,1.3303305077789809
20161124,0.3379792167868071
20161125,1.4686927007400894
20161128,0.3649646888523839
20161129,-2.338624482122299
20161130,0.5549506105650398
20161201,1.8374419727997982
20161202,1.4652745297892498
20161205,0.5784426574856033
20161206,1.0974272597456576
20161207,-0.3107329883279197
20161208,-0.16183567063734994
20161209,1.170135037363162
20161212,-0.3152995221639132
20161213,0.7132049887679964
20161214,1.0683131506818915
20161215,-0.3400858647016425
20161216,0.4634835689406769
20161219,0.34159917733144474
20161220,0.21938456235486553
20161221,1.2330402603359178
20161222,-4.841241150278838
20161223,-1.3922855319346443
20161226,4.070062055443798
20161227,-0.06158677403306423
20161228,0.021216730433801456
20161229,1.1916871736213457
20161230,-1.8018345664518092
20170103,0.08862845183167833
20170104,0.6663998671674316
20170105,0.48978333897738974
20170106,0.8841041161658559
20170109,1.4345242957978603
20170110,-6.503373795637952
20170111,-0.3531184002565625
20170112,2.899527524030142
20170113,-0.5220319355451221
20170116,0.4311986653519218
20170117,-1.9659666709700994
20170118,-0.3353449076476728
20170119,-0.5776932352861147
20170120,1.5259566843595718
20170123,2.0329984118281903
20170124,-0.2267423157520202
20170125,0.8829365315161865
20170127,-0.24372770433528046
20170130,1.5307798445134209
20170131,-0.2644841129817279
20170201,0.6844083966388823
20170202,-0.09985223323596426
20170203,0.9396464893902239
20170206,-0.06653446010702346
20170207,-0.9139868290635704
20170208,1.556476504478347
20170209,3.1036680180786127
20170210,-0.37774133694372736
20170213,-0.3310632605480271
20170214,-0.02765901754272357
20170215,-3.527630609885496
20170216,3.0012847092954895
20170217,0.8579617446601917
20170220,0.5957148939180312
20170221,0.8699775271491856
20170222,-0.4235949923926709
20170223,0.8051899299031605
20170227,-0.23683066859536916
20170228,0.7652894956295728
20170301,0.6064369591109585
20170302,-0.5463091056734499
20170303,0.520092117614717
20170306,0.8344021126555877
20170307,0.41970110548189127
20170308,0.06566155048312552
20170309,0.607449281473407
20170310,-0.17762572787454256
20170314,0.48168689369990264
20170315,-0.843117945926882
20170316,1.004231548691953
20170317,2.2829539979946203
20170320,-3.671369986444028
20170321,0.06954579936291151
20170322,-0.4660131699531297
20170323,-3.3226142837955477
20170324,-4.9094310271314905
20170327,-1.800169039866634
20170328,0.9263221891722007
20170329,0.8137929769803987
20170330,-1.5743300026521447
20170331,2.252515298358026
20170403,1.0121382776209553
20170405,-0.7323447684901634
20170406,1.1216736887369907
20170407,-0.8395546634880873
20170410,0.022671695123544833
20170411,0.2034386564648767
20170412,0.2905317808273088
20170413,-0.17274960568519765
20170417,-1.0102174405507216
20170418,0.27062905896400286
20170419,0.664090181043707
20170420,1.2318511173904425
20170421,0.22406877040356016
20170424,0.847407555751003
