Date,ABBOTINDIA
20130731,-0.5580084261122011
20130801,1.9544357601038014
20130802,-1.0971402874738347
20130805,-0.27938593220081165
20130806,0.7070333580903548
20130807,1.5608227257270213
20130808,-0.6805073831717121
20130812,-0.4769205980054009
20130813,1.4517702609100285
20130814,0.061093017795203486
20130816,-0.7269685842213796
20130819,0.8873603605575386
20130820,0.5825823919822792
20130821,0.17566107271689518
20130822,-1.9882105783691135
20130823,-0.347926799743562
20130826,-0.3444484816455273
20130827,0.001389496398769452
20130828,0.19826981901451285
20130829,-0.5628470001406204
20130830,-0.4924547690542429
20130902,-1.9960021418374758
20130903,0.6549605418068905
20130904,-0.6047590590542927
20130905,1.5675261971381071
20130906,-0.9218014920061475
20130910,0.5009056752471863
20130911,0.9171954585310755
20130912,0.9725075948143511
20130913,0.3856402707045666
20130916,-0.4145513591882297
20130917,1.2617911588330357
20130918,-0.30206888849498925
20130919,-1.7153621586516887
20130920,2.3298182476242224
20130923,0.24139983621678723
20130924,0.04092279594202086
20130925,-1.4116812681851623
20130926,1.532339495080246
20130927,0.4669068593121548
20130930,-1.1606785784292715
20131001,1.0221923805955506
20131003,0.750640866614528
20131004,0.33317597841257246
20131007,0.24662597029128164
20131008,-0.17573657712908913
20131009,0.5494903296621613
20131010,-2.2125710042256306
20131011,1.6787417313784607
20131014,0.6884309046664658
20131015,0.07667273195774459
20131017,1.8307780339836024
20131018,-0.37544413838665613
20131021,1.025726711018303
20131022,-1.5152074042140633
20131023,0.7197208288589033
20131024,0.6750175381628087
20131025,0.42063427158472466
20131028,0.8113349923326543
20131029,-1.8566713526356016
20131030,1.0125563306220284
20131031,0.26011879127722626
20131101,-0.20471099914268803
20131103,-1.306559887899262
20131105,0.6412977582772778
20131106,0.6586552211010002
20131107,-7.015806969741425
20131108,-0.5587015365846468
20131111,0.016083773713796254
20131112,-2.426130365358337
20131113,0.7776210579221221
20131114,-1.6649932500467006
20131118,0.03501381015396862
20131119,1.4337409846204152
20131120,-0.03993904220746375
20131121,0.9322834519675063
20131122,-1.0282469108671268
20131125,-1.0481827452562065
20131126,0.35453962939910333
20131127,1.4807868321244952
20131128,-1.2321494215581033
20131129,-1.1827090018153141
20131202,-1.2392661873771815
20131203,1.0049139432944432
20131204,1.3566255209756741
20131205,1.330655874627833
20131206,0.5604552360535072
20131209,1.1282199788773557
20131210,-0.24976236616835268
20131211,-1.2488654630576415
20131212,-0.9233752530051862
20131213,-0.4205150932598811
20131216,-2.341670827042664
20131217,-1.2354261506785358
20131218,-0.3488493410875154
20131219,-3.296147815328596
20131220,-0.7555968267211755
20131223,0.6299377992040391
20131224,-2.147818290975808
20131226,0.22424626179871548
20131227,-0.08632276577674491
20131230,1.8614879123534604
20131231,-0.278845944523115
20140102,1.0322488484140502
20140103,0.4611374184847789
20140106,-1.66197038777059
20140107,-0.3168500387762254
20140108,1.4834504467227767
20140109,-0.4160556432444554
20140110,-1.2135770059680224
20140113,1.6273061663645347
20140114,-0.5435159123885457
20140115,0.5314033058726421
20140116,-1.4774674359294966
20140117,0.8346611090605163
20140120,-1.2394977048962232
20140121,1.8764191015391445
20140122,0.5740055632251251
20140123,0.8580470410039078
20140124,-1.0608693680410826
20140127,-0.492673644526908
20140128,0.17720167162523254
20140129,2.354431674619159
20140130,-1.4454226955718652
20140131,0.836562660830229
20140203,-0.05148251338479662
20140204,-1.6115152867825133
20140205,0.10724598532104385
20140206,1.527859899345446
20140207,-1.0672908494993085
20140210,1.762193201376284
20140211,0.2332239475540279
20140212,-1.1397067120314825
20140213,0.5598847200104105
20140214,1.0201977458052829
20140217,-0.39460322211616444
20140218,0.9729218935766417
20140219,0.8077796204294228
20140220,-0.5038058548274409
20140221,-0.015155007565085254
20140224,-1.2254207275158113
20140225,-0.35612043922755005
20140226,-1.177539641629744
20140228,-1.664328347501172
20140303,0.29729885140690615
20140304,-0.1927169105883133
20140305,-0.26308586152643787
20140306,1.9204824434626049
20140307,2.427183103604076
20140310,-0.8769889269291649
20140311,0.9575668509209373
20140312,-0.6000382441080891
20140313,-0.961396387111164
20140314,1.561781726700897
20140318,0.6925403163146372
20140319,-1.0778165446724692
20140320,-0.04598727319645357
20140321,-0.8968621620035644
20140322,-0.80364968501878
20140324,1.009022175001471
20140325,1.0653483049059254
20140326,-2.306716315484573
20140327,0.9592660799293118
20140328,-0.24375132568386715
20140331,-2.046684419906444
20140401,-1.3350260576655877
20140402,-2.9715756201614134
20140403,0.763671212344256
20140404,0.9635743041582084
20140407,1.2138523910146026
20140409,1.4018139830125464
20140410,-0.7001837767300585
20140411,0.760923456139628
20140415,1.6850219265864996
20140416,-0.7768985466730682
20140417,0.8822576269816709
20140421,0.2786200129504761
20140422,0.9833273445165323
20140423,0.1681347876933726
20140425,0.9094881367401451
20140428,-2.1112782363924905
20140429,-1.3643031581903946
20140430,-1.3782491719685641
20140502,1.576708788845465
20140505,0.5133381944777604
20140506,1.4983086721949785
20140507,-0.8579161805075719
20140508,1.8238409165935834
20140509,-0.022637450458693975
20140512,1.6393668947201019
20140513,0.9676792975648195
20140514,-2.191126389728912
20140515,-0.388797034514663
20140516,-0.0551459648556034
20140519,1.2727637451857234
20140520,0.820232692605032
20140521,-0.5351274094113618
20140522,-0.24165833050172436
20140523,-0.9320884698730836
20140526,2.5083216082250335
20140527,-0.6548266874711037
20140528,0.7207357894731201
20140529,0.22501714375255955
20140530,1.6143900066085524
20140602,0.0296817469690126
20140603,0.1170673758732036
20140604,0.8030342149681893
20140605,0.7440233933347743
20140606,-1.0643041083425568
20140609,0.5864257890840447
20140610,0.6835187772295379
20140611,-0.6280459249120813
20140612,-0.8046606450395312
20140613,0.5862611592698124
20140616,0.584926245839597
20140617,-1.4291422345008813
20140618,1.451886764196942
20140619,-2.468024232511165
20140620,-9.724769515467926
20140623,1.205662473237085
20140624,-2.035723739463047
20140625,-3.5332143153635296
20140626,-0.2259453208594127
20140627,-0.6732843935638099
20140630,-0.4738781333852774
20140701,-1.0707420449472917
20140702,0.7738572797351865
20140703,0.5856451366002144
20140704,1.1719531060992572
20140707,-2.273477119049477
20140708,-0.6568318697419177
20140709,0.134387120222918
20140710,2.7872698316405624
20140711,0.8430123126418392
20140714,-1.033892771164222
20140715,-2.644194235895709
20140716,1.125402242232512
20140717,2.413752380778182
20140718,1.256811343320782
20140721,-0.5414133777403798
20140722,0.6805768859255167
20140723,1.0494388913643302
20140724,-0.48662421690277335
20140725,0.33949035579164044
20140728,1.4707268265291682
20140730,-1.6613664896063502
20140731,-0.534404818299212
20140801,0.7695465869756761
20140804,1.3674726074847625
20140805,0.6642424932145232
20140806,-1.6807134673567954
20140807,1.2526003154364544
20140808,-0.9119604054629947
20140811,0.4280209123030132
20140812,-0.3316254417600717
20140813,-5.4452670724844925
20140814,-6.455649488444805
20140818,-1.1117562508097567
20140819,0.8110834521208011
20140820,-4.218627501513111
20140821,1.1261629152967019
20140822,-2.9544069571953484
20140825,-3.121936263578402
20140826,0.09095817827867347
20140827,0.4830005368930395
20140828,0.779196989121936
20140901,0.6911712464290717
20140902,-0.015702464492507562
20140903,0.1680695224394752
20140904,0.1774498998103675
20140905,-4.659614405541302
20140908,-2.2773830473448244
20140909,1.1261535734292494
20140910,-1.3640784511479274
20140911,-16.81557860508638
20140912,0.679244206315081
20140915,2.74248881750552
20140916,1.9185137701593589
20140917,1.2338947252583123
20140918,1.3274250833004493
20140919,0.4110682329881479
20140922,-2.8205295099172996
20140923,-2.0861912962287925
20140924,0.5606532740203134
20140925,2.275661889492388
20140926,0.6809316865119603
20140929,0.061630104644671
20140930,-1.5424240808123943
20141001,-2.880202377991803
20141007,1.671646546062213
20141008,0.02461657424181702
20141009,-0.3851635670297253
20141010,1.3721232662099625
20141013,2.9254296578190093
20141014,1.0361680691909514
20141016,0.26226288388186925
20141017,-2.213353154845149
20141020,0.8254422328349309
20141021,-0.9952037695675482
20141022,2.4611364384633094
20141023,-1.1143801509572815
20141027,0.48852662990391565
20141028,-1.2361244102471796
20141029,1.482806696500994
20141030,0.8431238693048693
20141031,0.26303889920180407
20141103,-1.7184547000936394
20141105,-0.10063702891472404
20141107,-5.663030088697466
20141110,2.6341798156977245
20141111,-3.48018376757902
20141112,1.6836549053178986
20141113,0.4775701510957414
20141114,3.5445735815807327
20141117,-1.4533969217468161
20141118,0.3843141146098818
20141119,-1.428258602551122
20141120,-1.484744947962865
20141121,0.014486489589527654
20141124,-0.4339464343511416
20141125,-0.4620295785071246
20141126,1.1960755620631471
20141127,-4.945006582783891
20141128,0.8082943944092014
20141201,0.6080657933901237
20141202,-2.3297895878296746
20141203,-0.6181501956844638
20141204,-0.2133463785148218
20141205,-0.600082598046226
20141208,2.032150644572489
20141209,1.6484395621376324
20141210,0.09117604493237128
20141211,-0.35405577580306374
20141212,0.5742622189605568
20141215,0.7860888298832335
20141216,0.2769016087651639
20141217,1.5293878936577898
20141218,0.09093599562562593
20141219,0.6691216110496865
20141222,-1.783470231277549
20141223,-1.0785846659919858
20141224,0.4784794151315144
20141226,-2.9542841244387867
20141229,-3.23052401027842
20141230,-2.2509449999392763
20141231,0.15446029594571334
20150102,-1.9093273741820116
20150105,-2.7641131713322444
20150106,-2.5364458319757417
20150107,-0.7519925861867873
20150108,-1.0425744518955455
20150109,0.7717206949345206
20150112,1.6856288789056229
20150113,1.3452101614336438
20150114,-0.26090889075931456
20150115,1.0076458570332019
20150116,1.0688938596174715
20150119,-0.04144889331538204
20150120,-0.05932709102058015
20150121,1.125142150587578
20150122,0.3369765625477844
20150123,0.3631620776433433
20150127,-0.9990312393323123
20150128,-0.6306624111059408
20150129,1.8583035245195985
20150130,0.11617359099185914
20150202,-0.14812594792433315
20150203,-0.5573173236197515
20150204,0.8621710749923145
20150205,0.37865419254898114
20150206,-1.2519822882451068
20150209,0.5170724176995587
20150210,0.6653958286674206
20150211,-0.8808285136890657
20150212,0.19825255026670563
20150213,0.9131493397899151
20150216,-0.04113706818636528
20150218,0.5986374496161131
20150219,0.8445749586252504
20150220,0.5968944858015586
20150223,1.001220250016564
20150224,1.6893873923955447
20150225,-0.7176399429098889
20150226,0.697154545774618
20150227,1.6825783248603254
20150228,-0.44414593071908987
20150302,0.2826025112607326
20150303,-0.5652301987098842
20150304,-0.4529211740991923
20150305,0.8082112999219515
20150309,-0.2551526992167663
20150310,-0.27657907712236
20150311,-1.0258236921805035
20150312,2.41611899958665
20150313,-0.926198557336278
20150316,0.3064937801794955
20150317,0.3752561736469594
20150318,1.027621662098772
20150319,0.24569989104204
20150320,-2.740674972767648
20150323,0.6501414718119723
20150324,0.308183985900598
20150325,0.10002214886892388
20150326,-1.6769734168964892
20150327,-5.076940802448537
20150330,3.1779326370405796
20150331,0.3377155826252303
20150401,0.20361411033471388
20150406,-0.3606882066429078
20150407,0.6190632631677213
20150408,0.36103859715308995
20150409,1.1918618791140614
20150410,0.4338418343484599
20150413,-0.28981943080748096
20150415,-0.2012998180587929
20150416,0.08380754880152325
20150417,-0.4820431242208163
20150420,2.745235485351725
20150421,-0.8606898008510198
20150422,1.199802314626897
20150423,-0.19227161831579953
20150424,-1.749089424422417
20150427,-1.665478836018897
20150428,1.3372036811349848
20150429,2.3776446290599296
20150430,-3.621475149256713
20150504,-0.6099854377574936
20150505,1.3949661657619399
20150506,0.5343722169874052
20150507,0.9446152250663254
20150508,1.3265403188247373
20150511,-0.8411200108477914
20150512,-0.5516198860431234
20150513,-0.4954646047557685
20150514,0.5462900882831347
20150515,1.8526376965097318
20150518,0.6875724828097899
20150519,-1.0582121542497351
20150520,0.08443217627762614
20150521,0.5735932469074211
20150522,0.7030660224520843
20150525,-0.0002738193206997287
20150526,-0.361478710817209
20150527,-0.6480672796947612
20150528,-2.462385648551645
20150529,-1.2151346801018539
20150601,0.4531896676517253
20150602,-0.17024654235090592
20150603,0.18421870220929148
20150604,1.1063719284891436
20150605,0.19845533560171635
20150608,2.7887196878697598
20150609,1.5866386961183683
20150610,-0.712381331804849
20150611,-2.899936286628722
20150612,-0.2579838883096853
20150615,1.198611471328472
20150616,-0.3992141688669114
20150617,2.364775289317247
20150618,-0.5021865749514047
20150619,-0.10790255222951892
20150622,-0.8092652542671566
20150623,-1.090928082714213
20150624,0.3421252827870229
20150625,1.0978427433218754
20150626,-0.47874150295058926
20150629,1.2683641093047857
20150630,0.5816144846599811
20150701,-0.23825647772464176
20150702,0.9341147223848898
20150703,-0.11792858596515299
20150706,0.13899909072299776
20150707,-2.1612237218401225
20150708,-0.2008036254786119
20150709,0.43375979964465305
20150710,0.925338170635313
20150713,-0.1674091089561237
20150714,1.0829354995950373
20150715,-0.2668744091911721
20150716,0.3940415406714522
20150717,-1.9384206274444233
20150720,-4.259770592937213
20150721,-1.6358761768990795
20150722,0.7545825622668249
20150723,0.07456172933408786
20150724,1.9998431227711424
20150727,-0.7486946854026295
20150728,-0.9335887445736933
20150729,-3.5034849901700285
20150730,0.5118012600444812
20150731,1.707994698255626
20150803,-0.5908820187864449
20150804,-3.9841528484524034
20150805,0.7299410684439105
20150806,-2.5740040936980626
20150807,-0.1227342429215797
20150810,5.680218470023437
20150811,0.9961303198757244
20150812,-1.6138337729823127
20150813,-6.0844934322319855
20150814,0.43654087153252785
20150817,0.9709212598052847
20150818,1.5789130399058022
20150819,-0.2738560485632733
20150820,-2.1510438967571526
20150821,0.35476906852331147
20150824,0.4261367705426262
20150825,0.4861106485582723
20150826,0.15961667493575746
20150827,-1.9356071285245624
20150828,0.35144990192182696
20150831,-0.4549682986310716
20150901,1.1817315091258402
20150902,-6.0799762664689645
20150903,-1.4622626026759589
20150904,-2.8438086759454735
20150907,-3.4126470946492073
20150908,2.1093356392334135
20150909,-1.9859818644108833
20150910,-0.8659298262820017
20150911,1.2744456814328775
20150914,-1.2081299520648854
20150915,2.170558871473539
20150916,1.2521370892062895
20150918,-6.88701370243883
20150921,-0.7988662133635236
20150922,-1.8605432982784027
20150923,1.2575094340969017
20150924,1.3758190591869464
20150928,0.695904246993974
20150929,0.8897804092861621
20150930,-0.14951771324336127
20151001,-1.1934928933250735
20151005,0.5041804546502463
20151006,-0.2628142433379491
20151007,0.030217165378304947
20151008,0.10722945994607962
20151009,0.3212437057639555
20151012,1.184992161574871
20151013,0.4707284644546536
20151014,1.1641065693799566
20151015,1.2428426611815617
20151016,-0.03495698789261517
20151019,2.5793248251995946
20151020,-1.1121286214586732
20151021,0.21219070826143
20151023,-0.8024442270896012
20151026,1.0274110444980826
20151027,-0.17524385917061724
20151028,0.13142527195719364
20151029,-0.10066703378582392
20151030,-1.265347134060572
20151102,1.5195703880046818
20151103,1.4806575909403248
20151104,-0.5626398535595077
20151105,0.07248336837055802
20151106,1.7093704308658184
20151109,4.190569382740865
20151110,1.2663800445391735
20151111,-0.16707035691957717
20151113,1.8412074741271205
20151116,-1.9892485139510687
20151117,0.8313054811565543
20151118,-2.9933538626429232
20151119,0.9975626985355119
20151120,-0.059978749761958716
20151123,0.515742119246284
20151124,-1.424695848030513
20151126,0.044559784577718115
20151127,1.7838598202627713
20151130,0.05647896151995224
20151201,1.0790030015046919
20151202,1.0989223520963636
20151203,-0.9910553569125249
20151204,0.21369858361548777
20151207,-2.326009051473619
20151208,-0.15266749352625725
20151209,-0.9515703709566499
20151210,-0.6510278009763757
20151211,-1.1798883547734014
20151214,-0.15022389861047375
20151215,0.8059790670508855
20151216,-0.7551478796502816
20151217,-2.3050612903268313
20151218,-0.909282784342978
20151221,1.8730729663655006
20151222,-1.6246655199590643
20151223,0.4556412352323831
20151224,1.4660333947284507
20151228,-1.0789340204673605
20151229,-0.026758881487720786
20151230,-2.017498730852418
20151231,-2.8945684188681837
20160104,-0.6671060331839271
20160105,1.389949535456345
20160106,1.6310915124320118
20160107,1.2974412995888704
20160108,-0.06943241547520218
20160111,0.8984092233386025
20160112,1.7959783220687822
20160113,0.9117356391179784
20160114,1.289376476954776
20160115,-1.8701266982114197
20160118,1.9396523242851882
20160119,-0.16677594761237124
20160120,2.308272532209558
20160121,-0.10121687845009844
20160122,2.1200760378205055
20160125,4.526191296885764
20160127,-1.867207885348566
20160128,-2.1089919849350953
20160129,0.9290463372766482
20160201,-0.1840545433091174
20160202,-0.2433043788986815
20160203,0.8498719683740643
20160204,0.7709279839707699
20160205,0.06133776781357986
20160208,1.0490592793653462
20160209,1.2221960323209897
20160210,0.18894865888902473
20160211,-1.5580895969532969
20160212,-0.1610455964178156
20160215,1.0388799372151385
20160216,0.20867614995721973
20160217,1.9219827113490673
20160218,-2.0730056550150975
20160219,-2.197114145999943
20160222,0.06724326301902267
20160223,0.9575417908687277
20160224,-0.6374776041642298
20160225,1.561920540360498
20160226,-1.1556009942407546
20160229,0.41031004612237165
20160301,-1.0450774506867888
20160302,-4.289302397429268
20160303,1.8758548500618888
20160304,0.4133172566928983
20160308,1.4693409289926447
20160309,1.7096559242470097
20160310,0.6501756842177373
20160311,1.0237490415737507
20160314,-0.0571582730463171
20160315,-0.8996440027663868
20160316,1.6876301116330803
20160317,1.9837146375553436
20160318,2.498257667314053
20160321,-0.33641678876443204
20160322,-1.5734902144621175
20160323,0.01760422413033158
20160328,1.8185033989588812
20160329,-0.23840654290247115
20160330,-1.638428554814817
20160331,0.9732825898672043
20160401,1.1636010899646776
20160404,1.0332165862951312
20160405,1.1676976023951073
20160406,0.445169786625008
20160407,-0.12858727668674957
20160408,-0.5479181645194234
20160411,0.46679507900859263
20160412,-3.3829017496799274
20160413,-0.5078718738526885
20160418,1.4643864598819127
20160420,1.389869185869188
20160421,-0.1639532552405919
20160422,1.7755746492134996
20160425,-0.944017567399484
20160426,1.38011307606033
20160427,-0.5944226284140726
20160428,0.6359342714315447
20160429,0.3435513143768516
20160502,1.2865139998491393
20160503,-1.5616925185719854
20160504,-1.0064361509714883
20160505,1.1989403081145098
20160506,-0.27548264517900933
20160509,0.49223865439108616
20160510,0.559418780825268
20160511,0.3507111667464991
20160512,-0.9014159485525234
20160513,1.115052707473777
20160516,-0.6189850165008355
20160517,0.24395947048969027
20160518,0.3709933189443764
20160519,0.4144913911959786
20160520,-0.7991337757431646
20160523,2.1307860233892204
20160524,1.7430908838994352
20160525,-0.865634913618488
20160526,-3.0603063764333633
20160527,-0.729797614302578
20160530,0.031447195591896876
20160531,0.8306503646776993
20160601,1.3387892689637253
20160602,1.000637016425924
20160603,2.2551680384631054
20160606,-0.28741061000667145
20160607,0.8449546653029271
20160608,0.5661773638260196
20160609,0.47606902945336405
20160610,0.6640680192362125
20160613,0.17607511314600235
20160614,0.49485073007420266
20160615,-0.10009510777534503
20160616,0.5397916858380274
20160617,1.2601314033571094
20160620,-1.002898453929157
20160621,-1.3550837169125116
20160622,-0.5765469462339686
20160623,0.772549553297421
20160624,-0.2297338276933364
20160627,-0.226286508705981
20160628,1.382839442483552
20160629,-1.4602758014773118
20160630,-0.36226536916136753
20160701,-1.9955105825218857
20160704,-0.3079890536239132
20160705,0.5530391738149537
20160707,-1.101949446253789
20160708,1.2125661640571381
20160711,-0.20327978041540523
20160712,-0.48601908523529713
20160713,0.9875066928429101
20160714,0.5680203340949445
20160715,0.340838347604868
20160718,0.9925783347505857
20160719,-0.5070423555929839
20160720,-0.40997868156591755
20160721,-0.2479326920634671
20160722,0.705749571534126
20160725,0.27351410593410913
20160726,0.6890935896657925
20160727,0.8048233658191737
20160728,1.214926817845267
20160729,-0.7320560513200158
20160801,-0.3677325176382591
20160802,-0.31296127040745025
20160803,0.8360199885948986
20160804,-0.1789626960437069
20160805,-0.9937613732441024
20160808,-0.4616236925418872
20160809,0.38377685839886566
20160810,0.7981145214043707
20160811,0.17626688831328297
20160812,-0.4604689477987222
20160816,0.5437635275057998
20160817,-0.2958204850441221
20160818,0.6379232992470811
20160819,0.22511798281936285
20160822,0.5805825225103907
20160823,0.03831320960033861
20160824,0.011217495383474385
20160825,-1.1643657845402315
20160826,0.40873674028130735
20160829,-0.24424285134370244
20160830,1.307734736869218
20160831,0.5883389694448018
20160901,0.8139755072504109
20160902,0.6799698385278806
20160906,1.0817308309695313
20160907,-0.13008771764569238
20160908,0.12159303194697163
20160909,-1.835411942979848
20160912,0.5725860575061877
20160914,0.9209356583255521
20160915,0.9565032622871239
20160916,-0.5205053861783564
20160919,-1.6633769612046558
20160920,0.987857578559407
20160921,-1.100548616888943
20160922,-0.9208750301040826
20160923,0.7125655097249175
20160926,-0.8251433875376419
20160927,0.6376988121005591
20160928,1.108167901289581
20160929,0.42749796828246533
20160930,-2.0979154015934087
20161003,0.4969162900516544
20161004,0.07566719433362948
20161005,0.35088499967116765
20161006,-0.89217402399803
20161007,1.4091178171511496
20161010,1.240743621236947
20161013,-0.40967857488091636
20161014,0.32493986056420987
20161017,-0.024397182894523778
20161018,0.3830232426618507
20161019,0.4066946433222185
20161020,0.4132396516798585
20161021,-0.14886998643318958
20161024,0.5752686138479917
20161025,0.5898088308529938
20161026,0.47433909988070505
20161027,0.25182351644653944
20161028,-6.493998509024725
20161030,0.4198057669272573
20161101,1.6781884937591065
20161102,2.3038563684895896
20161103,1.947371012481225
20161104,-0.9159329691475149
20161107,-0.13965537290509333
20161108,-0.38174088774858445
20161109,-0.8057897399937519
20161110,0.5407887691992215
20161111,0.039184559680065956
20161115,1.401828062638491
20161116,-1.2242236703685636
20161117,0.7085724466230698
20161118,0.27097221997469984
20161121,-1.2941133485466683
20161122,-0.3593171443565021
20161123,-3.3258638021784854
20161124,0.15408689157522132
20161125,2.4321668716495033
20161128,-4.823519915552519
20161129,1.1087135573876226
20161130,0.5864493185452664
20161201,0.6578157245754639
20161202,-0.6710191795251104
20161205,0.3733173686791392
20161206,0.7941797812489986
20161207,1.7963114457245406
20161208,1.2664462554070468
20161209,0.2840426789605693
20161212,-0.5295724916897786
20161213,0.03198271927375029
20161214,0.4160955893997151
20161215,0.5391493238471321
20161216,-0.0882375783301943
20161219,0.6081637540070091
20161220,0.46492130052628156
20161221,0.8947578957951512
20161222,0.022404087052060928
20161223,-1.5249617708226497
20161226,1.5139420233555132
20161227,0.7972459999954514
20161228,-1.3438659929072547
20161229,0.24196730058719707
20161230,-1.4158992169443374
20170103,1.7602581331994553
20170104,1.0140913597817276
20170105,0.783866144244308
20170106,0.08722594430730363
20170109,0.7216901956494031
20170110,1.7798653295797047
20170111,-0.09337502969140815
20170112,0.6605296806091746
20170113,0.05428038075426066
20170116,1.8586634540602742
20170117,-0.2634846501373683
20170118,1.2760287768258989
20170119,0.2584389902373208
20170120,-0.10982587365517749
20170123,0.9997852663530263
20170124,-0.3897869488140524
20170125,0.4104037011307159
20170127,-0.35731195756129974
20170130,0.3416461366255816
20170131,-0.12399608816622204
20170201,0.48512165521586526
20170202,-0.6610261801658444
20170203,0.13564451155224685
20170206,-2.3623412063708127
20170207,-0.5886634170143098
20170208,0.5402572649211964
20170209,0.44134898294944613
20170210,1.6250077696947025
20170213,1.3084817204554975
20170214,-0.5267440899793161
20170215,0.6580772057638471
20170216,-0.153253764685645
20170217,-0.8564457646290267
20170220,0.696078112873614
20170221,-0.2178573270188311
20170222,-0.5887233897087399
20170223,0.08638685015332061
20170227,0.7436165312315317
20170228,0.9554714507021366
20170301,0.7030247869447752
20170302,-0.40474531083416315
20170303,-0.530084692331404
20170306,-0.03182136792587731
20170307,0.3540498816625171
20170308,0.38441142715130994
20170309,0.1404707415252513
20170310,-0.26908577927948574
20170314,0.18339656964223922
20170315,-0.06363362790606919
20170316,-1.5551328493249972
20170317,1.991424635804142
20170320,0.08262618497236346
20170321,0.10988508773885804
20170322,-0.4619544384827366
20170323,-6.183335816843994
20170324,2.876003828479544
20170327,1.5902590282430071
20170328,0.17699371117190077
20170329,0.8798924681821327
20170330,0.8584302924449378
20170331,-1.3528558516849654
20170403,-2.084337853911782
20170405,-0.04833079900265891
20170406,-0.21993912793826834
20170407,1.1525891401950088
20170410,0.5080083193686553
20170411,1.3012309858734983
