Date,ALLSEC
20150810,-4.481812909255855
20150811,-5.515575925196681
20150812,-6.564041133315129
20150813,-1.1838740114608575
20150814,2.8123458027435313
20150817,4.008448540743716
20150818,4.042686120169836
20150819,-2.6414990392939455
20150820,-5.148728912743375
20150821,-3.667924187220748
20150824,-1.1328054365564428
20150825,4.707052297477833
20150826,5.057928922471655
20150827,0.1891860384335553
20150828,-2.4583176359252956
20150831,2.180748990017762
20150901,2.8815514412005427
20150902,1.2918109016319812
20150903,-3.370111596135752
20150904,1.5549105054652186
20150907,-0.8187051708691011
20150908,-1.100505068291473
20150909,-8.194144755868688
20150910,3.825950092967513
20150911,-5.979202090050073
20150914,-2.8889666654063273
20150915,5.088846882861665
20150916,-2.9531782639990687
20150918,-1.9181068175132743
20150921,-8.914276228683287
20150922,-6.590286055031637
20150923,-9.28893893028113
20150924,-4.039897173014375
20150928,-5.301720187815786
20150929,-4.678335849572923
20150930,6.082550655215348
20151001,5.420991195885334
20151005,6.274845913684237
20151006,-2.990217989029892
20151007,4.725985558592489
20151008,3.3266187866693295
20151009,-4.353225537525963
20151012,-4.394619885482557
20151013,-3.116998640032521
20151014,-2.104301484439932
20151015,0.24792409389899744
20151016,2.1594405402673664
20151019,-1.8465971255625422
20151020,4.877981288755713
20151021,0.1156237896587136
20151023,-4.552996073406858
20151026,-4.3917301173062855
20151027,0.7290037152824327
20151028,2.8309844567489866
20151029,-2.4087054328704465
20151030,1.3417561578494972
20151102,0.6774170257677385
20151103,0.3187623454810398
20151104,-0.435592303290979
20151105,-2.4132780413077475
20151106,-10.494575702233375
20151109,-9.177964446766968
20151110,-10.150749878741426
20151111,-3.236126067108349
20151113,-5.2752697567455185
20151116,-3.1374813680790297
20151117,-2.1986427896066347
20151118,5.005374261120465
20151119,-3.7683952651123827
20151120,-4.256132595715927
20151123,-3.7945696506096382
20151124,-4.266955300662624
20151126,-4.57213117917073
20151127,4.396666741638145
20151130,-0.7584704659752944
20151201,3.338748799013114
20151202,-4.284528232250585
20151203,-4.8779140085394825
20151204,-5.074913406062691
20151207,4.84491020046935
20151208,4.18043209922587
20151209,2.422371087367446
20151210,6.788719538784543
20151211,0.017762747092436637
20151214,5.473016999209506
20151215,-3.829806998245952
20151216,1.3344715077263765
20151217,-0.5764004431195817
20151218,3.6512854974303854
20151221,2.3996644457327454
20151222,-4.34687364125437
20151223,-4.655627271011666
20151224,-4.365427477329737
20151228,3.740852111605058
20151229,-5.093979975034061
20151230,-4.567973595712197
20151231,3.384717916069705
20160104,1.2488997223078953
20160105,0.2762141458876899
20160106,2.1690081962071184
20160107,2.5319535260103305
20160108,-0.3672308873883179
20160111,0.588573161248986
20160112,0.34874775365542066
20160113,2.0190024942911493
20160114,2.3892523682310953
20160115,2.4422319628987403
20160118,0.30264622381996453
20160119,7.0184711687479355
20160120,2.9951972367207476
20160121,-1.2528236567153783
20160122,1.3980405347338614
20160125,6.5590793015552515
20160127,-0.2990945863522161
20160128,-4.693493170589803
20160129,-3.6238820684622524
20160201,-3.9947079027826335
20160202,-5.763455566661193
20160203,-5.885353883897187
20160204,3.8200021869078546
20160205,5.409435972664106
20160208,-1.9643686315880484
20160209,-2.3749261776577475
20160210,3.6806871302492796
20160211,0.023938434545377696
20160212,2.715079662494256
20160215,-2.3577252202003347
20160216,-5.802965427569094
20160217,3.7442904024746886
20160218,5.793295022354155
20160219,4.320586916699909
20160222,-3.470314259260249
20160223,2.1354695796118124
20160224,1.706654126602226
20160225,1.1389104575221167
20160226,-2.0611352102075697
20160229,1.9212992215762257
20160301,0.8946184342864343
20160302,-3.3141021177706027
20160303,-4.171955747223703
20160304,0.22063514630352143
20160308,1.4278503882098368
20160309,-4.599692385486139
20160310,-4.376740446934939
20160311,-1.8695123907731948
20160314,2.9502540551096406
20160315,4.347975441052882
20160316,1.3792578263104747
20160317,0.7573236080371368
20160318,-0.338980180613415
20160321,-1.6374402774502457
20160322,1.0704153365685802
20160323,1.194908077363476
20160328,-0.9707579213702375
20160329,-0.07969947621425372
20160330,0.8581569073910951
20160331,-4.6081402655211
20160401,-8.337044938464556
20160404,2.5468246984596354
20160405,2.883894968711555
20160406,-5.633198533207515
20160407,-0.838392595203953
20160408,-0.36362654999359467
20160411,-9.77068999064437
20160412,-0.03309143972991169
20160413,3.4909591685301535
20160418,2.0216187375653547
20160420,-0.8561487500521971
20160421,0.42075827107129415
20160422,1.5617136215620055
20160425,1.2863644644552759
20160426,-1.2659206964051193
20160427,-9.630503832483393
20160428,7.282095397663545
20160429,-1.9970855255992908
20160502,0.3613323927440879
20160503,3.2753421207678852
20160504,0.5923533481409257
20160505,-0.3650688986617528
20160506,-4.677059623313949
20160509,-5.004945896228402
20160510,0.06818399026302402
20160511,0.42312905058031647
20160512,-12.394600993441522
20160513,-1.9616311775751718
20160516,-5.894262189674387
20160517,3.2977905437888095
20160518,0.6548061523719768
20160519,-0.03302892754740397
20160520,-5.6289924399536755
20160523,-0.7536210479891238
20160524,5.570954968500606
20160525,-0.3008648510180536
20160526,2.535989289154437
20160527,0.20937594288596745
20160530,-0.11901932893623274
20160531,-2.0540688750634883
20160601,2.4734041291073425
20160602,1.4656808472586453
20160603,0.029908594028730584
20160606,-1.243168068357078
20160607,-3.4743797212039444
20160608,1.3772636051234945
20160609,2.010506257858331
20160610,0.8898811185330193
20160613,2.3501167564656638
20160614,1.2168275751524014
20160615,-0.0911305340854418
20160616,-0.23964759954255388
20160617,0.8248107995753018
20160620,-0.02960539189626596
20160621,0.13302532901471964
20160622,-0.18105731433324057
20160623,-6.6429453069966335
20160624,-2.9388440395438264
20160627,-17.36903540322759
20160628,5.630870658773544
20160629,-18.28863428183655
20160630,5.38579296016579
20160701,3.0930511169737103
20160704,1.0704112286040135
20160705,-4.4638500857940375
20160707,5.975644965359998
20160708,-1.364058202659986
20160711,0.34124127206101584
20160712,0.8135365213231663
20160713,-0.1630325697282622
20160714,-5.444623845174097
20160715,-6.5474703589631655
20160718,3.6113482260621366
20160719,1.97743849882653
20160720,-2.0715268743486916
20160721,2.2866135762874684
20160722,-0.36981122174908165
20160725,-1.7301382583500589
20160726,2.712746730445446
20160727,1.4092116111150075
20160728,-2.84455254608691
20160729,-4.81167043848885
20160801,1.437660704075656
20160802,2.4569362014888405
20160803,-1.3191154007205776
20160804,3.7919558115233545
20160805,0.1369098352942082
20160808,-5.372735665901901
20160809,-0.48204415963554137
20160810,1.7735055566801667
20160811,0.5203859376368734
20160812,-0.006972839204082926
20160816,-0.04822747918101328
20160817,0.7920040221503661
20160818,1.9603749332143825
20160819,4.607591138589344
20160822,3.087912548209201
20160823,-3.203201770844659
20160824,2.243137403305925
20160825,1.7239414345412185
20160826,-0.3833669570550634
20160829,-1.4973754545234188
20160830,-1.1094710822266443
20160831,1.7661145357976755
20160901,-0.7680048512131317
20160902,-0.17222470478049545
20160906,-4.33136413430886
20160907,-0.2643343836135718
20160908,5.605705337089622
20160909,1.3296116358945276
20160912,1.2514848437106414
20160914,-0.8465140952864056
20160915,1.030370829366397
20160916,0.289343182600316
20160919,0.9656007428062666
20160920,0.2758329378975007
20160921,0.10296362026498912
20160922,1.329426367435057
20160923,-0.5907650266063119
20160926,0.16146043570559102
20160927,-0.013975281755805424
20160928,1.5343551496677916
20160929,4.235188963403472
20160930,-1.0984339546891553
20161003,-2.50014109784604
20161004,0.8341917700019708
20161005,0.5388288296316144
20161006,-0.22850534864116975
20161007,1.954733715988955
20161010,1.040849268599627
20161013,-0.6642504360105035
20161014,2.1928304697584373
20161017,4.352001816541903
20161018,-1.6701100765363632
20161019,0.9290917305393069
20161020,-0.5002782300246913
20161021,0.3680296648769539
20161024,1.9441985892496385
20161025,-19.96966151472379
20161026,-1.5570178156885077
20161027,2.3271012313599964
20161028,2.61067131574765
20161030,1.2227910126113322
20161101,-4.839379026979814
20161102,-2.781466722475841
20161103,0.8446666200009773
20161104,0.5761825031159395
20161107,-13.053820393773403
20161108,3.4928886199123124
20161109,5.413711191389407
20161110,-2.5564976972118236
20161111,1.4244084696213788
20161115,-2.5839858643919875
20161116,0.9948885701390447
20161117,-2.3043438657964224
20161118,0.6856218745965521
20161121,5.182167931564485
20161122,3.3579049587068015
20161123,-13.691294968009913
20161124,3.072982305179539
20161125,-0.8705849307699163
20161128,1.3376434058985773
20161129,-7.075412585150219
20161130,1.3677793894040686
20161201,-6.680197471985598
20161202,0.27843236268070504
20161205,-5.405016488033661
20161206,1.0563332119212696
20161207,0.6920727621181012
20161208,-0.17550845976452423
20161209,-3.343562777856139
20161212,0.8006146208096975
20161213,-0.07785214928550643
20161214,-0.28028616149471397
20161215,1.1748288505258406
20161216,0.40979375980700977
20161219,1.5662331940034235
20161220,2.5781167115664445
20161221,-1.1730373213167093
20161222,0.8954845417912631
20161223,1.0500085989585637
20161226,4.485556304965792
20161227,-1.4599588501751497
20161228,-1.023693467171158
20161229,2.6449691553134764
20161230,-6.50929404053187
20170103,-1.1515657851433656
20170104,-1.1396606573893582
20170105,-0.15022271046132563
20170106,-0.2536074570793134
20170109,3.658043078818075
20170110,-1.9587741737510633
20170111,-0.17211582751035737
20170112,-5.779328251994697
20170113,1.3392147813041193
20170116,-5.864069391203018
20170117,3.889652262644351
20170118,2.0694460999795368
20170119,-1.8856668884335568
20170120,1.0376020056235762
20170123,3.4394252771267153
20170124,0.5684566731714045
20170125,-0.26511076546489853
20170127,-0.32779789449632385
20170130,1.2476320740929796
20170131,1.9798950612312929
20170201,-0.3076928832135737
20170202,-2.5096473570956253
20170203,0.3253693659987289
20170206,-2.4396746477493485
20170207,2.523367743542881
20170208,0.6543462835215458
20170209,-0.6205801295017324
20170210,3.0493844806918444
20170213,-1.2835797107967695
20170214,0.2537595867765843
20170215,-0.9953323377935714
20170216,0.30546940035685133
20170217,-2.6612141323800254
20170220,-1.4884860285493726
20170221,2.5176918990278185
20170222,1.4890280065995873
20170223,1.4606137756762503
20170227,1.578008076837746
20170228,2.7299816033456596
20170301,-1.8104739998297816
20170302,2.5064784432398906
20170303,-0.5460020241154921
20170306,-0.19893692922566975
20170307,1.134293923185583
20170308,4.080240811378173
20170309,-1.4015016236560252
20170310,1.4642731489264984
20170314,1.6764030231997689
20170315,0.056869270434270924
20170316,1.844964506948848
20170317,2.9457021791747535
20170320,-1.6721176093605807
20170321,0.34322259169516245
20170322,1.2572247863571997
20170323,-1.679667455993071
20170324,3.095021550305352
20170327,1.2527379560951504
20170328,3.5901000841727315
20170329,2.9743176291185223
20170330,-1.0224145377251492
20170331,-1.9634717063054865
20170403,-3.4061659715682016
20170405,0.5920990882028054
20170406,3.522713190490282
20170407,-0.15603573867633194
20170410,0.14597182495531769
20170411,1.6831255649000272
20170412,0.9969644252940452
20170413,2.6195751605584703
20170417,2.6379608599041884
20170418,-0.11990937383487621
20170419,-0.4639504213163448
20170420,-5.764539644785137
20170421,0.9503862827945174
20170424,1.1384717778821285
20170425,1.5523193636465187
20170426,-1.2180694240417913
20170427,0.5270594893402282
20170428,2.9682908383902777
20170502,1.9175854225273552
20170503,1.8172904525243698
20170504,0.5524489797344396
20170505,0.7571463690983025
20170508,-1.2813658103387147
20170509,1.5699838497113032
20170510,-1.3190468210756359
20170511,-1.0568891819116413
20170512,0.4348055214254698
20170515,-2.516930194797105
20170516,4.648264972539083
20170517,1.0810443193501709
20170518,0.9306339934749868
20170519,2.3590837555372
20170522,0.37320992268193276
20170523,-2.305218127839853
20170524,3.83367624030183
20170525,5.305747053266437
20170526,1.049649659742617
20170529,-0.868030011293453
20170530,-2.9304775479866265
20170531,3.1161443840904886
20170601,2.097681831659913
20170602,-3.917907516098347
20170605,-0.5906287412254214
20170606,1.0738006847620436
20170607,2.758730032399343
20170608,-1.809365079158003
20170609,-1.2755439250624359
20170612,-3.1328819351676143
20170613,1.167950962957792
20170614,2.2205313592098066
20170615,1.2602448586357506
20170616,3.9086657627810553
20170619,-0.48990198725636686
20170620,0.809877583927072
20170621,1.1307287594880377
20170622,-0.3803606110759487
20170623,-0.07704216818598764
20170627,1.7114613263153458
20170628,-3.2898272888054594
20170629,1.570256559166829
20170630,-0.2545350196635541
20170703,1.550142176345054
20170704,-0.2640409446617558
20170705,1.8118019982928928
20170706,0.5449559261520076
20170707,1.2243612785830762
20170710,0.6834288510558345
20170711,-1.481801892994744
20170712,2.607695902325224
20170713,1.248615948804746
20170714,-1.3703329209856239
20170717,3.47849547932726
20170718,0.1885560004960556
20170719,-4.034194463117238
20170720,-1.5364481033314
20170721,-4.438415000055157
20170724,0.11517576575883404
20170725,-2.9351967978862805
20170726,1.486777904708775
20170727,-0.014367254457113732
20170728,2.1245242077327786
20170731,0.5393696514316267
20170801,1.347974269654559
20170802,1.513817540951079
20170803,-0.8326286406958169
20170804,-2.1387834830127095
20170807,0.8076455345632435
20170808,1.3615788958892656
20170809,0.98485760286106
20170810,-1.591534676082504
20170811,-5.713721723341849
20170814,2.5520751419838374
20170816,-0.9803592938038812
20170817,1.3799852352823399
20170818,3.100742410568288
20170821,2.612401936933362
20170822,1.010336756666385
20170823,-2.212977446590444
20170824,0.8077196737764127
20170828,-0.1326206767118332
20170829,0.2747336269454447
20170830,2.2838869488178206
20170831,-1.79790467560085
20170901,-10.264514431706477
20170904,-0.2567899071263161
20170905,1.191600674413524
20170906,2.666496436820524
20170907,-0.06214523323025112
20170908,1.6115312100726027
20170911,2.6785690483120828
20170912,0.016397996648900293
20170913,0.9794024007611313
20170914,2.7676224352173353
20170915,2.388235625967588
20170918,-1.0503901793074417
20170919,0.8467554802636847
20170920,-0.8460315576550027
20170921,-0.43972671838944366
20170922,-0.33535627442061644
20170925,0.0809277487546396
20170926,0.44387485613828703
20170927,-2.420550431854504
20170928,-1.8945333592828917
20170929,-1.8245665333766574
20171003,2.594626856787344
20171004,-0.25628861255877133
20171005,1.7474599861919806
20171006,1.4954693144998519
20171009,-0.05706088072254034
20171010,0.9361634123026267
20171011,-0.3139950467455686
20171012,0.10536392464870104
20171013,-0.6744054896958753
20171016,-0.9430357466765624
20171017,-1.8923583361035592
20171018,-11.88307596109544
20171019,-1.0138773641919039
20171023,1.62741351439867
20171024,-6.409211257270947
20171025,-1.906909823676651
20171026,-2.0767410483861344
20171027,2.8725714128753252
20171030,-1.1788530839291538
20171031,1.188622975867562
20171101,3.610886908239996
20171102,5.363191966222858
20171103,-3.6267248263421483
20171106,-8.263368141918972
20171107,5.532780113041903
20171108,1.7647195502851654
20171109,2.1800917816594825
20171110,0.9893194935251262
20171113,-3.0224339728671525
20171114,1.6504443914351232
20171115,3.1099527512250345
20171116,0.48862289594521513
20171117,-0.36925771866609614
20171120,3.4566260632112673
20171121,-1.4422462928820523
20171122,-2.452272809440849
20171123,3.272512143346748
20171124,-2.721729174578479
20171127,-3.064650564918854
20171128,1.8497479284029872
20171129,2.9872772627758795
20171130,0.8048410780333637
20171201,0.928585719606798
20171204,1.931380794948849
20171205,-0.06054865962414427
20171206,-0.012396594860157845
20171207,-0.5741395991768465
20171208,1.478448553313494
20171211,-1.5216575500469358
20171212,3.057311672611416
20171213,-0.14879827895892128
20171214,0.008016298291521548
20171215,1.0277607547141714
20171218,0.8035836952473041
20171219,-0.7974496928316845
20171220,1.2267871149471303
20171221,1.007408882092087
20171222,1.3778742436535696
20171226,-0.16975446598884147
20171227,-3.221676465873986
20171228,2.384031750340886
20171229,2.024240813480549
