Date,RAJSREESUG
20131219,5.3109497825582945
20131220,0.6216700904794679
20131223,2.2217975612560346
20131224,-2.9829362988104
20131226,5.966819476994472
20131227,-1.8604517139471581
20131230,5.138447379797087
20131231,-1.4736161398419738
20140102,1.3738216323884278
20140103,4.177598551154938
20140106,0.3591365926805943
20140107,-2.46130142590561
20140108,-3.7586370235827866
20140109,-1.1876548452856828
20140110,3.1979624756803586
20140113,-3.998678007983467
20140114,1.6278050004188773
20140115,6.623799206572177
20140116,-0.5811790354002495
20140117,-3.210411082969949
20140120,0.047060916594334104
20140121,3.034156214653359
20140122,1.3290740433421204
20140123,0.08104700947198411
20140124,-1.8460624978751545
20140127,1.5780717052624538
20140128,2.4285438458260784
20140129,2.621173512043455
20140130,-2.6300466820509145
20140131,5.4128014720771604
20140203,-0.5248670015792254
20140204,0.525929069238088
20140205,-1.4612128416433188
20140206,9.393309242220347
20140207,-1.776491043721155
20140210,2.976923940237902
20140211,-0.03199486306465066
20140212,0.513607983515348
20140213,-1.2360262964263762
20140214,0.865709512881734
20140217,-3.851857203380719
20140218,2.184576382206487
20140219,0.7097482123415496
20140220,-1.6626403997490704
20140221,-6.321110391759055
20140224,-2.593814320507797
20140225,-8.435861757134084
20140226,-6.150211990998999
20140228,1.65067189963956
20140303,-0.0695169703904582
20140304,0.06505678020824039
20140305,0.8116162287783879
20140306,-1.8829588949165306
20140307,0.8154482822380937
20140310,2.8304076351510674
20140311,-2.507793880716616
20140312,-1.7052460190075756
20140313,-5.65781940780092
20140314,0.24357209238999322
20140318,1.1721483334204397
20140319,-2.392517775503987
20140320,-0.689456402465544
20140321,2.81264983641909
20140322,-2.1999109447718825
20140324,2.899634253696024
20140325,3.167888646687171
20140326,-3.0645913838871457
20140327,2.5753180218543097
20140328,-2.0989886265836457
20140331,-0.17040088098243422
20140401,-2.889289596762917
20140402,0.6830353893627239
20140403,-2.612469494388196
20140404,-2.162231202117687
20140407,2.070194812463527
20140409,4.2375510269123335
20140410,0.8724208494814021
20140411,-0.3872626630065281
20140415,1.2810764620803428
20140416,-0.4370131311592149
20140417,2.5612710373884493
20140421,0.11799857095532706
20140422,2.4786164318037365
20140423,-0.02855579065688528
20140425,-5.176201321408634
20140428,0.13771867623513218
20140429,3.2857890557705343
20140430,0.3507413312242389
20140502,2.5647320996577494
20140505,0.0789789261631284
20140506,-0.1973043746235026
20140507,1.9566737150605578
20140508,3.915605304570038
20140509,1.4327304605632052
20140512,-4.400497260290898
20140513,3.22293931293385
20140514,-5.551828887339393
20140515,1.7824858563593393
20140516,1.7494459286258754
20140519,1.5446080360421224
20140520,-3.23263535140547
20140521,-4.449832883269062
20140522,-5.794317397948969
20140523,1.9417392856131563
20140526,0.46923535536816097
20140527,3.7782626446806002
20140528,-0.8180700326585857
20140529,0.534303620098488
20140530,5.511731570702279
20140602,3.437151232179001
20140603,-3.4504021158533758
20140604,4.835917720872479
20140605,2.4937094839584657
20140630,3.5055204383783867
20140701,-1.4100745313031253
20140702,2.0428861992504306
20140703,-0.8137547246026617
20140704,0.8043984574149754
20140707,1.3961508339051243
20140708,0.32109069925713296
20140709,-0.10038872017664202
20140710,-3.6211033923147786
20140711,0.115995879701845
20140714,-5.882027933407381
20140715,-0.5019543967126814
20140716,4.035308555597485
20140717,-1.6152207154931464
20140718,1.4543104565676246
20140721,-0.03533096654021195
20140722,4.280546134640334
20140723,1.813134349596395
20140724,-4.742967811960523
20140725,2.44977993040256
20140728,3.2074217490461407
20140730,2.558814387923771
20140731,3.1506347939518395
20140801,-1.72681248516329
20140804,2.691991508730288
20140805,-1.9290441987198181
20140806,3.0948374419786266
20140807,3.997166631634654
20140808,0.3483346812986805
20140811,1.0472565970282288
20140812,-3.896218880014659
20140813,0.19376973169768874
20140814,1.8675876612532387
20140818,3.2883619965522444
20140819,-2.265757929269302
20140820,-0.275763234594653
20140821,0.645999780571461
20140822,-0.22937785948729203
20140825,2.249670707614725
20140826,-1.193197624003737
20140827,2.987355546996599
20140828,2.3704580802719684
20140901,4.813781947552846
20140902,0.9575255417270775
20140903,1.4818367347606927
20140904,-1.228476453046374
20140905,2.5889625749737935
20140908,5.719919302558415
20140909,-2.073022653962469
20140910,1.5868269097103669
20140911,1.3952165332788775
20140912,1.7747335150514347
20140915,0.05790863830328563
20140916,-7.190714838533668
20140917,-4.088505455392241
20140918,2.585586478015437
20140919,-0.38009648266219465
20140922,5.634054166614289
20140923,-2.5610127520503942
20140924,-1.5390654867154325
20140925,2.8341868645328807
20140926,1.0399983173810958
20140929,1.1222366416468326
20140930,3.090833154705515
20141001,-5.274898459880684
20141007,0.07217064181168209
20141008,-2.5631962767346796
20141009,2.7086893170464243
20141010,-0.5764430079179739
20141013,-2.208028685414268
20141014,1.1041906346470518
20141016,1.8847775158942452
20141017,-2.2094793144714386
20141020,-0.5164388480684778
20141021,-1.4942255841089618
20141022,1.0252604075288678
20141023,1.4638149761815904
20141027,-3.6568467541882317
20141028,-2.2444623828273147
20141029,2.363883311281152
20141030,1.6529482073701938
20141031,-2.1837891814525126
20141103,0.6303063265413845
20141105,-1.197006276719352
20141107,7.007913986241979
20141110,-3.394299586252064
20141111,3.225552408896102
20141112,-0.9254122281343753
20141113,-9.657511743907234
20141114,1.1814981176348522
20141117,1.495824912009157
20141118,-4.214807131487534
20141119,0.9046013957997194
20141120,8.53818733151503
20141121,0.8165684161559887
20141124,-0.00721335499490261
20141125,-2.8009839953183926
20141126,-0.22716395286733326
20141127,-0.31254578267339495
20141128,0.8456578303266586
20141201,3.2640902901068714
20141202,-0.5778084428969479
20141203,3.6774871984269257
20141204,3.7141717056131123
20141205,-1.1303571261595107
20141208,-0.17536272000957065
20141209,1.8211584095262887
20141210,0.40916200979432793
20141211,-9.638369882304572
20141212,5.326491100254767
20141215,-0.6089234595538064
20141216,-3.70313779568607
20141217,1.4299491545775314
20141218,1.752523098675062
20141219,4.912610096102395
20141222,-8.008259058728845
20141223,-0.6569935127205755
20141224,3.744907447322116
20141226,1.075572367657831
20141229,-2.2868167884098085
20141230,1.4043748651389685
20141231,-0.6875776867187676
20150102,0.8654662964136839
20150105,4.471454535032026
20150106,-5.280262193964138
20150107,-0.4835389807704371
20150108,-1.0751308935132124
20150109,-0.07271232126351013
20150112,6.029725294099252
20150113,-1.7370142047922434
20150114,-0.6428949745896186
20150115,1.7918151715621213
20150116,-0.07559510588539262
20150119,1.8304584471801006
20150120,-1.2225590637983021
20150121,-6.308865600688755
20150122,2.4330474829362183
20150123,1.8232337389504565
20150127,-2.011257855348025
20150128,1.762363178500296
20150129,1.0798385672851938
20150130,-0.9938542960363062
20150202,0.837304219446229
20150203,-1.555923335794349
20150204,1.0712936214415874
20150205,0.6113072782518654
20150206,0.7942639252447252
20150209,0.0859622783528744
20150210,1.9251163733372658
20150211,-2.6328021742452314
20150212,2.0721297561953103
20150213,2.373236233260163
20150216,-0.7596559677210672
20150218,2.2779637435758504
20150219,-0.0404950827652234
20150220,0.22290624885437144
20150223,-3.269784070062776
20150224,3.8240048043014694
20150225,-0.42177062269160087
20150226,1.0331276967328848
20150227,-0.152953482308551
20150228,-0.20296572987108896
20150302,1.1468938792290306
20150303,2.0547726342159147
20150304,-0.8488016848768862
20150305,5.103261520389491
20150309,-1.6626381196089515
20150310,-1.3448882007385203
20150311,-1.4147977751073477
20150312,-0.3752349326954272
20150313,-4.509427443599348
20150316,6.735823186029519
20150317,-1.567964348607942
20150318,-2.424311401207666
20150319,1.871444502317818
20150320,-3.5752371351429275
20150323,0.9444078581244932
20150324,-1.6760247865339095
20150325,-0.883233124354184
20150326,-3.5971802947552507
20150327,1.7251931926512987
20150330,6.253206392393943
20150331,1.0672267750058002
20150401,-4.796537072484741
20150406,3.2813247459319417
20150407,1.301176886332129
20150408,1.284763263148901
20150409,-2.8077293906974194
20150410,1.2803937167149477
20150413,4.020416699682962
20150415,-1.2335706851226655
20150416,3.664985404830544
20150417,-0.905816196624551
20150420,-3.065543420975964
20150421,-0.31764225852691635
20150422,-0.08986640032102067
20150423,0.8396025485150005
20150424,0.4748998727789444
20150427,-3.3115007269074654
20150428,2.831284305949075
20150429,-1.7308695504237226
20150430,1.4446652705140635
20150504,-3.2548977144441102
20150505,0.438585957662339
20150506,1.9988613699806956
20150507,-2.1423330413489974
20150508,5.492673563553704
20150511,2.369092091516111
20150512,0.14344359134977158
20150513,-3.606797813748633
20150514,2.8209258648376716
20150515,0.12952839060443266
20150518,-2.9476652367062246
20150519,4.2750859555519884
20150520,0.22146013978212684
20150521,-3.8258925398891868
20150522,1.6456562015967249
20150525,3.708269313079365
20150526,-3.2866023817725827
20150527,0.781493438467446
20150528,-3.8203178751115736
20150529,4.343846444325834
20150601,2.284131970262512
20150602,0.8494109012242674
20150603,-0.5506934515093169
20150604,-2.0623491417876805
20150605,2.082388295043833
20150608,2.309311194655839
20150609,0.23160915823371986
20150610,-4.130439940896856
20150611,4.297449246554953
20150612,-5.133707154393432
20150615,3.160870045705433
20150616,-1.776781213509813
20150617,4.883260540602764
20150618,1.2540579127461302
20150619,-2.8741423587757966
20150622,-2.584607671765468
20150623,-1.3443869420700776
20150624,2.2385009004481358
20150625,4.564100288605481
20150626,-0.9195618421583276
20150629,2.5092888987534634
20150630,2.438189197241707
20150701,0.8088195805560563
20150702,-0.14203213718011232
20150703,-2.845429966661439
20150706,4.063856337817176
20150707,0.3794192173153378
20150708,-0.6614230056196495
20150709,1.5665867721033526
20150710,-2.644979590513235
20150713,1.8422369669929126
20150714,2.820255939137532
20150715,-0.6812261206320902
20150716,1.0990833176703025
20150717,-1.4203858751486775
20150720,1.8655002129571725
20150721,-0.34589391463643726
20150722,1.0560901978620851
20150723,6.184573803305458
20150724,-2.609640345760784
20150727,1.1098546318136417
20150728,2.684471899861241
20150729,0.044864960603644866
20150730,-2.9380596919172586
20150731,1.6617709597268755
20150803,-8.483573699643687
20150804,-4.225093142155
20150805,-4.312878964510089
20150806,1.8921809817686484
20150807,-0.35448076916837057
20150810,-3.9467784274978777
20150811,-1.8903877840520982
20150812,6.500813173372624
20150813,2.457393410472974
20150814,2.9304821693094905
20150817,-1.83578102011806
20150818,-3.1173049257380288
20150819,7.246256259818794
20150820,-1.9322161172819912
20150821,-5.203276317019875
20150824,2.2987932911188604
20150825,-12.91672985604019
20150826,0.04275212300381198
20150827,5.094134398993401
20150828,1.830078462165159
20150831,2.8893860809480567
20150901,5.858122133465814
20150902,-13.655355493817023
20150903,-0.330198420422956
20150904,-0.45341667367082117
20150907,0.41092152143204963
20150908,-4.178939981450404
20150909,3.0337460451155054
20150910,0.44095342154409456
20150911,-10.63900582109374
20150914,-0.7487437206043422
20150915,6.295941221847797
20150916,-3.1088458003966197
20150918,-0.9454814656931956
20150921,4.355783020373316
20150922,-1.5665722263133421
20150923,3.607838834629495
20150924,-2.8808516363864443
20150928,-3.493233946399553
20150929,2.779287519034554
20150930,0.754023832321801
20151001,-2.527444050164234
20151005,0.9095147557804901
20151006,-8.983237875823576
20151007,-8.74848383729828
20151008,1.695328482277366
20151009,-6.205778706484801
20151012,4.536593246996173
20151013,-5.982971068713655
20151014,6.945612919385576
20151015,-0.6528903109121782
20151016,-7.033501164475292
20151019,-0.6209657305796712
20151020,-2.1500070776816362
20151021,-5.749898990350008
20151023,-3.9887828314455387
20151026,6.600067124395641
20151027,1.398856246345019
20151028,3.4301475442532494
20151029,0.4717582019439607
20151030,-2.930963457401212
20151102,1.7457336963308705
20151103,-6.054059406653702
20151104,1.9013010739065308
20151105,1.7139578035336902
20151106,-0.5622037481406861
20151109,-3.2490089633178236
20151110,3.040271619157263
20151111,-2.98186701535106
20151113,-20.50799526864566
20151116,-12.31403345127662
20151117,0.25426702930093803
20151118,-3.4234475100013335
20151119,11.110701344714498
20151120,6.86740916913485
20151123,8.580926735419496
20151124,-4.543048614299562
20151126,3.2742495963221017
20151127,5.890101921379622
20151130,-0.07693412627856056
20151201,5.076394498671097
20151202,-3.5584403450232975
20151203,-1.0580928297330177
20151204,1.4565854323281355
20151207,-2.1358277958394303
20151208,1.009591504814289
20151209,2.351788468292425
20151210,-0.8169501436808839
20151211,2.3940017117973507
20151214,-2.432340220131681
20151215,-7.05327365070285
20151216,1.8657173815476757
20151217,-0.7402997154264985
20151218,2.505727209818684
20151221,3.4456915947946083
20151222,-2.5413251552026868
20151223,-1.6936812893700877
20151224,0.46168769158965356
20151228,0.19442694922134673
20151229,0.4737066092109241
20151230,0.021946725518120047
20151231,-0.746945645056208
20160104,-5.479445398201249
20160105,3.1767850884231
20160106,-1.5821677768417255
20160107,0.9692229168099766
20160108,-9.909486451270102
20160111,-1.0450310643958411
20160112,4.768615979054948
20160113,-6.332348280285217
20160114,2.5302890293156857
20160115,4.662314106951235
20160118,2.040984913237021
20160119,-0.30174494917006234
20160120,-1.5689595567120371
20160121,5.900864498486216
20160122,-2.2814370649408193
20160125,2.153220581862975
20160127,-0.20066977388162832
20160128,-0.1059323128385768
20160129,1.997132267354428
20160201,-4.621739838809387
20160202,-0.05892238146237072
20160203,-1.2853568001251379
20160204,1.2490804178703625
20160205,0.37281653576877627
20160208,-1.9379779468957332
20160209,3.7785409670746946
20160210,6.089051276279367
20160211,4.501278063136964
20160212,2.415556862254974
20160215,-9.253191697000531
20160216,-0.8493244162195341
20160217,3.1951432068573276
20160218,-3.4731726841107466
20160219,-0.7768520134544992
20160222,2.9648134241434922
20160223,1.6103817548195596
20160224,-7.438652276169292
20160225,-0.4435945260197969
20160226,-1.9056406847963339
20160229,-0.11290726232466691
20160301,-1.329143010712892
20160302,-0.09436317042829456
20160303,-0.6053589658905936
20160304,-14.750612457014293
20160308,-9.98545489517925
20160309,-6.719022323629324
20160310,6.645026852390008
20160311,5.177785148488634
20160314,-7.914012250280806
20160315,-10.74674271777047
20160316,-1.4029018054210198
20160317,6.039790504502349
20160318,-10.33500046399453
20160321,-5.715151216952353
20160322,2.681959034244734
20160323,3.0018115556821763
20160328,5.587852760275243
20160329,-0.9064513341408519
20160330,-7.924135278038145
20160331,2.2594088523974594
20160401,-9.903472498319127
20160404,-9.253698255015292
20160405,-2.1211684508199777
20160406,-0.1160318439594401
20160407,0.7597759362820609
20160408,-6.515616809646218
20160411,-1.9198414338410585
20160412,6.977084224023754
20160413,5.889942307104127
20160418,-9.983057524649514
20160420,8.734292581731001
20160421,-1.0094227826320934
20160422,0.9948097583244639
20160425,3.5759708471926066
20160426,-0.13448191041315538
20160427,3.693289648684389
20160428,5.923400869002682
20160429,-8.453804370626328
20160502,-8.206666668212137
20160503,-0.6679293832014993
20160504,0.7629353511990437
20160505,-3.577189976465123
20160506,-2.365464345955381
20160509,0.2196100104192309
20160510,2.09453852725406
20160511,-1.7653583147598042
20160512,0.4989707251717108
20160513,3.745324222339214
20160516,2.7605435660651834
20160517,4.239269642781653
20160518,0.30598295993988434
20160519,2.918947504601429
20160520,1.2723663736624213
20160523,-2.379949612662313
20160524,0.9394397594633987
20160525,-1.9964563415008867
20160526,-3.2086371480200278
20160527,0.4026006710286646
20160530,-1.2319002121877365
20160531,1.170307061820189
20160601,2.2064610198097645
20160602,-1.9428188128004718
20160603,-5.234321221175946
20160606,-6.286155742126778
20160607,-1.2799289127619764
20160608,2.6744089278287726
20160609,1.1082159721395606
20160610,-8.165171715380723
20160613,-4.784945726985681
20160614,0.4311881711271137
20160615,-18.488469734197068
20160616,-19.34649115187037
20160617,11.25961688578163
20160620,3.9139765583675925
20160621,3.7036775625690703
20160622,7.777266024564091
20160623,0.9527267156273136
20160624,1.8873534756215944
20160627,-1.934975882426671
20160628,-3.5661728748984167
20160629,-3.022297572854093
20160630,-2.853236572712174
20160701,2.2432639695389844
20160704,-0.7582014128618026
20160705,3.5024942632801155
20160707,-3.978532959055734
20160708,-1.289028307680652
20160711,2.0137822423040554
20160712,0.12490595860899556
20160713,1.388888396943231
20160714,-0.2690216357294122
20160715,1.6695204153768983
20160718,2.5156588160566833
20160719,1.2249315342100182
20160720,-3.4369752167345733
20160721,-1.5335647160771222
20160722,0.28174573539150444
20160725,0.5239405107607168
20160726,1.227334998082011
20160727,1.5515473047986998
20160728,1.3083403384810115
20160729,-4.344325970259605
20160801,1.7076242669853774
20160802,3.01497885271559
20160803,2.171445395939479
20160804,1.7297007549386858
20160805,7.1776427493048525
20160808,-1.479219301819561
20160809,4.490745254557422
20160810,1.6425368360501247
20160811,5.490606364074251
20160812,4.116004175454364
20160816,7.616409576996158
20160817,2.9364453855599906
20160818,-3.43296027935995
20160819,-4.537889355601696
20160822,2.3084018598239204
20160823,-4.630096997864348
20160824,0.28789156711025554
20160825,2.10326836134436
20160826,1.0986593312197925
20160829,1.6873684492085157
20160830,2.729467964476774
20160831,-2.9726608361619595
20160901,4.2538041886854305
20160902,-0.8285564873514839
20160906,0.9709054898557878
20160907,-0.18544420312063958
20160908,1.2781770376656016
20160909,-3.917587070626716
20160912,0.6393419874002841
20160914,0.8896003189037667
20160915,-2.074635882253852
20160916,-1.9514933303234088
20160919,-9.21716929293227
20160920,-3.357082383420578
20160921,2.1188902834371612
20160922,-0.8293301877263468
20160923,-0.834713945284914
20160926,-0.34662644092113665
20160927,1.4144309573646021
20160928,1.1289129620774925
20160929,2.249762138846246
20160930,-1.8496478882652014
20161003,-0.8883841497089371
20161004,1.174573954838586
20161005,-3.8104473829810224
20161006,2.3363877295386923
20161007,-4.307087278564888
20161010,3.1002323620153485
20161013,-1.7967262566928959
20161014,2.8251478780536337
20161017,0.7103154381849996
20161018,-1.223832300133176
20161019,1.8392327649538682
20161020,0.7100275823069117
20161021,-2.128696281993558
20161024,1.9078285168251559
20161025,1.6946818257611382
20161026,-0.0162407802899181
20161027,-1.2355173147156169
20161028,0.9886307700501896
20161030,-3.8615143140796886
20161101,2.2694945083560905
20161102,-1.3573352159155232
20161103,-3.243075048110973
20161104,-1.7575046939747359
20161107,-2.828230166389688
20161108,5.177778295842603
20161109,2.0548211755775414
20161110,-2.7332168480240906
20161111,3.8694915730975525
20161115,-3.131820979848927
20161116,0.09383161948043384
20161117,3.714857982098808
20161118,-10.985060319235311
20161121,-0.025821258202642028
20161122,-0.34671055132372375
20161123,-1.6544444071223268
20161124,0.9303548387913083
20161125,0.3983282645393489
20161128,-2.093716572140222
20161129,1.0069816077653826
20161130,3.7083417375192864
20161201,1.8135108892468605
20161202,-2.3145997188904026
20161205,2.410403470363829
20161206,-0.9846583208836748
20161207,0.7667693843288508
20161208,0.9605919283388775
20161209,0.8018041014759307
20161212,1.9666719010754918
20161213,-0.4206831627533404
20161214,0.9158171175693344
20161215,1.8594318984914908
20161216,0.4225970565911119
20161219,0.01578560536234372
20161220,2.586940475058892
20161221,0.17708863272602293
20161222,1.124167500966646
20161223,-6.911692843404144
20161226,0.9452869985385215
20161227,-0.09767693626978313
20161228,-2.6977515514155015
20161229,-1.9293855841374143
20161230,-4.263874347464277
20170103,6.530490062640922
20170104,0.7895298176764056
20170105,2.459937286704684
20170106,-0.6362640658561547
20170109,-5.122879514461674
20170110,-3.1177332492244703
20170111,4.158467682966129
20170112,-0.011577032358982664
20170113,-0.39384326802964964
20170116,-0.19268485435558425
20170117,-0.007976300062856989
20170118,1.1742198216587811
20170119,0.2382884819175265
20170120,1.598614344295185
20170123,-0.813322653117924
20170124,-1.8695391528413647
20170125,1.1089713744214418
20170127,-2.6237411687436825
20170130,2.0927623279111796
20170131,2.813605625947604
20170201,-4.6492036292338
20170202,4.438982724189458
20170203,6.3470568515218115
20170206,0.8292975699823211
20170207,0.27936721134174286
20170208,1.8558499112328846
20170209,1.6940312919939944
20170210,0.8272907809867334
20170213,-0.20389279409110972
20170214,1.9153537157930647
20170215,-2.021921265563976
20170216,-1.6174821754564004
20170217,1.6941134975828085
20170220,-2.397694485680179
20170221,2.4245215909466595
20170222,-1.0757006166833454
20170223,0.9557473730109753
20170227,1.1295371055602934
20170228,-0.9638202543061921
20170301,1.0327917747943898
20170302,-0.4853783250026793
20170303,-2.0111932835587947
20170306,-3.301112475772925
20170307,1.7368787488768604
20170308,1.7537855390169652
20170309,1.196930799303483
20170310,-2.8669319609868307
20170314,0.913234115292431
20170315,1.9269315092791417
20170316,0.42128309482895876
20170317,0.5087521948704552
20170320,-4.811882213463788
20170321,2.713665576045587
20170322,0.49322301981580574
20170323,-0.12191101925042847
20170324,0.43845768985151834
20170327,1.0827067414593152
20170328,1.363048509471061
20170329,-0.5050349623313659
20170330,1.5641681983074547
20170331,0.9902085355327858
20170403,1.0220846484535404
20170405,1.9983243251996845
20170406,0.48767967708015253
20170407,-0.4008091847526659
20170410,3.8265925085469887
20170411,5.214283240533014
20170412,-13.409900240069733
20170413,2.1639130895773935
20170417,1.9853237300664173
20170418,2.6663161085120133
20170419,-0.07386079179939531
20170420,-1.4234666331507269
20170421,-1.060779674827731
20170424,-1.1685493906299214
20170425,0.937258583450316
20170426,-0.15929300742315977
20170427,2.871280189041216
20170428,-0.14952465396479897
20170502,0.4621046937561516
20170503,2.212126585067608
20170504,0.9850879555323249
20170505,-0.049647178270109116
20170508,0.36015620882911015
20170509,-1.064040848582309
20170510,-0.9519283945804066
20170511,0.2188841795074895
20170512,0.4980603100851648
20170515,0.39378516053098944
20170516,0.7034430791509654
20170517,0.910746687739003
20170518,-1.0097184097406313
20170519,-1.6516070426469476
20170522,-1.7680157785343185
20170523,-0.5191687459599943
20170524,-1.2521398537640573
20170525,-1.2913136168413315
20170526,-1.1022750947145714
20170529,-4.200311262741636
20170530,4.642932880470171
20170531,1.3084469485403543
20170601,3.886016078252662
20170602,-1.1612862874615377
20170605,2.44270841827038
20170606,0.9804167150109575
