Date,CUMMINSIND
20131010,0.0036196489587126957
20131011,0.5638992568291163
20131014,0.5356985506646694
20131015,-0.49052372051946924
20131017,-1.4830155680902803
20131018,-0.12687945997669026
20131021,-0.1538708533601142
20131022,2.118956294296246
20131023,-0.5923055657660594
20131024,0.7281372228506112
20131025,0.12170282726418391
20131028,-0.12149569403868549
20131029,1.0831602941636986
20131030,2.0630845918662923
20131031,0.4673475559465441
20131101,-0.3375910505057891
20131103,-2.551493527344676
20131105,0.6195467918930209
20131106,1.2625336871603698
20131107,-0.7830591924316669
20131108,-0.7053168339084781
20131111,-0.12315833884054717
20131112,-0.4230127391843665
20131113,0.27766814204071344
20131114,0.1250080548935274
20131118,0.9044426591253001
20131119,-2.8308029034316258
20131120,-2.9804059566668455
20131121,-0.10018221906926716
20131122,-1.9877281910987212
20131125,1.3050416476254991
20131126,1.1222750671366153
20131127,0.15458290798764074
20131128,-1.4263461720530541
20131129,-0.044477136640262316
20131202,-3.4937765862408927
20131203,-0.11860229882128091
20131204,0.9261075573591753
20131205,-0.22408176174672068
20131206,-0.19642659557888398
20131209,0.9648509406640442
20131210,1.411364016502293
20131211,-1.1381736844708519
20131212,-1.0195975356554303
20131213,2.8464431911131136
20131216,1.856441802198132
20131217,-4.926427941392817
20131218,-3.194310483550661
20131219,-1.051822665474615
20131220,-1.7103392428442619
20131223,2.1691046726744307
20131224,0.9547564433767213
20131226,-0.28158942365077655
20131227,0.28480886679947903
20131230,-1.6122727635928245
20131231,-0.0410577224990058
20140102,1.5871030384368334
20140103,-0.22518959961024845
20140106,-2.1394908958815924
20140107,-1.1184806340205857
20140108,1.104980973758727
20140109,0.06182270596269024
20140110,1.9414993263608613
20140113,2.164447928078312
20140114,-4.135151230241328
20140115,1.6425891957384662
20140116,-0.44933038829137095
20140117,1.418155075283698
20140120,0.6950864988611287
20140121,-1.2646166892288477
20140122,0.5746852970791646
20140123,0.5249873380581078
20140124,0.6372337272278417
20140127,1.1530681351955963
20140128,-0.4514365163772409
20140129,1.8938930444940911
20140130,-1.6925683043074913
20140131,-0.3802987677202273
20140203,-1.7411767301615648
20140204,0.786784911321701
20140205,-1.319292470837067
20140206,2.3890207564977985
20140207,-2.32538239062713
20140210,-0.32200959438824023
20140211,0.36361738872291094
20140212,0.03009989850288952
20140213,1.173768508045923
20140214,-0.43834992579897947
20140217,1.4667508851850144
20140218,-5.835476170222354
20140219,-2.537323363423996
20140220,1.6676229131036109
20140221,0.2829939583049991
20140224,-0.7256637595841907
20140225,-1.9156793301601605
20140226,-3.011546510042829
20140228,-1.7938747768212175
20140303,2.6236286267923483
20140304,0.16029027332216073
20140305,0.4016135168302194
20140306,-1.583661352954356
20140307,-0.42168964514899576
20140310,-0.30482069568090897
20140311,-0.40915275793508654
20140312,0.5958219101978841
20140313,-2.71370693733659
20140314,-3.5859881330134926
20140318,-2.901583400792952
20140319,-3.078104934175009
20140320,3.2990889770350407
20140321,2.522241371094324
20140322,-1.6843626976454646
20140324,0.5674035350318741
20140325,1.2228260233988315
20140326,-1.2290057808166068
20140327,-2.2627923189214143
20140328,-1.7425625054954192
20140331,0.04693900404721396
20140401,2.3009136115044226
20140402,1.7406739431439076
20140403,-0.8886254005118135
20140404,0.16141138485656648
20140407,2.379662372577038
20140409,2.486739454605071
20140410,-0.517194056401586
20140411,-0.27000315548909914
20140415,-0.20549146013082958
20140416,0.9106820404260948
20140417,1.5700191748643464
20140421,0.5113337586961186
20140422,-2.712076251475471
20140423,-0.265240755867751
20140425,2.436487892672342
20140428,1.054492460296342
20140429,0.10860946292692758
20140430,-0.3507578891874594
20140502,4.405586742016006
20140505,-2.3848066771495167
20140506,1.790651075321649
20140507,0.020211893570788897
20140508,-1.2465686529218736
20140509,0.029469700733182558
20140512,0.29421299403297996
20140513,0.368741514674529
20140514,1.7834194416913378
20140515,0.47977294732107223
20140516,-3.3286198542025685
20140519,-2.159543817820679
20140520,2.623778604281082
20140521,1.512012239975233
20140522,-2.44998353909734
20140523,-3.17164516609294
20140526,-4.224890878358622
20140527,0.9256276108717744
20140528,-1.7353165600403784
20140529,-0.6503690779681425
20140530,2.4959024870698485
20140602,-1.5636091780819172
20140603,1.2952657726960721
20140604,0.46255612431163895
20140605,2.261866511080441
20140606,-0.5480898287429785
20140609,-0.5356689425585777
20140610,-0.023005958718812475
20140611,2.3085170818881764
20140612,0.9045592913552132
20140613,-3.9992248394589063
20140616,2.037024994937664
20140617,-1.4042156005794917
20140618,0.23085628618360599
20140619,0.9419501896753661
20140620,-0.1463055649943128
20140623,0.3050645573568228
20140624,0.5393934229827335
20140625,1.0658379751705662
20140626,0.3997730204235983
20140627,-0.14445581562672682
20140630,-0.04874924829796612
20140701,-2.3203123341517653
20140702,0.8079695937757235
20140703,-3.3736593640181054
20140704,2.5031258200653355
20140707,1.4083499223693035
20140708,0.07113512905345898
20140709,0.6147435001997239
20140710,-0.8481981736496487
20140711,0.6864948735053318
20140714,-1.0588330035521332
20140715,-0.5405564830195763
20140716,0.6429342337982227
20140717,-1.9349407018967286
20140718,0.28209268670769766
20140721,0.9476244288005506
20140722,1.3557215057815015
20140723,1.39597295801193
20140724,1.240771454909795
20140725,-0.8326479621823166
20140728,0.6160061464890603
20140730,1.7048640426813957
20140731,-0.32588480367052586
20140801,2.3661296320883265
20140804,-2.6501824063365502
20140805,-6.415729311527228
20140806,-1.3894796079662637
20140807,-1.1995022594221378
20140808,2.3130536398107076
20140811,-0.8154620315959761
20140812,-0.9140812947703811
20140813,1.249970930673948
20140814,0.4912462576830237
20140818,-1.240239508241034
20140819,0.37613299443206316
20140820,-0.22368995604583664
20140821,0.44419548207431225
20140822,1.2492645977714911
20140825,-1.9639799345799076
20140826,-1.4782957892871411
20140827,1.4593597042194077
20140828,0.17981942907098136
20140901,1.3097594651218847
20140902,-0.6843848009901317
20140903,0.7874024787988854
20140904,-1.0925416039332447
20140905,0.13460413079948924
20140908,0.6415925124257279
20140909,0.18505543362864108
20140910,1.8850015710654264
20140911,0.006951180472296259
20140912,0.12029200810218257
20140915,-0.6970608181827948
20140916,-0.4920469508590861
20140917,0.21145319677214333
20140918,0.7284534599032836
20140919,1.1321329875796176
20140922,0.683683854036623
20140923,0.7338790788633567
20140924,-1.9974713935111397
20140925,-1.0402132669885567
20140926,0.15915844722069067
20140929,1.6128855364927854
20140930,0.2591745822965323
20141001,-0.6415477256641877
20141007,1.996811026772113
20141008,0.3008858379672906
20141009,-3.685384143627367
20141010,0.36551719892677315
20141013,-1.6644091887687282
20141014,1.4713349198572243
20141016,-2.4666634661972426
20141017,-1.4817624614639284
20141020,1.2480075103045758
20141021,0.5456995199923622
20141022,-2.0194460350631527
20141023,1.935352937281965
20141027,-2.3048515943435097
20141028,-0.40766097001888857
20141029,-0.7021921324834659
20141030,1.3376022211990826
20141031,-0.44377426794748964
20141103,0.3919571557773862
20141105,-1.0373427789517897
20141107,-8.138772053233533
20141110,-3.049499113415413
20141111,0.9363263345466286
20141112,-1.3683614764984644
20141113,0.7235605616893517
20141114,-2.9098277243774167
20141117,-0.1900720031510995
20141118,-3.2715480296942925
20141119,-4.412920569139168
20141120,2.5397698531696937
20141121,0.07619578606802713
20141124,3.09895880196853
20141125,-0.009198997469443637
20141126,-0.24880328886511272
20141127,1.6819712912198397
20141128,-0.1725306547754223
20141201,-2.2722422821449935
20141202,1.4547365297983434
20141203,-2.3539715239502885
20141204,-2.2448055716011663
20141205,1.9449246843915038
20141208,-2.495059348460679
20141209,-1.0665100721168295
20141210,2.1139360617741567
20141211,-0.07710303093350601
20141212,1.2154936943715313
20141215,-0.9129173920094442
20141216,0.9473421912183926
20141217,-1.36949757776953
20141218,-0.2750672146467832
20141219,2.6953150629256686
20141222,1.5248961261570844
20141223,0.021970594722040437
20141224,-1.5540137363652633
20141226,-0.8130027344272877
20141229,0.28656219980957987
20141230,0.3311569720586083
20141231,0.09126487062291017
20150102,-4.755165238364959
20150105,-2.0916976204317574
20150106,0.9105671357049521
20150107,0.9326365625718953
20150108,1.984111850097467
20150109,2.078155270106656
20150112,0.98596031654997
20150113,-0.9953085520462347
20150114,-0.17462489006061865
20150115,0.19531604150086057
20150116,0.22558598552102116
20150119,-0.04901102116866407
20150120,1.5404351685848767
20150121,-0.6745731587194637
20150122,1.2077920199472585
20150123,0.5194759211117577
20150127,-1.257067790137905
20150128,-1.1392598331219572
20150129,1.8013628128132098
20150130,-0.5661732678376786
20150202,1.2986579467007044
20150203,-2.5108659750280924
20150204,-1.3180522871930442
20150205,0.8832073900082803
20150206,-0.25286220094445594
20150209,0.06377580037829822
20150210,-0.6721357324063612
20150211,0.6295176429044824
20150212,0.4329760549427672
20150213,-0.23094509871039648
20150216,1.169625821132361
20150218,-0.4295572222910513
20150219,0.2069621743937468
20150220,-0.045936578281487395
20150223,0.339615619614672
20150224,-0.24741166732300396
20150225,0.4922726397475074
20150226,1.541706245820707
20150227,-0.3509266983971613
20150228,-0.6697789786722079
20150302,-1.3479090977793495
20150303,0.6774311934284887
20150304,-1.2578883855174658
20150305,1.6156032561095317
20150309,0.005776295728531888
20150310,-0.17426247623617072
20150311,1.2677213834531256
20150312,-1.9972013743397785
20150313,1.9407956589727
20150316,-0.22197980691327399
20150317,0.5827020442457668
20150318,1.6570042420233109
20150319,-1.2270576590569713
20150320,-1.2032984386278247
20150323,0.10637470781925107
20150324,1.4092930984789223
20150325,-1.2677417874144006
20150326,2.4929129085686226
20150327,-3.1895029010738623
20150330,1.2793261433371441
20150331,-2.0609280484631523
20150401,-0.07006368257840023
20150406,2.9484970514361315
20150407,0.4229104023268849
20150408,-1.111069645068933
20150409,1.9610444759204895
20150410,-0.4070054645143087
20150413,0.8859281359465729
20150415,-0.16662196062226053
20150416,0.08135369024973549
20150417,-0.6161627920700464
20150420,0.5541228347802112
20150421,-1.0204634730394089
20150422,-1.0159662600724284
20150423,-1.4049370821690559
20150424,1.4054621245965981
20150427,-2.6573591560861547
20150428,0.6356191242878607
20150429,0.5912053266349964
20150430,-0.46311613709293137
20150504,2.2284498927447576
20150505,-0.2310223576964865
20150506,-0.40497077937922565
20150507,-0.7872922675411429
20150508,-0.25778956714945656
20150511,1.1661135804277603
20150512,-0.6493845268042041
20150513,1.0384963490866275
20150514,-1.6376812351313967
20150515,1.501111482341804
20150518,-0.2596173627824726
20150519,0.14295540862149247
20150520,0.5749205060201212
20150521,0.06166850193867024
20150522,0.7590925830650472
20150525,0.7529191025233786
20150526,0.5195758545384361
20150527,-1.0796066326931828
20150528,-0.4163189931461357
20150529,-7.20039345482799
20150601,-0.061397281436186626
20150602,0.6784517791287037
20150603,-1.0539678573316327
20150604,-0.6229511746076983
20150605,1.1828752240243692
20150608,-3.259504788260831
20150609,1.116589367937386
20150610,1.2323326333184872
20150611,0.22085105614658307
20150612,-1.098844512684577
20150615,1.695707494647969
20150616,0.9398118252106425
20150617,-1.1036916330371713
20150618,-0.5675024055737355
20150619,1.455122194572728
20150622,0.9783558557799282
20150623,0.3871857820645272
20150624,-0.7096801813501531
20150625,0.1536708582992822
20150626,-0.6128920486526931
20150629,-0.21715150702983488
20150630,1.0885113547238343
20150701,-2.738490003415971
20150702,1.1998241442775608
20150703,-0.3476838288488314
20150706,0.26144088848547836
20150707,-4.002758073602908
20150708,-1.5002662815172285
20150709,2.312771541089351
20150710,-0.13424580410742204
20150713,-0.7151577044845723
20150714,0.4062504244503087
20150715,-1.4416741658277805
20150716,0.4052265731912218
20150717,1.6380764981767422
20150720,-1.5734783756139972
20150721,-1.123295427808459
20150722,0.5166463025692809
20150723,0.12266453089882129
20150724,-1.1712000596957153
20150727,0.7470533440830305
20150728,1.8641859753996586
20150729,-4.87070513208213
20150730,1.3269585101956294
20150731,0.910783916155158
20150803,-1.281081542030177
20150804,-0.06083434059534276
20150805,0.22903251265075386
20150806,-12.716747485145426
20150807,-2.9020033824962175
20150810,-0.28598062329577195
20150811,1.7934762626281975
20150812,0.983573908753631
20150813,-2.584205845608573
20150814,-2.0884513713603203
20150817,2.114847205516969
20150818,0.6129799471091868
20150819,-1.327660387574602
20150820,1.768346671414677
20150821,-0.4510317626709452
20150824,3.2166468000661945
20150825,-6.18828921633097
20150826,0.908830570612942
20150827,3.6199642813583517
20150828,-2.3907321700641035
20150831,0.9541010567649302
20150901,0.8104533918542387
20150902,0.17859887429147397
20150903,0.6052852117207523
20150904,-2.5046525396506367
20150907,0.5451318636561353
20150908,1.353818809652394
20150909,-4.482623853504161
20150910,0.41826872679221694
20150911,0.1988227741103652
20150914,0.9196296357080574
20150915,0.5463053190730687
20150916,1.0428972051728482
20150918,-1.6430003121329815
20150921,0.08954178619651901
20150922,0.1721189924235227
20150923,1.4707354654014537
20150924,-0.8798975062645381
20150928,0.03004452032920757
20150929,1.9693098285528619
20150930,-0.8504057275382919
20151001,0.6925729703751559
20151005,0.06304822202401339
20151006,2.8875405318699237
20151007,1.881691210758417
20151008,1.1016792506945472
20151009,-1.1139820359941792
20151012,0.019571120999618635
20151013,2.8391780508643194
20151014,-1.7531770536237539
20151015,0.25919310635254916
20151016,-0.13653844651066155
20151019,0.13844016652768254
20151020,-1.0767064779394613
20151021,-0.1391833580534081
20151023,1.2495610784520803
20151026,-0.376231737467211
20151027,-0.08499198426505486
20151028,-0.06138932037341638
20151029,-0.7031283664033494
20151030,-1.384369461942815
20151102,-0.44781120269184294
20151103,0.8912970216464835
20151104,-1.2205624942536024
20151105,1.277253262969196
20151106,1.0375083619472445
20151109,-0.2587983549186639
20151110,2.1391617568811343
20151111,-1.0405346372047894
20151113,1.3605088528487108
20151116,0.7263844979666161
20151117,1.9514931735871193
20151118,-0.20528543372977603
20151119,0.08336286892486211
20151120,-0.9397234210793136
20151123,0.45706209827446215
20151124,-0.30145209865495426
20151126,1.8505278312546962
20151127,0.47059461431757243
20151130,0.4802346493646136
20151201,-3.15032488038929
20151202,1.3383567350872143
20151203,0.9180504323805112
20151204,-0.16631614646213627
20151207,-0.933459333047621
20151208,0.10133126015526861
20151209,-1.2979986529053218
20151210,1.0062810594110978
20151211,-0.6051501297202703
20151214,-2.8798302326003355
20151215,1.2577404714351101
20151216,0.8853817528533217
20151217,0.028075234720618125
20151218,-0.7762243986628827
20151221,-0.4152084045832235
20151222,1.0665465034054795
20151223,0.49798137520310304
20151224,-0.26385924192115584
20151228,1.228427534506272
20151229,-0.4345554622273659
20151230,0.20049328570679456
20151231,-0.2627355944430043
20160104,0.41727170927751245
20160105,1.2865860313266488
20160106,0.1633709406027331
20160107,-1.6154612452892751
20160108,0.8924458598160672
20160111,1.3207030395820007
20160112,-1.0921438507158605
20160113,1.2292391847990007
20160114,-1.537875873692358
20160115,-0.7104993112978781
20160118,-0.9655997845136307
20160119,2.6429705116593043
20160120,2.2274956485053403
20160121,1.1934397966355386
20160122,0.23638347646913926
20160125,1.4878943457147717
20160127,-1.0787594309654802
20160128,-0.4166069003673436
20160129,0.5921299426590976
20160201,-2.050743494984731
20160202,3.8457238936183993
20160203,-1.018788281933299
20160204,-3.8815016678140015
20160205,-2.6516711754547613
20160208,1.1519663838124612
20160209,1.523614751211928
20160210,-1.3956693779635847
20160211,-1.8861010821286381
20160212,3.8513707061961076
20160215,-0.004916438208397267
20160216,0.4434744129405588
20160217,0.8791792065116792
20160218,0.11183874897532498
20160219,2.4015107943855356
20160222,-0.8201211275132201
20160223,-1.209166027957896
20160224,1.4636871249751429
20160225,1.6168087307257013
20160226,1.2394881051013633
20160229,2.465360101506165
20160301,0.21639885808543458
20160302,0.16730508755734252
20160303,-3.6186407936383804
20160304,0.5298893694381226
20160308,1.3269185152720209
20160309,0.5325211331904365
20160310,1.080863332639879
20160311,0.5712085136270451
20160314,0.9411224903642404
20160315,-0.6793004576707453
20160316,-0.40760177798933755
20160317,0.5104707864372017
20160318,1.4980033557546073
20160321,-0.22370086333777306
20160322,-4.286414274370731
20160323,1.1174925003767535
20160328,-0.944019879577985
20160329,3.1527564763668914
20160330,1.5291000404669235
20160331,0.9166958069529945
20160401,-2.240192761446405
20160404,0.3678328689313124
20160405,1.5320124987884316
20160406,-3.9082192856901647
20160407,1.2186850264229088
20160408,-0.41279603872146053
20160411,-0.6239904821686297
20160412,-0.6915777274230045
20160413,-0.6311748299354387
20160418,2.570753702068139
20160420,-0.27673430159691825
20160421,1.5382162781291986
20160422,0.1329514083719597
20160425,1.0472664286837234
20160426,-1.2977734375317516
20160427,-0.5098828701059135
20160428,1.3144974578591184
20160429,-1.9238513333774094
20160502,-0.4176899924571264
20160503,-0.9378956459661849
20160504,3.7313718071070867
20160505,0.41983109595320633
20160506,-0.4810406724214766
20160509,-0.098383209230682
20160510,-1.914076881198538
20160511,1.001788983925661
20160512,1.3047460649456708
20160513,0.7369044404425661
20160516,0.6962739685373379
20160517,0.34843113030114925
20160518,-1.0219316454398404
20160519,-0.8125821227862057
20160520,-1.1354503260703592
20160523,-1.0451136261350862
20160524,-0.06952104818270803
20160525,2.3041093360156752
20160526,7.243474743144571
20160527,3.65486710127516
20160530,-0.1959820418367556
20160531,-1.7232849962967562
20160601,3.2167172800612596
20160602,-1.4941059554529177
20160603,-1.1620908102806986
20160606,-0.1523852425632266
20160607,0.5418511500753166
20160608,0.39863922497524673
20160609,0.7379468739310637
20160610,-0.6259671601294878
20160613,-0.4896749394435927
20160614,-0.025900858788897863
20160615,0.7952568313639868
20160616,-0.3036388420944171
20160617,0.43483418411581526
20160620,0.4961751211043752
20160621,-0.14095875028395055
20160622,-1.2506368461308068
20160623,-0.3167717180035595
20160624,0.22940964309096246
20160627,-0.09487740238129228
20160628,-0.08546495214088445
20160629,-1.6403751520312415
20160630,-1.3010421818662692
20160701,1.1160152480997154
20160704,-0.38537515350901974
20160705,1.2268415312325276
20160707,2.0687301813552934
20160708,0.6212380524578136
20160711,0.37229995041166153
20160712,1.2073219597241318
20160713,-0.6443770965432087
20160714,0.7224755911354337
20160715,-0.21175583232810402
20160718,-1.04650443029897
20160719,-2.3779514554678283
20160720,-0.6183684372221362
20160721,-3.7349796558797435
20160722,0.12110774596617391
20160725,0.1839812852223407
20160726,-0.07110618789194423
20160727,1.2335459031781548
20160728,0.08851287311389056
20160729,1.5993063007679893
20160801,3.15387209856274
20160802,-1.2421917674169158
20160803,2.1395360229396685
20160804,-1.3756915013982054
20160805,-0.9486379196785104
20160808,-5.064705024118263
20160809,0.32405452381192407
20160810,-0.6810444569769908
20160811,0.765687746491864
20160812,-0.937823577722187
20160816,-0.00568899050949466
20160817,0.7839642810993545
20160818,0.5306738132263122
20160819,0.24411376107450114
20160822,1.6141426046241039
20160823,-0.7994757562522969
20160824,-1.516760554861378
20160825,0.1759087533015885
20160826,0.09396641477465464
20160829,-0.5600084879688643
20160830,-0.8889364118364096
20160831,-0.14424754150310587
20160901,-0.45868982315575213
20160902,0.1728211842678982
20160906,1.0626847476495793
20160907,-0.2975776066587446
20160908,-0.5623055547772784
20160909,-0.22325758822783526
20160912,-0.9409342820779132
20160914,2.0917407917936055
20160915,0.9726542005252548
20160916,-1.3628390229596523
20160919,0.26430240742378064
20160920,0.4496675633799572
20160921,1.8302892471016408
20160922,0.014519556605580908
20160923,1.0719637808867268
20160926,-0.17021152762072111
20160927,-1.1571992096498602
20160928,0.5777761775021083
20160929,-0.5401226254756146
20160930,-1.1188468142677088
20161003,-0.9936587320222161
20161004,0.37140401605036516
20161005,-0.39698043257640636
20161006,1.7436013945378668
20161007,0.6275801624554175
20161010,1.2353473771235348
20161013,1.7137192397347527
20161014,1.0179537274692145
20161017,1.540176757349649
20161018,0.2218738029922489
20161019,1.9979012327629175
20161020,-1.4643078266020964
20161021,1.1132681634354102
20161024,0.3591107670930671
20161025,-1.9657707940873828
20161026,-1.5813942829584533
20161027,2.7392054852456083
20161028,0.5229384960366898
20161030,-0.38381980564350354
20161101,0.2528642202877723
20161102,0.19002780015691068
20161103,-0.38352865503158046
20161104,0.21926639010352944
20161107,-0.6048304547148384
20161108,-0.17169465149357027
20161109,0.9502393150166892
20161110,0.9030891866597962
20161111,0.26830276232813466
20161115,0.009322057501076841
20161116,-1.7924912453047235
20161117,2.349136778773271
20161118,-1.318181789391057
20161121,1.8554575114151766
20161122,-0.5333457495259397
20161123,1.9981908823233447
20161124,-1.8420681432082984
20161125,1.3065511589805483
20161128,1.9793848151674813
20161129,-1.1274456174859182
20161130,-0.8467709409957695
20161201,1.6383232200064253
20161202,1.2479878609336752
20161205,-1.9335586403181577
20161206,-0.280790299482659
20161207,0.8000672972488192
20161208,-2.208488996413931
20161209,0.2566470071327687
20161212,1.861257732084633
20161213,-0.3975527578127573
20161214,-1.1376782344159502
20161215,-2.2912776760811497
20161216,-2.0575144974072725
20161219,1.1619882475667445
20161220,-0.2479849483890838
20161221,-0.36727327185476566
20161222,-0.2193750021656582
20161223,0.4096323863399684
20161226,-0.4530820775486599
20161227,0.3558169621991327
20161228,-1.4140865122093391
20161229,1.1480734455802155
20161230,-0.4968427272915057
20170103,-1.5423795919647065
20170104,4.360869210633302
20170105,0.012269110434934394
20170106,0.5097663443864827
20170109,0.5473979393862992
20170110,-2.337265596659638
20170111,-0.7196269893710717
20170112,-0.6838569288288566
20170113,-0.7098425262543088
20170116,0.7792774824770969
20170117,0.9467862814154734
20170118,1.1531117048249555
20170119,0.428464605787094
20170120,-0.14070760550002082
20170123,-0.8897553745611104
20170124,0.4791484124426849
20170125,0.9709991267783998
20170127,-0.6928949917501621
20170130,-0.335179977830692
20170131,0.5227135328319201
20170201,-0.26697107074501303
20170202,-5.618886234343732
20170203,1.7130007534535756
20170206,-1.7741640252227264
20170207,0.9000513289327952
20170208,0.0011031310142196604
20170209,0.23549154156853874
20170210,1.5827960529228031
20170213,1.8505709478533099
20170214,-1.5762352189656688
20170215,-0.7388836316500887
20170216,0.049719703890317546
20170217,0.6092992344332159
20170220,0.7195965818802604
20170221,-1.490935566304322
20170222,1.3655962893648965
20170223,1.1311969275244813
20170227,-1.124024591829961
20170228,0.5850643469057651
20170301,1.2160485608742506
20170302,-0.06530675683367493
20170303,-0.17567271647071864
20170306,1.1602998556585642
20170307,0.8792448043084461
20170308,-0.048256937585954035
20170309,0.3039631172003896
20170310,0.4495341345543375
20170314,2.0106768767463175
20170315,-2.7392761934195913
20170316,-0.9369873759077126
20170317,-0.7755676725677877
20170320,-1.4765967140795937
20170321,0.6865719721035686
20170322,-0.8820440823136679
20170323,-0.06811375249463536
20170324,-1.583993227567899
20170327,-0.6377159984868892
20170328,-0.6676009451365053
20170329,0.6440837433883635
20170330,-0.3710858747688174
20170331,-0.6217959117101708
20170403,-0.6543511295611121
20170405,-0.09228656178585026
20170406,1.044823182701382
