Date,EDL
20130510,-2.225960522384405
20130511,0.21871359012059938
20130513,-0.9199360965271765
20130514,-0.666047870611929
20130515,1.0872932756028453
20130516,1.736894246814971
20130517,-1.4083418187860657
20130520,2.4132410342024473
20130521,-2.3474448459182904
20130522,-0.4783893254978261
20130523,0.8922426033905642
20130524,-0.7746224203905695
20130527,-0.05525659000061357
20130528,-2.15288163785649
20130529,0.48103932181965114
20130530,-0.8270835511700767
20130531,-0.2840952470782383
20130603,-0.16513432357226882
20130604,0.36495608420707226
20130605,0.3618552851848564
20130606,-0.35894336419111994
20130607,-0.6145513943445557
20130610,-1.6646678672578554
20130611,-1.177715143665877
20130612,-0.3997297584715422
20130613,-0.4536745387249196
20130614,-0.9726572611728665
20130617,-0.11707641913763339
20130618,-0.6042768903152815
20130619,0.6512930285762295
20130620,-1.4571972560985809
20130621,-0.31052672247573665
20130624,-1.265416331389247
20130625,-1.5850026816600526
20130626,-0.19945617171576846
20130627,-1.6331230816800058
20130628,1.1725781500622299
20130701,2.3816358164593066
20130702,0.5612349831292484
20130703,18.82718296932581
20130704,18.655725566103637
20130705,-1.323900078236159
20130708,-0.6713597927109436
20130709,1.1874478075836792
20130710,2.128466723820318
20130711,3.738405309278595
20130712,3.25023540248845
20130715,-2.0399798634831177
20130716,-2.6388613911358383
20130717,0.8920196013972141
20130718,-1.1613103207319189
20130719,2.238180822145372
20130722,0.3064266409378861
20130723,-1.1174753809434876
20130724,-0.724813260098109
20130725,-0.9394513614408092
20130726,1.1463050226143778
20130729,0.6685781096277198
20130730,-0.38353939472273413
20130731,1.9404635711434355
20130801,-1.2866497895276137
20130802,0.5439006330162641
20130805,0.11972287031674658
20130806,0.7310580636312571
20130807,1.8363362127645415
20130808,-1.740333061594717
20130812,2.157799808054875
20130813,-1.6725382505640494
20130814,1.733575198436156
20130816,4.087523733122643
20130819,-0.019729223083516434
20130820,1.3550169029036594
20130821,1.552013999312532
20130822,-4.24746339750034
20130823,1.21495212968316
20130826,-3.6805302283390846
20130827,-10.876206436066841
20130828,-10.916440371000386
20130829,-5.741463765883086
20130830,-5.1200369657083575
20130902,-4.781982346222213
20130903,4.89522332514966
20130904,-5.0873435583640285
20130905,-0.44293444059256737
20130906,2.7659784737277713
20130910,2.050752474179271
20130911,4.553034778534554
20130912,1.155183914707898
20130913,0.9983550372024906
20130916,-1.1705368024373917
20130917,2.1296993094664027
20130918,3.170206808066424
20130919,-2.2759191157003054
20130920,-0.5776463601625677
20130923,0.7335872647325721
20130924,-1.1034136771513763
20130925,0.49578500969958206
20130926,0.3662287374023896
20130927,1.7208055947090237
20130930,1.1744463536502678
20131001,2.502883361390322
20131003,-0.6237832489938957
20131004,-0.9149545099837031
20131007,0.36344743555145903
20131008,0.4118968957821443
20131009,-3.7653206719315113
20131010,-3.766512587811335
20131011,-1.1005259593800902
20131014,5.968735431237035
20131015,0.6552060891724103
20131017,0.9142166372333149
20131018,-2.8860313005975757
20131021,0.6536821934622891
20131022,-1.5167085005891678
20131023,1.2885720720424556
20131024,-4.028328693935674
20131025,1.7996217561794918
20131028,-1.9957303600350182
20131029,0.18223891575216467
20131030,-0.24981979350554395
20131031,-1.9364380757160626
20131101,2.604208788759736
20131103,1.5589925035741954
20131105,3.288049529931276
20131106,-1.2440214096780746
20131107,-0.2630641691756086
20131108,2.239739655846156
20131111,-1.1549895905310454
20131112,2.9748355804405904
20131113,2.407425103681825
20131114,-3.701485334326809
20131118,-1.9984037826927592
20131119,2.121986261182154
20131120,-0.7229648459837523
20131121,0.667035744542823
20131122,-0.5922035345756576
20131125,2.142298364428143
20131126,-0.3244739944419268
20131127,2.462937244842141
20131128,1.9667018377319505
20131129,0.6182320398549583
20131202,2.0759523266431494
20131203,0.4298334113332247
20131204,0.3575395650414039
20131205,2.612976045490802
20131206,0.2550186675235468
20131209,-0.2174664355991004
20131210,0.29373253707538627
20131211,-0.5546764629721228
20131212,-1.885493285172087
20131213,-0.07501404865232963
20131216,-2.7534862652099505
20131217,0.8110369280420289
20131218,0.5432273485518836
20131219,2.6900743941610648
20131220,2.6724899130354185
20131223,3.845424009095729
20131224,1.3467997103664897
20131226,-3.4016239686540817
20131227,1.0369619652760196
20131230,-1.8176963927088199
20131231,-2.011060220427625
20140102,-0.23575437340850902
20140103,0.7033865499098245
20140106,3.753339387758533
20140107,-16.93947317742222
20140108,9.81267441121638
20140109,-3.625810550022102
20140110,-0.7608459665455272
20140113,0.8669979217368029
20140114,-0.11941815458677033
20140115,0.5400681382575477
20140116,-0.029161930733099917
20140117,-0.006277791302940816
20140120,0.5265217891869562
20140121,0.5883320956039135
20140122,0.7524042956375894
20140123,-0.17336802230043966
20140124,-0.5447108177950142
20140127,-1.2940913664577196
20140128,-0.10243522470605491
20140129,1.0011033177476132
20140130,-0.6738352598178929
20140131,-0.36058356017411974
20140203,2.077553362547016
20140204,1.8203621741461895
20140205,0.44683079199662334
20140206,-1.7414498541509
20140207,-0.22175771388763538
20140210,-1.3422923411485275
20140211,-1.4945050144158232
20140212,-0.30543023128310987
20140213,2.5477436882596964
20140214,1.089400363427562
20140217,0.05565869191596762
20140218,-0.27654663618637443
20140219,-1.9526972486737553
20140220,0.8650293985614002
20140221,1.2400742451605256
20140224,1.4120220156810865
20140225,-1.710508093099744
20140226,1.508717083087149
20140228,-0.342175396762773
20140303,-5.070204074739635
20140304,-4.758780683934206
20140305,-1.9124344732437533
20140306,3.011731997945594
20140307,-0.5235456365495774
20140310,-3.57128526387708
20140311,4.605584530328757
20140312,-3.5892403702519835
20140313,-3.690181392718909
20140314,1.9399313889538616
20140318,2.447394498512214
20140319,4.716693184930232
20140320,3.7897020291074015
20140321,0.47521738652349055
20140322,0.22262099428618898
20140324,2.8528279060722785
20140325,1.4425484153650463
20140326,0.4322654713466285
20140327,-0.07708486622181909
20140328,-3.155962971403744
20140331,-0.28396006585224765
20140401,-1.4853557924479532
20140402,-1.2701951180994202
20140403,1.275442359902231
20140404,2.700050131989556
20140407,1.9422968506600158
20140409,2.902739747166759
20140410,-1.7375595741521448
20140411,3.582778497949673
20140415,-10.41778878563536
20140416,3.725794905949611
20140417,2.6290885234840395
20140421,-3.168788785654015
20140422,-0.0827028899691884
20140423,0.6984003999231152
20140425,4.0485154555490475
20140428,0.20898252362961312
20140429,0.6473273366880284
20140430,-6.611817277803617
20140502,-0.12466696008342257
20140505,-1.327712611455577
20140506,4.798660394992612
20140507,3.0062152163340237
20140508,3.6900493747321956
20140509,3.6055384255777474
20140512,0.6710995877673136
20140513,1.5932015147704588
20140514,-0.6527094823550093
20140515,1.3852653748721946
20140516,1.390421221453813
20140519,2.0421652859275543
20140520,3.5945956535474544
20140521,-0.857928146393582
20140522,1.2098150564022694
20140523,2.0813888073184628
20140526,-1.3402898092349456
20140527,2.7220718028394852
20140528,3.4038966425035535
20140529,0.8131886742520504
20140530,3.3980553707766807
20140602,2.2346291835099112
20140603,-1.4408845241792698
20140604,1.3581403983017615
20140605,-0.4776285153963129
20140606,0.41044489513059657
20140609,-13.150489603804342
20140610,7.548301109496386
20140611,-3.1483549848042354
20140612,-5.275377978426153
20140613,-0.7385789575114892
20140616,-0.15260058207008043
20140617,-0.0770686594072556
20140618,2.3177218911825794
20140619,1.0402520697509456
20140630,2.8926333797873056
20140701,-1.122573058505047
20140702,3.4103156060170736
20140703,1.4654807528629998
20140704,-2.6238213440196483
20140707,-0.10727022073436587
20140708,0.42622371002844783
20140709,0.4462246404877801
20140710,0.6235197661722813
20140711,1.2020388005910867
20140714,-1.262453696297856
20140715,0.03645470969863429
20140716,1.268170979841247
20140717,1.1385223713650818
20140718,1.7712557355817886
20140721,0.5017260162751367
20140722,-0.09944123420869044
20140723,-1.164899544917564
20140724,1.3514522799974482
20140725,-2.051970470241173
20140728,-2.4129514371898404
20140730,3.1028317590730463
20140731,1.4431087962096887
20140801,-0.6779906590009142
20140804,0.6767350979699707
20140805,1.3524142904972924
20140806,1.032800752574024
20140807,-1.134234567136193
20140808,-1.0801433455694167
20140811,0.987670959064449
20140812,1.047765973837964
20140813,-1.6011738632883645
20140814,1.6258583308512755
20140818,2.611898298566184
20140819,1.9377129444779708
20140820,1.5334447966820601
20140821,0.4113939423514096
20140822,0.395806879111368
20140825,0.844249169138233
20140826,5.6574803110476335
20140827,0.2430043799414625
20140828,1.2243365510607835
20140901,-1.779847060338437
20140902,2.558967307230946
20140903,-0.17873125971402615
20140904,0.03578670297491274
20140905,1.644858638779316
20140908,1.463722087183449
20140909,-5.2298194224806505
20140910,-0.7768397898131183
20140911,5.527907988731253
20140912,1.2536059417162861
20140915,3.727333191678241
20140916,-2.608750378369996
20140917,3.676142354097232
20140918,3.968089062037678
20140919,3.0650085489101566
20140922,1.81851416406951
20140923,-0.4149759653929843
20140924,3.2769450034812513
20140925,-4.619196834973446
20140926,-0.5608086197009079
20140929,0.3543555785711239
20140930,-0.7283166071220962
20141001,-0.015403170100640129
20141007,0.12839101953006282
20141008,2.4646048166728285
20141009,0.6491389517300807
20141010,-1.2375475044362114
20141013,4.21075309112885
20141014,-0.14426369378655063
20141016,-2.520499225282583
20141017,-1.6574507221654602
20141020,1.0321764617454499
20141021,-1.061644376155526
20141022,0.1460132626232562
20141023,-1.8444496546874136
20141027,1.2060828171445612
20141028,1.996081420550278
20141029,-1.6706234225060987
20141030,-1.6113325942001353
20141031,0.494698099030307
20141103,-0.8190752890223421
20141105,0.2820553235029687
20141107,-1.8337909379660329
20141110,2.6759554462956943
20141111,-1.1583084414044549
20141112,2.0713178573733324
20141113,-0.3002656493209066
20141114,1.2801507838394488
20141117,0.22480939287832546
20141118,-0.32176288190153857
20141119,-0.48081700130060806
20141120,0.5214020718457811
20141121,0.28125497985782566
20141124,0.8122729145963845
20141125,-3.3465271863872608
20141126,4.452211549223712
20141127,0.19219225096382792
20141128,-1.2132806765397954
20141201,-0.4772456177368359
20141202,0.22608138056604252
20141203,-0.5666018841516247
20141204,0.7667510100455763
20141205,-0.8846219795467503
20141208,-0.1095864616069201
20141209,1.0318843451649675
20141210,3.309035751545554
20141211,-1.6039226919838083
20141212,-2.2184382394775546
20141215,1.0847908959703014
20141216,-1.1738212577102303
20141217,-3.992813934427282
20141218,0.6281974568716535
20141219,-0.23096576207787511
20141222,-0.9238230557940066
20141223,-0.9003366510839488
20141224,-0.21549272056626512
20141226,1.972755652428122
20141229,-1.1883752661337166
20141230,1.8998687974910087
20141231,-5.544826077810113
20150102,-1.0331412158907358
20150105,-1.9041439765152113
20150106,-3.0657734313998732
20150107,-2.1943842463141205
20150108,2.5703285976786874
20150109,-0.41636978867626967
20150112,6.801719428870751
20150113,3.2852210153673465
20150114,1.7534109929933877
20150115,0.3452155154049397
20150116,1.2309770665391475
20150119,2.939414902812395
20150120,3.163461366626927
20150121,1.5357109899432144
20150122,2.2200330212937485
20150123,1.0563871925806345
20150127,0.7582490731888312
20150128,-0.24308849724989745
20150129,1.216295698358704
20150130,0.9316514256718609
20150202,0.7588921878946351
20150203,-1.0832969748454837
20150204,0.8099333713326266
20150205,0.9527376412298658
20150206,0.8592362816085339
20150209,-4.308767307391136
20150210,-2.015505364333703
20150211,3.2179668992362966
20150212,-4.656384896732014
20150213,-4.510793614718599
20150216,2.022558268991114
20150218,2.7681914621683767
20150219,-0.9453982218242986
20150220,0.2849420043915982
20150223,0.2982929628133758
20150224,0.6969166206782071
20150225,-1.5231995910906306
20150226,-2.6302188824487693
20150227,1.8117802518832047
20150228,2.741757995290526
20150302,-1.064430360776449
20150303,0.665450999689178
20150304,-1.8887026330760277
20150305,0.9654017421334918
20150309,0.14615196909539319
20150310,3.456679468780914
20150311,4.772134613415267
20150312,1.473902300826479
20150313,-3.471799551489163
20150316,-2.2818812106169317
20150317,0.5346078779610415
20150318,-0.8629816929561225
20150319,0.9368550218373354
20150320,-2.1975659006505923
20150323,-0.2749796384374035
20150324,1.0105614769737996
20150325,3.646733223963838
20150326,-3.012760683888817
20150327,1.555246256721965
20150330,7.501027139994199
20150331,-0.683141192407585
20150401,0.6557699454053285
20150406,-17.308126775738693
20150407,0.5765443873464617
20150408,2.845278953395394
20150409,-0.6416762570109291
20150410,1.2992035381397535
20150413,-2.1239853941395346
20150415,0.2679519916764055
20150416,1.4006599722313893
20150417,0.1742767787101307
20150420,0.23944221514577047
20150421,-2.558162850635549
20150422,0.4214460281615703
20150423,-0.42159546981117985
20150424,-1.2785841696387652
20150427,2.7372042079914243
20150428,-4.996891958674178
20150429,1.0655447744412536
20150430,0.7355494390362254
20150504,3.5055618921344323
20150505,1.6156232240404156
20150506,0.5984380401030776
20150507,-0.138952675970887
20150508,-0.37939872493453564
20150511,1.8117614341993367
20150512,0.1968978632381928
20150513,-0.5612921516734997
20150514,-1.0948956671004033
20150515,2.4902412386457833
20150518,2.8929828492031047
20150519,0.6201468078117529
20150520,-1.8749490579270625
20150521,0.31834394147909006
20150522,0.3098468661945535
20150525,-16.04884107308265
20150526,8.052190047703084
20150527,-3.924152586967766
20150528,0.6407237492335998
20150529,0.44652467808880963
20150601,-1.4908203282473103
20150602,-11.964439149729142
20150603,4.244029827320851
20150604,1.7402353723401438
20150605,0.20672394310727948
20150608,-1.0045669477433115
20150609,1.423245445271299
20150610,-0.3828793518871434
20150611,0.5502057493749204
20150612,0.9209977966952883
20150615,-0.7670929523211959
20150616,1.590849370644268
20150617,-1.5042511672363352
20150618,1.4247544703797546
20150619,-5.739691494993702
20150622,3.629648408568409
20150623,-2.7529424291181708
20150624,-18.868608118921717
20150625,4.031652066175993
20150626,5.088888349813091
20150629,0.4278399392522383
20150630,-3.506799577403666
20150701,0.27037384907600437
20150702,-15.648221799069765
20150703,6.782946761372646
20150706,0.6007440584421564
20150707,-11.111886037879804
20150708,-3.66062119344327
20150709,2.5331317121642956
20150710,4.671540878615358
20150713,0.7289650885320459
20150714,-4.653562237757415
20150715,1.095010035576622
20150716,1.5778268260415873
20150717,3.658805709336435
20150720,3.242177920815662
20150721,0.78187950706393
20150722,3.447387058362912
20150723,-2.0327564668673057
20150724,-4.170503345592037
20150727,-0.9529562011559299
20150728,-0.5643558955888017
20150729,-2.678784928321164
20150730,-3.1413551250699894
20150731,3.0368517704797395
20150803,0.6984370202772276
20150804,-0.8015586040392475
20150805,0.3061391778266582
20150806,0.20308965392597256
20150807,-5.271713401553026
20150810,-3.713000223797192
20150811,0.29184439172098076
20150812,4.342503485330129
20150813,-0.0020829603524976648
20150814,3.7836784420161185
20150817,-4.239352242491241
20150818,-4.822648572049543
20150819,1.2375641556871595
20150820,1.512814282320884
20150821,0.9649701582380634
20150824,9.054990504605394
20150825,-0.853769598796048
20150826,-4.325039133576465
20150827,1.9757112637135203
20150828,2.8489809224835962
20150831,-1.2002688005872282
20150901,4.322292687322739
20150902,0.5843433937067548
20150903,0.9108070057639818
20150904,-4.513463399000042
20150907,1.2952084829148336
20150908,-2.1707547549053374
20150909,1.268934211906903
20150910,3.0368937150390662
20150911,-3.5069167734304734
20150914,-6.390741085211257
20150915,2.470751871440987
20150916,-1.4507298206781254
20150918,2.306299923309848
20150921,-5.566923859532718
20150922,0.4304556191113783
20150923,1.5602489553922796
20150924,1.0987474603546437
20150928,-2.2633167833905965
20150929,2.141252540004912
20150930,3.3095721854460622
20151001,-0.6365508253694229
20151005,-6.097555153602531
20151006,4.817362649738308
20151007,0.9291119104580077
20151008,-0.7010412067441943
20151009,-0.3256857381054687
20151012,2.593519969678279
20151013,0.06132843429901924
20151014,-5.591748833998411
20151015,1.145930387974761
20151016,-2.049638469789648
20151019,0.18906702021468147
20151020,-5.466037142512046
20151021,-1.4310069368701108
20151023,-0.43709514794530413
20151026,2.9009012408658075
20151027,0.5793937092673175
20151028,-0.9950084245452087
20151029,0.9739638572485093
20151030,0.29779999956592906
20151102,-1.373365610414118
20151103,-16.122787673062525
20151104,1.3247613589775515
20151105,-4.2675725192149425
20151106,4.215421544228098
20151109,-9.283057944157678
20151110,-0.7804773869183281
20151111,-0.07653923110621097
20151113,-20.484626815449985
20151116,-18.901545162178188
20151117,6.69412616293568
20151118,-2.140366012291665
20151119,-2.5171806344174863
20151120,5.194729287371468
20151123,2.1025847209252273
20151124,-0.8334121174679059
20151126,-4.538023466379246
20151127,2.7551303258122566
20151130,2.829411685979158
20151201,4.489556541613929
20151202,-6.5745788939343415
20151203,-0.49375404702671144
20151204,-10.204770514899206
20151207,-18.6861912359811
20151208,-8.39194893211596
20151209,5.846032084798356
20151210,-2.0447683602839852
20151211,2.4427737755201218
20151214,2.6985010648381653
20151215,1.484378512462108
20151216,-1.2818753756958827
20151217,-5.718249481732334
20151218,-2.2049481596165834
20151221,0.5339782754503943
20151222,3.896803052364678
20151223,3.362816761291607
20151224,4.253353424695576
20151228,-2.273888900993115
20151229,2.9155598328740213
20151230,4.182830604653221
20151231,4.053585044358234
20160104,0.47295966727122385
20160105,3.7193482621163216
20160106,3.1525122249899007
20160107,-2.1739911322422927
20160108,-1.309404975966503
20160111,0.028566582885039327
20160112,0.615142142150642
20160113,2.0652468347354427
20160114,2.636445352528477
20160115,3.6508827356264018
20160118,9.09896869585437
20160119,-4.452407865643415
20160120,1.9146252152177583
20160121,-0.5466781552833381
20160122,-6.178135613928209
20160125,-5.365899460865126
20160127,3.121375849608804
20160128,-0.14245209688486668
20160129,0.7116872769160776
20160201,0.623713095435432
20160202,5.167337886662619
20160203,-1.596241555621565
20160204,-5.204527634566946
20160205,-1.4791778330366074
20160208,-1.2315130525623226
20160209,-3.081362310684968
20160210,-0.04089408240319736
20160211,4.004022227535208
20160212,16.4554168153794
20160215,2.3555707167401554
20160216,2.296425562313048
20160217,0.6956357857228543
20160218,-5.4243024178442445
20160219,-1.5009521233825
20160222,0.7393698325701951
20160223,2.35903219792067
20160224,4.44318987159183
20160225,1.7228559643234922
20160226,1.5202237295827603
20160229,-0.11127234542557969
20160301,-6.469287606035645
20160302,-7.515158445854107
20160303,-8.593160533393714
20160304,3.0882111948816826
20160308,5.329833186378555
20160309,-4.697168114081174
20160310,-4.855761816609985
20160311,2.3653417461895
20160314,-0.06389619710824578
20160315,1.048712964682131
20160316,-0.002580452594317932
20160317,0.6655748975077591
20160318,0.30219098445422843
20160321,2.4020981303879063
20160322,1.1945182523083218
20160323,4.087443639568537
20160328,-2.151253030754865
20160329,-0.7715107656912936
20160330,-2.783473748624754
20160331,3.6992082556878265
20160401,-0.1548930351908271
20160404,-8.409888809871902
20160405,-2.4586022768659572
20160406,1.2293753918381964
20160407,2.8533514280691215
20160408,-0.22830215736379134
20160411,9.167548958666998
20160412,2.6826015446029716
20160413,0.5696312653525053
20160418,2.4999531576028566
20160420,1.1807784389433824
20160421,-1.412300949250041
20160422,-0.18479997306840001
20160425,-2.1120275642374375
20160426,2.61657278173539
20160427,0.4647367422630972
20160428,-0.3088766180090321
20160429,0.9765524400237509
20160502,0.5873618648170271
20160503,4.134627410466002
20160504,1.926963939778184
20160505,3.7928147527469527
20160506,-20.267426342835353
20160509,-18.795031744657326
20160510,-0.6846248980421861
20160511,0.5327985940169333
20160512,3.5367055228027082
20160513,3.9738553925496305
20160516,5.349434812642587
20160517,-9.137081384162384
20160518,-0.7935877267866428
20160519,5.857102661680385
20160520,0.03125060112953992
20160523,-0.2665578671124487
20160524,1.1895013986588514
20160525,-1.2151809878368527
20160526,1.3164799543755286
20160527,1.955419575869053
20160530,0.21321547680462521
20160531,8.700381019585542
20160601,4.791803765813698
20160602,1.552070306267821
20160603,-10.378664054171677
20160606,5.260452352242687
20160607,-5.206768100795917
20160608,2.6540556768992847
20160609,0.960432504898989
20160610,-1.1191393947893977
20160613,0.47982580820765247
20160614,0.8559697377419213
20160615,5.295908477198096
20160616,1.558787959775333
20160617,-1.1843211587436764
20160620,0.7238531163129519
20160621,0.02136984806403891
20160622,-0.762243807759948
20160623,0.6640513002483721
20160624,0.21540518494457084
20160627,0.33158204386622536
20160628,1.9746807093651415
20160629,-2.805553762460878
20160630,-0.7672379621743235
20160701,-2.1782913511456607
20160704,2.1592957308157934
20160705,0.7918983058120439
20160707,2.3230185545455124
20160708,-5.734571263902492
20160711,1.8112399855483599
20160712,-0.5453828104934185
20160713,2.1922067491985873
20160714,0.258861867902913
20160715,-1.0717920034864576
20160718,1.78918921739511
20160719,-0.4095812866839777
20160720,-1.3606471551827526
20160721,1.7138386875613896
20160722,0.13523394445288203
20160725,-3.091412898876104
20160726,0.9368122343796248
20160727,1.098040234279665
20160728,4.016798291664095
20160729,0.9844363451283774
20160801,-0.39341989737140926
20160802,-1.3668699173373442
20160803,1.5269970242806017
20160804,0.1509740542232914
20160805,0.7896410389056687
20160808,0.5738019201882386
20160809,0.7997956819685585
20160810,-1.9025074196544647
20160811,-0.020028421457345874
20160812,5.154255613208508
20160816,-4.21782887799254
20160817,-0.4484079939354078
20160818,-1.96155474972033
20160819,1.1320805034430077
20160822,1.972065046094181
20160823,0.6370657076591717
20160824,0.6351788937668411
20160825,3.1936505523513827
20160826,-2.4193373731446353
20160829,-0.2207126577339278
20160830,5.627508926062698
20160831,-1.5884692237338351
20160901,-0.49592150976013893
20160902,2.3006264924440476
20160906,0.17597360228272385
20160907,1.8351584507301593
20160908,-5.410567983677833
20160909,0.16643654790004148
20160912,-0.8506814990899583
20160914,-2.212341268464349
20160915,2.9407397558074257
20160916,-1.9182886638699037
20160919,-2.5545142052436725
20160920,-4.698099372831555
20160921,0.8824161178491927
20160922,-0.6649852155317357
20160923,-4.385009675057123
20160926,-4.9545331874760565
20160927,-12.601185819717601
20160928,4.4472652942390285
20160929,5.169235415352196
20160930,-10.79690892232803
20161003,5.647643436132337
20161004,-1.9031501396643837
20161005,3.100523308797068
20161006,1.8693739652880241
20161007,3.019371286667445
20161010,-1.1356317469200095
20161013,2.0041241668932948
20161014,-0.26636238426420555
20161017,3.7037985476795896
20161018,-4.2455138752315005
20161019,3.140639487814817
20161020,0.7665306415758655
20161021,0.9152381126951757
20161024,1.5347129994487418
20161025,-1.9338299358901492
20161026,0.21393474739842339
20161027,1.1649272308431637
20161028,1.4453254198909156
20161030,0.3471020814927155
20161101,2.064177075739757
20161102,-0.4874477768881127
20161103,-1.176216233424555
20161104,0.7914471502130587
20161107,-0.11686253379786748
20161108,-0.05987116603484044
20161109,3.6307414811654732
20161110,-4.687583337898117
20161111,0.07926173275073944
20161115,3.1214760427824313
20161116,1.170057125311535
20161117,1.5373499351836475
20161118,-0.3918961523985181
20161121,0.630843855562901
20161122,0.7273613633251187
20161123,-0.7122113057303006
20161124,-1.8652194513044231
20161125,-3.8694402226524227
20161128,-19.067672779852582
20161129,9.91970064900959
20161130,0.10844798966222924
20161201,4.3994508612009025
20161202,1.8488599706270816
20161205,-2.543708478348224
20161206,0.3181259152197544
20161207,-0.7634661389885459
20161208,0.1428829264592364
20161209,0.971680734083492
20161212,-1.384375191114465
20161213,-0.8978342238025447
20161214,-4.737640456124833
20161215,3.693077771882487
20161216,2.48758315620378
20161219,0.5989539950068556
20161220,1.0483732754115986
20161221,0.04444252612508949
20161222,-3.585835653941166
20161223,1.02012983442356
20161226,1.3311412473176096
20161227,-0.08691261882752499
20161228,-0.4280494917196326
20161229,-1.684831212033042
20161230,1.2750444031809398
20170103,-0.7725368100363266
20170104,0.1771631032206491
20170105,-2.935279454279194
20170106,1.2961230667580297
20170109,2.343128706813043
20170110,0.7282575447132085
20170111,0.9693455786736004
20170112,0.5846464184838032
20170113,2.3894041467284066
20170116,-1.0517845420134637
20170117,-2.0876236107227966
20170118,0.9014594392735519
20170119,2.7669337419249063
20170120,-0.38395363808598604
20170123,0.755442010148551
20170124,0.5942931169599492
20170125,0.34589936366459295
20170127,0.5287512160851996
20170130,1.2928375509227528
20170131,1.4502815701602876
20170201,-0.573171293523554
20170202,1.783014993687361
20170203,0.16127537416651827
20170206,-3.1171855732259512
20170207,1.5740492539039133
20170208,-1.2045130713811307
20170209,1.490055211727407
20170210,0.6045070798953189
20170213,0.4779755378320949
20170214,-4.800709308101925
20170215,-2.4376321908802505
20170216,2.165474263879863
20170217,1.9644980392399876
20170220,1.364689860128216
20170221,0.4816908694787249
20170222,-2.1789184420654717
20170223,1.5669685928234487
20170227,1.6062046490268627
20170228,0.10504771875273355
20170301,-1.290615165882456
20170302,-4.234034088280134
20170303,0.5305313438644408
20170306,0.6544411840306981
20170307,-0.22465780586598882
20170308,-1.284046892650003
20170309,1.4746125690965177
20170310,-0.8448104545876844
20170314,2.06250057934899
20170315,-1.049356266616408
20170316,2.3066800956362417
20170317,0.7794812329733345
20170320,2.1509953756650604
20170321,-0.2369448598866658
20170322,0.5819812822482813
20170323,1.2759090351765578
20170324,-0.15354043732077666
20170327,0.3791641814946723
20170328,-0.15343593238360764
20170329,1.2689652976829002
20170330,0.07730905105144648
20170331,1.497136123555994
20170403,3.039611485672099
20170405,0.39172345198037917
20170406,1.1313862772197447
20170407,0.17594419077413193
20170410,3.840902735107344
20170411,5.372702038944167
20170412,-1.7335585951557764
20170413,1.065187596027687
20170417,-0.1210390679336959
20170418,-0.28845002984720347
20170419,2.567923720162154
20170420,0.6139842010053089
20170421,0.13448494046146198
20170424,2.691908393715664
20170425,-0.19343482532027437
20170426,-0.6784014242051962
20170427,1.6058042323703894
20170428,0.6331334297450483
20170502,0.08714042943853464
20170503,0.2731221281793113
20170504,0.6137507160747252
20170505,0.42914453673435493
20170508,-0.36645345986613265
20170509,0.9033380873579845
20170510,-0.10921774736676892
20170511,-4.2323005409919725
