Date,FLFL
20140708,3.3977232268575106
20140709,-0.4119672996301029
20140710,-2.671331595464727
20140711,-1.6567450909476666
20140714,-1.9939203646802734
20140715,-2.625991029341902
20140716,1.7464807780127676
20140717,-0.16734873152515628
20140718,1.8047807050453195
20140721,0.040598041972359944
20140722,2.268507614247018
20140723,-0.7245045169167241
20140724,0.6918799834269289
20140725,1.7167603859939327
20140728,-1.3634636829414266
20140730,0.0818915608529201
20140731,1.9095956033513484
20140801,0.5296867653119572
20140804,1.2707675315641653
20140805,-3.8033660428009464
20140806,3.3042775290375044
20140807,1.2723279960170866
20140808,0.4848780403707522
20140811,0.3372164657968261
20140812,2.4814732752823643
20140813,1.7695475314763303
20140814,1.5400568667540642
20140818,-0.7990158234166991
20140819,4.176337137004001
20140820,3.601135259322438
20140821,0.024072144015041486
20140822,-1.3332802962727384
20140825,-2.3378026289243388
20140826,-2.3505088603370368
20140827,1.0304291276076034
20140828,0.6838506264097777
20140901,4.924176456399209
20140902,1.5591475384979727
20140903,4.507607202978365
20140904,1.8696918065656685
20140905,0.749596891983449
20140908,3.4698898547590606
20140909,-2.5217167936217457
20140910,-1.4180123334624608
20140911,1.5756424189422327
20140912,1.3693525875743584
20140915,-0.6893087100124196
20140916,-10.580326239734601
20140917,5.111303709386841
20140918,-10.049811317923023
20140919,-6.949372811320093
20140922,12.39069851637582
20140923,3.945441352865733
20140924,-2.5610095321864215
20140925,3.0886174928136176
20140926,-2.996840802683358
20140929,-5.25144870586508
20140930,3.0216279722986097
20141001,0.42926266547794345
20141007,-2.7464173417826245
20141008,-1.821485410383871
20141009,-2.7422041440100835
20141010,1.9356094584269705
20141013,-1.2153579988527703
20141014,-2.315610970546177
20141016,3.245151621672563
20141017,0.44564882517357207
20141020,-0.15572727803402087
20141021,-0.3188710603100007
20141022,0.358123511929036
20141023,0.7220870728944799
20141027,1.0308120225493718
20141028,-2.6276696081271336
20141029,1.4113855869584684
20141030,0.3133304010869098
20141031,0.8676872137492818
20141103,1.533013301853369
20141105,1.1266087366545705
20141107,2.16351343830697
20141110,0.038697706147737654
20141111,1.6488239794931903
20141112,-5.395133661487353
20141113,3.324695394106582
20141114,0.07166872248929579
20141117,1.2537754881317509
20141118,1.8659952858339683
20141119,2.114494603838909
20141120,3.888539919379141
20141121,1.2672019545518178
20141124,0.857982613385243
20141125,3.414551666860085
20141126,-1.29210183664435
20141127,1.1661672808171764
20141128,0.11084778223492789
20141201,1.0449176032172391
20141202,0.8233535022910006
20141203,1.3173282650261406
20141204,-1.091010950640392
20141205,0.019273126800603738
20141208,-1.1209916659725987
20141209,3.0293607020296918
20141210,-0.17851036755765737
20141211,-1.0988260201518452
20141212,-5.077790695418492
20141215,-0.5370126235573289
20141216,-2.820795771067985
20141217,0.7684604735948635
20141218,2.8626852404149337
20141219,-0.8010697878174873
20141222,-3.109790685072571
20141223,-1.8987162500332015
20141224,-6.032838734232826
20141226,-1.001245617980047
20141229,0.08137321055369284
20141230,4.89113013049248
20141231,1.5681722887044955
20150102,3.852277698662001
20150105,4.2763961174368355
20150106,0.04783238543900881
20150107,3.584894126612107
20150108,-0.5030460762368736
20150109,-0.9075515026420404
20150112,1.772823399918406
20150113,1.1018374666006123
20150114,1.3229404503483662
20150115,-0.14341763201922664
20150116,1.3394632773511208
20150119,0.9747864539606017
20150120,-0.5673175867541174
20150121,-0.6886494049032826
20150122,-1.3732522206140763
20150123,3.584793498228121
20150127,4.492656378110696
20150128,1.4141991523498028
20150129,2.523916180069697
20150130,-2.3499056155
20150202,-19.379474885280565
20150203,-3.606605392058714
20150204,3.7433150579134056
20150205,4.73048098899568
20150206,-1.9627609646752981
20150209,1.3427466492299716
20150210,4.072207936347013
20150211,-0.1704464405690529
20150212,1.1615108153254434
20150213,0.44433028854422935
20150216,3.802944231629355
20150218,3.045725755871529
20150219,-6.396592516512991
20150220,2.4547890009958016
20150223,2.6156855517273274
20150224,-1.0985045070586243
20150225,2.43746672970088
20150226,-3.2168251158038825
20150227,1.3157452215888212
20150228,1.1830692216966572
20150302,1.445856680082084
20150303,2.0822809281577697
20150304,-0.8074421344745903
20150305,1.8965154306454548
20150309,-1.0392548441968792
20150310,-0.6328587132437578
20150311,2.9579135695370735
20150312,1.4924323261222079
20150313,-0.20117498234976283
20150316,0.6950950873502587
20150317,-0.20096878853474232
20150318,0.7887876418336699
20150319,0.6417427386663588
20150320,0.8632771246378761
20150323,-6.736247935209194
20150324,-2.674592770736861
20150325,0.7445993717536669
20150326,-0.24839695782911653
20150327,2.069134548906552
20150330,0.9521153724415425
20150331,2.0636003459449066
20150401,-2.394383174353508
20150406,2.3539092158713233
20150407,-0.008989155436456953
20150408,-5.248539994422759
20150409,-0.269435924758064
20150410,0.3261831863364198
20150413,0.648532808989535
20150415,-0.22176375273921234
20150416,-3.292607773698095
20150417,-2.132839631778967
20150420,1.8281846696125643
20150421,1.9595617694060814
20150422,-0.6932541045346647
20150423,1.3236833255304952
20150424,-3.1717528191860236
20150427,1.0077955858337013
20150428,-2.409229052896845
20150429,-2.0269848788648717
20150430,-2.8130362711200347
20150504,-3.2088449118675184
20150505,1.0536120513286624
20150506,-1.382243002271118
20150507,-1.6617307930571537
20150508,0.18017326321604576
20150511,3.3438891574183263
20150512,3.2210346681934285
20150513,1.9291643509819076
20150514,-0.7602572696292336
20150515,-0.4325317713754957
20150518,0.6441139310051077
20150519,0.05476815334961482
20150520,-4.145202091980053
20150521,-1.0856695551323843
20150522,2.7624590239568354
20150525,-2.4792429135253764
20150526,-1.7412578602529607
20150527,1.9408560686272611
20150528,-0.2550075197396276
20150529,-2.680939616988117
20150601,2.5678854278000873
20150602,0.03935961318949066
20150603,0.13877968744300384
20150604,3.000857349412903
20150605,-0.3007903397156504
20150608,5.094927610403537
20150609,-0.07309349631766182
20150610,4.206487538764948
20150611,0.09315253233142107
20150612,0.6087760050228602
20150615,4.66569481381931
20150616,1.777555487090674
20150617,0.15967279149749802
20150618,1.9395657899837113
20150619,-4.048400353493327
20150622,1.9483008810469093
20150623,1.5575617493118372
20150624,1.38405336180143
20150625,-0.04857614011938194
20150626,-8.383414126121371
20150629,0.682860171804679
20150630,-0.4761248600857626
20150701,0.5376675583785484
20150702,-0.6027107815197732
20150703,0.9329323592475588
20150706,-7.1788773781922215
20150707,2.9934161621969055
20150708,1.4287654089150006
20150709,-3.125932203007043
20150710,-0.3378973556528755
20150713,1.0425074405034276
20150714,-6.900435069411783
20150715,5.019841334737978
20150716,-7.261208011721769
20150717,1.1245195500445213
20150720,-1.7554882372570528
20150721,5.934226862195671
20150722,-0.25970254899194134
20150723,-3.3451049081758226
20150724,-0.12215641943840749
20150727,2.2708926990494804
20150728,1.9088496551556238
20150729,0.9450928887517096
20150730,-3.5754759502918882
20150731,2.4201934665755633
20150803,2.080302959043724
20150804,-0.7056540139719055
20150805,5.637485737938195
20150806,1.0863718383138325
20150807,0.0805994429713019
20150810,1.1209543103199913
20150811,3.617785496042064
20150812,-6.201189291924875
20150813,4.196895080702262
20150814,-1.2611269867332333
20150817,-0.15202113862026356
20150818,-0.6840949662191007
20150819,4.425720901124825
20150820,2.8437237236099095
20150821,-3.0594966464745403
20150824,0.5778830707768083
20150825,-0.6767114853339706
20150826,-0.17468944574904766
20150827,-1.0182544014152723
20150828,2.3945833555172693
20150831,1.1576033526571654
20150901,1.930970819175271
20150902,1.0827659428821679
20150903,-4.578761228026755
20150904,-0.10927897496982064
20150907,-0.34930984508783824
20150908,0.23376383806775491
20150909,0.07101126093947885
20150910,0.6706224560514069
20150911,1.5088367190928933
20150914,1.145894822271432
20150915,-3.554214730791193
20150916,2.994361986792882
20150918,-0.6945067851492803
20150921,-2.263207635263776
20150922,0.6844560809309046
20150923,-1.0025453304008543
20150924,-3.5105428503018845
20150928,3.7051652878781205
20150929,0.3800823266530549
20150930,-1.3267024967522554
20151001,-0.4954368760346609
20151005,-4.326735370076419
20151006,-0.6151168733387734
20151007,2.078947576799882
20151008,-2.4096505511763775
20151009,-0.05577984446941775
20151012,0.8076560875099057
20151013,0.1987453212183622
20151014,1.9643403166561837
20151015,0.5351514620061473
20151016,0.46177085711177124
20151019,0.029995566869336132
20151020,-0.47168445820886373
20151021,3.411201787464697
20151023,-0.37727799248194815
20151026,2.563915103065458
20151027,0.7269201585599332
20151028,1.0807519948863917
20151029,-1.6069676463904556
20151030,4.11025164292699
20151102,1.2795322739249824
20151103,0.6040405923362631
20151104,-0.47155289865038447
20151105,-2.2692100173693595
20151106,-0.2598623525457528
20151109,-5.1598090775167345
20151110,-1.2385460460799353
20151111,1.3082687419070944
20151113,-0.27410060595262176
20151116,-2.8887191597990336
20151117,-1.056541121536971
20151118,0.45871956614063936
20151119,0.9218372948599953
20151120,-5.087301189654558
20151123,-0.31393317903521656
20151124,2.0287209872173206
20151126,1.462349545855497
20151127,-1.7768708972901923
20151130,-6.062516740352141
20151201,5.403753864062272
20151202,4.28730241674125
20151203,-1.4229056778986253
20151204,-0.8130894694424697
20151207,-0.8011815578321861
20151208,3.807167012456987
20151209,0.09269991771048325
20151210,-6.916641387534026
20151211,-0.8146316248838702
20151214,2.0949991792037688
20151215,1.7038293988743092
20151216,0.662303728026683
20151217,0.0850961054346362
20151218,-0.3173378627895049
20151221,2.9399230987159415
20151222,0.4841807274071055
20151223,-1.0520334250936376
20151224,0.8196742653396834
20151228,0.6045870896935175
20151229,-0.8936750234323698
20151230,-2.955998764578679
20151231,-1.1397271099601367
20160104,-1.7927255607598722
20160105,-5.185796621715772
20160106,3.549923433074891
20160107,-1.2290093936198168
20160108,-7.028412560272645
20160111,3.7861921819486803
20160112,5.046074091211864
20160113,1.4836573588965045
20160114,-2.4866834839082506
20160115,2.091014866170373
20160118,-2.3132729180660903
20160119,0.7440835997154613
20160120,0.27240794003056834
20160121,-4.6950498875030116
20160122,-1.085402011294355
20160125,-0.24129164637327238
20160127,-2.813385944382475
20160128,1.5916726047777041
20160129,1.2351476138869235
20160201,-1.6001799880875542
20160202,-0.6269481211877672
20160203,0.9160629628552899
20160204,-1.0305242471483216
20160205,0.07151500839884761
20160208,1.0715691400053333
20160209,0.3196250576656663
20160210,-2.5726104770103198
20160211,-2.264096213073023
20160212,0.9938699220605316
20160215,1.708382002748776
20160216,1.0195244387369025
20160217,1.4895971080829986
20160218,2.8077131126919554
20160219,-0.26186719568255173
20160222,1.6758879718822155
20160223,-3.6687591624055815
20160224,1.7699066495838591
20160225,-0.116872346595846
20160226,-3.3369198915229594
20160229,3.4180296401564987
20160301,-5.953142218371154
20160302,-0.3681753867087436
20160303,0.03168178711491554
20160304,1.7973258682667732
20160308,2.2973868829599984
20160309,1.2724810348623512
20160310,-0.3559211641022305
20160311,1.6841215621507883
20160314,-5.38044053815534
20160315,3.0454490389536466
20160316,-0.7259291642836503
20160317,0.7056420009587429
20160318,-0.09353982068392241
20160321,2.8252982511043716
20160322,-0.11235586508319567
20160323,0.5333941535623055
20160328,-0.6641879141545544
20160329,0.9602644982077093
20160330,-0.1631478510167046
20160331,-2.1681931655348077
20160401,2.180788712068124
20160404,1.0789874216562017
20160405,-0.26287055333698506
20160406,-1.6992941716047136
20160407,-0.2567281020207253
20160408,0.31216532402590413
20160411,-0.46689353069087125
20160412,0.15699646093090558
20160413,-1.9593987548845169
20160418,1.9429793693073067
20160420,-2.1672143114971316
20160421,3.4271430493214163
20160422,-4.180122101841489
20160425,-11.902710799450862
20160426,6.091756381380495
20160427,2.261372597908651
20160428,-2.044743042041201
20160429,-0.3321889576959564
20160502,-2.1525624768989857
20160503,-1.920652165866691
20160504,-0.9401710919938917
20160505,0.2937411697215166
20160506,-0.195137918132153
20160509,-3.1296285905945522
20160510,-0.8908453701262897
20160511,-1.8874116376434675
20160512,-4.101273308417564
20160513,2.739400087634937
20160516,1.2731389535327402
20160517,-5.278714412408684
20160518,-4.999552663970713
20160519,-1.825901601477329
20160520,3.418436433730024
20160523,-0.18270220904314488
20160524,1.147082373902717
20160525,-1.4644795024082853
20160526,2.560662634879981
20160527,0.4928709537477032
20160530,2.912627562832835
20160531,2.389291170617149
20160601,-0.7270001801728803
20160602,0.8995156545130397
20160603,-1.3257702194474927
20160606,-4.40715745800702
20160607,-0.3547848612560921
20160608,0.8322889424180611
20160609,1.1118329949463366
20160610,0.487619509893652
20160613,0.3145359756044763
20160614,0.7505184356468586
20160615,1.5195418964656324
20160616,-0.9069006165263358
20160617,1.1548389457063526
20160620,-3.5322736074826593
20160621,-1.2372335149947724
20160622,2.689010638393376
20160623,-1.6298647023252755
20160624,-0.27752632653028364
20160627,0.44281999615682466
20160628,-5.0558826738963045
20160629,1.2209307982867958
20160630,3.341995845870739
20160701,0.8197036935102686
20160704,2.960375361934715
20160705,-1.292548708314938
20160707,-0.3239209548602662
20160708,-1.6978484986893343
20160711,3.1238062593141844
20160712,0.45570883504887144
20160713,-3.450424960776446
20160714,0.00023323070616254604
20160715,-2.6500802510423727
20160718,0.9256643186569142
20160719,-1.1253372494390206
20160720,1.2449057547332154
20160721,0.06976947054714115
20160722,1.4483254158024914
20160725,-1.760068182210912
20160726,0.04021387999034132
20160727,0.3206622196355695
20160728,1.6976910984737874
20160729,0.6304926021354895
20160801,-1.4332247257864934
20160802,-1.2743873421466092
20160803,1.705758654024395
20160804,0.017126848592766503
20160805,-1.1775192453792807
20160808,-1.1760752536874683
20160809,-0.8153569842293571
20160810,0.16967712276320945
20160811,0.4180715748329677
20160812,0.7306904217133849
20160816,-1.495287420513212
20160817,1.0488302531051894
20160818,-0.9069033445347927
20160819,2.837704155869031
20160822,0.19697753143755858
20160823,-0.0947430113525348
20160824,1.6958236431282199
20160825,0.48982581041896717
20160826,-11.398064174797673
20160829,7.244816779397442
20160830,-0.6741476809685711
20160831,1.3522798695978744
20160901,1.8372613812557945
20160902,0.407701694112101
20160906,0.6764852832443252
20160907,1.041993106603464
20160908,0.9380861427313366
20160909,0.8999117368877843
20160912,-0.21945806181408067
20160914,1.8054795386258933
20160915,-4.09539188290787
20160916,-0.5352703804509195
20160919,0.5896709017945387
20160920,-0.29069727164641646
20160921,-0.14902230313745574
20160922,1.4879089603930584
20160923,1.1010539126326182
20160926,-2.416883876298
20160927,-2.1133282424469706
20160928,-1.8206723413215118
20160929,-1.6025594792280633
20160930,1.1450655854325955
20161003,2.5017113042725323
20161004,2.353460805461643
20161005,0.34751487045572005
20161006,0.7521864456339508
20161007,1.0488128662701872
20161010,3.456178996678007
20161013,-0.12329386902615647
20161014,0.39614877714899777
20161017,-0.5226764020850831
20161018,1.5783000666816631
20161019,-0.5629961645090771
20161020,-1.1315201722113715
20161021,1.3023207125563074
20161024,-3.6099060324946377
20161025,-2.79604205688883
20161026,-1.4449771070394477
20161027,-1.5463604264430852
20161028,-0.03254568060120144
20161030,0.5750152850725422
20161101,-3.3096431659617047
20161102,-0.5467441260751911
20161103,-2.0481333398179817
20161104,1.2330289387386695
20161107,-0.10766946440547343
20161108,2.51676152637288
20161109,2.15876171413627
20161110,-0.2839396756249597
20161111,-1.1775801841450662
20161115,1.8025948260040003
20161116,2.022762248221161
20161117,4.367812856049762
20161118,-3.515517509764873
20161121,-4.226764415175924
20161122,-1.519165839449149
20161123,1.7444558226132554
20161124,-1.295098500741435
20161125,-3.138763882663024
20161128,-0.084985095586255
20161129,1.2695069310494076
20161130,0.0746368641635502
20161201,1.9514956807391337
20161202,-0.023510878939755342
20161205,0.2856542315526029
20161206,-0.8162527132551058
20161207,-0.21446029580517822
20161208,-0.2763633164807606
20161209,2.5732376017742538
20161212,-0.7733842594201472
20161213,1.3332054730481144
20161214,-1.1406723596942672
20161215,1.639032784971608
20161216,-0.0960916781811395
20161219,2.1861163545721607
20161220,-0.7655334864900847
20161221,1.190310328130079
20161222,-2.0613827579760504
20161223,-2.361858399804512
20161226,0.5235342956059152
20161227,-0.5313506316970238
20161228,-0.927807057648337
20161229,0.20440155707662677
20161230,-1.5598585661974962
20170103,3.263890747515395
20170104,-1.00252196407033
20170105,-4.884206253343429
20170106,-0.0438329100300866
20170109,1.641031873285915
20170110,2.7024884386134493
20170111,1.4606312645885897
20170112,-4.178522616355066
20170113,-4.168208666368755
20170116,0.05503452379805518
20170117,-6.640124914907088
20170118,-0.06417233042696302
20170119,-1.7503928592643434
20170120,-2.3510848389818744
20170123,1.1916750952452841
20170124,0.3115581171593028
20170125,-2.1673013334377527
20170127,-1.6915615951707523
20170130,-0.8829784517823266
20170131,2.3244375679287756
20170201,-1.500527540766815
20170202,1.2676571279257383
20170203,-0.3511390320695298
20170206,1.3320474004229068
20170207,-6.108173602579957
20170208,-5.757684789279702
20170209,1.1175204245256545
20170210,1.1595401831384766
20170213,-0.5217414253897088
20170214,-0.38389251737786906
20170215,2.7564352666379444
20170216,1.9463249436461736
20170217,-1.5890374387174024
20170220,1.775560573593233
20170221,-0.804647493990426
20170222,1.1619475254134066
20170223,2.0915395642512964
20170227,1.6391390076912664
20170228,-5.242324183344486
20170301,-1.9516631614895257
20170302,0.49693572009313525
20170303,0.050397817123101346
20170306,2.773842589368784
20170307,-8.641048620552937
20170308,-2.019224405168591
20170309,2.96719006525455
20170310,2.277058511245457
20170314,-3.800008447611336
20170315,-2.958497215601879
20170316,-0.8023498134990967
20170317,-0.4606818970799768
20170320,-0.898841136606153
20170321,-4.96394744263409
20170322,0.14005549141698304
20170323,-1.0574829487575597
20170324,-0.3011676360057299
20170327,1.917740074729996
20170328,-1.201800652419522
20170329,-2.214565313165314
20170330,-0.14635794811521663
20170331,-13.444796332827869
20170403,3.6560491118866087
20170405,-6.358409412367785
20170406,4.711031806114541
20170407,-0.15985398505304682
20170410,-0.04450624308281914
20170411,1.9005687329336092
20170412,2.6505506294028924
20170413,-3.2603131650354937
20170417,-2.6570544727081806
20170418,-0.1310314159289493
20170419,3.2802967041008184
20170420,-1.2492197203011943
20170421,2.4207293966563768
20170424,-1.0037281033516239
20170425,2.3380480847211955
20170426,0.8153318633832399
20170427,-0.35850307950625243
20170428,-3.180384051410513
20170502,0.9982177410774834
20170503,-0.22050341407909674
20170504,-2.135346279778721
20170505,-0.20509272175015347
20170508,-0.02301807344104545
20170509,-0.035031514630447624
20170510,2.520549606802385
20170511,0.8808796785494849
20170512,1.7983230048974876
20170515,-0.41583355310267733
20170516,-4.709109502322701
20170517,-5.510850980499647
20170518,4.481320160402637
20170519,2.406812140213864
20170522,0.5323520788222018
20170523,-4.690790597524664
20170524,1.0898597019967693
20170525,1.0191003893962798
20170526,-1.087933329126367
20170529,-1.2896672257353812
20170530,1.981068937735035
20170531,-10.5442554548141
20170601,-10.264330234925612
20170602,4.4003627075984495
20170605,-5.330194891885577
20170606,3.9408124350343137
20170607,2.0447150679428807
20170608,2.4510122759477437
20170609,0.3031365235084707
20170612,0.5396218474043282
20170613,0.8940132557645333
20170614,0.42828354756296194
20170615,2.6723406425065415
20170616,3.2451374432943263
20170619,0.07823824082102848
20170620,-1.1036193528844735
20170621,0.7379493553870321
20170622,1.6805971555932533
20170623,0.2136255072910207
20170627,0.34406769454208685
20170628,-1.2531871718361567
20170629,0.3043531048956565
20170630,-3.9608985689300464
20170703,2.1923820663721094
20170704,-0.28698617361612466
20170705,2.628658685259425
20170706,2.2577218333946805
20170707,2.640698011511953
20170710,0.3947684752433689
20170711,-1.024219674376868
20170712,0.6310512489836122
20170713,-3.679214249359166
20170714,-0.27950250398861703
20170717,2.8070043943599803
20170718,-1.4447973728829375
20170719,-0.4125336986318293
20170720,-0.07340203942664775
20170721,-0.3623871502507807
20170724,0.9837726083835017
20170725,2.864273651847392
20170726,-2.4573786825218966
20170727,-0.573414617458714
20170728,0.023585978847819655
20170731,2.08487602504058
20170801,-0.295466038180403
20170802,-2.206640919978464
20170803,0.408484952830261
20170804,0.5406397952084909
20170807,-1.1602179240833792
20170808,-0.5235667542624738
20170809,-2.324461802860025
20170810,-2.6728683587782944
20170811,0.28603996329857295
20170814,1.2949022223928008
20170816,-0.21639950885694414
20170817,-6.9024458883116555
20170818,-4.344531347069942
20170821,-0.6051971014808203
20170822,-0.940610024838457
20170823,-2.3404691575734553
20170824,2.197111070719552
20170828,3.0491936932645967
20170829,-0.8719965931473357
20170830,1.623363152215908
20170831,0.9321910221061832
20170901,0.3393829574153998
20170904,-1.8819114899654246
20170905,0.25535531047820936
20170906,1.1803733556581437
20170907,-4.294121442884197
20170908,4.983564838293743
20170911,-7.147176605469893
20170912,1.186668731908402
20170913,5.286058927510295
20170914,0.006479240744857839
20170915,-0.5197049673576664
20170918,0.7374508045258604
20170919,4.986537010998925
20170920,-1.574676257800847
20170921,1.7391922938322204
20170922,-0.5112782401948839
20170925,1.7677993834586654
20170926,3.259450194452248
20170927,0.5800759032277885
20170928,-5.698918438043774
20170929,2.4705722855886765
20171003,0.3050074374574109
20171004,-2.5953838528848863
20171005,2.777867374971988
20171006,-0.40547983896998296
20171009,2.2874411721712287
20171010,-1.5987980960428039
20171011,2.580988013361532
20171012,-0.25455540845055236
20171013,0.1356024843715102
20171016,3.294360037465381
20171017,-2.6635340164712256
20171018,-4.31741873900285
20171019,0.16805085465476052
20171023,0.2674233530388964
20171024,2.7637358324362737
20171025,0.5567852095156112
20171026,-2.192420883016251
20171027,1.3013936978984901
20171030,-0.1564651862971962
20171031,2.8525968706634783
20171101,0.7131494136359483
20171102,-2.5363308236490303
20171103,1.4480079191944215
20171106,2.4248056135790934
20171107,-2.237922656447568
20171108,0.4626022768191167
20171109,1.6745917507725756
20171110,0.27135479590769823
20171113,-1.7553043383213458
20171114,2.4400227132749968
20171115,-2.1546466887257014
20171116,0.8670055216551551
20171117,0.6201512752150053
20171120,0.5128520424949018
20171121,-0.6732231594720492
20171122,-5.831635561265618
20171123,0.4859140972889233
20171124,-3.292145610566403
20171127,4.032918427134534
20171128,-1.1525070978532903
20171129,2.772682216266342
20171130,0.861750492344821
20171201,2.4549800976946443
20171204,1.5656822094541396
20171205,1.1515373478397892
20171206,0.5795516281253847
20171207,-1.8461217830904788
20171208,0.7912973301759899
20171211,2.637225460748834
20171212,-0.029741396461633207
20171213,-1.2971112687486168
20171214,0.004444683320897841
20171215,-0.19023172623083373
20171218,1.2469407791256932
20171219,-0.5748442947680608
20171220,2.879144383426631
20171221,-0.2795300262543483
20171222,1.3456565274095795
20171226,0.5301892482331347
20171227,-1.515710896666918
20171228,1.9175100336403808
20171229,1.9633325173909077
