Date,GLOBUSSPR
20170428,1.7545418084339919
20170502,1.915312754647454
20170503,0.7468804049901793
20170504,2.066432137392919
20170505,0.490843540588219
20170508,1.8698390733099806
20170509,-2.0363958871007446
20170510,1.2342749317823931
20170511,-5.3361696119678275
20170512,-1.0291912226011504
20170515,3.3704908088669705
20170516,2.83383910540656
20170517,-0.38542817378305494
20170518,-0.8894229133391662
20170519,-1.3786680250516015
20170522,-1.3553714942790087
20170523,-0.2951811059107401
20170524,-1.4159024479663191
20170525,2.761855615440679
20170526,1.2017301634221846
20170529,-0.21452578133250366
20170530,-2.098599087902535
20170531,-0.3234300300880748
20170601,-10.28505256249143
20170602,0.809173360388943
20170605,2.5289997940564453
20170606,2.6067898756092056
20170607,2.2002668960571072
20170608,-6.992994632353469
20170609,-0.8148400774726202
20170612,3.1992952012959024
20170613,0.9683271937724143
20170614,2.709509876015881
20170615,-1.4606825418461085
20170616,1.6355439005086947
20170619,-0.6167098759241136
20170620,-0.28872047384087807
20170621,1.2949935452460188
20170622,-3.588668891479255
20170623,0.1931422639513709
20170627,-2.9815240870505963
20170628,0.9000054693988093
20170629,1.301619894187938
20170630,-0.22354604003847767
20170703,0.715214414145076
20170704,-4.655504534076859
20170705,-0.6485504066298757
20170706,2.7961782262669495
20170707,0.16021631102188816
20170710,0.48292874138686626
20170711,-2.2091566162077827
20170712,-3.4242527686322366
20170713,2.286444154273058
20170714,1.3055761479898758
20170717,-0.9555062760629438
20170718,0.3856332428989433
20170719,2.8943400177332776
20170720,0.5144757821605612
20170721,1.635766228650768
20170724,2.3611874140551494
20170725,0.10453698367020348
20170726,-0.3706984496873815
20170727,1.2029082958341912
20170728,-1.1527986878784722
20170731,0.5700546758032654
20170801,0.0019845740141256063
20170802,-3.424045940496362
20170803,0.17187808291458495
20170804,0.9979574468372205
20170807,3.255485780662005
20170808,-2.490403533525025
20170809,-0.6820986342970321
20170810,-2.941312469103792
20170811,1.678903491191094
20170814,0.18339874766332853
20170816,-1.4726821987884207
20170817,0.14092590565252305
20170818,2.320102651182976
20170821,2.3571602999199017
20170822,-2.983860548235291
20170823,2.4119120425706058
20170824,-10.320422436340122
20170828,5.80889521831368
20170829,-0.9158993446379919
20170830,-1.4795220461702878
20170831,2.932686340618803
20170901,-2.792207308249087
20170904,2.242523746813231
20170905,-2.377311398982211
20170906,2.6050432982555827
20170907,-0.25870161536855907
20170908,-6.415693498373894
20170911,2.727112393040043
20170912,1.1775614278449966
20170913,1.1417391114661886
20170914,1.4616708047861726
20170915,0.9284865557722313
20170918,-2.4484433160286754
20170919,0.6902137257611036
20170920,0.7551298754009551
20170921,-5.408754325636037
20170922,1.4617371886255484
20170925,0.18992631477276722
20170926,-5.506290960999294
20170927,2.682093391522227
20170928,-1.766966440607197
20170929,-3.407360985511626
20171003,-0.4472067893526068
20171004,2.586111330400657
20171005,-1.0559654611777225
20171006,2.040629739680493
20171009,0.5148156179934005
20171010,-0.506334687306857
20171011,-2.6586646142332375
20171012,0.528931702203854
20171013,0.6220347934596862
20171016,-4.081319939125674
20171017,0.46315460359930594
20171018,1.5163097592427337
20171019,1.1737697769523008
20171023,-2.769479225178543
20171024,3.153636867146812
20171025,-3.0979792486138304
20171026,1.1473541076243274
20171027,-16.22938969422103
20171030,-0.05453249961650708
20171031,0.9499612575406133
20171101,2.712017982574943
20171102,3.6615023158990807
20171103,-2.975638023628867
20171106,0.34933074026006405
20171107,-0.08587311935048447
20171108,-6.800270442850438
20171109,-19.114076299408836
20171110,6.65363296443471
20171113,-11.1301935779612
20171114,-0.8322398663069968
20171115,0.616004620492768
20171116,-6.12391322600062
20171117,1.020167441106188
20171120,-4.276537288244879
20171121,4.442167188182654
20171122,0.9427190775950973
