Date,HEROMOTOCO
20140902,-0.8595149368050665
20140903,1.5826848118804668
20140904,-2.282044350833533
20140905,2.2784635426098694
20140908,0.14419481392497602
20140909,1.013435167002121
20140910,1.3797899513087821
20140911,-1.7980768054510745
20140912,-1.2674517088607011
20140915,-2.158415155523183
20140916,-1.0468879813760152
20140917,-0.9016441003123762
20140918,-4.357243363824055
20140919,1.2036342474185315
20140922,-1.566833835974058
20140923,-0.7635800352707595
20140924,1.231757869714791
20140925,-0.3639408990999476
20140926,2.2493599592763047
20140929,1.0589513862297424
20140930,0.8947660203262882
20141001,-1.4076831540991392
20141007,1.2298757295715357
20141008,0.24557075110073456
20141009,0.30708926720289254
20141010,-1.8708065371982332
20141013,-0.7440902757372923
20141014,0.7147875272306942
20141016,0.5223370223512318
20141017,-2.6568994855910293
20141020,-0.7731208507810989
20141021,-1.3173354634970176
20141022,-3.1984649374098373
20141023,0.4264493974028566
20141027,0.48494914612116136
20141028,1.803192786041944
20141029,0.6387543429523487
20141030,0.9943073853809468
20141031,0.35283554170033704
20141103,1.561518077566874
20141105,1.541429409570839
20141107,2.8472291906199034
20141110,-1.4773767456032734
20141111,0.42307291557364746
20141112,-1.230845921081525
20141113,1.0580955080775167
20141114,-0.8503071885407566
20141117,-1.5403795581305852
20141118,0.46020907831017965
20141119,0.16000078808412826
20141120,0.36532822855316294
20141121,-0.5575173999302366
20141124,-1.185338863483766
20141125,0.8137600754750799
20141126,-1.8229631535640367
20141127,0.07696671484125511
20141128,-0.5270722197066185
20141201,-3.509915671974455
20141202,0.962543404349525
20141203,1.444234476627488
20141204,-0.4720395518452997
20141205,0.49189709662473513
20141208,0.12844806745478488
20141209,-0.36206343966680776
20141210,-0.8537287231500075
20141211,1.1161698458053966
20141212,-0.9788033928039156
20141215,-0.8528669803649387
20141216,-0.7729610505172548
20141217,1.9903923800293235
20141218,1.321835768276218
20141219,0.46529353508387983
20141222,-0.1406583547818605
20141223,-1.0168671194245493
20141224,0.3101692203743017
20141226,0.2890976746306071
20141229,-1.0119028320579389
20141230,2.2060343750626292
20141231,-0.22866884342675087
20150102,1.0197668530916255
20150105,-0.7830161251461012
20150106,1.0692312543432987
20150107,1.4370760253628003
20150108,0.9370541543798638
20150109,0.3113342830973403
20150112,2.016281163939706
20150113,1.5366196785166006
20150114,-0.213975174649946
20150115,-0.21168976181960386
20150116,2.300441239132968
20150119,2.3061536406118126
20150120,1.427995336068535
20150121,-1.2110033683320767
20150122,1.7632952279180278
20150123,-0.2234118531343674
20150127,0.8944546409727101
20150128,0.15726942832831786
20150129,-0.5076141454954837
20150130,-0.9053903991738074
20150202,1.0230084708853642
20150203,0.7186878941274779
20150204,-1.1168208187329298
20150205,-0.6519368196506397
20150206,1.86921507166365
20150209,0.8212978528921162
20150210,0.8955162100711601
20150211,-0.46931947382780326
20150212,-1.195449369954963
20150213,-0.5150720109177942
20150216,1.7842849554196003
20150218,5.383221739882293
20150219,0.11984936522790499
20150220,-0.4685925401959627
20150223,-0.15903226422695949
20150224,-0.05015790463016187
20150225,0.9530742383831002
20150226,-0.5756481211522771
20150227,-0.5227785484312584
20150228,0.02347334907862847
20150302,2.984741195587737
20150303,0.36091235921450665
20150304,0.06359417361625685
20150305,0.7703045401298148
20150309,-1.001779418114627
20150310,-0.8335267492057967
20150311,-0.06971687721905792
20150312,-0.25445451783113815
20150313,0.2268829650664801
20150316,-0.9442017857663019
20150317,0.29798671104506025
20150318,-0.9838360738793914
20150319,0.21396198367329672
20150320,1.4496147784458797
20150323,-1.1820751327333954
20150324,1.3477259917405846
20150325,0.34775340148114053
20150326,-1.96113604348216
20150327,0.8767280770021955
20150330,-1.250076512027337
20150331,0.21424675619206884
20150401,0.1680102779066749
20150406,-0.1632207403005017
20150407,1.8511726399200923
20150408,1.6107716908048872
20150409,0.18627407523113376
20150410,1.260943829306515
20150413,0.5289542657626094
20150415,1.393529223199034
20150416,3.4695409736084883
20150417,-0.4882851903232851
20150420,2.4040016349353714
20150421,-1.4922836320393937
20150422,-3.203624438105377
20150423,0.5878837683200469
20150424,0.7570636141971967
20150427,0.4023842504011479
20150428,-0.9104971948133465
20150429,-0.8323885890550999
20150430,1.387247883305233
20150504,-0.7995971686426004
20150505,1.6293003490043239
20150506,-1.024796383740283
20150507,-1.8348970678776122
20150508,3.459679719929269
20150511,-2.138928797212506
20150512,-5.082220619760095
20150513,-0.41599329639822225
20150514,-1.052683710675184
20150515,0.8700711466694004
20150518,1.5450309052011197
20150519,-2.588330255159558
20150520,0.5621909509327486
20150521,-0.9066460695814196
20150522,0.37650966003160546
20150525,0.18370298396877577
20150526,-1.2243629236234572
20150527,0.42975721637745834
20150528,-1.647473273322062
20150529,-0.7049370946564513
20150601,-0.6477151508633938
20150602,2.025258927928313
20150603,0.6782685128837884
20150604,1.156052435430791
20150605,-0.9131589145727103
20150608,1.3259130835340875
20150609,0.7317143820096556
20150610,0.3735065708465608
20150611,-0.9809271276470846
20150612,0.045692826545969636
20150615,0.20051630031206663
20150616,-1.1822926117223425
20150617,1.5161657387131058
20150618,0.8388036078187117
20150619,-0.3618420245084266
20150622,-0.3326350482785755
20150623,2.895872553970985
20150624,-0.5353318085603418
20150625,-1.033517017214745
20150626,0.4620213139265971
20150629,-0.43684638890857586
20150630,1.1315301527587116
20150701,0.8741623675792338
20150702,0.03765593110311938
20150703,-1.7210534244854983
20150706,-1.0968847963390087
20150707,1.86375316476421
20150708,-0.6540581210908214
20150709,-2.7980038282809705
20150710,1.3829306874778258
20150713,0.026322967291979582
20150714,-1.3418496048303332
20150715,-0.21340174758744668
20150716,1.2848945702517396
20150717,0.20525637974011207
20150720,-0.3023193986043749
20150721,-1.939002102045905
20150722,-0.0452251537525703
20150723,-0.5778585416448357
20150724,-1.54564854813587
20150727,3.5741116759684584
20150728,2.5376066063045455
20150729,-0.9948745400389483
20150730,-0.13700492645813067
20150731,-2.9354129020043733
20150803,-0.5347509516359981
20150804,2.8517813083153376
20150805,-1.1980379061112854
20150806,0.701593156215798
20150807,-0.7434855864904331
20150810,-2.0315109892567116
20150811,0.0817201601806345
20150812,0.9288360033873067
20150813,-0.27298263371365084
20150814,-1.1776132073779841
20150817,2.2899577224121073
20150818,0.44446020853008966
20150819,-1.203073169702909
20150820,1.1207111426580645
20150821,2.160966730596529
20150824,-2.2915926528462753
20150825,1.686393748530142
20150826,2.2738764684400516
20150827,2.2477136535495785
20150828,-0.09984507493652639
20150831,-0.08572981179619764
20150901,-1.0425199252868271
20150902,1.2938978935659295
20150903,1.8912185518827753
20150904,-0.05985984661138022
20150907,-0.8934154390743752
20150908,-0.49244368292937923
20150909,0.051949765972644446
20150910,-0.35900374506414356
20150911,0.09849328014164563
20150914,0.67956706438981
20150915,1.1653322866083045
20150916,-2.06882092528824
20150918,-1.8135737137299301
20150921,0.06668622879963226
20150922,0.0041420597123793534
20150923,-0.2862052976213192
20150924,1.0453597744128085
20150928,0.7216823210531995
20150929,0.8529456884017548
20150930,-1.4659267942586596
20151001,-0.5662450151807814
20151005,-2.1337365559195796
20151006,-0.8884093524504211
20151007,-0.530819735560637
20151008,-0.7175715591770824
20151009,-0.6824722175089817
20151012,0.1333612240080303
20151013,0.351121954577162
20151014,1.134866843250092
20151015,-1.9776430245192915
20151016,-0.3094807817887038
20151019,-0.5693640590053121
20151020,0.3039075472533989
20151021,-0.640126829708409
20151023,1.220080228022333
20151026,-1.2300946359457443
20151027,-0.06883558808734386
20151028,-0.6638086000924377
20151029,-0.7138742361078406
20151030,1.4172907223676123
20151102,1.3455084855748842
20151103,-1.0554127595315772
20151104,-1.674012281631677
20151105,-1.5187072826128472
20151106,-0.08126482749746443
20151109,0.8261801075122552
20151110,-3.305915554846705
20151111,0.8915985464359116
20151113,0.61795304717157
20151116,0.01826331997179477
20151117,1.0947736852006997
20151118,0.20474669906457632
20151119,0.5442900664521012
20151120,1.4009549739240976
20151123,-2.820441802610903
20151124,-0.6512585287921934
20151126,-1.324427297422627
20151127,-0.2514966237831061
20151130,-0.17335445245944617
20151201,0.9916868720854416
20151202,-0.006638742343468035
20151203,1.3767806122960917
20151204,-0.6043053345021526
20151207,-0.2993139474884785
20151208,0.1801884738790528
20151209,1.1430964657098857
20151210,0.6389623416565081
20151211,0.3129610580807244
20151214,-0.0626681947537141
20151215,-0.6805476715565211
20151216,-0.4811402528070481
20151217,-1.206824528929443
20151218,-0.15592962312984587
20151221,-1.5870063563657104
20151222,0.6225342335581469
20151223,0.49891086946312646
20151224,-0.5957568933648997
20151228,0.13962924733163484
20151229,-0.688734578288366
20151230,0.39710037124939096
20151231,1.1652906427264271
20160104,0.24496695873125574
20160105,0.5706031090113926
20160106,1.187177480267329
20160107,0.516662081376364
20160108,1.7694871252650373
20160111,-1.3485462706390576
20160112,1.1627477604680199
20160113,0.0027698883103112193
20160114,1.2745562124521141
20160115,-0.8377287023650435
20160118,-1.7441812803060486
20160119,-1.0774729632404851
20160120,-1.4778097581251428
20160121,0.21149896706967597
20160122,-3.3619217382063216
20160125,2.864018699921572
20160127,1.72549882505216
20160128,1.8605753794340578
20160129,-3.455238826723119
20160201,1.5451545377913418
20160202,-0.41825893829310123
20160203,0.49311599597346634
20160204,-0.6248863734506553
20160205,-1.8055313512849935
20160208,-0.34575459721715196
20160209,-1.6794122775886393
20160210,0.25251521354264395
20160211,-0.34976197252022034
20160212,0.5772396183629132
20160215,1.4449143942939338
20160216,-1.5907523275197153
20160217,0.20625804441285234
20160218,-2.5976018737047206
20160219,-3.285645801927908
20160222,0.535560984422437
20160223,0.0988572676771684
20160224,0.37558863138857124
20160225,-0.5182498594646379
20160226,3.183351388551455
20160229,1.6423956481248978
20160301,-3.9304547566406907
20160302,-3.8020130814242976
20160303,0.35200862714419723
20160304,-0.22923083728226584
20160308,0.8005518756945699
20160309,0.06435517939569774
20160310,-0.2411874035859029
20160311,0.3538310766806074
20160314,0.3656082399047192
20160315,-0.712402411325537
20160316,0.6414611597095262
20160317,-0.30988785857002465
20160318,0.7252468633995195
20160321,2.455545920571076
20160322,-2.0021718282069147
20160323,-0.23883867556215949
20160328,0.01232560488045853
20160329,-0.37551834856659627
20160330,-0.966954011492916
20160331,-0.41060609664271064
20160401,-0.8914411100592552
20160404,-0.6731870362366961
20160405,-0.6066769125063451
20160406,-0.8039528785917963
20160407,0.3391712160796518
20160408,1.9180002151611237
20160411,-0.9307487877059595
20160412,-1.7871335992709618
20160413,-1.8128590576205201
20160418,3.756680618593744
20160420,0.3160472630734557
20160421,1.4580487995076257
20160422,-0.5583910575196491
20160425,0.8052784195430173
20160426,1.9506488538683238
20160427,-0.2571752623000864
20160428,0.46223465939090014
20160429,0.17086738149239308
20160502,-0.1640850851445702
20160503,-0.07836888714438872
20160504,-0.7535588602227101
20160505,0.16939058708792917
20160506,0.1404032291001365
20160509,-0.6694727582955204
20160510,-0.3647314621148843
20160511,-0.347781333458335
20160512,1.0433732703638403
20160513,0.7502706551936371
20160516,0.7829783276152844
20160517,-0.9538944122457569
20160518,1.562389924760127
20160519,-1.415610414824969
20160520,-0.509786343486171
20160523,0.15184419012832298
20160524,-0.3310640537954198
20160525,0.6433731979985249
20160526,-0.09531631848608724
20160527,-0.3596245713901409
20160530,-2.5220793051122676
20160531,-0.2831753359225072
20160601,0.618682800007727
20160602,-1.3425028105726087
20160603,0.004613226431830833
20160606,0.8970502960935135
20160607,0.08556698664343954
20160608,-1.1744190436261726
20160609,2.195399061923076
20160610,0.14251913653935705
20160613,0.6293834236725666
20160614,0.6874187377169656
20160615,-1.1498324786707719
20160616,0.8272727575961372
20160617,-0.23840087132295268
20160620,0.14528196239322044
20160621,-0.25505065531427407
20160622,-0.7266507911864156
20160623,0.8202896733114771
20160624,-1.0906244234643463
20160627,0.3095782206779767
20160628,1.3785004838131665
20160629,-3.634979543126529
20160630,0.2578319840068283
20160701,0.3145283753436141
20160704,1.1653171599003103
20160705,1.0261019710648838
20160707,0.23559535097523848
20160708,-2.052911001201844
20160711,-1.0514501568972667
20160712,0.20107846260769047
20160713,0.13208715820818767
20160714,-0.04300063105401847
20160715,0.32982258246721935
20160718,-0.5095702151379596
20160719,0.8617073126204886
20160720,-0.6052087439558657
20160721,0.10490376038443094
20160722,0.8010670903948522
20160725,0.414671655945422
20160726,1.8712238223759656
20160727,0.6205568159527566
20160728,0.9895836460213717
20160729,-0.08032619858060164
20160801,0.09355664254622814
20160802,-1.620602166639057
20160803,0.11199723120515126
20160804,-1.328322967753168
20160805,-3.7145543051889462
20160808,0.21477305710852018
20160809,1.0813982326472569
20160810,1.89385629585614
20160811,0.56744458019067
20160812,0.438679579267025
20160816,0.7766305091667554
20160817,-2.013967123635475
20160818,0.24554432978486168
20160819,0.36810592873717773
20160822,0.20242788687149427
20160823,0.6301087747423926
20160824,0.31903925696220153
20160825,-0.21825641708097016
20160826,0.015918771165402308
20160829,-2.969319364768999
20160830,-0.685953683622744
20160831,-1.6371007803745883
20160901,-0.2697323800232244
20160902,-0.643592794612063
20160906,0.08609399330172174
20160907,-0.022559832828012022
20160908,-2.687193814175197
20160909,1.5691180577899098
20160912,0.9147663460550475
20160914,-1.4594376838137075
20160915,1.9633603019905934
20160916,-1.2477225787716995
20160919,1.028660976893584
20160920,2.62499606386697
20160921,0.2699126827997619
20160922,-1.4065248863374356
20160923,0.20467178554483295
20160926,1.137606343269404
20160927,0.34064364970059324
20160928,0.38012011001222684
20160929,-0.7948812547960143
20160930,1.0169943457337145
20161003,-1.5577017829539064
20161004,-0.07656116163559412
20161005,1.088710656566996
20161006,0.34751235957574084
20161007,-0.20364424454614183
20161010,-0.4141358674126088
20161013,-1.4682916629787637
20161014,1.0094791898016666
20161017,1.4306083966878154
20161018,1.2625524404279185
20161019,1.396797518707499
20161020,0.09949312697747814
20161021,0.11007225749166262
20161024,0.9093263010879667
20161025,-0.7219849987897641
20161026,-2.559158294176619
20161027,2.6899487743155084
20161028,-0.6386670377796326
20161030,0.25012549043730326
20161101,-0.7275380184078646
20161102,0.11804734832325581
20161103,-2.037751738749406
20161104,1.962473983663695
20161107,-1.6602418717965612
20161108,-0.018959203783891543
20161109,2.7904079327618008
20161110,3.3644745979005735
20161111,2.6435415902012513
20161115,0.17325576333539106
20161116,-0.18276212567190714
20161117,0.9455160409567614
20161118,-1.9196405198419486
20161121,-1.1696825130673882
20161122,-1.3585995706059721
20161123,0.14177797608221487
20161124,-1.6549163404497162
20161125,1.641773931878607
20161128,-1.4143493623347294
20161129,-1.4697531496004983
20161130,0.7410878916020964
20161201,-1.2205195934595934
20161202,-0.836207231412224
20161205,-0.8318334407969268
20161206,1.0334438290822638
20161207,-1.2699737307611436
20161208,-1.2734611185392881
20161209,1.1324844900544788
20161212,1.011245701079461
20161213,0.2697079230392271
20161214,1.108780208007256
20161215,-0.37729336489560594
20161216,1.1865183345964136
20161219,0.1738725190452141
20161220,1.2297977745390112
20161221,1.1301077300944928
20161222,-0.2229250991386832
20161223,-1.3128172600595633
20161226,0.0851640877764529
20161227,0.568698389943158
20161228,1.4505646649218875
20161229,-0.1362535673413554
20161230,0.6161753324827917
20170103,1.8746889285571884
20170104,-0.6442352755543901
20170105,-1.4493613810312116
20170106,-0.15240330704412758
20170109,1.1023763075230066
20170110,-0.2995029869363086
20170111,0.0100490161541269
20170112,0.32907327156212474
20170113,1.0200769033979111
20170116,-1.3757670693538335
20170117,-1.3611863051876658
20170118,1.8829231949013057
20170119,-0.18490937922593692
20170120,0.7923298723756257
20170123,-1.0865749435501837
20170124,-0.14112991869904912
20170125,-2.4815672427692963
20170127,1.4517065516334897
20170130,0.4451651059144777
20170131,-0.3139052771239138
20170201,-2.317950649754952
20170202,2.2295948534919976
20170203,0.655212029058447
20170206,-1.1234376921067664
20170207,-0.06268867798991551
20170208,1.4141181686607582
20170209,-0.9442303848567636
20170210,0.10369248983290535
20170213,1.3654168440374996
20170214,1.7380174216215554
20170215,1.488675869496066
20170216,-0.07490705792871044
20170217,1.4680875880373045
20170220,0.1890786731673233
20170221,-0.5344394104438588
20170222,-1.1925915167526269
20170223,-0.1745286713011765
20170227,-0.14133363340868144
20170228,1.0490066704537577
20170301,-0.9372297155410488
20170302,-2.264415071314889
20170303,-1.2220322556278167
20170306,-0.8187008281657796
20170307,0.49700189955022106
20170308,0.8124195907925871
20170309,-0.49246960896914344
20170310,-0.6101273371883239
20170314,0.0003234557735800614
20170315,-1.1401955990468131
20170316,2.398962027610116
20170317,0.09239797935401217
20170320,0.03690943940619562
20170321,0.09630265069262171
20170322,-0.09018972091051014
20170323,-0.9081044827755086
20170324,-0.12207763709370129
20170327,0.5326063303641715
20170328,1.0065594399252973
20170329,3.3983800387385616
20170330,0.167189378255702
20170331,0.6621116299629788
20170403,1.1271042932019562
20170405,0.504452924698319
20170406,-0.2227737464446455
20170407,-0.5264775122823045
20170410,0.5981617233670695
