Date,DECCANCE
20140314,4.401846057886841
20140318,4.819725283548657
20140319,5.34962667519273
20140320,4.320312398935182
20140321,-1.118314868480431
20140322,-4.241662027182614
20140325,3.6097796078160895
20140326,-0.7071785640619257
20140327,1.226616470776186
20140328,-4.539681258079147
20140331,-3.4766639118362144
20140401,-2.310408911587972
20140402,4.376070698243738
20140403,-3.4604387462240482
20140404,6.789617627033919
20140407,1.7116126975535126
20140410,4.651028672117311
20140411,4.691473447987878
20140415,-0.3850620146814916
20140416,-1.9576162749223185
20140417,1.2633239787266182
20140421,-3.5540146191921824
20140423,3.675733494110844
20140425,-0.7179721730434733
20140428,-2.333050061401854
20140430,0.38977374717437296
20140502,-4.146831166435898
20140505,0.6424488559801897
20140512,-2.9148629594553586
20140513,9.070833547897026
20140514,-0.8934931227190189
20140516,-2.940974833049694
20140519,5.663637187950852
20140520,-5.154118559982033
20140521,-6.100856179396732
20140522,-0.1953237732062174
20140523,4.512055527791396
20140526,-5.1089603923558276
20140527,3.3615647605413668
20140528,-1.9949707631291376
20140529,1.8837714792055125
20140602,-3.040718644777416
20140603,-1.7830706167909884
20140604,0.3578751807064604
20140605,5.359123099078983
20140606,-3.2033383877833117
20140609,-1.6053581015081564
20140610,-4.363481947551135
20140611,-2.069934375870138
20140612,-3.1756375820586284
20140613,-2.208027379095327
20140616,-3.6119163752513006
20140617,-2.788400381519384
20140618,2.5134381161484725
20140619,3.2298574843418786
20140806,-7.663700568459918
20140807,2.708243395716469
20140808,-4.327916433899946
20140811,4.535269085922372
20140812,-0.1709193019108557
20140813,-4.224164866683204
20140814,3.7145257414588353
20140818,-1.0326374395133517
20140819,-1.3465051708416849
20140820,-0.8001381262629612
20140821,-3.373426632023398
20140822,1.7048070352860607
20140825,-4.927192440474425
20140826,-6.143481933888905
20140827,0.7912564936262899
20140828,3.0144291452357317
20140901,4.311379475840618
20140902,1.5064324887023792
20140903,-4.418863350013806
20140904,-4.922276475608973
20140905,-4.856514140250805
20140908,-4.188072348065071
20140909,-0.6157479694082804
20140910,3.79210798107947
20140911,1.2809131629395576
20140912,0.33976129788678283
20140915,-2.757307920776972
20140916,1.3411712796649349
20140917,-2.388066724756066
20140918,3.4645307564651406
20140919,1.3824130213225403
20140922,1.4710967502939074
20140923,-0.22204921803131317
20140924,-3.12479242109161
20140925,-2.487087776463224
20140926,1.0666407013943435
20140929,-1.2837643811543313
20140930,-0.11505699667485747
20141001,0.7590725959851825
20141007,-1.5656784242698463
20141008,-1.2989797205357216
20141009,2.0925852192600254
20141010,-1.1764660931138309
20141013,-1.5553541981410062
20141014,1.118533122322543
20141016,0.8621422853502931
20141017,-0.33090530072314867
20141020,-0.7661981770325179
20141021,6.394728560461337
20141022,-2.484792175291706
20141023,-0.5570002208779647
20141027,-2.6944338258686775
20141028,-0.077088387586986
20141029,1.4182957218912742
20141030,2.648498093712207
20141031,-1.9166891934310382
20141103,2.2905178229363488
20141105,3.5532029138708263
20141107,-4.532061319084116
20141110,0.8841064113339925
20141111,0.5578542594845972
20141112,2.2213419517844386
20141113,0.013543321644359466
20141114,-1.829557521510326
20141117,-2.7617683449654757
20141118,0.2604864351137214
20141119,1.6189641624139255
20141120,0.7382939990709849
20141121,-0.8235664933693905
20141124,1.804789153341606
20141125,0.11108073961282727
20141126,0.5095134834773474
20141127,0.09932406471719427
20141128,-0.3385393708502411
20141201,1.6063156194842447
20141202,2.140236832002437
20141203,-4.977829629747798
20141204,-4.445275826544091
20141205,0.5135719544385359
20141208,0.02768327019147565
20141209,1.4735490923286978
20141210,-0.6056673430306748
20141211,0.18286592235568933
20141212,-0.640590293242812
20141215,1.7128920827920777
20141216,-1.955922656102118
20141217,-3.292434188150528
20141218,2.8058456549654602
20141219,-0.028735747805228917
20141222,-1.8565929525547202
20141223,0.4017453460888393
20141224,-0.29938599331048293
20141226,2.2100523480127623
20141229,1.6509843364734205
20141230,-1.7432320103057608
20141231,2.2338942750647988
20150102,0.45031955597660933
20150105,4.07185425144887
20150106,-0.9824355624451848
20150107,0.36085089011935373
20150108,1.1005685087389536
20150109,-1.7475499316923593
20150112,0.7620707486625115
20150113,1.2349907381677876
20150114,-0.8997616607774125
20150115,0.1706084283279231
20150116,-0.7864375062877419
20150119,-0.4439069741183377
20150120,0.6091882272442246
20150121,-1.0014419471328786
20150122,-0.058794283429686456
20150123,0.04409578618427035
20150127,1.2008699604890927
20150128,1.624420830796539
20150129,-2.542354659695628
20150130,1.3317555945605069
20150202,-4.445439849818525
20150203,3.899283418597509
20150204,5.516776766765992
20150205,-2.357533359175285
20150206,1.4355893884109054
20150209,1.555979003534478
20150210,0.5347434882206105
20150211,3.1165000629326407
20150212,2.2847108157132205
20150213,-4.892846875834859
20150216,2.7097178628959995
20150218,-3.1120076328021584
20150219,4.914519771586022
20150220,-2.4816857907714667
20150223,2.8635097702070667
20150224,3.488609471041414
20150225,-0.5863651679510306
20150226,-2.1897112713334166
20150227,2.35350914697252
20150302,-0.6086087716140922
20150303,-1.3024339414126325
20150304,-4.345324396494977
20150305,0.6951162894953782
20150309,1.2219145677893508
20150310,1.6741579462454261
20150311,-0.7407181247669393
20150312,0.8832785890176292
20150313,2.2501494261898216
20150316,-0.06621058823384685
20150317,1.3006835503752314
20150318,-3.119091302468308
20150319,2.380041252790703
20150320,0.37590965504821927
20150323,0.5946594796910059
20150324,1.748806295393043
20150325,-2.879330016963613
20150326,-2.501775954720293
20150327,-0.5205938455061654
20150330,4.824578458125236
20150331,1.3868149730819943
20150401,1.313545952226499
20150406,-0.5620607286590631
20150407,-3.6874278241461296
20150408,3.438887131865407
20150409,-1.1520693228838694
20150410,-3.011684423782803
20150413,-7.100919897150542
20150415,-7.412432337698145
20150416,-2.0535433983985323
20150417,0.06681680934802481
20150420,2.275209851045587
20150421,-2.2029844942822976
20150422,-3.4578908652413114
20150423,2.2166408658214416
20150424,3.5737534308048993
20150427,1.602630019909422
20150428,-2.134685246796921
20150429,-0.8266484642679925
20150430,0.7410868399930091
20150504,-3.1878032285798565
20150505,1.495941321651969
20150506,0.16293680755544182
20150507,2.3703418739588065
20150508,-2.0686010482639867
20150511,3.3701942932755604
20150512,-0.5680056753792415
20150513,1.126681421453524
20150514,-3.9435689786971553
20150515,2.181251789576347
20150518,0.07851561708523158
20150519,3.1021080251800623
20150520,-4.461099313842928
20150521,-1.6008576788812376
20150522,-2.526400568327265
20150525,1.467132201615834
20150526,-3.467732399038495
20150527,-1.0284265693774592
20150528,-2.294071748363532
20150529,4.311946039366115
20150601,-7.292068784869361
20150602,-0.21938933620868606
20150603,6.405950016928564
20150604,-0.0435073152046063
20150605,-6.5177356734169
20150608,2.671395043490104
20150609,-2.2427517646522714
20150610,7.134538087602634
20150611,0.5176501481288835
20150612,-2.00553998884363
20150615,1.7629999991138434
20150616,-0.5862762127990879
20150617,0.44009854891103695
20150618,-1.7710885804115164
20150619,0.5353164744938422
20150622,2.8419831567226597
20150623,-0.7038887429742715
20150624,-0.16515299907875666
20150625,-2.79263507084363
20150626,3.2307470304611936
20150629,0.8504489387795338
20150630,-0.5502234395325618
20150701,0.757338567655905
20150702,-0.5411389308907839
20150703,0.19417480440825322
20150706,2.5881907228710777
20150707,-2.824381516481662
20150708,1.9139877270971013
20150709,2.2094749788426316
20150710,1.5847758791601512
20150713,-0.1737016266304272
20150714,-0.3123341687759582
20150715,0.4009881023303259
20150716,-0.755149050056658
20150717,-1.650723480151282
20150720,-0.7445714260082814
20150721,1.1629310438336131
20150722,-3.545629176616288
20150723,0.9725355395877184
20150724,0.5959285473605617
20150727,0.42243751987986344
20150728,1.0105782657827507
20150729,-0.5180510648078487
20150730,1.0974582532448605
20150731,-1.056217291639936
20150803,-3.0319050948172706
20150804,-0.30943804708785705
20150805,1.5138488949029891
20150806,-2.251442942107279
20150807,-5.4460468333968
20150810,-2.2443067531363923
20150811,-2.110069236861576
20150812,-2.200377673360274
20150813,0.9031050110810745
20150814,4.23982672559533
20150817,-4.020303933997155
20150818,-0.7650556462826685
20150819,2.3172170037226447
20150820,2.0662207025008144
20150821,-2.680016568994541
20150824,4.506208443459663
20150825,-0.033245988610197674
20150826,1.2961201516160779
20150827,-0.7126626559585456
20150828,-0.8015812993000162
20150831,-1.0739480615621775
20150901,2.281216128187209
20150902,-1.967110230613835
20150903,-2.5220660457462585
20150904,-0.6572846496471967
20150907,-0.4861973339086567
20150908,-0.01519178414596134
20150909,-2.6400528751977026
20150910,1.716182567942258
20150911,3.831493213702041
20150914,-3.9700946148588203
20150915,0.2994850302283525
20150916,1.1393807437971615
20150918,0.9270769517843727
20150921,-0.17026538140406666
20150922,3.8531479273308733
20150923,-1.417838900992618
20150924,-1.697426142477904
20150928,2.741858705520433
20150929,1.4493544092793988
20150930,-0.42056723055366807
20151001,0.5025840033293194
20151005,0.8926769321129495
20151006,-2.1459970918128857
20151007,0.3412619865464084
20151008,-3.9128031222664585
20151009,-3.325729285025874
20151012,0.6385098928510808
20151013,0.637240674635518
20151014,-3.6678113360398883
20151015,3.623883810765315
20151016,0.8243665356012952
20151019,-0.10866736042740888
20151020,0.6995251806705672
20151021,0.3428380031471615
20151023,-1.4058891881909892
20151026,3.0278098071293598
20151027,-3.187547756441374
20151028,-1.4547187442891374
20151029,-0.661765769296484
20151030,0.5943544683470852
20151102,-1.3788599456403008
20151103,1.9425636183252057
20151104,-1.075012688542342
20151105,-0.34321101147834265
20151106,-0.7955135156203381
20151109,-16.40030904050671
20151110,3.061316433314237
20151111,-2.6377231122172713
20151113,-2.0230455718409055
20151116,-0.40826841392153534
20151117,-0.440941078482019
20151118,2.291358994893258
20151119,2.337871024190661
20151120,-0.32424411576040835
20151123,-8.446784778235154
20151124,-0.72104278990312
20151126,-3.192074846583569
20151127,-2.542950973260832
20151130,-0.09776154602079745
20151201,-0.4854662245526262
20151202,1.987801701384827
20151203,5.410675901741145
20151204,0.3781705427593306
20151207,-8.003769265447193
20151208,-0.2534189873221697
20151209,0.9179928401810074
20151210,0.31671213483393235
20151211,0.3233918812768748
20151214,-0.5334888771790289
20151215,-0.22445495628322898
20151216,1.4446983483095464
20151217,-0.4145077429338202
20151218,1.3950599719910022
20151221,2.2925951635765465
20151222,0.1188642692860381
20151223,1.0928367752409904
20151224,-0.9341416414852173
20151228,1.2491488105347575
20151229,0.0949152099064351
20151230,-0.20147868111541417
20151231,-0.13756741785789228
20160104,0.31846854857847884
20160105,-0.07742949821574197
20160106,1.6370900569623332
20160107,0.059109991968386844
20160108,2.0146962266059742
20160111,2.943161509477754
20160112,-1.8827625795233627
20160113,2.4631392715357605
20160114,0.9617280981539809
20160115,-0.8535271496159873
20160118,-1.9699893984814127
20160119,0.21844867096319942
20160120,0.5394697633696972
20160121,-0.45209452875897616
20160122,-3.612337063409682
20160125,-0.49187986637167436
20160127,0.44687531726987006
20160128,4.402936523741566
20160129,2.074033405929355
20160201,4.728364530849927
20160202,1.9236054378921703
20160203,-0.8214800314732424
20160204,-2.4859882392757027
20160205,-0.29762555259634627
20160208,-3.9456759403516135
20160209,2.322162480663219
20160210,1.4129082766099859
20160211,-0.8083108913557897
20160212,-1.0370945945414853
20160215,0.26947987686553265
20160216,0.818896544649308
20160217,2.1878001399926865
20160218,-1.2548056999939776
20160219,-2.4415009585937946
20160222,1.2567599574036152
20160223,0.4099910479030584
20160224,-1.0965911440273537
20160225,1.0243818721010964
20160226,-1.2868571854188666
20160229,0.5028379541226304
20160301,-0.23918686895069063
20160302,-4.756405402307864
20160303,1.2590973004134853
20160304,-1.188279974152167
20160308,3.556356111010571
20160309,1.3457784519060265
20160310,-0.3101734562013879
20160311,0.1361635513705384
20160314,0.13309681304003784
20160315,-1.4936350948507127
20160316,2.9448007211838334
20160317,-4.532850038416452
20160318,-2.4112160347087492
20160321,-5.08691006986788
20160322,3.716454578487131
20160323,-2.096020391173944
20160328,1.5266857564414837
20160329,1.540432271646146
20160330,-2.0280049109833613
20160331,2.2193470959042774
20160401,2.4081751698007667
20160404,0.020270696342500782
20160405,0.3274636319025004
20160406,-6.981064150684351
20160407,2.2899927679937617
20160408,-12.317500758893873
20160411,-0.3325920408983055
20160412,3.7809218050061757
20160413,1.0458609069220448
20160418,0.07486499303615979
20160420,-1.5012258495702504
20160421,2.0070938934043285
20160422,-3.081700587969147
20160425,2.060337372148229
20160426,0.1631914839799875
20160427,0.8559443282532847
20160428,1.8333732492045178
20160429,1.5373015824555307
20160502,-0.7563041703353256
20160503,-3.009881872266546
20160504,0.892118714311309
20160505,-0.654959467759024
20160506,-3.664533298706719
20160509,-2.654628332260213
20160510,-1.527279607450726
20160511,1.9293293462046956
20160512,-3.8861214716064776
20160513,0.7611833669365732
20160516,0.9225375171868502
20160517,-0.864925346287418
20160518,-2.759449660522556
20160519,2.74759952582988
20160520,2.2432077636492513
20160523,0.39292818267768076
20160524,4.688741061400073
20160525,-10.805723086698633
20160526,1.8395830107548259
20160527,1.0431518066635892
20160530,-0.9537630031147803
20160531,0.6602707930658279
20160601,-1.1294907965946828
20160602,-0.166258674810772
20160603,-0.9313423113323639
20160606,-3.5903437001127068
20160607,0.012439260831436205
20160608,-0.19216885532609762
20160609,1.289052319544826
20160610,-1.8986488349583013
20160613,0.8283733918894692
20160614,1.0886082531824883
20160615,0.9616122988101139
20160616,-5.860995612558075
20160617,-4.488247510622479
20160620,-2.2031773867017184
20160621,0.7166391484470886
20160622,0.45588435757680756
20160623,2.4156845583425675
20160624,-0.06541877967855392
20160627,-0.7202758360542236
20160628,-5.788998442702715
20160629,1.1256809591404995
20160630,-1.4559352048120997
20160701,-0.8767402276809595
20160704,0.9767475549456173
20160705,-2.127133537050927
20160707,-2.6694714479712385
20160708,1.4403485903648412
20160711,-0.5942283638281528
20160712,2.1466367376717814
20160713,3.4988292705538595
20160714,0.25596672555448174
20160715,-1.2528513328187891
20160718,5.584150111304182
20160719,2.328369745532058
20160720,-11.2995333977731
20160721,2.865764936671949
20160722,-2.24980150846698
20160725,2.0414377035004403
20160726,2.5933395786941484
20160727,0.6113613966641931
20160728,3.548909438080681
20160729,-2.015919672602183
20160801,1.5785014496146996
20160802,1.3371195137720893
20160803,-3.056961754703046
20160804,-1.0389908317217476
20160805,0.03864338662586353
20160808,-0.34721518821248876
20160809,7.077297752167664
20160810,0.396527743998782
20160811,-0.706331125638156
20160812,1.9171701088744624
20160816,-0.7684566146261231
20160817,-3.1314466576347533
20160818,-0.7086452613510064
20160819,1.9550685118496822
20160822,-2.4741956997175825
20160823,1.3632930398742176
20160824,1.3570692097569532
20160825,-0.3267416680128664
20160826,1.1844708572218854
20160829,-0.760109438828674
20160830,-0.8052947295925372
20160831,-0.2880243812378937
20160901,0.8191758022197284
20160902,1.6609841427270668
20160906,0.3430607658479262
20160907,0.843085657689264
20160908,0.9122949690077313
20160909,-3.3571870078246078
20160912,0.0011709847261114348
20160914,1.7431995937840763
20160915,-0.24275372142096108
20160916,0.4007988898886889
20160919,-1.5444405572557853
20160920,-0.41153778553580184
20160921,-1.9329321766277427
20160922,-1.0046463388020976
20160923,-0.14907452735977206
20160926,3.210269056001326
20160927,0.9408423794839538
20160928,1.0165226427366836
20160929,-3.1013450779951195
20160930,-2.9347811065464744
20161003,-1.945957721051891
20161004,-1.5607563913550693
20161005,1.6210476017436508
20161006,-0.3827397839382465
20161007,0.7044329800761437
20161010,-1.3934179675937761
20161013,-1.0698774243785174
20161014,-2.620539420346905
20161017,-4.0803922405064785
20161018,0.04174843604028555
20161019,1.3431310378073062
20161020,2.091120821314066
20161021,-0.3917567156983246
20161024,1.268997311885872
20161025,-2.0911974914061138
20161026,0.01335173057525163
20161027,1.0314380314320382
20161028,0.3647715076597946
20161030,0.3543121622505543
20161101,-2.796149752164761
20161102,-0.1254122180413908
20161103,1.8707275516550617
20161104,0.5462814790158514
20161107,2.2093331325083656
20161108,4.060632128121364
20161109,2.3359087969942305
20161110,-1.0289263648149283
20161111,1.10507664864656
20161115,8.155705203793794
20161116,3.50151416080006
20161117,-0.10207266947760019
20161118,-2.450730594369614
20161121,0.4324489671019842
20161122,-0.20716662839205036
20161123,-0.4615097872550873
20161124,-0.017146668598962855
20161125,1.1304849248483373
20161128,-9.390920055379597
20161129,1.3607728190731607
20161130,-1.8288566814023637
20161201,2.1841502283271277
20161202,-1.0038928883611689
20161205,-1.931645096931363
20161206,-0.07122160022135826
20161207,0.8124324511274575
20161208,-3.009689725247993
20161209,1.0373609830811372
20161212,1.559231713388558
20161213,0.5916139711937678
20161214,-0.20534045430924852
20161215,0.25892926546860845
20161216,1.5420322520513634
20161219,-2.94459157434175
20161220,1.158613166201789
20161221,-0.2606581263947712
20161222,-0.8976810671055847
20161223,0.5910285399152794
20161226,1.089661390780217
20161227,-2.900790766126334
20161228,0.6787942382427925
20161229,-0.5022992421403878
20161230,0.7616947238818843
20170103,1.7894592324247611
20170104,1.7901965843799217
20170105,1.9520993502628867
20170106,-3.301224287625667
20170109,2.711183794642581
20170110,-2.1980781008631762
20170111,1.3068638980505303
20170112,-0.3179086519065274
20170113,-1.000650883087166
20170116,0.36205215032446453
20170117,-0.1669936672729252
20170118,-0.057675060504839615
20170119,1.5220808222900823
20170120,-0.10633277128457497
20170123,0.39360206168989265
20170124,-0.9234729662692006
20170125,-3.8300261568216207
20170127,2.311121691359293
20170130,-2.5987505121104504
20170131,1.7997972742396284
20170201,-4.673596883787307
20170202,3.507817111832508
20170203,-2.76338060266771
20170206,0.7182317195847187
20170207,1.5233846359078425
20170208,0.2755805249916962
20170209,-0.4017860490939268
20170210,0.05131096224444339
20170213,-0.3292401227465548
20170214,1.3268525315718387
20170215,1.4868309214353825
20170216,0.752150279140768
20170217,0.6448133685073179
20170220,-1.3979417707735153
20170221,-0.08856104770528161
20170222,0.8849080722993364
20170223,-1.3892545049813603
20170227,1.6598063460090184
20170228,-0.10671119784992522
20170301,0.9723387691847232
20170302,1.1199538953316577
20170303,-0.16222379675999204
20170306,0.13697249110031162
20170307,0.8065201012267021
20170308,-0.3074195598317531
20170309,3.0182434288682622
20170310,-0.05910651470168604
20170314,-1.1109273046793042
20170315,0.6393577351596278
20170316,0.6162697950782332
20170317,0.7390628160349919
20170320,0.42495701440219896
20170321,-1.1938871814117633
20170322,-0.43220439549187384
20170323,-3.7593474305332424
20170324,2.799194434839555
20170327,1.085169980279132
20170328,-4.5511340900416055
20170329,-4.554592076667208
20170330,0.44029502768933415
20170331,1.6603209120066489
20170403,0.775462015738746
20170405,0.8702257064018986
20170406,-2.7959505525764774
20170407,0.4981799552396745
20170410,0.13714931720686518
20170411,0.8073319945540037
20170412,0.09643739468689028
20170413,0.5047273746811225
20170417,1.9466644904413422
20170418,1.1243746642226968
20170419,1.147446997906187
20170420,1.6873040786887878
20170421,-0.7900855915339212
20170424,-4.3933160239490165
20170425,-0.1903667240437641
20170426,-3.4101655681498615
20170427,-1.1266644762683047
20170428,-0.2794358959734079
20170502,2.21117547605669
20170503,2.128987194291278
20170504,-2.776952701725067
20170505,1.3301654533816867
20170508,0.379713067698341
20170509,1.228306667716363
20170510,-0.2969771472442252
20170511,0.2631963968095109
20170512,0.46375517859330273
20170515,-1.372375504544726
20170516,-0.6128351362220585
20170517,1.3546403097489985
20170518,-0.3739812018277966
20170519,2.145844899874548
20170522,-1.4763225336670933
20170523,1.9210302784488222
20170524,-2.035976033435173
20170525,-0.5552006188118144
20170526,1.3141382069257455
20170529,2.245898865287037
20170530,0.9802494964294948
20170531,2.2296612945451715
20170601,-2.886595051020087
20170602,-1.1995910934619514
20170605,-2.865586923001289
20170606,0.46518321045082645
20170607,2.8534778040486284
20170608,0.8588144656705611
20170609,0.20769693326957103
20170612,-0.2690534764691119
20170613,1.8670305609819713
20170614,1.4613135518230316
20170615,0.014078232439711957
20170616,-2.5380173465651685
20170619,0.9361516191471619
20170620,0.2873707297668057
20170621,0.2719947727697435
20170622,2.6874860026721454
20170623,-0.9888949169928789
20170627,1.5758942989298328
20170628,-0.3852297257983495
20170629,-1.958029244640327
20170630,-3.4404683954785025
20170703,1.1167145043346598
20170704,0.788931669822399
20170705,2.204428321537986
20170706,0.4719340325870401
20170707,1.6596793533703242
20170710,-1.7550798645994545
20170711,-1.779933298524333
20170712,2.767074689010421
20170713,-0.267018664184861
20170714,-2.4842207680313804
20170717,2.2447273267803687
20170718,-3.2234389374489916
20170719,2.2281882453974196
20170720,0.11833771375608262
20170721,0.8983084415882214
20170724,1.6723933872403176
20170725,-0.19352928096042482
20170726,0.60157726033486
20170727,-1.2297467741585082
20170728,0.6879774541746774
20170731,0.27544332107258795
20170801,0.5973694425351714
20170802,-0.010623982464786519
20170803,0.3902562829706284
20170804,0.9645732052685484
20170807,0.3545607396949332
20170808,-1.918745306045611
20170809,-1.1634233809108803
20170810,0.8469251313399928
20170811,-3.8911666245247605
20170814,-0.8225459601454164
20170816,0.5725193297368241
20170817,-0.2910393322823889
20170818,0.11669467865074779
20170821,-0.2761569812282094
20170822,0.8795125399974284
20170823,0.7269137072163602
20170824,1.7246456815597395
20170828,1.3797727446244785
20170829,-0.8327801582079528
20170830,2.601094679196222
20170831,1.0520479068846058
20170901,-0.8173751762180583
20170904,-0.17922594612215254
20170905,0.9020969925499763
20170906,-0.0008600634174316113
20170907,-0.9743997483404134
20170908,-0.3604634623918832
20170911,49.776326813605
20170912,-1.645913233993397
20170913,-1.094893190104492
20170914,2.698071212638581
20170915,0.8269168542584219
20170918,0.3357301279925057
20170919,0.9826767095832367
20170920,-0.37916721038288365
20170921,0.13536042232310852
20170922,-2.8678025882190874
20170925,0.3815289970033202
20170926,-0.002716271234939782
20170927,-0.47530779347912655
20170928,2.581447483821999
20170929,1.1414378202684923
20171003,-0.9294025639504635
20171004,0.6415497063087541
20171005,-0.03178085624323823
20171006,1.7685064137411328
20171009,2.2733548578215257
20171010,1.6557588779164738
20171011,-2.219674232320394
20171012,0.8985642288946674
20171013,0.2768874409504158
20171016,0.1242502978725799
20171017,0.5307148747048882
20171018,0.20097916422353626
20171019,0.26683146235482463
20171023,1.138582732403555
20171024,-0.1530033780646538
20171025,1.5907906422689178
20171026,-0.4733714658068869
20171027,-0.9937012643126417
