Date,GMBREW
20140204,0.5508618934692697
20140205,-0.6944284273299314
20140206,-0.07741031864839931
20140207,-1.4900507050181777
20140210,-0.07491163356627306
20140211,-0.7298621473117254
20140212,1.412881381707671
20140213,-4.2262802429354025
20140214,-3.833472992859553
20140217,1.7717490966720926
20140218,-5.053758357884126
20140219,-2.7971540307669986
20140220,1.3015928789885316
20140221,2.7688349640684193
20140224,0.6027997393912534
20140225,1.2005726042502465
20140226,0.8761545887445148
20140228,1.2696825874584439
20140303,-4.303915470789612
20140304,0.11558403956305263
20140305,-4.756966364188364
20140306,0.21840422213554112
20140307,3.2775512626509213
20140310,0.8693916189377627
20140311,1.644302478927583
20140312,0.23137317288592207
20140313,-0.4030804061422899
20140314,0.45483560823323177
20140318,-2.1570105319976225
20140319,-0.6119718840842527
20140320,0.3181110530222504
20140321,1.6813228992616842
20140322,-0.6912231141254257
20140324,-0.39470306901982144
20140325,0.18580853111996173
20140326,1.1558041793371832
20140327,-2.5136173050560826
20140328,-19.722460927099753
20140331,-18.81459659627902
20140401,-2.1411825161074516
20140402,0.16681773901739771
20140403,1.3509633785946453
20140404,11.491908092169728
20140407,9.960800126880402
20140409,-0.6666202098859828
20140410,3.5583007645098097
20140411,4.209449193300639
20140415,-3.0466620568399687
20140416,0.8734086090453532
20140417,1.9670313825053092
20140421,-3.004099095851357
20140422,1.5119457115577193
20140423,1.349564960870467
20140425,0.740101122940477
20140428,-0.005268098386115638
20140429,2.3929289891071868
20140430,2.6819084539474036
20140502,-3.718538868286573
20140505,-4.210143544851224
20140506,1.671203514717346
20140507,-1.7229314340928286
20140508,1.4093896386099143
20140509,2.2759932825746096
20140512,-3.192598090690055
20140513,2.9061810932118837
20140514,-1.1236063512424597
20140515,-0.49259856861514617
20140516,13.841952189918452
20140519,5.819033134375124
20140520,-1.5572721800734328
20140521,-0.9972442965326977
20140522,0.8680613463824074
20140523,-3.2474591958602606
20140526,4.08216095130484
20140527,1.8559475043956946
20140528,1.2780898974802164
20140529,-2.932784914238735
20140530,4.675727763861648
20140602,-1.563873232248452
20140603,-4.944960924506655
20140604,-3.5960372726596948
20140605,6.799562254705419
20140606,-1.7894920629816062
20140609,5.704027946152593
20140610,1.8523316339368314
20140611,1.7918257688306938
20140612,0.8428584361655405
20140613,1.3348699886709365
20140616,2.3096870365780977
20140617,0.27759391198395655
20140618,-4.870889239426061
20140619,3.159331387075074
20140620,1.0778299927475905
20140623,0.5336856556616729
20140624,-0.7407911276667272
20140625,2.1300194472776743
20140626,1.8637588814010346
20140627,-1.140808654044622
20140630,-0.37713538755264087
20140701,3.009739206524869
20140702,2.0245662886515605
20140703,-0.04098895992279977
20140704,0.9640466948597797
20140707,-0.4244298633321457
20140708,-0.44960732817766713
20140709,0.24727556981510146
20140710,-0.6928825658445492
20140711,1.2977034786382946
20140714,1.808261463013168
20140715,-10.065144599365702
20140716,4.793384931969306
20140717,1.2510675524799102
20140718,3.653783763483875
20140721,-2.9794339346040126
20140722,-1.3936113013572866
20140723,2.1778041185432775
20140724,1.242306962908899
20140725,4.256847232284851
20140728,0.7721815023552541
20140730,2.2230938875648993
20140731,2.650705844960596
20140801,1.3023623664993063
20140804,2.574545000092755
20140805,0.4399085043216653
20140806,-0.24489649043559003
20140807,1.3030813011263231
20140808,-0.8150828649774915
20140811,1.7715094376314537
20140812,-0.01744334654195412
20140813,0.022370158671872087
20140814,1.2461703563673916
20140818,0.6740939440962199
20140819,1.038024954300814
20140820,-2.518222432029183
20140821,1.1598624756486418
20140822,0.8558944198067073
20140825,2.0752507951062635
20140826,0.9445288985383258
20140827,0.14377100720559655
20140828,0.7465063590728358
20140901,-1.7882679169221
20140902,3.0169318233575106
20140903,-0.05171963006259783
20140904,1.612449997555039
20140905,1.955869959205816
20140908,-6.700677203873493
20140909,4.50791111603132
20140910,0.4237204926460152
20140911,0.29284752829792904
20140912,-0.9977395955829138
20140915,2.703016466242552
20140916,-1.8042772847211141
20140917,2.7699992122383046
20140918,-0.7641250686960941
20140919,1.4707175566702007
20140922,0.2588589857417396
20140923,0.90925675966627
20140924,-0.7931352974872625
20140925,1.109159991330098
20140926,-1.1861528954955056
20140929,2.1044805415532117
20140930,-5.180747826483835
20141001,0.5393548916989825
20141007,-0.018787936797066473
20141008,2.7872055903677624
20141009,-1.0472158797928486
20141010,-1.1451111864680006
20141013,0.5106805793817455
20141014,0.5570971232865687
20141016,-0.9739663765897195
20141017,6.222744930012968
20141020,-0.13361158289795172
20141021,1.969101624092021
20141022,2.015942085872249
20141023,0.08376986428834754
20141027,0.6872591783144361
20141028,1.6453925096804607
20141029,1.569715658900741
20141030,1.6948626835461282
20141031,-1.0504184607511875
20141103,1.5413236820301162
20141105,0.7762970735901566
20141107,0.9600809362914782
20141110,0.4264392740109174
20141111,1.084853888515295
20141112,1.6221216097200206
20141113,-2.099972040120856
20141114,1.8854365668509288
20141117,1.9243776245898379
20141118,-2.6328824430780315
20141119,1.3481165708586387
20141120,-1.209702368460223
20141121,-0.16805503007182587
20141124,0.6797578150417661
20141125,0.5696989860789634
20141126,0.274176370493458
20141127,1.4973437133891425
20141128,0.019955743805683462
20141201,1.4838977529373596
20141202,0.19734229568520742
20141203,-0.36612322613673287
20141204,0.7354837360118774
20141205,1.4242086322820953
20141208,-0.39624143668073447
20141209,0.031165085127814907
20141210,0.21203718902527147
20141211,0.7211201389601585
20141212,-0.9526936008141279
20141215,1.7871039458571025
20141216,2.323448164682188
20141217,2.986149532380167
20141218,-4.60319432759754
20141219,0.8284030264288804
20141222,-2.114976329603423
20141223,0.1307624696210904
20141224,-0.8777260769112141
20141226,0.49179086600316846
20141229,-0.557914202577764
20141230,0.8844228925069963
20141231,1.3103215016080063
20150102,-1.4996280418573966
20150105,-2.6997331815153993
20150106,0.2812809273153398
20150107,-1.1753112293595285
20150108,-3.0766309507223637
20150109,-19.592921904664856
20150112,5.792711022037758
20150113,-6.849745442999701
20150114,-3.976495704061583
20150115,-3.6287123849206626
20150116,4.181489939050345
20150119,-2.077369957730465
20150120,3.9324641908683233
20150121,2.912002022861523
20150122,2.1973375408585953
20150123,4.664906859312829
20150127,-2.614795826344317
20150128,-4.115959256313299
20150129,1.893803589338893
20150130,2.9283974449507792
20150202,-0.016057854808032124
20150203,1.672504697643248
20150204,-2.131703641185911
20150205,2.873439129713042
20150206,2.0675609849416388
20150209,0.4064100721882353
20150210,0.8636391827844297
20150211,2.1265216476459416
20150212,3.1921848499046357
20150213,-0.5881820985777807
20150216,1.0623703447806054
20150218,0.21133977404373128
20150219,-0.49066419511920434
20150220,2.2388407708383085
20150223,-0.06567182646521995
20150224,2.262491233272282
20150225,-0.07153333903664623
20150226,0.8362577510195871
20150227,0.805782267705388
20150228,-1.0090891121110053
20150302,-2.0276109650021343
20150303,0.8789054921847334
20150304,-1.7012930187640474
20150305,1.72488897708084
20150309,-1.372717900658444
20150310,2.312603939547752
20150311,-3.464765138976661
20150312,1.8564519282317957
20150313,1.224467182462753
20150316,1.248386684305054
20150317,-1.9057678114174144
20150318,-0.13842377419275823
20150319,0.6814520993193862
20150320,0.5249143827114757
20150323,-3.482043471533547
20150324,0.3690887956940048
20150325,2.6432973950798075
20150326,-0.4825454629263798
20150327,-3.0084841740488715
20150330,-1.132362627601947
20150331,-0.5529437177018615
20150401,0.12624491284551054
20150406,-2.069077218190962
20150407,1.2124505246077226
20150408,11.702395557893363
20150409,-2.106531789088223
20150410,-2.3418676176800792
20150413,0.2607959202668769
20150415,-2.2214238841397225
20150416,-1.2599584140521694
20150417,-0.8636409927566007
20150420,2.3279995497470964
20150421,-0.3148173795188665
20150422,-0.014416569612051566
20150423,-0.5151996378923828
20150424,-3.7767285445862417
20150427,-2.381129739089695
20150428,1.5207134437170904
20150429,0.6126744878423922
20150430,0.6347761662863847
20150504,1.0029528737631552
20150505,-0.18339153478342368
20150506,-0.673855760272966
20150507,-0.759383402227327
20150508,3.8008802233242722
20150511,0.6284712511294108
20150512,-0.9447953358085583
20150513,1.3916522895935863
20150514,-0.04946983349091383
20150515,0.9428143619323587
20150518,-0.2974815090503462
20150519,1.9866470202210342
20150520,0.3761279142453057
20150521,0.08716250674976272
20150522,1.2953265803269025
20150525,-1.368293375257688
20150526,0.4691431044210445
20150527,0.16836159948375934
20150528,-1.2341904535115125
20150529,1.9174290999359962
20150601,-0.04570894173282852
20150602,-0.7981569460297901
20150603,-2.4054486623813074
20150604,-2.682598049968373
20150605,3.2741815482977064
20150608,0.39928935061694526
20150609,-0.9522506727399285
20150610,1.5881380130610336
20150611,-0.8847184651172456
20150612,-1.5393317606476586
20150615,-2.5628453981390593
20150616,2.345390581742174
20150617,-0.04419217218406901
20150618,1.1033960102229936
20150619,-1.2133923986919124
20150622,-2.501382258871516
20150623,0.6158423714181956
20150624,-5.730637268439498
20150625,-1.0044720304755759
20150626,1.5413058871069891
20150629,-9.468227493573623
20150630,3.9084662748048524
20150701,-3.802507986721262
20150702,6.227598260559594
20150703,1.6898478174705684
20150706,-1.1039434467485298
20150707,1.6063361271341803
20150708,1.8409668519905595
20150709,2.851871064746048
20150710,-7.630929209173231
20150713,2.060137241390296
20150714,-10.409104861648188
20150715,-0.6107903653754156
20150716,-4.30124963013778
20150717,-1.067152774059327
20150720,0.8219788420736913
20150721,4.5448349918568764
20150722,-2.2720276517708937
20150723,-4.575377758979595
20150724,-19.831711731096057
20150727,-20.376349257569935
20150728,-8.92859190672512
20150729,-8.303408225673245
20150730,-9.006549890728195
20150731,3.491543192140237
20150803,-3.1274026350130284
20150804,-3.967179801672652
20150805,-3.231980315189941
20150806,-5.27954535449392
20150807,-0.34393167857126244
20150810,3.6005013049391055
20150811,4.013778319891805
20150812,2.6954899055158985
20150813,3.8695326944118302
20150814,-3.5404014432823283
20150817,-5.228131672809385
20150818,-3.3823140149695385
20150819,-3.2940598661932485
20150820,-3.1415088599042624
20150821,1.8336740150053548
20150824,-2.9963741448792556
20150825,4.953746781542173
20150826,5.035344491048329
20150827,-2.0341893993386115
20150828,-2.1823691228585433
20150831,3.0479674260502705
20150901,1.6545062254489604
20150902,-0.761371494330412
20150903,-3.230622766731936
20150904,1.1694612278726622
20150907,3.7110174698469462
20150908,2.970191580478587
20150909,-2.980423977586757
20150910,-2.408344510670019
20150911,0.3306201385318718
20150914,0.4080065523153872
20150915,6.9713321716526595
20150916,-0.4653935426179915
20150918,-0.29334677274147847
20150921,-8.83991676513324
20150922,-10.678045321695274
20150923,-9.257965217969746
20150924,-0.7254335924507428
20150928,-5.180869108668637
20150929,-2.036822162703745
20150930,-1.7217708545925838
20151001,-1.4541837346795257
20151005,1.3345960936354093
20151006,3.8443969068096626
20151007,5.001841866640179
20151008,-4.898901486217597
20151009,2.130294983595819
20151012,3.1555144072017076
20151013,-1.5219024635890914
20151014,2.7641229916926395
20151015,0.8792461593532064
20151016,1.4220723909675574
20151019,2.6027212767248846
20151020,-4.192853991973374
20151021,-4.935073266116123
20151023,-5.279623053551388
20151026,-5.949325787395981
20151027,-4.694391954381062
20151028,-2.600048090233842
20151029,-5.2057117755770355
20151030,-5.617531105218227
20151102,-5.124887334912416
20151103,-4.324485165985053
20151104,-5.069244717191583
20151105,-6.236330745040329
20151106,4.293316200574476
20151109,5.782281906703898
20151110,-1.9057377776428301
20151111,0.14640611799087533
20151113,4.3291653545843
20151116,5.3947054085897825
20151117,0.5834898092258036
20151118,-0.18620582280287537
20151119,1.5114965934788633
20151120,0.8226925017397024
20151123,0.5420042984199572
20151124,5.132320425690962
20151126,-4.288684678748627
20151127,-4.823001127490708
20151130,-3.9353454095936744
20151201,-3.9086054317521355
20151202,0.02390422083954724
20151203,-3.1523066280431418
20151204,4.419645096467321
20151207,-0.8024658091696875
20151208,3.716028582658769
20151209,2.0268879308735217
20151210,2.5973698493484783
20151211,0.579106274939168
20151214,2.342193032094541
20151215,0.5630129232246393
20151216,2.125395796136875
20151217,-0.6246465482538415
20151218,3.6351942863199334
20151221,-0.280519979229914
20151222,1.9122330047914504
20151223,1.4438222831345366
20151224,1.8860256274621356
20151228,-4.25281305024534
20151229,-5.224044050461719
20151230,-4.644121013520675
20151231,-4.163311038291175
20160104,-10.938683703754737
20160105,-3.451880889996406
20160106,1.8319097365096635
20160107,-0.5725642657706551
20160108,-3.0395526415646277
20160111,5.358962228049673
20160112,4.845397792977129
20160113,2.917421724924519
20160114,-5.680410032527611
20160115,0.7544325725825378
20160118,7.439010957873973
20160119,-1.4512514573302697
20160120,-2.2663993126006705
20160121,-0.558442312390879
20160122,1.9097541598726593
20160125,2.7524398409476403
20160127,-0.49994914693603076
20160128,2.2608406391667395
20160129,2.1626871054366776
20160201,-0.7518951079212202
20160202,-1.3356737537661354
20160203,-0.130080129633529
20160204,2.3066402460311446
20160205,3.6128120852202934
20160208,4.24583134610573
20160209,3.698162529522194
20160210,-17.968782709090547
20160211,3.7241416021800653
20160212,-6.466085702795187
20160215,-1.3114575834213573
20160216,1.162345007570087
20160217,-0.7687223513906505
20160218,2.8544760442996036
20160219,0.8537110088486904
20160222,-1.323501133795941
20160223,-0.14435756859854432
20160224,2.294004136321751
20160225,1.3314460757446578
20160226,-0.39127341839129937
20160229,1.492001784845749
20160301,-7.250733556427399
20160302,2.573889250651552
20160303,1.4035993685562205
20160304,3.5612256506920055
20160308,-4.776938997864139
20160309,1.1783642046451943
20160310,-4.898272427259765
20160311,-3.2295812603004523
20160314,-4.674965585691094
20160315,2.0707494026252915
20160316,-0.8763949067229275
20160317,0.9195189617990089
20160318,-1.5698288131294982
20160321,-0.09372130963621605
20160322,2.8405635510955314
20160323,1.8110217369632422
20160328,-2.1713695983468666
20160329,1.380700409045534
20160330,-1.8449467910750978
20160331,-0.5205236304405885
20160401,-3.041448510447352
20160404,-10.167682717802467
20160405,4.426307204317169
20160406,0.583655267493564
20160407,5.5765214894253
20160408,4.068459416537264
20160411,17.85199803807106
20160412,-2.1486952220501303
20160413,0.48789208614659213
20160418,3.22318240337754
20160420,1.8322770265786024
20160421,-0.5786597577515761
20160422,1.4094543594281346
20160425,-0.8799795804038808
20160426,1.255014787218811
20160427,0.7421635146287014
20160428,0.8314681505566858
20160429,2.747448655150167
20160502,1.551002012287417
20160503,1.3281372764373076
20160504,1.5146727138487854
20160505,2.343993700620276
20160506,-2.471518690646444
20160509,1.8047154165679398
20160510,-3.7378488050462946
20160511,2.1345697180090935
20160512,3.6763050754963444
20160513,1.2391611507917948
20160516,2.588249028329898
20160517,-0.9796639508606861
20160518,0.9266296693681948
20160519,-0.18373222016254748
20160520,-1.6565158320332891
20160523,-1.8875857932651772
20160524,0.9766765491528648
20160525,0.0408022627191722
20160526,0.5777393238302421
20160527,0.4146354587142951
20160530,13.776025990312178
20160531,-0.2900884512515245
20160601,-14.029998631004094
20160602,5.628519100431181
20160603,2.382407588783062
20160606,4.375553064328706
20160607,-3.928141909499123
20160608,1.031387723896078
20160609,1.376380814113429
20160610,1.3490469016954272
20160613,2.0295689564597383
20160614,0.7046162770386855
20160615,1.9070228310643667
20160616,1.3624101230115018
20160617,0.7147677166045052
20160620,-4.5148462402246805
20160621,-0.19899954312418427
20160622,-0.5669295233607056
20160623,-0.18254431435540305
20160624,-1.3066936021886844
20160627,-0.5408091534184845
20160628,-0.3324090047983159
20160629,1.8257369978531235
20160630,1.7257819431866253
20160701,0.28038924830181067
20160704,5.311249266718201
20160705,4.684025461456251
20160707,4.1617352752160315
20160708,0.028792290664239398
20160711,1.8257862536635427
20160712,3.0518068161857643
20160713,2.842678571801069
20160714,-1.7786427780992229
20160715,2.4144588112828593
20160718,3.7612692745617418
20160719,1.7022659515754124
20160720,-1.7662206064956143
20160721,-1.0895201751961658
20160722,0.8726486316502552
20160725,2.60194241317505
20160726,0.870906379799736
20160727,0.2882799984745874
20160728,1.9465680450893545
20160729,1.1782070351169371
20160801,1.3456850482010516
20160802,2.7006780542109468
20160803,4.6260552786601306
20160804,0.09527798936848042
20160805,1.2999106423043925
20160808,4.342768513289882
20160809,-7.058296828126163
20160810,1.3870976388473586
20160811,-1.226665532016713
20160812,2.5256786459086236
20160816,-20.565854971729657
20160817,-7.193164489929645
20160818,3.322837864816159
20160819,-5.980485020270645
20160822,-1.3771763268936252
20160823,1.4962297139964988
20160824,1.8977117512316601
20160825,2.608831007626038
20160826,0.4611333338932698
20160829,2.67809319269412
20160830,-0.45347606818380215
20160831,2.0321479022158604
20160901,1.426056671511715
20160902,1.5006420607176993
20160906,1.028709179847103
20160907,-5.015781130531963
20160908,-0.1836838382702295
20160909,1.759073134900551
20160912,1.6036550209460332
20160914,-2.2565327205111854
20160915,-0.852280059434251
20160916,-1.7240004860156184
20160919,0.18617732145964738
20160920,1.7956016034805977
20160921,0.388732164932473
20160922,-0.3179443922071101
20160923,-0.18146456135584582
20160926,-0.3684498941106936
20160927,-0.7089543651742645
20160928,0.485574490315806
20160929,-1.9757513807095402
20160930,-5.51558883791749
20161003,3.9007954158055735
20161004,-2.3811970399093174
20161005,2.5175192435075444
20161006,3.286400351703549
20161007,7.682760060033933
20161010,0.16836489670464205
20161013,1.1517313889290566
20161014,2.9184656132016418
20161017,1.85641750447863
20161018,1.529646308917343
20161019,-3.585740334135279
20161020,1.144909367069845
20161021,2.60330652305678
20161024,0.4321524018865097
20161025,1.5063896200922442
20161026,2.4339628644873055
20161027,0.5207687515547815
20161028,-0.00835773538061424
20161030,1.8470939757101754
20161101,3.616752002250175
20161102,1.3336007618285501
20161103,-1.0833299232322948
20161104,0.5965822022645404
20161107,-1.5722705203719407
20161108,-0.7879883305819878
20161109,0.6687832013636612
20161110,0.37794380655706883
20161111,-1.8121749959202242
20161115,3.19113472141723
20161116,-2.399114071851216
20161117,0.8326115464409583
20161118,0.6238940133107597
20161121,-0.44227477339961174
20161122,1.793926751608164
20161123,-0.20753853727072658
20161124,-0.675206399502278
20161125,-0.2592484199523293
20161128,-18.908485286933875
20161129,4.970833507083863
20161130,-1.8531840747418191
20161201,2.750552304507402
20161202,1.3737757577336447
20161205,0.7244044506455266
20161206,1.317996366343504
20161207,-0.6563648872814173
20161208,1.6967976319148967
20161209,0.6327950149842592
20161212,-0.6126231854034834
20161213,-0.5455558572825605
20161214,-2.576821450071787
20161215,0.4138351822967882
20161216,0.16665189083912468
20161219,1.4202950785834427
20161220,0.5266294115713226
20161221,2.8137288850937594
20161222,-0.6228643780499634
20161223,-0.3972167424469545
20161226,1.3442024595979256
20161227,1.3255747997221827
20161228,0.5022028490805153
20161229,-3.374128838443296
20161230,0.4567173495493011
20170103,1.6475351422891857
20170104,1.0855136250078858
20170105,0.8859550510933075
20170106,6.180619843232765
20170109,-0.9857912335133804
20170110,1.5787823887746617
20170111,1.9705697808065168
20170112,0.24169857552729546
20170113,0.9342006897971058
20170116,1.61394320348355
20170117,-1.0554580808833367
20170118,-1.2437153238539544
20170119,1.5506734091330032
20170120,-0.971212928762945
20170123,1.3238055860423108
20170124,1.1075763756844261
20170125,0.24632588803516764
20170127,0.3485727902517
20170130,0.9532836083525694
20170131,0.8307702314975205
20170201,-0.1598950896382063
20170202,2.012870065996261
20170203,0.9036479420955614
20170206,0.6286258413018383
20170207,0.7182076999569424
20170208,-2.338174590509619
20170209,-1.831028234840335
20170210,-1.3290009437980221
20170213,1.427541031842557
20170214,0.546012365524545
20170215,-1.0883306271651554
20170216,-0.6803564195896175
20170217,0.8638815503433145
20170220,1.7861027253126054
20170221,-0.6105943694721402
20170222,1.1352384026483382
20170223,0.15394231659588986
20170227,1.4783934152211011
20170228,-0.22161942412899327
20170301,1.1121905051639527
20170302,-0.9344562615415517
20170303,2.012865697633187
20170306,0.20209609483502927
20170307,0.38110153075806674
20170308,1.0821649274054488
20170309,-0.3274434145865075
20170310,-0.6659285881740572
20170314,0.9904583476735012
20170315,0.3374148984716562
20170316,0.9464144347730685
20170317,0.19274256138226753
20170320,-1.7538286086978103
20170321,2.292155664808461
20170322,0.24330902811680422
20170323,1.2751051586639295
20170324,-0.668604067455164
20170327,1.8764619192130563
20170328,0.6700579205158504
20170329,-0.8880009596964982
20170330,1.2832059119385055
20170331,0.6211081200719487
20170403,3.376035370938056
20170405,3.864124222320881
20170406,-0.7738434951394801
20170407,2.064493251663347
20170410,4.96728963797726
20170411,4.512233385515879
20170412,-7.284388994017553
20170413,-8.982942866138234
20170417,4.093056614615664
20170418,1.6594679631243987
20170419,0.5000405727231539
20170420,2.872104671906353
20170421,0.4583188959217879
20170424,2.336553173093238
20170425,2.3637861534866405
20170426,-2.2468053860757937
20170427,1.2059022731265387
20170428,0.8984851338242184
20170502,0.21145303718676658
20170503,0.7213794485321932
20170504,1.3023347558273324
20170505,-0.36969109455289906
