Date,BANKBEES
20130801,-2.120266681064888
20130802,-3.3078189557218813
20130805,1.6467923162837692
20130806,-1.2236913939937657
20130807,4.518678525312286
20130808,0.4416740545153148
20130812,3.0097743639862005
20130813,0.411357023029165
20130814,0.7691054359659726
20130816,-1.9427762074381518
20130819,1.293624121481367
20130820,1.3317808027769935
20130821,-3.1777549137078718
20130822,2.558618730572593
20130823,-0.9046632971743724
20130826,1.0038002995869397
20130827,1.4217975806269902
20130828,1.5416584006161578
20130829,0.7764891446733997
20130830,1.7565467042727725
20130902,0.5073097145447771
20130903,0.49564984189964933
20130904,0.8750090925628151
20130905,-5.671595554981715
20130906,-1.1686509149511761
20130910,1.3903919391865798
20130911,-0.9889139112398206
20130912,0.26192671859717964
20130913,-0.19394499441589919
20130916,-2.0637303241294145
20130917,1.1274758953545672
20130918,-0.7040352432544501
20130919,-2.4915876191532957
20130920,2.1303123046058055
20130923,1.8012660532226041
20130924,0.033949980068482905
20130925,1.125376357739357
20130926,-0.1868514994012463
20130927,1.214364285467192
20130930,1.2820428051651187
20131001,-1.2980809640316484
20131003,-0.6935894499736377
20131004,0.08223876710556241
20131007,1.777275831406587
20131008,-0.7298880368590097
20131009,0.17051767292793074
20131010,-0.4342714322137575
20131011,-2.5326104047837923
20131014,-0.3577435913496772
20131015,2.2207214036737315
20131017,-0.6881019743351925
20131018,-1.5132688320264904
20131021,0.3720003235860699
20131022,-0.0433962308211647
20131023,-1.0358732040028031
20131024,-1.0493915056332566
20131025,-0.6087770508447145
20131028,0.3789494328967222
20131029,-1.903308148694801
20131030,0.45479463385442476
20131031,-0.7364756569610882
20131101,-0.9472838908033692
20131103,0.7358722914075867
20131105,-0.14723499781449045
20131106,1.370243313793742
20131107,0.9858099973214737
20131108,0.8285273599651517
20131111,-0.07553283510323117
20131112,0.46797282290223485
20131113,0.40653702639538514
20131114,-1.932838216311088
20131118,-0.3697728166764378
20131119,-0.45317681061147763
20131120,0.4931160363584737
20131121,0.07358672015411205
20131122,0.46421257005212
20131125,-1.5494104398455506
20131126,0.2601921468048072
20131127,0.41480378879388863
20131128,0.5783939649761383
20131129,-1.0773837231518746
20131202,-0.48814528785732414
20131203,0.533451271565812
20131204,-0.4037786305170088
20131205,-3.02480484872138
20131206,-0.5950839152586938
20131209,-1.0718157918739875
20131210,1.1916617211975982
20131211,0.26191913137549283
20131212,0.08217242130904268
20131213,0.46512229852314446
20131216,-2.0122256808655767
20131217,2.1270904014025662
20131218,1.579406194661379
20131219,1.7674219810233762
20131220,0.39516842507583894
20131223,-0.8824302768989908
20131224,0.07911454576127802
20131226,-0.364848259679904
20131227,0.2297963401314308
20131230,0.3137377955274234
20131231,0.28745798563123776
20140102,0.22828775806526735
20140103,-0.09395016693260669
20140106,1.2544718089210547
20140107,-0.9163671410960925
20140108,-0.08267514515994018
20140109,0.9209000962931572
20140110,1.2341762901726119
20140113,-0.7462215864821948
20140114,-0.02926747224629067
20140115,-0.24530666378165034
20140116,-0.25387186649213545
20140117,0.349040735176956
20140120,0.5964616652942424
20140121,-1.1756458747248109
20140122,-0.35248304489605925
20140123,-0.08451781923500544
20140124,0.5694813926111835
20140127,1.340181993225681
20140128,-0.09160311124860526
20140129,0.5461289283027685
20140130,1.8952596665420374
20140131,0.39219843922522546
20140203,-0.20828550837362259
20140204,-1.3006857909597185
20140205,0.8407021642309285
20140206,0.494501530629996
20140207,0.5983599661239701
20140210,-0.3512600188784103
20140211,0.28737320472779826
20140212,-0.8646286501010167
20140213,-0.008253226778852207
20140214,0.3107377465542992
20140217,-0.7985581388156999
20140218,-2.1638068843477063
20140219,-0.10109785222241618
20140220,0.9271603966743611
20140221,0.026244119686921086
20140224,-0.5740281574292238
20140225,-0.28354059442578783
20140226,-0.2650925191438727
20140228,0.6687440425108018
20140303,0.006662741331647903
20140304,-1.1374217032491203
20140305,-1.0707161919778048
20140306,0.012092408392771814
20140307,-3.2091941574272167
20140310,-1.096345130927563
20140311,-0.5241292890016425
20140312,0.26054250641401205
20140313,-1.0902628763274684
20140314,0.7778992569516567
20140318,-0.8032585849477341
20140319,0.43262082024197007
20140320,0.08430114850747772
20140321,-1.7034011728147826
20140322,0.04374100632810543
20140324,0.40427425810345663
20140325,-0.06602669959995916
20140326,0.2095153261480544
20140327,0.306930038025907
20140328,0.7668577370627172
20140331,0.7839701829753029
20140401,1.281179959401442
20140402,-0.8739827894349905
20140403,0.5565095106781832
20140404,-0.5258134086909697
20140407,0.21624374332462376
20140409,-1.8185535968797257
20140410,0.5688821093029053
20140411,-0.031097201329035706
20140415,1.075061709985601
20140416,-0.5184885685471086
20140417,-0.432963598154954
20140421,-0.5001480982883311
20140422,-0.2909659187210528
20140423,-0.5399541170816355
20140425,-0.7009539139925068
20140428,-0.447351392060648
20140429,-0.3828111033053535
20140430,-0.3641998610668349
20140502,1.0075520673763023
20140505,-0.09655967716477437
20140506,-0.6153280664146669
20140507,0.3238019344402425
20140508,-1.514335507929051
20140509,-2.382008978536721
20140512,0.1425611783189935
20140513,1.6318408598540854
20140514,0.12698735399479955
20140515,0.37036889548574053
20140516,-2.0800756528497395
20140519,-0.05428859683177478
20140520,-0.38069864325219677
20140521,1.2289920252032738
20140522,-0.1594989192412144
20140523,1.1475014230223044
20140526,0.5166565972266911
20140527,-0.6756480840879333
20140528,-0.3933784026388438
20140529,-0.6886747995820851
20140530,1.708343013069067
20140602,-1.0645588670614439
20140603,1.493855045453674
20140604,-0.5832781148457602
20140605,0.9455607724419136
20140606,0.7260910848006756
20140609,0.2791105419242683
20140610,0.5543209132435465
20140611,-1.0310002922887365
20140612,0.0216979980530842
20140613,-1.021555354169511
20140616,0.8201994797114712
20140617,-0.2925530438978132
20140618,-0.4975873454549715
20140619,0.03202949791117049
20140620,-0.04906948049009324
20140623,0.09764355772590932
20140624,-0.1263044647956102
20140625,0.1442406187838048
20140626,-2.3874063922715223
20140627,-0.12962107354718166
20140630,-1.4545091568301602
20140701,3.639283855877875
20140702,0.8584352282976089
20140703,0.4567362262539393
20140704,-0.12749521294164656
20140707,1.509825231540304
20140708,-0.9442837230793706
20140709,0.4537480777509054
20140710,-0.7412824720971402
20140711,0.8374398561815561
20140714,0.24615182734372992
20140715,-0.7073557579444669
20140716,-1.4766392206159773
20140717,0.5581640393641459
20140718,-1.0632025240533347
20140721,0.20283353210870822
20140722,0.9528357037354459
20140723,-0.8185995078343677
20140724,0.7504913471619681
20140725,-0.30736364923297654
20140728,0.10494748295461764
20140730,0.4140214428999338
20140731,0.07398300580172423
20140801,-0.5281533009986908
20140804,0.16583723317612753
20140805,0.874447689050106
20140806,-0.06587586942950252
20140807,-0.34421373055499205
20140808,0.7398046047560567
20140811,-0.11979108735492427
20140812,0.2820221918725724
20140813,0.6941081618141088
20140814,-0.37581313579330144
20140818,-0.6255197167858784
20140819,-0.22769552154110262
20140820,-0.3047083926202944
20140821,-0.5104707679501133
20140822,-0.8908540162487188
20140825,0.32831987226418025
20140826,0.18654410379590103
20140827,-0.33785719288965893
20140828,-0.2825966457950069
20140901,0.009247243802905869
20140902,-0.26924592607540676
20140903,0.8120848904274786
20140904,-0.16032478437018713
20140905,0.5461523935750712
20140908,-0.214933040803444
20140909,-0.05974267062316074
20140910,-0.9497615536571918
20140911,-0.5416878580716217
20140912,-0.19293989820184348
20140915,-0.10748810817791088
20140916,-0.038918978186021747
20140917,0.5386622826949499
20140918,-0.06901599014635029
20140919,-0.46273439819708106
20140922,-0.3839397783603737
20140923,-0.16521076427242187
20140924,0.8563561976110323
20140925,1.3311966926534544
20140926,-1.2236524775694768
20140929,0.9237267527600983
20140930,0.883673576427504
20141001,-0.4272904385190762
20141007,-1.2030397317922403
20141008,0.6052937937053231
20141009,-0.8103418119985708
20141010,-0.20223608297637719
20141013,-1.1552756352865172
20141014,-0.29561822547929834
20141016,-0.3946141803892278
20141017,-2.5192177588353433
20141020,0.39307097281492753
20141021,-0.3549418419202077
20141022,0.6593110141980185
20141023,-0.019250163648534158
20141027,-1.5610916199890954
20141028,0.01176981387876136
20141029,0.5929695605721265
20141030,0.6823310332177013
20141031,-0.32461668037620717
20141103,-1.4994951428097678
20141105,-0.2996750669655551
20141107,0.6482442374885047
20141110,0.2138134119020644
20141111,-0.43461502589231404
20141112,-0.624843093654565
20141113,0.23344183669545593
20141114,-0.5877086753469324
20141117,0.5014000050359656
20141118,-0.13533737471570856
20141119,-0.5531653647060737
20141120,-0.2500324200676848
20141121,-2.0749141889173996
20141124,-0.6726350737680356
20141125,0.6807164850978142
20141126,0.4836983599447877
20141127,0.6510288561904515
20141128,-1.4538538123843416
20141201,-0.8442298277216028
20141202,0.48269937720654854
20141203,-0.2611969314796114
20141204,-0.41866286489948035
20141205,-0.5681947787697602
20141208,0.0623395067553969
20141209,-0.08256739129057866
20141210,-0.3891376534051745
20141211,-0.0210876729450441
20141212,-0.6504970371922645
20141215,-1.7264351052695543
20141216,0.7615028219890343
20141217,-0.20281084753933543
20141218,-0.24571493282951984
20141219,-0.09489390520421803
20141222,-0.01937229330894108
20141223,-0.13089046330420057
20141224,-1.2615034088949275
20141226,1.2161583519557673
20141229,0.9957502722384296
20141230,-0.29370914913579255
20141231,0.21269604991079316
20150102,-0.6448035896041882
20150105,-0.23426295729114632
20150106,-0.058879086965961225
20150107,0.6699989934662439
20150108,-0.3518354504640737
20150109,0.8626603755405657
20150112,-0.6545037206943898
20150113,0.26039634108199
20150114,0.19330304041776525
20150115,-0.965622805398235
20150116,0.5691268018426021
20150119,-0.5123728643820498
20150120,-0.4892697792524485
20150121,-0.7196100241225242
20150122,0.49596252531489754
20150123,0.13631272886154977
20150127,-1.4193672361679508
20150128,0.5337699262477897
20150129,0.1475327375688092
20150130,1.7146292428740724
20150202,-0.8883335589028163
20150203,2.8194771894420825
20150204,0.6573579787348296
20150205,-0.4312761046420378
20150206,0.7690728384085367
20150209,0.33310143416416027
20150210,-1.133111220005164
20150211,0.0356424607526048
20150212,-0.42332722112804266
20150213,-0.003320394858338016
20150216,0.9661027166371474
20150218,0.260895412661069
20150219,1.7546062198751178
20150220,-0.17871665127340425
20150223,-0.43633393156031763
20150224,0.45209970139634426
20150225,0.6817189815037213
20150226,0.17250063404577554
20150227,-0.18982041897461732
20150228,-2.910628671108711
20150302,-0.8274790668340771
20150303,0.9871752384854985
20150304,0.7074711427693414
20150305,-0.6099076895353879
20150309,1.0172900514292396
20150310,0.4194005371900088
20150311,-0.2208496478617009
20150312,0.7134902846472306
20150313,0.14060953283957
20150316,-0.5271921576360112
20150317,-0.011620868459134348
20150318,-0.030294857084840497
20150319,0.6116428672859872
20150320,0.18462402969261826
20150323,0.8652627378166468
20150324,0.21202749759560668
20150325,-0.06803865432968416
20150326,0.4252353079832487
20150327,-0.7433109752187961
20150330,0.2020604772271064
20150331,0.8534866164075781
20150401,-1.6754740566213426
20150406,1.321418075103382
20150407,0.8479888807294091
20150408,1.1362688070194027
20150409,-1.6891755066611283
20150410,0.45394528428408676
20150413,0.6125254758986904
20150415,-0.4562919410545087
20150416,-0.6456541742675584
20150417,0.7682722608479942
20150420,-0.7130867986816647
20150421,-0.9455684470517802
20150422,-0.4438810922603724
20150423,-0.2135515103879058
20150424,0.17668518868364858
20150427,-0.028535189154710094
20150428,-1.6729841957671667
20150429,-0.46803294332334944
20150430,-1.0367524889382078
20150504,1.6035746278134995
20150505,0.6821508636674207
20150506,-0.2365859924615199
20150507,1.7726913819293166
20150508,-0.1829036549858276
20150511,-0.717841549141119
20150512,0.3314121182287142
20150513,-1.256252152660392
20150514,0.7039894863932672
20150515,-0.48448357787091967
20150518,0.002976335826809562
20150519,0.17383351401527694
20150520,-0.41723158566435636
20150521,0.0923127404196387
20150522,0.9528000986207518
20150525,-0.283242151455961
20150526,-0.32433434283629786
20150527,-0.7231495496584268
20150528,-0.450635280525009
20150529,0.4515121985064873
20150601,0.2905816604982188
20150602,0.4713100677067983
20150603,-0.24305970236878038
20150604,0.1601093605784786
20150605,1.0457718266721343
20150608,-0.9792309789759004
20150609,-1.2543334469166896
20150610,-0.2708346682356271
20150611,0.35792267682412837
20150612,-0.5435518826004027
20150615,0.503485956193855
20150616,-0.5643914785964222
20150617,0.6207455718357399
20150618,0.13006151499218477
20150619,0.21602978443316545
20150622,-0.712614187875112
20150623,0.15991113886216834
20150624,-0.7123064212606823
20150625,0.10138229774975271
20150626,0.03360677933411124
20150629,0.1622628885069891
20150630,-0.28308908444577097
20150701,0.17558992560961162
20150702,-0.43377972666613074
20150703,-0.2865376536044033
20150706,-0.704812332266836
20150707,0.3408910928794138
20150708,-0.37016927455275606
20150709,-0.6365986663034241
20150710,-0.7830873331883041
20150713,-0.005933564192966756
20150714,0.22146735741247414
20150715,0.579429344771618
20150716,-0.9966311340282665
20150717,0.6326729259904538
20150720,0.5653648773915263
20150721,0.11158779946019881
20150722,-0.4202050760796475
20150723,0.3609856757898791
20150724,0.35170488330807204
20150727,-0.05120571279279562
20150728,-0.8566305908367685
20150729,0.025036507017706655
20150730,0.2794484019352438
20150731,-0.3385878658359798
20150803,-0.1307551080030383
20150804,-0.10110002199428653
20150805,0.9389139761433342
20150806,-0.21822690552582963
20150807,0.21410463378526146
20150810,-0.77242065949493
20150811,0.4802911261430445
20150812,1.1981921876310981
20150813,-0.5599275231959436
20150814,-0.9341968751355552
20150817,-0.2651395892207231
20150818,-0.22030185216655393
20150819,-0.1509728375504154
20150820,-0.14225304050049847
20150821,0.401529784276335
20150824,-0.705024093711299
20150825,0.03845176739610112
20150826,0.6386874666038981
20150827,0.47135767487823754
20150828,0.09772670251321447
20150831,0.2821484562705157
20150901,1.268957100636293
20150902,0.6376221043416227
20150903,-0.3838199575911254
20150904,0.12492442812433846
20150907,0.7920868087709987
20150908,-1.9490335775373624
20150909,0.7101226115153461
20150910,-0.7569067394095979
20150911,0.24865508486971302
20150914,-0.09367258339825346
20150915,-0.07283680017108596
20150916,-0.7078988962961823
20150918,-1.3989492726822967
20150921,-0.615958059972872
20150922,0.5457796607073253
20150923,-0.8750968177602443
20150924,0.27376551198634363
20150928,0.040833603668094076
20150929,-0.5379169326987143
20150930,1.838126785974424
20151001,0.4615825377907148
20151005,-0.5802378066493974
20151006,0.7692015421563605
20151007,0.41456758634436125
20151008,0.2330976674219537
20151009,-0.6376999066730835
20151012,0.026022951566091967
20151013,-0.41173864364535495
20151014,-0.41645117542945265
20151015,0.11144090224000103
20151016,-0.9356595759112052
20151019,1.0946343721611398
20151020,0.006622076280621551
20151021,0.719756712348912
20151023,-0.88692885890412
20151026,0.04609510139373485
20151027,-0.30117539700003587
20151028,1.747391106558938
20151029,-0.04092352748892225
20151030,-0.610329973531615
20151102,0.12371930531346423
20151103,0.2139647052231935
20151104,0.5191682754199379
20151105,0.06325813537158975
20151106,-0.6298866938037019
20151109,0.17315156197424003
20151110,-0.9115652753049539
20151111,0.07551167218906074
20151113,-0.9158138318322155
20151116,-1.1747928362179672
20151117,0.7034564001337192
20151118,0.7112682716793093
20151119,-0.260795999911704
20151120,0.44853587545998186
20151123,-0.21111454268781985
20151124,0.3030315346227521
20151126,-0.008806683071617694
20151127,-0.8340469492656918
20151130,-0.4610730727980358
20151201,0.5632227469089734
20151202,0.7094742947703996
20151203,-0.2632547511153501
20151204,0.6508888301681318
20151207,-0.874004230445251
20151208,-0.20289456528737948
20151209,-0.4915214485385577
20151210,0.7357732582038141
20151211,1.058275994915604
20151214,0.4649903475123476
20151215,-0.08434806262953554
20151216,0.3029583237114103
20151217,0.44926674114306286
20151218,-0.007990730256208223
20151221,-0.27137221416502666
20151222,-0.10253708093628733
20151223,0.49412856987757314
20151224,-0.1787126927557126
20151228,0.059408051584704746
20151229,0.13037397755197866
20151230,0.096309171348888
20151231,0.3758984445148897
20160104,0.24417447608830534
20160105,0.3176182895616074
20160106,0.506389925087015
20160107,-0.7602234010776634
20160108,0.467398143912538
20160111,-0.349666388581304
20160112,0.5609704042067065
20160113,-0.4194179507675926
20160114,1.3478750688940875
20160115,-0.19987047183719886
20160118,0.3345253985253098
20160119,-0.21465483738460733
20160120,0.2922295026376658
20160121,-1.5546052420500271
20160122,-0.7460941268460024
20160125,-0.20461307371255055
20160127,0.3790461699590825
20160128,0.5009576471675028
20160129,1.1709117209702282
20160201,0.8717829101641622
20160202,-0.02243755980608686
20160203,0.35926808893177387
20160204,0.2762964525023095
20160205,-0.02583975557559004
20160208,-0.007085939342884706
20160209,-0.4506388968722149
20160210,0.7739944427520704
20160211,0.5709076942283748
20160212,-0.05146900080189579
20160215,0.3243369825330893
20160216,0.4230009422156715
20160217,0.9625882417325662
20160218,0.16640043417201522
20160219,0.12665957751163293
20160222,0.309202697135768
20160223,0.7133868729737951
20160224,0.37452444109374095
20160225,1.1164099299278392
20160226,-1.1343663845763425
20160229,-1.543822986020521
20160301,-0.0388217097519834
20160302,-2.3168559438045984
20160303,1.1003958237519051
20160304,-0.8409684437040682
20160308,1.4372118556826845
20160309,-0.5687230066248022
20160310,-0.16278899762253407
20160311,0.6270045905769748
20160314,-0.36092204248712645
20160315,-0.8256506152815277
20160316,-0.444380170434421
20160317,1.1917906214966503
20160318,-0.27660347103844973
20160321,-0.2978805636175661
20160322,0.22702422584573512
20160323,0.5381815998800885
20160328,0.128158386410274
20160329,-0.15652220297570535
20160330,-0.982613821964545
20160331,0.027331502455747392
20160401,-0.42187944403319483
20160404,0.19307670246656758
20160405,1.1295476696401865
20160406,0.6068055735770699
20160407,-0.27352773354599
20160408,-0.0969864846618147
20160411,0.506139622863879
20160412,-0.014200350292205899
20160413,-0.5853336361580002
20160418,0.8772622613066616
20160420,-0.5089838605343487
20160421,-1.9374566431856193
20160422,-0.3013402003791783
20160425,-0.42610645790207285
20160426,-0.8418556057637052
20160427,1.1695848752296902
20160428,-1.0326403689055383
20160429,-0.21176760675947676
20160502,1.0942567649985022
20160503,0.14123839455943565
20160504,-0.5810928684518818
20160505,-0.08219407347713897
20160506,0.3001096493533729
20160509,-0.9628040202218058
20160510,-0.7917456296923226
20160511,-0.4076277265823339
20160512,-0.316619215502584
20160513,0.12557723357277162
20160516,-0.28512352555809667
20160517,0.2522407307545168
20160518,0.4043899744701952
20160519,-0.28872837838740883
20160520,0.13128228945411125
20160523,-0.07021762264447368
20160524,-0.2763998209132219
20160525,-0.9534830558726499
20160526,-0.8271686265469977
20160527,0.5912142654543628
20160530,0.4768537273008382
20160531,-0.6286908331771297
20160601,0.6970174712502615
20160602,0.2184036368159018
20160603,-0.8392746490166338
20160606,-0.240639711966383
20160607,-0.6443315177440987
20160608,0.08033168060712018
20160609,0.1666978198489037
20160610,-0.2827696351697129
20160613,0.24942998823132867
20160614,-0.590325585603532
20160615,0.15121924659019914
20160616,0.1307764171783911
20160617,0.5429725867842246
20160620,0.8035887417417094
20160621,0.28956036610509467
20160622,0.01789335541748628
20160623,-0.661662936422186
20160624,0.08464326147375356
20160627,-0.13145637742129124
20160628,0.2660195574168678
20160629,0.02971965416676925
20160630,-0.1652406745461159
20160701,0.4305372007465438
20160704,0.544271665108828
20160705,0.02091971728618025
20160707,-0.741798832519118
20160708,0.045642530610979504
20160711,0.07982430149292452
20160712,-0.6294045045903764
20160713,0.03514717563190918
20160714,-0.23152760871098066
20160715,-0.5358681147360707
20160718,-1.1386996495671111
20160719,0.711419293748943
20160720,0.4502523725627939
20160721,0.7321248634008527
20160722,0.7978432847719671
20160725,-0.42288255381347395
20160726,0.30823471084635795
20160727,-0.2781246438986331
20160728,0.39172332817188016
20160729,0.5153227943331705
20160801,0.9956451172900628
20160802,0.13778573281163653
20160803,-0.4351638504934957
20160804,0.8308242439670637
20160805,0.09561827886645213
20160808,0.11201983877792548
20160809,-0.049014303511525914
20160810,-0.4744919973476307
20160811,0.5044982944073355
20160812,-0.18224325774400962
20160816,-0.0962746992994703
20160817,-0.243399813442097
20160818,-1.609822750231113
20160819,0.3125214093406673
20160822,-0.030518817079721816
20160823,-0.09134287622741898
20160824,0.40505559144974085
20160825,-0.6841185637053597
20160826,0.3869850750742032
20160829,0.4244145616651312
20160830,0.038486441209862
20160831,-1.0544453669322251
20160901,-0.6732522226894906
20160902,-0.23879651775908828
20160906,-0.9906693079515154
20160907,-0.10747773256338022
20160908,0.384361110139451
20160909,0.21909612775350573
20160912,-0.43766842840892783
20160914,0.03596582020818556
20160915,-0.039967616861703664
20160916,0.02760635722987398
20160919,0.2856092761100379
20160920,0.35878902467116597
20160921,-0.03680166165249774
20160922,-0.1402048372251956
20160923,0.8488751229013508
20160926,0.4418688111709286
20160927,0.2599982159923749
20160928,0.23289739721138492
20160929,-0.2583768227953196
20160930,0.38392986392017475
20161003,0.757645415880466
20161004,0.3137711106795139
20161005,0.23983585028979443
20161006,0.5829723060299126
20161007,-0.019179262260862473
20161010,-0.40020093949232716
20161013,0.8919562196554651
20161014,0.19281681548390156
20161017,-1.1877318047033272
20161018,-0.3843576483585611
20161019,0.31816314357359166
20161020,-0.6298042770712503
20161021,-0.26248442002529015
20161024,-0.4086294831444811
20161025,-0.3252668013256113
20161026,0.5687708910810444
20161027,-0.5231450512434257
20161028,0.735690119470594
20161030,-0.0588536797394599
20161101,0.551090821673105
20161102,-0.5079222336088427
20161103,-0.3676501491515568
20161104,-0.13463124152630512
20161107,-0.8146157407448447
20161108,-0.09083270782070496
20161109,-1.9088587242220756
20161110,-1.7280430507619315
20161111,-0.1890779694001785
20161115,-0.38312632537164504
20161116,1.4763004472244807
20161117,0.2825763470927654
20161118,0.7615231298591438
20161121,0.4893630091340504
20161122,1.234158371778399
20161123,1.067738526591726
20161124,0.2458965822529447
20161125,0.8332928021865941
20161128,1.5055832560873672
20161129,0.5797587473883453
20161130,-0.9699337862584219
20161201,0.2934028361262667
20161202,-0.7055152721894458
20161205,0.17005410516604147
20161206,0.32952314633045615
20161207,0.7062020053933203
20161208,0.28595634450849605
20161209,-0.5021139195505007
20161212,0.2575488393206611
20161213,-0.4669184792710669
20161214,0.06220809419232787
20161215,-0.21057170842656134
20161216,-0.2354329655083614
20161219,-0.3416450375933533
20161220,0.5457752947827579
20161221,-0.18232778316005813
20161222,-0.3663523334240313
20161223,-0.08254435031553037
20161226,-0.3693814956934567
20161227,0.8415973498991582
20161228,0.017741827819443973
20161229,0.3794658704714703
20161230,0.1386470212821841
20170103,0.2558127774356954
20170104,0.21610857599644567
20170105,0.4307679817437833
20170106,-1.6514820752767452
20170109,-0.25763134079898964
20170110,0.26286920531377833
20170111,-0.4564747655328083
20170112,-0.1139679355989831
20170113,-0.41628063433385376
20170116,-0.5705243646741538
20170117,-0.1107319704651921
20170118,0.04462463960743979
20170119,0.7515286341210701
20170120,-0.03612965855551731
20170123,0.9395771112735396
20170124,0.3069364821691265
20170125,-0.4408582064726463
20170127,-0.7582036471367763
20170130,0.6247544488004404
20170131,-0.7765109416556214
20170201,-0.9420310119603115
20170202,0.2876186103137848
20170203,0.08842363166275907
20170206,-0.3143913977944769
20170207,-0.3788221326137148
20170208,1.0168270450986905
20170209,0.48481982050347455
20170210,-0.35519465506257797
20170213,-0.3053857152576358
20170214,0.08237102607726338
20170215,-0.4534726855774771
20170216,0.8625851478035884
20170217,-1.2452582656593263
20170220,0.32304093568425674
20170221,-0.3972114817324843
20170222,0.0046381530500223395
20170223,0.24867492086941348
20170227,0.6220666809188036
20170228,0.15767412710313397
20170301,-0.4209671470595061
20170302,0.3773364317107437
20170303,0.4993329689038814
20170306,0.16917814160970823
20170307,-0.30875708059763685
20170308,-0.5325906845285546
20170309,-0.42147049858729896
20170310,-0.06239327074050864
20170314,0.048388782780554696
20170315,0.049774853077723974
20170316,0.7674614535820872
20170317,0.4229624778542882
20170320,-0.03279806315813244
20170321,0.05770693614517619
20170322,0.3284666985550403
20170323,0.014512663858958663
20170324,-0.551328620630506
20170327,-0.2167859126623694
20170328,-0.323022202552367
20170329,-0.09181116552374735
