Date,BRIGADE
20130523,2.7328645486967575
20130524,-1.8472922311791982
20130527,-0.24205622635695012
20130528,-3.50126452908831
20130529,2.46095715703491
20130530,-0.9984026378267696
20130531,-0.19528271589340473
20130603,-0.9452615893931469
20130604,1.5166265849113854
20130605,1.3081608330276453
20130606,0.5777950228228308
20130607,-0.681361803406952
20130610,0.9204964145517849
20130611,-0.24529697642887616
20130612,2.086370758922856
20130613,-1.6678634521287266
20130614,-0.36667875247868853
20130617,-0.19980049859865884
20130618,-0.234044670850859
20130619,-1.2386269674438353
20130620,2.075840544534876
20130621,-2.201357467066983
20130624,3.627886555764433
20130625,-1.7222518223189842
20130626,0.8481112870210312
20130627,0.10628531604557981
20130628,-2.498177914485401
20130701,-4.897558588092166
20130702,0.9693132519820169
20130703,6.613103365624857
20130704,-0.5521602719024407
20130705,0.3013811386058127
20130708,1.3790134851837488
20130709,-1.0715567937058053
20130710,1.1133317158236142
20130711,0.25949594013941746
20130712,1.1543244947155833
20130715,0.06302659560508839
20130716,0.7029205602482262
20130717,1.1588910683641478
20130718,-0.5183302991228558
20130719,1.5826881004866158
20130722,1.4293544789449701
20130723,0.07393352369586331
20130724,1.1286724795689298
20130725,-1.2501896138722273
20130726,1.5873100698319347
20130729,-0.33087772580734587
20130730,0.9250804144937748
20130731,1.918631074954128
20130801,1.293142118362331
20130802,-0.6143887872087554
20130805,-2.712148905259137
20130806,3.03346577638881
20130807,-5.412328126023685
20130808,-5.036101547305509
20130812,-1.9841454648186496
20130813,-0.26805245148056756
20130814,2.2394162309582994
20130816,3.7071936243506114
20130819,2.6717929123144617
20130820,-0.26295355827882494
20130821,0.3349214084215535
20130822,1.0469060341794643
20130823,-0.34331105830578323
20130826,-2.7558116967978727
20130827,1.7804414021315758
20130828,-0.7188638461236566
20130829,0.3718837146454559
20130830,1.9402107949912346
20130902,2.3517478749528324
20130903,-1.8092834796429198
20130904,1.8949767327114146
20130905,-0.7847027235285471
20130906,1.9306765037606888
20130910,-3.140752995530293
20130911,0.47437980096507215
20130912,-0.2741274708372031
20130913,-1.9336519854102208
20130916,1.1452906660077558
20130917,0.8077344582147277
20130918,0.5204412912073245
20130919,-1.0928110416235457
20130920,2.233634453036306
20130923,-0.8132748664989395
20130924,1.9074015083675746
20130925,-0.10801735013638228
20130926,-2.0754083625654216
20130927,0.18715460524964045
20130930,0.9260558344510781
20131001,2.5244432607878
20131003,0.3954280731118551
20131004,-2.6953115847727283
20131007,0.36802119095426045
20131008,-4.412972146178618
20131009,-3.7912660154952937
20131010,-0.05166684975332081
20131011,1.8749569481730153
20131014,3.134320000029893
20131015,0.23229951481420397
20131017,2.433092744521705
20131018,1.6299110979493736
20131021,0.030479559329702477
20131022,-0.24703468912363835
20131023,-0.9402581610695739
20131024,1.0979579040815513
20131025,-0.7235112976894855
20131028,1.60639216644849
20131029,-0.9624422159798594
20131030,0.6022923000388676
20131031,2.0662575056630583
20131101,0.9244734995411974
20131103,0.9180185612206132
20131105,-0.35404285225409104
20131106,-0.8075767807273339
20131107,-3.2855117410969967
20131108,1.5411592047825542
20131111,1.4976507341275433
20131112,1.6413893680381617
20131113,-0.13097929744621606
20131114,0.947986318105553
20131118,0.11492779522361363
20131119,0.5172689641045418
20131120,0.46403698785741426
20131121,0.464224215331017
20131122,-0.03476349423484676
20131125,0.7640936342347107
20131126,-0.7529631588806784
20131127,1.300853209043624
20131128,1.0711327242786932
20131129,-1.9064158108560916
20131202,1.25975978203798
20131203,-0.39651221196072495
20131204,-2.015642252106482
20131205,-1.0129856173856804
20131206,-0.1755998678066505
20131209,1.6396829186937005
20131210,1.3883916749411427
20131211,0.9001287369547957
20131212,-1.258958530570497
20131213,-1.6518799843019305
20131216,0.8368242650958159
20131217,1.2939692229749198
20131218,-13.617178726055405
20131219,5.078778899379067
20131220,-1.4418027189659732
20131223,2.177176235653694
20131224,2.7135114897945263
20131226,-0.8802067515297192
20131227,-0.9018603721707743
20131230,3.2064876520523398
20131231,3.2565217258585157
20140102,-0.16534030898286467
20140103,-3.5979879414498424
20140106,1.4254557225196487
20140107,3.2521041954866363
20140108,0.18759282687995904
20140109,-0.2427186021789377
20140110,-1.5373401470873966
20140113,0.4171300138140238
20140114,0.534813712946171
20140115,0.5944642109439079
20140116,1.0954148086255988
20140117,0.03881988946888937
20140120,-0.18239896297100522
20140121,0.34966047023234226
20140122,-0.1493721286710915
20140123,-2.041651247923237
20140124,0.8574790359599915
20140127,-0.8200356963841489
20140128,0.9575659920734354
20140129,-1.4968450333428083
20140130,-5.141461058376966
20140131,0.3453622807203941
20140203,0.6477228304565739
20140204,0.892073077542141
20140205,0.9361931614897598
20140206,1.239496578259859
20140207,1.458126672236706
20140210,-0.8594817014202855
20140211,0.10911432408671909
20140212,0.20427970197623813
20140213,0.32456981852465505
20140214,0.18082575345544344
20140217,0.17901333689190435
20140218,-2.491951504928779
20140219,2.655905598780445
20140220,0.4218799490269748
20140221,0.37406496297783653
20140224,1.3041917673763381
20140225,0.12135311216867084
20140226,0.08211156582036452
20140228,0.1403312124336134
20140303,-1.5378075742503863
20140304,-0.9972969281152291
20140305,-1.2579138594641548
20140306,1.4575006053708264
20140307,-1.0011118280442488
20140310,-2.4034482917589077
20140311,0.1792827981885891
20140312,2.3270387929180876
20140313,1.790529511025583
20140314,-0.14760969413503927
20140318,1.2109022339783495
20140319,-1.6940293863646192
20140320,1.8248385194398993
20140321,0.6742932232665606
20140322,-0.021000279349911444
20140324,0.9601007008926139
20140325,2.056765126959035
20140326,-0.6066616691920924
20140327,1.3327240572054748
20140328,-2.736885884060648
20140331,1.1894381841363684
20140401,1.147394074937969
20140402,-1.9390995255322552
20140403,-0.13134305261766072
20140404,-0.6274151584534176
20140407,-1.9557311248440392
20140409,1.2101581859376571
20140410,-3.8529890378736535
20140411,1.0077504616171655
20140415,-1.5435913621535007
20140416,2.487484455920948
20140417,-0.5402711734100614
20140421,-0.549658215391069
20140422,-0.49329344990136664
20140423,2.4008927246101055
20140425,-1.4829726890697585
20140428,-1.82808696945
20140429,-2.90261965983973
20140430,0.6749792867793607
20140502,-1.8620098475872051
20140505,2.1401513951663973
20140506,-1.4179492006404222
20140507,-5.468061142716831
20140508,-3.0297622555801986
20140509,5.454193048080821
20140512,-2.543472567536848
20140513,1.775911645907059
20140514,2.3037796657432787
20140515,-1.6725775030138736
20140516,1.3155264976665002
20140519,-1.2076710428527857
20140520,0.9160429711677369
20140521,-4.649760752305922
20140522,3.7079639347607563
20140523,-4.729167136033468
20140526,4.924870761380941
20140527,-2.831973779928715
20140528,4.477040716015118
20140529,-0.7790421189348171
20140530,1.2633390844283756
20140602,-3.2684326264407586
20140603,1.716123777497301
20140604,-0.08676739768729425
20140605,-8.136473638822672
20140606,-15.007344921713276
20140609,-0.7038300451959998
20140610,1.805910593345057
20140611,-0.214866155874036
20140612,-1.994457025078718
20140613,1.6490453694650329
20140616,3.494698933154287
20140617,2.2209752740909683
20140618,-1.0345848218845104
20140619,0.37223224560196155
20140620,1.1217629380060066
20140623,-1.235900465675674
20140624,-2.1154829463447626
20140625,1.0464948377576673
20140626,2.444053897547478
20140627,3.596149363426139
20140630,-0.18451454234923492
20140701,1.7744234472169023
20140702,0.3616245700149041
20140703,-1.3280105391274435
20140704,-0.2580671167909394
20140707,1.2108183799335202
20140708,0.7826657867884177
20140709,-0.15978550063828156
20140710,-7.023765538020219
20140711,3.2964164958389985
20140714,-3.375566907365993
20140715,0.8043635175390675
20140716,-0.7357616306829744
20140717,1.68611268211078
20140718,-2.1264676734361454
20140721,-1.9410702199635153
20140722,-0.1658283971403013
20140723,-0.08636112411253571
20140724,1.863991600870891
20140725,-1.6198309854350479
20140728,-0.3312053076864355
20140730,0.9644896949432786
20140731,0.778029292212884
20140801,-2.555807316042945
20140804,-5.801676089062237
20140805,1.6092008884088718
20140806,4.0488817868730465
20140807,0.374991737147481
20140808,5.217663259191342
20140811,-1.4058538896432162
20140812,2.2395929402702857
20140813,-0.2595628355264752
20140814,0.6621693231090799
20140818,-1.1882631539401238
20140819,1.8731782670069153
20140820,-1.9481934623795383
20140821,3.7361494765469963
20140822,-3.1793178679053407
20140825,-0.13744315784341582
20140826,0.19464979041332686
20140827,0.4569564037142862
20140828,0.30983587778274535
20140901,-7.127981963028905
20140902,3.8866602489172095
20140903,-0.970252011373098
20140904,2.8225047176584757
20140905,-0.8768635693057236
20140908,0.43883474118077404
20140909,-1.2516794349230838
20140910,-4.059981287918975
20140911,-0.7419422812074019
20140912,-4.583925315677734
20140915,-3.004871009333966
20140916,5.156763256475978
20140917,-1.9986562353097392
20140918,1.2331865464782479
20140919,1.451402835887818
20140922,3.1605208649938707
20140923,-3.218737703238533
20140924,1.5318211761461067
20140925,2.0101313288219678
20140926,-2.6255034422204933
20140929,0.5009941116887994
20140930,-0.9801755783984456
20141001,1.3294364778293708
20141007,-4.341717804774965
20141008,2.748574885479186
20141009,0.810776805866682
20141010,0.2749842772166502
20141013,-0.3002420483308051
20141014,2.462278928776659
20141016,1.4445122207265704
20141017,1.42834609505313
20141020,1.9621603310467963
20141021,-0.4697586554402975
20141022,0.3461894166838337
20141023,0.3483191021456441
20141027,-1.9544923116592994
20141028,-0.46582241115520484
20141029,-1.5299602077876395
20141030,-3.608884528175383
20141031,-0.17628727073309847
20141103,-0.8320792659324345
20141105,-3.9570418658219384
20141107,0.9681417009896252
20141110,1.8235953835990406
20141111,0.14486845538353024
20141112,3.978666677481088
20141113,0.47330272228324954
20141114,1.3191995516859771
20141117,0.3354808043625891
20141118,2.6247976502436026
20141119,-5.251968365110685
20141120,1.7806105923795996
20141121,1.2794148955158222
20141124,-0.03020384404948708
20141125,0.15029571753525905
20141126,-2.924697008030347
20141127,2.1549277705440373
20141128,0.6297969400107405
20141201,-4.425298675273825
20141202,2.42961557834756
20141203,-0.7646976284396172
20141204,-7.634979012641962
20141205,-1.154225565845023
20141208,1.1072111404434148
20141209,2.004137151091471
20141210,-1.500626536260746
20141211,0.9396756419033033
20141212,1.1956390552491096
20141215,3.051726201310331
20141216,-1.0588988076512824
20141217,-0.7147625216507573
20141218,-0.7332160246902051
20141219,-0.8996988593259625
20141222,0.6158035210198358
20141223,0.948817518057468
20141224,-0.4433737591068403
20141226,0.8814858958850282
20141229,0.3278004185052111
20141230,-0.6263022251762774
20141231,-4.977607006985249
20150102,1.5890717375708143
20150105,1.5390894944476292
20150106,-1.232131260343408
20150107,0.5703046173529043
20150108,-6.41947832681233
20150109,-8.243447775377442
20150112,2.236505942277214
20150113,-0.2640520136266165
20150114,0.9980817538829119
20150115,0.8437351441829797
20150116,-0.8640531060026465
20150119,1.5232585557041243
20150120,-1.8350213234883181
20150121,-0.5477998318288333
20150122,-0.26116429679897357
20150123,2.073039826970066
20150127,-2.1978372671537993
20150128,0.7217118552567517
20150129,0.0402319655099167
20150130,-0.6999892983926731
20150202,-0.9375325595229117
20150203,2.46007836449658
20150204,2.723667916541416
20150205,0.9863421521599615
20150206,3.0090496005178355
20150209,-1.204414304328376
20150210,-3.256298679472596
20150211,-1.364664784227776
20150212,1.9587372719947367
20150213,-0.6173324901846686
20150216,3.537083395480581
20150218,-0.5517692440697242
20150219,1.669052377568704
20150220,-0.6348463872745711
20150223,0.9978140634226853
20150224,-0.630356825030581
20150225,2.097530473526229
20150226,-2.170879565848594
20150227,-0.2877949230271699
20150228,2.233424686770431
20150302,-1.7218088760689345
20150303,1.098160685040009
20150304,0.3587667049669041
20150305,0.2998651393044387
20150309,1.2626609072890373
20150310,-2.2284441013643037
20150311,1.5633922462680203
20150312,1.2958612729086088
20150313,0.4321997936105235
20150316,0.9723825795907829
20150317,1.2400859108465765
20150318,0.8868080644306858
20150319,-2.570709163892264
20150320,3.2183837923916583
20150323,1.9748864167690685
20150324,-4.113055496471057
20150325,0.2971351410488339
20150326,-1.087747700874263
20150327,-1.6866282597756972
20150330,2.4426353786700137
20150331,-1.148719702619014
20150401,1.152990889921628
20150406,-0.25784321682201794
20150407,-2.545690084820242
20150408,-1.3862793166468912
20150409,1.626380473370249
20150410,2.28718773762411
20150413,0.17323831466206974
20150415,0.6002961174992366
20150416,1.6646516355344918
20150417,-1.125870779527309
20150420,-2.027468218838212
20150421,1.4117068956887482
20150422,-2.72742469602266
20150423,0.5646362569697084
20150424,1.7156728853601262
20150427,-2.338920429670912
20150428,-1.6149702110878226
20150429,-4.33581182462409
20150430,1.6717681785481822
20150504,0.1792477686092706
20150505,2.326576280995622
20150506,-1.288750953946083
20150507,-1.2756670880395222
20150508,1.349204683745405
20150511,1.5395934022595643
20150512,-2.469921183067118
20150513,0.8271330615860473
20150514,1.469867929491338
20150515,-2.5927498702966645
20150518,-3.349468037369434
20150519,-1.7646636863892973
20150520,3.1437742186365054
20150521,5.394481404123479
20150522,1.2989222156645597
20150525,1.8515671485983836
20150526,1.2566362385991363
20150527,-0.45796921972835497
20150528,-1.0449884144816266
20150529,-0.14999074837888104
20150601,-0.7982515053728
20150602,-1.0700384757752202
20150603,1.004883313429231
20150604,-1.11106093314736
20150605,1.6750516829271564
20150608,-1.0669247190758362
20150609,-2.5838915805090443
20150610,2.07622703646614
20150611,-0.9307705256009965
20150612,0.2749777995743204
20150615,-0.20904975828379135
20150616,0.9964449577553123
20150617,1.003509254237755
20150618,0.9493794997843759
20150619,1.2388982606715206
20150622,0.07147727553664174
20150623,1.3082459858276283
20150624,-0.2058795344368888
20150625,-0.017272697109078528
20150626,2.074739798178202
20150629,-0.4985233383672938
20150630,-9.460824607594539
20150701,4.4374090086433675
20150702,1.7119162861134818
20150703,1.5084635800773525
20150706,0.759629099885669
20150707,-0.023423789503061565
20150708,-2.6385465659834733
20150709,0.23305715866009458
20150710,1.5209234257958246
20150713,-1.045229044717204
20150714,0.3481454601793912
20150715,0.820492369308279
20150716,0.09369801055604782
20150717,-0.5390603600248505
20150720,0.47015582564123337
20150721,-1.9331304312829205
20150722,2.9779070888021737
20150723,-0.5428650836144537
20150724,-1.0642249533623067
20150727,-1.1182260375045712
20150728,-0.7720482152274324
20150729,3.453398051700664
20150730,4.101747894007849
20150731,-1.3056718265367868
20150803,-1.1376328759397019
20150804,0.4566033662356679
20150805,1.2818059410187852
20150806,-4.73017935956617
20150807,0.4764336460253246
20150810,-0.5289832144062006
20150811,-1.361467959468764
20150812,-0.19770996318820755
20150813,-2.273336658313768
20150814,1.4113858341392638
20150817,0.3124444624088176
20150818,1.7066261537568246
20150819,2.569046049743449
20150820,-4.639875473985066
20150821,-1.2294358207668008
20150824,-0.30445633726644417
20150825,8.001167324897272
20150826,-4.053644195168385
20150827,-1.364655867876026
20150828,2.162537593069837
20150831,-1.5340753752479497
20150901,-1.0555749226563214
20150902,-2.5034450852500276
20150903,-0.4308030531810587
20150904,1.9360201907800914
20150907,-0.21408614315495522
20150908,1.7379056340905685
20150909,0.9027794193460366
20150910,0.9101421402206102
20150911,-1.7575169890911666
20150914,-2.5174772684241784
20150915,-0.4076232152539367
20150916,1.0114456996281973
20150918,1.3961204799997782
20150921,2.0544487248293253
20150922,1.1679522566728417
20150923,-0.6471316730466778
20150924,-0.873675225140939
20150928,-0.7029242381898827
20150929,-5.424312557635244
20150930,-9.621136033328783
20151001,4.915742843227051
20151005,4.400203010575908
20151006,-4.00628166524337
20151007,2.5614135106428613
20151008,0.3289438662871454
20151009,-0.9549915646897552
20151012,0.7809894485076926
20151013,-2.1729911199079295
20151014,-0.4812129031585838
20151015,5.009513083448439
20151016,1.7424484417433352
20151019,1.831355030979156
20151020,-0.988993756844892
20151021,-2.017495980435617
20151023,2.7967687400934382
20151026,-2.3223504205242715
20151027,-0.08085708407733029
20151028,-0.6162050304237521
20151029,-0.7236649094001807
20151030,1.0451521621223416
20151102,-0.7694123756520725
20151103,-5.377561860399346
20151104,0.5247402758221621
20151105,1.9435347593166479
20151106,1.7854454040759498
20151109,-1.552905921783683
20151110,-0.6166051839952459
20151111,0.42434244907386187
20151113,-2.045683737986807
20151116,-1.327999168860543
20151117,2.329187882650495
20151118,-1.5626246191375028
20151119,2.1274322989901666
20151120,-1.035699537036225
20151123,-5.77194865982066
20151124,3.316461376989215
20151126,4.323988932433783
20151127,-0.6551265990799687
20151130,1.4584521148477312
20151201,0.29680237486815986
20151202,-0.09041535215868177
20151203,1.2765239907971928
20151204,-0.6809377676798679
20151207,-0.5966879234716047
20151208,1.335371549366661
20151209,0.6449180319004943
20151210,-0.2538792528807905
20151211,0.46494254500087306
20151214,1.2642307513627715
20151215,0.836703619571242
20151216,0.10987022810462077
20151217,-1.0175200390472825
20151218,0.9244504998016796
20151221,-0.17962564751024157
20151222,1.8140627570619856
20151223,0.42899300305008004
20151224,-1.383526170915493
20151228,2.052760348807155
20151229,0.5149396776883599
20151230,-0.6879598117058476
20151231,1.3519872841841694
20160104,-2.0642928749009677
20160105,2.7250528961775746
20160106,-0.8558442409174902
20160107,-0.6185636076182108
20160108,-0.9650054102137564
20160111,0.7836477808595266
20160112,-0.3419753429221044
20160113,1.5352564231883084
20160114,2.7336114552084263
20160115,-2.805306633144465
20160118,-1.4061916621736024
20160119,-0.15474637604564156
20160120,-2.690932249921335
20160121,-0.41618434263606935
20160122,2.6992553312285756
20160125,1.4358428236800456
20160127,-0.19454986135947316
20160128,-13.315326646691522
20160129,1.2825856615779672
20160201,-0.18355087645645057
20160202,5.4267403524903415
20160203,-3.019885062696519
20160204,-0.2673220120429288
20160205,1.5767137800902553
20160208,-2.198068972734184
20160209,2.032878829265357
20160210,-3.1244861356671643
20160211,-4.793718488525215
20160212,3.5939132241462266
20160215,2.571902804420189
20160216,0.8599986965912692
20160217,-2.013963971818475
20160218,3.155929467495377
20160219,0.14504397665532576
20160222,1.5582271498350195
20160223,-1.4616097450678556
20160224,-0.07092780168746549
20160225,-1.0426805069743283
20160226,0.0628181621227791
20160229,-0.6535995201258659
20160301,0.19649571915014086
20160302,0.37147162675834133
20160303,0.3771620815495045
20160304,3.756695589902941
20160308,2.561482234999614
20160309,-2.228553551273276
20160310,1.027134319998443
20160311,0.8903741249346402
20160314,-0.6642166917565776
20160315,-0.7405188990313205
20160316,0.5047795992275617
20160317,1.095018509990858
20160318,1.0910960644165084
20160321,-0.04435128370627939
20160322,0.6615470015891299
20160323,0.5538674727921084
20160328,-1.5520477152393148
20160329,-0.9992519650744646
20160330,0.7239772790295893
20160331,-1.3197697336337597
20160401,2.089098114865096
20160404,2.9203129716431926
20160405,-1.7721951983415365
20160406,0.9565668739364024
20160407,-0.08355461309138057
20160408,-1.6203940018132688
20160411,1.546428578831243
20160412,0.6186122707056054
20160413,0.871721257769879
20160418,-3.20847974150901
20160420,1.3587248860801355
20160421,-0.6771388288190706
20160422,0.4968469249375258
20160425,-1.8636807480927244
20160426,1.4675808454642298
20160427,-2.7071991999169125
20160428,1.8092038585648695
20160429,-0.08383034164486486
20160502,0.02274351906129809
20160503,-0.6729408424313565
20160504,-2.7200729359924303
20160505,-0.07109195352449388
20160506,0.19709772830905015
20160509,1.5543153630975781
20160510,-0.7175944702121761
20160511,-0.07717303253178925
20160512,1.6182400536827914
20160513,-0.8595812310185477
20160516,0.29406609385575017
20160517,0.9214103286411974
20160518,0.3578117554958412
20160519,-2.426658961821497
20160520,0.31708177415084227
20160523,0.9490457310659816
20160524,-1.6229498230742414
20160525,1.590300912065821
20160526,2.3240912697191582
20160527,-0.004497929113545407
20160530,2.225570330994471
20160531,-0.10313463395219641
20160601,0.3345168490556836
20160602,-3.970102643726457
20160603,0.9808793557977611
20160606,1.9674721599535419
20160607,1.2297360852103156
20160608,0.2026007821721475
20160609,-1.3082469061605284
20160610,-0.46652264986527386
20160613,-0.3609810617775641
20160614,1.3449601457484428
20160615,0.6812045394809838
20160616,-1.6643123041114292
20160617,-12.276735752736224
20160620,9.049489493787528
20160621,1.6576188282187627
20160622,1.4479435082488241
20160623,-0.05831950172715905
20160624,0.1958020011844832
20160627,0.8520216541452591
20160628,1.2798238934382524
20160629,0.69492143142604
20160630,-0.8324626293282757
20160701,1.1838802494821195
20160704,0.6619345920895148
20160705,-0.7341169060976402
20160707,1.2136404841458317
20160708,-1.8319609152883545
20160711,2.4164204577177832
20160712,0.961411395993437
20160713,-0.35872747721459997
20160714,1.224867181801264
20160715,-0.9815649124953341
20160718,1.5516509483955796
20160719,0.14452110722282702
20160720,0.12714455335986974
20160721,-6.596429985706509
20160722,-2.3923236014052582
20160725,4.371090773320737
20160726,-1.7099301727115845
20160727,0.9621830517890052
20160728,1.6249226825042646
20160729,-3.8480525385090205
20160801,1.7994152287406626
20160802,0.15014354676048447
20160803,0.1661691237723424
20160804,0.10775769487622894
20160805,3.2355720947000703
20160808,-0.1329541259888085
20160809,1.0835701856314781
20160810,-0.4561355215681797
20160811,0.9798299577719602
20160812,0.5557867552174527
20160816,-1.6376248672574696
20160817,-3.6329629043862934
20160818,0.37126983367069166
20160819,-2.103705645176761
20160822,-2.1094122834771487
20160823,2.176195438396955
20160824,0.9389541978462582
20160825,0.09365149633469816
20160826,-0.3805695615675907
20160829,-0.37404319976361833
20160830,1.4783164287723856
20160831,0.25623814946928347
20160901,-1.207294351113521
20160902,1.0717524419941566
20160906,1.1103780400780259
20160907,0.9597693454870886
20160908,-2.7116052249478573
20160909,1.8750981225504928
20160912,-1.6981678398138322
20160914,0.297880500404885
20160915,1.2505493258099767
20160916,-0.7645715694785639
20160919,-1.4774322868873164
20160920,1.6249987389606277
20160921,0.19100823518733706
20160922,1.0139499308214113
20160923,-3.6300621652778724
20160926,1.574994338800868
20160927,1.9112135182338221
20160928,1.2756623589361664
20160929,-3.6725287321182174
20160930,0.8770369539939111
20161003,1.6320096695596562
20161004,1.1450435808570696
20161005,0.42404911271896983
20161006,-0.14350710733426508
20161007,-0.26539483212524767
20161010,0.4148187338025501
20161013,-1.5493905542614883
20161014,-0.9809036474475106
20161017,0.6789104205341258
20161018,2.096807366720523
20161019,-1.438437517890261
20161020,2.565349168227071
20161021,-1.888667197132588
20161024,1.0786592517729328
20161025,0.5161897028869108
20161026,-1.8367341845764567
20161027,-0.23146230582354227
20161028,0.5698959375299955
20161030,1.7739523204112824
20161101,-1.113158474755855
20161102,-0.7458697001627372
20161103,-2.20770440726078
20161104,-2.019187222001452
20161107,3.529327147806539
20161108,0.05792624683863798
20161109,3.2705415788411822
20161110,4.673092177899816
20161111,-1.332733411913673
20161115,0.35964402509947924
20161116,-1.6141134667967134
20161117,1.5646934749942907
20161118,1.166106486888501
20161121,-6.370602256572473
20161122,-4.966605008387649
20161123,4.205327900317829
20161124,-0.8018945153603594
20161125,4.387064981074198
20161128,3.8623324544437554
20161129,2.308299520300012
20161130,1.0090229351556663
20161201,0.30517142857008234
20161202,-2.005960109529178
20161205,0.7158449947464659
20161206,-0.2850667010512811
20161207,-0.5696783953603225
20161208,0.9543978480400789
20161209,1.344630889406264
20161212,-3.168821826921419
20161213,-0.3936278538185224
20161214,3.14759430627389
20161215,-3.9306898333577434
20161216,-0.07257179443504874
20161219,2.923671618279848
20161220,0.674385578305736
20161221,0.8839888786856034
20161222,-1.6575551444841616
20161223,1.1404648024719395
20161226,-0.39610917614773045
20161227,-1.1628220845597717
20161228,0.0854217386978896
20161229,1.4091326322478896
20161230,0.4850044709764456
20170103,-0.15250126767328265
20170104,1.671387403497175
20170105,1.112144991497551
20170106,-0.2663102886024779
20170109,-1.1866717298819043
20170110,0.9300785472375468
20170111,0.9994023887182448
20170112,0.1298856525064825
20170113,-0.11577341236629599
20170116,0.42352138655699123
20170117,-0.0034100523744721445
20170118,0.6654380444197497
20170119,0.7310842638913303
20170120,-1.1357343817996985
20170123,-1.04460338310189
20170124,1.3054281397637164
20170125,0.7838753453042024
20170127,0.6237790698480581
20170130,-0.5346592160344122
20170131,-0.08481193885618088
20170201,0.3557984108068819
20170202,-0.2783103944904881
20170203,0.06483119593481868
20170206,4.57548771380824
20170207,-0.0034772760696478375
20170208,-1.0261036740323548
20170209,-5.180110970138639
20170210,-0.5808317598245052
20170213,2.3054864704891203
20170214,-0.4763027243890462
20170215,0.3112485804434002
20170216,1.6850989970778516
20170217,-0.37863876229447824
20170220,-3.2187650753594355
20170221,-0.3234313355197014
20170222,2.221425200901842
20170223,-1.1581965550457651
20170227,0.3384855374590937
20170228,-0.3140025565772162
20170301,-1.6344080659026996
20170302,-3.156549646849073
20170303,0.2624297635502532
20170306,-1.0272810040588458
20170307,-11.183337993398045
20170308,3.9963825817505585
20170309,-2.2904957529054895
20170310,-6.663589868789686
20170314,0.550022360804176
20170315,-7.223377274700744
20170316,-4.225232444650855
20170317,3.517536094526908
20170320,1.4216330844518799
20170321,0.24845664708830148
20170322,1.853426185515428
20170323,-2.281075632857895
20170324,2.566510897799314
20170327,1.259927647057828
20170328,1.3234015489447815
20170329,-2.940700748762534
20170330,-3.171207968193003
20170331,1.756398374503
20170403,0.9703586038749723
20170405,-5.3133692418707685
20170406,1.4291610997981823
20170407,1.188195537902197
20170410,-1.1055558923246027
20170411,1.7622733773237966
20170412,1.2798503103940684
20170413,-1.327380847200251
20170417,-0.5546701105203016
20170418,2.4864105813852033
20170419,0.05833923552185699
20170420,-0.11864625008446117
20170421,-0.01773832407479964
20170424,-0.609607532712158
