Date,HGS
20170417,2.784469713921861
20170418,-0.2915994780494515
20170419,0.9084298372935218
20170420,-0.3063875963619327
20170421,1.0856922528550559
20170424,2.699835306422732
20170425,0.313212134596802
20170426,0.3418828891804611
20170427,-0.9957935097336076
20170428,0.0423823094853924
20170502,0.35078438290621905
20170503,0.02785150546843629
20170504,-0.055174752877321764
20170505,0.723105609690608
20170508,2.2840276315476067
20170509,-1.0740141650349884
20170510,0.4616813590228783
20170511,2.2428035040691277
20170512,0.6300025221295958
20170515,2.643806710993217
20170516,0.8332584565817724
20170517,0.5385379539411894
20170518,-4.087379116701646
20170519,0.13309646099790018
20170522,-2.044977319060163
20170523,-1.3659991438545815
20170524,0.5087522825492079
20170525,-0.2314731393795353
20170526,0.5376140966459657
20170529,0.9029331532202742
20170530,2.9430717828736763
20170531,-2.2870254870851063
20170601,-6.449361082423964
20170602,-0.517671184601896
20170605,1.0179970488981014
20170606,-0.41964243026729037
20170607,0.9326964066109824
20170608,-0.5381411647941788
20170609,-0.2433975644919868
20170612,0.9651589401611126
20170613,-0.3017101925792026
20170614,-0.32618312005808914
20170615,0.3676001623172556
20170616,-0.23006678794575064
20170619,0.35668846752245387
20170620,1.2982196650941205
20170621,2.6352323114394007
20170622,0.5813947638122559
20170623,0.2398497338493938
20170627,1.5298765611255338
20170628,1.3317556036154645
20170629,0.7445545046509441
20170630,0.8710266081528836
20170703,-1.7169781108532136
20170704,0.4637630680324863
20170705,1.0103865287668492
20170706,0.2729078745798656
20170707,0.6528351778740172
20170710,-0.8210743222841712
20170711,-1.4523098668560235
20170712,1.2063107879599637
20170713,0.12201293949354577
20170714,-0.10094684904258833
20170717,0.7406101643501133
20170718,0.41500030421338424
20170719,1.7392977330564467
20170720,-1.1602957985195481
20170721,1.688968068975488
20170724,0.826219098386717
20170725,-0.10529104429011543
20170726,0.8602293619765541
20170727,-1.345704578978834
20170728,0.3298165207536919
20170731,0.17323013871663462
20170801,-3.656311851658281
20170802,1.2418826309003888
20170803,0.7418685269745322
20170804,0.511590619199825
20170807,-0.10087425192940203
20170808,-0.08454214277330663
20170809,-0.30015298505054067
20170810,-0.035626842816609994
20170811,-2.4010012902899627
20170814,4.117784717432774
20170816,1.248884226542095
20170817,0.3423872683644762
20170818,-0.17140749327504545
20170821,0.664076145807901
20170822,-0.32681877461604686
20170823,1.9276793301397865
20170824,-1.3776663132066171
20170828,2.245131053120339
20170829,-0.8328565450878846
20170830,1.3629119531526936
20170831,-0.4237095845995864
20170901,1.4055932560590443
20170904,-0.7720763086432256
20170905,1.1886606033240796
20170906,0.6076468053285307
20170907,0.3590738628870748
20170908,0.2635898574919727
20170911,0.9652160291925931
20170912,-1.0896849873728185
20170913,0.12459594791772244
20170914,0.6570386953632146
20170915,-1.614391049625309
20170918,-0.5117902768352445
20170919,1.0349680805781944
20170920,-11.892772480397905
20170921,1.8913061990453608
20170922,2.742643267979564
20170925,-1.1214148943509228
20170926,-1.24003875836953
20170927,-3.2330165827844084
20170928,-1.4056668424511698
20170929,-0.5552019035465684
20171003,0.19094090103120323
20171004,0.6844015901627941
20171005,3.1878463090112503
20171006,-0.9012962497386773
20171009,1.5256214172380123
20171010,0.4216774928490056
20171011,0.6029881149074346
20171012,-1.2812696919674103
20171013,-1.0073392738935074
20171016,1.3690127514884238
20171017,-1.0722534855556567
20171018,-0.6354796055693404
20171019,0.6190023200297801
20171023,-1.2046849638004344
20171024,0.6502380645258816
20171025,0.11534124312764843
20171026,-0.2560154408516546
20171027,0.37055941104476126
20171030,2.2295497678068776
20171031,1.113551738623006
20171101,-2.0020834406666626
20171102,-0.0893592636876002
20171103,1.319038465653588
20171106,1.0291726403223462
20171107,0.195810774238798
20171108,-0.6221886376757799
20171109,-14.96825697341068
20171110,0.3110250820680449
20171113,1.5380081239724246
20171114,1.3523125628907369
20171115,-0.5227124503595562
20171116,0.30867169018453045
20171117,0.8590233092737426
20171120,-0.6748513612991048
20171121,-0.9965827683383504
20171122,0.5293731755303055
20171123,0.5225982088775379
20171124,0.44873805849808124
20171127,-0.12513133333687765
20171128,-8.884780222695822
20171129,1.1708865669754855
20171130,2.2360581370834676
20171201,-2.4545823691756166
20171204,-5.687137453415709
20171205,-1.7050093984762729
20171206,1.5113204698729867
20171207,-1.0700471732375243
20171208,-11.197040502683778
20171211,-3.1852697028419694
20171212,1.9773602560518007
20171213,-5.208733827704049
20171214,-0.08267793063283937
20171215,0.29449421253203645
20171218,0.23062275348845
20171219,-0.8981187912749726
20171220,1.3672020022253148
20171221,1.4877696268499916
20171222,0.036180591194608536
20171226,1.6294861233961793
20171227,0.37964750523039076
20171228,-0.29444507378203333
20171229,1.1402371420495692
