Date,ZEELEARN
20140725,-1.75171958464498
20140728,-1.276255172551551
20140730,2.477623784728838
20140731,0.04797255056640326
20140801,-0.21430080624296155
20140804,1.2502741932629755
20140805,1.6954556611375566
20140806,-0.5122388131270388
20140807,1.0465674794947382
20140808,0.09548738449587346
20140811,-3.6604330285389537
20140812,-19.62106714388445
20140813,1.4347617957408274
20140814,2.266298413651618
20140818,2.4388063544379284
20140819,-10.813249122001103
20140820,0.8993940349649809
20140821,1.371301333447199
20140822,1.6434049430630644
20140825,2.0856603050861082
20140826,-6.047786584278254
20140827,2.82963885279275
20140828,1.2801084991621654
20140901,2.2127235222070682
20140902,0.9617841559138535
20140903,3.0023301187971585
20140904,0.8271745305200764
20140905,1.5926549996315489
20140908,-2.1838356695569194
20140909,2.643460344485663
20140910,-0.6528209703385537
20140911,1.8100911026176907
20140912,1.8736181458629937
20140915,0.3417235587420202
20140916,0.8234031024240651
20140917,-1.3743257727076603
20140918,-11.881529953870556
20140919,4.16814735597095
20140922,1.8108252092724275
20140923,2.65167518437836
20140924,-3.5813844529641665
20140925,3.0789033762853544
20140926,1.9270808090598774
20140929,1.7965599322096464
20140930,-0.5792944718155522
20141001,1.0585829298696479
20141007,1.7464891318296014
20141008,-0.4491573660018995
20141009,-2.8495694478708486
20141010,-0.4976162563589513
20141013,1.5481598676717847
20141014,-1.1528304936350215
20141016,-3.933254956286304
20141017,0.6368813933862607
20141020,1.6381769464879112
20141021,-0.7254948553455919
20141022,2.853624768633133
20141023,-0.012292279277939189
20141027,0.5510910734525436
20141028,0.8459734498577745
20141029,-0.05114662284850169
20141030,0.5143933715379738
20141031,-0.8927388966714749
20141103,0.7392277218013489
20141105,1.5290646730603772
20141107,0.7316418788771515
20141110,2.4252483240047553
20141111,0.2177856883842244
20141112,-0.35485988198775087
20141113,-0.3924871028095217
20141114,0.5611471033160719
20141117,1.2599064709703427
20141118,-0.7516535380765553
20141119,1.8532879195743415
20141120,0.38293180520726117
20141121,-2.449493074970957
20141124,1.455883983752249
20141125,1.2607133415689349
20141126,0.27348657418036715
20141127,-1.0310136544677846
20141128,0.26212460553764194
20141201,0.9292183053578879
20141202,-0.10932906410959747
20141203,0.6403096267919497
20141204,1.1631987605286835
20141205,1.4522066693877658
20141208,0.5922927863354339
20141209,0.4061362165509057
20141210,0.01045628776313029
20141211,-1.6787407100633245
20141212,2.20244232946862
20141215,-3.159928220046845
20141216,1.0819812458958453
20141217,0.08766724769070677
20141218,0.30344614933894265
20141219,2.526284959811793
20141222,4.013767017188328
20141223,-1.0362786260707681
20141224,-0.227930016797008
20141226,-1.4180661265646601
20141229,0.4358237092434062
20141230,0.07425323352854353
20141231,1.6146480548633055
20150102,0.7979754954233884
20150105,-2.971260515719968
20150106,-1.2728312528286796
20150107,0.8065601843536121
20150108,1.0619226708321892
20150109,0.20622738866881538
20150112,0.1858000900273491
20150113,0.8752350734995651
20150114,1.1915058431173928
20150115,0.9338736206423593
20150116,0.5728982969044856
20150119,-0.717604678941484
20150120,-1.4922379773815193
20150121,-1.6031208632336809
20150122,0.18665363735195725
20150123,-1.4989768530697416
20150127,2.7360850788230198
20150128,-0.7648623828117982
20150129,-0.46386801322004445
20150130,2.009925226411391
20150202,-3.5109479922077576
20150203,-1.6408928690755937
20150204,-1.7989953835753028
20150205,-0.9719047629477873
20150206,-2.639983613434346
20150209,-1.714166434193026
20150210,-2.0600551755581953
20150211,1.7137427918969466
20150212,0.7527637842507517
20150213,-0.050950971271429855
20150216,-1.4961027042534694
20150218,0.15760029586107405
20150219,0.7427142135125744
20150220,-0.031185208774490214
20150223,-0.46415137158028924
20150224,-1.0637208980904034
20150225,-1.0970427477452334
20150226,-1.3861894154188947
20150227,1.264214283615651
20150228,-0.18607388240872358
20150302,1.1179678720748798
20150303,0.6302847769757132
20150304,-1.6782862953216893
20150305,2.5694211494125634
20150309,-6.884396162146051
20150310,3.309701149962277
20150311,-0.42567707992896714
20150312,0.5558419375080391
20150313,2.2751290027424917
20150316,-1.9967351286033175
20150317,-3.0876800829069713
20150318,0.742627762882427
20150319,-0.22509499428651494
20150320,-3.721778427789519
20150323,0.9369102078056202
20150324,-0.5989646213749125
20150325,-1.011891426310945
20150326,-1.658213464987089
20150327,1.1196401318681688
20150330,3.208404332356213
20150331,-0.9990065254460194
20150401,0.8541678600036171
20150406,-0.016381637165935103
20150407,0.8352028704776859
20150408,0.07338333218904958
20150409,0.32283601509819676
20150410,0.40901609392632954
20150413,5.78245292447523
20150415,-1.3186999839841178
20150416,-0.9417312064716776
20150417,-0.637866258249573
20150420,-0.3182708483635721
20150421,-0.5405325344062611
20150422,-0.5271601077309174
20150423,-0.9774887101804697
20150424,-1.3500068555127986
20150427,-1.4028733168877638
20150428,-0.03569690069202114
20150429,0.22778374088001613
20150430,0.4353480119584928
20150504,1.5653105161450798
20150505,0.31397076144065056
20150506,0.533351726712791
20150507,-2.5573902744176267
20150508,1.7169904258656685
20150511,0.7334925523971818
20150512,-0.3698604185246218
20150513,0.5748606356175137
20150514,0.3050908633601828
20150515,-0.5705700659596942
20150518,0.9788326829266154
20150519,0.8745750474320529
20150520,-0.31917318138899053
20150521,-0.4629990322104822
20150522,-0.23590729739976035
20150525,-0.3267465253870735
20150526,-0.05644630649611316
20150527,-1.7132788110499861
20150528,-1.0943265268313547
20150529,2.1857600487502014
20150601,0.1987927890497571
20150602,-1.1982933824383755
20150603,-3.4930308898511733
20150604,1.3475514852007429
20150605,0.8105227332105547
20150608,-1.012124193670543
20150609,-0.4915860610510504
20150610,-0.0902045094612669
20150611,-1.0519257651412441
20150612,-0.18773681596584807
20150615,0.41942871689185557
20150616,0.05162768286043973
20150617,0.9776506160801566
20150618,0.9985758799517532
20150619,-1.219298468569953
20150622,1.566450608400607
20150623,0.45824227636703796
20150624,0.8772076317855354
20150625,-0.22468583349047344
20150626,0.2424603220674625
20150629,-0.21802726170871145
20150630,0.667882238605905
20150701,1.498060575237908
20150702,-0.0266946230750974
20150703,0.34246747137307054
20150706,2.2525826005498617
20150707,2.012289701291074
20150708,-0.18831039114917258
20150709,-0.041884346049198495
20150710,-0.044754284288126556
20150713,1.8987838970303583
20150714,0.1681548884363449
20150715,0.9383578097370409
20150716,0.16697561065652106
20150717,0.659848777203383
20150720,0.36521497007147946
20150721,-1.5073675894494143
20150722,1.522090695007127
20150723,0.28548973742993056
20150724,0.24294297088475608
20150727,0.2284687655468315
20150728,0.37060644216278055
20150729,1.0241381539124481
20150730,-0.26335117627313254
20150731,0.9984611432609073
20150803,1.8092302003589174
20150804,0.9307285385303303
20150805,1.499812522758077
20150806,0.33220708055433334
20150807,0.26267842951379855
20150810,1.3856626448696785
20150811,-0.7254872984347721
20150812,-1.881332943772972
20150813,0.2269120825455433
20150814,0.23551513994957907
20150817,-1.0550731896167234
20150818,0.6516259414325564
20150819,0.773742588081535
20150820,0.5640844643611813
20150821,-1.0001989483236982
20150824,-3.062139346280258
20150825,1.2733643541749569
20150826,-0.5879246675019145
20150827,1.5251970106264783
20150828,-0.09031391770825087
20150831,0.6551409908603152
20150901,-1.4888708895263305
20150902,0.41038048312973546
20150903,0.006324036420010337
20150904,-1.175109608430721
20150907,-2.103476401078746
20150908,2.7277339161656213
20150909,-0.34324973907032286
20150910,1.8426162691143737
20150911,-0.11391389480874131
20150914,0.08978584480170493
20150915,0.3836720271652914
20150916,-0.7420717284266751
20150918,0.3758049949151031
20150921,0.07811460592432684
20150922,1.0235694704390657
20150923,-0.6949668020883802
20150924,-0.13799281928194607
20150928,-0.8796161655831338
20150929,0.09121690746447969
20150930,2.1032952394564894
20151001,0.1992360245183558
20151005,1.4126050890891055
20151006,0.03183866664259005
20151007,1.19018481643243
20151008,-0.25250744149140536
20151009,0.3303355968695735
20151012,-0.7382576154454832
20151013,0.2944230745073436
20151014,-3.489221036893498
20151015,0.06650008450249928
20151016,0.9466995053504843
20151019,0.10763944818869431
20151020,0.4997101007124976
20151021,0.22592625678545222
20151023,-0.32853046253472673
20151026,2.4841372064588567
20151027,0.24723734902392264
20151028,-1.2421866448579575
20151029,0.1401945924523551
20151030,-1.2422102565957767
20151102,0.074704907370194
20151103,0.08869917107795777
20151104,0.4191270616227598
20151105,-0.25731119466650243
20151106,-0.8220542237410388
20151109,0.13332076430208323
20151110,-1.053010195758876
20151111,-1.7354195857662322
20151113,-1.154696685193418
20151116,-0.2675544767389981
20151117,-0.1930870115858424
20151118,-0.29481560946436114
20151119,1.2685424371158753
20151120,1.3637492091377843
20151123,0.6150179412130317
20151124,-0.43835529612117063
20151126,0.7105507041874117
20151127,-1.202888014659892
20151130,1.3717519126291573
20151201,0.837469407637504
20151202,-11.016154845012649
20151203,-14.321436214594913
20151204,-3.620016288555453
20151207,3.230159160446102
20151208,7.020271662972841
20151209,5.524753993178871
20151210,-7.086563663285343
20151211,-1.7857055995813245
20151214,0.7446709834075373
20151215,-1.2160203586151055
20151216,0.9186658749800816
20151217,-2.8199914023370516
20151218,0.8649272076590909
20151221,1.2989422494054954
20151222,-1.7272711342218323
20151223,1.2347304754261488
20151224,2.208643134738194
20151228,2.321139533172058
20151229,-2.063377487910481
20151230,0.7322565120007969
20151231,2.3818394929586804
20160104,3.378731979569224
20160105,0.14362299598863015
20160106,0.8038655588200417
20160107,0.7067620216300283
20160108,1.03845482899636
20160111,2.659587366670303
20160112,-2.1050442568094287
20160113,2.393119406028882
20160114,-1.436946372447423
20160115,-1.5225592465413678
20160118,0.024919581035415028
20160119,-13.9286309262884
20160120,2.523807717893301
20160121,0.7058941662347916
20160122,2.8695830686561576
20160125,0.9299736818131374
20160127,0.158621819216259
20160128,0.22814508207590067
20160129,0.880909727762742
20160201,0.9035424864575636
20160202,-4.9237136440326426
20160203,3.688847651266646
20160204,-1.599200164699817
20160205,-0.22388029748653682
20160208,0.46436783129989945
20160209,-0.7883039821476159
20160210,1.2447046433806352
20160211,-0.0406653337488212
20160212,0.21169148676533145
20160215,0.9469672248226901
20160216,1.6615710126920389
20160217,1.8772690539920356
20160218,2.2365021309146744
20160219,-0.3031061502818476
20160222,0.09048595084286071
20160223,-0.2145715370062411
20160224,1.0777393116232261
20160225,-2.3753562390785383
20160226,-6.716884922826186
20160229,2.694995053421076
20160301,1.6985383135172898
20160302,1.8440062235525794
20160303,-0.31730524010906147
20160304,2.4066578151299263
20160308,-0.2047472847429485
20160309,0.6937486780309446
20160310,-0.22673017543020524
20160311,1.6892433739402453
20160314,-0.6847707933028617
20160315,0.7022887905179654
20160316,-0.6868094821954812
20160317,-0.695561473765846
20160318,0.8363193862479459
20160321,0.05139267532559366
20160322,-0.6806669516869966
20160323,1.41129859668144
20160328,-0.2669437017940097
20160329,0.971623979588847
20160330,-0.29627509933977825
20160331,-0.15148187647249142
20160401,-1.722707628540521
20160404,2.4867307938983068
20160405,0.12830735550808092
20160406,0.9492379364301579
20160407,-0.4361857191418844
20160408,1.0569830368346624
20160411,-0.39242100093164
20160412,1.4209093336461518
20160413,1.4494132507636706
20160418,3.5838724887393156
20160420,-3.2547442679186007
20160421,1.3307139701229174
20160422,0.4988498560557386
20160425,0.7735630590114526
20160426,-0.5919438152839775
20160427,0.3273001686990874
20160428,0.30632555306034537
20160429,1.548000844717955
20160502,1.4566628655703664
20160503,-0.795547097232771
20160504,1.0776232529616068
20160505,0.7295013134087679
20160506,2.4772210940967043
20160509,0.9759143102037767
20160510,2.8241676854766253
20160511,-0.37947454506818346
20160512,-0.7277667977756964
20160513,-1.4850576168884912
20160516,-15.364347080308795
20160517,6.739041132470375
20160518,3.452858651045954
20160519,0.6677571349672713
20160520,1.402489246595109
20160523,-2.308860572749791
20160524,2.1687923021750124
20160525,0.9192742231824321
20160526,0.13669348744441384
20160527,0.836053058138055
20160530,-2.056203506451681
20160531,-0.790564462336176
20160601,-0.6072765366940971
20160602,-0.7893323914094335
20160603,4.07388283978531
20160606,0.8423936509251729
20160607,-1.1408479875284274
20160608,0.7882523138555189
20160609,-0.6827386843154254
20160610,-0.1599609139719308
20160613,1.4370552440380848
20160614,-0.7154698441730144
20160615,1.1309444919895486
20160616,0.4925099020196667
20160617,0.20356766184775354
20160620,0.045203941531266986
20160621,0.22120415428877951
20160622,0.716575679681034
20160623,-0.44290409466111547
20160624,1.261838221612349
20160627,2.1721609722577218
20160628,-0.8646388645023635
20160629,1.8036587948013607
20160630,-1.12704569346974
20160701,-2.6047209701165035
20160704,-1.7964845625275783
20160705,0.8888739880047776
20160707,-1.8797110111214597
20160708,-8.90446629078785
20160711,3.879843149271447
20160712,1.9312575043621758
20160713,-0.2743484935824475
20160714,-3.004361498687159
20160715,1.517624422082462
20160718,0.5633875573888389
20160719,0.8005228105900897
20160720,-2.254109073422537
20160721,1.6293570730097129
20160722,-1.5002081251318926
20160725,1.0548192164805943
20160726,1.3575593597739295
20160727,1.4667672026510394
20160728,-1.9703254258817382
20160729,0.6359837114248901
20160801,1.107756314914209
20160802,-0.8879914618059302
20160803,0.0018929796145827904
20160804,0.7754125393320838
20160805,1.1457099686090895
20160808,-3.9625285270660195
20160809,0.7157624893425145
20160810,1.075253421920752
20160811,-0.022482767867950518
20160812,-0.46259905788510786
20160816,0.10657302021711634
20160817,-11.656852995653367
20160818,-10.199768840366778
20160819,-1.6231105823502912
20160822,6.21163883064247
20160823,-0.7135249421317128
20160824,0.49888493440820786
20160825,0.531582593642379
20160826,2.522877107744293
20160829,-4.500142866252384
20160830,0.9476979241392874
20160831,-0.7118337593801559
20160901,-1.6139144922623134
20160902,1.8683311928708284
20160906,0.6980894112163148
20160907,0.2938729370971078
20160908,-0.6336797247682626
20160909,-1.0706361009432177
20160912,1.3948215130502568
20160914,-1.5143553978876179
20160915,-1.7179830199048554
20160916,-2.347226782772042
20160919,1.563409519976988
20160920,1.0453224905162801
20160921,-0.2531307518159551
20160922,2.3353950733723163
20160923,1.7138246812200095
20160926,0.058382100285971905
20160927,-0.9917049964555791
20160928,0.8687938359901342
20160929,3.14887878238369
20160930,-1.3915461330822372
20161003,-0.07459418093518755
20161004,-0.2613526426386087
20161005,-1.381131364261492
20161006,-0.46796048927612666
20161007,1.4180245589193896
20161010,1.1017032230678012
20161013,1.744725855234564
20161014,0.27654554169140244
20161017,0.5617954821036256
20161018,-1.8106450101833165
20161019,-2.4685355575443615
20161020,0.9902888372856857
20161021,-2.68031904837033
20161024,0.3905395425216557
20161025,-0.1456955442976156
20161026,1.003226036524024
20161027,-0.5961692257216388
20161028,-3.000976135049104
20161030,-0.877602158043274
20161101,1.889847316152694
20161102,1.4051365571475547
20161103,-0.283320288011798
20161104,0.9054159077087156
20161107,-0.9403755389194969
20161108,-1.007140947978092
20161109,-3.014189344771854
20161110,-0.0632797328397654
20161111,0.09544080692526569
20161115,1.509841334672208
20161116,-1.2491479400467609
20161117,0.2882302614256447
20161118,1.0571476013674905
20161121,2.292140341545874
20161122,0.7278108181727911
20161123,-2.529849895643048
20161124,-1.8390837392608328
20161125,-1.3917354337431025
20161128,-4.497528033456563
20161129,-6.567044059795846
20161130,0.20582302014529452
20161201,-1.2310371620583251
20161202,-0.8461695958731555
20161205,0.8693619542553045
20161206,-0.05297098089851071
20161207,-0.7222397709313446
20161208,1.0267832091533124
20161209,1.364146057800709
20161212,1.6822333551435609
20161213,0.7693312750663923
20161214,-0.8015649855168167
20161215,0.6255161555234066
20161216,-0.2760098599081677
20161219,3.9565123819786168
20161220,-3.091489312475059
20161221,0.07497269660257494
20161222,0.7768299491532447
20161223,-1.875792534714547
20161226,0.9633390685767647
20161227,1.7650895156215682
20161228,-0.3534119194420551
20161229,0.29044086912699624
20161230,-0.6564354911155068
20170103,-1.4173061444147437
20170104,-4.609244340015396
20170105,-1.2180685519154792
20170106,0.4451724795350218
20170109,2.212667338248617
20170110,-5.0595827578093555
20170111,-0.05213465917320592
20170112,-2.4317422516500664
20170113,0.785647043924432
20170116,2.0477792444623955
20170117,0.325654963508168
20170118,-1.8701920038126763
20170119,0.8408730100038719
20170120,2.3749765024033946
20170123,0.36047982299681114
20170124,-0.20610341935997734
20170125,-2.233121957603527
20170127,1.4229929839736215
20170130,0.8518323593690353
20170131,-2.45493206810113
20170201,-3.0524408590124414
20170202,0.4621869139078337
20170203,-0.5146078961283744
20170206,3.8270637311113433
20170207,-0.6596274322037051
20170208,0.6115442540479776
20170209,0.5786911268355239
20170210,-0.024520763220206597
20170213,1.5206348771381193
20170214,-0.23198698835080483
20170215,1.2616881099407489
20170216,-1.1389198017995292
20170217,1.2375308368364055
20170220,-1.9209794598802792
20170221,1.0443985036724717
20170222,1.2485274028946045
20170223,0.821896034250583
20170227,0.30324112010145315
20170228,-0.5646602566207273
20170301,-1.8605558825180886
20170302,-0.7320742221895155
20170303,0.15233559894322546
20170306,-0.4725268256478399
20170307,-0.03178056751308389
20170308,1.4476102208020245
20170309,-0.5238474639008596
20170310,-0.548274876703408
20170314,0.9934219961889357
20170315,1.7189868246148476
20170316,-0.5040772342238302
20170317,0.9794252083940589
20170320,-1.555574890310274
20170321,-5.9364193256471705
20170322,0.8519211988889482
20170323,-1.6820725227709195
20170324,-1.2388591574564847
20170327,-0.7094112278116751
20170328,0.5293652643399106
20170329,1.8908488225547686
20170330,2.8569872180742144
20170331,0.49565165204404954
20170403,0.714689656711312
20170405,0.3734980756344797
20170406,1.6745077779581266
20170407,1.5242021464625128
20170410,1.4516756946105007
20170411,0.9487709221322116
20170412,1.080801100029114
20170413,-0.7303426733723686
20170417,0.7407057804419432
20170418,0.9654436170747456
20170419,-2.2477303485917153
20170420,-2.2513688797818636
20170421,3.8384077982850178
20170424,-1.8102445189708758
