Date,CENTURYTEX
20130620,-0.1789809173475092
20130621,2.7335226305210782
20130624,0.9112130132637173
20130625,0.5859553269007998
20130626,1.8696369085146656
20130627,1.545576423716211
20130628,-0.7491110247143116
20130701,1.617132668027912
20130702,-0.055734796787163754
20130703,1.7783626895865323
20130704,0.5801427281182655
20130705,1.1269431686084974
20130708,2.0219052806797624
20130709,1.2609874965944832
20130710,-0.8356438462453817
20130711,0.07702700105311111
20130712,2.863413083834298
20130715,-0.4663937134746763
20130716,1.776735998899186
20130717,2.8327127279067708
20130718,-0.7465210219620784
20130719,0.4114302352806082
20130722,-7.542746756835435
20130723,-0.8061523667488135
20130724,-0.1286396372153802
20130725,0.9510006692506643
20130726,3.7927836986734937
20130729,2.217013709651486
20130730,2.676687318270753
20130731,-2.3996697582246296
20130801,1.5917425967238517
20130802,1.112088717050693
20130805,-2.912760043657952
20130806,0.8756784991364608
20130807,-1.2218612930761736
20130808,-3.034973907022893
20130812,0.3642668441114192
20130813,-1.294582046887562
20130814,0.13722181631766484
20130816,0.546333584399946
20130819,0.2150677601127282
20130820,-4.8038286785683
20130821,2.050389610092499
20130822,-2.591092553317377
20130823,1.1502708143610707
20130826,-0.7573724395362749
20130827,1.980090997821705
20130828,-0.239321245418184
20130829,-0.7641726354506329
20130830,0.3105240334358026
20130902,-1.3101329298249547
20130903,2.3953962477301562
20130904,1.6602652828433053
20130905,-2.158235620486945
20130906,1.742510008204754
20130910,-0.9644522355042344
20130911,-0.047473252933063925
20130912,1.2936416418570837
20130913,-3.3002100247049455
20130916,-0.8891474114027837
20130917,-1.2682450501731923
20130918,0.699840770400453
20130919,1.8374488917296494
20130920,1.2506854106886474
20130923,0.7310787152728659
20130924,-2.188166279610934
20130925,-1.6452843006674551
20130926,-0.7171887253851301
20130927,0.1621399039799476
20130930,1.2624477892011243
20131001,-0.9663767212747414
20131003,-2.7243965380420905
20131004,0.19300099541200355
20131007,-0.2981078706876462
20131008,-0.9093042559836341
20131009,1.7774525656826423
20131010,0.11035391064273081
20131011,1.8656485257996196
20131014,2.1958259679482204
20131015,1.9049818572329147
20131017,-0.7630398019166793
20131018,-2.341135343617842
20131021,-2.1772383576157717
20131022,-1.0378409508743989
20131023,2.48191434206211
20131024,0.6978869033701625
20131025,0.5431462938967477
20131028,0.31655351550027144
20131029,-5.282403446570168
20131030,4.366079277776947
20131031,0.014665558669294754
20131101,1.0108539979529885
20131103,2.159510639627485
20131105,-3.446413131019895
20131106,0.23866962129530803
20131107,-1.0122359270865553
20131108,-3.5036477151403824
20131111,2.2479635525320005
20131112,-2.2550624792084575
20131113,-1.9837317050764742
20131114,1.392906393202952
20131118,0.9097454504929319
20131119,2.3363345003680647
20131120,1.1258983835031002
20131121,0.14949311884959116
20131122,0.4111968257679347
20131125,2.03077088795244
20131126,-0.39870666457418324
20131127,0.6728088374319486
20131128,-1.5274638084170609
20131129,2.2488005700982905
20131202,0.8494778063244375
20131203,-1.6375560729630592
20131204,1.519054471803686
20131205,1.3560854948389738
20131206,0.7042784049946086
20131209,-0.43625158395208197
20131210,1.1459437041614007
20131211,1.0177174619180323
20131212,0.37766387633395904
20131213,1.3040863879288658
20131216,0.6618481574138362
20131217,0.20879032229584715
20131218,0.3776289868462861
20131219,0.7028457639594978
20131220,0.406606807297758
20131223,-1.1022421617854823
20131224,-12.675681004911354
20131226,4.463771774834783
20131227,-0.3798268074236747
20131230,-0.36343242285995214
20131231,-4.362981025501432
20140102,3.3299779296403305
20140103,-3.6668046069334657
20140106,0.20338649093267475
20140107,-2.195406723171061
20140108,1.0829739993357974
20140109,0.07400926826412713
20140110,0.4383729942874839
20140113,0.7837894727649783
20140114,-0.2999299367481988
20140115,-2.4489701693927826
20140116,0.03014149716811032
20140117,1.375688947086703
20140120,-1.482422874638044
20140121,-1.4521322470594824
20140122,-3.2457198931440243
20140123,0.526679465010882
20140124,2.4365358689910366
20140127,1.3545449381375878
20140128,-0.927314336026348
20140129,0.3347462156996902
20140130,-0.6604876262155925
20140131,-2.705756915119186
20140203,-1.0428078526822713
20140204,0.7486099251546439
20140205,-1.6504522991874073
20140206,1.778676524871046
20140207,-0.33250402999437545
20140210,-1.62214213410525
20140211,0.819194496918215
20140212,0.4209025670406896
20140213,-0.2123593311123102
20140214,-0.10384535339210288
20140217,-0.9348686806153277
20140218,-0.47882912161861313
20140219,1.077402778115863
20140220,-4.384922612671948
20140221,-0.4884439218463703
20140224,0.5941323176259011
20140225,0.43398242038305457
20140226,-0.23215758844488876
20140228,0.017342845887571623
20140303,0.42850704894224234
20140304,-3.218972584685858
20140305,1.1682828239875027
20140306,1.1139274289226164
20140307,1.0652938404834096
20140310,-0.11896735280588389
20140311,1.395121121529449
20140312,-0.6319719393212443
20140313,1.1550078156829755
20140314,-0.993765051302569
20140318,-0.5463201139930877
20140319,-2.0628511549708195
20140320,1.3983255587019672
20140321,1.2445528572721785
20140322,0.757260925881558
20140324,-0.3022746819214397
20140325,0.29924479170597695
20140326,-2.55673957449769
20140327,0.7629666504707242
20140328,0.1519585674109214
20140331,1.8860398337057678
20140401,0.5161188407107137
20140402,1.7378219804483404
20140403,0.22511176734012406
20140404,-2.319176387028885
20140407,1.4856943842521435
20140409,2.9256948758604144
20140410,2.3997127810647334
20140411,-2.8606143654437375
20140415,1.1949433436559296
20140416,1.6393045832076338
20140417,1.959848375808201
20140421,0.12707602547755292
20140422,2.1965991060145384
20140423,-0.18247093391373836
20140425,0.38190998762805517
20140428,0.7900536306270955
20140429,-0.13880999618281953
20140430,3.097024474549126
20140502,-5.578393104934812
20140505,-8.355992297551124
20140506,-0.5151359677265369
20140507,0.3325527450103263
20140508,0.07435274072393505
20140509,0.1323541762043159
20140512,1.6602054875642236
20140513,1.9938133653219248
20140514,-0.38981232091288787
20140515,0.8609461856749474
20140516,-0.9893942743263007
20140519,-0.8878852835959083
20140520,0.08287766214252512
20140521,2.7366722692681362
20140522,-0.6509568814088063
20140523,-1.2694507323539512
20140526,1.7432061250173083
20140527,-0.8851916498367212
20140528,0.9444991538350124
20140529,-1.6147410478611937
20140530,1.6215450985498798
20140602,-0.8373918108165537
20140603,-0.9079562898649627
20140604,-2.315130436736314
20140605,1.1742899327959588
20140606,2.659770051009704
20140609,0.42821721174649996
20140610,0.7655760768228113
20140611,-0.11305446203970693
20140612,0.37194654933821913
20140613,-2.7506882939468373
20140616,-0.36673184532645
20140617,0.5535569449693547
20140618,0.14254367542199287
20140619,0.2802618416140391
20140620,1.3738092801979715
20140623,-0.7458109910533977
20140624,-0.022251547709354114
20140625,-1.280742238249371
20140626,-2.72387610644268
20140627,-1.7084709174206751
20140630,1.879069490841185
20140701,-2.5085406498360907
20140702,0.6125189074580488
20140703,-0.8923354782678221
20140704,0.593207599217995
20140707,1.088329803111805
20140708,-0.36117393836018863
20140709,-1.9172830094799502
20140710,1.1684734937825203
20140711,2.066959938554871
20140714,-1.3495181222873094
20140715,-0.1470619906876145
20140716,1.032126891874833
20140717,-1.6199126103400423
20140718,1.2942651434632129
20140721,-8.43718549244494
20140722,2.2025817859326677
20140723,-2.478050418721948
20140724,0.5117616962424124
20140725,3.7121139024669048
20140728,0.19030477226117726
20140730,-1.896944573609855
20140731,0.37793590783082076
20140801,0.5168006501341531
20140804,0.5243785942263974
20140805,-0.5009953466855459
20140806,1.6360204269103722
20140807,-0.7382906020619546
20140808,0.4031072484829106
20140811,-0.9332831888683062
20140812,0.2759239592554128
20140813,0.4826641248349741
20140814,-1.3370880773284657
20140818,1.7464523331890656
20140819,1.6377076061136915
20140820,-0.22964308696248248
20140821,1.5871644006552612
20140822,-0.12055216010248329
20140825,-2.3179426029981935
20140826,0.20575623631009865
20140827,1.2244814369663648
20140828,0.8243961909249384
20140901,-0.053007527017050915
20140902,-2.1104205164809224
20140903,0.8986051685885281
20140904,0.8894616512035514
20140905,0.9677565121872064
20140908,1.3474315037455595
20140909,-0.367984673056018
20140910,1.6153711300043763
20140911,0.04662366140809904
20140912,2.0689229108532445
20140915,1.026406533732883
20140916,0.9273044536839619
20140917,0.7195862605610676
20140918,1.2779106072273736
20140919,2.0181805731258
20140922,4.005273775910059
20140923,-1.1151362705446468
20140924,0.6461566293347947
20140925,-2.552584488077795
20140926,-1.3930312170762966
20140929,1.6053681923119438
20140930,0.7439845596606087
20141001,1.607240746160432
20141007,0.021603838287737265
20141008,-1.5679670895787565
20141009,-0.015265391299944309
20141010,0.32672699499651037
20141013,-1.0358304129400762
20141014,0.03209601629888775
20141016,2.2141424596813817
20141017,-1.7753384783970676
20141020,0.37151328317566223
20141021,-0.5760963973982987
20141022,0.14702803901610606
20141023,1.2833371205033626
20141027,1.3894396958909285
20141028,1.0248111349225497
20141029,1.2631140993240333
20141030,-5.818968771713683
20141031,3.5464508388630227
20141103,-4.093841356307969
20141105,-1.8194737644170382
20141107,1.3188130212736835
20141110,0.8707284598141158
20141111,0.7289372975381581
20141112,0.6802598377121227
20141113,1.129248735288677
20141114,0.3803372158489241
20141117,-0.428612837697252
20141118,1.15566072332826
20141119,3.6080761798073864
20141120,-0.7487973981200874
20141121,0.6152755365675608
20141124,0.9535606302824682
20141125,-0.46328081153984035
20141126,-0.40344396274817473
20141127,2.4716354911292595
20141128,0.04389451767887009
20141201,0.6587933699249933
20141202,-2.8275622208346345
20141203,1.3596251688889212
20141204,-1.145029464049216
20141205,2.4563980696649512
20141208,0.57994903827564
20141209,0.33722053644337713
20141210,-0.039232698630827345
20141211,-0.655031508483474
20141212,-1.7175454470915699
20141215,1.1666985513448527
20141216,-2.447082153171253
20141217,0.12007320046050629
20141218,0.630588493303117
20141219,1.5426711770061072
20141222,0.030231991561615823
20141223,1.4799896839588966
20141224,-3.472474522175664
20141226,-0.03595715732753302
20141229,0.28518210666402277
20141230,1.0073619697477438
20141231,-0.1142678878918828
20150102,0.028386787751206732
20150105,-0.6474935104149101
20150106,-1.4984944934799
20150107,0.00818334084736766
20150108,-0.8371013881836586
20150109,1.3847087715027517
20150112,-2.062534964794509
20150113,-1.6644738234255732
20150114,0.13531115525916615
20150115,1.3334138568582503
20150116,-2.4066153391722938
20150119,3.1023004630965394
20150120,-1.313260794382463
20150121,2.170390846264172
20150122,0.5506632381226633
20150123,0.75439747391925
20150127,-0.10672435602665098
20150128,1.9603116144223698
20150129,-1.9441696727962159
20150130,-1.545641960798903
20150202,0.2688904425024544
20150203,2.7747162179561657
20150204,4.665482955219924
20150205,-0.5538925040722484
20150206,2.069706562720455
20150209,-0.6700824484532584
20150210,2.0472710384449155
20150211,-0.6897414718888459
20150212,-1.1132476244050742
20150213,0.1429427587474945
20150216,-1.4934360144708492
20150218,0.26319953661339035
20150219,2.2584732752187726
20150220,0.5911256690290407
20150223,1.1996209941828542
20150224,3.0946578316009656
20150225,1.5992657742086775
20150226,-4.736286490079888
20150227,1.1779698119603008
20150228,-4.481198860019346
20150302,-5.642740154694005
20150303,3.6876647816772277
20150304,-0.26529163562182734
20150305,-1.8616276555285178
20150309,2.705341758472377
20150310,-4.74006463672625
20150311,-4.249190439056671
20150312,-0.9316538305624833
20150313,-0.03665592842292753
20150316,-5.442838710978556
20150317,4.746057395566584
20150318,-0.2077735359804849
20150319,1.2330527069094426
20150320,-0.04071623215424003
20150323,-4.3640563432129005
20150324,0.6300387064933499
20150325,-2.5581514203419506
20150326,-4.1643471184779
20150327,-6.121853761640065
20150330,-0.8547973828414568
20150331,1.0426528025667667
20150401,-3.3527364258930197
20150406,0.8338022861842604
20150407,-4.3137549262759345
20150408,4.560211061826792
20150409,1.9558877938688877
20150410,-8.542701768656316
20150413,-1.3519881569352543
20150415,3.5949748281216776
20150416,-3.2967921727600618
20150417,5.271437396942504
20150420,-0.2672236573526865
20150421,-5.562238827367974
20150422,-2.9537305775086002
20150423,0.2065003771132388
20150424,3.18566181744285
20150427,2.5998180848952814
20150428,-1.5859505684147805
20150429,-6.001065171374023
20150430,-3.4042973169008643
20150504,1.6023163184723805
20150505,5.811597304208293
20150506,4.333884955842851
20150507,1.2600302132418753
20150508,-0.4851974231867371
20150511,0.031613905562526856
20150512,1.3182719055492536
20150513,1.0179468419614552
20150514,0.4636337793441393
20150515,0.3282016558692725
20150518,2.110074448639244
20150519,-0.8019908263197482
20150520,-5.486507536249457
20150521,0.4992104567277756
20150522,-0.3441233619265893
20150525,2.330165054106903
20150526,-3.9648224197664117
20150527,0.7622676109139248
20150528,0.1655966400017126
20150529,0.2596269602487964
20150601,1.9346168319748318
20150602,-0.08677827469681487
20150603,0.20076028205570662
20150604,-2.0794612651297406
20150605,1.4257708940597962
20150608,-0.18860798784518007
20150609,-0.17645767767252707
20150610,-0.8622344180051078
20150611,1.5141585668063153
20150612,-3.421184928414897
20150615,-1.2672705754809817
20150616,-7.121036456738877
20150617,3.111879373027106
20150618,0.40231231318387617
20150619,-0.02436775543376779
20150622,1.4601121962535883
20150623,1.5909276693960555
20150624,1.85944419289095
20150625,-3.206702552928269
20150626,-2.433911396483156
20150629,-1.0596629013552519
20150630,-0.6353638283893517
20150701,1.5960386043504142
20150702,1.506930722332969
20150703,-0.6117808880275916
20150706,-0.3496771809505792
20150707,1.4036083288790016
20150708,0.5271569324011822
20150709,-1.8260794433224183
20150710,-0.2324039971140589
20150713,0.872138575099946
20150714,0.8749216992554749
20150715,1.895984504029418
20150716,-0.3132202980712748
20150717,0.16258206404211145
20150720,-0.10360934759652984
20150721,-0.29175690581481506
20150722,-2.307966250597312
20150723,1.9505289815002511
20150724,-0.06930890107314158
20150727,1.0670081103056201
20150728,4.878283945638535
20150729,-2.714921907843075
20150730,-1.087626004182104
20150731,1.6006243630245596
20150803,1.2678432111051103
20150804,2.49635553192495
20150805,-1.3887146103678452
20150806,0.3164549051538457
20150807,-0.5016259111848669
20150810,0.592550664193124
20150811,2.04514364934048
20150812,-2.576359785963955
20150813,-0.46869335251888455
20150814,-0.6037072124249265
20150817,1.9466527047323445
20150818,-4.488823634414488
20150819,0.04922050478939019
20150820,0.16095367286216344
20150821,1.0050006137662029
20150824,2.5325274260127557
20150825,4.101370058750307
20150826,-2.711372729392977
20150827,1.2907267904589865
20150828,2.860480783444586
20150831,1.2877890180062295
20150901,1.0743401083470987
20150902,-2.4924453617647626
20150903,0.29205781731468305
20150904,1.8957876282222905
20150907,-1.9790268383592962
20150908,-0.7160618909593581
20150909,1.1098630141698713
20150910,2.9723541652886487
20150911,-0.5259562186575075
20150914,-1.307488447435572
20150915,1.906366018464246
20150916,-0.898282639945347
20150918,0.48241119205586824
20150921,-1.34420120944039
20150922,0.8703331163421844
20150923,0.18074838871466592
20150924,0.9768029240949205
20150928,2.1412036890351134
20150929,-0.2935597648223516
20150930,0.730392749567139
20151001,-0.04341320440200641
20151005,1.554967146474544
20151006,1.1687293440562676
20151007,1.0109575257591707
20151008,2.8623791809206276
20151009,0.010859878113307575
20151012,-2.1150737142477896
20151013,-0.9408408311647516
20151014,-3.313075512381631
20151015,1.1823443385876211
20151016,0.12964493833036195
20151019,0.5375691052191094
20151020,0.050699664932089994
20151021,1.245315727823448
20151023,1.8284403671877085
20151026,0.9247433823634454
20151027,-2.626854878114814
20151028,-0.33405536373441275
20151029,-1.8348333439135005
20151030,-2.11284397369378
20151102,2.263272052845709
20151103,-0.3515605243447276
20151104,-1.1292198462505902
20151105,1.8720067993293537
20151106,1.2851454483711686
20151109,-1.3248015645234137
20151110,-0.2185916199986817
20151111,0.8942500771360629
20151113,-3.2419908363664844
20151116,-4.159475076129393
20151117,-1.5229567059451705
20151118,1.1091121203478407
20151119,-2.6004995830998228
20151120,0.8557756095321487
20151123,0.6541247574127524
20151124,-0.35110095027385846
20151126,-0.0771730329425615
20151127,1.5870771447797551
20151130,0.4973711809779061
20151201,2.529801141936935
20151202,-0.448617552899756
20151203,0.1014859229661238
20151204,-0.2380793675342554
20151207,-1.7769007797444094
20151208,1.040107752376703
20151209,-0.4343332390769783
20151210,0.9690836645418561
20151211,0.5006483521733365
20151214,-1.3050853426739837
20151215,0.9842493918966049
20151216,-2.296470446095639
20151217,-0.20570843726986032
20151218,0.2681607456135855
20151221,1.1196157345066544
20151222,-1.4706607937153642
20151223,1.982226941044416
20151224,-2.8669092062478345
20151228,1.2796098588481504
20151229,0.3820517917285037
20151230,-1.3939075742932765
20151231,2.0609711481640005
20160104,1.7559044237908732
20160105,0.2184047557957185
20160106,0.4971028520853047
20160107,-0.9048913090354747
20160108,0.7131634906726672
20160111,-1.5990588301293807
20160112,-0.4006332226236582
20160113,-0.3801940391582308
20160114,0.26976369843867043
20160115,0.45638746124604257
20160118,-1.8042036562558903
20160119,-1.1825387058932195
20160120,-1.1162858943137985
20160121,-0.3647548436169222
20160122,0.44105263931671734
20160125,1.1383644057185416
20160127,1.1521187224489728
20160128,1.9694601760410455
20160129,-0.5567778803522292
20160201,-0.045244931947712896
20160202,1.5558529442033002
20160203,0.8830291625181257
20160204,0.7403023651082633
20160205,0.7238448834570761
20160208,1.285328371464153
20160209,-1.9631763549157304
20160210,-0.637170762616663
20160211,-1.3634615347511865
20160212,-0.9995335327834779
20160215,2.4182088651556364
20160216,-0.09709883343006709
20160217,0.3077242448697727
20160218,-0.21531121301162548
20160219,-1.6655133308730716
20160222,-1.671402225169853
20160223,0.5374310172292982
20160224,0.6415188617261396
20160225,2.291222648793693
20160226,0.18818973934944777
20160229,0.6163022807699574
20160301,1.0999215496090473
20160302,-0.27280190521585723
20160303,-0.41276720856593174
20160304,1.9263302814644825
20160308,-1.9277615675145894
20160309,0.5105344045447969
20160310,0.821032149235069
20160311,-2.5767826329837185
20160314,-0.06671243210204714
20160315,0.18582678765990646
20160316,-0.38040984032272207
20160317,0.38000729296236635
20160318,-4.008933882852517
20160321,1.231727210574165
20160322,-0.4209490401497825
20160323,1.1290850341311467
20160328,-3.2431620225200826
20160329,-1.8815187654943646
20160330,2.2678307921264196
20160331,1.4888294504786466
20160401,-0.8686596722730677
20160404,1.0021419358413912
20160405,-1.3325376040658372
20160406,-8.43813014761286
20160407,1.329657409231506
20160408,-0.6550283937988605
20160411,-0.3147760222260767
20160412,-2.2026855983820997
20160413,1.574290220892483
20160418,0.6750980748977632
20160420,-1.1495913063792047
20160421,1.6472750231139783
20160422,-0.7933983459394462
20160425,-0.4165537514272305
20160426,0.8083473098901957
20160427,0.22356723557144575
20160428,-1.0898691648159058
20160429,-2.74672552211816
20160502,0.037829497278438845
20160503,3.056411869526932
20160504,-0.5302445886067071
20160505,-1.0276220060062333
20160506,0.5141102805704596
20160509,-0.47776315066720354
20160510,1.4558939129283974
20160511,-1.1107023018987867
20160512,0.8885882542803331
20160513,-0.04829385154025134
20160516,0.3103315202060788
20160517,0.6488621424261705
20160518,1.4987703568955624
20160519,0.431569567720945
20160520,-1.5392004132647588
20160523,-0.7987949177479576
20160524,0.6972710078195188
20160525,0.8989251048200892
20160526,-1.3842338577818065
20160527,1.2116695726508642
20160530,0.9714391073901723
20160531,-0.8261209507017144
20160601,-0.14232615821343353
20160602,-0.5115131284622577
20160603,2.125785823276402
20160606,0.25723811280806885
20160607,-2.9224266738635265
20160608,-0.9903199469017876
20160609,1.5183796667806815
20160610,0.9176468806764384
20160613,0.1287864393468514
20160614,1.1822036901616786
20160615,0.848962252241932
20160616,1.9486824625362282
20160617,2.2656927334381107
20160620,-0.06692681043141335
20160621,-4.6554366030622365
20160622,1.6170660870778657
20160623,1.0455897969869727
20160624,-0.9360121571488973
20160627,-1.9830256997210398
20160628,1.0091133887176054
20160629,0.814412858297253
20160630,0.4323219967412324
20160701,0.4800451166941917
20160704,-0.5134292396898723
20160705,-0.24103364411562572
20160707,0.8701365942441833
20160708,0.09149259526808795
20160711,0.18703364419945734
20160712,0.5130593822935702
20160713,1.7078393841707324
20160714,0.0927274576228565
20160715,-0.044039918758665975
20160718,1.6049501298237856
20160719,0.44990329157245684
20160720,-1.1995458368272525
20160721,0.3834078877917788
20160722,-4.019955406729726
20160725,2.420581738889097
20160726,0.056522689789561764
20160727,0.10661799348437723
20160728,0.2539031975242132
20160729,0.10267248078356689
20160801,-0.22556852588077503
20160802,1.582753102932656
20160803,-1.0382682282491997
20160804,-0.0906036056293883
20160805,-1.0361191765342874
20160808,-0.3201147217924156
20160809,0.68772102999565
20160810,1.000092903348977
20160811,-0.20870067407643406
20160812,1.2208373677371993
20160816,0.1963360438955678
20160817,0.8953804115502997
20160818,0.8201846612826719
20160819,-0.17325841918783946
20160822,0.1521098252334302
20160823,0.29698345545718774
20160824,0.5334852293090147
20160825,-0.09229282246265191
20160826,-6.8758890886525945
20160829,2.113815580098885
20160830,-1.2920001584405716
20160831,0.11095450368190574
20160901,-1.993503414579176
20160902,-0.6315830351000082
20160906,-0.9386450434838736
20160907,-2.409011649037101
20160908,-1.1877149029124159
20160909,-3.4591416632412173
20160912,-2.5151335238977484
20160914,-4.946916090323246
20160915,1.7886522268164562
20160916,-0.6373377494775321
20160919,-2.432167936140788
20160920,1.25244821782392
20160921,-0.2689721953417955
20160922,-0.33268829072824735
20160923,-1.0831148602893639
20160926,-3.1810892743093264
20160927,-0.8472761822925703
20160928,-0.15353657938076637
20160929,-2.605799722878783
20160930,-0.8112346980176461
20161003,2.059720503065125
20161004,1.6850012099605243
20161005,0.38437832111166387
20161006,-0.13785109855854794
20161007,-1.7691734282489198
20161010,1.4482141533181212
20161013,0.42035526105125376
20161014,-0.709360607639752
20161017,0.23043630326435505
20161018,0.946655956066488
20161019,2.8686557749750907
20161020,2.561807614870731
20161021,0.33315401133619305
20161024,0.9386051750874789
20161025,-0.20222117962369102
20161026,0.09803975734828785
20161027,1.0075020779218369
20161028,-1.167062197145437
20161030,-2.880328448250142
20161101,-8.349210255559216
20161102,-0.4616986729208894
20161103,0.31127904690949926
20161104,-3.012113417430052
20161107,1.9112885087640261
20161108,0.3730675046493621
20161109,5.28241522407497
20161110,3.647336132393972
20161111,4.564729442248623
20161115,0.19670368223227896
20161116,-1.4219387239799641
20161117,-0.3180144270851374
20161118,2.8239257804815594
20161121,4.279336239594817
20161122,0.6612084404279439
20161123,-3.9976258421824116
20161124,-1.0147144078006094
20161125,1.770096906409379
20161128,-1.3939984822418419
20161129,-0.8246464715171021
20161130,-1.4085928510121772
20161201,1.6746546660672426
20161202,-1.2907213195503184
20161205,-1.635187904709777
20161206,1.3073284103735645
20161207,0.16570952238084768
20161208,-1.9021531974625452
20161209,0.7308508932443294
20161212,2.0932276870443234
20161213,2.187942212597649
20161214,0.4134388079970648
20161215,-2.1480098548170585
20161216,1.1858442185100588
20161219,-0.7367218354470877
20161220,-0.6016180232171523
20161221,-0.8759158195419592
20161222,-0.8794646859399722
20161223,-2.6346270175148
20161226,-1.9661743212743399
20161227,-1.9267615276051409
20161228,2.3241546385241216
20161229,-0.06865638602190915
20161230,1.8789161888740031
20170103,-1.6055498903693053
20170104,2.1261001005492277
20170105,1.0381865069692002
20170106,1.0920894260094274
20170109,-1.382984081271672
20170110,1.6946617883287742
20170111,1.335252870793582
20170112,2.8008349048400696
20170113,1.744184589659964
20170116,-0.34682897676422153
20170117,0.27001382476860203
20170118,-0.14920119169715906
20170119,1.3889457273289985
20170120,-0.7267256706176675
20170123,-0.13909481474921126
20170124,-1.529895835218221
20170125,1.672988008566711
20170127,0.8505472347040761
20170130,-1.8584811574460463
20170131,-0.24495107389053805
20170201,-0.9742914266684783
20170202,1.0427665345470285
20170203,-2.2212056383575223
20170206,2.6183989287764637
20170207,-0.03568577241930182
20170208,-2.5643740024006365
20170209,-0.12305046973644679
20170210,0.16670943171195313
20170213,-0.3804504738692708
20170214,0.8788638019411463
20170215,-0.4863388161202642
20170216,-1.2101028269587402
20170217,0.16153494766436483
20170220,1.400785731941095
20170221,-0.05989949084539936
20170222,1.0381469224882094
20170223,-1.9562075925937124
20170227,0.4034223193663683
20170228,-0.74232458055728
20170301,1.7887960733653603
20170302,1.0713360185207845
20170303,-1.2239086704648598
20170306,0.3996003144171655
20170307,-0.044593571540967825
20170308,-0.2688951286574023
20170309,-0.6805193525404727
20170310,-1.4093603146364924
20170314,-0.17094023627018817
20170315,-4.136561694573006
20170316,1.8473801607797102
20170317,0.9643818610534584
20170320,-0.5096649968256546
20170321,0.16900700219160314
20170322,-0.2506900027500578
20170323,0.46828186469467237
20170324,0.20360962824717038
20170327,-1.8943269545946435
20170328,-1.5507759865375736
20170329,0.2571295463509295
20170330,1.3267116656572404
20170331,0.43731232788932317
20170403,0.8561652862729305
20170405,1.5153299321501816
20170406,0.9567962422209182
20170407,-2.0317192075611237
20170410,0.8163959908179962
20170411,-1.0177525514935921
20170412,-0.1737765652229527
20170413,-0.13698422465257704
20170417,-4.118628208020863
