Date,SHARDACROP
20160810,0.0014275507437806478
20160811,0.4448574801633596
20160812,1.8833251793545123
20160816,0.45263869636180154
20160817,0.23755850762704186
20160818,-0.09087821354840409
20160819,-0.10408571421557306
20160822,0.047486546552491016
20160823,0.5288397531824462
20160824,-0.38989963313172793
20160825,-0.3918426819618016
20160826,-2.9693878438991317
20160829,-0.2711431676528549
20160830,1.3221413976819552
20160831,2.755031890557273
20160901,-1.606234516180245
20160902,1.2929431869842523
20160906,0.5016036686746153
20160907,-0.1337768252107644
20160908,0.5744719418114876
20160909,1.9117218618354581
20160912,-0.7850221525458825
20160914,0.039972288221514884
20160915,-0.3848793080992444
20160916,2.3869232292484153
20160919,-1.6855691192008253
20160920,-3.094149819290621
20160921,-2.8341603606533776
20160922,-1.8186985441733698
20160923,-1.7438948965521206
20160926,2.4526014577238273
20160927,1.0238379921544858
20160928,-0.04133528923314844
20160929,0.5920855397500704
20160930,-0.0007806635208018609
20161003,0.8399062630738772
20161004,0.4882978572041053
20161005,-15.133808093765527
20161006,3.244831375967136
20161007,3.1480806883703254
20161010,-2.1833777290735426
20161013,1.211095497999344
20161014,-0.5961122742077181
20161017,-0.2610935890174989
20161018,2.4781971868843593
20161019,1.078475155655466
20161020,-0.4337687468359416
20161021,0.8338825909237356
20161024,-0.24209221039353845
20161025,1.9039897977487434
20161026,-1.3843164804324277
20161027,-1.0421607840680234
20161028,-0.523843360896697
20161030,-0.2624698902835443
20161101,0.27185209687154355
20161102,0.09445338886782872
20161103,1.832267780611244
20161104,-1.4691114978706934
20161107,3.6771703735375727
20161108,-1.8400344815774763
20161109,-3.2433213593751677
20161110,1.556742021647104
20161111,-3.3075747581429136
20161115,0.7017263748174773
20161116,-0.4271248884832052
20161117,-0.48178545086598834
20161118,-1.8711082337609277
20161121,3.042693182251528
20161122,-0.753940778611039
20161123,-0.16581229655628582
20161124,-2.991285198563185
20161125,0.9611490292943738
20161128,-4.930122762020762
20161129,-0.9628422790709424
20161130,1.2079722475741281
20161201,0.48993050780761627
20161202,-3.1049988819447987
20161205,0.1390302487177167
20161206,1.0761497335290044
20161207,-1.069283601900107
20161208,0.923986713303323
20161209,1.2935141143955837
20161212,-7.251023983597497
20161213,2.329790426385707
20161214,1.5587358361798502
20161215,-0.04101489579231987
20161216,-0.7320339698993131
20161219,-0.687211888582663
20161220,-0.747829220218694
20161221,1.2981433522813324
20161222,-1.0657248797860595
20161223,-1.6388843249625922
20161226,0.5585691644230026
20161227,1.953391362790436
20161228,-0.6620757775340422
20161229,0.15900457242196608
20161230,1.2468094013955149
20170103,-5.527127160187332
20170104,0.5286374515706403
20170105,0.9770055193438179
20170106,1.5661443321922528
20170109,-0.3373973341311707
20170110,-0.19473307393604067
20170111,1.2967366249798307
20170112,-0.3325404393107566
20170113,1.9413440164628093
20170116,1.1389165500068477
20170117,0.34309820821883996
20170118,1.1248025455027348
20170119,0.48346029441596583
20170120,0.13850120690289436
20170123,-3.410899789629171
20170124,0.2879817866185511
20170125,1.43912103334225
20170127,0.7108904096791904
20170130,1.887648406910242
20170131,0.46411939001336844
20170201,-1.3488893410427416
20170202,0.4530226921744329
20170203,-3.426986655736059
20170206,-1.1143375571895504
20170207,1.6169956426853538
20170208,0.3567042967698204
20170209,2.5559703718953743
20170210,-0.3730550421614611
20170213,-1.630919202069148
20170214,1.9092266388956807
20170215,2.6298739785619696
20170216,1.9139997674792284
20170217,-0.8430788961130234
20170220,1.3776215556881637
20170221,0.5941314712242568
20170222,0.37036239173008023
20170223,-1.052595809714543
20170227,3.5186256094615573
20170228,0.8161609091661775
20170301,-0.39579176761227797
20170302,-3.6727551359399953
20170303,0.43949215420306265
20170306,-0.05607830161641375
20170307,-1.3118323161128511
20170308,1.4924173331005757
20170309,-0.3697869056818961
20170310,0.2571694224534951
20170314,1.4583816679709638
20170315,1.8881438471463525
20170316,-0.010841245715374814
20170317,1.0666626391242844
20170320,-0.11630739908885813
20170321,-0.08825365865521184
20170322,-0.9717117087020977
20170323,1.5533788759179674
20170324,0.5301812262110523
20170327,-0.047102578384439875
20170328,-0.6750360375396037
20170329,-1.1143063473335226
20170330,-0.8439849341782846
20170331,-1.9578169515798929
20170403,-1.159764857013612
20170405,-1.0067965122227729
20170406,2.081189882265793
20170407,1.581463896880837
20170410,1.671273699659104
20170411,0.2109493835842693
20170412,1.2478682578408637
20170413,-1.3600137726262873
20170417,1.3658765269334028
20170418,-3.5079343925518573
20170419,-1.0023188116208896
20170420,-1.018724336078046
20170421,-0.2686291673496187
20170424,0.6566146654345357
20170425,0.7647284997185755
20170426,1.7725241514112038
20170427,0.7823988893392901
20170428,0.4546159321779498
20170502,-4.46779984323233
20170503,0.9529443612655359
20170504,0.2710011493893891
20170505,0.5013838156081267
20170508,-0.3813625643021641
20170509,0.12258617668011196
20170510,-1.6700593803289638
20170511,0.5279062793658982
20170512,-2.4576700929575703
20170515,0.6385593866940513
20170516,0.24033002160651656
20170517,-1.8788549628995397
20170518,-1.1080189535419338
20170519,-0.5494562628636465
20170522,0.2821415177284916
20170523,7.013735876783346
20170524,1.0338124691620822
20170525,-1.6434088968944975
20170526,-1.1432091325992424
20170529,0.763262915716727
20170530,0.14920247975263498
20170531,2.9491088275752864
20170601,-0.4622465875509416
20170602,-1.120930957297737
20170605,1.6482202624655389
20170606,1.5021581261353116
20170607,-0.48187278727019817
20170608,-0.7465405903411043
20170609,0.46876598444302364
20170612,0.21693945814686233
20170613,1.9046644029711768
20170614,0.6472338164524584
20170615,0.8413160313822019
20170616,-0.31067018764932575
20170619,0.4327714458162466
20170620,-2.6941461482674525
20170621,-1.0019869774270536
20170622,1.4011716882437715
20170623,-0.3217007377119043
20170627,0.553449678477915
20170628,0.1393548942139378
20170629,-1.4695639218674672
20170630,2.991803355849811
20170703,-2.5077154530650048
20170704,0.9314348549686104
20170705,1.2221297487421445
20170706,3.0842343738582647
20170707,0.5241491625962158
20170710,0.5257099433397414
20170711,-0.21928881550494955
20170712,0.2807324961409382
20170713,-1.1280261332236585
20170714,1.3171554750024816
20170717,-1.0956244409172418
20170718,0.7962163460451713
20170719,0.9484680386622086
20170720,0.41938739790181967
20170721,1.1785892198480328
20170724,-2.5329686751265097
20170725,1.3451599242276373
20170726,1.4200751888802028
20170727,-0.22315820145731557
20170728,-0.7639201111773071
20170731,2.099344852657696
20170801,1.6353944330474277
20170802,0.4247598360039724
20170803,0.015889922498094178
20170804,1.4786557840423629
20170807,0.5084328399466107
20170808,-1.9317600285015635
20170809,-0.6086537644407473
20170810,-3.0480553429733823
20170811,-0.5725397287771443
20170814,1.7215000059984145
20170816,3.645525724913753
20170817,-1.8132346605517524
20170818,0.6642088561087985
20170821,-0.6952517990548589
20170822,0.1424118522463949
20170823,1.274822398356597
20170824,-4.254834058925388
20170828,1.975095808105656
20170829,-0.8514954777494348
20170830,1.191324019484742
20170831,2.9448234731631535
20170901,1.2307643292140262
20170904,0.6982329574257746
20170905,1.2023764399770007
20170906,-2.746142168110148
20170907,2.4550639410221815
20170908,-0.016757251991387723
20170911,0.36650844278638745
20170912,0.7854738479897537
20170913,-1.5492621703457807
20170914,0.37083653854607995
20170915,-1.395919866510173
20170918,1.0504419063359416
20170919,1.3836277617611157
20170920,-0.40905653858951047
20170921,-0.07173919508316129
20170922,0.32445124980971407
20170925,0.9201403900254568
20170926,-3.1237386887617897
20170927,-2.1687359229279273
20170928,1.4828458016871138
20170929,0.8041082275831334
20171003,0.5104395353461988
20171004,1.3350801376229615
20171005,0.4883972968737593
20171006,-1.9308336444443421
20171009,1.0436817626467956
20171010,-0.9187175394289825
20171011,1.8997859967977084
20171012,-2.09579092316477
20171013,2.719664595971199
20171016,-0.12170821603847598
20171017,1.0284690518572042
20171018,0.9507848759907149
20171019,-0.45790761419448855
20171023,-0.259639730468664
20171024,0.3824422489804072
20171025,-1.1048384264633033
20171026,2.49012097165645
20171027,1.3017398954064152
20171030,3.5641228745385796
20171031,-1.641618031790365
20171101,2.2077008782971994
20171102,-0.09451572431667132
20171103,-0.5323267035746947
20171106,1.6826542150482133
20171107,-1.8173667705558725
20171108,-0.3947752204596035
20171109,-0.48879127642226194
20171110,-0.8704261060675781
20171113,-1.4486553854972495
20171114,-0.7377272740648559
20171115,-0.9008529372492793
20171116,-0.6999320933961699
20171117,0.906683478479307
20171120,0.4074222168431818
20171121,-0.1929415145240453
20171122,0.4420549111284249
20171123,-3.3570129192757423
20171124,0.8249405342623999
20171127,1.518093300074364
20171128,1.771415413112858
20171129,0.9784906548872732
20171130,-5.648187394457613
20171201,0.3743416933650552
20171204,2.232201905323677
20171205,1.423158829251919
20171206,-2.1666949982244432
20171207,1.3656867161940056
20171208,1.5543446329825816
20171211,1.7687087545983053
20171212,0.3019572432986908
20171213,-2.279575680662689
20171214,-0.04610084866505196
20171215,0.7301314736772169
20171218,2.576653295056596
20171219,0.50461831903132
20171220,-2.257800742842066
20171221,2.264269846630471
20171222,0.7933563760065623
20171226,0.5128040788509747
20171227,2.3281239555846964
20171228,1.7186722736024251
20171229,1.5817471125209812
