Date,ADVANIHOTR
20131205,0.04032853750421988
20131206,0.24054579212193467
20131209,0.8852738464054871
20131210,-0.24644580053425794
20131213,-3.2752914678131946
20131216,1.995275029079375
20131218,-0.8705781464975846
20131219,0.09878313446960074
20131220,1.0902882118713029
20131223,-0.228915457013262
20131226,0.6753163102660202
20131227,0.32217928200137125
20140102,-0.9263529817161734
20140106,0.4832675337284331
20140107,-1.1224532118533843
20140108,0.6125840870111214
20140109,-2.005488980263876
20140110,0.07622138767959606
20140113,-4.256062105671386
20140114,-4.898921656594811
20140115,-4.92047742732154
20140116,-5.279862595130087
20140117,-6.1426246513716105
20140120,3.273666459446935
20140121,4.858581348121527
20140122,2.558092401626604
20140123,-1.2492776886272146
20140124,-2.311055983664481
20140127,3.5237039789980984
20140128,1.2448271078513695
20140129,2.3728149233503504
20140131,1.131419029094249
20140205,0.9472393096188272
20140206,-1.771237190827664
20140207,-0.043152562429620636
20140211,-0.03807752516591745
20140212,0.3780042204866141
20140213,0.9668324844602587
20140214,1.9075228662771289
20140217,-0.9901378391051028
20140218,0.9439070948406658
20140219,2.937970739752826
20140220,-1.9092923532367405
20140221,-1.9983182387739986
20140224,-3.1373378200325197
20140225,0.20628620069705877
20140226,0.7989080406419617
20140228,4.813035036192582
20140303,-1.6900880081420193
20140304,1.807369268022667
20140305,-1.1953657919371745
20140306,-2.4185395827126164
20140307,-0.9672208578488783
20140310,0.9298828474490407
20140311,0.09015871417993315
20140312,0.0033826593595967513
20140313,1.2197205442292645
20140314,0.22677327537511927
20140318,-5.2905928752184606
20140319,-0.48756037376819156
20140320,4.471812332079072
20140321,1.4956244430487702
20140324,-0.5711443300886347
20140325,-2.467218107799664
20140326,2.116673627151466
20140327,2.209346984248172
20140328,-3.2533846460390388
20140331,-2.6027142173013296
20140401,5.924443761194738
20140402,0.9869417961238943
20140403,1.5009420523175192
20140404,0.8964830805023865
20140407,0.3698953467892679
20140409,2.8200867263077884
20140410,-3.080793635475997
20140411,-0.40193436391175497
20140415,-3.2410725269634515
20140416,-0.8412576881296528
20140417,2.371191983265269
20140421,-2.162595686292714
20140422,3.175302333941024
20140423,1.0333335098719305
20140425,0.384795148155059
20140428,-3.4103575825964825
20140429,-1.1586682185990593
20140430,0.3035311407936725
20140502,1.974596257583387
20140505,1.6399521131495836
20140506,0.5022730200770437
20140507,-2.7498203620111625
20140508,2.7407609101400543
20140509,1.9450501954322124
20140512,-0.20311824185228566
20140513,-0.9823834103515776
20140514,0.8553288472412768
20140515,-1.2675775391991417
20140516,0.564026460766084
20140519,0.2637170524439518
20140520,-0.5669338938032347
20140521,-2.9009501660818646
20140522,3.985695911879452
20140523,-6.867056639851322
20140526,-1.3448123986195546
20140527,-9.304188302762212
20140528,8.367215189805316
20140529,-0.8607415393991769
20140530,0.43798838171557664
20140602,1.6081482163477565
20140603,2.8363343884797674
20140604,-0.767293013425568
20140606,1.5332843468929196
20140609,0.5355778350429494
20140610,-1.9040863054844428
20140611,0.5814092049212227
20140612,2.5334584528110877
20140613,4.632348078564018
20140616,0.4778467847173199
20140617,4.57108529705229
20140618,-6.822136150382073
20140619,4.457228990067831
20140620,-3.731527339478418
20140623,-5.912153738591233
20140624,-2.5453512297979057
20140625,-7.13195545830349
20140626,-2.5294463203732147
20140627,2.365218725572002
20140630,-0.24660862659482174
20140701,-1.132766401150644
20140702,-3.4304661455601337
20140703,0.4351134538513715
20140704,4.495649806118684
20140707,0.8274216158375807
20140708,1.8658418483470909
20140709,-1.8553172981402597
20140710,3.7555619653850347
20140711,1.9652827311380903
20140714,-20.49094947297749
20140715,-18.175492818733414
20140716,-18.097799214296593
20140717,-8.750011811873419
20140718,-6.317312901804229
20140721,-1.604354458647038
20140722,8.45609900372506
20140723,5.349555729269032
20140724,-5.314640673025909
20140725,-4.040488462740665
20140728,1.6559111340219022
20140730,6.227899688247574
20140731,-0.2353984870199476
20140801,-0.4128509201025016
20140804,-0.7601892950252336
20140805,2.7853641900826123
20140806,0.361474310571792
20140807,-0.2807937094235587
20140808,-1.5809841836464877
20140811,0.7647053386923296
20140812,0.7081454014828006
20140813,-0.39788926736241415
20140814,0.7914672339063152
20140818,2.2583983689633835
20140819,0.04230822159063785
20140820,1.8326681676057
20140821,-0.4276268367166921
20140822,0.28644335770721274
20140825,0.7566150635744553
20140826,-0.5125382685722493
20140827,-1.2266879707941403
20140828,2.1272439514592603
20140901,1.2977751839297864
20140902,-0.7390997471423644
20140903,3.1475253565089445
20140904,0.9898466175781208
20140905,0.9763502437427779
20140908,2.0962135274982505
20140909,0.573655203136745
20140910,0.4976634044585685
20140911,0.912951403107555
20140912,0.7442022597396781
20140915,0.2474661776254376
20140916,-3.2209566476058913
20140917,0.4316107428044834
20140918,1.9275785840758464
20140919,1.3955329988923433
20140922,2.235181076588773
20140923,-1.6709378047744592
20140924,-5.76064517073777
20140925,2.052181154335996
20140926,-1.760309099487678
20140929,3.702413260342211
20140930,0.5080091514758595
20141001,-2.162760835949299
20141007,-1.3881205697506362
20141008,1.860977973713398
20141009,-0.9199987085198336
20141010,1.1603398853734683
20141013,0.6014301731913454
20141014,0.07547720839936686
20141016,-1.8624426241119725
20141017,-0.5253932480091601
20141020,0.5410703057655768
20141021,0.54799453916366
20141022,2.5712418622777786
20141027,-0.12441189998781574
20141028,0.4420282846652545
20141029,1.0302657156082904
20141030,0.6878901976778699
20141031,1.0794054772098336
20141103,0.23772398882614437
20141105,0.8816371185234815
20141107,0.16871861016058814
20141110,1.9272558319546573
20141111,-0.8469585938726822
20141112,-4.153861863531473
20141113,5.399189506976503
20141114,-3.0207374420146125
20141117,4.270847767863475
20141118,0.6978909379068028
20141119,-0.1420845652265948
20141120,1.609212499624924
20141121,-3.1502235862488512
20141124,2.7620052825619767
20141125,-1.5717206815870597
20141126,0.38106815326107113
20141127,0.9979209683752241
20141128,-0.258031488649345
20141201,0.0026100505111310637
20141202,-1.5178006610949049
20141203,1.6039708746996157
20141204,0.5096796106917607
20141205,-0.2653056155424789
20141208,0.9809999768912933
20141209,-1.1756043009285355
20141210,0.11697927333295793
20141211,-0.4585856652874353
20141212,-0.821473049584653
20141215,-0.20793715473146793
20141216,-0.9552211659159717
20141217,10.882202056479807
20141218,-3.6462853928790597
20141219,-6.765240083956217
20141222,3.9575956199513547
20141223,0.8422029726810007
20141226,1.1406913109019172
20141229,6.761748553535625
20141230,-1.3645503149508431
20141231,5.316915937459312
20150102,1.2977573422075104
20150105,-1.2033922217263577
20150106,4.36641428608238
20150107,4.054415484784772
20150108,-7.388607666661447
20150109,5.998493149616891
20150112,-7.185861968016751
20150113,2.6943126657895466
20150114,3.542490368043712
20150115,-3.093367446106768
20150116,2.611772699557019
20150119,1.1221579121877825
20150120,2.1334409575423865
20150121,4.7954748405679055
20150122,2.2065021565599343
20150123,5.067964534061134
20150127,0.4902831344933375
20150128,-20.001113753720787
20150129,-10.083811286800552
20150130,4.012096841738069
20150202,5.018208571896445
20150203,5.956840043130041
20150204,2.5123297378203895
20150205,-4.215712171659402
20150206,0.6390430420975184
20150209,5.9234694339086555
20150210,1.7593159784534906
20150211,-3.287218043176622
20150212,4.594047454612275
20150213,-2.6837205191201075
20150216,-6.284645341066756
20150218,3.0163046976830046
20150219,3.4207773677556967
20150220,1.9319300512108837
20150223,1.1718416536344143
20150224,1.0205531857954604
20150225,-6.625070136113351
20150226,2.8819130511774107
20150227,-1.9733781139977769
20150228,4.667720665032967
20150302,1.1114500744334423
20150303,1.2218782720688242
20150304,-0.6321557604568064
20150305,-3.326717932943139
20150309,4.474230896412482
20150310,-3.7746253460190173
20150311,0.5049863974663547
20150312,4.151757601452502
20150313,1.4577859790406293
20150316,2.350907722314903
20150318,-3.1835450319811973
20150319,0.743907130907606
20150320,5.1232985642069675
20150323,7.008498078692009
20150324,1.1404645455950746
20150325,-3.8682731677123456
20150326,0.14674480913902266
20150327,-1.8790349856673185
20150330,-3.2929798833049917
20150331,8.824995557571548
20150401,-0.3677933740581012
20150406,-5.95341649456658
20150407,4.200627989623599
20150408,-8.617797205952447
20150409,5.2758881875929875
20150410,-0.8677716544842129
20150413,1.6464763914655536
20150415,-1.7378924276892
20150416,3.1259659119399763
20150417,-4.758530876681146
20150420,-6.383262570053076
20150421,-3.09414666116828
20150422,3.2541275127914164
20150423,0.9383340426241169
20150424,1.9418062801607903
20150427,-3.4828476937376416
20150428,5.284802407370143
20150429,1.2877211289407398
20150430,-1.0280174901978052
20150504,5.256553042508925
20150505,2.324392494822267
20150506,0.4599486238059787
20150507,-1.3474766933931335
20150508,1.3031067313305016
20150512,-2.3810385781526544
20150513,2.848723237192921
20150514,2.390151034255588
20150515,-4.759918694655968
20150518,0.7864007499925507
20150519,-5.417935095390854
20150520,2.1529039343783163
20150521,5.001638865586477
20150522,-11.57348204390283
20150525,2.6992933587727275
20150526,-2.5467273200094844
20150527,0.7604520245494081
20150528,-1.305232802762398
20150529,3.4420984688999705
20150601,-4.436896997655241
20150602,1.3445408728030912
20150603,0.259385948981662
20150604,1.8477940527571803
20150605,0.5553089305832951
20150608,6.182953420519695
20150609,-1.1441368482469998
20150610,-18.43734664559628
20150611,-13.534765390567092
20150612,-2.230485613476918
20150615,0.8134898732477969
20150616,6.365391083376129
20150617,5.7477307713655446
20150618,0.19644202510673392
20150619,7.4632746194706066
20150622,2.142164461142217
20150623,1.3520687631663422
20150624,0.253743679033477
20150625,-17.988928181513458
20150626,-3.3922960544980865
20150629,0.8944562818626812
20150630,4.812187978578622
20150701,2.7011573878132555
20150702,0.7144553435625631
20150703,0.6762041742949044
20150706,1.4199865027864964
20150707,-0.31085711703092656
20150708,2.483521871970222
20150709,-1.9397282851320607
20150710,0.1679395985177376
20150713,3.1709361233158786
20150715,-1.0708282740572534
20150716,1.0035098922780974
20150717,2.0277651751027777
20150720,-9.446977586239933
20150721,-3.9718827815051814
20150722,2.3904706796055484
20150723,4.600438768035155
20150724,3.093511214461951
20150727,3.014765751513079
20150728,0.9567783907012957
20150729,2.37958154460204
20150730,2.31156146987881
20150731,-0.1809909023134343
20150803,-1.700510960671557
20150804,3.2896046077927137
20150805,0.6866016940093613
20150806,-1.1777455131671284
20150807,0.7909230191467834
20150810,2.072210082647454
20150811,-1.2342272195347226
20150812,-5.678784663154874
20150813,4.913044055989865
20150814,-6.924422591906075
20150817,6.995714574777148
20150818,1.5603203799409946
20150819,2.1066949184807813
20150820,-5.322027422900067
20150821,-3.5569259410894154
20150824,4.710745746126425
20150825,2.053609284078764
20150826,-0.106045602179759
20150827,0.5735493979562747
20150828,-3.0185203354585757
20150831,1.6312083277703604
20150901,3.5003732596451953
20150902,1.9530374034897253
20150903,-3.590249068442947
20150904,1.6372708717877607
20150907,-0.3439984078627394
20150908,4.769857202212661
20150909,-0.592524485677888
20150910,2.25685071632877
20150911,-2.584263946005258
20150914,1.071775220930382
20150915,-3.4491038404372345
20150916,1.3719246833672252
20150918,-1.0447920634380232
20150921,3.228738720682626
20150922,-5.353629096289775
20150923,-0.46094986588608944
20150924,3.4796510376609855
20150928,3.5371651243609525
20150929,0.0029781044136898867
20150930,1.1400546178155204
20151001,-3.9229118369919855
20151005,1.5050855077538492
20151006,-1.7040664983280411
20151008,-4.568583196172461
20151009,4.885582647416741
20151012,-4.0184657729186695
20151013,-0.6352811363974983
20151014,1.458106451160779
20151015,-0.6849978504839257
20151016,0.21638084573118868
20151019,1.2699539070341723
20151020,4.013299844014913
20151021,-0.8517928008252762
20151023,-0.8201250995902012
20151026,0.9045678197439958
20151027,4.343495231339778
20151028,-0.7761205356554894
20151029,-1.9416789115774251
20151030,-2.013963215362304
20151102,-0.7678408185854511
20151103,0.7372179397409032
20151104,3.8013078170146812
20151106,0.7658267852576142
20151109,-9.229366097975056
20151110,8.697784043211612
20151113,-0.36028179662374826
20151116,1.9550598972829265
20151117,-8.210855528130775
20151118,-11.543403027070156
20151119,-1.0415639107007506
20151120,7.2732229705205125
20151123,-0.13787886208279843
20151124,-2.4127713338092716
20151126,0.2744454956959558
20151127,0.4098576640272444
20151130,1.3830218964170662
20151201,-0.716986646533787
20151202,-5.9939602822801366
20151203,0.7748125615619574
20151204,2.4749746080505264
20151207,0.9105016785807194
20151208,1.6053430163571705
20151209,-2.86100176151911
20151210,4.264366183014618
20151211,4.637879686713387
20151214,3.1650803065084565
20151215,-0.8532931636035812
20151216,-1.3167575756688858
20151217,-2.2796144585611184
20151218,1.7117364851621564
20151221,0.49410488986260587
20151222,1.71724358199489
20151223,-1.7568208512371595
20151224,-4.067768139365074
20151228,2.6290357157648314
20151229,0.7807038412330038
20151230,0.9748276223587933
20151231,-8.109320754965117
20160104,-0.6474700534416211
20160105,-1.8659346340023257
20160106,2.5044428265004206
20160107,5.609395641695409
20160108,-1.4574718532260555
20160111,3.9039414938078387
20160112,1.1988286125749008
20160113,-1.2258937713059965
20160114,0.011056088096883077
20160118,2.2591734522885236
20160119,4.9991762126461445
20160120,-0.12981985428392462
20160121,1.115279722781771
20160122,-2.9952639547935878
20160125,-5.448324808675816
20160127,6.221479934546557
20160128,-1.9229551921013996
20160129,3.496202339368958
20160201,1.0013725106855718
20160202,-7.8428026465829745
20160203,4.122335565173734
20160204,-3.310088371969264
20160205,0.5278061623578132
20160208,1.322200537895351
20160209,-4.442403035012791
20160210,0.8572118070824006
20160211,-5.519559664094168
20160212,4.688220300814605
20160215,-0.9662408464850527
20160216,-6.142124976220794
20160217,1.703008458959086
20160219,2.170003281633321
20160222,-4.466337319047952
20160223,4.512280398287465
20160225,-0.3942233279887148
20160226,-0.32085634418648357
20160229,0.5728456393995305
20160301,-3.33731198237479
20160302,5.182575036070094
20160303,0.7479959288890807
20160304,-0.5769553397242388
20160308,1.153100624704872
20160310,-3.796061500328028
20160311,4.223995548732524
20160314,-1.39229345710042
20160315,0.6713068543407407
20160316,0.20433001854414928
20160317,-4.144337194624182
20160318,2.2386893441772426
20160321,2.702447981487043
20160322,-1.5825146517228417
20160323,2.9823364315428877
20160328,-1.7840297142109334
20160329,-0.5470482900622708
20160330,0.5706998269994493
20160401,1.1970235409870382
20160404,1.3741698256011003
20160405,-0.44829724507337315
20160406,-2.0340073473957734
20160411,1.2122284677828583
20160412,-1.1026607925273504
20160413,3.05884530008806
20160418,2.2324552614705198
20160420,-1.3352280417920208
20160421,-2.6995354806325165
20160422,1.570396999733068
20160425,-0.7153117946643046
20160426,1.4496110824738127
20160427,0.00839833556759928
20160428,-0.5684078889764678
20160429,-0.0701631036790839
20160502,-0.9865282667131552
20160503,-0.25606280988782115
20160504,2.276016029634321
20160505,0.9464884026172642
20160506,1.2359100934042988
20160509,-0.9228261242108446
20160510,0.4576789484423031
20160512,1.0917339161741415
20160513,0.06863878172906818
20160516,-3.329539934610179
20160517,-19.281217162218006
20160518,9.861894084990109
20160519,1.765345311232923
20160520,6.040168421534173
20160523,-2.0609878013274003
20160524,-2.378716683831521
20160525,2.8650686146442848
20160526,-2.8205243860767624
20160527,3.6694718772867962
20160530,-1.5305414320575552
20160531,1.1301345702763692
20160601,0.9153398076509458
20160602,-10.852509312954222
20160603,3.0040951254456587
20160606,-1.259507686024513
20160607,-18.576560896154657
20160608,6.677510774192986
20160609,4.898069788458034
20160610,5.572333144526377
20160613,3.041862266606652
20160614,-4.163193687152567
20160615,-0.6549000910634586
20160616,1.1957682695949292
20160617,-2.415605934910715
20160620,0.9753564432027538
20160621,2.76441931521519
20160622,1.8961757357470663
20160623,-3.750702994003439
20160624,1.3458388659378326
20160627,0.12641430050439384
20160628,-1.9891748112931285
20160629,1.2303139955495745
20160630,1.2203300571199396
20160701,1.3626308540855483
20160704,-0.6627442728716464
20160705,1.5003517831879072
20160707,-0.2631233421684046
20160708,1.8117713505249624
20160711,-1.7999625927096348
20160712,-0.2993419019934246
20160713,1.3265592381280533
20160714,4.816007352311753
20160715,-2.909599476069011
20160718,1.2003048787335693
20160719,-0.08851158920770612
20160720,-0.42102606416998056
20160721,-0.5744307286357353
20160722,-0.21484933981149745
20160725,3.2844121510358812
20160726,-0.6433409197116589
20160727,-2.8891733476964543
20160728,-5.090242260677628
20160729,-0.45118153373104297
20160801,6.868425255989555
20160802,-0.29656377303614023
20160803,1.5175266220595653
20160804,0.4150093863127142
20160805,-3.9841087398834394
20160808,0.9034607643818152
20160809,2.6743670442863827
20160810,-0.7656969951984482
20160811,1.2245649763741437
20160812,0.7188428183073897
20160816,1.6772782616357644
20160817,-1.9480620553235684
20160818,0.7586109587722056
20160819,-0.42672899623687355
20160822,-1.190249358846191
20160823,-0.47526324427435274
20160824,2.2135508328489726
20160825,0.20820309697475775
20160826,0.10081081837881553
20160829,0.12961164716481305
20160830,1.380668691422438
20160831,1.9661258248410887
20160901,-1.803719204243418
20160902,1.8627148367504887
20160906,0.5310102530145424
20160907,-1.4133339567671976
20160908,1.783203395443604
20160909,-1.9430372288613302
20160912,-1.887080718531225
20160914,3.4968748823985507
20160915,0.882238388341962
20160916,-1.514009717889988
20160919,1.9036939559521617
20160920,-2.1186381507683674
20160921,3.030501808160632
20160922,-4.6264007040569
20160923,-1.7062660497819053
20160926,1.0620610322681485
20160927,1.5545093322676262
20160928,-0.8499518842604304
20160929,0.014606846241524085
20160930,5.901400294847011
20161003,-2.9691299990123463
20161004,0.27561925034420226
20161005,-1.5206665681322447
20161006,2.4136722703250877
20161007,1.5723853946950537
20161010,-4.014909080733441
20161013,-0.1295568975850907
20161014,0.9796329424917445
20161017,0.6182872432226346
20161018,0.22225424021906415
20161019,-1.790591093988907
20161020,0.6240405279506753
20161021,-1.2894154513521077
20161024,-1.4288650884215315
20161025,1.2035091108826341
20161026,0.9034886147736119
20161027,-0.7846049538172997
20161028,-0.3771252573564343
20161030,-0.08525723297372045
20161101,0.4581732468600074
20161102,-0.922227947523959
20161103,2.075160831954647
20161104,-1.8791832810992117
20161107,2.1360650942682478
20161108,0.3572269556266104
20161109,2.444843840180347
20161110,2.330834190057279
20161111,-7.050381409583979
20161115,2.7552013385756924
20161116,-0.4811200461027987
20161117,-1.1650137971720402
20161118,-1.472885890955014
20161121,0.06643842061688554
20161122,0.7745736865826006
20161123,2.3202328398896466
20161124,0.36532079412583657
20161125,0.039700819160792156
20161128,2.846278480909048
20161129,0.9018558071111127
20161130,0.8476281129748887
20161201,0.6268384222887056
20161202,-1.5408968752233894
20161205,0.5159359965078772
20161206,1.3226824515654485
20161207,-1.5985187117115291
20161208,2.2627811424651
20161209,0.2183539037332688
20161212,-1.9290665570925314
20161213,0.9710462322472584
20161214,-0.1276557311574804
20161215,-1.3468809933859651
20161216,3.1363090826135864
20161219,-2.1993847655756618
20161220,-1.050174137015303
20161221,-2.2626028469446844
20161222,0.2527115029054583
20161223,1.197350293655572
20161226,-1.0091409798436946
20161227,0.7362139009602019
20161228,-3.444155312440354
20161229,0.8202403907719256
20161230,0.9100756439680837
20170103,0.488962170135926
20170104,1.2485174150796672
20170105,0.2364417457684369
20170106,1.5596157637085986
20170109,-1.1765771074446048
20170110,-1.5534403852904433
20170111,2.4258218005469194
20170112,-0.10119119329074772
20170113,0.49195809235948573
20170116,1.250174123379642
20170117,-0.9191067257343073
20170118,1.1880769673839473
20170119,-3.948081969807599
20170120,-0.5558581122602526
20170123,-1.376747214452857
20170124,-1.7997410359819765
20170125,5.283848730090372
20170127,-12.576289776169439
20170130,2.4279617651704823
20170131,3.0116521116853985
20170201,-0.5689710069122209
20170202,5.43972562882247
20170203,-0.8949012083665413
20170206,0.5626172060606432
20170207,0.8691633932045145
20170208,-1.8209180512844143
20170209,0.7751608410206698
20170210,-0.13815065148075967
20170213,3.135452147000399
20170214,2.435644396888656
20170215,-0.31262606655145575
20170216,-1.204021803831389
20170217,2.1477440803006558
20170220,-1.9061602730574525
20170221,0.46001147312576945
20170222,-0.7034362343986087
20170223,0.31080367171561213
20170227,2.6646538995931586
20170228,1.0597166225919927
20170301,-0.9995513742980706
20170302,-0.4167518046099917
20170303,1.6253515012225173
20170306,0.17033178438512198
20170307,-0.9305376499498844
20170308,0.60943918351598
20170309,0.03232893507386238
20170310,-14.94999230262675
20170314,7.449319322545474
20170315,0.18848856991482638
20170316,1.7135598882466863
20170317,-2.451025256534411
20170320,0.7674817047000713
20170321,1.0792932290956767
20170322,-0.7076368731467154
20170323,0.6585409637643408
20170324,-0.23914009568184502
20170327,1.5581335321837135
20170328,-1.5663545921623523
20170329,1.7894487081514732
20170330,-0.6740484493977952
20170331,0.4507636644992364
20170403,-17.42195320918959
20170405,7.451616660893005
20170406,-3.687135269920694
20170407,1.3628500659074185
20170410,4.223482386287491
20170411,-0.2449487446271107
20170412,1.066087673312662
20170413,1.3916261280847135
20170417,-1.2105993856990795
20170418,-1.67838046977647
20170419,-0.4615758714447131
20170420,2.7502067822110994
20170421,0.14983936584998647
20170424,0.4162283081653788
20170425,0.98280349235882
20170426,0.07029583571866271
20170427,1.1141252561105686
20170428,-0.4840149314802751
20170502,2.212985486291499
20170503,0.6429138108278534
20170504,-0.35700950690969485
20170505,0.22653484603216012
20170508,2.0738629231440573
20170509,3.9773205343562346
20170510,-4.171452466652652
20170511,-2.2646446594181535
20170512,-0.16689182162506622
20170515,1.8194567911843982
20170516,0.6266826950819635
20170517,0.9086372386442139
20170518,0.5640789514834288
20170519,0.39142230868255123
20170522,1.007904514412473
20170523,2.782085566837656
20170524,3.1797302956922127
20170525,1.6439671368085342
20170526,-0.7069984518364147
20170529,-0.2005648842189074
20170530,1.9482472770919972
20170531,-0.4801055261498035
20170601,0.4960417590203069
20170602,0.12994312471727287
20170605,-11.182165692457186
20170606,2.7632202770156415
20170607,0.8088345264354413
20170608,3.526398942499672
20170609,-1.1371102552035433
20170612,1.7882549442617492
20170613,-0.14190940317984047
20170614,0.21664793774860147
20170615,-0.10417298838838368
20170616,-2.475068942784267
20170619,-7.2952616555179075
20170620,3.8084251531027316
20170621,-5.437878602782337
20170622,5.38149396267674
20170623,2.0810084037382826
20170627,2.319961719965354
20170628,0.5718988307313801
20170629,0.9895404594374148
20170630,-0.4233837481359636
20170703,-4.186348671380843
20170704,0.3466635564119542
20170705,-0.618640575685421
20170706,2.891070733065411
20170707,-7.186318330215845
20170710,1.6152393656042152
20170711,2.5473947765704037
20170712,3.283853092721751
20170713,-2.7883891158511678
20170714,0.750000584512456
20170717,0.9018161571817207
20170718,0.2614747112589235
20170719,0.8992997586398398
20170720,-3.5726490723040265
20170721,-2.80104275445888
20170724,-7.02532511980488
20170725,0.35763465061688027
20170726,2.8818642843169657
20170727,0.37145818348786375
20170728,4.253391627061982
20170731,0.07452893787497082
20170801,1.268527164006793
20170802,0.9174173128977727
20170803,2.3612386632062323
20170804,-2.1123015495076176
20170807,0.4784900060514202
20170808,2.8981968486239413
20170809,0.899279858347215
20170810,-0.8051212967257397
20170811,3.391383392151975
20170814,-5.127320359921111
20170816,5.453745991683636
20170817,-0.7166065381953012
20170818,1.916035299024439
20170821,1.7164421431245829
20170822,2.528936135838502
20170823,-3.319438276366545
20170824,4.361576700036143
20170828,-1.238863731963185
20170829,0.26155241454332856
20170830,-0.4682681452476378
20170831,-2.685213123881748
20170901,0.8157562396326368
20170904,0.008349230958880405
20170905,1.8060472028696115
20170906,-5.731282867661413
20170907,2.760828394956947
20170908,-2.3619520865407604
20170911,0.7263812953966261
20170912,0.7777451027152841
20170913,-1.1443204936444755
20170914,2.8061679449231827
20170915,1.4868018680849961
20170918,0.4838597451835124
20170919,1.1970236137139705
20170920,-1.604726291915911
20170921,-3.5924047811818074
20170922,2.8447332189834804
20170925,0.6113038950517589
20170926,-0.9924805524397883
20170927,1.713300178977131
20170928,3.8767002702999998
20170929,-3.489196364767494
20171003,0.43645661936049646
20171004,0.40160014534455235
20171005,2.119026717979884
20171006,-4.520166513841835
20171009,-0.24288997675110147
20171010,2.7424286597513436
20171011,1.337872259590682
20171012,-0.3638582263836996
20171013,-1.3091073563339801
20171016,4.077545241570178
20171017,-18.341822731578986
20171018,6.980454102838836
20171019,0.5362675911156967
20171023,2.009664856855519
20171024,-4.844339174680644
20171025,1.720621736881986
20171026,-1.770720832801002
20171027,1.6523822371873322
20171030,-0.13585956631051554
20171031,-0.657739721698589
20171101,0.3484613945094426
20171102,0.6983486152586116
20171103,1.815785737358539
20171106,0.8420421178251829
20171107,0.6038043446087435
20171108,-2.0861731111947144
20171109,1.8449315356933136
20171110,-2.117411917753972
20171113,-2.971880396533281
20171114,0.4996505600016023
20171115,2.5801980189547367
20171116,0.030371133579091714
20171117,-8.94602525962591
20171120,2.9022433382643564
20171121,5.424018200988229
