Date,SHALPAINTS
20131001,1.351434849408552
20131003,0.3536067076888989
20131004,0.6267448971864331
20131007,-0.9839597876288511
20131008,-0.11201340474589738
20131009,-0.5683772917056569
20131010,0.632681010529682
20131011,1.2232428653721856
20131014,2.162882577763868
20131015,0.7328162532955638
20131017,-0.9729114900138215
20131018,-0.4583108303265786
20131021,-4.242364015030142
20131022,-18.479381443555614
20131023,-2.5336254743073336
20131024,3.6409713457671025
20131025,6.283217531030444
20131028,-0.4288165945233363
20131029,2.8428174764360894
20131030,0.06844758201020096
20131031,-11.088016561381414
20131101,2.7058491097818207
20131103,0.6149364331871834
20131105,0.5154899446979886
20131106,-3.239289758688069
20131107,4.179392435209344
20131108,-0.48703269360177487
20131111,0.358712061216933
20131112,-3.50303606317408
20131113,-20.66313057235999
20131114,-0.7835078143948979
20131118,4.926977403871856
20131119,-11.366905189117807
20131120,-2.6428697307297035
20131121,2.1819876475389006
20131122,-4.871967463777529
20131125,-1.545352408553586
20131126,1.3416482092661304
20131127,3.592894762315434
20131128,1.0935155322071795
20140303,22.993039045464315
20140304,-4.152604737189718
20140305,2.924854426461964
20140306,2.203821632428664
20140307,-0.7336176915587664
20140310,-0.2359426190874252
20140311,0.6615238668586221
20140312,4.369016227094717
20140313,-1.2461139036766773
20140314,-1.128786731451234
20140318,0.6287823658073618
20140319,0.570862517221786
20140320,0.3363865046125811
20140321,1.5571942727631691
20140322,0.5077955486349592
20140324,-0.30102841865198954
20140325,0.8872822159954676
20140326,-2.334940702260015
20140327,2.1532687211548094
20140328,0.06704453170118296
20140331,-0.6328385257603912
20140401,-8.52554610741954
20140402,-7.977796232056902
20140403,2.45755934956068
20140404,1.6905305200926948
20140407,1.6887286489794349
20140409,3.2193051616849244
20140410,1.4945572764670119
20140411,4.509607317701457
20140415,-0.6030811076062637
20140416,2.4521202780218
20140417,-1.5777115605963403
20140421,1.7806836561160984
20140422,-0.7285972032065813
20140423,0.6418622003993684
20140425,-1.4262455333505757
20140428,2.1177453500484122
20140429,0.9441282138246926
20140430,-4.711924429663464
20140502,-0.3266669237650007
20140505,-3.2178821083757887
20140506,-3.754269137363202
20140507,2.7744872555675006
20140508,1.3656059693940934
20140509,2.6217782397967753
20140512,1.7495078488455493
20140513,3.04671975461547
20140514,3.039948796290867
20140515,-4.725029940522144
20140516,3.4890832756915557
20140519,1.3361597076408227
20140520,3.2486572328983927
20140521,-8.718167691415838
20140522,0.7376844873213777
20140523,6.116897409635655
20140526,0.9901115976271884
20140527,-1.9847916538999746
20140528,4.931492672025073
20140529,1.089063057191728
20140530,-2.195050848281073
20140602,9.881016670698992
20140603,-1.4801215666479215
20140604,3.460282636928807
20140605,-0.5786512058235327
20140606,0.2761426762521304
20140609,4.621556054132297
20140610,1.0006016045847788
20140611,2.1344122631198266
20140612,1.4976003554940975
20140613,-1.4216118908103383
20140616,-0.4625770820603774
20140617,-4.039143041703202
20140618,-5.527772626815632
20140619,2.9716838819056153
20140620,1.4867266183138392
20140623,-3.0082220740769117
20140624,2.1197045730486073
20140625,1.3620326768922597
20140626,0.7277424009052602
20140627,-0.733488413177942
20140630,3.7798041411039183
20140701,1.6379873468626596
20140702,0.31616920947011007
20140703,-0.1291272446199886
20140704,-2.013865191432829
20140707,-4.682818411587946
20140708,-3.7290433677002817
20140709,-0.4130674180156766
20140710,0.32446948230272976
20140711,-0.5539073900749916
20140714,0.26715374049262675
20140715,1.1517515026718221
20140716,-2.858515873173496
20140717,0.0982999312068571
20140718,-2.2504024623705505
20140721,4.402848048851314
20140722,-1.8519249842629288
20140723,3.139686993642253
20140724,1.8183677670151883
20140725,-0.451231464484364
20140728,2.031585742122261
20140730,1.7318455500953251
20140731,0.1364998609222679
20140801,-1.7362421227164893
20140804,1.2371166024465845
20140805,0.07066074910830555
20140806,-2.8369144202771217
20140807,0.6375701550880536
20140808,1.3373480462562681
20140811,-1.3884399171064994
20140812,1.2759420562418449
20140813,-0.16475424057001042
20140814,-4.871582860466184e-05
20140818,-0.16037615064002742
20140819,-3.2222335262334054
20140820,-3.238404589258069
20140821,1.6333527067305353
20140822,-0.3677755200560501
20140825,0.18299895155722895
20140826,2.2584963424679376
20140827,-5.535680345121268
20140828,2.031603428101543
20140901,5.087329538760089
20140902,0.5726299262614156
20140903,-0.4967486894926231
20140904,-20.137897889754026
20140905,-8.802615471473665
20140908,6.827282613947036
20140909,-11.274467036846026
20140910,-1.6587034679958386
20140911,2.946380944061376
20140912,-8.47192354824554
20140915,-7.084705428021044
20140916,0.905144084919149
20140917,-2.346894205086498
20140918,1.196869129770969
20140919,2.473454385296246
20140922,-5.250831576922094
20140923,-5.320354817563176
20140924,1.5468908926187037
20140925,1.280822623276972
20140926,-1.866835539931011
20140929,3.1390857830456005
20140930,4.986772423178256
20141001,1.8770335620215517
20141007,-2.0715310373435516
20141008,-1.9683679803714407
20141009,-9.45939816585895
20141010,-10.118151232169412
20141013,-1.4572755233241905
20141014,7.1296875524412435
20141016,1.6283341976162293
20141017,-0.14434112011696315
20141020,1.507939740143023
20141021,-2.204469759864241
20141022,0.39385058482919433
20141023,1.8717290830157032
20141027,-0.3039168943376219
20141028,0.037501918575021054
20141029,-0.31135446045360116
20141030,6.476719059252948
20141031,0.7611196565060405
20141103,1.6512993798769928
20141105,-1.0836617927135692
20141107,-2.1648567581067617
20141110,1.321925791608344
20141111,-0.840880066374321
20141112,6.94420129210525
20141113,3.621888847590745
20141114,-1.5274105705698346
20141117,-1.3028439549266317
20141118,2.4554430536654293
20141119,-0.5298612524814315
20141120,-2.4229955768052767
20141121,1.1577749548837888
20141124,1.3990092712419564
20141125,0.5480322534669848
20141126,-2.9323516630578066
20141127,-1.6963024137447018
20141128,-6.533574845510135
20141201,-8.513550340176034
20141202,3.771416020807143
20141203,1.2163604490007762
20141204,3.4475440049169386
20141205,0.3207665010602674
20141208,0.8617837233677204
20141209,1.9543740247191659
20141210,-0.6399822462531467
20141211,0.8016821798736113
20141212,0.5006144014463496
20141215,2.44468883234856
20141216,-1.052726295461217
20141217,-2.2345076027590896
20141218,2.013273368205066
20141219,0.794225673117541
20141222,-0.5094171175595056
20141223,3.4151277303497807
20141224,-0.3805489202912018
20141226,-1.9760134158863525
20141229,0.7925952821928317
20141230,-1.8591648702938248
20141231,1.3888890807816865
20150102,-5.066553390240547
20150105,3.5840072601036983
20150106,-3.2298071750846473
20150107,-0.14420543121688104
20150108,-1.5048490062189153
20150109,1.3199347432339374
20150112,1.3952174297312148
20150113,-4.606313518104736
20150114,-1.4090276842015865
20150115,3.8994311417374066
20150116,2.3235030144995505
20150119,0.7982223820174927
20150120,0.17579078974039752
20150121,-0.6624211674994493
20150122,0.39219644003067755
20150123,1.3056333920920413
20150127,0.5191682987690177
20150128,-0.8228068068182188
20150129,3.814018697223466
20150130,0.25146080631336
20150202,3.7121350518792924
20150203,0.11946149584156135
20150204,2.884157680379833
20150205,1.1119620621837276
20150206,4.2734539041830555
20150209,1.7685221616016835
20150210,-0.6299921248722584
20150211,0.6950963595167077
20150212,-0.061306963036610096
20150213,-0.2809598565637593
20150216,-0.7717952298686238
20150218,-1.4122216206809326
20150219,0.07676391655011072
20150220,-1.2101719242215245
20150223,1.8288702994876558
20150224,-1.1033259416368753
20150225,1.7292994415533365
20150226,2.32413492732311
20150227,-3.9851786127718163
20150228,-3.6155338094339715
20150302,-0.0983868493887241
20150303,2.2254848508863994
20150304,-7.360609813998192
20150305,-4.563352728827441
20150309,-3.8835292616775874
20150310,0.24818375898023587
20150311,0.9203264505291489
20150312,2.2035742843925057
20150313,4.380189907631956
20150316,-1.0222999903243433
20150317,0.1232563728218804
20150318,-4.941738475910712
20150319,2.2707543268331145
20150320,0.3750500592306216
20150323,0.4194971132083498
20150324,4.395409925515764
20150325,0.37084498745977723
20150326,-1.1136561258261968
20150327,1.744916984405769
20150330,0.19990758869389058
20150331,-1.6639587112323404
20150401,-0.31356990949521135
20150406,1.2020137221635137
20150407,2.492942806738701
20150408,-0.1777946310406342
20150409,3.1378090518691386
20150410,-7.010078951616197
20150413,1.56122289637325
20150415,0.7952741194815591
20150416,0.7194054351090995
20150417,-2.3739372889896235
20150420,2.5034506413926327
20150421,-0.3441032845224788
20150422,-0.09378918076727039
20150423,-2.867946129613923
20150424,2.1272077284581914
20150427,-2.6860861334965755
20150428,0.22838631807826948
20150429,2.9659929690357902
20150430,-0.612634875802785
20150504,1.5499367417595729
20150505,-0.39472858987630477
20150506,-6.093951396434293
20150507,4.24451031598581
20150508,0.4794390952716361
20150511,0.9845382913368923
20150512,-1.2508520057754564
20150513,1.9804104850508308
20150514,-2.952915935940105
20150515,1.0203940783549434
20150518,-2.2216890363816084
20150519,0.6120996690718351
20150520,-3.603363085325581
20150521,1.1999408961468196
20150522,0.664548645665364
20150525,-0.5648611692352077
20150526,-1.4915166643911855
20150527,1.3675749893408304
20150528,-0.7911396223421447
20150529,5.894990344471363
20150601,0.9238689080269455
20150602,1.9043360231921698
20150603,0.610518642479478
20150604,2.607020770938194
20150605,-1.274336879785512
20150608,1.363062027075399
20150609,0.24737141530367657
20150610,0.578847987397165
20150611,1.3861048514778553
20150612,2.4896404784482336
20150615,1.8496719806154958
20150616,2.005176286382312
20150617,0.9088323248448242
20150618,-1.954991594978925
20150619,0.742743772999195
20150622,0.9682576789024537
20150623,-0.7380062196893734
20150624,-9.745587615122245
20150625,1.8148933914858856
20150626,1.86168749326478
20150629,-4.650740418221377
20150630,4.304458162364153
20150701,0.8682398692837829
20150702,1.4849385950837048
20150703,-0.06322354586356155
20150706,0.6726301271513273
20150707,-5.498935946151731
20150708,-2.8151843318052334
20150709,-0.47835317915869047
20150710,1.6142821658734114
20150713,-0.4681377223019638
20150714,1.2085518055723727
20150715,0.8331501852808448
20150716,-0.08559538485385754
20150717,3.0905413329079097
20150720,-1.0119097336927894
20150721,-0.5452572622734075
20150722,2.5715084758522027
20150723,2.6428830626494397
20150724,-0.6204099222953232
20150727,1.566734620036931
20150728,0.6518960143735559
20150729,2.669054254167186
20150730,0.25154732199890795
20150731,2.4909362745990276
20150803,-1.8614934011142532
20150804,-1.5506826385614592
20150805,-0.8275886706790048
20150806,-1.8465259325793877
20150807,0.7610215281656809
20150810,1.6773651086201196
20150811,-0.8709043495295902
20150812,-0.5845500028086481
20150813,-1.4121100376151612
20150814,0.6427561182839436
20150817,-0.4720495641972584
20150818,3.518858924089027
20150819,2.2462121578087917
20150820,-2.403668024594947
20150821,1.2145211235489113
20150824,3.3914322599121505
20150825,-2.7090741562036813
20150826,0.41416188429349476
20150827,2.3569588796521153
20150828,1.668939309766721
20150831,-2.45857042599395
20150901,2.420463612395899
20150902,1.8783172890805635
20150903,2.02273496906848
20150904,1.5251879889562714
20150907,-2.827245048380523
20150908,0.7136633791095387
20150909,-0.9719176448017097
20150910,1.0732293639548645
20150911,0.5438773791001917
20150914,-2.464237272843455
20150915,1.0993918691630977
20150916,0.6346153962560823
20150918,0.5884053335995272
20150921,2.621683704204147
20150922,-3.2282208418484077
20150923,1.2445408494117562
20150924,0.662218859307656
20150928,-0.3524304553117068
20150929,0.5594078280824963
20150930,1.093112176140159
20151001,-0.20770877452646985
20151005,-3.270008359267641
20151006,-0.1763672155176892
20151007,2.5418247493185655
20151008,0.13279719500857168
20151009,-0.6175142325544217
20151012,-2.7817754734908537
20151013,-7.962232387533378
20151014,1.1092686041942499
20151015,1.7340723059619427
20151016,-1.7135216162443991
20151019,1.9412608864363186
20151020,0.6554790633494278
20151021,0.7936079470579347
20151023,0.2845930347712604
20151026,2.214375547480439
20151027,-1.4732530689100527
20151028,-0.5182430169736041
20151029,2.311538402131054
20151030,-0.03293129043594634
20151102,1.1887710679641847
20151103,0.4037873770282395
20151104,-1.0741511534364456
20151105,-2.3783217835233423
20151106,1.0320684044282031
20151109,-1.4784508494130328
20151110,-8.325331930880225
20151111,0.024441898401927897
20151113,0.9712010719211182
20151116,2.4827175832117483
20151117,0.19498706686009726
20151118,1.3723209609118443
20151119,-14.856883923822227
20151120,-4.141033397671767
20151123,3.5378320382155346
20151124,2.410894505546029
20151126,4.181729083688341
20151127,-6.0176446638848535
20151130,-3.5442212355071443
20151201,2.7282358510845115
20151202,1.971341906200699
20151203,-2.875805430331905
20151204,2.20946968179558
20151207,0.27879051158441226
20151208,-1.9236823048443124
20151209,2.53325056774122
20151210,-2.1233271214885336
20151211,1.9055137893360532
20151214,0.8641056927424993
20151215,-0.7971662428283386
20151216,-1.762386135760574
20151217,3.885509266089581
20151218,-3.360510010687834
20151221,0.5159846465914495
20151222,1.9466010275711316
20151223,1.040053451609888
20151224,0.03684486337435389
20151228,2.0110244761874134
20151229,-0.5015306757095404
20151230,-0.973137338000865
20151231,-2.279547383009928
20160104,0.29084986566447957
20160105,2.592707900358007
20160106,-0.4411819799829833
20160107,-0.6737669758791682
20160108,-1.6332504921166384
20160111,-0.9162235964311745
20160112,0.6896950081497872
20160113,-0.485408151857214
20160114,0.008150324711660328
20160115,2.2200815980008537
20160118,2.5082234746429375
20160119,-0.787612349078461
20160120,1.1578584344120006
20160121,1.0757170022379499
20160122,-2.5773741179419023
20160125,0.6121184101301647
20160127,-2.441722230380163
20160128,-0.7990917420780029
20160129,0.3414125977603486
20160201,-1.6436392509921105
20160202,-0.00957555671962429
20160203,3.5397599685984495
20160204,5.867009812722049
20160205,-2.158298464743847
20160208,-0.16799310816095664
20160209,3.3459305090635167
20160210,-2.2453417887902543
20160211,-1.162617327612531
20160212,-3.789980446666602
20160215,-15.26548820969862
20160216,2.0291649164070966
20160217,-3.6522257053868135
20160218,2.776688705722048
20160219,-3.6104768071780793
20160222,3.5652336079518827
20160223,1.52075559267929
20160224,3.0188031932974515
20160225,0.3236393973099816
20160226,1.2486035619080105
20160229,-1.114610269759412
20160301,-0.6876712522502144
20160302,1.9441185919520692
20160303,0.16096727077480177
20160304,2.2065806390797844
20160308,1.6746331222580022
20160309,-1.089977087069994
20160310,2.6308750087816666
20160311,0.017360776338048417
20160314,0.25566608190508505
20160315,1.4603445272946736
20160316,-1.192492717111249
20160317,0.7138234623107726
20160318,0.5621850701487022
20160321,0.6215802373561095
20160322,0.9467604314839835
20160323,0.1691824169159301
20160328,-2.4301966900480174
20160329,-3.0463831936977592
20160330,2.651275053001074
20160331,0.18700129127319698
20160401,-1.1089585272022473
20160404,0.8857673133181623
20160405,-0.6231575443688155
20160406,1.011057349092231
20160407,1.728875970429349
20160408,-0.5449316761410448
20160411,1.6880163497573109
20160412,0.5513521921354473
20160413,-15.594993225357795
20160418,-5.715788208630754
20160420,-0.17507173863500314
20160421,0.5401422938644376
20160422,-2.51895507475106
20160425,2.062803701622687
20160426,-0.15917799089449236
20160427,2.0505137026210876
20160428,0.5742166597537295
20160429,2.512498114269137
20160502,0.7961068539661933
20160503,-5.086286681956466
20160504,2.786672605918216
20160505,0.09607821303990605
20160506,-1.7768306077082823
20160509,1.669293992347636
20160510,2.4885559075748316
20160511,0.5835786681174194
20160512,-2.1325844764027684
20160513,1.5122209339342874
20160516,-2.0262538772505145
20160517,2.434692650132747
20160518,0.7508397636925848
20160519,-1.4527702834843668
20160520,-3.6062914940452826
20160523,-4.877834638077539
20160524,0.8956371438067092
20160525,1.8245939844156849
20160526,3.055092282078431
20160527,0.5042305719105267
20160530,-5.140422558954014
20160531,0.16828081045889198
20160601,-0.725034787043824
20160602,2.0373176803524746
20160603,0.4973703715939386
20160606,1.6835676797425503
20160607,3.2766749402772595
20160608,3.079109804583097
20160609,-1.7057127073567782
20160610,0.5477064271129246
20160613,1.6774354701648806
20160614,-0.21343149259506933
20160615,2.1249995898826564
20160616,0.9172234094912315
20160617,-0.08421543937744191
20160620,2.8508996007211937
20160621,-1.7185310557757472
20160622,0.951825904212517
20160623,-1.8025212088847438
20160624,0.8643445873672042
20160627,0.8270087552625216
20160628,-2.2545531228001923
20160629,1.7374605690107556
20160630,1.6953149138790229
20160701,-4.095095958654632
20160704,-0.6480518528662902
20160705,2.315540852319175
20160707,2.819457328245867
20160708,-0.7624289918368812
20160711,-0.45825801561045454
20160712,1.9732206172734164
20160713,-0.50391512658939
20160714,-0.16086192508170005
20160715,1.228063100355926
20160718,2.1237987619826804
20160719,-1.7709493884786243
20160720,1.3055685833416457
20160721,-0.7581957736075161
20160722,-0.1929485456058594
20160725,0.8558308071436762
20160726,0.4881447648363819
20160727,0.6458194798560623
20160728,-8.162934673249548
20160729,-5.409191496339307
20160801,-2.607167746941433
20160802,-1.2278755889839597
20160803,-10.45162316061996
20160804,1.5445359473869567
20160805,3.132449478936762
20160808,1.7725414645583677
20160809,0.9327483604130982
20160810,-1.2559435265258445
20160811,-1.7854162939699432
20160812,1.830948328040566
20160816,4.461142125442342
20160817,-0.2616669714338098
20160818,-18.505323748783
20160819,-5.138523413066351
20160822,-8.860868922432143
20160823,2.354687113924797
20160824,-0.5621376654571939
20160825,1.106124582599885
20160826,2.7906777250992123
20160829,-3.8932515295929746
20160830,1.9187937564014739
20160831,2.780498746768696
20160901,0.05850149631551482
20160902,-1.6635074261070137
20160906,1.294923459721732
20160907,-0.5341693346979058
20160908,2.5054320791402658
20160909,-0.32076346124562377
20160912,0.20661698532323802
20160914,0.7796330404263755
20160915,1.5199700104869862
20160916,0.5293824785405452
20160919,0.9412786828645312
20160920,0.23766076318317264
20160921,0.17512371681834196
20160922,1.027383029530068
20160923,1.1322403875319627
20160926,-0.46452829529689277
20160927,0.12326269105176026
20160928,0.7796532147757198
20160929,-5.693119294445336
20160930,0.7576090574563594
20161003,2.400219815412853
20161004,0.9635172656949066
20161005,-3.504681726377282
20161006,1.0352255039968954
20161007,1.1966267638190753
20161010,0.8209307541422914
20161013,0.287311040869187
20161014,-1.2242961873325862
20161017,0.5890147476058762
20161018,1.1408936687120046
20161019,0.6480245577379491
20161020,1.530644660162586
20161021,1.147391693371065
20161024,1.455146985061544
20161025,0.09321759166373245
20161026,0.02539453519669499
20161027,0.31551401921651623
20161028,1.6006834164394341
20161030,-1.1481884569005738
20161101,0.6853075648472902
20161102,-1.0827197995768851
20161103,-0.05719355522497449
20161104,3.2263905233152625
20161107,-4.973816741485599
20161108,1.7137778295712822
20161109,-0.6721853532096276
20161110,3.813991002074455
20161111,0.32591067831715126
20161115,5.485387360244825
20161116,1.5356825561575072
20161117,2.5321061318685683
20161118,0.408768576068219
20161121,9.551551569948954
20161122,-4.469640587929158
20161123,-2.43748417081056
20161124,-0.010943217042407638
20161125,-8.046347617758384
20161128,3.7908672422970406
20161129,-7.028595061558955
20161130,-0.2638279958446328
20161201,3.653398899156122
20161202,0.8354802227439455
20161205,0.8257896616112114
20161206,0.26415053314653864
20161207,0.1574092483795213
20161208,1.7162589464552689
20161209,-0.25667341166736757
20161212,0.7065811668897808
20161213,-0.26413943236019544
20161214,0.5722783586081244
20161215,0.4403907944571748
20161216,1.867591407317342
20161219,-0.370589194933061
20161220,0.06040372250840109
20161221,1.3174894958311332
20161222,-0.03553238413578197
20161223,-1.417656375409066
20161226,1.7815558972797634
20161227,0.22119601079971551
20161228,-0.33224089825379743
20161229,0.3585290514043743
20161230,-0.5825181133062021
20170103,-2.7832452267301155
20170104,-1.6663799228113882
20170105,-1.9651233052512183
20170106,0.9631316966952097
20170109,0.08003884575470566
20170110,1.3086734372326019
20170111,0.45934849592050764
20170112,2.0685861542617077
20170113,0.8407411798714188
20170116,1.8821990008777227
20170117,-2.431893566949275
20170118,1.713257639800365
20170119,0.3354632370522455
20170120,-4.0442551606323045
20170123,1.3840252070957169
20170124,1.4315843807889386
20170125,2.3535819240215994
20170127,1.4568323622071278
20170130,-0.10722297020319269
20170131,0.43725186807909133
20170201,0.6049468505563806
20170202,0.7818759267646963
20170203,2.2227211518490066
20170206,4.295535723942437
20170207,2.0399380043538855
20170208,0.8402629415747667
20170209,-5.651730232523688
20170210,-0.34635818447240097
20170213,3.471924461691164
20170214,0.007901601157178417
20170215,-0.18904546321498383
20170216,2.3165350953805737
20170217,-0.2601620339852926
20170220,0.7306665554457275
20170221,0.993451452961581
20170222,-0.7604695203343788
20170223,0.47153490553197874
20170227,0.3404911121930834
20170228,-0.05199162248024569
20170301,0.23157297330158577
20170302,-0.19774386529939925
20170303,0.3839913711639818
20170306,-0.31366031490500723
20170307,1.144193432488755
20170308,-0.3744011699933596
20170309,-3.9699576904072305
20170310,1.8252142967231828
20170314,0.13263946656822623
20170315,-0.21158555366406184
20170316,0.19139053273277762
20170317,1.4599855557136563
20170320,1.3705467646500562
20170321,-0.4449075599165741
20170322,0.2760309991548129
20170323,0.37439095178819104
20170324,-0.272302334055342
20170327,-1.8990895085090562
20170328,1.00735016890581
20170329,-11.001062390177731
20170330,-0.46578192657860673
20170331,3.2343519143715955
20170403,-3.3918789186632727
20170405,3.1258153957864234
20170406,-2.3258184330704514
20170407,-4.705393694445185
20170410,-0.6343507725554427
20170411,1.1863303903969629
20170412,-4.285703864926913
20170413,-0.6803923953559534
20170417,2.3188185284176726
20170418,-1.3405842923787352
20170419,-9.809824438014964
20170420,-3.4495752148776537
20170421,1.5894124402241974
20170424,4.326179080143736
20170425,1.2305681044243297
20170426,2.095849562472724
20170427,-3.220183999674871
20170428,1.5171097377183957
20170502,-1.297751411157811
20170503,1.9355331170574677
20170504,1.0626500028664743
20170505,-4.2956053196193205
20170508,-0.5621373555817806
20170509,-1.6584907615988034
20170510,-0.29124121168762196
20170511,-4.50050976085826
20170512,-13.020160944442242
20170515,-6.781010956064491
20170516,-7.001962925468922
20170517,-2.1486245418752183
20170518,4.498119103618718
20170519,-2.0792735774874456
20170522,2.431530999363157
20170523,-3.2626207048430422
20170524,2.1562822211794668
20170525,10.174054362254134
20170526,-5.649213837042778
20170529,1.938141332926171
20170823,20.3694042097789
20170824,1.5044649163661572
20170828,2.7898929842876883
20170829,2.382217360352551
20170830,0.28730884113722865
20170831,-3.864889108148896
20170901,-3.696620928019976
20170904,1.80777492943136
20170905,-3.162866055575178
20170906,-2.281639565898966
20170907,3.0612968952714974
20170908,1.0196024259772916
20170911,-1.3429309326607322
20170912,2.366218789913877
20170913,-0.7442675677364318
20170914,-1.8140630632136516
20170915,3.2676565651880027
20170918,1.9485869858971931
20170919,3.4140092402478164
20170920,2.199367126897109
20170921,-0.3637243735624073
20170922,-1.0552634083009567
20170925,-0.7326022665578673
20170926,-0.6042388673082324
20170927,0.2815118558482146
20170928,-0.4034733289691754
20170929,3.804657494069744
20171003,-0.9404651900185752
20171004,1.372632825587643
20171005,0.21900666986119055
20171006,2.4776021355847453
20171009,-2.359765982949138
20171010,0.7424970370319172
20171011,-1.5164281981853063
20171012,3.2192806113604133
20171013,0.8357831191428405
20171016,-4.521267706349496
20171017,2.0882409417603327
20171018,-0.15439811804491027
20171019,1.2070557898337966
20171023,0.5559218651457833
20171024,-2.596853534342409
20171025,4.466097976172328
20171026,0.4291097367487431
