Date,TRITURBINE
20150109,3.6100858272544194
20150112,1.0615940959914132
20150113,-0.10013649745973238
20150114,0.09564541055271314
20150115,-1.8433656236522094
20150116,1.628770391727889
20150119,-0.5887077346052505
20150120,2.860013815098385
20150121,3.0468012835865075
20150122,1.3058620198283821
20150123,-1.6190366002012806
20150127,-0.08818636907473137
20150128,-1.2801544716003572
20150129,2.030220321262216
20150130,1.7565735379893594
20150202,-2.713112717249339
20150203,0.21678259200728067
20150204,0.6657358278335621
20150205,2.946798509051648
20150206,-0.40575440308291544
20150209,-2.964916693208513
20150210,0.40193029853014717
20150211,1.642001048959595
20150212,-10.900508054739142
20150213,-2.497720250967228
20150216,1.7821011438698235
20150218,1.5552157283400918
20150219,1.4872609865448982
20150220,0.8881978250493067
20150223,-0.6224044948590141
20150224,1.8033005803381976
20150225,-1.3535687524305677
20150226,-0.4462568832317616
20150227,-2.7561347717973157
20150228,-1.0305175456186995
20150302,-3.860264664559689
20150303,-0.5418749397752451
20150304,1.6659406357430389
20150305,3.2512245020711177
20150309,-3.8522727502482543
20150310,1.4680357430805833
20150311,-4.268033190639987
20150312,-0.46645625229588517
20150313,1.7455350220978558
20150316,0.7792392601330047
20150317,-2.211148003144026
20150318,-5.910918904779604
20150319,-2.646491275892117
20150320,-5.509918568992186
20150323,4.699085954570012
20150324,1.601551079177058
20150325,0.3196291002325814
20150326,-1.6835143981241303
20150327,1.3807384852574711
20150330,3.0526673973229426
20150331,0.8569402757637289
20150401,-2.325636848736084
20150406,2.0023630540475623
20150407,0.02977954076848799
20150408,0.6866742394125269
20150409,1.9580125299372328
20150410,0.6009263484723072
20150413,1.6003999160839502
20150415,1.7304059090388595
20150416,1.0179069930459366
20150417,-0.499013118034595
20150420,3.6044196782984903
20150421,-2.7432111740326657
20150422,2.6333838059128576
20150423,0.5153227673177618
20150424,3.0204209145241956
20150427,0.8260601214747685
20150428,-2.5828648548549893
20150429,2.0976643828414088
20150430,-3.8652003971351427
20150504,0.6631815496945022
20150505,0.9408771292673885
20150506,-2.9586652597326104
20150507,0.3719443916874621
20150508,1.7380336532678227
20150511,0.4422078000579419
20150512,0.16468924946294394
20150513,2.760914237484762
20150514,0.4114152529076492
20150515,-2.345874681822184
20150518,2.0333648688433072
20150519,0.5462321926459632
20150520,0.7628458523900256
20150521,-0.3658280940324652
20150522,1.81290667509623
20150525,-1.8223649112921403
20150526,-0.18086127766298848
20150527,0.2730784164222458
20150528,-0.8999793864082422
20150529,0.6591872678148671
20150601,-0.3918081848677051
20150602,0.7394308024473202
20150603,1.857385113901652
20150604,1.425020062094011
20150605,1.2934771913767744
20150608,-0.9636658265129882
20150609,1.318352566687859
20150610,0.24955906366705416
20150611,-1.531602007136875
20150612,-0.5866603815036932
20150615,0.8876631518356399
20150616,-0.5712842868996438
20150617,1.952276593503476
20150618,-9.859716666123662
20150619,1.0012248771014938
20150622,1.4305583110906024
20150623,-0.7413755857325561
20150624,-0.32491035485220765
20150625,-0.10317259905114706
20150626,-0.035637871630398124
20150629,-0.4032361761748663
20150630,0.8983921363819383
20150701,1.781511896047428
20150702,-0.6252658669378314
20150703,-2.8449743541980745
20150706,2.2937637632069396
20150707,1.5674334507690353
20150708,-4.1707526089363185
20150709,0.875135866427484
20150710,0.7154463041668688
20150713,0.8163629984071549
20150714,-6.586647362742706
20150715,1.3577041262787293
20150716,2.5809102321199324
20150717,-1.1849358492569257
20150720,1.6050274070313129
20150721,0.29498842014331306
20150722,1.0702076204436528
20150723,0.9039990699214591
20150724,1.8153634758155142
20150727,1.2593002472472545
20150728,0.092163809131734
20150729,-0.6203615079660174
20150730,0.5179014980445373
20150731,-4.454839454379306
20150803,4.003963923634707
20150804,1.0307257515429007
20150805,0.6334621683364156
20150806,-0.26295648341444666
20150807,2.5669415646476326
20150810,1.5772922935941476
20150811,-3.0377294461074684
20150812,2.310052726280437
20150813,-1.2845790544416453
20150814,4.267570206656977
20150817,-5.2073089676238755
20150818,-2.7558891525206515
20150819,0.9871875021610304
20150820,-1.0492250622913097
20150821,-1.2206235009402966
20150824,1.6528216863899807
20150825,3.8433843238615877
20150826,0.9094700818690455
20150827,-3.581314692236694
20150828,-2.554264690486014
20150831,-0.037875752330998075
20150901,1.2623202582018167
20150902,2.5075553961037738
20150903,1.0577843057038894
20150904,0.11852061324198804
20150907,-1.9483163316530017
20150908,1.083389282192392
20150909,0.5626736349983867
20150910,0.529826949765223
20150911,0.2341348578224792
20150914,1.3227683404701143
20150915,-0.3337457847015884
20150916,-0.7592353644225447
20150918,1.2911295308303359
20150921,-0.9360193151317158
20150922,0.07617247243545622
20150923,1.0795561037749293
20150924,-0.02713443507811697
20150928,-0.9664956006403167
20150929,-0.30338146324610293
20150930,1.8114039775346322
20151001,-0.13269305886032823
20151005,0.1915114760780965
20151006,-5.446268019228833
20151007,3.1640326331258923
20151008,2.9250519686580265
20151009,0.3676090926423616
20151012,1.414527676273455
20151013,0.2315659853523724
20151014,0.4480704458924415
20151015,0.09630328454667525
20151016,-2.8800841595937996
20151019,-1.9031004266779012
20151020,-1.9339630748237502
20151021,3.3375227107361716
20151023,3.3641309493177394
20151026,0.35069951104299346
20151027,-2.3060721022253943
20151028,1.451575352624817
20151029,0.6803929371590186
20151030,-1.0114370563870747
20151102,-0.015466115923693902
20151103,1.9601236056713986
20151104,-0.5044916137775849
20151105,-0.22148651591321078
20151106,0.39643979335017643
20151109,-4.008936559050949
20151110,-0.9389672623197141
20151111,0.39794573102201924
20151113,-0.2862975923959922
20151116,0.21674213805651857
20151117,2.106292582330748
20151118,-2.371349890160038
20151119,-0.41749412156804855
20151120,0.5982197684354464
20151123,1.1003239686202877
20151124,-0.16283561050152257
20151126,1.3902896221678462
20151127,0.4305237959938507
20151130,1.4667326249985606
20151201,0.735833281818609
20151202,-0.0009130191540188265
20151203,0.46063938996802534
20151204,1.5033293031578412
20151207,0.04060155543475774
20151208,1.155392914268124
20151209,1.2263469659991342
20151210,-4.8040035780439885
20151211,0.7499750252969524
20151214,1.1213627016631176
20151215,2.0518220408501135
20151216,1.1347594496667786
20151217,-0.7140341475105616
20151218,0.14695956071310506
20151221,-1.3766550825127295
20151222,-3.8690179668862865
20151223,1.9410966830719572
20151224,-0.9374346203778103
20151228,-1.8542200447822548
20151229,2.2051716848763396
20151230,-1.1617972809941484
20151231,-0.9162871264456928
20160104,3.551101218759755
20160105,-1.8260732692589376
20160106,1.294188143673117
20160107,2.022968347096004
20160108,-1.1509203035508873
20160111,0.43818335418606924
20160112,2.1661409285913464
20160113,0.6261255898370417
20160114,-1.4613537898109987
20160115,-0.6366786297105029
20160118,0.038378606818004535
20160119,-5.229758743244279
20160120,2.1847370833303703
20160121,0.10440177160012926
20160122,1.2418938335867233
20160125,0.580404002269616
20160127,0.4877752227140126
20160128,0.15732696056492515
20160129,1.562629221086905
20160201,1.2942576520848297
20160202,1.0471959176027332
20160203,-0.5367771120734335
20160204,0.9987801845074817
20160205,-1.398784708561439
20160208,-0.8070908842328808
20160209,-0.8074687426003552
20160210,-1.4879441884736135
20160211,-1.7158006589115797
20160212,-0.2894271610383915
20160215,2.164926368673365
20160216,0.020493911137081877
20160217,-1.0972241199539012
20160218,0.5870260899336692
20160219,2.536488069470263
20160222,1.3928782887158115
20160223,-5.174897935736992
20160224,0.9776999365302128
20160225,-0.05575063951576342
20160226,0.6108926137239955
20160229,1.2733313765762813
20160301,1.8211996919611824
20160302,-2.6113333804697594
20160303,-1.8561896630232795
20160304,0.008904706652168581
20160308,0.6033040825971827
20160309,-0.5761884281030069
20160310,-1.2603663943609067
20160311,1.8597336920560168
20160314,-0.7454300455080203
20160315,-1.0157815385019824
20160316,-0.6304615302342031
20160317,3.4298590453900113
20160318,-2.291277865236657
20160321,0.1327704779209885
20160322,1.4460924883149437
20160323,3.1793953627125173
20160328,-0.6105912530731126
20160329,2.697752329002902
20160330,-0.59248950875243
20160331,-0.20883698539332585
20160401,-0.5475338539240358
20160404,-2.689088781167931
20160405,-1.2860453730563708
20160406,1.5375906505052348
20160407,0.8879188590292261
20160408,1.2323803273701572
20160411,0.6068410094154998
20160412,0.09420094720755012
20160413,3.389274356961449
20160418,-2.579149009558254
20160420,1.6765854774829454
20160421,0.23781205843107783
20160422,-0.3622256028771363
20160425,-5.542733781055348
20160426,-3.027706682030354
20160427,-0.9853184062606422
20160428,1.539173478535543
20160429,-3.996153893305342
20160502,-1.277204381146675
20160503,-0.456458471451881
20160504,1.1712356587432833
20160505,1.3482583971039348
20160506,-0.6991278192014823
20160509,2.5168965124015372
20160510,-1.448262757498724
20160511,1.3663447246080926
20160512,0.5706588313147772
20160513,-1.0687022779958806
20160516,-0.4173617728354022
20160517,-2.081883764960235
20160518,1.6808172516611362
20160519,-0.399539287325723
20160520,1.1053818226478043
20160523,1.1659077375933784
20160524,-2.287731414524177
20160525,2.65645473769428
20160526,1.2930764952738314
20160527,-0.6356088244440485
20160530,3.2319373831161946
20160531,-1.3336483733476507
20160601,-0.16629203316729713
20160602,-0.06369560032777394
20160603,-0.4163737076602272
20160606,-1.6886067374148328
20160607,-0.025626739210975025
20160608,0.11619390345693859
20160609,-0.2569135937422043
20160610,-2.7935896170204058
20160613,0.017522419838122687
20160614,2.4628736198071888
20160615,1.3663450448199015
20160616,-1.6405007774330491
20160617,1.47104881766151
20160620,0.005734055787362857
20160621,1.711166066692603
20160622,0.510748762994129
20160623,-0.6218611586482075
20160624,-3.60735579045659
20160627,-1.617747208139532
20160628,0.4356103620182645
20160629,-0.09966030157104688
20160630,-0.34171164405398347
20160701,-2.2388294265122384
20160704,0.7698892118640699
20160705,0.9274658755505923
20160707,0.8638925158276014
20160708,0.951836243232459
20160711,1.1923680583969871
20160712,0.31390490682403904
20160713,-0.1495535815707688
20160714,0.016296004152669075
20160715,-0.26969534792251154
20160718,1.33380906938869
20160719,1.3541075425636835
20160720,-0.7523850067370821
20160721,-2.663861811446728
20160722,0.6189479617828896
20160725,-0.9343809885786646
20160726,1.8041701241544124
20160727,-1.14505893676695
20160728,0.8832020186288388
20160729,-0.914392850312197
20160801,-0.6400051676856846
20160802,1.741690187533664
20160803,2.425433621009388
20160804,-1.1683584863137315
20160805,-3.2325950455122596
20160808,0.10341365645579947
20160809,2.861556378494276
20160810,-0.6511259653441352
20160811,-2.1768150050152126
20160812,-2.8185811818038733
20160816,0.775507087724389
20160817,-4.619681400619287
20160818,2.4404065113301003
20160819,0.5178349184408668
20160822,2.9871568005504314
20160823,-1.0052385304668259
20160824,-1.0053454890033584
20160825,1.3062937789531843
20160826,1.1675579618201366
20160829,-2.4185303682801313
20160830,2.333978377040685
20160831,-0.6166750655657223
20160901,-3.1333434953525843
20160902,4.968015095450985
20160906,-1.5092109340853086
20160907,1.7348034948280082
20160908,-0.7373333749214307
20160909,0.42216486291716093
20160912,3.636956665655231
20160914,0.4618468775943838
20160915,1.5143975056850807
20160916,-3.1678397646653145
20160919,2.799230483393603
20160920,-0.17032800815167573
20160921,-0.8632078528075986
20160922,-2.9518326251717086
20160923,2.1347551572154537
20160926,1.4566885402574579
20160927,-1.338166330369048
20160928,1.0347598462543703
20160929,-2.780381345108149
20160930,-0.7069707463605992
20161003,1.9826863353693995
20161004,-2.016669153051473
20161005,0.6302143285018367
20161006,1.6349292315256927
20161007,-0.05589714533328924
20161010,0.22141370475296424
20161013,-0.07333745981237572
20161014,-0.2454700915503053
20161017,-0.24259964514288168
20161018,-0.6944095784908701
20161019,-1.3464624035865058
20161020,1.5858062806807356
20161021,-1.0721055432391204
20161024,1.1197126913353248
20161025,0.6489225188234894
20161026,0.3428886977129229
20161027,-0.8927107792502373
20161028,-0.480782896468018
20161030,0.9189026546512475
20161101,-0.5042185783683105
20161102,-1.2918509994641059
20161103,-0.850349078065288
20161104,-2.1843576053907894
20161107,1.4763778088982304
20161108,-0.7450448915497319
20161109,-1.756242577858707
20161110,0.710080108705992
20161111,-2.975969078131561
20161115,0.9388157238851722
20161116,0.15015940851328768
20161117,0.468375134639091
20161118,1.597747113184547
20161121,-0.6489950696806286
20161122,-1.8714990080288998
20161123,1.5893698479638956
20161124,-0.511912606119823
20161125,2.637021208355686
20161128,1.9741145885019837
20161129,0.6411366363249273
20161130,1.8652676683985663
20161201,0.520657273365172
20161202,-1.6348410412227405
20161205,1.1295476815732275
20161206,-0.752360783038398
20161207,-1.1374756966976356
20161208,0.13328664715699112
20161209,-1.161919977939046
20161212,0.10422061164849256
20161213,0.4056158200531488
20161214,0.47388122112558323
20161215,-0.5871328790833955
20161216,0.40077956331974707
20161219,1.864172769361676
20161220,-1.1888818820091158
20161221,1.245010934409786
20161222,-2.3134153029381745
20161223,1.5615963446806658
20161226,-0.9099625072337743
20161227,1.1863952113402585
20161228,-1.9738558387962686
20161229,-0.4274863281569756
20161230,0.9589695550860149
20170103,0.08484448132711153
20170104,1.4377806323349365
20170105,0.925996587945688
20170106,0.2446043036043476
20170109,1.02284273804641
20170110,-0.7252374424320795
20170111,0.31742838440747523
20170112,0.46701593855242246
20170113,1.0465544315978952
20170116,3.8658566591787067
20170117,-2.005647873700695
20170118,1.6653420561126409
20170119,-1.2035092831084417
20170120,-2.130984041694993
20170123,-0.13990465227318633
20170124,-0.17624280434632966
20170125,-0.3228630470607091
20170127,0.4486816882594746
20170130,0.1171443249311434
20170131,-1.0382127005021693
20170201,1.0258319689321687
20170202,1.6465585328035606
20170203,-4.774422906564125
20170206,-0.21048291629692972
20170207,1.8274375221619765
20170208,0.7259386206218197
20170209,-2.640727331171724
20170210,3.112470155455573
20170213,-2.2250598383992104
20170214,0.8089087434196268
20170215,0.23508633344095653
20170216,0.3399166655335849
20170217,1.5409152206749823
20170220,0.45973876213853915
20170221,1.4647099251395972
20170222,-0.9721714298360655
20170223,0.5263398564482251
20170227,-0.08524084097321893
20170228,2.161088333826646
20170301,-0.43191329757040364
20170302,-0.9291594232973277
20170303,-0.5015977831047531
20170306,0.5925426732607199
20170307,0.10705685958937619
20170308,0.22710133964349216
20170309,-0.916740499139381
20170310,0.22136683358091366
20170314,0.70975058977537
20170315,-0.3112087348790339
20170316,0.8927506063970116
20170317,-1.520173417678007
20170320,0.4934500906413581
20170321,-0.30944052307211495
20170322,-1.8778430297907966
20170323,2.6041733584714253
20170324,-0.5674511224458083
20170327,0.6232526825471121
20170328,-2.329758622654226
20170329,-11.440245192939727
20170330,3.71104738295696
20170331,-4.670853670795549
20170403,2.2445177591480574
20170405,2.626248645534101
20170406,-0.3951269101848391
20170407,0.9757266932469417
20170410,0.9726779777951948
20170411,0.2187469787062754
20170412,-0.21579465695154976
20170413,-0.012607534627001205
20170417,-0.08441543805719609
20170418,1.9007876521687086
