Date,GARDENSILK
20130530,-0.236895383819328
20130531,-1.1906335502202454
20130603,6.957647508278132
20130604,1.2686430009897163
20130605,0.43109950032641964
20130606,0.6460250721634555
20130607,-0.06000593539366855
20130610,0.7931520261679932
20130611,-1.8896735501025956
20130612,-0.32529601434536637
20130613,-0.8846925342937113
20130614,-2.4953975629557217
20130617,2.7316263539072443
20130618,-0.8892796068515921
20130619,0.1344203583704112
20130620,-0.714540769814429
20130621,0.33161438031604973
20130624,-0.7193822732287825
20130625,-0.5047341147934582
20130626,0.2879518662825312
20130627,-0.7633217958842391
20130628,-3.152665910520874
20130701,1.0408422412737155
20130702,3.3265033343464387
20130703,-3.0346966667433506
20130704,1.7163418734018077
20130705,0.35018791465914256
20130708,0.09642157979710686
20130709,0.8046707625806496
20130710,0.6783046238245999
20130711,0.758357403525669
20130712,-0.8732478346688797
20130715,1.2680139940887676
20130716,-1.4004169928177028
20130717,1.1801249706543626
20130718,0.10255944441400461
20130719,-0.15828928647368817
20130722,-1.4630151182629882
20130723,2.373444615185969
20130724,-1.6137006401485345
20130725,-1.3375978618778555
20130726,-0.5432567951085474
20130729,1.8135312317871226
20130730,2.3530499623239676
20130731,-1.2476784190834693
20130801,4.83982187566235
20130802,-0.30244901860523343
20130805,3.4329025910835305
20130806,-6.224710032598425
20130807,-0.8878676744385026
20130808,2.767464564031631
20130812,1.0577664149106671
20130813,3.1494707058103835
20130814,-2.4448318767919273
20130816,-0.08262007972849106
20130819,-0.23984081524804002
20130820,1.6412743444870475
20130821,-6.644703022325402
20130822,4.572961685907027
20130823,-0.3119883394542404
20130826,-0.18268656064762473
20130827,1.5687309826158995
20130828,1.556418426638869
20130829,-1.3472776638885082
20130830,3.214326155009295
20130902,-1.0050549497440315
20130903,0.9331895914119908
20130904,-1.071418966863437
20130905,1.5221134917456456
20130906,-2.335707268364164
20130910,0.6620293470449031
20130911,-1.977973765647768
20130912,1.5696718737206572
20130913,-6.628351872999649
20130916,0.3974214317423481
20130917,2.5381202724622436
20130918,-2.195872146877763
20130919,0.7353855956432787
20130920,-0.20123160376960303
20130923,0.3696214022886837
20130924,1.9152526667204104
20130925,-2.6932255800572076
20130926,3.3776865007241152
20130927,-2.88009978648992
20130930,3.451197195731451
20131001,1.2084889153414355
20131003,0.16639972723157853
20131004,0.6478168584687344
20131007,-0.10341485067661876
20131008,-14.483446115726641
20131009,0.5282756324641448
20131010,-0.6284578858109008
20131011,-2.6029187874038797
20131014,-15.67379641089702
20131015,-4.6118256193053
20131017,5.217751869213463
20131018,2.1608500856144257
20131021,4.481779760077988
20131022,4.948029418828235
20131023,3.3235395938065677
20131024,-2.2373782488485
20131129,7.703070512797772
20131202,0.5203643786423806
20131203,1.0830055715887954
20131204,0.5710430345161881
20131205,-0.8236610117401788
20131206,-0.05676193917385425
20131209,0.08002597960501039
20131210,-0.5706884011489458
20131211,1.3173973036432391
20131212,0.9062098343998459
20131213,0.19647774395248319
20131216,-1.4909894758982865
20131217,0.304022743413936
20131218,4.540163969207556
20131219,2.5997472653195883
20131220,-2.606291095448009
20131223,-0.6144271817938041
20131224,-0.29280544106086426
20131226,1.6941055225648507
20131227,0.2623443253197055
20131230,1.62449707213114
20131231,0.1459006204123977
20140102,-2.7501952345670015
20140103,1.0703033789064391
20140106,0.7774554238808563
20140107,-3.0835254527528186
20140108,-2.3183437074923026
20140109,1.2310308783522326
20140110,-4.091872071699858
20140113,-1.7545614203475948
20140114,-4.841937054089772
20140115,-10.024442025491126
20140116,-1.0824432499290022
20140117,5.8196730228390425
20140120,0.03551592941841086
20140121,1.2265328288340827
20140122,3.3882212866032275
20140123,2.4541827164656085
20140124,0.1284952777015147
20140127,-0.7795374058071136
20140128,0.6238416277968416
20140129,0.06943895899143455
20140130,1.8170700390353902
20140131,1.1234347520836074
20140203,0.7571272500506443
20140204,2.1505818044901224
20140205,-1.8989877790352412
20140206,-0.31281588073781563
20140207,1.259408019942724
20140210,0.029257924646093766
20140211,-1.2793646261664124
20140212,1.9585670152195032
20140213,3.497815573011176
20140214,-0.48623367599342987
20140217,2.045780628905487
20140218,0.13248508191520125
20140219,-0.2609370513746838
20140220,0.6340644419104118
20140221,-1.081968913182611
20140224,1.146967058768381
20140225,1.0398392134626098
20140226,-3.0264834135969605
20140228,0.3809552115597502
20140303,2.8874789568406793
20140304,1.0673390539990235
20140305,-1.5298004012820714
20140306,1.3585517453259308
20140307,-0.4302464211488257
20140310,1.935796016788867
20140311,-0.5003517753460629
20140312,0.6538315969681608
20140313,-7.736286710248562
20140314,-3.535819382297443
20140318,-5.663321296167598
20140319,-4.183629669863773
20140320,5.960508251487825
20140321,-0.09993899196350164
20140322,1.538896773930495
20140324,-0.5610437410949127
20140325,0.8738819754725475
20140326,-1.0365890338969614
20140327,3.64052824709611
20140328,0.060833976575540794
20140331,2.022165435777743
20140401,0.3417389469846539
20140402,0.7361984400664117
20140403,1.3896104481638587
20140404,2.2699339755013415
20140407,1.1203897928061983
20140409,2.2982646856693445
20140410,-0.24338675597355408
20140411,-0.65799463621799
20140415,1.7181833278303904
20140416,-0.761491246042586
20140417,-1.8710456202721735
20140421,0.46944743462807104
20140422,1.3632532700241682
20140423,1.0848247783745508
20140425,-0.2561551503526193
20140428,0.7772258646746835
20140429,0.749797148649828
20140430,1.2641663709957816
20140502,-2.23026040296247
20140505,-1.821113259567359
20140506,2.2011825725776095
20140507,0.9056033786589779
20140508,3.020403215613436
20140509,-1.4921079527917405
20140512,-1.5111683513414913
20140513,2.2774717529372652
20140514,-1.5083288632275627
20140515,-0.37741378613935517
20140516,-0.42512076880469585
20140519,-5.104579137475973
20140520,4.199243800649323
20140521,4.36356072217791
20140522,1.5457900425726172
20140523,-4.063211927723352
20140526,3.4230461524778724
20140527,2.0603986943122474
20140528,-0.5102068531735915
20140529,2.1745575282148355
20140530,3.3364043453069425
20140602,2.3190107983888533
20140603,-4.397732092384508
20140604,-2.6938918850861238
20140605,11.673474028660712
20140606,5.541977733788725
20140609,-9.29757200013099
20140610,-2.2556285513776753
20140611,2.0037478563020525
20140612,2.276862467774356
20140613,-7.506688041968513
20140616,-0.6702623134697924
20140617,-2.3466005177324982
20140618,2.4377706138197395
20140619,1.8360478560639633
20140620,0.3202564176802265
20140623,-0.7977033249886158
20140624,-2.0379537976548883
20140625,0.23597975146600336
20140626,1.6777439896554283
20140627,-0.09024602845890284
20140630,0.7587082625442062
20140701,1.7234260316022438
20140702,1.55722111044859
20140703,-4.766630787565131
20140704,-11.25018730812302
20140707,5.310795965571128
20140708,5.131080480350795
20140709,-4.450302149985433
20140710,0.8367019158876179
20140711,4.017073255108995
20140714,-0.267357078596385
20140715,-1.406408674840242
20140716,-0.5478715734222188
20140717,0.40116417337668686
20140718,1.4562085419193014
20140721,0.33143623204505723
20140722,0.7766831440478664
20140723,-0.38275670207992285
20140724,-6.570303680050713
20140725,0.22945237877836355
20140728,1.4810084958408007
20140730,0.5141182505935037
20140731,1.5465066462036914
20140801,0.626896716287626
20140804,0.734292167713226
20140805,1.9808916786281363
20140806,0.34562757752543594
20140807,-0.01404585329274266
20140808,0.6270380318002098
20140811,0.3051476300518291
20140812,-0.5683097449655049
20140813,-0.8027826891973326
20140814,4.176930041031611
20140818,0.0025797325484924194
20140819,1.2948345602671605
20140820,0.9878889699696722
20140821,0.09517987956381266
20140822,-1.9726430127123673
20140825,-1.8513603468018636
20140826,-1.3034111210899846
20140827,1.9911457655741782
20140828,0.7159341772476103
20140901,1.7239338565050453
20140902,1.9956895384070321
20140903,0.0446610082730351
20140904,1.6564398254924806
20140905,9.397296131539216
20140908,2.5582567739299273
20140909,3.0154965735930888
20140910,1.2580075790803065
20140911,-0.009423841751823314
20140912,-5.2130591144014495
20140915,-2.7267929834667926
20140916,3.3460789104938904
20140917,-0.0005148984953539659
20140918,1.741364275481347
20140919,1.7195527443097192
20140922,0.7523097922362852
20140923,1.624096245925867
20140924,-1.1366553211906898
20140925,-1.4225554547137973
20140926,-1.778275662820453
20140929,0.9779911155730576
20140930,-6.680212430431772
20141001,3.391432735924729
20141007,2.8313847205599023
20141008,0.6985073344823751
20141009,-0.5135632659681186
20141010,-1.317180350606506
20141013,1.9214398597860856
20141014,-0.13006684824161496
20141016,-2.587534415979282
20141017,1.2001691914876387
20141020,0.02865405329293158
20141021,0.7811158913051823
20141022,-0.4432699477406241
20141023,1.5619884918445484
20141027,-0.29951027791366774
20141028,-0.9734482892852219
20141029,-0.22961048788553984
20141030,2.580116040881218
20141031,-1.1764853927975774
20141103,-0.704795944692366
20141105,1.0304676901626593
20141107,0.8525432167908522
20141110,1.0238974889302592
20141111,-0.9781880263632228
20141112,1.2785877150648286
20141113,1.6428338612683806
20141114,2.1473706960526893
20141117,2.5816602321133297
20141118,-1.5666612498818808
20141119,0.555232930624497
20141120,1.0482043345422325
20141121,0.11747592076969149
20141124,2.51635913044186
20141125,-0.050159007322836846
20141126,-2.4344223384135644
20141127,2.9888157915902482
20141128,0.3373257547031897
20141201,1.0491464437799682
20141202,-0.30106679411729337
20141203,2.6879052524949234
20141204,-1.8197906527195786
20141205,0.9183562587975687
20141208,0.20198553542556952
20141209,-0.6312993581361943
20141210,1.0315365454212297
20141211,-0.43995789727582013
20141212,0.48685411874607687
20141215,2.349098236829497
20141216,-2.3964167073763054
20141217,-0.5843108691230694
20141218,0.3533709773296092
20141219,-0.5645637667966625
20141222,-1.1062077418404181
20141223,1.4276874068117733
20141224,2.5900549364513012
20141226,-1.0431484884986684
20141229,0.24658894754681648
20141230,0.5714183345033093
20141231,-1.6232657817488128
20150102,3.8167753144288556
20150105,-0.21809137989616345
20150106,0.5301755351643829
20150107,0.10117689550367853
20150108,1.1199062271263782
20150109,-1.7751351264327457
20150112,1.1612022374858952
20150113,-1.0182806041008714
20150114,-1.8511732968528185
20150115,0.15234192356723475
20150116,0.19800797315766014
20150119,3.731463647181743
20150120,-0.33343816091338385
20150121,-0.6311238253278542
20150122,1.1788511283370324
20150123,-0.24627346693547647
20150127,-0.0248971839340289
20150128,2.436369490360489
20150129,0.8097898558733619
20150130,0.033551415396535056
20150202,1.5616640913842754
20150203,0.7317120953785743
20150204,0.002494487099535647
20150205,-0.6127852714571345
20150206,-0.5083037115088476
20150209,-1.548937430742517
20150210,-1.496426094369344
20150211,1.002121252188361
20150212,3.511447416492586
20150213,-4.808864739115244
20150216,1.385900235108838
20150218,1.2933522862668227
20150219,2.778520807406621
20150220,1.100425304852796
20150223,-0.29306253047877695
20150224,-0.14466661144670878
20150225,-0.44885395131156686
20150226,1.081110099864203
20150227,0.046614929705346086
20150228,-5.4113683358605025
20150302,3.0972159321501196
20150303,2.2243988023145356
20150304,-3.5122328506586964
20150305,4.076908658282145
20150309,-1.9436914876659748
20150310,0.8443246867079457
20150311,-2.874452020947297
20150312,2.5498726682334194
20150313,0.42577496672656956
20150316,-1.4857650163590586
20150317,-0.3717635293879932
20150318,3.987524796170728
20150319,-8.90404177004663
20150320,3.2411702750504348
20150323,-0.8498941570152807
20150324,2.4289849709019213
20150325,0.6721377599024125
20150326,0.21479747161972784
20150327,0.8095877700583889
20150330,4.037909207457618
20150331,-4.142328033978487
20150401,1.573871689867805
20150406,2.1489009338998164
20150407,2.318602028401716
20150408,0.15394952365974857
20150409,5.459118360581869
20150410,-0.49357970180348043
20150413,2.4436473581041955
20150415,-18.701252560707964
20150416,5.131882681960262
20150417,1.7649350762655946
20150420,-8.501771506084463
20150421,-0.21478284977700213
20150422,-18.114995922852415
20150423,-2.8313166860523733
20150424,-2.156750736872903
20150427,6.212013538023396
20150428,3.8972923528881025
20150429,-3.235773367245013
20150430,2.959816476221767
20150504,-0.8370492077358347
20150505,2.650934382605819
20150506,2.4761726518723637
20150507,-0.21333752888154267
20150508,0.20113082341944666
20150511,-0.005908390043214196
20150512,2.527290666294915
20150513,-0.10860933097166381
20150514,-0.06837823692975131
20150515,0.8798431991581601
20150518,-0.6684390258098403
20150519,-14.916448732515919
20150520,2.571821769706841
20150521,6.991405964135212
20150522,1.3112885942870314
20150525,0.4543717649026502
20150526,-2.293675483070444
20150527,0.9102550054239067
20150528,-0.7654734625038137
20150529,0.7899806560449418
20150601,-1.522845647620843
20150602,3.4716579084582175
20150603,0.44498530666958924
20150604,0.739459782978998
20150605,0.7367349646973376
20150608,1.4544789051237135
20150609,1.5881614259457877
20150610,1.5904841496484177
20150611,-0.2195243203741155
20150612,1.7950057985640167
20150615,1.4830111788977178
20150616,-2.354636902509488
20150617,2.07323412489551
20150618,1.6978242061615278
20150619,-0.4615296286678032
20150622,0.3207868960166609
20150623,-10.449860709223248
20150624,0.15493333267727677
20150625,1.6924557507946176
20150626,1.5275432058569363
20150629,0.9557402940470148
20150630,-3.634086121097715
20150701,-2.4684546601609636
20150702,4.028079174525313
20150703,-2.033306618187835
20150706,-4.570972458944777
20150707,0.4144902798331125
20150708,0.12097826031360359
20150709,-0.6822886038613325
20150710,1.2904459594288014
20150713,0.677703714546306
20150714,-14.244686108666002
20150715,4.044441905322209
20150716,-0.8129734305515994
20150717,-0.031744718913205905
20150720,-3.7738591632191203
20150721,-1.018915282212805
20150722,2.0727262249161824
20150723,-4.251204316077341
20150724,5.08172780624801
20150727,-0.3095584250818818
20150728,3.366501677059153
20150729,0.24479719859728832
20150730,-2.018761393173256
20150731,2.893954866177402
20150803,2.057202341510112
20150804,-0.06922677596521365
20150805,-4.0186432356237365
20150806,-2.1991065186943635
20150807,3.84584156554773
20150810,-1.7635466259383272
20150811,2.5937771708727233
20150812,2.274129019297165
20150813,5.497897761825332
20150814,1.4770034660579012
20150817,4.858217671351478
20150818,3.1379271852996657
20150819,0.07752926067576627
20150820,-3.6199891742674017
20150821,7.334166146121277
20150824,-1.921762087041266
20150825,-0.07572761559644536
20150826,1.2310319706561539
20150827,0.9019178938954813
20150828,2.2298155356130227
20150831,0.18639349023412682
20150901,0.31553217960760316
20150902,-0.24864804313647754
20150903,-1.1950431034295832
20150904,1.0816603395070565
20150907,0.5217021818889491
20150908,-0.9687568243305881
20150909,2.0350279305598047
20150910,-0.9054117929188266
20150911,0.08738611000452406
20150914,-0.09325141544778726
20150915,0.40480663203298206
20150916,0.2523058568850623
20150918,0.8798764814032111
20150921,-1.830983406664875
20150922,-1.1490762219374988
20150923,0.35905505680698035
20150924,0.45820620400831064
20150928,-0.27694879891401647
20150929,-1.3817701570797534
20150930,3.105322633518308
20151001,-3.0220081533893843
20151005,0.06901959661571411
20151006,1.4625448384133857
20151007,-2.8771504761991418
20151008,1.8350516256531741
20151009,1.0164056569776774
20151012,-5.468096196537739
20151013,-4.452396421966329
20151014,2.9990436964708533
20151015,0.45264862014628743
20151016,1.2357715794410418
20151019,-2.0370413649539008
20151020,-0.10826892212052397
20151021,1.9332844895920422
20151023,-0.3757691376359258
20151026,1.860863056954172
20151027,2.4522225689460515
20151028,-0.5512323619435435
20151029,1.7502808028782955
20151030,-0.16607800400757633
20151102,-2.134052775852555
20151103,2.7918889378846017
20151104,-1.2295798851035569
20151105,4.365090864770932
20151106,-0.8108439000145038
20151109,1.1174818656826209
20151110,-1.0405926240514483
20151111,0.45280933311993943
20151113,1.9278724161218164
20151116,0.1713790559290262
20151117,0.1921749677147233
20151118,-0.09085272060864102
20151119,-4.749474658854659
20151120,5.4583209307891405
20151123,1.5162421316001753
20151124,-5.456271860308631
20151126,-5.297954843215721
20151127,-1.046936975157897
20151130,-3.87109488296726
20151201,-1.7159061830669753
20151202,2.843915276027645
20151203,2.719651161965385
20151204,2.1610108206546306
20151207,1.2710036490469734
20151208,0.2380207619358532
20151209,1.639653400331122
20151210,0.8123483657946815
20151211,-7.211473144322099
20151214,0.34594537864123875
20151215,-8.4491890499897
20151216,4.87072345258103
20151217,-1.571126593375728
20151218,0.1330094005985918
20151221,0.5114131644373963
20151222,-8.613248440401339
20151223,1.4694779620272698
20151224,-1.804683575090764
20151228,2.486580494399736
20151229,4.446843543926744
20151230,-6.868855280994554
20151231,2.991048368770884
20160104,0.6440836040908307
20160105,-1.4615987949063034
20160106,2.6711753884701586
20160107,0.4495206471431512
20160108,1.3947630120015968
20160111,-1.118078231258072
20160112,1.891657962720873
20160113,2.148024745195467
20160114,-1.6804803565417488
20160115,-2.193224771505399
20160118,-0.4819897551595762
20160119,0.25350974280222793
20160120,2.4709856225544753
20160121,-0.5599422780048723
20160122,-1.8776630552657645
20160125,2.0711183126319876
20160127,0.8219876991775672
20160128,0.8239808815019518
20160129,-0.8226551300137994
20160201,2.1192848156735162
20160202,0.7717732421796868
20160203,-1.284890573205971
20160204,0.6748075320519602
20160205,-2.3134366620148077
20160208,-1.3521786727074687
20160209,0.2419118567695484
20160210,-2.05231015715342
20160211,0.6016873165834467
20160212,-1.5723530492366073
20160215,0.08960455127644718
20160216,-2.618864099894662
20160217,2.075986854616338
20160218,0.26936664867719556
20160219,-0.35915420030114975
20160222,-0.16687398941011589
20160223,0.12174263696989618
20160224,-1.2850466819629451
20160225,-0.689538502858835
20160226,2.620686951849927
20160229,0.8841414625591342
20160301,-4.993028141718449
20160302,-0.8302376537470395
20160303,1.5017028937953858
20160304,2.375519608907596
20160308,-1.4213784595563643
20160309,1.3326530292123817
20160310,1.7662440153646637
20160311,0.10856068220991855
20160314,1.1183950608792657
20160315,3.2366028588874336
20160316,0.3769309185170611
20160317,-1.2843300883313216
20160318,-0.30334219965295584
20160321,0.6403977353637728
20160322,-0.028630758777460907
20160323,-0.36450873496126224
20160328,-0.5731530333596098
20160329,1.443721664953455
20160330,1.1337899873333899
20160331,-0.8046656204792215
20160401,1.0449087211124366
20160404,-0.8847990070335228
20160405,-0.45544612310770893
20160406,-0.112564381123057
20160407,-0.419554772055216
20160408,-2.500100312582778
20160411,0.06729834376680704
20160412,-0.29511903543827955
20160413,2.2392420004611857
20160418,0.3360094846323285
20160420,1.2588378365239845
20160421,-4.49540584855842
20160422,-0.893574396258096
20160425,-0.6120478822635536
20160426,0.5676572464536623
20160427,-0.9033090577327334
20160428,1.6964343655830056
20160429,0.2734034939221339
20160502,-0.7823472052980942
20160503,-0.0735690811145436
20160504,1.9791262164555437
20160505,-0.22198090471511694
20160506,-0.5366545996957063
20160509,-6.919403912063501
20160510,-6.318419443262454
20160511,-1.27811349765176
20160512,1.9994113256191932
20160513,3.4833171564806165
20160516,1.044564947276672
20160517,1.323921838456936
20160518,0.1373266952437681
20160519,-2.753282956659116
20160520,2.114378412080172
20160523,0.0003415044031548353
20160524,1.369110411059926
20160525,0.45312991668008007
20160526,1.8613717061031434
20160527,-1.0290870685385616
20160530,-1.3777533911282287
20160531,-1.4250846312295853
20160601,2.9856424777359263
20160602,0.09463438113745554
20160603,-1.3165877888888204
20160606,1.5256670161010306
20160607,-0.09750811766993339
20160608,2.1115019626500633
20160609,-1.4319109886866652
20160610,-19.57473637383129
20160613,-17.02321363789559
20160614,5.360981795727547
20160615,3.8050025366220677
20160616,5.418792084161608
20160617,-5.339739784777173
20160620,1.4827855351304349
20160621,-9.702184630931745
20160622,-10.832824454083335
20160623,8.803626315368781
20160624,-0.4922351560343292
20160627,-2.380468045798419
20160628,3.8287236024856175
20160629,2.7410081921520484
20160630,-0.879858718235438
20160701,0.8233628268441642
20160704,1.0237212810602672
20160705,2.148553324182002
20160707,-3.1637875390532213
20160708,1.7961795666415967
20160711,-4.844899860191152
20160712,1.6603647400106911
20160713,1.7092429448675341
20160714,0.767905291901631
20160715,0.4171889626085956
20160718,-4.91183611981464
20160719,0.24824865689278863
20160720,1.6006173343984922
20160721,2.0092811291058887
20160722,0.7615177729254062
20160725,1.4545474578616346
20160726,1.3394416052176066
20160727,2.001105824659013
20160728,1.2340999572123337
20160729,-0.4262682817791424
20160801,-0.4638929939239276
20160802,-0.9239448001042009
20160803,0.4254321903042042
20160804,-0.21561002067402468
20160805,1.899244448879502
20160808,-1.4146720957548296
20160809,-2.1408310991449904
20160810,2.174275840544202
20160811,10.945211044309689
20160812,-1.6039551122031175
20160816,2.711475527468025
20160817,0.7357000797860335
20160818,-9.217862205270562
20160819,-1.3955680379994944
20160822,1.1908644766034824
20160823,3.479618953510187
20160824,-0.43818579772675514
20160825,-1.8946283103569628
20160826,-3.2770869034572514
20160829,-0.6483727698444801
20160830,1.9187837424107286
20160831,2.1183837412726185
20160901,1.376720603231656
20160902,-0.3034392264097494
20160906,2.420188970058712
20160907,0.3757578546955769
20160908,0.04077912453924104
20160909,-0.45951039824065093
20160912,0.5303670485758718
20160914,0.4294949817028302
20160915,-0.4649185868599136
20160916,-0.3208645406639771
20160919,-1.084241749606424
20160920,1.420601567533326
20160921,-4.39311529393008
20160922,0.4193082499389272
20160923,1.8260705360370464
20160926,0.9191331683791945
20160927,-0.3165612735912552
20160928,2.1962271866908942
20160929,-0.5318690837749083
20160930,1.2028995048246625
20161003,1.3338107070775846
20161004,0.14584741873293328
20161005,-1.5010282983366143
20161006,0.5250371530647013
20161007,1.2637960045501877
20161010,-1.568102035978511
20161013,-0.05419420380527562
20161014,0.7001866577371647
20161017,-1.5872312054636328
20161018,-1.7838852526205953
20161019,-18.978440841535026
20161020,8.738805868751864
20161021,0.6282530507788213
20161024,4.409075790413378
20161025,-2.435773738837437
20161026,3.4918825355331995
20161027,1.775488503903432
20161028,-1.514412208885918
20161030,1.8497327518468902
20161101,0.6066387740695323
20161102,-2.769104823928876
20161103,-0.20523594591335903
20161104,2.0686962957459154
20161107,0.45200945248940017
20161108,0.6821612637764537
20161109,1.3771913179904054
20161110,-0.8879696292441328
20161111,1.629527787501278
20161115,-0.8743330794152451
20161116,-1.1487763463923273
20161117,1.2584032712639242
20161118,-0.46953425502290047
20161121,-1.138338738879178
20161122,0.6795454311170024
20161123,-1.602392712885369
20161124,2.9256179396888267
20161125,-1.7570792884925495
20161128,1.3024697507212224
20161129,-5.03328972620391
20161130,1.508531324537228
20161201,2.2556148626110533
20161202,-0.3476171078273129
20161205,-0.04216807710196513
20161206,0.7364986826697839
20161207,-0.8838094909717189
20161208,-0.930528658125257
20161209,0.5695891228785589
20161212,-9.35831579061569
20161213,0.5682957287651191
20161214,1.5868686288901617
20161215,-4.664587548448425
20161216,3.2444449675423215
20161219,0.30479601887078833
20161220,0.7583122738728147
20161221,1.5195537823008265
20161222,-3.879275758201809
20161223,1.610550560904375
20161226,0.7763920025587692
20161227,1.339949019971503
20161228,-0.43817465372576225
20161229,0.7744048214703633
20161230,-0.32214467147335424
20170103,-0.16405030971259338
20170104,0.2643299085294216
20170105,-1.4727292466657633
20170106,1.605152905917496
20170109,2.163440036566988
20170110,-4.3455311729872745
20170111,-0.23111105820951006
20170112,2.5578336992833055
20170113,-3.4230995103790485
20170116,2.0154137171727946
20170117,1.1423030797518434
20170118,-3.643264922757734
20170119,2.553082371828878
20170120,1.602000238548623
20170123,-4.946020020790182
20170124,1.1661329348469824
20170125,0.9339648962452931
20170127,-1.410844913101076
20170130,-1.3897448520479712
20170131,1.9623804715799675
20170201,-0.48082598876729743
20170202,1.2271040841924044
20170203,0.8553289302822149
20170206,1.5335069366436156
20170207,-3.181384711734432
20170208,2.1334544795183112
20170209,0.6050891582161144
20170210,-1.0454842890999438
20170213,0.8012291029544953
20170214,1.1311189698616713
20170215,3.5057571110961376
20170216,-0.1841470222964463
20170217,1.2915843894356884
20170220,0.39085892407097567
20170221,-3.034984692286558
20170222,1.3541758553023748
20170223,-1.0894597148050216
20170227,0.6883375113402781
20170228,-4.316038011431697
20170301,0.9498919194536158
20170302,0.2097247962208546
20170303,1.898775815299399
20170306,0.8252518783449683
20170307,-1.3526109914091546
20170308,1.9423704127322519
20170309,-0.04318300878418557
20170310,0.9520897394109262
20170314,-6.124280452302836
20170315,3.617574245894841
20170316,0.6166870954002794
20170317,-3.862464168892218
20170320,0.06718133801229562
20170321,0.5940528634536131
20170322,1.0473190722123782
20170323,-6.121881919120366
20170324,3.148591625280537
20170327,0.8585644103323435
20170328,-0.25799621443144005
20170329,2.290151395114845
20170330,-0.04175864044981403
20170331,0.5531392404223489
20170403,1.4174163453324662
20170405,0.48260206269956485
20170406,0.02540029966297847
20170407,0.4241178568710602
20170410,1.8606850226631242
20170411,-0.2961355344896669
20170412,0.4206058946240596
20170413,-1.1009572868140827
20170417,-0.9720946413074363
20170418,-2.278170664706845
20170419,0.813292461797319
20170420,1.2818021896815697
20170421,-0.1519030934807788
20170424,-2.639602083980855
20170425,0.9881578107071205
20170426,2.0595134738366694
20170427,0.5027927410421288
20170428,-0.46947783962197376
20170502,-1.8855412019232267
20170503,-1.3129885663712357
20170504,1.1049628145349752
20170505,0.902291200088797
20170508,-0.5542312489979713
20170509,1.4912936755909254
20170510,-0.6982749903117897
20170511,-0.0009799032680181674
20170512,-1.820986915434748
20170515,1.9423448812067032
20170516,0.2976071111484599
20170517,-0.1805884255249133
20170518,0.17659941601649942
20170519,1.4424444899741533
20170522,0.9202696255439329
20170523,-0.31428706690554176
20170524,2.4494755490862232
20170525,-0.06110769736659849
20170526,-1.8158196089103718
20170529,3.3306710055351814
20170530,0.9224926503632678
