Date,IGARASHI
20170519,-3.091205006775551
20170522,-0.3353854835589435
20170523,1.7456970553694573
20170524,-1.1013687543689497
20170525,0.5018295875976595
20170526,1.2173179432752084
20170529,0.14784052831518069
20170530,1.4201481284482234
20170531,-3.210978902932798
20170601,-0.6110095335849761
20170602,-1.3868260179993275
20170605,1.4589941686217935
20170606,-0.1734273567148339
20170607,-1.9415239144279441
20170608,-0.25581404499387184
20170609,-0.004850025271289693
20170612,-1.3002937475102212
20170613,-0.869817453458443
20170614,-5.874712094099949
20170615,-5.757707566706967
20170616,-3.5990583947012316
20170619,4.429519998142928
20170620,-0.07449665492288576
20170621,2.9750302104562603
20170622,0.40354519858949456
20170623,0.003135597178367089
20170627,0.4678776240794713
20170628,2.281601902617531
20170629,-0.9311223057331244
20170630,0.3865663982100675
20170703,2.878135546026685
20170704,-5.762017426216332
20170705,1.3062605048916058
20170706,-1.0596714612549325
20170707,4.501298103131089
20170710,0.8594360267072083
20170711,1.4843310721808558
20170712,-1.7103003273394868
20170713,-0.3156915580594305
20170714,-0.4422062339815188
20170717,2.7662290415963597
20170718,-2.4337847696865893
20170719,2.0561154840898177
20170720,-0.6532400366230624
20170721,1.0356665125087166
20170724,0.3795191546282469
20170725,1.4879893222067053
20170726,0.8262383604125219
20170727,2.172695871385918
20170728,-2.9899582382161527
20170731,0.5382822858972044
20170801,1.8359277065107353
20170802,1.5413406100950624
20170803,-0.8035381738461376
20170804,1.5669528329159457
20170807,1.3425278673335908
20170808,-9.13790306505857
20170809,0.0952534378806944
20170810,-2.082471906161514
20170811,-1.205229810796923
20170814,2.5182185540976163
20170816,1.0034570344577611
20170817,0.46815414182632087
20170818,0.7467917606156522
20170821,0.8827435924637084
20170822,-1.460163980752116
20170823,0.07405667270228089
20170824,1.3050667973565928
20170828,1.26238335209578
20170829,-0.8455684683346727
20170830,1.2362058729717624
20170831,1.4482169790574801
20170901,1.5257947701624515
20170904,0.27804249803871284
20170905,1.0253456338953177
20170906,0.4564182340806331
20170907,1.283418255295551
20170908,0.14280246312650838
20170911,3.2108747364347447
20170912,0.356455194009202
20170913,0.2599624991988779
20170914,1.4930786885855118
20170915,-2.1530246249052514
20170918,2.8656742662221424
20170919,0.4138885617808144
20170920,1.7766788335717298
20170921,0.9779258542151277
20170922,-3.3565731749690926
20170925,0.5241745029154004
20170926,1.929486550470172
20170927,-0.9598256107111218
20170928,0.7321039920176085
20170929,1.201607817765986
20171003,2.188671136800332
20171004,2.4109319187973686
20171005,0.9091750675359607
20171006,1.9475379047786503
20171009,-1.6058769086515672
20171010,-0.39764435894539796
20171011,-0.7463515057703054
20171012,-0.7347420427541145
20171013,-0.1734171481578114
20171016,2.9326478619478156
20171017,1.7597173755540338
20171018,2.5412590511585282
20171019,-0.309764030606731
20171023,0.3455248674868997
20171024,1.9246968970159533
20171025,-0.0384054444686136
20171026,0.28352843912541553
20171027,1.783078456492822
20171030,-1.3091489556228597
20171031,-1.467154346947351
20171101,1.852130244663694
20171102,2.0318676486786895
20171103,-0.49523456728088755
20171106,1.8040819560502581
20171107,0.15731194526803938
20171108,-1.354382032067177
20171109,-1.8937153136076468
20171110,-0.804513170326959
20171113,3.1701175012047766
20171114,1.7526178398751027
20171115,-1.955179466483543
20171116,-1.0282178165416433
20171117,-0.3987563194268806
20171120,0.33381766731261453
20171121,0.7379799968630925
20171122,0.7312880330226073
20171123,1.4487243145695643
20171124,0.9587143079179312
20171127,1.3360234100137893
20171128,0.06185949040618993
20171129,-0.13260194352297316
20171130,0.7304017765556823
20171201,0.48059783098743813
20171204,2.7546726735336398
20171205,0.0006082283671640099
20171206,-5.322122819519441
20171207,2.7474110701890986
20171208,1.6451511363246571
20171211,1.6970219765378645
20171212,-1.9136396102571547
20171213,-1.4882455687748641
20171214,-0.04765575067256458
20171215,1.0954925426972424
20171218,0.6212087532994878
20171219,1.2012342663357058
20171220,1.6769368900675306
20171221,0.10768714587099715
20171222,-0.5002907101033693
20171226,1.6439445300862654
20171227,1.9371190362404793
20171228,2.106333912128423
20171229,2.5915716415478807
