Date,HINDZINC
20130820,-13.162683689671887
20130821,6.36094046586332
20130822,-5.925259877324542
20130823,2.5648660738528797
20130826,-1.018773192515615
20130827,-1.7777201942102008
20130828,-2.3863261063727763
20130829,0.8134222451153508
20130830,-1.5716056161986884
20130902,1.938284419967259
20130903,2.1128450001634977
20130904,-1.6028812301413682
20130905,0.7164735301214189
20130906,-0.10186842311131539
20130910,0.03854964396287608
20130911,1.1978721847931353
20130912,-1.4791626300135772
20130913,4.010166578395702
20130916,-1.9723245745897553
20130917,1.1964636677240847
20130918,0.5853078261900311
20130919,1.2880012811911503
20130920,-5.172686447503208
20130923,3.2253596452060136
20130924,-2.8456351594286344
20130925,1.3056918228703165
20130926,-2.0591247437688476
20130927,0.5438775134527155
20130930,-3.816475322525266
20131001,1.460383074265887
20131003,0.7660914871407838
20131004,1.6066863670398022
20131007,0.49732335728769295
20131008,1.0144794587979766
20131009,1.7954227657740047
20131010,0.4195277649895506
20131011,2.460500204158614
20131014,-1.2341057497551402
20131015,-2.6338461142291525
20131017,1.0237702705653235
20131018,-0.4216175349588145
20131021,-0.09043337448687483
20131022,1.0028942858172574
20131023,-0.7232719162947008
20131024,-0.556564710063138
20131025,0.9019332342778921
20131028,1.4588280981778758
20131029,2.0232587235123214
20131030,-2.1298151514634402
20131031,0.3354363186424669
20131101,-1.6033427677729386
20131103,0.2796103369905924
20131105,0.2633591304161734
20131106,0.9530912870344773
20131107,0.26802598822297463
20131108,-1.2706670275126322
20131111,2.2563423051777227
20131112,0.515532345810108
20131113,-1.0254074212992443
20131114,-0.20473046067542677
20131118,1.4015726657161567
20131119,1.5859886759998176
20131120,0.0737159620020379
20131121,-0.10711695212502459
20131122,2.407779394952147
20131125,-0.9088119816903923
20131126,-2.555533437098151
20131127,-0.022994287172552877
20131128,3.372258886410351
20131129,-1.9921521850867432
20131202,2.9177389603799146
20131203,0.5103986284995524
20131204,0.17786024734398465
20131205,0.8145423152130999
20131206,-0.261698427694362
20131209,0.24870572654525103
20131210,-7.389719678119382
20131211,0.9793769073168881
20131212,0.5766142956296629
20131213,1.2795667624426472
20131216,-2.6642321531330757
20131217,0.21683118371328344
20131218,0.21030896206452088
20131219,-1.2058657656112821
20131220,0.4715555202998203
20131223,0.9139245920674616
20131224,2.1141844079492564
20131226,-1.4581087545078883
20131227,1.5223438066823372
20131230,0.03384502457602931
20131231,0.8894894622197846
20140102,-0.6128845584753342
20140103,-1.2289561375625615
20140106,3.0650442471832187
20140107,0.4060488850017079
20140108,-2.556661502721258
20140109,0.13016953665402514
20140110,0.7522951178632478
20140113,1.1114700263586759
20140114,-2.1726696238781034
20140115,0.38556302998062253
20140116,0.31121383280588233
20140117,-0.6289003541598579
20140120,-2.0481072493455446
20140121,-1.3192697006667489
20140122,0.02837229454609891
20140123,1.738125480577093
20140124,-0.030222113464816625
20140127,-0.32747899782432377
20140128,0.2122116260409904
20140129,-0.5212968714748718
20140130,-2.23477408724876
20140131,0.8860220126580727
20140203,1.8195697483357234
20140204,0.10107807501769771
20140205,1.2741234791081202
20140206,-0.8426549628968084
20140207,1.2564259066023584
20140210,-0.4381355165189669
20140211,0.6307306001102883
20140212,-0.28278353105553444
20140213,-1.856329330506266
20140214,2.18527203980691
20140217,0.017510349950944366
20140218,3.0652610770969644
20140219,1.127440063266762
20140220,-2.7428247529583416
20140221,0.4811044609580859
20140224,2.842052508486117
20140225,0.6583727500146938
20140226,2.1151015174269516
20140228,0.34162127049977786
20140303,-0.23501711017221494
20140304,-2.4992398365739272
20140305,-1.3822800960442367
20140306,1.5510024046386064
20140307,1.3550280193891056
20140310,2.616115609124855
20140311,2.4144580169463437
20140312,-1.15032346736466
20140313,0.023929965315611118
20140314,1.499586627696799
20140318,-0.85245417715809
20140319,-2.5359352890028726
20140320,-0.6521433968409664
20140321,0.015611444410948583
20140322,0.31177989061047906
20140324,1.2565895415791408
20140325,2.396183221776691
20140326,-1.383241797185626
20140327,1.2933138271860116
20140328,-1.3891700809895875
20140331,-2.8289840832945163
20140401,-1.1931122433291397
20140402,1.9057614191492527
20140403,-0.9541373082663331
20140404,0.17233955797121905
20140407,-1.0223678054434648
20140409,0.26486683380993514
20140410,2.137789704004903
20140411,-0.4567368560781752
20140415,0.7773024448919704
20140416,-0.3485497372084658
20140417,-0.23691308920245513
20140421,0.725939682354851
20140422,0.5346925041448456
20140423,1.6664308694519965
20140425,-1.1583128313068378
20140428,-0.4895825426535557
20140429,-1.7004197188316716
20140430,1.259638334269059
20140502,2.1543891798899697
20140505,0.7039370218758023
20140506,1.1409643405305727
20140507,0.2862660791519309
20140508,0.49374773527823235
20140509,1.6199762054914248
20140512,-0.43232237860588585
20140513,1.4157678088756096
20140514,-1.176438395703213
20140515,0.5279440940997571
20140516,-2.4364702711618853
20140519,-1.3707504917183977
20140520,-4.800125723899976
20140521,4.604876414559459
20140522,-1.7555823246692785
20140523,-5.5420225923011
20140526,2.176503234959334
20140527,-2.2884652067208195
20140528,1.8599298960598938
20140529,-1.0514901583523855
20140530,-1.1172357476819936
20140602,0.7629153656087764
20140603,-4.4988686592940725
20140604,0.5013295605317307
20140605,2.1530120538521444
20140606,-1.4269170393943984
20140609,-2.935834796396974
20140610,2.060560959983466
20140611,2.205324138215543
20140612,0.8797627335916909
20140613,0.9937577299559939
20140616,-1.5521258027069915
20140617,0.5405382715966969
20140618,0.03591601009402079
20140619,2.6111658943708287
20140620,-2.277938641941434
20140623,-0.584877219117684
20140624,0.9361283025742546
20140625,-0.21632621445913858
20140626,-0.24382425334176805
20140627,0.9732312759917057
20140630,-0.22297335375979355
20140701,-0.23091646594014448
20140702,-0.8056571488715962
20140703,2.162387552800954
20140704,0.9604913052215587
20140707,1.086139356914813
20140708,2.904221698966206
20140709,-3.554420191774006
20140710,-1.7537048932688681
20140711,2.9746900749881853
20140714,-4.832384989059595
20140715,-0.10588691290482455
20140716,0.10263193450480212
20140717,0.22266538316571038
20140718,0.46448345278934966
20140721,0.8544177855558653
20140722,-1.4400071702496422
20140723,0.9817705279065698
20140724,-0.818838904453931
20140725,2.4498564680161556
20140728,2.0640368808626635
20140730,-3.0279243816231753
20140731,1.4947557678336512
20140801,-2.0820532581352733
20140804,0.31476207366319753
20140805,0.26105452901277604
20140806,0.30627412367715656
20140807,1.391912180812436
20140808,-1.0528602860982095
20140811,-0.04949991238006857
20140812,1.0074738640090306
20140813,0.14565204894459927
20140814,-0.6583995632673731
20140818,-0.48751207443458755
20140819,-2.291886217289502
20140820,-0.22755042343434145
20140821,1.25195867037061
20140822,0.23248220183160687
20140825,1.717361695064238
20140826,-1.366895086984211
20140827,1.4941643000178417
20140828,-1.0532922515527454
20140901,1.0530487587495991
20140902,1.3233536662538707
20140903,0.833784001067922
20140904,-1.3655238180821052
20140905,-2.887044040747528
20140908,-0.7466270937416735
20140909,0.17842137235446098
20140910,-0.28570442977232124
20140911,2.0293834744846717
20140912,1.4274449747276248
20140915,-0.8441475608363991
20140916,2.421396034272355
20140917,-0.7235598781804145
20140918,-0.329973432947698
20140919,0.050377065066020854
20140922,2.6896342191152782
20140923,1.1755827672267838
20140924,-2.6923524143313755
20140925,-1.4961287506425114
20140926,-0.6749364469181522
20140929,1.1219373821182557
20140930,0.7725955129889888
20141001,0.35147900174886776
20141007,1.2559758856532177
20141008,-4.10550586796668
20141009,2.5484737637590094
20141010,2.4205875559369527
20141013,-2.3750699538347937
20141014,-0.4003500630415137
20141016,-1.1901754036565455
20141017,-0.5105857988098825
20141020,-1.5554717948413739
20141021,0.2942207207090116
20141022,0.7969729923935113
20141023,0.6589460928237754
20141027,-2.800901533249082
20141028,-0.9963529044733873
20141029,-0.025168970272659075
20141030,2.638515582446482
20141031,0.5381298356168867
20141103,1.7891036183106372
20141105,0.21249180336382933
20141107,1.6822579717929074
20141110,0.5486032854019891
20141111,1.6119749770081087
20141112,-0.06258611858099361
20141113,0.5064764455744847
20141114,0.578021393358217
20141117,0.4926730120092838
20141118,-2.5070749544367055
20141119,1.3531958479722135
20141120,0.13729478170360632
20141121,-0.34003636894082623
20141124,-2.4845667253190205
20141125,1.3737252818265553
20141126,-1.403871135524588
20141127,2.630082929323276
20141128,1.6354569708856679
20141201,0.0653723295940174
20141202,0.48530385508601964
20141203,0.014275435904567702
20141204,-4.401592152978507
20141205,-2.5767148524170387
20141208,-0.6603240327099212
20141209,1.2450018288542564
20141210,1.557567346695445
20141211,0.4956892528670582
20141212,-0.6426096857208713
20141215,0.8550751972488729
20141216,-0.7709085670852138
20141217,-2.52825743905197
20141218,0.7037679756730897
20141219,-0.14407278642915
20141222,1.9454503737556297
20141223,1.4397881992385753
20141224,-0.8553904242292405
20141226,0.20500622281201825
20141229,-2.180961682832873
20141230,0.12646836413359652
20141231,-0.9954019906974947
20150102,-0.8828155763520498
20150105,1.0137069533821215
20150106,-2.7040525102761257
20150107,2.1886807176294987
20150108,1.2971502696248964
20150109,1.5321498276165522
20150112,2.4753834794848824
20150113,-0.27305587561276756
20150114,3.3441476313450282
20150115,2.2462043647545324
20150116,-1.6997425635066523
20150119,-1.6223606712362437
20150120,-0.011634790725430721
20150121,-0.8046321184695358
20150122,-0.5179417381136582
20150123,0.3577359757656189
20150127,-1.6814973602540269
20150128,-0.23293084755402038
20150129,-2.153873696721072
20150130,-0.7100057829520193
20150202,1.0172814332744742
20150203,-0.4108223520011789
20150204,-1.6382796460971438
20150205,-0.19367816649053937
20150206,1.7586411040078869
20150209,-4.2026697320133
20150210,-1.945144081336871
20150211,-1.4819874119979861
20150212,5.175215586585779
20150213,0.39494776422025757
20150216,-2.8033674506768675
20150218,2.6861855397743817
20150219,-3.8385549620783768
20150220,2.038756857278883
20150223,1.6848474351107632
20150224,0.7229681844069195
20150225,0.9357841819079862
20150226,-2.8804905477701563
20150227,1.9965316197795309
20150228,0.8548888429227296
20150302,0.6604915313864043
20150303,-1.0076070561579056
20150304,1.1449846195556075
20150305,1.960342537184574
20150309,-0.7750425795003364
20150310,-0.49057904635211597
20150311,0.2481513415243
20150312,1.0153911328261005
20150313,-0.8965284634766756
20150316,-0.05320308185036532
20150317,-0.675799450471076
20150318,-2.9582446378539955
20150319,2.4536227354999864
20150320,2.1421700089257243
20150323,0.4955869993891284
20150324,2.1564707960565648
20150325,-2.1801003067209264
20150326,0.03353686826456048
20150327,-1.019679727629492
20150330,0.7972944785200466
20150331,0.08725946496559828
20150401,0.20077100538635517
20150406,1.558760755466118
20150407,-0.5997346862796962
20150408,1.1795484841540427
20150409,1.10618610489142
20150410,-5.849812726904238
20150413,2.91692051380648
20150415,-0.45930390892463574
20150416,-1.9307059981609997
20150417,-0.9029477733589483
20150420,-1.1160708948825044
20150421,0.5329765327514904
20150422,-0.12593582960187766
20150423,-2.2476143463315834
20150424,1.3271325096682505
20150427,1.0678910507154826
20150428,-2.644932047975855
20150429,-1.290366765783482
20150430,0.7432826429306058
20150504,0.48411591965580536
20150505,-5.40511002945902
20150506,0.17583106192239617
20150507,-0.8855215649140277
20150508,0.9629456440856798
20150511,1.7970525320246828
20150512,1.3882738624298536
20150513,-1.2111840754463994
20150514,-0.5060361556765358
20150515,0.3882797305153353
20150518,1.014708099306639
20150519,-1.2353549806935944
20150520,1.2479104313945109
20150521,-0.6326322002177869
20150522,0.21477782935966178
20150525,-1.01565673992818
20150526,2.5642717375335717
20150527,0.0800201270317012
20150528,1.0378791118558013
20150529,2.2773822873131206
20150601,0.6397941098204041
20150602,-2.111546901705202
20150603,-3.072642227011335
20150604,-0.5271387243697445
20150605,-0.5739006303394519
20150608,-1.1064621455203703
20150609,-0.2813851137781582
20150610,1.8871729863532325
20150611,0.3936405445810742
20150612,-0.24555474336663624
20150615,-0.17634215642661816
20150616,0.7492114237452264
20150617,0.44663920200262397
20150618,1.0834336266992493
20150619,-0.5908383372980585
20150622,1.3883534928024754
20150623,-2.2321880549010515
20150624,1.3824960039660752
20150625,0.9758370277235251
20150626,-1.0915149958594517
20150629,-0.8123135975329889
20150630,2.104245855214015
20150701,1.0363113703250497
20150702,2.22638715028777
20150703,1.6497915140017678
20150706,0.9135835390786821
20150707,0.09620194635883972
20150708,0.2257170369995427
20150709,-1.725668919851215
20150710,1.1078166626861377
20150713,0.6271409229443148
20150714,-0.48273339023349404
20150715,-1.2729752056209689
20150716,0.5305544520323295
20150717,0.25410337304029135
20150720,-1.4519406454351425
20150721,-1.3189913710161254
20150722,2.18420041812611
20150723,-1.3095524310237328
20150724,0.25731085009122956
20150727,-1.653993953271731
20150728,3.7990410825719056
20150729,-1.1817110244121656
20150730,1.3417593248074229
20150731,2.4218769990814293
20150803,-2.3452321813854677
20150804,2.4791553604263483
20150805,0.7942115585352529
20150806,2.159809807362645
20150807,-0.26534943341837375
20150810,0.3785501267286492
20150811,0.5762302984775673
20150812,1.0355457882425583
20150813,0.8060217261864204
20150814,1.8722817722137421
20150817,-2.500691534684426
20150818,0.9076484358669338
20150819,3.8844117675609797
20150820,-1.6871113286649053
20150821,0.8673099773873093
20150824,2.6581004171768594
20150825,-1.5298267661656917
20150826,-1.12033132053285
20150827,0.16252452951989005
20150828,-1.090878582031611
20150831,3.363263724857857
20150901,-1.2782176622006576
20150902,-2.5684751112973423
20150903,-3.082660179004135
20150904,-1.3259711206103428
20150907,-0.20652468700464777
20150908,1.3141789389255614
20150909,-1.4950182350519645
20150910,1.8009616407407436
20150911,1.6317033718632223
20150914,-2.8571334015816605
20150915,-0.21182897071685608
20150916,2.1911554104800195
20150918,-0.9516450734040056
20150921,0.6214468948280621
20150922,-1.2136873484468826
20150923,-0.2253929889626971
20150924,-5.677311732341025
20150928,3.2922734171773147
20150929,2.4723489702839774
20150930,-2.1755848342344954
20151001,0.968520025143051
20151005,-0.9300159230551484
20151006,0.4976896907047898
20151007,-2.5526172303465122
20151008,1.8791680875942811
20151009,-3.457788084944963
20151012,1.3294689195617895
20151013,-3.283909163702306
20151014,0.6518357143910082
20151015,3.573907516738614
20151016,-4.088561060259426
20151019,-1.9472231722954991
20151020,-0.8353291658430468
20151021,-2.130801296600855
20151023,3.3031557148510924
20151026,-0.4834844438663373
20151027,-1.3729130874053894
20151028,0.4353801616334698
20151029,0.7203711583884135
20151030,-1.4071783324672436
20151102,0.7958343072874832
20151103,-1.0178085692097745
20151104,0.6038215567939993
20151105,-0.1652805455759252
20151106,1.1971318792060712
20151109,-1.7197153274521848
20151110,4.9386886384926
20151111,-0.13728431743914105
20151113,-0.5985917189251418
20151116,1.2954461551392935
20151117,-1.7211593764215904
20151118,3.2218792712960846
20151119,-0.3007873395559726
20151120,1.3813865761279915
20151123,-0.6316867554921011
20151124,0.7104597423569325
20151126,0.581457355496458
20151127,0.3836029347639907
20151130,-0.4830539161860093
20151201,-1.677226108961337
20151202,1.3598054181267687
20151203,0.08794471548406779
20151204,-3.566222169786809
20151207,0.10082458623928894
20151208,1.6585283088097884
20151209,-1.8481848844414408
20151210,0.8932071368557303
20151211,1.0715980601534418
20151214,-0.3232978246060636
20151215,-2.570532961147638
20151216,-0.6882799380596658
20151217,0.663008823873843
20151218,1.7883395600395158
20151221,-0.8547900025903941
20151222,2.0592209996394932
20151223,-0.421374343469439
20151224,-1.1987396705306486
20151228,1.3145002516102098
20151229,1.2747205061872382
20151230,-0.5219674413531762
20151231,0.7062451158803805
20160104,0.8011416946434915
20160105,-3.821249368857276
20160106,3.1308603508820116
20160107,1.4768464555254028
20160108,-0.46426664538973816
20160111,-0.11092748158917531
20160112,-2.1949807298618733
20160113,-0.3468176255673366
20160114,-0.9291824031980438
20160115,-1.347796286779941
20160118,-0.8409305741866433
20160119,1.2392253257958232
20160120,-2.444583050946941
20160121,-2.039814341456429
20160122,0.01752919640458117
20160125,-4.217129527610266
20160127,-5.202125156852534
20160128,-3.0026681649383375
20160129,3.6440321224239973
20160201,0.4599364925540031
20160202,0.9459406871040927
20160203,-1.0714387301024386
20160204,-3.832486033864633
20160205,-2.3006121104113078
20160208,-0.3034118816791738
20160209,0.782308176773536
20160210,-0.3648814459255102
20160211,-3.010210976766693
20160212,1.5150258496402735
20160215,-2.4272563831193876
20160216,-0.509771362054622
20160217,2.3590627829779156
20160218,-0.43991570832646754
20160219,1.2534790369025455
20160222,0.8079266347640067
20160223,-1.6256630472990914
20160224,-0.997162327800885
20160225,-0.48932017772559516
20160226,1.2402338372475696
20160229,0.8892685244765928
20160301,1.428336352906141
20160302,3.16492464642913
20160303,-3.2594384275955313
20160304,-1.1452069759781054
20160308,-0.26961776197632936
20160309,1.957564836119899
20160310,0.6547448034528303
20160311,0.43629196471761555
20160314,-0.30525369705466915
20160315,-1.1297048247062076
20160316,1.44667458318144
20160317,0.6172738583422697
20160318,-0.03372013299361165
20160321,1.466049798398817
20160322,1.2847521651236438
20160323,0.4128677995498833
20160328,-0.8437072317551029
20160329,-1.189973663266588
20160330,-0.7337971101722651
20160331,-4.594889152132806
20160401,-0.5064660275856954
20160404,-1.398744977506472
20160405,-1.52203081809073
20160406,13.637144120276659
20160407,0.39756191582241884
20160408,0.4539731004690955
20160411,1.7159196565069013
20160412,0.8534943048815269
20160413,-2.27699355170878
20160418,-1.2259198673188298
20160420,-3.0312564157341657
20160421,0.44066775339140085
20160422,1.4202635809411404
20160425,0.7560394495651246
20160426,-0.4593895277033253
20160427,0.11531155006567201
20160428,-1.0833278667411057
20160429,-0.13835991473643358
20160502,-1.5247724746525788
20160503,0.018013297034833564
20160504,2.6069294831868657
20160505,-1.0120055325876005
20160506,-1.1552210101153335
20160509,1.7362883398840878
20160510,2.033165373131109
20160511,-1.621560009362753
20160512,0.6971086503328455
20160513,-0.3483727833492387
20160516,-0.32795017638272045
20160517,-0.272453092614908
20160518,0.36243094725419844
20160519,-0.685165386278306
20160520,2.629556307223525
20160523,-3.611317528219261
20160524,-0.07191228512041009
20160525,1.8994125525152126
20160526,1.3336237117740803
20160527,0.5485622965600516
20160530,-1.7286167531871581
20160531,0.8065600341968993
20160601,1.0581952678488116
20160602,1.0977626358951436
20160603,-0.053873876960485734
20160606,-1.2923927139189164
20160607,-0.05679631066486446
20160608,1.2238830673733965
20160609,-3.862525357595131
20160610,1.40907447118841
20160613,-2.4080551054969828
20160614,0.15523512895836294
20160615,2.0211145555599317
20160616,1.4929708636640853
20160617,0.4202535030555922
20160620,-1.5334669453150425
20160621,-0.4316489064798583
20160622,0.9619897494095202
20160623,0.64258230735661
20160624,0.625603831219955
20160627,1.3839527183429814
20160628,-1.4053393097883888
20160629,-2.0585163553995227
20160630,-0.5989809110418365
20160701,2.73634006027842
20160704,-3.1473809449395835
20160705,-0.11189912978261082
20160707,-1.2094552604555395
20160708,-0.4671821011114856
20160711,0.4340004470622869
20160712,-2.042851487168263
20160713,0.916961073763527
20160714,0.06140366395583585
20160715,-0.7404526782795016
20160718,2.6942414229399883
20160719,-1.356632825968322
20160720,-0.24915696178934432
20160721,-0.4569653489657309
20160722,0.5421775674888414
20160725,0.17233322051192257
20160726,-3.68075948351608
20160727,-2.5237490749795777
20160728,3.2181375397693106
20160729,-0.5965023355736925
20160801,-3.634804921938477
20160802,1.8984178074736833
20160803,-0.8859868773628139
20160804,-0.10493437292448438
20160805,-3.204636783760143
20160808,-0.8264211442026455
20160809,-0.07251879012175197
20160810,-1.3085295256183036
20160811,1.40152991359591
20160812,0.07340300683063461
20160816,-4.026311115065316
20160817,2.4910007137652865
20160818,-1.4406422542535402
20160819,-0.10741452410341668
20160822,-1.1194546651780262
20160823,1.3259908131658893
20160824,-0.06779261951040405
20160825,1.2051783423079938
20160826,-0.7993991518324635
20160829,-0.646794593480337
20160830,1.0592739647935814
20160831,0.7678380685650231
20160901,-0.14042057442122824
20160902,-0.09571710837125647
20160906,0.2646130852103814
20160907,1.182873726454169
20160908,2.7670169894233068
20160909,0.8894642490227453
20160912,0.8911563336623161
20160914,-2.943637953314717
20160915,0.4678833063530039
20160916,3.3738119504221507
20160919,-1.9124095570242416
20160920,-2.147256377349904
20160921,0.578859203344237
20160922,-0.21228855037281535
20160923,-2.0576854047493778
20160926,-1.8873782761327078
20160927,0.13954632998100752
20160928,0.21818619249056959
20160929,-2.3637466687853843
20160930,-0.7286138496799754
20161003,-6.937657471184242
20161004,1.9358633878902354
20161005,-0.48619498392737737
20161006,1.0779715382648205
20161007,-0.8905678472696897
20161010,0.22242847522253112
20161013,1.5908118361433576
20161014,-0.6322823849925125
20161017,1.2918495938228347
20161018,-0.22142164483649496
20161019,-1.0870209103311381
20161020,0.0005573244645201703
20161021,0.24232311832869513
20161024,-1.2154061004206111
20161025,-0.7001579227383495
20161026,-0.22493316381919715
20161027,0.49847590160195987
20161028,-0.19832234419905548
20161030,0.40228219009741695
20161101,-7.760492105569518
20161102,-0.6409643747402671
20161103,0.1046010155174556
20161104,3.108927075507723
20161107,-1.6026748610979555
20161108,1.6622999830906533
20161109,0.8570206476376956
20161110,0.8472307134214274
20161111,0.5365893700909248
20161115,1.91036211162222
20161116,0.13419255896582394
20161117,-5.25448016278809
20161118,0.5400289866411824
20161121,-0.22864890708494423
20161122,-2.1334542723135415
20161123,-0.958674339364058
20161124,-6.267885603608228
20161125,1.7564758351273526
20161128,-3.656703528795997
20161129,1.0279878381794532
20161130,1.07711008003916
20161201,1.9192491438352524
20161202,-0.3847836247581292
20161205,-0.1868904331950677
20161206,-0.02762847900593679
20161207,-1.3460069218816155
20161208,-0.06377592350649586
20161209,1.3533251341242338
20161212,-0.9526712384870889
20161213,1.0766053073288662
20161214,-0.13471916742420886
20161215,-3.168366213246505
20161216,0.8788549503562006
20161219,3.7265206270648426
20161220,1.9376940021434677
20161221,-1.678402202048369
20161222,0.7097636592331655
20161223,0.7360113390591413
20161226,1.5440591954014404
20161227,0.6781190029867434
20161228,1.301839979250928
20161229,-1.6130945520901714
20161230,1.398690046701621
20170103,0.5979604722070788
20170104,3.107740968787775
20170105,-2.738739565892552
20170106,-1.1846376828921568
20170109,-2.023600970120371
20170110,-0.4561357261572234
20170111,-0.34031450197698954
20170112,1.4857048962052974
20170113,-0.9934530032800863
20170116,-2.5061556961027254
20170117,0.09460103471679596
20170118,-1.0598478650249294
20170119,-0.8135247774351964
20170120,0.3149855082950468
20170123,-1.4672782154180872
20170124,-1.643881711198896
20170125,2.504559682671047
20170127,0.6975778431749025
20170130,0.2837937104689019
20170131,-0.7699258738070636
20170201,-0.6813883807986489
20170202,-4.42491836568152
20170203,0.8120886579033957
20170206,2.867109791896685
20170207,0.8564352045201127
20170208,-1.5878944249563238
20170209,-0.07633727219651892
20170210,1.2653604884783354
20170213,-0.4897718811465858
20170214,3.505304171781183
20170215,2.10217337055594
20170216,-1.6842268047751183
20170217,1.1872782933063886
20170220,0.19445919656849253
20170221,0.28133117520043766
20170222,0.2759883689845641
20170223,0.30092368787297386
20170227,-1.9147153134646921
20170228,-0.14736932928503937
20170301,-2.451278823151069
20170302,1.5167664425745673
20170303,-0.7971995408442248
20170306,2.096841619731195
20170307,3.158604099470465
20170308,-0.045095552967099994
20170309,1.8640181813057903
20170310,2.3603557488783284
20170314,-0.858713061381458
20170315,0.0030453719860591977
20170316,-3.918369511056194
20170317,-0.7041840082241564
20170320,-0.5055386820160348
20170321,1.1537023945112992
20170322,-2.477379596216546
20170323,-1.731622859939407
20170324,-0.6619814406474969
20170327,-0.7995037393380737
20170328,-0.07273395198652599
20170329,11.580699520585314
20170330,1.908635791892959
20170331,-0.564993895449424
20170403,-0.45072986909782653
20170405,0.9129306117266544
20170406,1.1995955310228712
20170407,0.8639887658581198
20170410,-0.7356280013603187
20170411,1.6016060874576743
20170412,0.5101713801678611
20170413,-0.5820007439858259
