Date,BRITANNIA
20140530,-0.9352649322992885
20140602,0.11274116783361299
20140603,-0.036544119523493346
20140604,0.5120074582102322
20140605,1.4714701834422697
20140606,2.208123800447393
20140609,1.5748338021051507
20140610,0.9322005557423589
20140611,-10.724592179391902
20140612,-0.8425029837213796
20140613,4.540754598728874
20140616,-2.013502838926513
20140617,1.343253599845591
20140618,1.180554497165643
20140619,1.8181680169742445
20140620,0.17389654784828856
20140623,-1.6117631579029177
20140624,0.10527118989793838
20140625,-5.631246676208874
20140626,1.7236402918356308
20140627,0.9954153522466332
20140630,-2.1957024849014948
20140701,-0.03825952282987177
20140702,-0.4249077301239399
20140703,1.1432355951938766
20140704,0.8304255023204327
20140707,1.4794554468123118
20140708,-4.369752976521629
20140709,1.1763969882730727
20140710,0.7308238812077068
20140711,-0.8790419367080673
20140714,0.47758989471997143
20140715,1.2833673738279008
20140716,2.0943448813769128
20140717,-0.21851213322807672
20140718,-0.47779594886370086
20140721,-3.32185745626119
20140722,-0.37894281488588705
20140723,-0.5087283723851392
20140724,-1.486890228487378
20140725,-1.918077809336702
20140728,-0.21766509373762977
20140730,-3.5557900164372156
20140731,-3.19137966104804
20140801,-0.8631485845812443
20140804,4.099661029578035
20140805,-0.24704421397622212
20140806,-2.2016311121672905
20140807,0.1898333453415583
20140808,0.08260844540892931
20140811,-1.4982509980531196
20140812,1.1672863843949381
20140813,0.515877873873843
20140814,-4.055743424889487
20140818,-4.887112949934287
20140819,-0.12427888658715092
20140820,2.2671269241945646
20140821,1.3501671625646436
20140822,-0.057673424841297005
20140825,1.9479938975451496
20140826,-3.041569586762565
20140827,0.30410251243151226
20140828,1.522154431041723
20140901,-0.08754247584664832
20140902,1.2534862823728927
20140903,-1.278189851945961
20140904,2.217836964526627
20140905,0.12574224464850225
20140908,0.7532547516701219
20140909,0.04859697834778709
20140910,-2.2173886018874547
20140911,-2.3412244385941863
20140912,-2.355706295149045
20140915,-5.6823349309615425
20140916,-0.7796722060304437
20140917,-0.7599914077695786
20140918,4.758176069441166
20140919,2.9416632257284845
20140922,1.0572578842438605
20140923,-2.620009586921378
20140924,-1.1850761288662421
20140925,-2.495958771370606
20140926,0.592087396062126
20140929,0.9294701002566478
20140930,1.4093659100099099
20141001,-0.507863399160141
20141007,-0.9443510670768048
20141008,2.1138700884037998
20141009,2.759258826335322
20141010,0.6999236707127822
20141013,-0.31974403560134634
20141014,0.16265733405857152
20141016,-0.3619558896804784
20141017,-1.4212243202505226
20141020,-0.0875286871630776
20141021,-1.695157002044359
20141022,0.01981199159345981
20141023,-2.2309085567666402
20141027,0.3621096073460178
20141028,0.12140388271318031
20141029,-0.21487742836791124
20141030,-1.4433043365211182
20141031,-1.2140747376845578
20141103,1.9692132000720277
20141105,-2.408740441594208
20141107,2.3599687690360156
20141110,0.3386916079722434
20141111,-0.2147195107142853
20141112,-4.024112602976942
20141113,0.07934301371052122
20141114,-1.0700450760667994
20141117,-0.3789190235142037
20141118,-0.8113581589111436
20141119,-2.328075030732477
20141120,1.6889352379564178
20141121,0.08275428692917197
20141124,1.6185577893546563
20141125,3.0784331242607643
20141126,-3.565550484907205
20141127,-1.3430961798954693
20141128,2.6212590435037084
20141201,-2.5382347065671653
20141202,-3.4050291197746883
20141203,-1.9758075459162319
20141204,-1.597114752674145
20141205,1.9753737761240535
20141208,-0.41777469071838086
20141209,-1.1684698282740547
20141210,0.3471038448217566
20141211,1.6521283972215812
20141212,-2.588502303711109
20141215,0.20677525453912723
20141216,1.3447927230240486
20141217,2.7921713339918295
20141218,-1.3738601433215272
20141219,1.8450704714607995
20141222,-3.0535952975558764
20141223,0.9654565963732487
20141224,0.38623302633512946
20141226,1.6907196857242555
20141229,-2.0533683263366007
20141230,0.06778070072941392
20141231,-2.46617273119716
20150102,-1.594707581087322
20150105,0.24313048567390047
20150106,-2.116574702250582
20150107,-5.639699139138431
20150108,2.8939018927396827
20150109,1.7360900567795086
20150112,1.2729520074553475
20150113,0.044534313610909815
20150114,-0.4715367436819829
20150115,1.7370416045716668
20150116,0.7117385893265382
20150119,1.4658729808797997
20150120,0.004784416163394756
20150121,0.4514954822322277
20150122,1.2246508144436796
20150123,-0.6443062852349868
20150127,0.827714455957151
20150128,0.4279275942128908
20150129,0.526522841752221
20150130,0.33085936152405193
20150202,-0.05326832943153614
20150203,-1.5254175788643958
20150204,1.39252823115175
20150205,1.709117799699944
20150206,-2.3081488629233924
20150209,-1.2138311512303168
20150210,-2.173706370440665
20150211,1.4165328732406657
20150212,-0.9149045026094589
20150213,-2.1361966444719194
20150216,-0.32558374947951535
20150218,-0.32958741516764134
20150219,-0.9847597667929375
20150220,-0.5956993512105921
20150223,1.450902702015017
20150224,-0.6074836249297919
20150225,-0.034977349139213354
20150226,0.08820404403823834
20150227,0.14019649629253772
20150228,-0.38809677774233164
20150302,-0.14175517115886804
20150303,-1.300576372770717
20150304,0.22178976889787888
20150305,-2.2353273320840685
20150309,-0.38248375809607266
20150310,2.009862130141923
20150311,-0.11447354490642504
20150312,-1.0951834329058092
20150313,1.0988505451909498
20150316,0.053572035432666976
20150317,-1.0184459853919485
20150318,0.033019527173475505
20150319,-0.8656823689524074
20150320,2.165718687108206
20150323,1.0823027984380906
20150324,-2.2416864040736657
20150325,-0.7425821398708803
20150326,-2.411453125416685
20150327,2.110667581563514
20150330,1.7518012784217296
20150331,0.6361664087447764
20150401,0.5446149363122648
20150406,-0.7425267800394206
20150407,-1.401976135773003
20150408,0.9878621922216967
20150409,-0.4910679601122204
20150410,0.39104169265858507
20150413,-0.9068285460284213
20150415,-1.9906068604058988
20150416,0.06232489146128406
20150417,0.10242797913898305
20150420,4.46236587401106
20150421,4.3327535707124625
20150422,0.47061942030220716
20150423,-4.003605378822671
20150424,-1.236495889621187
20150427,1.5368702897009188
20150428,0.1706127392090977
20150429,-2.1293508645906694
20150430,-2.0549137336004466
20150504,-0.8424985725920577
20150505,-4.158990705598716
20150506,2.081918368024846
20150507,-0.446088391285347
20150508,2.831973993377482
20150511,-2.2867938147932168
20150512,-0.6819876644985385
20150513,0.5342650067410826
20150514,1.5682708956977476
20150515,0.6014140038809996
20150518,-0.465226090548748
20150519,-1.124744207273406
20150520,0.09741462942722584
20150521,2.0613422460666606
20150522,-5.750925160803027
20150525,-3.2754938785270755
20150526,-0.1834037050902733
20150527,-2.555939179274447
20150528,-3.1380006089816432
20150529,5.526251501570585
20150601,-1.2754601770114584
20150602,1.0105509005768687
20150603,-0.9110266804751221
20150604,-2.497975593420267
20150605,-4.58531741351403
20150608,1.644759140220585
20150609,1.4858098115830343
20150610,1.071525327882614
20150611,-1.229493480353005
20150612,-0.12314728726450873
20150615,-0.2696659978834747
20150616,0.8485487831793338
20150617,-4.73636620039342
20150618,3.446620004066524
20150619,-0.3182430226184428
20150622,-1.819756009299558
20150623,2.0154542764611985
20150624,1.7484885452226928
20150625,0.24504456157004395
20150626,-1.570933797082587
20150629,1.0997676300039911
20150630,-1.2290861125473427
20150701,2.0282055973203073
20150702,0.18297326207198394
20150703,-0.3933854278167428
20150706,0.37651943007699096
20150707,0.22001489762823695
20150708,-0.456436404315973
20150709,-1.2522970685586434
20150710,-0.3569442754534583
20150713,0.9257582404680975
20150714,0.9967899773713436
20150715,0.6422743116757766
20150716,0.5328312083509865
20150717,-1.0813401428596325
20150720,0.48785947063848767
20150721,-0.5799267237182864
20150722,1.550974354387924
20150723,0.27787494592954387
20150724,-1.5706183490700703
20150727,-1.7268151159312581
20150728,-0.9958920340897693
20150729,1.228231282448475
20150730,-2.911480802273763
20150731,-2.151600276732015
20150803,0.9467273976238262
20150804,-0.838233281285894
20150805,1.3173357957474954
20150806,0.40424119161676975
20150807,-1.99406637012011
20150810,-3.4354018401312647
20150811,-1.9485512379998209
20150812,0.34680293075234736
20150813,-2.130165106472233
20150814,2.697256450022959
20150817,1.254600071456345
20150818,0.05857582790028493
20150819,1.4073120418816352
20150820,1.5047703016074294
20150821,0.3967379112520748
20150824,1.4263388711654414
20150825,1.6108357141403995
20150826,2.860750854502672
20150827,-0.4261813476563039
20150828,-0.6326815693235318
20150831,1.4019025648910315
20150901,-0.9966542013668408
20150902,-2.2258134177653903
20150903,0.31736678088829695
20150904,-0.7760586735673763
20150907,1.4810500467342367
20150908,2.4513914585792937
20150909,0.01162860770773988
20150910,0.6550135833412958
20150911,-2.7394704449596805
20150914,-0.38712246980970844
20150915,-3.0507166428212926
20150916,2.4111426902156277
20150918,1.4978561411128262
20150921,0.5634185080141773
20150922,2.4449917458578154
20150923,1.035805096090792
20150924,0.5589228341774104
20150928,-1.4267067104234419
20150929,-1.4243383436010353
20150930,-2.6813948663181257
20151001,-0.9809648060288282
20151005,-1.6013762699253797
20151006,-1.043050182237135
20151007,0.4508553410668856
20151008,-1.2570116886530653
20151009,1.2400902157922729
20151012,1.2854400530426455
20151013,2.1898613483574056
20151014,-1.951788021339347
20151015,0.38268289599389793
20151016,-1.2081319396537378
20151019,-1.4434062060167174
20151020,0.47593013018111113
20151021,0.47777114054540404
20151023,1.2238713273556345
20151026,0.9487949735726334
20151027,0.8305588619875626
20151028,-0.44304896411195993
20151029,-0.27876396929836916
20151030,-1.4440875489807785
20151102,1.5419728444661176
20151103,0.7864596048373294
20151104,-0.21638620649714208
20151105,-0.6438093451733569
20151106,1.4605494803504733
20151109,3.019519918354805
20151110,-0.44898386796123263
20151111,0.5584980225614348
20151113,3.9408828002177394
20151116,2.2746557372093203
20151117,-0.8467448439849267
20151118,0.3669858246618502
20151119,-1.884365643961237
20151120,-0.2502666571865788
20151123,0.08032074947233359
20151124,1.42722946371317
20151126,1.5812731572367251
20151127,-0.5487314330653167
20151130,0.43535725560033367
20151201,-1.1452301975712165
20151202,0.7172644119206906
20151203,0.7207978833274187
20151204,-0.4395462609930775
20151207,2.1021378942508395
20151208,-0.3427701031521628
20151209,1.4174210590589822
20151210,-1.381174667709083
20151211,2.590714086289611
20151214,-1.1762570207083587
20151215,-1.0813394903643863
20151216,2.6850300729598855
20151217,-2.2628501824447964
20151218,0.6818148180431554
20151221,-1.1960522640486762
20151222,0.8837566923767779
20151223,1.2683101438271271
20151224,-0.22498547944151637
20151228,0.7995495112584466
20151229,-2.415450651657159
20151230,0.1501471133595218
20151231,0.875993824464151
20160104,-0.21526679929758563
20160105,0.7013177203014886
20160106,-1.2176847084861202
20160107,0.1742886717698362
20160108,2.4430309636927134
20160111,-0.7054619062371159
20160112,-0.9974339208808432
20160113,0.40944586963300955
20160114,-0.08541587277424253
20160115,-0.1548736588311097
20160118,0.8293157563285964
20160119,2.5018445736021877
20160120,0.7116753191307861
20160121,2.3368861881982794
20160122,1.8475049830997827
20160125,1.2053853515555348
20160127,-1.4195211267660208
20160128,-0.5523209729410945
20160129,0.6720215000665765
20160201,-3.55815664867883
20160202,-0.5296628935454937
20160203,-2.104738706456242
20160204,-1.274753789767153
20160205,0.8141006023965867
20160208,-0.22163570911398714
20160209,1.565879687664165
20160210,1.476971935650466
20160211,0.014308263714845282
20160212,2.5855714434794472
20160215,-1.8041582463753585
20160216,0.12114967455579961
20160217,-0.5575126871693403
20160218,-2.965779380864389
20160219,1.0999521678828732
20160222,-2.307241812017643
20160223,-1.0584642288062165
20160224,0.8474377457404834
20160225,2.120919997348718
20160226,-0.894522653651075
20160229,-1.5884764817732426
20160301,-0.39120769769537445
20160302,0.500897819033132
20160303,1.5675275723399817
20160304,0.10874934526909041
20160308,1.5622637799394234
20160309,-0.2478512033971858
20160310,0.15978868982804495
20160311,0.9508453953909882
20160314,0.17004059255820564
20160315,1.7068350249923134
20160316,1.4897072443161994
20160317,1.0596858682528627
20160318,0.9746095300442406
20160321,-0.9499722832717146
20160322,-0.27587417503103123
20160323,1.355665496154612
20160328,2.8283167935079034
20160329,1.5291272092284087
20160330,-0.8069488077651505
20160331,-1.4454846815867362
20160401,0.5814746354461886
20160404,1.3608371829650787
20160405,0.07855409843238115
20160406,-1.7058026093750063
20160407,0.003536703001942143
20160408,1.1029305410253791
20160411,1.8631880874096765
20160412,-1.1941391355742512
20160413,-1.2359822948981156
20160418,-2.256043085216323
20160420,0.22388048234934405
20160421,1.654218119137866
20160422,-1.2462108519505937
20160425,0.17042778592674243
20160426,-0.04411090694933584
20160427,-0.4808839363891266
20160428,0.622335467741824
20160429,-1.0562244542412844
20160502,0.45992739061472726
20160503,0.15557272333947114
20160504,0.8877531891856957
20160505,0.19992161452039053
20160506,0.27729284814479405
20160509,1.2653100241326714
20160510,0.12306559176456733
20160511,-0.8692562352136117
20160512,-2.4234893917104343
20160513,-0.9393715709584852
20160516,1.1963811347141757
20160517,-2.2463240050542566
20160518,1.2372013441620475
20160519,-1.298523217428884
20160520,1.8432407701173728
20160523,8.44701925967432
20160524,0.8923201813208302
20160525,-2.6346863796341324
20160526,0.772140552622169
20160527,1.7935062346480777
20160530,-0.6340868362648977
20160531,1.1264758831215538
20160601,-1.6817789483183916
20160602,-0.8760957863224565
20160603,1.440929602876479
20160606,-0.35360206696316965
20160607,-0.20038065755055257
20160608,1.2203947694455204
20160609,0.11561905673142842
20160610,1.1769631046215046
20160613,1.8936758118166932
20160614,0.1701629463147472
20160615,0.7902173584312591
20160616,-0.4632898139985795
20160617,2.0146561589609493
20160620,1.1472291990814099
20160621,2.4166892806351084
20160622,-2.006501425437524
20160623,-0.30656695320078187
20160624,-1.1710850568656648
20160627,-0.9873591742522128
20160628,-1.7848330108464712
20160629,0.1564442396630622
20160630,1.3527406652025893
20160701,-1.3469785955572584
20160704,-0.6152608391269403
20160705,-0.012393540324450142
20160707,1.2524762955583195
20160708,0.302623451126544
20160711,-0.9587750395860111
20160712,0.2125593539366284
20160713,-0.6916691001319059
20160714,0.9103420509056479
20160715,1.2145261627978945
20160718,0.09238918507769533
20160719,2.2330706255380197
20160720,-0.8409261081092662
20160721,-0.06228152790055405
20160722,-0.6411458754732117
20160725,1.0681769520931266
20160726,0.8171684101173254
20160727,0.9142759152930342
20160728,-1.1220776343646728
20160729,-2.0471579587085107
20160801,2.261670109941663
20160802,-0.2691310421181858
20160803,0.8794242610017029
20160804,-1.3804611904166444
20160805,1.070865096747605
20160808,-8.738435702163493
20160809,0.39591785714839023
20160810,0.03934825051308366
20160811,-4.118376980155094
20160812,-1.1787499977556304
20160816,0.534443107834106
20160817,-1.765103839739475
20160818,1.0213605493460205
20160819,-0.3203352027969073
20160822,-0.6202512558338633
20160823,0.1472655176161462
20160824,-1.6653506863774654
20160825,-0.9458837533990858
20160826,0.8232435595835406
20160829,1.1847917071957859
20160830,-0.07065279343044506
20160831,-0.2601818736494063
20160901,1.4311358345518508
20160902,1.9407524867379717
20160906,-1.8667846228529532
20160907,-0.9676221354598307
20160908,0.8975899119019705
20160909,-0.029885109560117695
20160912,-0.7299885445017502
20160914,-2.5793759419336757
20160915,0.47427756616671546
20160916,1.867377428612117
20160919,2.4216209089762097
20160920,0.011482004924478997
20160921,0.5732044758778896
20160922,0.8696995503773264
20160923,-0.550197173710305
20160926,-0.22619771410459336
20160927,-0.3319166233645359
20160928,1.4017680522944094
20160929,1.2544626568802464
20160930,-1.1618901463346494
20161003,-1.4715236217218468
20161004,0.8544030363903177
20161005,0.9080727396920107
20161006,-0.13237548534285834
20161007,2.523123168161644
20161010,0.5279325496652738
20161013,0.4479623630224401
20161014,0.7072588551115848
20161017,0.5606475935130671
20161018,2.3968891224959963
20161019,-1.2411624155561036
20161020,0.6117165795066131
20161021,0.2499125492715079
20161024,0.7814292908034244
20161025,0.3747295827794822
20161026,0.5418731321568604
20161027,1.4090264645617103
20161028,-2.3769175905882705
20161030,0.4417206728606621
20161101,0.0009257338003741955
20161102,-0.16209528200192236
20161103,-0.42978132210813197
20161104,-0.885248467064554
20161107,0.7375993449113742
20161108,2.4813926340147683
20161109,1.9305120737885209
20161110,-1.3969307948513676
20161111,1.3176892357243073
20161115,1.5369900853913236
20161116,-1.7113374431525679
20161117,1.6737706005684108
20161118,1.3667806399710942
20161121,-1.7331267018238403
20161122,0.7042356091950099
20161123,-0.9319897996364919
20161124,1.0602070730928288
20161125,0.7100838197554709
20161128,0.4395508805983322
20161129,-0.6195855247925974
20161130,0.10556798526426758
20161201,0.5080905495276905
20161202,-0.03597590094945702
20161205,-2.449979532739087
20161206,2.492590344473475
20161207,0.2660626479627549
20161208,-0.08585169812186688
20161209,0.6533342364238812
20161212,1.0295242889983591
20161213,1.5217475855946434
20161214,-0.6678063821352093
20161215,0.8929224335941432
20161216,0.8222407560388059
20161219,-0.39283796292844825
20161220,0.5381319553928925
20161221,1.0082009593512575
20161222,0.33646331181335687
20161223,-0.48898958248387825
20161226,-0.3091438311206338
20161227,0.6472626777656145
20161228,0.029276784165618575
20161229,-0.5586511415212696
20161230,0.7960209878318852
20170103,1.3011660553702902
20170104,0.7275645619482005
20170105,0.6469441057866105
20170106,-1.0207016916920104
20170109,0.15814206788556343
20170110,1.2914276724494216
20170111,-2.029954128698326
20170112,1.0185334743302692
20170113,0.40088996606394595
20170116,-0.40052009141070777
20170117,-1.4819630627878408
20170118,-2.102115979182145
20170119,-0.10634664548739786
20170120,0.0893820529831788
20170123,0.186502728367138
20170124,-0.9205434828727305
20170125,1.5194162494746626
20170127,1.3004241682743078
20170130,-1.6156194743780408
20170131,-0.3251198240270639
20170201,-1.6427261379218356
20170202,0.7323205160956232
20170203,0.41240153623747433
20170206,-0.9907205854937235
20170207,1.5312407566520942
20170208,0.3067812776265247
20170209,0.48287144211039384
20170210,-0.28661641078465916
20170213,-1.094158792677485
20170214,1.1739864217667715
20170215,0.21099056438239194
20170216,-0.2308125628183152
20170217,-0.27710381806011936
20170220,0.5245151133951887
20170221,0.9556196564861613
20170222,-0.11387240859821954
20170223,0.44700267173780395
20170227,-0.9417522105059934
20170228,1.1591295244990834
20170301,1.9965365867955867
20170302,1.3725235172746144
20170303,0.8645437988150597
20170306,1.0128427597834915
20170307,0.8402720397364021
20170308,-1.0402009311667357
20170309,0.3144177608330348
20170310,-1.4570801247958125
20170314,-0.5574073169905707
20170315,0.15417112201171151
20170316,-0.16050431604675186
20170317,-0.6752832028359821
20170320,0.1528298648156865
20170321,-1.318901765717233
20170322,-1.487896277797109
20170323,1.8145839160393216
20170324,0.3296999787776565
20170327,-0.2532113361555426
20170328,-0.4923125507399072
20170329,-1.2347802814915263
20170330,0.4876650736886059
20170331,1.406475521274002
20170403,0.3153077371599843
20170405,1.3988471703297753
20170406,0.7065574230331579
20170407,-0.14788789337281805
20170410,-1.0202086382989306
20170411,1.0174908988838238
