Date,GIPCL
20130603,0.9326112121204719
20130604,0.5268088105553367
20130605,-0.29776581356269516
20130606,1.2257656766090406
20130607,0.35974915414877784
20130610,-2.2594265186433335
20130611,-2.4082058034936593
20130612,1.8461478242324796
20130613,0.004346666326497717
20130614,0.3668219260217656
20130617,-0.45650632872426106
20130618,0.38027374887961884
20130619,0.7971875252153646
20130620,-0.05366651616809981
20130621,-0.6464704431794632
20130624,0.30452454393492756
20130625,-1.4051029698008437
20130626,-0.6590308537912644
20130627,-0.10469854773893206
20130628,0.5638002323380192
20130701,0.7195927503712286
20130702,0.7860177237437879
20130703,-0.28174016458393225
20130704,0.558065759534897
20130705,1.4246000843368782
20130708,-1.4622500969178063
20130709,1.3568869424573486
20130710,1.7758645563902797
20130711,-2.7538837484259826
20130712,0.9606233812051298
20130715,-0.7101459236141585
20130716,4.091636586148389
20130717,2.761500496731057
20130718,-2.6790776124684004
20130719,0.8413616434715738
20130722,0.831073514146018
20130723,0.6771416662032849
20130724,-2.634768194793587
20130725,0.9508082280627043
20130726,-1.3037023671395964
20130729,-0.05121495663156983
20130730,2.202647254581478
20130731,-2.3204059602016547
20130801,2.049354163212727
20130802,-1.2987868120282908
20130805,2.417367841640581
20130806,4.70278887383093
20130807,0.46595214772945914
20130808,0.13984159440769117
20130812,-0.8274180984013892
20130813,0.4816106095942617
20130814,1.4897443440918012
20130816,-1.8449269838802456
20130819,-0.8644624498126183
20130820,0.4813148734117228
20130821,-0.17109769014112441
20130822,0.41081183018748435
20130823,1.0389900241721188
20130826,-2.835277789412916
20130827,-1.971550188554822
20130828,2.728378892640491
20130829,-0.14417256273878515
20130830,2.604000880051835
20130902,-9.275286287096216
20130903,-1.7461088512838108
20130904,3.5650695637699403
20130905,1.836098051723335
20130906,1.7902140245051574
20130910,0.07379638341701966
20130911,1.7567168932697599
20130912,0.03517186590073032
20130913,0.651385738031497
20130916,-0.7306973859926674
20130917,-1.0913648114712926
20130918,3.1523442563711463
20130919,0.9174859913971793
20130920,-4.647881005254638
20130923,2.0624788356941264
20130924,0.61727378267344
20130925,-2.1765908306511026
20130926,-1.2187801038053023
20130927,-1.2623479881794382
20130930,-1.29854820350548
20131001,0.7957563022084775
20131003,3.4164834289422057
20131004,0.01800279902196067
20131007,0.5853314667304851
20131008,1.752256838132916
20131009,0.394901332123089
20131010,-1.4499743614333542
20131011,2.261322445779694
20131014,1.976158712167303
20131015,-0.7239761239281159
20131017,0.10246079538215982
20131018,-2.42891939768743
20131021,3.1356612564300432
20131022,0.9083658623328987
20131023,0.10392751590138828
20131024,-0.45544318536986794
20131025,0.7297033801855719
20131028,-0.10874047285997657
20131029,0.4194230896702562
20131030,0.7704258213761859
20131031,-3.061861030406493
20131101,2.3298284392798343
20131103,0.4002939736727964
20131105,0.7073103576515127
20131106,-0.8856419404633664
20131107,-1.4659837084345126
20131108,0.8332558297061686
20131111,-1.4700114345670117
20131112,0.3081455999147462
20131113,1.3001502057209748
20131114,-0.5675091556784511
20131118,1.4107076933572122
20131119,0.4639704755300954
20131120,1.0359147675246931
20131121,-0.8228712130837037
20131122,-0.1080697498249362
20131125,1.2238757112987795
20131126,-2.9521420252567623
20131127,-0.030658688470894292
20131128,1.8625232929187243
20131129,0.6505659588044649
20131202,-8.389234198271605
20131203,-2.668724802766184
20131204,4.568611019022111
20131205,1.9840995548872908
20131206,-0.11431845527908424
20131209,0.4326786422630035
20131210,5.86905510887356
20131211,0.41705921820027925
20131212,-1.2889371862586325
20131213,0.32434541687866814
20131216,1.3113411882247954
20131217,-0.8236844069095008
20131218,0.5883098679176125
20131219,0.6256740206519453
20131220,0.8840384450641374
20131223,-5.1817718640172785
20131224,2.452126434605371
20131226,1.6820993440421628
20131227,0.9658808915515817
20131230,0.1309337927889762
20131231,-2.1933315620334675
20140102,0.36600626425473215
20140103,0.5980784750732312
20140106,1.2567796214832077
20140107,1.2365525814753964
20140108,0.3829693375567686
20140109,0.36320457045665244
20140110,1.1353388696599374
20140113,-0.20247784590043888
20140114,0.8618398806111375
20140115,0.4560568227133443
20140116,-0.3828419437845224
20140117,-0.947466276422028
20140120,1.621526753131747
20140121,0.0470772660398584
20140122,0.0827969803715416
20140123,-0.8463747668099453
20140124,-0.2524491944502034
20140127,-0.5882781223338964
20140128,0.6131114977475292
20140129,-0.3331908914316366
20140130,-0.9676896417666271
20140131,1.6169770263977825
20140203,-0.24065802392780727
20140204,-0.919702228583218
20140205,0.008753148205172034
20140206,0.47279282265716793
20140207,-1.1144377207352076
20140210,0.2604744230495363
20140211,0.14625127988208442
20140212,1.4060532070392815
20140213,-0.42966651244839515
20140214,-0.3775581482791349
20140217,-1.182965045338086
20140218,0.8820921184282675
20140219,-0.1677840030122575
20140220,0.16798507430832468
20140221,0.6384920743265182
20140224,-0.1850263559020212
20140225,0.6074539296938358
20140226,-1.7457699761087557
20140228,-1.0280821893494794
20140303,1.7758923267151276
20140304,-2.848155829787518
20140305,1.6880866103318515
20140306,-1.2496600381196894
20140307,0.07802020067945115
20140310,0.1671456495763488
20140311,0.9573038157075336
20140312,0.7221183253576716
20140313,1.480130073179132
20140314,-0.22457784804824732
20140318,0.6744151556131306
20140319,-0.10059935493547084
20140320,-4.010440678158514
20140321,-6.013357607977063
20140322,0.8826610222817782
20140324,-1.567207683020198
20140325,-2.4933684214680807
20140326,1.870061453860927
20140327,1.3338898433618915
20140328,-1.8948546168500529
20140331,1.3321369153116795
20140401,1.0261398032378455
20140402,0.8987699192369643
20140403,3.4070707081276037
20140404,-2.331122097096337
20140407,-0.2635958158788002
20140409,2.1865394885631257
20140410,-2.1340636736369984
20140411,0.6138375354439464
20140415,2.1584528810392505
20140416,-0.2416921038824551
20140417,-2.0577074936843927
20140421,-2.885604204033357
20140422,2.1292056713713885
20140423,-1.850622374396376
20140425,1.9132352279888503
20140428,0.5464927281844907
20140429,-0.22392763992524045
20140430,0.7490769446014265
20140502,1.4610426187001169
20140505,-0.5503304821720411
20140506,-2.875458890929766
20140507,0.6454983200907926
20140508,1.0784916496979184
20140509,-2.6650141768227287
20140512,-3.5154660486348446
20140513,1.0455533888362034
20140514,0.22408520246596453
20140515,-0.1473802553226513
20140516,0.32827664304285936
20140519,-4.131529087383717
20140520,6.559930123784257
20140521,-1.6230391418703154
20140522,0.31209027683803203
20140523,-6.229443447820743
20140526,2.952548923813259
20140527,3.106517056465842
20140528,0.9041694590762963
20140529,-2.369853839191943
20140530,1.6636559581941794
20140602,-7.876893846501492
20140603,0.20475062227433782
20140604,1.6807596793136526
20140605,-4.874030979340524
20140606,3.4793046283359343
20140609,-0.384766908927777
20140610,0.4839388943280954
20140611,3.2263682485771548
20140612,0.8192532200257812
20140613,1.8452291014457396
20140616,1.266324916198502
20140617,-4.000638117747073
20140618,-0.9245857829257436
20140619,2.706626746161153
20140620,-2.9409340128268258
20140623,-0.3346942320435756
20140624,1.9391221300178252
20140625,0.40316479512261433
20140626,1.137610999793795
20140627,1.1198945772247821
20140630,-1.4736126940383032
20140701,-3.729588431394159
20140702,-0.8560452786466124
20140703,3.432675902448269
20140704,1.0803748882395556
20140707,0.4527862047562433
20140708,1.0281510668732254
20140709,1.2067283267837672
20140710,-0.3903553504793942
20140711,1.3068677152128838
20140714,-0.03641755333922214
20140715,-0.7581114717187997
20140716,-0.7802362978338411
20140717,0.13813462517828268
20140718,1.3331025759870032
20140721,-2.2460791334421932
20140722,1.6900194269153612
20140723,-2.305106595548963
20140724,1.2262129357360347
20140725,1.1278783230908804
20140728,0.20063723659602006
20140730,1.8648071856571033
20140731,1.8587943598200507
20140801,-0.11413913685515964
20140804,-1.958081412207835
20140805,2.335941369462529
20140806,0.1578938919739375
20140807,-2.8602721335984485
20140808,3.737876201690731
20140811,1.3481578796997582
20140812,0.2948621498105988
20140813,2.909276414027735
20140814,-0.6660923386727303
20140818,-1.050741036059195
20140819,-0.9860968865672407
20140820,1.0747946299121867
20140821,0.5350181302289042
20140822,0.4698365885948229
20140825,2.6138253010002317
20140826,3.253376389503114
20140827,0.606294680600042
20140828,-0.22446029052955435
20140901,-2.3943327970635626
20140902,0.6921042833535729
20140903,0.9236611130643939
20140904,0.6892840270612091
20140905,-2.9469461624324813
20140908,-2.888749121782488
20140909,-1.1890539240907048
20140910,2.675599026545835
20140911,-2.7898088970931036
20140912,1.6953814687147573
20140915,-0.044433402721450355
20140916,2.5499864118540367
20140917,1.5221688280390462
20140918,-0.9740370485504508
20140919,0.4110289596670195
20140922,0.459082655430043
20140923,-0.19617412941104972
20140924,0.38940502494684637
20140925,0.706146291334655
20140926,-1.6727247974099684
20140929,1.9743108401119858
20140930,1.4497900597987865
20141001,1.1053111685393107
20141007,-4.165207634333936
20141008,-0.7127734229779248
20141009,0.5395013054597666
20141010,-0.2917489071915623
20141013,0.6780324202164496
20141014,-1.2327773124545114
20141016,-0.8600144771763256
20141017,-1.1228192450797234
20141020,0.7644318744105878
20141021,0.3488581738234908
20141022,-0.4480796702060389
20141023,-1.0349547151714376
20141027,-0.34137055255049853
20141028,1.1526746607624847
20141029,-0.7839335057550905
20141030,-0.793863527909417
20141031,-1.1903391279495088
20141103,1.5894505569467259
20141105,-1.0137707450669609
20141107,-1.784883295612748
20141110,2.284675393508681
20141111,0.890989955049238
20141112,1.2930707964739154
20141113,1.3818178444544804
20141114,1.104193419179888
20141117,-4.02056292172576
20141118,-0.9853130273478996
20141119,2.5421288384926135
20141120,-1.0407720219959382
20141121,0.015229870038352133
20141124,-0.22345160757683832
20141125,0.08808651677975621
20141126,-1.3797611858756884
20141127,1.6138644838297633
20141128,-0.06277215434593432
20141201,0.5343927076967895
20141202,-0.9832206682769515
20141203,-3.3186102759981178
20141204,-0.06716684649975302
20141205,2.931617671508851
20141208,-0.7881388617788962
20141209,-2.6760443866364545
20141210,2.6675873133178776
20141211,0.8542352201575167
20141212,-0.15200594918671317
20141215,-1.7442449302835297
20141216,3.185884943132801
20141217,-1.2546039633554145
20141218,-0.004782645763007132
20141219,-4.286397353767668
20141222,1.0273934574424657
20141223,-0.08963550079020693
20141224,-0.41510001791562745
20141226,1.2498785765310967
20141229,1.87492419165005
20141230,-0.1110175156600185
20141231,-0.14068547066255166
20150102,1.2057286941717316
20150105,-0.6190920899826953
20150106,0.004431418307487611
20150107,-1.0009349551420708
20150108,1.2052268782225783
20150109,1.069513661719946
20150112,0.2950712105548501
20150113,1.0041222364776914
20150114,0.27760678651218773
20150115,-0.43337895795463366
20150116,1.0874980622869062
20150119,-0.20992590569632785
20150120,-2.2776712165330593
20150121,0.5521101153550172
20150122,-0.9233991623320128
20150123,-0.20533524855535207
20150127,0.7989367452876037
20150128,-0.7737693565188221
20150129,2.9096822257950725
20150130,-0.42970223265107144
20150202,-0.37536771739812635
20150203,1.0592632252907097
20150204,0.8227959794238655
20150205,-0.1375741588461018
20150206,-0.09234386134221007
20150209,0.02596982077083765
20150210,-2.8613681421379438
20150211,0.7930834456129409
20150212,0.442667336130833
20150213,1.618258457173566
20150216,1.0715369826795271
20150218,0.24753566686132944
20150219,0.6387484140759664
20150220,-0.046305934260204684
20150223,-1.3249875921480079
20150224,2.4321896230332087
20150225,0.03494607738785867
20150226,1.7590337313339326
20150227,-1.7114093699573862
20150228,0.2115665704260305
20150302,0.6940651374903013
20150303,0.4597493572061577
20150304,-2.2546865631580597
20150305,-0.4864308211995538
20150309,-0.33206504399762726
20150310,-1.8419026651222308
20150311,-0.5302209512014903
20150312,0.9348341949388446
20150313,-1.2496546115052474
20150316,-1.137892177098847
20150317,0.2087678874400834
20150318,-2.463228446164144
20150319,-1.7563005434235817
20150320,0.3414487226808083
20150323,1.0769430810741656
20150324,-0.46478748461284036
20150325,-0.3827653143904193
20150326,-1.0394096289499222
20150327,2.8376782301143573
20150330,-5.245339409341048
20150331,2.2220660409184614
20150401,3.0338875260647535
20150406,0.30862068026489764
20150407,1.638732417421509
20150408,0.655492951713289
20150409,-0.8275763268031978
20150410,2.4903422544071603
20150413,-2.969547198875929
20150415,-1.1654386317340646
20150416,-0.0702252266223391
20150417,0.9312598907086674
20150420,-3.7522529223528798
20150421,1.694149934312666
20150422,-1.044816109947031
20150423,0.020997866989501818
20150424,-0.5777510762420259
20150427,2.554864851101362
20150428,-0.817172665208806
20150429,-0.37852646631379905
20150430,1.7500322702345417
20150504,0.18697017072952482
20150505,0.005962308964391427
20150506,-2.8878719619050504
20150507,-0.15911459132626626
20150508,1.3309838774268237
20150511,0.25858937054549336
20150512,-1.5199214428856571
20150513,0.6608726453994114
20150514,0.28490044611794374
20150515,1.2410279823688606
20150518,1.9204355281179903
20150519,0.8989912783600078
20150520,0.1662037842849333
20150521,-2.564990712362435
20150522,-0.7135894459711952
20150525,2.965452486868996
20150526,-0.9853263196143037
20150527,0.5788360173962096
20150528,-0.012432378207487549
20150529,0.23764819374847765
20150601,-1.6851871162474754
20150602,0.8955782312476332
20150603,-0.712741305835529
20150604,-1.2875733156189604
20150605,-1.1188822679738881
20150608,1.0164822709783303
20150609,-1.4934212438998955
20150610,2.16321079778971
20150611,-2.0613354096933776
20150612,0.20821828728478475
20150615,1.2605079508586736
20150616,0.13664713661784195
20150617,0.9259551427271877
20150618,1.0070713525917463
20150619,-0.168503523895131
20150622,-0.3583022588953819
20150623,-0.5553608318250283
20150624,2.0257594308911675
20150625,0.19309019908894284
20150626,-0.9381799452050504
20150629,1.235434406288721
20150630,-0.6881596812292194
20150701,1.0590856712043575
20150702,0.22335328978278557
20150703,-0.07474626580410515
20150706,0.7761013397642906
20150707,0.5213259064936421
20150708,0.6454952770467288
20150709,0.6449823901809609
20150710,0.2548467788622237
20150713,0.2446305966462785
20150714,0.4966228300834716
20150715,-1.1521859636285678
20150716,0.10966429217372131
20150717,0.37070935381621495
20150720,0.8376393495857284
20150721,-0.7132370849896703
20150722,1.5343312298149951
20150723,0.2118940333740142
20150724,-0.5208396926503237
20150727,0.17739996561594984
20150728,-0.2413512024086377
20150729,0.21344653085095233
20150730,0.6210989002315351
20150731,0.651204347672309
20150803,0.21302437005635644
20150804,0.15187861868081964
20150805,-2.10944308542262
20150806,1.5435776256797171
20150807,-3.8408513319427104
20150810,-1.1165813202196628
20150811,1.435528096403314
20150812,-2.128651888619631
20150813,-0.8821480532020866
20150814,4.053766643492338
20150817,-2.0789730601617475
20150818,1.9139295513776085
20150819,0.4901838287126597
20150820,1.278162622184379
20150821,0.10663912450225099
20150824,-0.5250531448600944
20150825,5.11443662372154
20150826,0.30865958865265863
20150827,2.9510484193481323
20150828,-0.6196216685126366
20150831,-0.07400410005940711
20150901,2.0947468767600297
20150902,0.17815922103812215
20150903,-1.4161925210018997
20150904,2.1862602364383443
20150907,-2.2946796396718896
20150908,-1.5496382278906995
20150909,0.9146483122382352
20150910,-0.47882977172864105
20150911,0.046615546631889715
20150914,-0.19345635324583554
20150915,0.4486114359547285
20150916,1.1431523805550028
20150918,-0.7504610384735955
20150921,-3.4300757466057283
20150922,1.9432848728631051
20150923,-0.760085395847885
20150924,1.522062336764464
20150928,0.3032842869655221
20150929,-0.7611738156155561
20150930,1.2852838666440483
20151001,-2.1148269870512135
20151005,-0.04017154148740465
20151006,0.757824092232789
20151007,1.8507239185468756
20151008,-2.489830493268275
20151009,1.0031646066766156
20151012,-0.55288546216258
20151013,-0.21965792769411663
20151014,-2.7303572313051565
20151015,0.2613991760004171
20151016,0.5747362170747664
20151019,2.217679294765739
20151020,0.9108013803204671
20151021,-3.34413168092121
20151023,-5.7862871919041465
20151026,3.5555755228335344
20151027,0.5694928714005622
20151028,-0.23389922671551852
20151029,2.2258362619751964
20151030,1.4043325590734697
20151102,-0.09319001058965082
20151103,1.1529964223237021
20151104,0.9542294262933343
20151105,-1.4334899153634506
20151106,0.7926002235138019
20151109,1.8095826850420755
20151110,-1.0724459259068968
20151111,0.07068863802243919
20151113,0.5667020168614522
20151116,2.1723183166316846
20151117,-4.929603474058819
20151118,-1.4263906794162728
20151119,-1.702206253955607
20151120,0.8968924889589269
20151123,-0.8351745126912862
20151124,1.8437397707597571
20151126,1.0895947822200167
20151127,-0.08017378033168396
20151130,-0.08557435611350983
20151201,0.3951001056453162
20151202,1.1654082625068125
20151203,-0.05358084311329267
20151204,0.3862543236684667
20151207,0.5322791957702939
20151208,1.5848247357904506
20151209,0.31159248808979045
20151210,-1.6464864475484204
20151211,-0.9409546047576022
20151214,-0.8608073328254403
20151215,1.1579237631732784
20151216,0.5201153465029738
20151217,-0.2449494297238599
20151218,0.10312240279876442
20151221,-0.15174329733315184
20151222,-0.8130338692303065
20151223,0.802220479438515
20151224,-1.6758519148509183
20151228,0.993361151335217
20151229,1.8629114570770209
20151230,-0.12739323463004815
20151231,-2.3225590506692173
20160104,-1.633520991640976
20160105,1.469217432041445
20160106,-2.388777577488847
20160107,-1.9590524244270178
20160108,-5.112304795051075
20160111,0.06395441496018456
20160112,1.1440432587332678
20160113,-1.9867271608830521
20160114,1.0097735636259695
20160115,-0.10519904473965758
20160118,-0.8845887451598204
20160119,2.0104592015684624
20160120,2.5750900756964765
20160121,0.19533429675989705
20160122,-0.7242027798389565
20160125,-0.3662039254696554
20160127,0.6483905266822099
20160128,0.35997474769653093
20160129,-2.3278164190171466
20160201,0.24876001566673128
20160202,-0.4021558421622936
20160203,-2.54981760081686
20160204,1.0750972213311065
20160205,-1.0314207039975412
20160208,-0.15237548192280986
20160209,-0.6735458364446998
20160210,-1.4877364634370114
20160211,-2.4288897278417165
20160212,2.383313780720125
20160215,0.8605955738595297
20160216,-0.27933972001309404
20160217,1.0209782991531662
20160218,1.6922972482141971
20160219,0.252598777020583
20160222,1.9144641012396357
20160223,-0.8535962584839005
20160224,-1.2786038981266872
20160225,-0.6955653225017675
20160226,-1.3278412289047212
20160229,0.020394375446108615
20160301,0.6070939911373796
20160302,1.6650493550251149
20160303,0.8304832520122091
20160304,0.21732121488637368
20160308,-0.021395221174859258
20160309,0.7453355965404083
20160310,1.1731672303055123
20160311,-0.0871838910866561
20160314,0.7853841779762676
20160315,2.415789306811706
20160316,-8.867317953327097
20160317,3.493605657423315
20160318,1.1514940199823127
20160321,1.8154855635172693
20160322,-2.9195929478422267
20160323,0.10491074562415
20160328,-1.7864642029940458
20160329,0.6470798469427619
20160330,0.2997485405455278
20160331,0.9261414929000901
20160401,1.5205257416980178
20160404,-3.235946117439817
20160405,0.6017402136688401
20160406,1.2486575943400764
20160407,-0.17514202230440773
20160408,0.9771661830547173
20160411,-2.4625342107354458
20160412,0.9539873920967117
20160413,1.438965370972042
20160418,0.9011409970601467
20160420,-0.23175115644475575
20160421,0.7389662258711266
20160422,0.3131357770890326
20160425,-0.5431329397840255
20160426,0.9625946272797086
20160427,-0.5397724158500299
20160428,1.2286846510130216
20160429,-0.45856320316552923
20160502,0.5814388294315812
20160503,-2.027738139034299
20160504,0.6433003131982054
20160505,-0.05236633922658343
20160506,-1.222726843094326
20160509,-0.21742729025258245
20160510,-0.27887445537848277
20160511,0.16800430904466768
20160512,1.7471802927971358
20160513,-1.6392087121700938
20160516,-0.8304899743259261
20160517,-1.465749877757344
20160518,1.6678195521313839
20160519,0.2506624829535017
20160520,0.20992784576712187
20160523,0.4688903258988228
20160524,0.784444392875849
20160525,-1.1935246098475147
20160526,0.32998406426784277
20160527,0.18393666937065112
20160530,-3.7946366147831245
20160531,1.925583311005202
20160601,-2.5781862887099556
20160602,-1.2386850942479968
20160603,2.7367965277666366
20160606,0.1830307516758508
20160607,-1.135966437549949
20160608,-0.4880916146978066
20160609,0.5129752985287712
20160610,0.7092995348293687
20160613,-0.22863742502704687
20160614,1.1953503015155018
20160615,0.0022937396173217106
20160616,1.398544731169753
20160617,0.7919675347560393
20160620,0.4675082511228943
20160621,0.23057471879386568
20160622,-0.624315314022418
20160623,-0.24188443216279065
20160624,0.004916726172631947
20160627,0.9261629434231163
20160628,-0.9974672121660352
20160629,-5.037122490604627
20160630,1.8555847524909272
20160701,-0.32804830720978484
20160704,0.26709669163384686
20160705,3.300627276478745
20160707,0.8501946456991245
20160708,1.32921684257851
20160711,0.6636684453472558
20160712,0.08430603886380328
20160713,-3.8282436968479407
20160714,1.3198028382117297
20160715,0.5557748899002684
20160718,1.6218900713392332
20160719,-1.1606000031205674
20160720,0.6605998356497413
20160721,0.8242374693654195
20160722,-1.213253113664593
20160725,0.8945785698335041
20160726,-0.8095165268891498
20160727,0.3530011257551706
20160728,0.7821927439365559
20160729,-0.5027481854065223
20160801,-0.12195433901769298
20160802,-1.390562284784005
20160803,-1.3664081469861156
20160804,0.4875200494732279
20160805,0.2269474923025262
20160808,-1.2803659582323261
20160809,-2.4742642141991213
20160810,0.7279435549917095
20160811,0.20330990816755756
20160812,0.35939663071697225
20160816,-1.8196673024333607
20160817,0.2920790573113119
20160818,3.718273273103132
20160819,0.8598128966488412
20160822,0.15548329851205256
20160823,-0.969819245732869
20160824,1.3728499095078195
20160825,-0.9900310168640174
20160826,-0.8147538226058106
20160829,0.5665556461819168
20160830,1.513999980776795
20160831,1.727251538379403
20160901,1.3958924955970957
20160902,2.1219998456499782
20160906,-0.2125683307891698
20160907,-2.582977991785651
20160908,-0.18656315832264503
20160909,1.3799533944607152
20160912,-0.35800693330384026
20160914,0.9574771803389968
20160915,0.42125271179163426
20160916,0.4234472548896866
20160919,0.5631164131799091
20160920,-0.720849595486849
20160921,1.384295351739671
20160922,-0.038974491862117544
20160923,0.23823116055630947
20160926,-0.20294847149995618
20160927,0.6699355138988141
20160928,0.5411281649917583
20160929,-4.331915765605969
20160930,2.5406184397232736
20161003,0.4653305223735378
20161004,-1.6134746849730788
20161005,-1.1314727342640023
20161006,-1.2680085143805413
20161007,0.07107593149861893
20161010,0.6454925266787526
20161013,2.152014250514048
20161014,1.2483441303290197
20161017,0.5763429022156531
20161018,-1.1088525055596525
20161019,0.10437927174170858
20161020,-1.7207465986850927
20161021,0.3832780175843739
20161024,0.15448551386614917
20161025,-0.9401977429966084
20161026,0.2102970701299094
20161027,1.0634650556249654
20161028,-0.5739230481564574
20161030,-5.3456700315138335
20161101,-0.8084721894513416
20161102,0.7091935456012233
20161103,0.43114536887006905
20161104,0.8768060037892189
20161107,-6.638209631673414
20161108,0.512204843120341
20161109,-7.778277131141492
20161110,2.021119980479177
20161111,-3.13735336564853
20161115,2.891781211259831
20161116,4.3485179378407555
20161117,-2.946075115963483
20161118,0.2024283665113551
20161121,1.8189516123092537
20161122,-2.801172718022105
20161123,2.0569696876914665
20161124,0.7444921859304907
20161125,0.44225161909958
20161128,-0.0456105287870614
20161129,-1.3277364612335771
20161130,-3.6763687533542875
20161201,3.3177995331067374
20161202,-3.568522337458388
20161205,-1.0186254862798565
20161206,0.8228440828599464
20161207,0.4653287565473543
20161208,-0.09354816723599046
20161209,1.6398269741268818
20161212,-1.4550705807803235
20161213,2.8178679514110883
20161214,1.1574616789285586
20161215,0.2500886974831311
20161216,-0.897559102604646
20161219,0.8074499975009723
20161220,-3.5119053530751123
20161221,1.8248289359466188
20161222,1.0104128993483807
20161223,2.4162434221667635
20161226,-0.2145399349882322
20161227,0.010381755050501762
20161228,-0.1450706315016066
20161229,-0.1325385191674764
20161230,0.027032925320990997
20170103,-0.6672253652982592
20170104,0.4431990749517026
20170105,-4.792023961661516
20170106,-0.6938627158076357
20170109,4.019499340880249
20170110,-1.54807777163091
20170111,-1.1726685233326615
20170112,-2.845562440819572
20170113,-1.3933350821781454
20170116,1.6090842287432305
20170117,-2.8521676200324597
20170118,-1.1801231340037963
20170119,-0.9988384249868514
20170120,2.3081141933720533
20170123,-0.7365879387085006
20170124,-1.2172911097994779
20170125,0.5303953240827436
20170127,1.590096865954453
20170130,-3.2385672353923733
20170131,2.341003790915851
20170201,2.9850070241776825
20170202,0.011046559741826112
20170203,0.42870268278052004
20170206,0.994535531597466
20170207,-0.1940470724137595
20170208,-0.25980543685646007
20170209,2.180544857005346
20170210,3.928195205098276
20170213,-0.521181133989922
20170214,0.8390571115452391
20170215,-4.456003759690095
20170216,-0.15782698744868173
20170217,0.7460224856635651
20170220,0.7694377352460605
20170221,-0.2758857346591026
20170222,0.7369156579718944
20170223,1.8785832049779294
20170227,1.2059796931112725
20170228,1.042389552143343
20170301,0.2729109450260524
20170302,-3.1687706569799126
20170303,-0.1759434895087241
20170306,0.9625313769425867
20170307,-0.04905397493470391
20170308,1.6961102793486351
20170309,-0.12380844758565987
20170310,-0.2901245420538601
20170314,0.6969278391359515
20170315,2.7712980587719427
20170316,1.0408843306894338
20170317,-0.5192185114543932
20170320,-0.35640318190251896
20170321,-0.33170055819022914
20170322,-1.068779277416811
20170323,0.9535582361168338
20170324,0.037379159024157504
20170327,0.5675226448024074
20170328,0.35878110854775735
20170329,-0.717924230924418
20170330,0.04567242428981144
20170331,0.2373960356318233
20170403,-4.343454117221716
20170405,-0.5258181213798956
20170406,1.3230380566923088
20170407,1.8315109634203361
20170410,-0.44451421842449235
20170411,-1.9059017698101173
20170412,1.2446739326404286
20170413,1.0689234312430596
