Date,BPCL
20140131,-1.733998794876321
20140203,0.026480636257028012
20140204,0.350269580657226
20140205,0.6585694622106043
20140206,1.0546437801291386
20140207,0.6452633991305222
20140210,-1.115163019259846
20140211,-1.0928376361037726
20140212,-1.205068635909138
20140213,1.250742995438084
20140214,0.5456716047419532
20140217,-0.21012042565906225
20140218,1.4309145911347678
20140219,1.5267018189334516
20140220,0.5270784398560512
20140221,-3.2278611328698776
20140224,-0.5461386855086948
20140225,-2.0199593901562922
20140226,-1.1385721449499224
20140228,1.0193074011680199
20140303,-0.5033801839323899
20140304,0.596267355385904
20140305,-1.3330887230167514
20140306,-2.227312764469697
20140307,-2.730905838862599
20140310,-0.3392021275946545
20140311,0.26390515478353127
20140312,0.5063522586257025
20140313,-7.767031878453986
20140314,-0.20878421682756013
20140318,-0.27680681712743016
20140319,0.06439955863221578
20140320,3.3589909677734267
20140321,0.7902577520881308
20140322,-0.3468150848435456
20140324,0.5406689417743253
20140325,-2.3327180211313436
20140326,0.551768681021147
20140327,-1.3087947295663995
20140328,0.6687811402275083
20140331,0.08727245155558516
20140401,2.9642956448606474
20140402,0.16006994736268937
20140403,1.572000329097409
20140404,-1.844678015960624
20140407,0.9895954990538842
20140409,0.7512690640551831
20140410,-2.3869516435656197
20140411,1.1012699616904786
20140415,-0.850092870448121
20140416,1.2872606021302286
20140417,-1.4364900801028473
20140421,-2.6193995265905308
20140422,-4.227575249162974
20140423,1.8048712848082995
20140425,2.113521144857046
20140428,0.7446783079469463
20140429,-1.7778027806841594
20140430,0.6902894492303782
20140502,-1.499449454617676
20140505,-0.8280853387889966
20140506,0.21549867056605682
20140507,-1.80841495674526
20140508,2.0826385570909753
20140509,-2.1102366289607115
20140512,-0.8770530051095844
20140513,0.6804220637814866
20140514,-1.2921069909544305
20140515,0.46925589874516715
20140516,-4.984474539677667
20140519,-2.231097550869876
20140520,2.3856669195417637
20140521,-0.762684060371065
20140522,0.8306222597308159
20140523,2.5317974386441553
20140526,-0.5747163360456229
20140527,-0.2656394198002122
20140528,1.8700865947711438
20140529,-0.10696672557922593
20140530,2.9518202664194804
20140602,-4.306487854050929
20140603,-2.120615779167745
20140604,-0.4494217487285393
20140605,-6.218316850453685
20140606,0.534664613349529
20140609,3.045354053180398
20140610,-0.09063320844147266
20140611,-0.10178373961171072
20140612,1.7120410379496316
20140613,2.8605908018428092
20140616,-3.2958127711608562
20140617,-1.5571173056836285
20140618,1.8543955752299888
20140619,3.851253390030834
20140620,1.7489477312978368
20140623,-0.6367034936575356
20140624,-3.335647344726751
20140625,0.19345696139449337
20140626,1.0732914489832417
20140627,-0.008357388201352345
20140630,-3.5211303764039026
20140701,2.1661019301246167
20140702,-0.47188174947266615
20140703,0.29341554777022716
20140704,0.4695444896182656
20140707,1.4935651986393068
20140708,-0.01713122482724838
20140709,-2.740719947958257
20140710,0.4063492140195883
20140711,1.0796926918548317
20140714,-0.9748914808619287
20140715,-0.6340660542103207
20140716,-0.21443317567450926
20140717,0.7234149548686508
20140718,1.187968965432215
20140721,0.2500145694441268
20140722,0.9703222485410872
20140723,-2.731958574123523
20140724,0.020922120556477963
20140725,0.8845689558401714
20140728,2.4921173495004476
20140730,1.0378256194697082
20140731,-1.9336551232935204
20140801,-1.0396935362028916
20140804,-2.661119398681954
20140805,2.050199200339689
20140806,0.7338310979683837
20140807,-0.9511303300247154
20140808,1.4222116642417615
20140811,-0.4503363971135572
20140812,-1.620377022234997
20140813,-2.3989998734955473
20140814,-0.3573684624572484
20140818,-4.06409040012382
20140819,-3.2489751203545203
20140820,0.759307238279524
20140821,-2.4097946082834385
20140822,2.206167927040102
20140825,0.5168363509502606
20140826,-0.03182127573865707
20140827,-1.527002728820151
20140828,-2.379404136974713
20140901,0.23425367776823802
20140902,0.8272579879835762
20140903,0.6482062002384353
20140904,0.21057251603607208
20140905,1.8199228984212465
20140908,-0.3046969177953678
20140909,0.9965900418645575
20140910,1.2044017169916734
20140911,-0.8854462732460179
20140912,-0.10176461308155116
20140915,-0.796541489909342
20140916,2.5108555995976207
20140917,2.2049468278140893
20140918,-1.5667869399099765
20140919,0.44646116147089865
20140922,-1.9376534835218628
20140923,0.8230779317127479
20140924,1.1189981397060262
20140925,1.8833870339264331
20140926,-1.6987550190802367
20140929,0.2600819730344043
20140930,-2.7274596748513646
20141001,0.09301487401694503
20141007,-1.05017344773654
20141008,-3.7684280000084915
20141009,2.122246963083266
20141010,-1.4913554998257161
20141013,0.2574837110690112
20141014,2.0873418974020543
20141016,-3.604434778717912
20141017,0.08264503027633359
20141020,-2.6133063594723867
20141021,2.2245700959112127
20141022,0.9194236738814081
20141023,0.050337072870993094
20141027,0.11415194434412956
20141028,-1.8543472927573832
20141029,0.44663661319525666
20141030,1.4368647746049006
20141031,-1.1143533550234963
20141103,0.275634506986562
20141105,-2.383744556096956
20141107,-2.2950047285647117
20141110,-0.944654182850903
20141111,0.39465206851263396
20141112,0.45811503638990153
20141113,4.03162171085733
20141114,0.07729757252154623
20141117,2.035334792332159
20141118,0.9787435804297029
20141119,-1.0664221491699697
20141120,0.34874654393795235
20141121,0.040822763399734785
20141124,1.270798498966173
20141125,0.3547737627463936
20141126,0.5301283358575153
20141127,-1.4290240875332416
20141128,-2.1823016856397253
20141201,-0.05855643854554726
20141202,4.285819850390753
20141203,0.9910793583836346
20141204,-1.8207081424894462
20141205,1.6429467399951674
20141208,1.5983084289061735
20141209,0.6695758243335184
20141210,1.2267468722529329
20141211,-0.0720610886745372
20141212,-1.7622102668511652
20141215,4.20177366303102
20141216,-3.9719257902215266
20141217,-0.4205466875550242
20141218,1.5368451831210583
20141219,0.6700508168716682
20141222,1.2183068854737953
20141223,0.11421907577942336
20141224,0.8009299547075013
20141226,-0.5344243909524381
20141229,0.7634609946545508
20141230,0.09877159691011445
20141231,1.1276757165383393
20150102,2.5733747553058133
20150105,-0.4033317048548042
20150106,-2.3835876050586395
20150107,-0.8809156143932393
20150108,-3.2324399375707142
20150109,0.34502523577609434
20150112,0.8292844070941777
20150113,0.7889050864947469
20150114,2.670302640774246
20150115,0.5650749521759781
20150116,1.0674170358069786
20150119,2.594670664985837
20150120,0.8018198401661891
20150121,-0.5390637229747977
20150122,0.11151364738358838
20150123,-1.88494342311161
20150127,-1.678941368677822
20150128,-1.561327850847913
20150129,-3.860877954273718
20150130,-3.4100993805868196
20150202,0.12186139307482717
20150203,2.43765515802764
20150204,0.29042590754232456
20150205,-4.793697576618358
20150206,1.6640345402421215
20150209,1.0103019290470443
20150210,2.5901520376441285
20150211,-0.9293223988777961
20150212,1.9492228261706719
20150213,-1.2763209465720524
20150216,0.07694784496731374
20150218,0.07584214927539246
20150219,-1.4878880698205743
20150220,-0.5399871943944882
20150223,-0.8094899629977211
20150224,-2.2677651103896554
20150225,0.4844920261709118
20150226,-0.14725274031676705
20150227,2.558041006522374
20150228,0.18289412107836345
20150302,-3.5000384968833
20150303,0.7976255579128462
20150304,0.37069358032927036
20150305,-0.4706360414831762
20150309,-0.41989898026651096
20150310,-0.28480733175899414
20150311,1.5057880588361354
20150312,1.439040001195251
20150313,0.7687984519850148
20150316,-0.964552086429638
20150317,-0.5246729022798475
20150318,-2.927134143496495
20150319,1.859664215982464
20150320,2.367601277075316
20150323,1.2208481784547542
20150324,-3.5881642410777754
20150325,-1.2626006665320573
20150326,-3.762621501138887
20150327,1.4590574584379334
20150330,-0.7010921532140673
20150331,-5.398948950031619
20150401,1.971854624459049
20150406,1.3198006366838966
20150407,1.1859702061242507
20150408,-2.073880353032799
20150409,1.5089476623373232
20150410,-0.7015856351849039
20150413,0.8438826406549959
20150415,0.8907972589146083
20150416,-0.4664411779857281
20150417,-1.2370980810397425
20150420,-2.913956057318811
20150421,-0.5001832625969019
20150422,-0.5090917582531471
20150423,0.009046154207033197
20150424,1.3265552836555483
20150427,4.405850583361149
20150428,-3.3046722207941435
20150429,1.0759750462956754
20150430,-1.5533341012620185
20150504,-0.09682403745258439
20150505,1.1187813575724934
20150506,0.17894830403246287
20150507,1.339667261318286
20150508,-0.6836913681163572
20150511,1.6213429944787414
20150512,0.8288725796167906
20150513,0.08779009116198955
20150514,-2.222519655803633
20150515,-0.8536040822276204
20150518,-2.031255141973407
20150519,0.9577704016972016
20150520,0.2068102447221118
20150521,1.3273796238064137
20150522,-0.27272960142315206
20150525,-1.8044206180265907
20150526,0.9081227863493857
20150527,-1.712299030253944
20150528,-2.8317720256865657
20150529,-2.359579517834422
20150601,-1.5990567488383485
20150602,-0.9140977225997342
20150603,-0.671440863927612
20150604,-3.185415481119646
20150605,1.4403439042731079
20150608,0.06081501027874059
20150609,-1.0577558082436256
20150610,1.9193864887062269
20150611,-1.8946821589906124
20150612,0.6194412135150389
20150615,0.7645403190653818
20150616,1.9720775650025095
20150617,2.1066634978436456
20150618,-1.724449027633076
20150619,0.6263359005836631
20150622,0.2415159389897561
20150623,-1.2136762211468177
20150624,0.8682229066378753
20150625,-0.7887755878503342
20150626,-0.5551775664039327
20150629,-2.1025172859611327
20150630,0.01730098757959786
20150701,0.21458409247760035
20150702,-1.0126165839953172
20150703,-0.07296678781761551
20150706,-2.5067349719507797
20150707,-0.2001177977345431
20150708,0.05859835013213255
20150709,4.666349979513382
20150710,-1.6237806040555307
20150713,-1.6638552960698316
20150714,-1.8056457023258754
20150715,1.721550375657695
20150716,-0.9943767448062968
20150717,0.04104876599102228
20150720,-2.4343084224052323
20150721,-0.33762750049595724
20150722,-0.9836869122167473
20150723,-0.23431555409675098
20150724,-0.42308874654202505
20150727,-0.7078953617899728
20150728,0.5365838494305972
20150729,0.1293474217590984
20150730,0.8155707117055009
20150731,3.690286634742726
20150803,2.1511450219251116
20150804,-2.4794517564997696
20150805,0.9342603238531167
20150806,-0.670928834012578
20150807,-2.2729258469565505
20150810,0.3279287484984207
20150811,1.3618390028252474
20150812,4.14672184875241
20150813,-1.658659807621537
20150814,3.4018789923055035
20150817,0.9022370785453638
20150818,-3.66109943526185
20150819,1.0720747755642646
20150820,-3.4304753298422668
20150821,0.4622984409042791
20150824,0.019663734612131556
20150825,-3.4547690049962245
20150826,1.9388890620895995
20150827,-2.6974294468577864
20150828,2.8269704682538928
20150831,-2.786308011194186
20150901,-0.0909539983486809
20150902,0.777474428623443
20150903,2.762634867964919
20150904,-3.6773033786328977
20150907,0.4756161881410661
20150908,2.385713074847298
20150909,2.0467398521550306
20150910,-2.717725380080013
20150911,-1.2843635628799464
20150914,-2.00464705641847
20150915,-0.5647759387967013
20150916,2.3624849243929016
20150918,0.33439694275044607
20150921,-0.08393108438780686
20150922,-1.009928024839625
20150923,-1.3362758138185675
20150924,-0.15202602182485103
20150928,-1.091306327740763
20150929,4.194739114688712
20150930,1.3854258495488656
20151001,-0.3925316144009949
20151005,1.637508921493465
20151006,-1.2747655798117823
20151007,1.3884370368188024
20151008,0.170978954787819
20151009,0.9408962423161591
20151012,-0.5474889076361057
20151013,-1.944061072560534
20151014,-0.3952395786562316
20151015,-2.7704895137486862
20151016,-1.3715051100862876
20151019,-0.11534154775446481
20151020,0.7004959272176743
20151021,1.1827570063208614
20151023,-0.8789844099513553
20151026,0.22414545963338534
20151027,-1.3229475502432497
20151028,-0.05321827722239525
20151029,2.4359531490148063
20151030,0.4856075934047396
20151102,-0.1164231637926319
20151103,-0.14463653286607464
20151104,-1.2653309447341907
20151105,-1.6215024335453565
20151106,-0.8794958638724365
20151109,-0.9342758148162751
20151110,0.8399703154596612
20151111,-0.5931372314183267
20151113,-3.1867414881169913
20151116,0.9170676810347
20151117,3.0433573653967025
20151118,-2.028736610859537
20151119,-1.145914340333821
20151120,-0.49647225351506147
20151123,1.1257346782592543
20151124,-0.5039398450435162
20151126,0.7838046263870596
20151127,1.0188495654317653
20151130,-0.2717723085677839
20151201,-3.019627646878149
20151202,-0.053724730261248924
20151203,0.33992643858483373
20151204,0.5213337481486996
20151207,-0.62666230690021
20151208,-1.261802423565025
20151209,1.7477552424507008
20151210,-1.5046904540680768
20151211,0.3184654527826186
20151214,0.882705327312861
20151215,0.739972471757172
20151216,-0.7441668826212406
20151217,1.514160199991833
20151218,-0.3568637580411983
20151221,1.0863028311478287
20151222,-1.129470462264334
20151223,1.294145608782479
20151224,-0.2501319263373364
20151228,0.7954153895712865
20151229,0.2497281278562012
20151230,0.8551814083720821
20151231,0.5790392996151683
20160104,-1.6338792761993948
20160105,-1.3037439700770133
20160106,-1.5413923398672131
20160107,0.33321510059000525
20160108,-1.3747328028743853
20160111,0.8340138536098759
20160112,-0.9875430797236098
20160113,-0.5589864465784109
20160114,-2.0785014119209957
20160115,-4.679655179491041
20160118,1.7920548004249022
20160119,1.3742967995807696
20160120,-0.8254005805966236
20160121,0.49493213238319544
20160122,1.4164426000567452
20160125,0.8571631705035239
20160127,1.0591307903616818
20160128,0.2739285756721425
20160129,-0.7403596883616599
20160201,1.6982917504391848
20160202,1.7182276416945725
20160203,1.0232544822168472
20160204,0.21961487858027545
20160205,0.3296056617999161
20160208,0.9653699450692255
20160209,-1.6014736471565136
20160210,-2.730891759746792
20160211,-1.588687154060353
20160212,5.562117209899571
20160215,2.5216742211788112
20160216,1.6215832818386975
20160217,-2.958604991496542
20160218,0.14735453829618939
20160219,3.249275293635327
20160222,1.3453163603079743
20160223,1.2052012058895953
20160224,-5.865722051471806
20160225,-0.05390213399739696
20160226,0.6583770729257085
20160229,-1.2824453651548744
20160301,0.49087546426011697
20160302,3.093071454347267
20160303,1.1203508871325272
20160304,-2.7703816882536545
20160308,-0.7207201038904167
20160309,3.1555687397632237
20160310,0.023757263884574997
20160311,-0.8494726866497326
20160314,0.43694913532765567
20160315,-1.7058701607549036
20160316,-0.8617742979959442
20160317,-5.088093338023809
20160318,2.341621694681297
20160321,0.17330334646218848
20160322,0.2251553882662673
20160323,0.41737653764540544
20160328,-2.028291774150717
20160329,-0.1383205874788917
20160330,-1.0218875491075532
20160331,0.03868948481220347
20160401,1.3266040912433943
20160404,0.5237812389115014
20160405,-2.3708239755063785
20160406,0.3728344819405439
20160407,-0.11342253687443637
20160408,-1.432693863719025
20160411,-0.2557519277652478
20160412,0.34718277565994693
20160413,1.242589135556765
20160418,-3.8505379046088066
20160420,1.6058335498296992
20160421,-2.0547251419733956
20160422,0.3780321729324952
20160425,-1.922086165801788
20160426,1.5450721622890073
20160427,-0.246472974688138
20160428,0.27499962122764954
20160429,-1.560628097243302
20160502,0.853872242088117
20160503,0.6380490317123855
20160504,-0.2695426542617918
20160505,1.0413637123424757
20160506,0.028795762779381506
20160509,1.9053595990794883
20160510,1.1298648152674877
20160511,0.3623131944784088
20160512,0.08643976540050902
20160513,-1.214067237354105
20160516,0.8989129101712479
20160517,-2.2380920855700763
20160518,1.0828592731921494
20160519,-2.49023068270778
20160520,1.8789560605901798
20160523,-0.4932419528005737
20160524,2.8043262951961667
20160525,-0.22301945744809437
20160526,0.31098654743912757
20160527,-7.695518692689133
20160530,1.9246439557814332
20160531,1.6222241056232736
20160601,-0.4699190383287609
20160602,-0.9386841783592561
20160603,-1.0614462193412395
20160606,1.619759278402356
20160607,2.6533419372511746
20160608,-0.16770669164041085
20160609,-2.226044889608917
20160610,0.47728816780543915
20160613,-2.9845700885927116
20160614,1.6257933384767456
20160615,-0.9258622686381821
20160616,-0.70363985304249
20160617,0.8245894437415943
20160620,1.0451680518119655
20160621,-0.4891908270966199
20160622,-0.2098262153863668
20160623,-0.8311481803528584
20160624,-1.0325825902834795
20160627,-2.14398499156864
20160628,-0.7653626837419927
20160629,0.89913712841813
20160630,-0.3227884676570403
20160701,-1.0479965352620666
20160704,-0.5573471719629736
20160705,0.2487560641885716
20160707,-1.6701061339504117
20160708,-0.17028568357443588
20160711,0.3176044742414139
20160712,1.6483351772930952
20160713,51.276036404641324
20160714,-0.7327417760300176
20160715,-0.47533166366587404
20160718,-0.9454895172290722
20160719,-2.4693553164185147
20160720,0.5650579358814458
20160721,-0.752563144692898
20160722,-0.44035407255759507
20160725,-0.361419044551879
20160726,0.4914803438953878
20160727,0.4649143823756888
20160728,1.6326224887470044
20160729,-1.3375338559516952
20160801,0.2039433332211244
20160802,2.233403467531734
20160803,-0.09214721000707438
20160804,0.9939663437290978
20160805,-1.120448183892302
20160808,-2.8833790399602153
20160809,1.3968729776340167
20160810,0.6223115089201434
20160811,-2.1089427172826425
20160812,3.783305183639978
20160816,-2.628182445578808
20160817,1.6152959288841684
20160818,0.7905696754635252
20160819,-0.8809209330029582
20160822,-1.3627537907142524
20160823,3.328813066354205
20160824,-0.5393980486166281
20160825,-3.493258759969415
20160826,0.32568370107646133
20160829,-0.1451845095451989
20160830,0.1353640872295372
20160831,1.102267134490805
20160901,2.229316278489971
20160902,0.40588480316929065
20160906,-0.4188463685520405
20160907,1.3327479065124002
20160908,0.6786302191333687
20160909,-1.1133974753431164
20160912,1.330004450618408
20160914,-1.2340597981333237
20160915,1.1714691849791938
20160916,-1.2360012405528056
20160919,-0.7565270688099205
20160920,-0.3147903843949943
20160921,-0.15772384683258153
20160922,-0.6991833934469851
20160923,-1.0601947636583733
20160926,-3.9716168241051264
20160927,1.6809799935254148
20160928,-0.2103232509988543
20160929,-1.5583831208413885
20160930,0.5821587726032027
20161003,-0.16724512811411252
20161004,-0.8881120119190546
20161005,-2.0382814759094217
20161006,-3.422731880814464
20161007,0.8538252405938578
20161010,0.8498221994473637
20161013,-1.639016109503982
20161014,-0.8931710277509612
20161017,0.13013602574909733
20161018,2.1962141155589165
20161019,-0.5401376466299241
20161020,0.16627742661342154
20161021,-0.8795405263323754
20161024,-2.441671533317089
20161025,-0.07978484609263792
20161026,0.41871661943883
20161027,-0.6327288862396205
20161028,1.854853715449382
20161030,0.2327452469885471
20161101,-1.0183389491467438
20161102,0.6010501661259993
20161103,1.6879967305284318
20161104,-1.006371329027588
20161107,-1.7334712318944794
20161108,0.4740379477915438
20161109,-1.5757578868784061
20161110,0.9000941362767035
20161111,-1.3586612616687752
20161115,-2.6195625940390834
20161116,1.802119405768826
20161117,-0.3347255651140485
20161118,-0.9353166154317252
20161121,-1.0500989693139018
20161122,0.453023309787574
20161123,2.0716551430790746
20161124,-1.070890566979029
20161125,1.665475753289719
20161128,-1.1940439011485129
20161129,1.5490538226562252
20161130,1.1657902187056977
20161201,1.53409271642052
20161202,1.8122236777410197
20161205,1.34056009081405
20161206,-1.1810546464498017
20161207,-3.5574860266216763
20161208,1.0904244297282704
20161209,0.6489514724867697
20161212,2.2831780924305214
20161213,-2.613207331462588
20161214,0.5005026297541015
20161215,0.6978934102903626
20161216,0.33410976176160495
20161219,-0.7607848281335943
20161220,-0.6720666353845846
20161221,-0.34196788341295736
20161222,-1.054863693339557
20161223,-0.06647039143410871
20161226,-0.28247822988162197
20161227,-0.19359134429775615
20161228,0.4021359695276528
20161229,-2.6237359194367613
20161230,1.7589719288282086
20170103,-0.9776184111044569
20170104,-0.9309386121833629
20170105,-1.3064779773505943
20170106,0.8626963848693473
20170109,1.6732225538126566
20170110,-0.3458786641442363
20170111,1.3496519381118492
20170112,0.7298890602759547
20170113,-0.0018001882889410181
20170116,-1.3057255509774635
20170117,0.3063658957761455
20170118,1.9802524336730352
20170119,-2.3690234144516653
20170120,-0.0820240710186424
20170123,-1.0582308251987635
20170124,0.6520580071307996
20170125,-2.6008859260891812
20170127,1.5688719219916667
20170130,-0.1958423375872046
20170131,1.8062259735909119
20170201,0.4083292233911935
20170202,-0.6696369243318046
20170203,0.8061752630366257
20170206,-0.21749985228971735
20170207,-2.1563576279345664
20170208,-0.14357987364587932
20170209,-0.5720300631936206
20170210,1.6511256720928702
20170213,0.12574013024465458
20170214,2.864765519527513
20170215,1.4710251921932445
20170216,2.0496634275506156
20170217,-1.1530404562310266
20170220,-2.1111236278772987
20170221,-0.12986065694051946
20170222,-1.4580546829978152
20170223,-0.32317055728594585
20170227,1.0954540280986045
20170228,5.282199690939003
20170301,2.1343883186181616
20170302,2.6691516678638467
20170303,0.5776058413260983
20170306,0.0921513879946454
20170307,-1.4795079843401264
20170308,0.6044052180662033
20170309,1.0387047606643314
20170310,1.326861358968134
20170314,-0.23838526397013093
20170315,0.3434403878739578
20170316,-0.4800801409257627
20170317,0.8523291793389189
20170320,-0.3684562979670031
20170321,0.08764173763052233
20170322,-1.5459141129608565
20170323,-0.6435433495050827
20170324,1.137733445664141
20170327,0.38745201947798513
20170328,0.23105653220012357
20170329,0.9401232150285617
20170330,0.8677041912898671
20170331,-0.8783982595697813
20170403,2.3760178123933384
20170405,0.7767510065945198
20170406,-1.2959489059089428
20170407,-4.999401497501891
20170410,-3.4191956383656743
20170411,-0.8040682482570958
20170412,-1.2633108164929427
