Date,GOODLUCK
20150511,0.6518573393473824
20150512,1.1618754926727628
20150513,-0.49596315522643275
20150514,1.5458489584450996
20150515,-1.2640405149697542
20150518,1.3708133819352777
20150519,0.6715520491481092
20150520,1.1314495805867055
20150521,0.7913156536955076
20150522,-0.19942578748333084
20150525,0.6593756854008682
20150526,3.0842259100075906
20150527,1.915445440018412
20150528,-1.1578014553972338
20150529,-1.0199338720160303
20150601,1.6685790689998408
20150602,-0.9610571103176421
20150603,0.4112919734942704
20150604,1.73618971277154
20150605,0.0003183990250805735
20150608,3.396846257414091
20150609,0.9797397352859315
20150610,-10.727927170034343
20150611,2.4114558862132265
20150612,0.07162950909923738
20150615,-0.17893987248979704
20150616,1.5839091597329022
20150617,-2.9889616766211873
20150618,1.3904663690717443
20150619,2.018832896916254
20150622,1.519742751210826
20150623,1.4681920112856548
20150624,0.5288471457446763
20150625,0.5644020227413022
20150626,0.6524400422895711
20150629,1.120171470506137
20150630,-0.5259811732528274
20150701,0.8382208773258133
20150702,-1.9170381128499552
20150703,0.5518386690747263
20150706,0.19214927323048347
20150707,0.9803448848802871
20150708,1.0681683992449735
20150709,-3.1919841348759874
20150710,-10.179143612067987
20150713,-8.95558858671938
20150714,1.963256554492216
20150715,0.1272766720954458
20150716,-1.5159980786948617
20150717,7.232806995982797
20150720,4.587788906901442
20150721,4.749756012285258
20150722,-1.5744715378962812
20150723,0.05318100189879965
20150724,-0.287080911784105
20150727,0.5596198170611619
20150728,-1.017121842709183
20150729,-0.6464648811454294
20150730,1.0435271645188
20150731,2.1722389938772135
20150803,0.5921381763527641
20150804,-9.090865971408462
20150805,0.30016107204960707
20150806,-2.50277404774506
20150807,-0.1447007421378918
20150810,1.9325158300786212
20150811,1.6467454152150662
20150812,0.5155942588430573
20150813,-1.4831694363067152
20150814,1.1858711328763152
20150817,-1.2342161367115145
20150818,1.0214463111808931
20150819,1.128510899917007
20150820,0.25142275168719674
20150821,0.8607107008546877
20150824,2.3955247202167893
20150825,-5.81975837966137
20150826,0.3256375850613329
20150827,1.1772651781192693
20150828,1.3087857404875907
20150831,-1.7293774963030615
20150901,-0.7362742462130978
20150902,3.3644990062142446
20150903,0.6830705871031473
20150904,0.263967422597843
20150907,2.363543226330162
20150908,-1.4129752791730499
20150909,-0.17728951989395592
20150910,1.5739346990854488
20150911,-1.7933410771165497
20150914,1.2358348045212613
20150915,-0.5069089319802694
20150916,0.7904842435176207
20150918,0.5068104368123492
20150921,-0.626331707966342
20150922,-0.8064287665043185
20150923,1.8632956454555054
20150924,0.39594877931404376
20150928,-0.07823415161998915
20150929,-0.9855138388494181
20150930,-0.9204099205181884
20151001,-1.0328029288992562
20151005,1.4882973707093141
20151006,0.956095614053923
20151007,1.4454310500318401
20151008,0.8348081745186468
20151009,1.410690919865523
20151012,-1.0358352368185673
20151013,-0.4272045863385071
20151014,-0.9427016060825233
20151015,1.6531603430005084
20151016,-1.1344759856905595
20151019,-6.0565669538777405
20151020,0.08149899676176017
20151021,-1.4737775458777007
20151023,-2.676808439109781
20151026,1.9451738855816352
20151027,-0.7865795988396613
20151028,-2.13852641375348
20151029,1.6568893456711433
20151030,1.6173336932239533
20151102,0.794249045905405
20151103,0.012783654846719006
20151104,-0.33662976444655623
20151105,1.376591291973971
20151106,1.588006118013698
20151109,-3.1722851276018647
20151110,2.58731383216969
20151111,-0.7287765040255536
20151113,0.6333587310133786
20151116,0.6980943058279617
20151117,0.6875263689162392
20151118,-0.5815849993016565
20151119,-0.14509715671249968
20151120,1.6802498234732073
20151123,0.3644209629344003
20151124,-0.0454714055183838
20151126,1.0857332372816706
20151127,-5.424835449221345
20151130,-2.3271624273684792
20151201,3.7259506020383975
20151202,1.7547557974812449
20151203,1.6625643772559486
20151204,-0.08945475100740052
20151207,0.46331122827453275
20151208,-1.9937588480353483
20151209,-1.7815295522849517
20151210,0.09278525510745106
20151211,-0.6407896159030558
20151214,-3.5082155162500026
20151215,3.7538492691057774
20151216,1.3614135195875474
20151217,-0.5832658828373034
20151218,-1.1583461189914384
20151221,-2.007564763633483
20151222,-4.184752187919023
20151223,1.1576864764179744
20151224,0.9574016352966547
20151228,0.6709409121503046
20151229,0.25261355605714253
20151230,-0.9994385112895215
20151231,1.372489099496276
20160104,0.012535596767148216
20160105,-9.17280201051426
20160106,3.2015668983368655
20160107,0.5865649765866383
20160108,-2.824237064446261
20160111,1.113763441215544
20160112,0.6555699404412465
20160113,1.4935235717144115
20160114,1.390120792433435
20160115,-2.176537527529667
20160118,-4.384951414870659
20160119,-1.629588321934751
20160120,-0.23862403951112432
20160121,-0.7517072790262644
20160122,2.797371067382893
20160125,-3.8737028536764386
20160127,3.166929405303396
20160128,-0.6014804577580205
20160129,3.475656008085952
20160201,-0.5885166737391248
20160202,-0.2157066566864656
20160203,-1.5061472325146392
20160204,-1.2875049622560533
20160205,0.9782280007686281
20160208,-1.8678596078291119
20160209,-1.4315488040406732
20160210,-1.091685279461335
20160211,1.4896873229702718
20160212,0.3687739315373961
20160215,6.183416252637606
20160216,0.9280644940083205
20160217,1.961732256702355
20160218,2.0605296067325822
20160219,-2.3915739173152692
20160222,1.5059360244532172
20160223,-1.1636242342500667
20160224,0.17764462244739643
20160225,0.1687020187158974
20160226,-0.16705114132779442
20160229,-3.065934768789976
20160301,0.43444656883517974
20160302,0.763693720770027
20160303,-2.2856901006991173
20160304,-0.8893612205753509
20160308,-0.7186670942795375
20160309,2.006383765404795
20160310,-0.5285421758552433
20160311,-0.3678375000878344
20160314,-0.9815199081407853
20160315,0.8579217071694524
20160316,-0.10105021094966349
20160317,0.10050024244204578
20160318,0.30060211813794774
20160321,-2.0856129759527278
20160322,-3.601157412084898
20160323,1.552271744647085
20160328,0.6268997386934037
20160329,-1.0866713538118389
20160330,1.5744788105823042
20160331,-2.1979249555784683
20160401,1.6886216274156627
20160404,1.1886220126346565
20160405,-0.6477197540280306
20160406,1.5431667164993224
20160407,1.1748640326097395
20160408,-1.2855349912661251
20160411,-2.337969147996874
20160412,0.9082192399041892
20160413,2.3289913088011134
20160418,0.7166400498377616
20160420,-3.193450996735849
20160421,2.347681346079579
20160422,0.31534485123481626
20160425,0.7938148875511111
20160426,0.6290573356183641
20160427,-1.9878018155518271
20160428,0.05780540408901924
20160429,-0.05043959162319789
20160502,1.7627213032937132
20160503,0.8307185989303498
20160504,-0.8116342166605955
20160505,-0.5162251241849862
20160506,-2.7010244187582266
20160509,0.03609162520615161
20160510,0.6498246641297489
20160511,-0.8600062494491765
20160512,0.9476805792508156
20160513,0.5821049323899202
20160516,-0.2943241006369671
20160517,-0.6180838961931215
20160518,0.869321529053171
20160519,-1.9043264137710725
20160520,0.5333222372629014
20160523,-0.46437454577058135
20160524,3.690411956611513
20160525,0.7864332620062838
20160526,-1.78858952464123
20160527,-8.162843725256874
20160530,1.7102822212074282
20160531,-0.6645322608700237
20160601,-2.375112597983213
20160602,-0.9045607728605365
20160603,0.10395432129043969
20160606,1.3572466931359537
20160607,0.9284282567931634
20160608,1.1108101066750324
20160609,1.1599695728450607
20160610,2.2327595979813952
20160613,1.5147742693043813
20160614,1.00227129475452
20160615,-3.5080242980888747
20160616,1.611457799169238
20160617,2.738253056177511
20160620,-0.3846523168668161
20160621,-0.010699835908375033
20160622,0.6347343565832051
20160623,-1.5223179663295043
20160624,1.7039089476183027
20160627,0.8421653006624508
20160628,0.4940170026637034
20160629,-0.14471563730855164
20160630,1.3202356330145757
20160701,1.3010535759231359
20160704,-4.066629081409593
20160705,3.2380947670880023
20160707,1.4483925798646815
20160708,-0.8603839059371412
20160711,1.2576399620787764
20160712,1.335091126122467
20160713,-3.4032893018896297
20160714,2.3914557760611572
20160715,-0.08381752775444318
20160718,-0.35018564215955494
20160719,-0.8707902883276615
20160720,2.145965890722015
20160721,-0.3724180490860692
20160722,-0.26285960495380023
20160725,1.563374702350995
20160726,0.38027981239167297
20160727,-0.9318018622616455
20160728,-4.742024115572499
20160729,-3.19436210867602
20160801,-3.056796417557321
20160802,-10.029279739986052
20160803,-2.7886210551879933
20160804,1.0410821723320276
20160805,0.26191136771003287
20160808,4.282432237289042
20160809,2.9512691595362526
20160810,-1.4264804581346935
20160811,3.6588416904331913
20160812,1.002941925167903
20160816,3.184184706457488
20160817,1.1351094855158115
20160818,-2.017498791471447
20160819,-10.996163561878262
20160822,4.718299596210858
20160823,4.311598081445353
20160824,-2.8282350626823396
20160825,0.168091130298884
20160826,-0.4480612859011606
20160829,-0.5565738849627837
20160830,1.750673114539932
20160831,1.8597215595869003
20160901,1.4450111971015323
20160902,0.6765718745407456
20160906,-0.4217666455871292
20160907,-0.03145103036018715
20160908,-1.3155309399633266
20160909,2.1922123669755873
20160912,1.2197868092520365
20160914,0.12970224536973518
20160915,-0.6451529618001735
20160916,0.9871278616800764
20160919,3.098458727657146
20160920,-0.5289201903241354
20160921,-0.06834913844202381
20160922,0.8722578847467769
20160923,-0.4312917400975139
20160926,0.6373541114417484
20160927,1.532047615675069
20160928,1.5356396379977548
20160929,-1.2851434193591071
20160930,0.8890709935714878
20161003,3.1502898317729287
20161004,-9.471203420697002
20161005,-0.41121912153612983
20161006,-1.4257956516321562
20161007,-1.213750637730196
20161010,3.742113413768612
20161013,-1.847580228071055
20161014,-2.9543918654046317
20161017,0.489243288697509
20161018,1.0421680912469662
20161019,0.7677702510554163
20161020,2.5673921682878778
20161021,1.0715263336703997
20161024,1.2169248869722178
20161025,0.12327945685800112
20161026,2.077905435221662
20161027,-1.1928339797677672
20161028,-0.5093053649484167
20161030,0.7570768063132796
20161101,-0.6521313799433858
20161102,0.3358544711012508
20161103,-2.143199160121743
20161104,0.48202748274021934
20161107,0.9966551931760311
20161108,-1.090710322261673
20161109,1.426177217694634
20161110,-2.575038969782664
20161111,1.8956063944673756
20161115,5.362052467976639
20161116,6.371128259696466
20161117,3.070262505282162
20161118,-1.6017776033416486
20161121,3.063449205855832
20161122,-3.1689054165960813
20161123,-5.216797179279635
20161124,1.4538262971066127
20161125,1.3854445061323915
20161128,0.8029993997848283
20161129,0.11917172742135729
20161130,-1.4117534044128361
20161201,-3.494942418111079
20161202,2.356405149428826
20161205,-0.6880684288165848
20161206,2.2237207254221567
20161207,-1.4464569286534736
20161208,0.8523431634432213
20161209,0.5855452191469285
20161212,1.3507737245581861
20161213,-0.19961462117566264
20161214,-1.4904931284374008
20161215,0.7453047101072277
20161216,0.8232801343011347
20161219,3.181062358093177
20161220,3.1319456422909036
20161221,-0.06759154132143169
20161222,-1.8439180621603466
20161223,-4.588815644447399
20161226,1.1348960328246132
20161227,0.34625558472289475
20161228,0.15430558622359947
20161229,-1.9046070560391861
20161230,-0.4992425386970696
20170103,-2.067447796708448
20170104,4.220960790390803
20170105,-1.1457786824510654
20170106,-4.871991143532689
20170109,0.8218269879047249
20170110,1.652330767310882
20170111,-1.209465730488373
20170112,0.7910838363011448
20170113,0.9262409240880075
20170116,0.10608877351787477
20170117,1.3886616557864113
20170118,0.48464768118726853
20170119,-0.20576825622521328
20170120,-1.0558268816458147
20170123,-0.14057201777289274
20170124,-2.8207813581670975
20170125,0.3277258391784613
20170127,1.9577698696491699
20170130,2.0845106145614105
20170131,-0.5985640293233584
20170201,0.6559582959428817
20170202,0.6213359365487091
20170203,0.6732052287766064
20170206,0.5801842937318975
20170207,-0.6234440253190494
20170208,-0.04801119835165657
20170209,-0.3192114180211764
20170210,0.1738464387091681
20170213,10.114725874397848
20170214,2.5037580330661546
20170215,0.14358195324252243
20170216,-0.9909048103918359
20170217,-2.53088598846492
20170220,-0.026413877594463342
20170221,0.6839440060580023
20170222,0.32138034662665504
20170223,1.5832618785933263
20170227,-0.9268634219793381
20170228,2.2545877998411705
20170301,0.5022081127246594
20170302,-1.0523016603431414
20170303,0.8910496040639104
20170306,0.8038151054197253
20170307,0.5685932100232806
20170308,-0.3930192926744753
20170309,-0.3913727392121668
20170310,-1.1847277013874424
20170314,1.5610466690249176
20170315,0.8782126690718929
20170316,-0.01491063192584452
20170317,-0.4839742902683708
20170320,0.6723933196693266
20170321,1.3700210593739777
20170322,-0.872607712094454
20170323,0.36490171522159365
20170324,-0.00775707982411783
20170327,1.130847845333741
20170328,0.949927350831909
20170329,0.5668797053014075
20170330,-1.11029103719566
20170331,-1.863037486847519
20170403,2.150496870862822
20170405,-4.263062787058378
20170406,0.37119580101289834
20170407,0.3099772221685607
20170410,1.371998338826943
20170411,-5.153354740872449
20170412,-0.5223326069882708
20170413,1.4848259288263517
20170417,1.6139635734843765
20170418,-0.5602016740399121
20170419,0.6098890072330155
20170420,1.5374736409315515
20170421,-0.33822763698011726
20170424,0.7983361332035572
20170425,-0.48908208494900285
20170426,0.09352702726734008
20170427,0.8164180359225257
20170428,0.2754874368952587
20170502,0.9248683784075382
20170503,0.08899053664997564
20170504,-0.6509961961008713
20170505,-0.31885124631462713
20170508,0.33779193764976156
20170509,0.9165815664165957
20170510,0.39393268010533067
20170511,0.3675012902074654
20170512,-0.47234215922981637
20170515,0.8391900108026306
20170516,0.05358881155209394
20170517,-0.5166497469755318
20170518,-3.179987626937689
20170519,1.5827419452944675
20170522,-0.19935557506683144
20170523,-0.6666780715613165
20170524,0.7093394936688018
20170525,1.5749512867762552
20170526,0.939732377425038
20170529,-2.1438697181125113
20170530,-0.08341825940843862
20170531,0.4376760494072691
20170601,1.0351482384019188
20170602,0.7768979528397123
20170605,0.821368628519844
20170606,-0.1579625729499302
20170607,1.9254945814432303
20170608,-0.6841318986625747
20170609,-1.8555742093812713
20170612,1.4821934340206842
20170613,-0.07187849338556285
20170614,-0.15447361206242816
20170615,0.7687116407413696
20170616,-2.935436589513383
20170619,-9.26240170870747
20170620,1.8484084593417256
20170621,2.0480303856077953
20170622,-0.4724312902737185
20170623,1.7901921872996962
20170627,1.1397440689014218
20170628,-0.8310005984941388
20170629,2.852098449128473
20170630,-1.3669430065027584
20170703,2.1835435209155643
20170704,-2.589062584633732
20170705,-1.9301720577796546
20170706,1.8264790901988035
20170707,-0.6314578670858928
20170710,1.1404442069556846
20170711,1.1134897541265851
20170712,-2.4211349679385994
20170713,0.5675845912630619
20170714,1.1835717732262592
20170717,1.7176981302556136
20170718,-0.8104721120138465
20170719,0.002640933166127457
20170720,-0.5220491906638334
20170721,0.06879737548932352
20170724,-0.7487792155348517
20170725,-0.6930646814104439
20170726,1.110036589808368
20170727,-0.8655242309654998
20170728,0.1770082033282442
20170731,-0.46280302996333084
20170801,1.1497750208204098
20170802,0.5056149165100098
20170803,0.1295159889212112
20170804,0.4911333888029341
20170807,3.5197019048625395
20170808,-3.4107885190104725
20170809,0.159192590044269
20170810,-0.3000877403196709
20170811,0.03772354503352071
20170814,2.120757426083262
20170816,0.6329106831934928
20170817,-0.6506113000137025
20170818,-0.7699543646358561
20170821,-0.875544268822027
20170822,1.1152544538873863
20170823,1.3187325779445471
20170824,1.4300749664029397
20170828,0.0001316973083520523
20170829,-5.913255727345659
20170830,0.3040800729354418
20170831,1.0247149473417312
20170901,1.3350226287074376
20170904,1.4936571717210994
20170905,0.9501162829195572
20170906,-1.1613843156740564
20170907,-7.851487268603313
20170908,0.9980821030538682
20170911,-2.2428926110987777
20170912,-3.675871566041186
20170913,-2.0315660741736963
20170914,2.8938272763639925
20170915,8.326673510511247
20170918,1.871367194567777
20170919,1.5541860578133475
20170920,-0.15621379597848917
20170921,0.3332188493566316
20170922,0.16524593399198118
20170925,-0.24149566231852315
20170926,-1.2208701793312142
20170927,0.011468098485289957
20170928,1.2675157702465678
20170929,0.1412641488147509
20171003,0.8962831213067948
20171004,0.589401033396054
20171005,0.8217536413115794
20171006,-0.6007221237372307
20171009,-1.6646549956905146
20171010,1.0078019784057162
20171011,-0.11038062092501377
20171012,1.778232632746504
20171013,1.8195954888998473
20171016,2.1015340422359876
20171017,3.201617580563883
20171018,2.0596772110909733
20171019,-3.3170347463771828
20171023,2.612893485771496
20171024,1.4690890935971477
20171025,0.7881490272449599
20171026,0.6685463222140363
20171027,-0.20246023656706352
20171030,2.828738117065946
20171031,1.7938926543653306
20171101,1.7710070179219377
20171102,2.300929562333216
20171103,-1.4168046664179108
20171106,1.6863345549382363
20171107,2.156668994761097
20171108,-3.4121742592506394
20171109,-0.5495308868277584
20171110,-1.3423196052020159
20171113,1.110993063086386
20171114,-2.448159581742677
20171115,0.639482761784353
20171116,1.5552206772915582
20171117,0.5011968379547931
20171120,-0.12601496967522308
20171121,-3.380979178191037
20171122,0.5464167012371508
20171123,0.6782709411397886
20171124,-1.5486814761779024
20171127,-4.054720952144218
20171128,-0.8605517635556217
20171129,0.5186264600417589
20171130,0.7161162956707203
20171201,-0.09559686579591942
20171204,0.5202037763847618
20171205,-0.15956764952698804
20171206,-0.8787268296162479
20171207,2.078784036635195
20171208,-0.8569018901870233
20171211,0.37044004205911646
20171212,-1.4623232307879257
20171213,-0.7845684440372656
20171214,0.7486422260956278
20171215,0.8970041038975393
20171218,-0.999061550910133
20171219,-1.8195052893498507
20171220,0.27444673883223647
20171221,-6.109688543554787
20171222,3.585623071862473
20171226,1.096477267462785
20171227,-2.691883328274825
20171228,1.7715709244397384
20171229,0.5747897312306376
