Date,PFC
20170419,0.1951646685846073
20170420,0.8439663948652436
20170421,-0.8585372396080897
20170424,0.18684654965578784
20170425,-0.036784284626961705
20170426,1.9140253416327684
20170427,-0.23205366984728448
20170428,-0.7636789487792661
20170502,-2.1333658791342276
20170503,1.7351545925425376
20170504,-1.5145039447791948
20170505,-0.8235493539875722
20170508,-0.155451313859027
20170509,-0.6112242843083089
20170510,1.2701054679489654
20170511,2.899904757245418
20170512,0.35882904059625675
20170515,0.6830923236324251
20170516,0.233559192290684
20170517,-0.4843604515680832
20170518,0.851655707671632
20170519,0.34204362769208385
20170522,1.4151897128193092
20170523,-1.6571959601126705
20170524,0.9116800329140871
20170525,5.121250617494953
20170526,0.13104028512282873
20170529,4.009736314929716
20170530,-0.17348938902144784
20170531,2.2056594612688776
20170601,2.0841942045722877
20170602,2.8558249520802748
20170605,2.0875454741889716
20170606,-2.464167793384573
20170607,0.831668506840973
20170608,-1.8836694851480416
20170609,0.6341543591701071
20170612,-3.4572263290848175
20170613,0.7232393485418833
20170614,0.6988932075927988
20170615,-0.8709505377893731
20170616,-1.1811249768800602
20170619,-0.25770886971594753
20170620,0.9232714203434642
20170621,1.0099011167393401
20170622,0.1284069259241245
20170623,3.741573439976267
20170627,-0.8581433645005638
20170628,-1.8812109129881764
20170629,2.503977680893561
20170630,-0.2707438838014119
20170703,-0.265196779280402
20170704,1.5387940777841145
20170705,-0.16386613218858348
20170706,-0.6209022376589164
20170707,-0.04914155456960195
20170710,1.5759381009411255
20170711,1.9297499147934154
20170712,-1.5193611724414233
20170713,0.8459211153033906
20170714,1.7490078841149344
20170717,-0.015789947803834137
20170718,0.4974135730924273
20170719,0.9790766674049219
20170720,-3.5260535172837137
20170721,-0.9838226199506106
20170724,1.6174927724467456
20170725,2.9054859299381364
20170726,2.0001589594875124
20170727,0.19050732817076765
20170728,-1.7781718484482087
20170731,0.10796341761480388
20170801,1.7028878040687383
20170802,-0.5599370934349324
20170803,-4.575818242692325
20170804,-0.5267868393626498
20170807,-5.721560700589206
20170808,-0.8367174672717258
20170809,-0.20365587376662453
20170810,3.9618820016556593
20170811,3.285866014920314
20170814,0.8966688745288935
20170816,1.9214104408558246
20170817,-5.583517936941712
20170818,1.149730535312004
20170821,1.7369812717959277
20170822,1.0370582368224461
20170823,-1.6704949598223908
20170824,-0.12858859627119434
20170828,0.14964191659061044
20170829,-0.41669498966131746
20170830,-0.5179010643956081
20170831,1.493811456643376
20170901,-0.031001478685388717
20170904,0.0945568100261327
20170905,0.6138647769264101
20170906,-2.294323701179279
20170907,2.0063321661717373
20170908,-0.8898516729839181
20170911,-1.684727792970678
20170912,1.2042327813906786
20170913,-1.6715934934273302
20170914,-1.4373674967665755
20170915,0.01053824228875605
20170918,0.4317561607024205
20170919,-2.4922079372832027
20170920,0.4809444535560195
20170921,0.17994544157637826
20170922,1.2438322602871508
20170925,-3.8525942857510245
20170926,2.186662860325847
20170927,1.7386287744532427
20170928,-0.4426351491924141
20170929,0.6353018192455668
20171003,-1.2003064348613837
20171004,0.4463167237354347
20171005,-0.2324299428475385
20171006,1.6170444660027818
20171009,1.689275474892035
20171010,0.23135240244499533
20171011,0.7095013608487042
20171012,2.8189498044264116
20171013,-2.2138772741034916
20171016,1.200316709229926
20171017,-3.5932391274664632
20171018,-3.4628475022237986
20171019,0.2462661999328759
20171023,-1.2343065524553094
20171024,1.1655305326300613
20171025,-1.4835785086849054
20171026,-0.3824668941473488
20171027,-2.0364610302791504
20171030,1.9783349730096151
20171031,3.2097021965686827
20171101,1.1512038722841567
20171102,-3.649819741743725
20171103,2.9512100814766336
20171106,3.0963217212019116
20171107,-1.5863662586192844
20171108,-2.332502433801415
20171109,0.47752939724561255
20171110,8.057562583926531
20171113,-1.8782749796986131
20171114,0.765904153796945
20171115,0.5197984788494705
20171116,-0.7682850878590619
20171117,0.27167014980349613
20171120,-0.06725682890999907
20171121,-0.4747500106680868
20171122,0.22907683849466917
20171123,-0.27888335123663077
20171124,1.2098320675866174
20171127,0.19470427099359494
20171128,1.9993160568636892
20171129,0.04271220176863366
20171130,0.5149077273069473
20171201,-0.4988814797146328
20171204,-1.4553268996776416
20171205,1.0456196188994775
20171206,-0.9900962983472262
20171207,1.482457291578686
20171208,-0.23264089973138868
20171211,1.0342573301812201
20171212,2.338135812395614
20171213,-0.5853262055097725
20171214,-0.6622971070015027
20171215,0.027266644139042118
20171218,0.046538665585627026
20171219,-0.26799965198561915
20171220,0.4222732537278579
20171221,0.6122570505198293
20171222,0.9420734561116342
20171226,-0.06740998042116697
20171227,0.7382338971564082
20171228,1.4069777186844172
20171229,-0.5302199091311923
