Date,GABRIEL
20130801,1.3075430284502254
20130802,3.160289107019852
20130805,3.2148718030324597
20130806,-3.6387784193868544
20130807,-0.8722342000207248
20130808,-0.8494610226320889
20130812,-3.5768257171006876
20130813,1.6021067341719333
20130814,2.6227502604491217
20130816,1.5107777223037946
20130819,0.5689337774914915
20130820,0.6325523168696023
20130821,2.492581289032178
20130822,0.3896465596367914
20130823,0.6878288959819732
20130826,-2.068383677903211
20130827,-0.37973328642640136
20130828,0.8766142809900386
20130829,-1.0253245565361704
20130830,1.9570930721493003
20130902,-1.6168276106047228
20130903,-0.2774924914858803
20130904,0.532721126936123
20130905,-0.9783280347552834
20130906,-0.4982669768981818
20130910,-0.4413782079661339
20130911,0.8291494548011427
20130912,0.6308228073764288
20130913,0.7698781800112041
20130916,0.8283595712899553
20130917,1.3716814651485056
20130918,0.6292433794573611
20130919,-0.7006396450587242
20130920,1.062719697936198
20130923,-0.25393233435405904
20130924,0.595578129356118
20130925,0.48145514152446367
20130926,-0.307491827520871
20130927,0.3545737563778574
20130930,-0.13541929561470673
20131001,-11.949796433875173
20131003,5.5005197246448825
20131004,-0.6664946906329208
20131007,0.2285109811956127
20131008,0.18956342397551562
20131009,1.1350176461970143
20131010,-7.541460900965452
20131011,1.9263622052958285
20131014,-2.293806959952996
20131015,3.5901231645831158
20131017,1.3776703116311302
20131018,0.8431241113468488
20131021,-0.7906719523677577
20131022,-3.661696806738504
20131023,2.0698356025095066
20131024,2.429721051123772
20131025,-0.41097111307780465
20131028,-2.8440621126100325
20131029,2.0503002887391557
20131030,2.872526298084449
20131031,-4.840256165486282
20131101,1.3723435063697254
20131103,2.4577024546390915
20131105,1.3169828936868353
20131106,-6.4783958598780975
20131107,2.619740476254478
20131108,-2.980240463936991
20131111,-1.4096852881775723
20131112,-3.6536111156775544
20131113,2.499237583546729
20131114,3.6594221593888356
20131118,-0.34183608247523534
20131119,1.4800027635961466
20131120,-0.31123680915706053
20131121,-14.60136034629221
20131122,4.1526935431480085
20131125,0.09171255297347813
20131126,0.6619435724314096
20131127,1.867380462473857
20131128,0.667835130331836
20131129,-2.5224768278642347
20131202,-0.13917680174691882
20131203,2.6875245202975773
20131204,-0.11447301857636707
20131205,1.1273289354226215
20131206,-0.4469180059925222
20131209,3.682823951898222
20131210,0.07468772040039084
20131211,-4.043258820406733
20131212,1.4924261600281588
20131213,1.985121682999063
20131216,1.166290041655676
20131217,0.18301576287660662
20131218,2.3468477210969216
20131219,0.9203514984861222
20131220,-4.873403527581334
20131223,4.119490312083929
20131224,-10.311400015941341
20131226,1.6903158014910642
20131227,4.764353511778547
20131230,-2.0954448205691603
20131231,0.8401901246338934
20140102,2.2432710131703644
20140103,1.3239586820660387
20140106,6.250758782427303
20140107,-0.37205599642356435
20140108,-0.23925916958859728
20140109,3.0667402430784736
20140110,1.458576435031887
20140113,-1.8686293036574046
20140114,-1.167051411396966
20140115,-1.0977926210719877
20140116,2.599333707157309
20140117,-0.6111631487043443
20140120,1.417047414527616
20140121,0.8067425192554342
20140122,-2.137245682464753
20140123,1.2688556860573619
20140124,-0.11846120994354536
20140127,0.48479485360410424
20140128,0.17898421681893759
20140129,-0.399794771394187
20140130,0.25420138214531374
20140131,-0.5383938698490371
20140203,1.011666988586555
20140204,-0.7244453701702693
20140205,1.1875057006983238
20140206,-1.3802870987606322
20140207,-2.0484038927731136
20140210,-6.3562854933080475
20140211,-2.4173208411609677
20140212,-1.4113613696286844
20140213,1.45446322905826
20140214,1.391526706336247
20140217,-4.357595704086204
20140218,0.22802348920659704
20140219,0.45508442719549036
20140220,1.3512946493980027
20140221,-2.1358988532652963
20140224,2.5215873752131754
20140225,2.4603846695147937
20140226,-0.6760502679107375
20140228,-2.046520894571842
20140303,2.67641640876388
20140304,-10.272002512824892
20140305,2.103406585620912
20140306,1.70149710599633
20140307,0.10659522994941639
20140310,-6.559501224717552
20140311,2.8548838799157474
20140312,-1.0355688832968917
20140313,-2.504120195889292
20140314,-1.99715838272144
20140318,-1.2811388701206186
20140319,1.531518107557194
20140320,2.107182262616095
20140321,-2.3679207748626863
20140322,1.9819453244214238
20140324,-0.4586166134653145
20140325,-3.7536323105587948
20140326,-7.15580035120187
20140327,3.753302406710154
20140328,2.536294181476547
20140331,1.4668855976736366
20140401,0.8599607707836584
20140402,0.926853981234615
20140403,0.1058043593786106
20140404,-5.8470919622962105
20140407,-0.4029537476218603
20140409,0.5440844633378261
20140410,2.3324134425984315
20140411,0.4861385887949372
20140415,2.8631071161599366
20140416,-11.55084022570152
20140417,-0.609905596531594
20140421,1.1411729554303915
20140422,3.213191618882449
20140423,1.891602517506551
20140425,0.2528189187345574
20140428,1.2291935127550615
20140429,1.5317231190636775
20140430,2.492804438221574
20140502,-0.8855843976233811
20140505,1.0235113209611897
20140506,-7.147206777286589
20140507,2.964912883501266
20140508,-0.5559402746519471
20140509,1.8004296007272962
20140512,3.0082299008926032
20140513,-1.3474172031238791
20140514,1.2764097903124938
20140515,3.5337766630296126
20140516,-1.5787165109964032
20140519,-9.207189499929815
20140520,4.432039516062757
20140521,-1.1168768404666474
20140522,-2.491870229226553
20140523,2.4675223986530317
20140526,2.475143449682011
20140527,-1.0517206108032255
20140528,-4.755662606121353
20140529,2.4780414671274893
20140530,2.437964435304954
20140602,-5.770973703444429
20140603,-7.445655475247376
20140604,3.9938312393559006
20140605,6.17937255309584
20140606,-0.6790713578559591
20140609,-3.914265632198764
20140610,-2.8928076004329295
20140611,3.682940263996573
20140612,1.9778913458759906
20140613,2.9871424695005024
20140616,-7.405476957245784
20140617,0.9239766159898202
20140618,3.7335011907636497
20140619,-3.7199609491937604
20140620,1.9693524019939919
20140623,-0.7464484809228771
20140624,-3.7445054854587085
20140625,1.0138570158107765
20140626,1.6786634991912068
20140627,1.88460863329172
20140630,-0.07002911716301696
20140701,1.293601595018425
20140702,-4.1912088653654145
20140703,2.1951030888266763
20140704,2.1599477079053946
20140707,2.912281381765739
20140708,3.216636240736487
20140709,0.01626575665750396
20140710,-1.5873135137345802
20140711,3.3977789585348193
20140714,-3.111931219378964
20140715,-0.10302879688316402
20140716,-2.238138539789426
20140717,0.6931946727717638
20140718,-0.39952252815971523
20140721,-3.456017803988118
20140722,4.85794441646085
20140723,0.5582620458476998
20140724,-14.03739204123866
20140725,3.250726608111086
20140728,-1.0949629021463971
20140730,2.7431946526466042
20140731,-1.2934187992819668
20140801,-2.4056362752287814
20140804,-0.9375393775039056
20140805,2.7708004784791207
20140806,0.05300688001320941
20140807,2.982430570561051
20140808,-0.4339845317860531
20140811,-3.450716250270657
20140812,2.3248886091745717
20140813,-0.3908991469536951
20140814,-0.5472491595336761
20140818,-4.811466702469813
20140819,-3.160223348593669
20140820,0.47482103097119654
20140821,0.7517620188193694
20140822,-0.6645201924781944
20140825,1.783836186195404
20140826,1.2293055399570525
20140827,-6.944012073822301
20140828,0.21186241274418977
20140901,-0.06446222331546725
20140902,-0.9143078580324973
20140903,-1.362059856865498
20140904,-6.6204607870235295
20140905,-4.66220486627925
20140908,1.557854667234199
20140909,-0.6008832114022746
20140910,-0.45293197119231965
20140911,-8.69505411060487
20140912,0.9596387617411463
20140915,3.095633719794186
20140916,4.551522452599829
20140917,-3.059933843226531
20140918,-4.94629838758718
20140919,1.5071985382693494
20140922,3.3093796619743667
20140923,1.2343425671241706
20140924,-6.240614297810686
20140925,-1.0000314339927017
20140926,-2.073812059438762
20140929,4.419425909310833
20140930,0.017371834890771987
20141001,-0.9838765404056031
20141007,1.0217256321555754
20141008,-5.5926518743195
20141009,0.3024102722212971
20141010,0.032362723964254325
20141013,0.3142608614901903
20141014,0.6009648792602226
20141016,4.1936116814404265
20141017,-1.7098039922068826
20141020,-0.8660726497345811
20141021,1.336456756007481
20141022,0.9682741408639013
20141023,1.0633725318639442
20141027,-2.4270008737465703
20141028,-0.7310086277808601
20141029,1.3384745767307578
20141030,-0.015406418944019729
20141031,0.08442468876813258
20141103,0.6618259466177892
20141105,-9.575762935237986
20141107,-4.202867449372624
20141110,-0.33341892162043746
20141111,2.4103973625581085
20141112,-1.0907627219508758
20141113,1.174932819013566
20141114,1.7742677216777432
20141117,-1.0635898764076321
20141118,1.7858165938923585
20141119,1.200079364037765
20141120,1.3525524720674307
20141121,1.4549321018524322
20141124,0.09427717263366434
20141125,0.16465705518665352
20141126,-0.3094836029274306
20141127,-1.4469378412911862
20141128,1.822290145160861
20141201,-0.23927898633049188
20141202,2.5824681746252987
20141203,-1.1662267509774513
20141204,-3.8449945793764444
20141205,2.2636961389116266
20141208,1.1115178984962428
20141209,1.351642841538144
20141210,-0.9230362513345549
20141211,-2.703297924006346
20141212,0.31635374783629455
20141215,-0.7413492090218439
20141216,0.1731075509282869
20141217,-1.6694224343672435
20141218,0.6635758350907421
20141219,1.099335089552103
20141222,0.10362907551960004
20141223,-1.4843809067021319
20141224,-1.153793800421114
20141226,1.4388314383869794
20141229,-0.5204249558524899
20141230,1.3745622166499687
20141231,0.7638041290361111
20150102,-5.783939812602679
20150105,0.6385483499701081
20150106,-1.5291171968386716
20150107,-1.8139622370029362
20150108,1.2237617431852148
20150109,2.031906912952537
20150112,1.0066414547379747
20150113,0.8909221771313085
20150114,1.3908265547982532
20150115,0.65477291924455
20150116,-0.4404101358218592
20150119,-1.088867665613865
20150120,0.6584203434255013
20150121,-5.636400885872718
20150122,-0.2293774152168815
20150123,1.551854509705159
20150127,0.6693998288035533
20150128,-3.571798959313356
20150129,0.17581347320138418
20150130,-0.4307820207591178
20150202,5.201448881387299
20150203,1.939893702417153
20150204,0.9727904237779865
20150205,3.268693184077046
20150206,-2.0495786954852417
20150209,0.04225376370732392
20150210,4.4234549148720435
20150211,0.3366272219133619
20150212,-1.0960865303491092
20150213,-1.1160159141119093
20150216,1.858378048616566
20150218,-0.1014773251498522
20150219,1.7985916177883068
20150220,1.9150367012561869
20150223,0.28006194055596223
20150224,1.061166801700825
20150225,-0.5806110294431587
20150226,1.0632067004531767
20150227,1.3257477572910816
20150228,0.7573851150388887
20150302,-2.8807626578770558
20150303,-1.5823637528721686
20150304,1.8225439536319035
20150305,2.4578904888109627
20150309,-3.111278987276582
20150310,1.2704266303756633
20150311,0.4235631245999806
20150312,1.404875806398727
20150313,-0.5214503567923982
20150316,2.5817123936862227
20150317,-0.045777911017752415
20150318,1.34908963461144
20150319,-1.2992278706104887
20150320,0.42274611102120074
20150323,-0.1544957220616221
20150324,2.5716911769846376
20150325,-0.17048275705228666
20150326,-0.9414238480384381
20150327,-2.900380249167418
20150330,-3.478266940969757
20150331,-0.8616481008150982
20150401,-3.0912411788154994
20150406,2.4674559073948994
20150407,0.8477549794801751
20150408,0.7164373982075685
20150409,1.9427274797861362
20150410,2.9267896125722497
20150413,0.41363241305621445
20150415,2.3646615016786203
20150416,0.6588049667714919
20150417,-2.0233192417561265
20150420,0.3435715418573819
20150421,3.0843470065196246
20150422,1.8898828098969376
20150423,-1.9128422121888795
20150424,-1.5270789046583517
20150427,1.1670595147375011
20150428,-1.5728781343120115
20150429,0.9720564378769888
20150430,-2.8523395673737157
20150504,0.4370500753280693
20150505,-0.23100230547492473
20150506,1.8833825408415654
20150507,1.0978725065077368
20150508,-1.6545668092353334
20150511,-0.7858668934460762
20150512,2.184721101178723
20150513,-0.7106708138801421
20150514,0.5003232134862728
20150515,-0.6713698758319728
20150518,-3.758445678967756
20150519,-1.8579611124197473
20150520,2.6884986136099474
20150521,-0.3350628002826165
20150522,4.3148511030381655
20150525,0.19481328418905902
20150526,1.049347578421395
20150527,0.9865843784074939
20150528,-3.1904826702820244
20150529,1.813354454052507
20150601,1.2941454524694156
20150602,-0.26019204228884374
20150603,-1.1021270440200523
20150604,1.8885191159067902
20150605,-9.162835837455361
20150608,3.9720333571137276
20150609,-1.5322795168394743
20150610,0.18847985641811982
20150611,0.08356329497483572
20150612,2.4278903955099134
20150615,-0.21186791979127373
20150616,0.2741472351540769
20150617,-0.5747788038583455
20150618,2.4657869148567455
20150619,0.46182965887906213
20150622,1.605772331272163
20150623,0.2650028045826494
20150624,0.8593429533418919
20150625,0.7064345567506751
20150626,1.3375926262866153
20150629,-0.08169239427159436
20150630,2.3888825472455135
20150701,0.453574451205776
20150702,-2.012217066828091
20150703,1.708437710735295
20150706,3.360349157962427
20150707,0.3466209672770997
20150708,0.8290721471893183
20150709,-0.036472219167546616
20150710,-0.07213912069462758
20150713,-0.8311824681937046
20150714,0.6509528437075166
20150715,-7.151669905282944
20150716,1.6530321719349117
20150717,0.7363051854692737
20150720,0.06604580990263009
20150721,1.5996420428609943
20150722,1.1689029307973233
20150723,-1.1616878830316395
20150724,1.428048728703192
20150727,1.5264075139147761
20150728,-5.585823582861482
20150729,2.199266059536798
20150730,4.808137390953286
20150731,-4.832569441281237
20150803,-2.8351560842995815
20150804,0.3546086547175452
20150805,2.0234466167029317
20150806,-2.267209128084385
20150807,-0.6587291974561467
20150810,-0.9112941984520826
20150811,0.8224132485956273
20150812,1.3899100657951395
20150813,-0.2903091586928237
20150814,-2.8114471104871983
20150817,-2.6672671438674844
20150818,-1.5378154431318558
20150819,0.8271862391965057
20150820,2.04849352949892
20150821,-1.9810659990976516
20150824,-3.0510325847226483
20150825,0.2807196133639544
20150826,1.4010355200638964
20150827,-1.54516347414489
20150828,2.110199847652122
20150831,-0.39676271615781794
20150901,2.8924347691923993
20150902,0.12637726526184567
20150903,1.9373230370084256
20150904,-3.459852829964168
20150907,-1.9569229078385437
20150908,0.43595737572919313
20150909,2.406615201468075
20150910,0.2406855571674828
20150911,0.5212193642279541
20150914,0.9247504966050568
20150915,-0.3946130559179749
20150916,0.3379509646419009
20150918,0.8681330273343654
20150921,-0.894297145989225
20150922,1.2056848942736194
20150923,1.474163019399422
20150924,-0.9969756288070749
20150928,-0.259725336181406
20150929,1.0037358317002694
20150930,0.06868231087886212
20151001,1.5226416157818712
20151005,-2.1338670022438238
20151006,0.6319837270599927
20151007,1.1367583552375091
20151008,-1.5324750306697212
20151009,1.8617319844119251
20151012,-3.1320225425905233
20151013,-4.2869117193903765
20151014,1.158447454531197
20151015,3.0433113109776513
20151016,1.1350239527024075
20151019,1.840684613769277
20151020,-0.9524417837195022
20151021,-1.4202945508640274
20151023,-0.569831670560017
20151026,-0.8660057493684157
20151027,2.4194088535030236
20151028,-0.10372267432610356
20151029,0.39045484752727955
20151030,2.2253281991044354
20151102,0.6864741681821742
20151103,2.3967516137214995
20151104,0.950923970936147
20151105,-2.8027882258245462
20151106,-1.4247275013920033
20151109,0.6733480540157558
20151110,-0.3749030366251774
20151111,1.1952494521187953
20151113,0.80630883196092
20151116,1.0481280056280968
20151117,-4.8754234778426
20151118,2.6617626082660752
20151119,0.44084657202883126
20151120,-0.478551661934674
20151123,1.7212725803370834
20151124,2.016562600779531
20151126,-0.46811372202694446
20151127,0.07067457251695117
20151130,1.8195925164574027
20151201,1.6908504804306612
20151202,1.2079628324476468
20151203,-1.5705091831245324
20151204,0.7998348274583178
20151207,-0.21003607644392958
20151208,-0.07255915813141023
20151209,-0.5902445921685024
20151210,0.37296317011759017
20151211,0.18187211920096247
20151214,0.9290506174488434
20151215,-0.07579811021967608
20151216,1.6773463725772242
20151217,-4.784424693873492
20151218,1.8744682326230726
20151221,2.7047914455050206
20151222,-0.10490061461427114
20151223,-2.113328552223905
20151224,-2.402935399498217
20151228,-1.1802740932274827
20151229,-1.1863751283852235
20151230,0.5088043604883978
20151231,-2.5638125984601237
20160104,2.105251559762346
20160105,-0.11619142038875552
20160106,0.7079198569428654
20160107,1.2206781651859862
20160108,-0.5393864333110452
20160111,0.20231793974816487
20160112,1.8658113960355887
20160113,0.10633617754181346
20160114,-2.327247823248568
20160115,-0.6506278870243514
20160118,-3.7545644506678704
20160119,4.532017804478863
20160120,-3.324396509226363
20160121,3.7471096722732704
20160122,-0.1546817275699297
20160125,-0.35253685910687826
20160127,-1.5581198491278967
20160128,0.7536494233345712
20160129,0.21293318961952212
20160201,0.722869838778802
20160202,-1.4432906229949656
20160203,-3.435575374325006
20160204,-0.9261872320419111
20160205,0.8819915209297737
20160208,0.570296917593352
20160209,2.9542319663105587
20160210,2.7481830661749136
20160211,-6.098576264546606
20160212,-1.7641984557321413
20160215,2.2484666373197713
20160216,2.062173819861158
20160217,-1.2872421480711578
20160218,0.5011222139599785
20160219,-0.5483920852589192
20160222,1.6230384300549843
20160223,-2.4991284078626292
20160224,-0.5213333438443615
20160225,1.6952167933706463
20160226,0.3004584661042848
20160229,0.7211285126901101
20160301,-4.036485270813131
20160302,-2.017651136411845
20160303,5.040076492494127
20160304,1.2239146585569567
20160308,-2.478960155619376
20160309,-4.488982764692634
20160310,1.4801728996083685
20160311,1.7689772905420744
20160314,-0.6674591550981781
20160315,1.4381438721539879
20160316,0.3618037290794727
20160317,1.4503020487507077
20160318,0.245536152001355
20160321,0.7398209206236754
20160322,-1.013286680105989
20160323,-7.5230417642225
20160328,0.7846697459029333
20160329,-0.009186348618328843
20160330,0.5802684249125614
20160331,2.3941877587347786
20160401,0.07917758888472348
20160404,0.42432768572846635
20160405,0.21825081020727066
20160406,0.713002624692484
20160407,-0.2295753713729251
20160408,1.2778668164821427
20160411,-0.38827736600344664
20160412,-2.5023736727975656
20160413,2.0769893122101384
20160418,-0.0904099820020785
20160420,2.6076952980204386
20160421,1.2448000724183328
20160422,0.2634043957168361
20160425,0.09437814223692922
20160426,-0.30941699869220285
20160427,-0.38899315682044855
20160428,1.9143593165461588
20160429,-0.016831052616695208
20160502,0.574872372206255
20160503,-3.257377189605882
20160504,2.418211184453264
20160505,0.04766250380146342
20160506,1.431952529680397
20160509,0.20193191262655108
20160510,0.7659873321853826
20160511,-0.550767116720912
20160512,2.3766503626145106
20160513,-0.12461636247044572
20160516,0.48554105268307873
20160517,0.03618487701871953
20160518,-3.161212520079404
20160519,1.5756376496229616
20160520,-0.48972548079687295
20160523,-0.12600786944408227
20160524,2.2994115291884687
20160525,1.2953569974052659
20160526,2.2435320175514484
20160527,1.6535666539537248
20160530,-3.6225115980369442
20160531,-1.674285043111844
20160601,-0.28730210072377604
20160602,-1.2070832464089774
20160603,2.3434709592938576
20160606,0.01184117953789754
20160607,0.18947548938147485
20160608,1.9564265414659556
20160609,1.0983407343762628
20160610,0.7291584540482425
20160613,1.2175989996910572
20160614,1.5169705000467792
20160615,-0.763575852585604
20160616,-2.7342435846626625
20160617,-0.6225366804152082
20160620,-0.08424575405660467
20160621,0.13863050649921815
20160622,0.7138886650403677
20160623,-0.12950826150881053
20160624,1.0455063713564594
20160627,0.7806722182865975
20160628,0.9920782493658931
20160629,-0.5944018613638851
20160630,1.114781740621991
20160701,1.4986780843098202
20160704,0.5523680797300966
20160705,0.20284193709340675
20160707,-6.1124755156639985
20160708,1.7756559410670656
20160711,1.8455310989879337
20160712,1.513467654954511
20160713,-3.683604674630981
20160714,-2.563406868437684
20160715,-0.6181328119207741
20160718,0.08134660428911838
20160719,1.3808318278509886
20160720,-0.31191093400201764
20160721,0.4680722060019147
20160722,-1.7970167540510942
20160725,0.9187224915452695
20160726,-1.4261233074071042
20160727,3.0681896557276938
20160728,0.9009272905630425
20160729,-0.4035380415027319
20160801,3.906145724894225
20160802,-7.799413109439596
20160803,-1.338633287046697
20160804,1.4325651399842738
20160805,-1.3987575710370637
20160808,-1.4629999840938899
20160809,1.872389104988338
20160810,0.9776785608569463
20160811,-0.8370259314679255
20160812,-1.1050987890785091
20160816,-1.4638804929401417
20160817,-2.9632862034082255
20160818,-4.5150405810872
20160819,-0.7023190533780899
20160822,2.1633518541276313
20160823,-0.2596210449273788
20160824,-2.143356808689833
20160825,-0.7219199792970383
20160826,1.1625467871160293
20160829,1.761231636039029
20160830,-0.6073560735809129
20160831,-0.0767932475504296
20160901,-1.177876223669545
20160902,0.5231342264168122
20160906,2.4733678291654635
20160907,2.3649973802018076
20160908,-2.263632481928849
20160909,1.384024327795296
20160912,0.8365164575531692
20160914,-0.4565757551700873
20160915,1.6537285700190874
20160916,0.6203013309161388
20160919,-2.3415067224942296
20160920,-1.115098705528335
20160921,0.9497979180781397
20160922,0.24438746141795453
20160923,0.3653522029955135
20160926,-0.7863116735052061
20160927,1.3943493858037512
20160928,-0.1178457510319546
20160929,-2.1716875725052844
20160930,2.310255078078643
20161003,-0.6858499616429761
20161004,0.9328882960146171
20161005,-0.11017375269240803
20161006,2.5277171861708774
20161007,1.1515721845315863
20161010,-2.072392691844091
20161013,0.4193113243547233
20161014,-0.23462029229565606
20161017,1.9600374153915445
20161018,0.6007440557029597
20161019,0.27284972850984046
20161020,1.1004802722741396
20161021,2.1638137156409476
20161024,-1.342700349979601
20161025,-3.8338985851334426
20161026,0.15583765280957235
20161027,-0.33854340394977056
20161028,-1.49747657212036
20161030,-0.031528940875003686
20161101,3.6480266190246966
20161102,0.5442406710750594
20161103,-1.7774102576617263
20161104,0.22838684858395997
20161107,-2.0775518114523996
20161108,1.233758235860392
20161109,-2.048126531373137
20161110,-0.12400474796916727
20161111,0.6526097554693746
20161115,3.247652716517276
20161116,2.4995890375962713
20161117,2.673962883151637
20161118,-7.004299271613817
20161121,2.1934240257038873
20161122,-0.4989260906718693
20161123,-2.819363347844982
20161124,-2.0558439621481277
20161125,2.0892179846867442
20161128,3.945684782416771
20161129,0.25016469728718915
20161130,0.7657019496708192
20161201,0.119561178192093
20161202,0.44215198055271054
20161205,-0.1903738963967443
20161206,1.497460915188267
20161207,0.8446150335333478
20161208,-0.7120496976891308
20161209,-0.5081583520703742
20161212,1.1539961517107906
20161213,0.4184442185254932
20161214,0.8428366205187697
20161215,-0.6578599580702593
20161216,-0.9072536214194404
20161219,-0.44390192790190175
20161220,-0.047548751944720524
20161221,-0.7736759429375932
20161222,-1.495861780026303
20161223,1.1773012771775846
20161226,0.2417063406095541
20161227,0.547992341915
20161228,1.388536599959012
20161229,0.6149820136957074
20161230,-0.8716028971921215
20170103,2.120518439707496
20170104,0.9445730283306293
20170105,2.112648683176442
20170106,0.48532664575387363
20170109,-0.7398102218546907
20170110,-1.2396733104337798
20170111,2.100373197425763
20170112,-0.8220285881373214
20170113,-0.016232734606115518
20170116,0.504280396542792
20170117,1.1658028118717987
20170118,2.107734804490465
20170119,0.49010457195372903
20170120,-0.8510156213623199
20170123,1.0526077161129292
20170124,-0.13625995609575958
20170125,-0.589573177211185
20170127,-0.1794688632201467
20170130,0.8090527286485254
20170131,0.42419557830781573
20170201,-0.057068315346912035
20170202,0.16304275868371376
20170203,1.5493918206085988
20170206,0.9099237413337604
20170207,-1.7868740784592063
20170208,0.12299750016982436
20170209,-0.8525013306954903
20170210,-0.6204775877349373
20170213,1.5050206226793934
20170214,0.6688249294061074
20170215,-2.433434952051741
20170216,0.1832561228094678
20170217,1.7681806923220595
20170220,0.5831424175067516
20170221,-0.49286531406590894
20170222,0.8560003765975509
20170223,0.3276565908270137
20170227,2.2264260461844603
20170228,-1.5571890258761996
20170301,0.16336644145529633
20170302,-0.3691224427068651
20170303,2.7244863148664007
20170306,-1.3987322436116516
20170307,1.0199139879064156
20170308,-1.0937895495518382
20170309,-0.8513799233702598
20170310,-0.715380604675807
20170314,1.7161919155251353
20170315,1.21207865098721
20170316,-0.6190482078116315
20170317,-0.2846465321614994
20170320,-1.3552975624890495
20170321,-3.9691765927288194
20170322,0.05997529229071008
20170323,1.0434352432009386
20170324,-1.3016474248083685
20170327,-1.2644904925781488
20170328,1.6940266467534473
20170329,0.41584897012307426
20170330,-0.5471471912410666
20170331,4.081332361522698
20170403,-1.2353499184885102
20170405,1.8098712574469156
20170406,-0.11181813564464504
20170407,0.9276750124062405
20170410,0.18759782089069932
20170411,1.0476138027257034
20170412,-0.3091374349973686
20170413,0.16274615189095745
20170417,0.6328241204682981
20170418,0.3646065140941417
20170419,2.255603690913617
20170420,-0.7506159931682552
20170421,0.04568233622331119
20170424,0.49331118104872496
20170425,0.38596351741089063
