Date,BOSCHLTD
20170411,0.44715272980244275
20170412,-3.002004498078303
20170413,0.3974944261876513
20170417,2.125729265024186
20170418,0.39525589074774814
20170419,0.9664768627805764
20170420,0.2276028750355359
20170421,0.8987747843378284
20170424,0.48342676416919167
20170425,0.17150492538488693
20170426,-0.42950681453064476
20170427,0.42001877376848196
20170428,-1.8452239555117886
20170502,-0.2556605155071071
20170503,-0.688574647397648
20170504,0.7680673525478486
20170505,-1.9557076549270855
20170508,0.7133767173216825
20170509,0.5935964680657343
20170510,1.2087060777550276
20170511,-1.0668763792693625
20170512,-0.5715643704425164
20170515,-2.271746128989168
20170516,-1.6056029725478924
20170517,1.9350013697173825
20170518,2.5965438195976236
20170519,0.7827236664359669
20170522,-1.0211377488586537
20170523,-1.443639696540526
20170524,0.5269950044096042
20170525,-1.8228622877056115
20170526,1.013510162927775
20170529,-0.3838120628357317
20170530,0.34388335451723784
20170531,1.4104404063513145
20170601,-1.7158934376665007
20170602,0.5280471637887577
20170605,0.09123262806921922
20170606,0.31478642731884254
20170607,-0.29219060634378125
20170608,0.3099969670035979
20170609,0.25414928440524787
20170612,-0.5711027832277427
20170613,-0.7992197528448061
20170614,-0.7891799153110381
20170615,0.33160448388663166
20170616,-0.4578978580583031
20170619,-2.2021307505765297
20170620,1.4813060136118152
20170621,2.00290140365079
20170622,-0.5612035114136635
20170623,1.0507335981702635
20170627,1.475374395383867
20170628,-0.13232557771021786
20170629,0.6969865763561324
20170630,0.08201691964700636
20170703,0.16353957587359524
20170704,0.0685735181202071
20170705,-0.22454008550651638
20170706,0.09671522268823551
20170707,0.9027285077503105
20170710,-0.7197176305917836
20170711,-0.033580830795511205
20170712,-0.8480013323677198
20170713,0.11182247501485415
20170714,-0.6953175011420933
20170717,-0.7812587094189036
20170718,0.4276001480293121
20170719,0.8017917805063709
20170720,1.2463581024795167
20170721,0.6540423892339693
20170724,0.03804081731679099
20170725,-0.8342487717815361
20170726,0.19850509732230853
20170727,0.8116542626303331
20170728,0.8891840800899694
20170731,-1.216192669035632
20170801,-1.906570145998357
20170802,-1.5551434734481122
20170803,0.2893091972903841
20170804,1.6461968020562132
20170807,1.5241760069052255
20170808,-0.3415400902250546
20170809,-0.32571324235100585
20170810,0.009412655323535635
20170811,3.474758762422073
20170814,3.7301840006447984
20170816,0.3173531197537689
20170817,1.440408042897569
20170818,-0.14409762101480342
20170821,-0.453678925431821
20170822,0.10080963436223406
20170823,0.9670758189603923
20170824,1.29547733146855
20170828,0.10593757922493197
20170829,-0.1490430762934366
20170830,-2.3729401354966884
20170831,2.729606253610716
20170901,-0.20697467487535914
20170904,-1.8232934180526994
20170905,1.8327154579580838
20170906,2.7372032873565257
20170907,-1.6144547173610706
20170908,0.4716303562433123
20170911,0.24259559288375204
20170912,0.3985631139440543
20170913,0.00934268589728321
20170914,0.5230905693522809
20170915,0.65330772481409
20170918,0.26652528251472724
20170919,0.5139102895136236
20170920,0.1802485644691206
20170921,0.8806408101876044
20170922,-1.5887637987598289
20170925,0.11844648519639045
20170926,-1.0511608496985239
20170927,0.32057894150019695
20170928,2.508550230103099
20170929,1.2713243050670195
20171003,1.4060091294303763
20171004,-0.8916235107060592
20171005,-0.03764316873621287
20171006,-0.5293287836452149
20171009,-0.6562858080892763
20171010,0.79916915651224
20171011,-0.06071571125771841
20171012,0.8791047008334872
20171013,-1.6447616204990696
20171016,-2.660525499961655
20171017,0.7747391189932344
20171018,1.770420412974267
20171019,0.8755084672472615
20171023,1.5493927323401038
20171024,0.1851876412392506
20171025,0.3048016720615006
20171026,1.3327619789734269
20171027,-1.2565106869698177
20171030,0.9174538021296001
20171031,1.398202933946206
20171101,0.5678438533965975
20171102,0.1596559181653019
20171103,-0.08434089311358453
20171106,1.140452259872998
20171107,-0.31103865177727025
20171108,-0.6444524850280955
20171109,-1.3485238979323049
20171110,3.1597221087379377
20171113,2.0897133238625245
20171114,1.0886947930371107
20171115,1.4256289213835878
20171116,0.6269715468210253
20171117,2.1805717976922203
20171120,-1.6346446154211296
20171121,0.9512500031412305
20171122,1.385402968628568
20171123,0.46878722737412915
20171124,0.4980549798057531
20171127,0.48671238701111474
20171128,-0.15380034973591222
20171129,-5.685959101185153
20171130,-1.6733516832593103
20171201,0.9081266751111862
20171204,-0.8285490566367352
20171205,0.9217268071624137
20171206,3.2733352275716783
20171207,-1.8870730702360206
20171208,1.7387376705151805
20171211,-1.5546295423316643
20171212,-0.7428818738362308
20171213,-0.09743461744805892
20171214,-0.028131300826193986
20171215,1.53833930950116
20171218,-0.4569547777975493
20171219,1.103276486194889
20171220,0.3592760817769041
20171221,0.20013786462723532
20171222,0.20989158350163165
20171226,-1.4263946636004305
20171227,0.5033245803065183
20171228,0.26442727950908074
20171229,0.1613374214050578
