Date,INDIANB
20170425,-7.4325404015018215
20170426,0.8014065666620782
20170427,-2.1623750157257433
20170428,-0.39720581419694434
20170502,-0.1659569714998199
20170503,-4.6057833806260255
20170504,-2.827573783499137
20170505,1.5327677132330386
20170508,-3.6197681327931677
20170509,1.922882408503948
20170510,-0.6410011193966447
20170511,-0.9181642502898071
20170512,0.13641735820403705
20170515,-0.8726181250388483
20170516,-0.03274284277912287
20170517,0.7477218772678921
20170518,-0.5783401051327477
20170519,1.7139023689029125
20170522,2.0715911647116134
20170523,0.4185347160357784
20170524,-1.3477173871344945
20170525,-0.8272618853966971
20170526,2.9314032912443753
20170529,0.9962816600475342
20170530,1.0091458969319351
20170531,-0.6839786939838293
20170601,-2.499258147754399
20170602,2.340444631159169
20170605,0.6679036130067479
20170606,1.0578588443181294
20170607,-0.8244102960215192
20170608,1.2845159828793151
20170609,0.7831933615773545
20170612,2.6701427987056547
20170613,-0.9197616706363171
20170614,-1.7175334640787778
20170615,-1.129620321755766
20170616,0.5458399452620178
20170619,0.3915075267919774
20170620,2.203112648793237
20170621,-0.017698407561378027
20170622,0.12139020263359901
20170623,2.0447075186953154
20170627,3.7397163314702184
20170628,-1.68334338007667
20170629,1.3464033270879365
20170630,-0.6637214850527822
20170703,-0.012111134856626737
20170704,0.7708185216740963
20170705,2.0705932778616196
20170706,-7.685747060297368
20170707,2.158672396693534
20170710,-0.43799355347413416
20170711,2.490470878537432
20170712,-2.558619499330543
20170713,1.1143143831508222
20170714,-3.591555327919371
20170717,0.4615957222863954
20170718,-1.013481735076237
20170719,-2.021971301192635
20170720,-0.8086963542436125
20170721,1.018113079724491
20170724,2.8493634432406116
20170725,1.324725053645556
20170726,2.5308533781665767
20170727,0.537021988046928
20170728,0.30791656785668403
20170731,-0.7150377956485785
20170801,1.9576108813827078
20170802,-2.224597616667598
20170803,2.6841400685687513
20170804,-0.8037592358933145
20170807,0.6423543319934512
20170808,0.0743916843545378
20170809,0.6862059178976261
20170810,4.63784599637046
20170811,-4.615164550101985
20170814,-3.266171378731249
20170816,0.8348798729753663
20170817,-2.3851259769207633
20170818,-0.7299425438731779
20170821,0.6281741325953445
20170822,1.7908378624160761
20170823,-1.0933981824967078
20170824,1.9489838036750795
20170828,1.2767865283673059
20170829,-0.07659146513380954
20170830,1.3556890508930715
20170831,1.6397392379824205
20170901,-0.2763468103766442
20170904,1.434826995538512
20170905,0.7189241200756814
20170906,0.22886317266621892
20170907,2.513279361801561
20170908,1.6525511278394573
20170911,-2.245753306353234
20170912,0.38415201841886104
20170913,-0.6378556797614585
20170914,0.21333393082782967
20170915,0.2348583287101231
20170918,0.010428352913359196
20170919,0.21482318503395148
20170920,0.35639892936948053
20170921,0.1650904753598038
20170922,0.4457321073441469
20170925,1.81495217881821
20170926,0.7504861825191784
20170927,0.4943188078035847
20170928,-0.4724884441843653
20170929,-0.4920347649859498
20171003,-0.2100745241623685
20171004,-1.2932181720481561
20171005,0.15625170460165072
20171006,0.8903831893263014
20171009,-0.31613843346209974
20171010,-1.5830536410700002
20171011,0.740261613999059
20171012,0.8084319847536604
20171013,0.7648377283410555
20171016,1.3790318026492465
20171017,0.398391323371066
20171018,2.308676623462322
20171019,1.338019721430027
20171023,-1.9381316618460405
20171024,-0.8005846829687191
20171025,-13.06370209176426
20171026,3.7103065959309336
20171027,2.821278221192671
20171030,-4.299871543576732
20171031,2.39310726239329
20171101,-0.9068666917755932
20171102,-3.7624869479310346
20171103,-2.352638990580644
20171106,-8.73316927739228
20171107,0.7673573994464848
20171108,-3.443720598698382
20171109,-7.4215945815012425
20171110,-0.8281989644777713
20171113,-1.4530268257688854
20171114,0.7674508879486968
20171115,0.25401583011412043
20171116,-3.425019007679278
20171117,1.0038299195507998
20171120,-0.32309926200302375
20171121,2.1728860727234913
20171122,-1.1541962692411836
20171123,1.028250922674618
20171124,0.3580212864683553
20171127,0.1265159442392303
20171128,2.0689143372020573
20171129,-1.0738990095752463
20171130,1.5381077873193
20171201,-1.3381665366477395
20171204,1.8100454703160513
20171205,-0.9024703513934835
20171206,0.38335837467289746
20171207,0.561921839041291
20171208,0.8322954798137209
20171211,-0.34510427824250456
20171212,2.354064676201797
20171213,-1.0464058426940372
20171214,0.2869167574367769
20171215,-1.8480364603625055
20171218,-0.5128196468017467
20171219,0.48651100926827473
20171220,0.49769383421386343
20171221,1.6162057818282234
20171222,0.527770205248644
20171226,2.2768710778314336
20171227,1.3398517799463807
20171228,1.9627569007950258
20171229,2.218867524859669
