Date,AIAENG
20170421,0.6323963387139837
20170424,-0.600894842523783
20170425,0.9891225502744961
20170426,0.12361000228465331
20170427,1.4884972382592703
20170428,0.6718935474092054
20170502,-1.9464001736787333
20170503,0.9387868972243343
20170504,-0.09905774571167925
20170505,-0.678472448110038
20170508,2.5889393252962463
20170509,1.1482279727520943
20170510,-1.6983980909204366
20170511,1.1049456045460326
20170512,1.2756958466357546
20170515,-0.9836034290841906
20170516,0.5691999239267378
20170517,1.2028314992302858
20170518,3.8087170387066713
20170519,0.09051415792643189
20170522,-2.314605501303786
20170523,1.7967501273611033
20170524,0.6272592408350729
20170525,4.721201855924784
20170526,-2.14195562841198
20170529,-3.433562252365076
20170530,-0.5245227028108005
20170531,-1.839319388590538
20170601,2.083562808066213
20170602,-2.2417303959374353
20170605,1.3867588878255201
20170606,1.993059893392969
20170607,2.425208728048508
20170608,1.9214568142540167
20170609,1.8370833156749122
20170612,0.7849302182008564
20170613,-0.11176170575491204
20170614,-0.17123133227317094
20170615,-5.044493208583759
20170616,0.42497497187994593
20170619,3.2441555694936106
20170620,-0.885620783672358
20170621,0.022587657875347972
20170622,0.5799575785440153
20170623,-0.21947762471931687
20170627,2.1761105662025786
20170628,-0.3207549034015368
20170629,-1.771222093289457
20170630,-0.5470500105371356
20170703,0.8998940840799643
20170704,0.5187892330080488
20170705,-1.5676099675825421
20170706,-0.2624203740460297
20170707,0.46474098834755934
20170710,0.41434482992319477
20170711,2.4453866859043205
20170712,-2.4563121383694373
20170713,-0.5217257336772839
20170714,1.8864990308541476
20170717,1.3988151953545558
20170718,-0.019104058561962817
20170719,0.3144834964517785
20170720,1.6891920000733394
20170721,0.03609150045289733
20170724,-2.1661419940505704
20170725,-1.0836079675520502
20170726,-2.0343525136704863
20170727,2.0352874320774528
20170728,-1.6155972170823607
20170731,0.7758205042215044
20170801,-1.368207353976692
20170802,3.493970171017052
20170803,0.5971568652461225
20170804,-1.311596834252555
20170807,0.43009125264085135
20170808,-2.079212623448028
20170809,1.777065893573044
20170810,2.5792619858755703
20170811,-0.7287533670879144
20170814,-0.24209537642230372
20170816,1.220258663809609
20170817,0.1764987936362308
20170818,-1.0455466804826867
20170821,-0.4294371477388996
20170822,2.1584073092255025
20170823,4.397696610847761
20170824,-0.5817303027842544
20170828,3.192116366938448
20170829,0.30051574358674527
20170830,1.5184338868592109
20170831,-1.035603209481919
20170901,0.16318493682153468
20170904,-0.10068492880388208
20170905,0.31572769165609754
20170906,1.252766474578433
20170907,1.028025188263114
20170908,-1.402154879391875
20170911,0.9388334796229207
20170912,-0.5219113692498526
20170913,0.7498938222760604
20170914,1.0737516572138588
20170915,-0.7182238644451859
20170918,-2.0216829323584626
20170919,-0.5031603893471286
20170920,-2.1491008027255454
20170921,-0.36839025722963537
20170922,0.9069013041177982
20170925,-0.7537898268439975
20170926,2.056427296926799
20170927,-1.4487343219367217
20170928,1.3391080147929588
20170929,0.4942712973658763
20171003,-3.7967142496141806
20171004,-0.5301779945175487
20171005,0.2095634783507337
20171006,1.859627722859924
20171009,-1.3896064842857077
20171010,1.07715686308477
20171011,-2.394913059901046
20171012,3.3378673649114208
20171013,-0.4794185713619584
20171016,-0.871301128473134
20171017,1.6407603223781466
20171018,-0.6696348050707501
20171019,0.10375970409399071
20171023,0.5280207357495528
20171024,2.460761210799356
20171025,0.6281738148348346
20171026,0.6173406799430081
20171027,0.25474197808354004
20171030,0.009943845293146847
20171031,0.46471234325875677
20171101,1.3459310657008587
20171102,-0.11593881860514083
20171103,-0.46220874062939427
20171106,-0.29595893654675426
20171107,-0.9069480061213823
20171108,-3.298688119514982
20171109,1.409756957942221
20171110,1.2990481912460752
20171113,-0.7887316304496436
20171114,-1.8056423623519653
20171115,3.0584037468265897
20171116,-0.7582441477503856
20171117,1.3003325047180092
20171120,0.5363909446899577
20171121,-2.0305263801408118
20171122,-1.5874639578213483
20171123,0.32367285965322606
20171124,0.5341598114871869
20171127,1.189766982542868
20171128,0.009289893745775352
20171129,-1.635738455203015
20171130,-1.6609140693208635
20171201,-0.8496505564632815
20171204,0.012514578834344377
20171205,-0.6785948963964512
20171206,-0.9005233338083485
20171207,0.622719790370763
20171208,0.49370900551499763
20171211,-1.3173234442165918
20171212,-2.332638685831767
20171213,-1.0824667426626136
20171214,-1.0686262290075756
20171215,-3.1274364337771594
20171218,-0.8387168913853204
20171219,1.6185876067489753
20171220,0.3866242070099013
20171221,0.24292328904822075
20171222,2.172788314834473
20171226,2.188057977324781
20171227,-0.1989974665743058
20171228,0.8284007010678482
20171229,2.3235119584831385
