Date,20MICRONS
20130724,0.4865115021226598
20130725,-0.8471080360126444
20130726,-1.357638919707651
20130729,0.32506657299810765
20130730,-0.1904195159885711
20130731,-1.4484118737319722
20130801,-1.516064343875862
20130802,-0.4876064915127408
20130805,-0.6345853360126892
20130806,-0.7684957566655028
20130807,-0.4127522985947246
20130808,1.1594614516662918
20130812,0.25756336857723106
20130813,0.8934543779102587
20130814,0.7000422491299275
20130816,-1.092225320768378
20130819,-1.5615346083101271
20130820,-0.012872337412280568
20130821,-0.5081213406978269
20130822,-1.2565122272775158
20130823,1.4019165572729093
20130826,-0.1458336588096497
20130827,-1.242176285033396
20130828,-0.7069241071036713
20130829,-2.377412475002785
20130830,2.7534499109507604
20130902,-0.45845231001576425
20130903,0.048282635642241556
20130904,-0.4391407758346142
20130905,0.6720172501649163
20130906,0.35743352365015457
20130910,1.1698544743569093
20130911,0.11921231485554207
20130912,-1.3587244149306517
20130913,-1.8031434537198134
20130916,2.0868085935061207
20130917,-0.2843217884283176
20130918,-0.19341893826613865
20130919,0.991569449742087
20130920,-0.09523057410022395
20130923,-0.969195227192958
20130924,0.6649968691188922
20130925,-0.39842621742343176
20130926,0.6848919021562212
20130927,-1.0245307476142984
20130930,0.7181675289641404
20131001,-0.11914597218687206
20131003,0.03467221778920715
20131004,-0.002076749282884538
20131007,0.49880947880049775
20131008,0.36704877679129394
20131009,0.4169423844049255
20131010,1.0084003565175932
20131011,0.5138543820963916
20131014,-0.24761907277073902
20131015,-0.028189224035511717
20131017,-0.3550314055117201
20131018,-0.09839736592028023
20131021,-0.07546249991812792
20131022,-3.591133079559601
20131023,-15.642891445862183
20131024,5.159202857047347
20131025,4.192131549049035
20131028,-1.4810001388605532
20131029,-1.0431909865160773
20131030,-0.07608566433974917
20131031,1.6592630667231623
20131101,0.991808031331582
20131103,0.023773798106013766
20131105,-0.061990156235538274
20131106,-2.570361826202149
20131107,2.129318533833695
20131108,2.8659600687751805
20131111,1.2876612474186893
20131112,-0.9762109051532036
20131113,3.3119608299677283
20131114,0.5768518796374122
20131118,-0.12551197989477492
20131119,-0.3052627723852471
20131120,0.5708456581169611
20131121,-1.245980012516599
20131122,0.9094637627816895
20131125,-6.548707020804892
20131126,-2.5810025313111353
20131127,4.177652479932692
20131128,5.332145531121337
20131129,-1.3140830119417353
20131202,3.3629357919180043
20131203,-0.851879084239479
20131204,1.5644154543630777
20131205,-0.9140374682734226
20131206,-0.30163307019568963
20131209,0.04091424811241356
20131210,-0.4529624083746086
20131211,-0.3036393126098059
20131212,0.451170428509774
20131213,-0.05286874008197606
20131216,-0.03953303386564622
20131217,-1.0064027328784544
20131218,0.7429761129513621
20131219,0.08938951235172299
20131220,-0.49955356512886684
20131223,2.2015241611486505
20131224,0.6471918945878659
20131226,-4.379046919517717
20131227,0.02922431995904945
20131230,2.459836763492265
20131231,3.0611230978979935
20140102,0.3564213550698201
20140103,0.9794824093328269
20140106,0.12055823310983527
20140107,1.2920193857086606
20140108,0.3848379249595249
20140109,-0.30461754424337995
20140110,-0.4606376911646306
20140113,0.32869598282353574
20140114,-0.6011252423934681
20140115,-0.4460038797647111
20140116,-0.06936630599793658
20140117,-1.7682007010026595
20140120,0.14700299180718923
20140121,-0.17667547253995064
20140122,-0.46429903085958324
20140123,0.7359454158574213
20140124,-1.770383232796151
20140127,-1.7412561108705724
20140128,-0.3803645480114277
20140129,-0.8858288013517287
20140130,-0.6181260588332559
20140131,-0.18845371629671326
20140203,0.651323926027164
20140204,-1.2505553838323005
20140205,0.7923489341419212
20140206,-1.884527853229834
20140207,-2.9865165720364493
20140210,2.109223471997941
20140211,-0.9532795269340351
20140212,3.042108851709114
20140213,0.9289495270296743
20140214,-0.14920123547331993
20140217,-0.5410907944770609
20140218,0.8807536721568888
20140219,0.38180990813917215
20140220,-0.10494709644257405
20140221,0.017698812271921938
20140224,0.14672985424377208
20140225,-0.08798122643765838
20140226,0.6973151250226501
20140228,-0.4344404190851668
20140303,-0.01089918325781164
20140304,0.20026860637267413
20140305,0.5480983868432445
20140306,-0.44740015917517817
20140307,0.4582568541849814
20140310,-0.35551505027253427
20140311,-1.4689100099339911
20140312,0.9811896978864056
20140313,0.5932266251386998
20140314,0.4372839641656102
20140318,0.12578816908035229
20140319,0.14845151411628071
20140320,0.18595322753212687
20140321,-0.11750013017232463
20140322,1.4982782796901621
20140324,-0.4195654820949948
20140325,-0.3681374748826171
20140326,-0.5951815480638145
20140327,0.9688389962199675
20140328,-0.9054215230437929
20140331,-1.2765713466043824
20140401,1.9171218929240008
20140402,-0.7168955360061555
20140403,-0.7077069432623354
20140404,2.0567328905429614
20140407,1.3163644083493282
20140409,0.23860609617080408
20140410,0.31328979322662787
20140411,3.1984557523267423
20140415,1.1076045882703347
20140416,-0.7907469716564949
20140417,-2.245580299089151
20140421,-0.32240367598731356
20140422,0.34037787562217825
20140423,-5.709903536545231
20140425,-7.56963668687647
20140428,-1.1686944334037226
20140429,4.40247930113406
20140430,1.9560303185917869
20140502,1.1796020075662141
20140505,0.4196206738508813
20140506,-0.5827217280753342
20140507,-0.07353193087138621
20140508,0.12028653743098898
20140509,0.5794008705069361
20140512,0.28027643652569323
20140513,1.008542937701938
20140514,-3.8196004951034794
20140515,3.100746191706958
20140516,-0.15450077289839564
20140519,-0.1116050296843758
20140520,1.534043785626683
20140521,-0.08410175441243206
20140522,-1.1966476704724691
20140523,0.06935237570457287
20140526,3.9815908388193506
20140527,2.7364342905968373
20140528,-0.7040977798584969
20140529,0.4177735027481595
20140530,0.7454766841589301
20140602,1.9620971488013352
20140603,-6.670843359565119
20140604,1.5446861241229397
20140605,-1.8401095243193073
20140606,2.1622081712608874
20140609,1.7362410801032109
20140610,2.1940036653887574
20140611,2.168907932839218
20140612,-0.5924798721054482
20140613,1.6005857737972082
20140616,-1.3204798925131227
20140617,1.1167483692854974
20140618,0.7298279425843786
20140619,-0.4889955885148586
20140620,-0.9791127415121132
20140623,1.3342300488316785
20140624,2.644805689105075
20140625,-2.574038994579869
20140626,-2.3773365883183066
20140627,-1.7622388236377304
20140630,2.729419238338453
20140701,1.7644929985907463
20140702,-0.8069895047914635
20140703,2.532650585980589
20140704,0.8500661678650581
20140707,2.342833721498566
20140708,-1.8931250597526852
20140709,-1.014781704315569
20140710,0.9451620285838904
20140711,-1.4123438344468586
20140714,-0.3228020970484986
20140715,0.8369082864114739
20140716,1.2708225437346738
20140717,0.9620782703769617
20140718,0.3105133166073493
20140721,1.309622727887956
20140722,-6.670402568126409
20140723,3.3120383211476754
20140724,1.5862341015021255
20140725,-0.7912349570682294
20140728,-0.16820989586829216
20140730,3.0784204753864994
20140731,-0.2748601392403913
20140801,-0.1547377154341668
20140804,-0.009435926617412438
20140805,1.1358505698582078
20140806,1.41938863273641
20140807,-0.3287264646872543
20140808,-1.7588644798749744
20140811,-0.7707573667252405
20140812,0.18391204869327576
20140813,-1.6064999131895354
20140814,0.034438424503642595
20140818,2.027594994692919
20140819,0.26238313969843285
20140820,1.3398432823761552
20140821,-0.6319605399296868
20140822,0.948187344715947
20140825,0.06370240896533125
20140826,-0.6547316322781067
20140827,0.5565387508860703
20140828,-9.664780723427313
20140901,-0.5925208598158618
20140902,3.314290342495144
20140903,2.8380879717874943
20140904,2.5978654627527447
20140905,0.7885528436256933
20140908,-0.9086047181036827
20140909,4.1382065849335214
20140910,0.606516718758283
20140911,-1.3562569310976011
20140912,-4.080133174414366
20140915,2.528496563973251
20140916,1.0444717024698664
20140917,1.1294006703195671
20140918,0.9515922184104371
20140919,1.0450177150848399
20140922,0.8148968966228762
20140923,-0.47481666189543814
20140924,-0.06236835671148233
20140925,-2.298897838958997
20140926,0.8885357556505405
20140929,2.0748606609141667
20140930,0.17517381189215936
20141001,-0.4887919956626305
20141007,-1.106601290531647
20141008,-0.16669988841145475
20141009,1.4145386392153116
20141010,-0.7655654355572888
20141013,0.08404293333529528
20141014,-0.24942403480727632
20141016,-2.6611023471096398
20141017,0.008942840367715144
20141020,0.2822190989036271
20141021,-5.427750790339075
20141022,2.265813347288983
20141023,1.5834198974131066
20141027,-0.7574093868890128
20141028,1.4602546665646043
20141029,1.2929010215646763
20141030,0.7216484335145011
20141031,-0.4379192069123643
20141103,1.683817251902132
20141105,0.49231858314190363
20141107,0.32670681549830727
20141110,-0.5265122605888367
20141111,0.5845363508180956
20141112,0.3411416190395405
20141113,-0.40315221119476896
20141114,0.8564073338150939
20141117,0.8415950926288873
20141118,0.29929243213700085
20141119,-0.4940895679778369
20141120,0.12460213387767094
20141121,-0.6127904144049977
20141124,-1.098742646057916
20141125,-2.989996770855899
20141126,1.4167104733077722
20141127,0.581615201639168
20141128,0.2850525445485313
20141201,-0.44875488922518103
20141202,0.4099002694292955
20141203,1.5615614147104944
20141204,0.08486417858009826
20141205,0.26539565148068456
20141208,-0.5824314494578693
20141209,-1.2627754658927537
20141210,0.5354571825668497
20141211,-0.6908209991949149
20141212,-1.6110698730649335
20141215,-0.39069842630050855
20141216,-2.2792248654793785
20141217,-1.6110143417674254
20141218,2.2648142368831268
20141219,0.81832040370576
20141222,0.2878897524836621
20141223,-1.3157151843064505
20141224,0.1479345530271451
20141226,0.09580874450634108
20141229,0.4874894275497298
20141230,-2.2521220540672813
20141231,1.5431445656950489
20150102,-0.30940740568236025
20150105,-0.13124567690482425
20150106,-0.5936450425819841
20150107,-0.4101631763636787
20150108,-0.19798615157494948
20150109,0.9484877176826538
20150112,-19.47445499502427
20150113,-19.64282410239205
20150114,-4.539089169532789
20150115,0.6213102497107882
20150116,2.913539434850502
20150119,5.219262503387196
20150120,-2.8922002166265557
20150121,0.7181857761541502
20150122,1.5829234791350908
20150123,2.268930685712529
20150127,1.9268488381968814
20150128,-1.9796562443331198
20150129,2.3963615561409646
20150130,2.5347202900920442
20150202,0.4600860561968243
20150203,1.4730390560818998
20150204,-1.935512987810701
20150205,1.3271379035775197
20150206,-1.5085134721953473
20150209,-0.657608342179824
20150210,-0.4921557410419788
20150211,1.0768056885899426
20150212,3.0117782355854796
20150213,1.6438645742815905
20150216,-1.6199585099606972
20150218,3.5583320890470396
20150219,0.4426564360284252
20150220,1.389160128111649
20150223,-0.9431260007820734
20150224,-0.7401425930865353
20150225,1.500806281244835
20150226,0.2577649392117799
20150227,-0.8388684782148655
20150228,-1.0719933683267604
20150302,2.8211463909396377
20150303,0.054587250662137654
20150304,-1.0417904420790163
20150305,0.4817242735608323
20150309,-0.8522526313522784
20150310,0.39035248967931624
20150311,0.13972652770246163
20150312,-0.48874009570666255
20150313,-0.7310189478525353
20150316,-0.8265694701276722
20150317,-0.054709407448216556
20150318,0.3590441099734257
20150319,-0.9101309215846571
20150320,-1.6288669788761794
20150323,0.4093228913043767
20150324,-1.050745388001248
20150325,0.9724929599154901
20150326,-0.43200919206408994
20150327,-0.6248151712099729
20150330,1.1593863685374466
20150331,-2.162130902719581
20150401,-3.0633208533026877
20150406,-0.012309595338318102
20150407,3.1525096888251447
20150408,0.41410371877338503
20150409,-7.932343624724082
20150410,-0.7118499185475469
20150413,8.39971590595793
20150415,2.483020938965539
20150416,0.5770548488639187
20150417,-0.3149107037825428
20150420,0.7888304723531252
20150421,-0.3686909110078894
20150422,0.039514156888191085
20150423,-2.124670977095886
20150424,-0.2983935731925813
20150427,-1.2574421007519607
20150428,1.4909097708395243
20150429,0.04510750849646428
20150430,0.7259602652973436
20150504,1.6454397269192533
20150505,-12.541818581617202
20150506,5.181628698072311
20150507,1.8979405269748233
20150508,1.8435307253424247
20150511,0.8433687205343303
20150512,-1.29585207405565
20150513,1.0557588212735383
20150514,0.4449385907141075
20150515,1.2734346377355747
20150518,0.4947906903986762
20150519,-0.42531091539992943
20150520,-0.18652133261347503
20150521,-0.24718005837245943
20150522,-0.3127991005955908
20150525,-0.726502169342141
20150526,-1.2240845728311498
20150527,0.3856048978067573
20150528,2.6536229028213754
20150529,-0.8907306740742991
20150601,2.7721362326868935
20150602,-0.9847741298678563
20150603,-3.0534563776147747
20150604,0.1854661956869525
20150605,0.21225730613163443
20150608,-4.244903636018352
20150609,0.4642020278810004
20150610,1.2297132060865648
20150611,-2.6822227787681756
20150612,-2.0288401407608436
20150615,5.169243437333381
20150616,-0.06097908275200817
20150617,1.3171120976215283
20150618,1.0512633117798547
20150619,-2.0678575566198574
20150622,3.993097858692146
20150623,0.5708128422087535
20150624,-1.3475216541419512
20150625,0.9809924962556922
20150626,1.1827642628182355
20150629,-1.267483244267953
20150630,-2.7271034204224005
20150701,3.8721176175696796
20150702,0.7540042909755157
20150703,-0.5952938345822036
20150706,2.1834465478783187
20150707,0.13110253898088597
20150708,0.537119887262693
20150709,0.45894487450772653
20150710,2.891758649817254
20150713,0.6980179876718086
20150714,0.29911005084373715
20150715,0.550249260549452
20150716,0.7580873068784038
20150717,0.509177705690754
20150720,0.7520374952732036
20150721,-0.3964444503530118
20150722,1.1818161477605635
20150723,-1.0441556219998858
20150724,1.461826949235987
20150727,0.1731755812004926
20150728,0.2460257449149346
20150729,1.952308541590602
20150730,1.7817119437469078
20150731,1.3378840420646019
20150803,0.9151950670184195
20150804,-0.7400404559666159
20150805,-0.1313355261812441
20150806,4.519554539756279
20150807,-13.28667436866896
20150810,9.54409332903109
20150811,0.24909259152254104
20150812,-1.5309564119635302
20150813,0.7791694186388507
20150814,0.6229902858405253
20150817,-0.49782017031365644
20150818,2.3187489210071894
20150819,1.165258526036589
20150820,-0.39980510990843054
20150821,0.49482146578866326
20150824,-2.4468362431303197
20150825,0.2252278336108821
20150826,-1.720917016536033
20150827,2.97341354169333
20150828,-1.8265460997223824
20150831,-0.8905219398466531
20150901,1.47094759112486
20150902,-1.978800454548287
20150903,1.2781625491232393
20150904,-1.6815746384221137
20150907,-0.12103712549383294
20150908,-0.9939688757202932
20150909,0.2027289173345277
20150910,0.9362731694795322
20150911,0.9398474314148912
20150914,-0.9830227372498278
20150915,1.4056217730117595
20150916,-0.45313806844234217
20150918,0.7659369187974239
20150921,1.1698183146668488
20150922,-0.12859382370700922
20150923,0.9867616047396554
20150924,0.4904853090122401
20150928,-0.812071751217475
20150929,-0.11533724875111066
20150930,0.9184448561412313
20151001,0.4332534268023546
20151005,-0.5094550524950325
20151006,0.20937048748568082
20151007,0.13057251247270352
20151008,0.5635851577253874
20151009,-0.15806837428007323
20151012,-0.9752088235902279
20151013,-13.247025714486862
20151014,-1.3480452109587726
20151015,-1.2388634583363831
20151016,0.32001701277395256
20151019,-4.922571182696146
20151020,1.46323153895773
20151021,0.5935294472898691
20151023,-0.23713339045469584
20151026,0.32542847851417434
20151027,-1.48199464129645
20151028,2.357116241744936
20151029,7.215348083631292
20151030,-7.646503630706362
20151102,-0.6849896293708996
20151103,1.2275346033791075
20151104,-0.8525863799540789
20151105,-0.18051376349518122
20151106,0.2208108525579402
20151109,-1.1399315163600354
20151110,-0.37610040078273793
20151111,1.6381249966205886
20151113,1.0720579497440306
20151116,2.9417710889269846
20151117,2.2582411115849172
20151118,0.23140177704147208
20151119,-0.07709702468124857
20151120,0.17957879591021017
20151123,2.745596768016099
20151124,1.0765542113592956
20151126,-0.19492006001059747
20151127,0.17905856859023098
20151130,1.098978204335796
20151201,0.15228852133747717
20151202,-5.595162935992852
20151203,0.11150609758677865
20151204,0.27243740242159054
20151207,1.7189805449375364
20151208,-1.0451905677769158
20151209,0.16163739005761624
20151210,1.6398942203411866
20151211,-0.5518631493385996
20151214,0.46462833743715004
20151215,-2.2759413134582442
20151216,0.8971436632976284
20151217,-0.2965064058463758
20151218,0.716518484784008
20151221,1.1460751189342948
20151222,-0.489707053298726
20151223,-3.3327432466309563
20151224,-9.280612387019195
20151228,-3.611072378816214
20151229,-0.0927244405068719
20151230,-10.692980480572228
20151231,0.5922793670717132
20160104,-2.3786666498153037
20160105,2.2999310323610054
20160106,-0.9476962103592916
20160107,1.7025051363671322
20160108,-1.6960727170568055
20160111,-4.39340365594752
20160112,0.0033881140177324243
20160113,5.133679156042814
20160114,0.9557212730687286
20160115,2.4796149407701433
20160118,5.358119611543644
20160119,-2.438747695350098
20160120,1.4351634500667276
20160121,6.48360738165712
20160122,0.5337036480606525
20160125,-1.9309779803867835
20160127,1.204898488623575
20160128,1.432101253536342
20160129,-0.6040116744861851
20160201,-1.2757968670520698
20160202,-0.4472656129750684
20160203,1.864633359840843
20160204,0.5494447891816193
20160205,-0.7085645227629571
20160208,0.1092032553719145
20160209,-2.007217927448313
20160210,-5.405563027218848
20160211,-0.8031210426311568
20160212,-0.7552631786774963
20160215,-3.9352469711267264
20160216,1.115998004035518
20160217,2.1785911412662804
20160218,0.04719250401266578
20160219,-1.0289495687818162
20160222,1.4736761759183445
20160223,-1.015967703313454
20160224,0.16387320168632558
20160225,2.114244918413033
20160226,-4.26501516089496
20160229,0.9170017046634954
20160301,-0.8930049060480334
20160302,0.975282451785209
20160303,0.3119735048219253
20160304,0.9181048948864176
20160308,0.63781938097538
20160309,1.4844218962774105
20160310,0.306904810457091
20160311,0.8652071814914839
20160314,-4.3463635945652594
20160315,-0.6430846484673622
20160316,-3.9248007367770907
20160317,-0.8138221365305809
20160318,1.3746821316037627
20160321,-0.10657319450196012
20160322,0.7677297502334952
20160323,0.18559456577131606
20160328,1.495514474942334
20160329,0.3437614584030405
20160330,0.6822474648659564
20160331,-2.312855301513589
20160401,-0.014731463880903073
20160404,0.9873861009981559
20160405,-2.7357084069676314
20160406,-2.5600231522692223
20160407,-9.715079615280107
20160408,1.7001167277021965
20160411,2.5914438828381936
20160412,1.6740460479889885
20160413,-11.383110610608917
20160418,3.0148401710684443
20160420,1.5776630151637934
20160421,1.6521278474823733
20160422,1.8907812453687944
20160425,0.23247019833974508
20160426,1.007360094818659
20160427,-1.0435231470141035
20160428,0.7871420055191385
20160429,0.6447404931480936
20160502,-0.8503399351498935
20160503,-2.018394724386062
20160504,0.9827401111406708
20160505,0.09732282989111465
20160506,-0.835797067206377
20160509,2.302857933060161
20160510,-3.4624528984892966
20160511,3.430870798152916
20160512,-1.036118989200438
20160513,-1.654584935981716
20160516,-1.0203978547954524
20160517,2.2584705354665333
20160518,-0.573120134408933
20160519,-0.19723393643791826
20160520,1.4836400486428805
20160523,2.5045528253413747
20160524,4.443190377687202
20160525,1.0672598838980596
20160526,3.5754964492192585
20160527,0.23140109282279936
20160530,-0.22217333360763772
20160531,-1.6733664992395596
20160601,0.5958969145528741
20160602,-0.49721925952584856
20160603,0.6462665788783745
20160606,0.09209736122599127
20160607,1.5020424771595562
20160608,-0.23713150806180128
20160609,1.354469244685846
20160610,-1.6660732080175495
20160613,-1.0336905304050268
20160614,1.0562907417344143
20160615,-2.9339740407384474
20160616,-0.8373474937750136
20160617,2.6306466720049975
20160620,-0.7931057020267513
20160621,0.9298758978284748
20160622,1.0621154347565893
20160623,-2.5871088817143364
20160624,0.9786823687547597
20160627,1.6202377893703457
20160628,0.5978181093380395
20160629,-1.9593277069959492
20160630,0.31826063889740086
20160701,-0.913587948865942
20160704,1.6166585200543193
20160705,-1.6661382368260373
20160707,2.192890367285915
20160708,-0.7236366526139899
20160711,0.14154143073802788
20160712,1.2331834365158023
20160713,-0.3227972098758565
20160714,1.7884315992061794
20160715,-1.474816555519558
20160718,1.7481919467717768
20160719,0.26607613889410736
20160720,0.5562086242425595
20160721,0.3127283316095682
20160722,-0.0629216962523716
20160725,-0.6081356557560846
20160726,-0.3315997645761967
20160727,-3.146660090275632
20160728,-0.7238473900607272
20160729,2.4919025329558857
20160801,1.0865512814209723
20160802,-2.7330945512705545
20160803,-2.684603155449968
20160804,-0.2018340568142294
20160805,1.0489843182794283
20160808,-19.25331656914019
20160809,-9.84949115444939
20160810,-2.3321928416553313
20160811,-0.5124240995566831
20160812,-0.9264218532513611
20160816,0.9097474250782899
20160817,1.6396783903390832
20160818,-1.340546740891119
20160819,0.7291901531613667
20160822,0.08783029368300385
20160823,0.797715102049021
20160824,-0.7692856061392219
20160825,1.7353143495770091
20160826,-0.8568825731096248
20160829,2.28604194539692
20160830,-0.332854858052995
20160831,-0.2212586874577295
20160901,4.509188850646361
20160902,-2.7453453203485054
20160906,2.0391278581499543
20160907,-1.0462108068767668
20160908,0.585722926878052
20160909,-0.4885631165342545
20160912,0.5027811235350981
20160914,0.8865250864605574
20160915,0.43725483057279063
20160916,-2.197951886154032
20160919,2.0427608616351876
20160920,-0.7725313588490821
20160921,0.7170213088070688
20160922,-5.429713235519859
20160923,1.383925341482819
20160926,-0.027996438446098726
20160927,-0.3721532554666741
20160928,0.7467635169776126
20160929,3.9821230305585607
20160930,-2.0459718146916304
20161003,1.6470756368791053
20161004,1.8392444488995854
20161005,0.22746573766085132
20161006,-0.5895977023379109
20161007,0.42774514832220417
20161010,2.3053043297404345
20161013,-0.11278831947773926
20161014,-6.748038209760044
20161017,-0.7378139015018247
20161018,-0.3824920969690896
20161019,-0.6478680390209646
20161020,0.5041328128127811
20161021,-0.9111533097027372
20161024,-0.349204717240967
20161025,0.5322314396807242
20161026,-0.46236361544923976
20161027,2.3730816216863895
20161028,-3.351098271478644
20161030,-0.9536186945695626
20161101,-2.6192370519066
20161102,2.6746914985022854
20161103,-7.421121624849398
20161104,1.4760008493173662
20161107,-4.410913366010298
20161108,2.083940675133441
20161109,0.5927729000766857
20161110,1.6791134837614237
20161111,1.7589124174807012
20161115,3.3989317057813757
20161116,-0.4216982219182723
20161117,4.967160441047736
20161118,-1.4878415420513271
20161121,3.4212929816071824
20161122,-0.3554207020281315
20161123,-3.9319436113553725
20161124,-0.7332625417708523
20161125,-0.5222508385223474
20161128,-0.29243490718651344
20161129,0.7555148804098109
20161130,0.8424939169488296
20161201,0.25701803431109405
20161202,2.011248746710154
20161205,0.49026906350511507
20161206,-2.589575767858367
20161207,0.6528902106886539
20161208,-3.4290123257417218
20161209,-0.4697781990489972
20161212,1.965288069524799
20161213,0.30193906720039215
20161214,3.9136458990793734
20161215,-2.8836902409286216
20161216,-0.1940860791072377
20161219,0.8513119457672927
20161220,-0.8865540032915169
20161221,1.4748282489146625
20161222,-1.6581905537061572
20161223,1.3550340237867704
20161226,3.725644737667378
20161227,-0.11809978599203486
20161228,-0.19383446885804023
20161229,0.6845933474518522
20161230,-1.2294518322192662
20170103,0.5578507466417216
20170104,-1.666397066667612
20170105,-1.4671363235991859
20170106,2.674233533292099
20170109,2.633664999758345
20170110,-1.2478121578160632
20170111,-7.8864109779316385
20170112,2.5263528696211117
20170113,-0.2216288753892936
20170116,-10.504561397340014
20170117,-2.990949893263436
20170118,2.1828879700654538
20170119,-1.7509319483325383
20170120,1.6914359988755905
20170123,-2.630918185100672
20170124,1.417381113104718
20170125,2.3555852604410705
20170127,0.1279218829128319
20170130,3.0885944540313273
20170131,-0.5465368344084773
20170201,-1.2637436259466366
20170202,-0.887267472834267
20170203,0.4129414678845461
20170206,-1.2394545598162443
20170207,1.0321016290744647
20170208,-1.7132952047176508
20170209,5.883178929676408
20170210,3.017198131121084
20170213,2.8201468857312384
20170214,-2.728337503695734
20170215,1.7875734062695643
20170216,-0.6119839617922427
20170217,-0.09454981677002611
20170220,0.9809181522193555
20170221,0.3880330646817013
20170222,-0.4369524860197632
20170223,1.6576368461347637
20170227,0.8323609074503764
20170228,-0.766155131518891
20170301,-4.537430304682503
20170302,1.921656801227901
20170303,1.9941916231334513
20170306,-1.100237996949279
20170307,-0.3073461481566563
20170308,-0.28506196204456435
20170309,0.9147509683470525
20170310,0.5260687682878974
20170314,0.6414353685249613
20170315,0.7073986308886733
20170316,-0.02767954471830758
20170317,1.2196465612560106
20170320,1.533017176259078
20170321,0.4420062051622414
20170322,0.7915659480217914
20170323,-0.07373145622692623
20170324,-2.018366120542691
20170327,-0.21413862779204812
20170328,0.4570814376612333
20170329,0.6920326599156836
20170330,0.6243764747756299
20170331,-0.0049799786080414465
20170403,-6.452989285645575
20170405,-2.2958961183473114
20170406,-3.2304327429433477
20170407,-0.9940131065948223
20170410,3.060142142909777
20170411,-1.0441773314580067
20170412,0.7123742399573081
20170413,-19.793256557395264
