Date,BAJAJCORP
20140509,1.6072619989931998
20140512,0.42146710735815385
20140513,0.15738456220572095
20140514,0.5057389878203402
20140515,-1.7040399994425963
20140516,1.3977979182128886
20140519,4.756989398138959
20140520,-1.3348460615801268
20140521,-1.3070361932792465
20140522,-2.8986593650424077
20140523,2.874437396612303
20140526,0.6911639113465868
20140527,-2.5622417695353743
20140528,1.517816860092487
20140529,-0.09928889286025527
20140530,-5.117172142025123
20140602,2.652421266107324
20140603,4.097670032592998
20140604,-1.1430179251144181
20140605,0.7535883137069774
20140606,1.3913679799560725
20140609,2.2564575947345054
20140610,-1.2075083901945018
20140611,-3.823823266563358
20140612,-8.315232904933536
20140613,4.08817349847921
20140616,0.4256718120196993
20140617,-2.2768430378801456
20140618,-0.39799305212060526
20140619,1.4805245128164564
20140620,-4.702009209880262
20140623,1.6240940005281972
20140624,2.8453630758208446
20140625,1.7802201155119581
20140626,0.25175362244307486
20140627,-0.6907653062780723
20140630,1.5652698446185827
20140701,-1.7733493024184417
20140702,0.5134297100352214
20140703,-0.31590835233969244
20140704,-0.6438323005984226
20140707,-1.2079868516427916
20140708,1.1162063890656548
20140709,-0.4264134477055315
20140710,4.693354718162576
20140711,-0.7733605571122324
20140714,-1.767583859079608
20140715,0.24741759650625328
20140716,3.8590854474702816
20140717,-0.8139330302513021
20140718,0.26698440100534715
20140721,-0.5133311203114682
20140722,-1.4790090246360443
20140723,0.6600933288112133
20140724,0.5360776498236687
20140725,-0.3940065504720635
20140728,0.280082844245241
20140730,-0.9532341446739863
20140731,1.0477708208523802
20140801,-0.3814685292976503
20140804,0.6215170177962386
20140805,-3.743790734535645
20140806,-2.1087629884975136
20140807,1.026851828171076
20140808,-1.363477680043663
20140811,0.6153844134462418
20140812,-0.08200619531183606
20140813,0.9736162550714296
20140814,-3.4158417494082194
20140818,-2.1080101172815615
20140819,-1.6779468041287746
20140820,0.40296697918054714
20140821,-0.8888384140478328
20140822,-1.333420839423035
20140825,0.6836831089603056
20140826,1.1638337717370497
20140827,-0.10180896232867964
20140828,-1.3662402076924445
20140901,-2.1571178248083243
20140902,0.5374205795161862
20140903,-2.0813745828193495
20140904,1.2605674759328473
20140905,0.9290028913905233
20140908,-0.16498403980810883
20140909,-3.882531739986081
20140910,3.6068614266296755
20140911,0.5795990175700154
20140912,0.44509460617192126
20140915,-0.17785010380269603
20140916,2.7808914532722904
20140917,1.6190040657652935
20140918,-1.6660739697146536
20140919,-3.3612750119850845
20140922,3.1553755776213612
20140923,2.3229410010776417
20140924,1.5461894195438473
20140925,1.4711613588705936
20140926,-2.077649495076487
20140929,0.8614552378859622
20140930,0.8309835856595434
20141001,-3.0087414335025082
20141007,-1.6402586919818298
20141008,0.9029428940390234
20141009,-0.5732020207201756
20141010,-0.9369642768273998
20141013,-1.9677372044473223
20141014,-3.2211665431983976
20141016,-0.39072030675927805
20141017,-3.024444700138714
20141020,1.5823463103024256
20141021,1.3745758136251842
20141022,0.5690771059419077
20141023,-0.5693217732852192
20141027,-0.46610770564571624
20141028,-0.8027964742441858
20141029,0.7029980731781815
20141030,4.057311668942544
20141031,-0.21092622185341459
20141103,0.3784643087764976
20141105,3.519095666164769
20141107,1.6210421065662872
20141110,-1.0029737902352158
20141111,-0.4703125726837729
20141112,-0.5963025282710936
20141113,-4.488849278462701
20141114,2.018396909958506
20141117,-1.1553559115039056
20141118,2.5349034234011767
20141119,-2.5437181094605794
20141120,-6.306932964957551
20141121,0.9693977276517028
20141124,-0.8075105947548802
20141125,0.6071428448789674
20141126,-1.9999483035611876
20141127,-0.9546047445482994
20141128,-2.4135665894205345
20141201,-3.4877379288623236
20141202,-5.694835904082625
20141203,1.9187877256635701
20141204,1.6071249666994996
20141205,-4.851658404704662
20141208,4.868077041045673
20141209,2.537409868974075
20141210,-3.525416583357697
20141211,-1.0814370504050532
20141212,0.3698673822160261
20141215,-4.50177752027676
20141216,-0.1608938455876554
20141217,1.959531971975085
20141218,1.7377089177880602
20141219,0.18591764806041922
20141222,-1.1994482128220496
20141223,2.3509811354244565
20141224,-0.7118379157612098
20141226,0.5136374584267688
20141229,-0.10670218530262832
20141230,-2.7329458631170094
20141231,-0.3785853732723146
20150102,-6.322476274522258
20150105,-0.01320392758502309
20150106,1.4925232754881055
20150107,-5.434411280509357
20150108,0.44043938564398444
20150109,-0.18449511220123682
20150112,-3.5484200276962463
20150113,-0.23903360119220746
20150114,2.5054600533216664
20150115,-1.8791404709113269
20150116,1.147276164528138
20150119,1.2985800004895576
20150120,1.047645876679736
20150121,2.9299701133433262
20150122,-3.2806148278865317
20150123,3.8746404489175994
20150127,-1.879576453322178
20150128,0.052364734455275064
20150129,-1.8925582444818227
20150130,1.4491244780885213
20150202,-1.6144109631271963
20150203,-3.257480181060638
20150204,1.0436897674977361
20150205,-2.502163817921114
20150206,-5.5581638064016285
20150209,-0.7497939391419932
20150210,1.5310310514247933
20150211,-2.965875164874948
20150212,0.9356025238019866
20150213,3.9779590916633203
20150216,3.008901590910884
20150218,-0.8297314186514329
20150219,1.0297630998322398
20150220,1.1556509245350624
20150223,-0.6279680274538746
20150224,1.9830547474652556
20150225,-1.5075601090064965
20150226,1.878162363474775
20150227,-3.2710984368464135
20150228,-1.1784220991002927
20150302,-0.9708456101816887
20150303,-1.5968313910208085
20150304,2.2033701372749532
20150305,-2.822858608880736
20150309,-2.41975302396382
20150310,-0.19414997011972107
20150311,4.270991457499753
20150312,0.041300454046617974
20150313,-0.7057808685130211
20150316,-0.042517045050903146
20150317,-0.17012475175925235
20150318,1.387012011004835
20150319,0.50005022982276
20150320,-3.572893216965945
20150323,0.7718121457999525
20150324,2.7595960534323716
20150325,0.6096957254920461
20150326,-1.228563463159254
20150327,-2.3911734589086766
20150330,-0.2040449236829056
20150331,1.2017499602232284
20150401,-0.8794133925545251
20150406,-2.0914595070056956
20150407,-0.16993592199164087
20150408,2.1369366602248547
20150409,0.7021470405586823
20150410,0.07680879226466697
20150413,0.6483121125561351
20150415,-1.2064119992690885
20150416,-2.0128142238475615
20150417,1.4427510761466709
20150420,2.247896316594118
20150421,-1.0186555503359718
20150422,-2.1824928821659015
20150423,-0.1667045697249681
20150424,0.564700211365486
20150427,-0.22889063287884737
20150428,2.0721561027885307
20150429,1.1141198582441358
20150430,1.4053177070660023
20150504,0.9581509439334801
20150505,0.1673947855643638
20150506,0.8429405033258128
20150507,3.527457427057779
20150508,-2.4765071259914637
20150511,-1.335187409234206
20150512,-0.6267138371505129
20150513,0.7062689535984303
20150514,-0.8591811483175018
20150515,-2.501088317863741
20150518,2.4259460027444635
20150519,1.8034208593253143
20150520,0.1620611995586808
20150521,-0.48049879536655105
20150522,1.2039180169273678
20150525,1.0821883200425138
20150526,0.37193507471595916
20150527,-2.2943451909693384
20150528,-2.825713504233131
20150529,-2.33875592497766
20150601,-0.6148557436916657
20150602,1.9259463758575994
20150603,-1.4219925089465537
20150604,1.3966294853286945
20150605,0.6061076240589806
20150608,1.41808519623477
20150609,1.887173720109727
20150610,0.6356704088139017
20150611,0.06826657624911414
20150612,1.5676904874056365
20150615,3.1539937113488956
20150616,2.064938124959406
20150617,0.6761446884854163
20150618,-5.3363087940851806
20150619,0.35472849637127224
20150622,-0.8293491835214218
20150623,-0.6398154781831678
20150624,0.14636129972132816
20150625,1.2112791091577382
20150626,2.044938805816919
20150629,-1.4592002086408793
20150630,-2.082054067255844
20150701,-0.02204243218054358
20150702,2.002795227025854
20150703,-2.1779318415584514
20150706,-2.7497227588379425
20150707,-0.22215512767457857
20150708,-0.1258072778763744
20150709,6.7667212718614
20150710,-5.1750927530146935
20150713,-0.29366844163632777
20150714,-0.061752731414550455
20150715,0.44479053364207544
20150716,1.5064138565656426
20150717,-2.94309502917978
20150720,-0.46855099925668553
20150721,-0.6929823102782169
20150722,0.6771780693379406
20150723,1.5799684353327212
20150724,-0.6686223768662838
20150727,2.3161369122510345
20150728,-1.5394510146608589
20150729,0.9579870646102245
20150730,-1.0021920821170598
20150731,1.223942227074323
20150803,1.6004661286169417
20150804,1.8366475016499486
20150805,-2.3291633951708435
20150806,-3.0838430347625843
20150807,2.142293321256386
20150810,-2.36301823485701
20150811,-1.2267053598400297
20150812,-0.27894394371741116
20150813,0.013348486414277771
20150814,1.203881198754202
20150817,-0.6315478464183615
20150818,-5.350117172960317
20150819,1.6216743697730736
20150820,-1.7222605359809435
20150821,-2.1888984518817383
20150824,-1.2392385216179815
20150825,3.115456264826813
20150826,1.0904589593694825
20150827,-2.204922376411349
20150828,-1.4955686007310054
20150831,-2.093028742077004
20150901,1.3065881234075798
20150902,2.9899773782441703
20150903,-0.1441529425668553
20150904,0.6109944779265768
20150907,1.6295059342413625
20150908,2.843960619504492
20150909,0.7376030191790947
20150910,-0.2776665309937122
20150911,-2.1528387081677405
20150914,-0.6150352641315779
20150915,-0.21211841088987654
20150916,0.4355010849716612
20150918,0.3015446026798424
20150921,1.3717568054190166
20150922,-0.2697613755645959
20150923,-0.22751249180534555
20150924,0.2933671966885714
20150928,2.864374762279239
20150929,1.5524210297752945
20150930,-1.2212900676634644
20151001,-0.19972214814181027
20151005,-1.2656051793089396
20151006,-0.05286834222795683
20151007,4.611380015658009
20151008,0.27812825980514533
20151009,0.21316065604646872
20151012,2.337920310983192
20151013,1.8145751199750162
20151014,0.6009655208750482
20151015,-0.0020124058571712178
20151016,1.9484098111518438
20151019,-1.7499201645964875
20151020,-1.348576834722445
20151021,1.3120443121279377
20151023,1.503733190807389
20151026,-1.7513159061030583
20151027,1.3384862900783132
20151028,-0.7170597216800025
20151029,-0.4820008672068402
20151030,2.0982198092254665
20151102,2.3478756288603146
20151103,-3.7467265500795164
20151104,-1.211837534310351
20151105,-0.4611907775193848
20151106,1.412927533482551
20151109,-1.0976347967484466
20151110,-0.7257364703422506
20151111,0.15755489394034905
20151113,-2.417960509283404
20151116,0.19368059859035455
20151117,1.3714911601820838
20151118,1.2275377511001073
20151119,-1.7380556450134388
20151120,-2.521662192600224
20151123,0.07468994848599664
20151124,-2.902342232014542
20151126,0.9684275479326525
20151127,2.8085794055708213
20151130,2.3694601011016667
20151201,-2.0885177679437783
20151202,0.5345425745347208
20151203,1.758992998948314
20151204,-0.38846105685817356
20151207,0.268015776697228
20151208,0.5642009287355523
20151209,0.1377334092873892
20151210,0.7942381471599311
20151211,-1.2537776531870763
20151214,-1.8183279436962796
20151215,1.2406363622533063
20151216,0.7239822120448987
20151217,1.0463785956682223
20151218,-2.2712540437284785
20151221,1.7712642943043728
20151222,0.6529617897313758
20151223,-0.7621516722147521
20151224,-0.9054811294884526
20151228,1.6089243479118958
20151229,0.5443072860245114
20151230,0.6536945917907406
20151231,-0.5369740267640096
20160104,-1.3774572184588405
20160105,0.13371158983698028
20160106,2.031366883248145
20160107,2.4937218431832573
20160108,0.823073777233046
20160111,-0.058747129236142004
20160112,-1.0825639523294528
20160113,-0.3330850644339048
20160114,0.13988678437948698
20160115,-1.5527071095702034
20160118,1.1220520813915105
20160119,3.1434688702839515
20160120,1.4225130731734221
20160121,0.4485492120835275
20160122,1.0411611915142147
20160125,-1.877867215836249
20160127,-0.6278548954292511
20160128,0.0004029765758258863
20160129,1.3075587123614774
20160201,-1.7147767916531693
20160202,-0.8592198159129794
20160203,-0.4794958590879564
20160204,-0.6986577726922858
20160205,-0.10244931017650494
20160208,-0.8906000044057328
20160209,-0.5945925755293451
20160210,-0.8196443117976038
20160211,-2.535519521677298
20160212,1.0369429283149738
20160215,-0.8539283072116426
20160216,0.06689052410413865
20160217,1.598754519995877
20160218,0.5768053906925135
20160219,1.9543113025127845
20160222,0.6322282726103721
20160223,-0.23227783644196642
20160224,-1.9962625763188822
20160225,0.9878727914733819
20160226,-0.20154664338272538
20160229,-1.4140602311124608
20160301,1.6917511155026124
20160302,0.10583912184150646
20160303,1.1035838870092438
20160304,1.2053232931896103
20160308,0.08555070493948654
20160309,-0.06299027440285426
20160310,-2.896602111631779
20160311,-0.5848567541828896
20160314,1.2008876958308186
20160315,1.287593814349402
20160316,0.6202450598300233
20160317,1.0173705793721
20160318,0.85252457128843
20160321,0.59757026563937
20160322,1.9962844414295964
20160323,2.2712118363853855
20160328,0.8024839656912932
20160329,-3.45768429119506
20160330,0.47666610622077477
20160331,-2.7727285350815114
20160401,0.4628532607693799
20160404,-0.9317685102311978
20160405,1.2344639741328458
20160406,1.7320884433338357
20160407,0.05420517147454057
20160408,-1.540356003034963
20160411,0.4635465819868393
20160412,-7.258210318794476
20160413,4.306878208400485
20160418,1.881361297895683
20160420,1.8267880796266465
20160421,-0.9513518362655284
20160422,-0.15186625501716178
20160425,-0.1134328778580779
20160426,0.5031130162679012
20160427,1.041376812650693
20160428,-1.2641893665431425
20160429,0.5726492952996417
20160502,0.3831186701386493
20160503,-2.3747013549536797
20160504,0.013989433335781176
20160505,1.201583518587998
20160506,-0.39144820904070526
20160509,0.9499879890779893
20160510,0.09483413642246719
20160511,-0.019013840749063475
20160512,0.01316688688866996
20160513,-3.287786662389612
20160516,1.5381614690543806
20160517,-0.381248971798269
20160518,1.065570905557193
20160519,1.3960369472419694
20160520,-1.1051895653804304
20160523,0.44154055587931423
20160524,0.8015677703638369
20160525,0.8127117388548276
20160526,1.0637097035180818
20160527,0.26836183648271184
20160530,-0.38280433883757703
20160531,0.09530880685769849
20160601,-1.1652799160862433
20160602,1.3013203991017028
20160603,0.8645158293076882
20160606,-0.42468334977724037
20160607,-0.9082997253249352
20160608,-2.4992015900941222
20160609,-1.6411002514250188
20160610,0.1961202375652933
20160613,0.6892051415659637
20160614,1.1415432704255615
20160615,0.5717924827106728
20160616,2.0075640939838544
20160617,-0.10399346813535343
20160620,0.15264639579353298
20160621,-0.10695869325136137
20160622,-0.29468845833149254
20160623,0.8443655839912586
20160624,0.753307891461537
20160627,0.26193338259466875
20160628,0.9801567578341195
20160629,0.11385024332326599
20160630,0.6942864931321892
20160701,-0.1133054588543635
20160704,-1.863926504982048
20160705,0.3384809581183096
20160707,0.7430611192501131
20160708,0.3209689726030504
20160711,0.3263485344249137
20160712,0.6202523014625662
20160713,-0.7178967122583377
20160714,0.22630306617098264
20160715,0.3056673723454948
20160718,-0.6590769245995487
20160719,-1.3060539230503772
20160720,0.8243694007266984
20160721,0.4641307233890027
20160722,-0.8763051892118456
20160725,1.3784514714225176
20160726,-0.33512087500417664
20160727,1.3816648113201597
20160728,0.7020431023346957
20160729,1.5799070702218394
20160801,3.403128704373953
20160802,-2.064417888850033
20160803,-2.0197606220317272
20160804,-0.49992049300124336
20160805,-0.5560853128525955
20160808,1.0592492809744043
20160809,0.7064932274101157
20160810,0.271860586915213
20160811,-0.7535792525422271
20160812,-0.4624766756192238
20160816,-0.14624370290766467
20160817,-1.7350342831238388
20160818,0.5088997755620274
20160819,-0.8275208823102145
20160822,1.3315589645409973
20160823,-1.1891723009389785
20160824,1.7079356464030135
20160825,-0.4961460642848453
20160826,-0.42063977580188
20160829,0.21510206048231212
20160830,0.5080152585430917
20160831,0.37202655213528096
20160901,-0.7018599845796603
20160902,-1.2510233604313175
20160906,1.5939835061356942
20160907,-0.2836272706509545
20160908,-0.3368218622082889
20160909,0.029776984650420557
20160912,0.2641144429114044
20160914,0.8692194999746816
20160915,1.1926204100482578
20160916,-2.207049198943009
20160919,2.30080851260797
20160920,-0.38590130521233135
20160921,0.5391299543408534
20160922,-0.06570678295958687
20160923,0.8394670310465249
20160926,-0.5421245347350927
20160927,0.45104845731818977
20160928,0.9044545928966782
20160929,-0.5694095463148812
20160930,1.06598068964203
20161003,-0.545391800214373
20161004,0.42997497482449126
20161005,-0.4620654829915801
20161006,-0.30826653886155697
20161007,-0.7849461346889623
20161010,0.7944398132621348
20161013,-1.3427131982324683
20161014,0.8337465215689304
20161017,-0.9543188162018643
20161018,0.8066291515489156
20161019,-0.09873652380417175
20161020,-0.1647581736109912
20161021,-0.10351296578137958
20161024,0.7591917732858064
20161025,0.4465929523117787
20161026,0.12910759740286115
20161027,-1.242934375677735
20161028,-0.364832053770901
20161030,0.18566428316640649
20161101,1.0403996124573793
20161102,-0.16499657569312798
20161103,-0.8073872277059035
20161104,0.18416885201192157
20161107,-0.49947642291189576
20161108,-0.8107289106292662
20161109,-0.22747091711040568
20161110,0.5211174844608704
20161111,-0.8107784282541726
20161115,-1.3743796762818168
20161116,1.0039645362391647
20161117,2.0434817391968085
20161118,-2.2083865238374436
20161121,-0.19779029714689678
20161122,0.6270987774289867
20161123,0.7292381445758156
20161124,2.3640642089106643
20161125,1.3811262707050465
20161128,2.0428326383886324
20161129,0.17316328236556483
20161130,0.05066787591499011
20161201,0.5566408849033841
20161202,-1.1051691962301764
20161205,0.5168230881408118
20161206,0.33027185590815294
20161207,1.9578057331452507
20161208,-1.4113173509167503
20161209,-0.10800499634940472
20161212,2.0265277103214663
20161213,-2.0086337249591213
20161214,2.8821668374140477
20161215,-0.29267772501079886
20161216,-1.8394791150162353
20161219,1.7153054507184295
20161220,-2.474444604402896
20161221,0.3286450877333278
20161222,-2.4662374457767022
20161223,2.1486840192009375
20161226,-1.8980558394509075
20161227,2.3915120683102535
20161228,-0.9090109034637857
20161229,0.28193159220469055
20161230,-1.8672389836998757
20170103,-0.2509165878409413
20170104,1.5548835156741987
20170105,0.18081372443471377
20170106,0.558810689405707
20170109,-0.2149151705854992
20170110,0.8960888893666035
20170111,0.39406616816771733
20170112,-1.3657361445009677
20170113,-2.3838310703316505
20170116,-1.8628608117224
20170117,0.10288653079606783
20170118,0.6144544365026003
20170119,-0.4172558864360114
20170120,-0.9094529235229158
20170123,2.783518328987541
20170124,-1.216187926041851
20170125,1.4582704777746587
20170127,2.020049255621645
20170130,1.6765704513850894
20170131,0.04571733330828254
20170201,2.5329726205092546
20170202,-1.658980511082062
20170203,1.1030356503874184
20170206,-0.7874647598026338
20170207,0.5675453729290112
20170208,0.27932151441930164
20170209,0.7393699181024378
20170210,-0.4734545044977744
20170213,1.1937298604863291
20170214,-0.6916445650013703
20170215,0.03349539792037537
20170216,-0.06710901393852953
20170217,0.6612463343714148
20170220,-0.32416041171557053
20170221,-0.19475076732208685
20170222,1.677273231909171
20170223,0.1625895229995837
20170227,0.16212219104327422
20170228,0.5986034675030526
20170301,0.5298433818334296
20170302,-0.5984398615211399
20170303,-0.6498948722090344
20170306,0.6752522964951587
20170307,0.4742539539692414
20170308,0.9077916445094907
20170309,-0.18097943158253094
20170310,-1.2250215094093924
20170314,0.5720267398913703
20170315,0.04534120459879032
20170316,1.2432516973130296
20170317,-2.9977114262778786
20170320,-0.5303879018418646
20170321,2.10993586975133
20170322,-0.3080184579201572
20170323,-0.6496198493343521
20170324,0.6381728609821883
20170327,-0.2714285131500427
20170328,0.8544870006740624
20170329,-3.8011291326028727
20170330,-0.6088523174083826
20170331,-0.8305028841988267
20170403,0.47732554779674863
20170405,-1.974072946926871
20170406,0.2954131226089678
20170407,-0.1932262292866254
