Date,SHREERAMA
20160630,2.154595204983142
20160701,-1.4620565042862623
20160704,-8.746237550867415
20160705,-8.786259679639617
20160707,3.4181784486246762
20160708,-9.790525424763935
20160711,-4.330077866587079
20160712,-3.839811412099045
20160713,0.4473870946393126
20160714,5.756548825583186
20160715,1.6355958220116875
20160718,1.8566827794009328
20160719,-1.807516475242886
20160720,2.4735289884105143
20160721,2.3553337104836887
20160722,0.5577424609176215
20160725,2.5790410115214204
20160726,-4.457902416997844
20160727,2.5246398901221117
20160728,1.4304482530226772
20160729,-1.059859352507193
20160801,1.3436867655519413
20160802,3.374264634285078
20160803,2.138510473788683
20160804,-1.6659839496036861
20160805,-3.0192987164591285
20160808,-4.017458997109253
20160809,-2.2518249273345488
20160810,0.8306485596270055
20160811,4.941116919543242
20160812,0.6008731097012335
20160816,3.458551138814723
20160817,-4.168257993075749
20160818,-3.052865255454057
20160819,-4.224321613973905
20160822,-3.4496536153279784
20160823,-1.279480985361934
20160824,-3.3508879952721538
20160825,5.007528478868144
20160826,2.332171948013204
20160829,-4.813626504322302
20160830,4.423929618093088
20160831,4.733094386979971
20160901,-1.5570332834560716
20160902,3.459567428978894
20160906,2.1634173822709473
20160907,2.637286869576041
20160908,-0.5591022704297082
20160909,-0.37567865088557706
20160912,5.197602848438455
20160914,-0.5666865060089799
20160915,1.1861283809528698
20160916,-3.211063513672978
20160919,0.2645417715976519
20160920,3.0699405060993583
20160921,1.5930111361004342
20160922,-2.2570478866542274
20160923,1.676631479637728
20160926,2.848329271083314
20160927,1.182829312600939
20160928,2.631802933678631
20160929,-3.59334551076818
20160930,0.09297722547744991
20161003,4.478398290588919
20161004,1.2072785658814755
20161005,4.988644033227919
20161006,3.482200780778709
20161007,-11.753818261722124
20161010,0.03227220932623753
20161013,-0.5347973412660841
20161014,-9.957974322291616
20161017,-6.266342429387377
20161018,4.474645822105584
20161019,-18.80391231523587
20161020,-19.090115500433278
20161021,-9.028705213150443
20161024,-5.524520361148758
20161025,-6.566196046649562
20161026,5.097449262371174
20161027,4.770546418151842
20161028,-4.393993275487886
20161030,-3.3011830654345213
20161101,-1.373103506356641
20161102,3.7659974872951865
20161103,3.4529503109366333
20161104,2.1267064466764354
20161107,3.347784804035588
20161108,2.975564418620701
20161109,-0.8946688333601851
20161110,1.6148244730310657
20161111,2.1862587871975547
20161115,0.7828405211039855
20161116,4.558551523035537
20161117,3.458749667280587
20161118,2.5865879252636956
20161121,-2.3660062270707485
20161122,-4.762061613968893
20161123,-2.5235314998026963
20161124,-3.985116507097497
20161125,-2.07156376691613
20161128,5.737298237381722
20161129,3.5104542315735037
20161130,-3.332401110421544
20161201,0.8211006111439157
20161202,2.2844805896400064
20161205,-4.478712403438564
20161206,-1.3386399774722628
20161207,-1.6569453765776172
20161208,-9.16342951154365
20161209,-5.148041207499153
20161212,4.175563901079588
20161213,-2.7042579990471176
20161214,4.4606955863993445
20161215,4.420068049584959
20161216,1.424584212347404
20161219,2.429111682373382
20161220,4.278073629783988
20161221,4.8267478162476625
20161222,3.6740510205926076
20161223,-1.6128557747019847
20161226,-0.597719411593077
20161227,0.37843100094944426
20161228,-2.9328479203031694
20161229,4.459541652881124
20161230,-1.3264446277923736
20170103,3.1963915828119447
20170104,-2.9319384746598907
20170105,-3.852566272927268
20170106,-3.36854339481231
20170109,4.123065854163514
20170110,3.2909554575522164
20170111,-0.8737376622085244
20170112,1.9834532019405438
20170113,-1.1548393663230287
20170116,0.3552335808772269
20170117,0.13399443313749104
20170118,2.5474822885516537
20170119,-2.8535367674206977
20170120,2.2697643967798777
20170123,2.2521229935593277
20170124,1.7814741445655145
20170125,-0.27123336037296203
20170127,1.6557276236202911
20170130,-1.6784599308827197
20170131,4.204768042383083
20170201,0.7955666627270687
20170202,1.3937131712206055
20170203,0.9259749461173994
20170206,1.591410856085291
20170207,-0.08021623751419926
20170208,0.722576813988808
20170209,-4.867004001821991
20170210,-3.104157972448344
20170213,5.650626285783892
20170214,6.163753380773555
20170215,0.11315310887784524
20170216,-4.591538356046833
20170217,1.4184998164334541
20170220,5.0329212513253605
20170221,1.581034270246429
20170222,-2.906131322016483
20170223,1.4415475827789015
20170227,1.6346935747673006
20170228,-0.2926950316677265
20170301,1.5119237158637961
20170302,0.13077019582714122
20170303,-0.39618427398413814
20170306,4.708783682659778
20170307,-1.03929057076442
20170308,-0.2191010757980265
20170309,1.7418827738409475
20170310,0.5254754071660024
20170314,0.16212781073520083
20170315,1.0979309284339238
20170316,1.5398711873294952
20170317,-4.158780269962331
20170320,0.45303798585233884
20170321,1.2789305256697672
20170322,3.112418780187616
20170323,0.519399388681711
20170324,-0.1384316813244909
20170327,-0.9110950195101337
20170328,-0.17487062816351173
20170329,1.375499855193165
20170330,-0.7500629140163748
20170331,1.5754115423890998
20170403,0.8470849609973277
20170405,-7.7348729802188405
20170406,-2.10298804243787
20170407,2.6634230554218408
20170410,-1.442779942892818
20170411,3.468807097263732
20170412,2.697661462250136
20170413,0.9154307088331809
20170417,3.1183008363265614
20170418,-0.8909732262423398
20170419,3.497628129412362
20170420,-2.4352146189867803
20170421,1.7445395822491188
20170424,1.068201555551107
20170425,-15.991483672227671
20170426,2.1483805242610146
20170427,0.46102547675708366
20170428,0.1906006704222934
20170502,-6.512507113664465
20170503,5.373982433685939
20170504,-0.3248172332032685
20170505,1.8101691664782766
20170508,1.1207497385092504
20170509,1.3329050512532326
20170510,-3.0704617916715327
20170511,1.0983430290630218
20170512,1.6923056287086624
20170515,-0.4206060573871472
20170516,2.7589850322367093
20170517,-4.133885403761447
20170518,0.3398739485629767
20170519,8.085966065740077
20170522,-5.422839720734183
20170523,2.4840860198124175
20170524,1.3013234967670873
20170525,0.7683066385638446
20170526,1.506208857065423
20170529,4.769801905438519
20170530,2.1774604206890396
20170531,0.4237356679680735
20170601,1.6829901669763376
20170602,0.009728598173526226
20170605,1.2196562085790101
20170606,-1.35479486963755
20170607,-0.02453875238276404
20170608,-5.727179774605458
20170609,-6.689838746395797
20170612,-10.150373603468532
20170613,-5.170153556672599
20170614,0.334905236868437
20170615,-3.1261480358196727
20170616,-2.5908076814531693
20170619,-1.013437613553989
20170620,4.347032218194987
20170621,5.89432485428183
20170823,20.622990279211415
20170824,3.7370606964251483
20170828,-0.1805115909566306
20170829,-2.1727000957564604
20170830,0.8931680232431705
20170831,1.4194162506369112
20170901,-0.3011923806678696
20170904,2.8450119132042
20170905,2.612896265197299
20170906,0.3788452209827688
20170907,-3.58458871123738
20170908,3.3984167771288907
20170911,1.0185992585693975
20170912,-1.8016284857387066
20170913,2.3596068637946304
20170914,0.16999994281740038
20170915,1.0070080800772732
20170918,1.8607672674127465
20170919,2.457214453494761
20170920,-3.772377239059319
20170921,2.69117868316239
20170922,-0.18787176130836403
20170925,2.9399468613193775
20170926,-2.8039811190452046
20170927,1.123810159907174
20170928,2.074407262898153
20170929,0.8191442098759046
20171003,3.181282452742304
20171004,-3.960243348674821
20171005,2.8291887321586486
20171006,-0.1824162957045108
20171009,-8.431217550865707
20171010,-2.4971037721932268
20171011,-0.9363678474915046
20171012,3.5718082768088024
20171013,1.258944309021661
20171016,2.6195789793878275
20171017,1.0226095720744068
20171018,0.7320980373474266
20171019,-0.6932859369240378
20171023,2.910220011978229
20171024,-0.7116814778859895
20171025,3.042300163294418
20171026,-1.4629971465125458
20171027,0.3304190475172416
20171030,-2.885916860927834
20171031,0.762865699671383
20171101,-0.037578379430170616
20171102,1.4312688660997561
20171103,-0.8722637038325693
20171106,6.953086395509934
20171107,-8.140344626785142
20171108,2.60737414966352
20171109,-0.36326000320778673
20171110,0.41266161296782516
20171113,4.710262996502343
20171114,3.489314392131208
20171115,-0.6905031237071295
20171116,-1.0982245148146283
20171117,-8.422627304130135
20171120,1.6011515991815375
20171121,1.4343037471015683
20171122,2.8934490646332263
20171123,3.160696104939541
20171124,-0.683205194104942
20171127,3.1345281670804255
20171128,0.18668566243037044
20171129,2.5231226552505666
20171130,1.0151909797311678
20171201,-3.0819153159558272
20171204,0.749924176646356
20171205,3.811946149972994
20171206,-0.9885746653381502
20171207,-2.2107236866717828
20171208,-2.8288744479876455
20171211,1.267101806584988
20171212,-1.5931255009199954
20171213,2.0860224288656632
20171214,2.1947036328566183
20171215,0.500978600824703
20171218,1.8699292563051078
20171219,-2.274405375491149
20171220,2.3883015318571115
20171221,-10.995161006588953
20171222,-2.985672405043991
20171226,-1.7362930826870178
20171227,-3.80728717075153
20171228,-3.5312434886861706
20171229,-3.6493307389173646
