Date,AXISGOLD
20140506,0.33426077236407015
20140507,-0.06018645648149694
20140508,0.7313449616960981
20140509,-0.17168836110424157
20140512,-0.10562165406535641
20140513,1.39217205714467
20140514,-0.08929663149861085
20140515,-1.0266035393919495
20140516,1.4055957186266366
20140519,1.0089169624067065
20140520,0.9498184507856625
20140521,-0.17636993538355183
20140522,2.0852153487529312
20140523,0.9572119535410362
20140526,-1.5028914349102975
20140527,1.0605084640370095
20140528,0.05669094216757759
20140529,2.2735277153686675
20140530,-1.6169655765906397
20140602,-0.1940963361947806
20140603,0.03956147527804209
20140604,0.10526398764091646
20140605,0.17847466451012062
20140606,0.07084630293662073
20140609,1.3088379046166432
20140610,-0.8548234847670153
20140611,-0.9461702635986957
20140612,0.6681819645979455
20140613,-0.3105127527430074
20140616,-5.242766485651014
20140617,2.8275841593223783
20140618,0.28169784365404
20140619,-0.06606374463512944
20140620,-2.1215796680667234
20140623,-1.3311701384231007
20140624,0.20869692473356666
20140625,0.7112804717701716
20140626,0.22134599725321252
20140627,-0.4819969930552152
20140630,0.7666802424451843
20140701,-0.5748862747439049
20140702,0.7189308110932525
20140703,0.01628345246467111
20140704,-1.6815046092199586
20140707,1.6057822678895552
20140708,0.11539584420300572
20140709,0.17385112543103073
20140710,-1.7081421129207834
20140711,0.6358718876475513
20140714,0.8538115613698155
20140715,0.28817766263261596
20140716,-0.2885831663851427
20140717,-0.1820024191692432
20140718,0.12205919626858791
20140721,-0.2428502588340743
20140722,0.06192437280163991
20140723,0.4260290931728234
20140724,0.4129116654036517
20140725,-0.2376945976105855
20140728,0.2953457412592027
20140730,0.013388755926578559
20140731,0.28220879182038255
20140801,-0.36184279127157626
20140804,-0.6836292000599483
20140805,0.2247099491111677
20140806,-0.3982418564028275
20140807,-0.7670750803054285
20140808,-1.1635650365571693
20140811,0.5005654273171117
20140812,0.2890645606231088
20140813,0.22112450462426186
20140814,-0.7551882953215988
20140818,0.624954891747102
20140819,0.43773394693860773
20140820,0.43835463632008237
20140821,0.2076974420457033
20140822,0.6124181143533984
20140825,-0.27967881513904513
20140826,-0.09247354822854181
20140827,0.029023462486037793
20140828,0.18943600196039773
20140901,-0.4780010464782333
20140902,0.2602545796769837
20140903,0.8672180961218718
20140904,-0.5243769682006748
20140905,0.9628914403270504
20140908,-0.4290006648212526
20140909,0.1889168586755849
20140910,-0.32205480006404913
20140911,0.5168469957951665
20140912,0.0592512253786916
20140915,-0.12786562510164057
20140916,0.20312852407538304
20140917,0.6247599593361047
20140918,0.33692184577150674
20140919,0.4800035068962328
20140922,0.23388001000119824
20140923,-0.372847849086481
20140924,-0.5165868328349574
20140925,0.954454388171082
20140926,-1.3332523434955685
20140929,1.2806033245797197
20140930,0.03163026227601659
20141001,-0.028750632541215987
20141007,0.7209062189997467
20141008,-1.0986406639020905
20141009,0.13959086464513912
20141010,-0.2864203924997932
20141013,-0.74493539547945
20141014,0.15513258603461408
20141016,-0.7171346722260601
20141017,0.5551332623543689
20141020,-0.258253594005977
20141021,-2.8580245997920595
20141022,1.504579435579552
20141023,-0.8194043969779803
20141027,2.8668264287851417
20141028,-0.46944875049200774
20141029,-0.10555717440216514
20141030,0.08185329011843011
20141031,3.0114765504075214
20141103,-0.005095463680967957
20141105,0.4066309034817002
20141107,0.6107568056339427
20141110,-1.146578301079237
20141111,2.027600576827443
20141112,0.37154907188817676
20141113,0.4668005575159484
20141114,0.1247346732004747
20141117,-2.5865891192184094
20141118,-0.42334207371882115
20141119,-0.3212897107087677
20141120,0.6187330269712082
20141121,-0.12163579357524859
20141124,-0.02119615256747634
20141125,-0.1300861842190488
20141126,0.5530907935180579
20141127,-0.2079102464503625
20141128,0.634457536454206
20141201,0.8358871139389188
20141202,-2.2087249128626314
20141203,0.2744765818683323
20141204,0.7894490601473393
20141205,-0.6961764453001421
20141208,0.8683472662597831
20141209,-0.9589810822303491
20141210,-2.1406463687570425
20141211,0.5600916649875053
20141212,0.2590028568547902
20141215,0.0016791747583687656
20141216,-0.10023207352479738
20141217,0.05768088215638866
20141218,-0.0011627012446654636
20141219,-0.02442538694684305
20141222,-0.13415455153481148
20141223,1.3845722602885644
20141224,-0.12378553749593607
20141226,-0.30006975947346426
20141229,-0.43219309760636837
20141230,-0.37523321804801407
20141231,0.36666954292192905
20150102,-0.1461772506826442
20150105,-1.1286988085225609
20150106,-0.8632941600899868
20150107,0.22385241105107506
20150108,0.9270938499608609
20150109,0.29945168677476286
20150112,-0.7504595838609353
20150113,-0.8681369114972026
20150114,1.050075386796317
20150115,-0.2390945888473429
20150116,-1.9651444009725214
20150119,-1.043220860648804
20150120,-1.045344777525219
20150121,-0.413440538944855
20150122,0.03351288310924273
20150123,-0.02985222978496928
20150127,0.6284158654828825
20150128,0.029355542297797167
20150129,0.24334399374583757
20150130,0.9834701989453243
20150202,-0.7362847624132843
20150203,0.22184141368667565
20150204,-0.2343911535265993
20150205,-0.3276831107984065
20150206,0.6399838714257428
20150209,0.23908078112750847
20150210,0.5417621730925892
20150211,1.0439715012425268
20150212,-0.31154099841485344
20150213,0.6002677443989078
20150216,-0.9270326380204578
20150218,1.086601710376799
20150219,0.32725035262755914
20150220,0.6532935699815222
20150223,0.8026163682405146
20150224,-0.2042364201372061
20150225,-0.7617138197791186
20150226,0.4343932747194292
20150227,-0.3652109790918783
20150228,0.8050250585409118
20150302,-0.6230690240004514
20150303,1.058773431603029
20150304,-0.23464183238120828
20150305,-0.5211943231162781
20150309,1.2610724803798123
20150310,-0.054859948910697794
20150311,0.008929620205579289
20150312,0.2008164349373031
20150313,0.14185768053246378
20150316,0.12149991891755914
20150317,0.7356299135633223
20150318,-0.07301458852440403
20150319,-0.2529919433829917
20150320,-1.2742817558418738
20150323,0.8455420999448581
20150324,0.34625860948079623
20150325,-1.4616242280268665
20150326,-1.1964657748206813
20150327,0.3049546342785644
20150330,1.740856432860942
20150331,0.608280961651887
20150401,-1.6930765183220526
20150406,-1.107262773226065
20150407,0.642424204336935
20150408,-0.2310119550850669
20150409,0.889240665910963
20150410,-0.8310470396079257
20150413,-0.08167728205820474
20150415,0.08495732785351717
20150416,-0.6289207975118412
20150417,0.04093743648980461
20150420,0.36160002862904295
20150421,-1.305666419228082
20150422,1.0412543111996797
20150423,0.6502582140895541
20150424,-0.6456324478910261
20150427,0.7104341414210278
20150428,-0.799424856617641
20150429,-0.45446864788072605
20150430,-0.016247809685290743
20150504,0.5379159336538923
20150505,0.32721872298816757
20150506,-0.4252779122296901
20150507,-0.15241614844943835
20150508,0.11266515391683476
20150511,-0.08788549356357839
20150512,-0.2541369320278948
20150513,-0.7483989178961096
20150514,-0.9747238247288085
20150515,-0.06756277775751035
20150518,-0.7348261090128106
20150519,0.22085591021816564
20150520,1.2240831271647263
20150521,-0.6199619431065935
20150522,0.6754605713620223
20150525,0.2720883864385961
20150526,0.06374760147379423
20150527,0.4895586652915432
20150528,0.15111575380708758
20150529,0.003133219741373927
20150601,-0.016387744948573237
20150602,0.2733393230170118
20150603,0.2555435424622128
20150604,-0.3674554914676417
20150605,0.5205210520790213
20150608,0.2803691666170284
20150609,0.17827441789745385
20150610,-1.1527235895319214
20150611,1.6235051784650518
20150612,-0.7291488944014147
20150615,-0.20462445080319125
20150616,-0.17890523755910828
20150617,0.23522879159389914
20150618,-1.0537949387259855
20150619,0.5351309793627019
20150622,-0.12405348313349146
20150623,1.3094928692950913
20150624,0.4748645358310105
20150625,0.2749397851579171
20150626,-0.8639079609088416
20150629,-0.01917446234777727
20150630,0.002263624083690373
20150701,-0.14397388813831413
20150702,0.7476435522148358
20150703,0.46822860028360613
20150706,-0.22839662882116601
20150707,0.01903888598678457
20150708,1.0477314438840517
20150709,-0.7622532104958173
20150710,0.1981863103695838
20150713,0.4120277191582826
20150714,0.10087876843051666
20150715,-0.3194922116774191
20150716,0.03501661644869811
20150717,-0.26200555807590675
20150720,1.2359554516356368
20150721,-0.1309311490302986
20150722,-2.5777103668454147
20150723,3.357918229787992
20150724,-0.25923600849819434
20150727,0.19064770656728394
20150728,-0.817093355696391
20150729,1.1983399766668663
20150730,1.1298461207488337
20150731,0.43073719294144147
20150803,-1.050060105979826
20150804,0.651034024685607
20150805,0.20887745694704615
20150806,0.29274976212746745
20150807,-0.290358595235111
20150810,-0.477208191967227
20150811,-0.15700586905769592
20150812,-0.6844883530477087
20150813,-0.9924563705639388
20150814,-0.585676970127279
20150817,-0.6732688115567738
20150818,-1.0270878800606822
20150819,0.8761715009259097
20150820,-1.0797342282428477
20150821,-0.5333588589157694
20150824,0.5190071847116906
20150825,2.0382926453519152
20150826,0.870138333460821
20150827,-0.6707704868018287
20150828,-0.8513261875889518
20150831,-0.780821932120323
20150901,0.25354869603539193
20150902,0.6235826081347574
20150903,0.4374992970199073
20150904,0.3395750986806181
20150907,-0.5095224024634573
20150908,0.7527348563193135
20150909,-0.13519210521805652
20150910,1.1369480321171066
20150911,-1.1568196008808944
20150914,0.3201364677567461
20150915,0.02583316272050326
20150916,0.11714218546412927
20150918,-1.0673358223086795
20150921,0.1141930113598425
20150922,-0.3194541950871659
20150923,0.1965121441965209
20150924,0.24095381116373465
20150928,0.675262697702126
20150929,1.23009691756344
20150930,-0.12043230467494652
20151001,-0.04898074122548235
20151005,-1.1780289458441051
20151006,-0.11884378071393345
20151007,0.17802385179502267
20151008,-0.4173698326321241
20151009,0.3522362819066132
20151012,-0.29990423968726393
20151013,0.3432597792292096
20151014,-1.209050248849588
20151015,-0.25173532762857376
20151016,-0.7704117028117673
20151019,0.34168858427904414
20151020,-0.22691962332814805
20151021,-0.019758139099580643
20151023,0.5593171020737872
20151026,0.9565849010894164
20151027,-0.2826193100504697
20151028,0.3430986704242017
20151029,-0.15818544934550496
20151030,0.40575856594123083
20151102,0.682912680727802
20151103,1.214476546921294
20151104,0.2341776551080019
20151105,0.4086319589451628
20151106,-0.2554549894390188
20151109,-0.53039307324902
20151110,1.9935675602608307
20151111,-0.7033112748985124
20151113,0.6819744520417353
20151116,0.6461496475338899
20151117,0.9416863852175832
20151118,-0.2046511360246685
20151119,-0.41388076336344787
20151120,-0.546254384915816
20151123,0.35989935691413716
20151124,-0.09789118917028566
20151126,0.25464018461151827
20151127,-0.2657516157230913
20151130,-0.012087227516101563
20151201,-0.4053432161669495
20151202,0.9569843869677528
20151203,-0.23765708698570134
20151204,-0.16388312500189295
20151207,-0.13139509460888465
20151208,0.5527296826200117
20151209,0.22079893341859325
20151210,0.8268181207418208
20151211,0.08184667701781592
20151214,-0.0812833339158658
20151215,-0.3904242920043593
20151216,0.5160589008052895
20151217,-0.24665192491560564
20151218,0.6120556145783395
20151221,-0.30427041464009935
20151222,-0.1970458737922546
20151223,-0.47730626001920684
20151224,0.12120283410109334
20151228,-0.675314179530786
20151229,0.44637351951041754
20151230,0.27118233873866826
20151231,0.29989798195710726
20160104,0.3173024422646839
20160105,-0.7626899650683945
20160106,-0.32210409372394505
20160107,-1.120701008456855
20160108,0.4749102393687733
20160111,-0.13583527328716405
20160112,1.0018659189639354
20160113,0.7141575624000748
20160114,-1.5394643603642526
20160115,0.7473314444494497
20160118,0.19615112243385563
20160119,0.9355117173760883
20160120,0.3048903339028304
20160121,0.01869879865785
20160122,-0.05293541031804476
20160125,-4.950552686615037
20160127,-3.148713193038157
20160128,-0.7481685601117295
20160129,1.1904152585120538
20160201,-0.9171338202471049
20160202,-2.3888536562619618
20160203,0.5045145410265088
20160204,0.7720361412991648
20160205,-0.9971579092880967
20160208,0.4962642614859819
20160209,-3.4252663682985593
20160210,1.396771766685326
20160211,-3.230577792263812
20160212,0.07248482541261288
20160215,-1.1086923249879008
20160216,1.8978696328560025
20160217,1.1680245239905347
20160218,1.9249079319246805
20160219,-4.647770973018647
20160222,1.4398355422348335
20160223,-2.132623225727294
20160224,2.023571397119077
20160225,-2.2098407590984426
20160226,-0.08966239802212977
20160229,-0.7321221045104024
20160301,-1.0494695014279167
20160302,2.4139075242885437
20160303,-0.43438227502885446
20160304,-0.17143390524017937
20160308,-1.5537536667266079
20160309,-0.29968055351448863
20160310,2.366533458019684
20160311,-0.926368027671549
20160314,1.0236345890690217
20160315,1.9252424048864905
20160316,-0.00641658116742714
20160317,-1.0736449610068697
20160318,0.41429686153978784
20160321,0.6824944640733194
20160322,-1.132901076172265
20160323,1.612415282663975
20160328,0.6589161535714785
20160329,-0.35723328722731706
20160330,-1.0304900603549816
20160331,0.47219586120540646
20160401,-0.04871226157325015
20160404,0.24505559446717187
20160405,-0.8064579514343968
20160406,-0.4385524644767002
20160407,-1.6860303639448797
20160408,0.21891091360585863
20160411,0.17121815486390585
20160412,-0.921544539781537
20160413,0.32300620477605846
20160418,-3.699427630067792
20160420,1.1390656733020177
20160421,-1.4602685287194268
20160422,1.7825871551621006
20160425,0.6572800583595556
20160426,0.8686284332476768
20160427,-0.7485365107944164
20160428,-0.628867600390157
20160429,-3.050986601899745
20160502,-0.25699289923061414
20160503,0.4415763355708988
20160504,0.8821582054270152
20160505,0.19405735443074318
20160506,-0.35324383259623754
20160509,-0.48710943333080015
20160510,1.2738927522568035
20160511,-0.34976599049767537
20160512,-1.1953413920762004
20160513,0.447391878550095
20160516,-0.18803804113225667
20160517,-0.07821264890588062
20160518,0.36986285367739186
20160519,1.0188972996346057
20160520,0.01310414374133255
20160523,0.5403381609533584
20160524,0.5957187518371743
20160525,1.6757183980336123
20160526,-0.3329009695270364
20160527,0.8272028411811329
20160530,0.7007549161670569
20160531,0.1578291622179613
20160601,-0.8425998461910126
20160602,0.5634548295306953
20160603,-0.22861242273782134
20160606,-1.7107173801562114
20160607,0.5310850301850103
20160608,-2.1990659391001386
20160609,1.5101569911370007
20160610,-4.63778716946076
20160613,2.470271391467801
20160614,-0.14022271407975906
20160615,0.4742130590397693
20160616,-3.216561474390008
20160617,-0.5301415352647706
20160620,1.1837468232005668
20160621,-1.2388888720666897
20160622,0.5079021832437866
20160623,-0.33055368648739125
20160624,0.07427469762445532
20160627,-1.3860054460885027
20160628,0.8992548680348219
20160629,-0.17181164900311277
20160630,-0.49848267676709274
20160701,-0.145864471692013
20160704,-0.4075513200319223
20160705,0.23494407825360566
20160707,-0.8357160408294484
20160708,0.03304601789416006
20160711,-0.28300481758947127
20160712,0.2790731097787567
20160713,-0.7172161964949858
20160714,0.6127840754848534
20160715,-0.06760822466488843
20160718,0.02833116556337616
20160719,0.15569046183516871
20160720,0.2282961171820042
20160721,0.5302666042725891
20160722,-0.6944989982783707
20160725,-0.6527776327247415
20160726,0.3292783249919286
20160727,-0.01825260040966242
20160728,0.16231795674838692
20160729,-0.18119639579000782
20160801,-0.2000138987355972
20160802,-0.16323540923871643
20160803,-0.3066327001382949
20160804,0.4920116013214099
20160805,-0.28059647537408716
20160808,1.158151293623265
20160809,-0.04831589084449924
20160810,-0.4708720089104714
20160811,0.4380298203096081
20160812,-0.15156476858599954
20160816,-0.15643375865113138
20160817,0.36414974763769625
20160818,0.15881655343392806
20160819,-2.6718590890808773
20160822,2.0838399921596578
20160823,0.21373490524105213
20160824,-0.3151435151741651
20160825,1.0260081244206354
20160826,-0.2315082036006194
20160829,-0.16754558053064925
20160830,-0.6861138609772061
20160831,0.92031439284057
20160901,0.20166227265998393
20160902,-1.1923398898687805
20160906,0.39378679680432926
20160907,-0.538204544624949
20160908,-0.1760818435985944
20160909,-0.05300915316804244
20160912,0.15068317617675916
20160914,0.2583278116635649
20160915,0.3150893950892975
20160916,0.1342285174338022
20160919,-0.6095102401864414
20160920,0.4823996162600775
20160921,-0.3639055094025481
20160922,-0.619455274279121
20160923,-0.15956469432550494
20160926,0.4144715754676512
20160927,0.1294415038797067
20160928,0.38182255530512493
20160929,-0.2858475920565425
20160930,0.0896514125332977
20161003,0.02129513068931077
20161004,-0.19806105169396715
20161005,1.997400173367212
20161006,0.2192598459290105
20161007,0.3618922720751262
20161010,-1.3419134069973098
20161013,0.983918871049206
20161014,-0.5031854287152817
20161017,1.359354813537877
20161018,-1.2544889957284173
20161019,-0.23756285483874817
20161020,0.03050431545889636
20161021,-1.1566195367526109
20161024,2.0552085295934193
20161025,-0.34601812771168217
20161026,0.40581662093627446
20161027,-0.2596115194324263
20161028,-4.0684343541211945
20161030,-0.4883872657284371
20161101,2.235204632232903
20161102,1.0230654337765144
20161103,-0.4931846910477479
20161104,0.7487785897220014
20161107,-0.6329220708374028
20161108,0.1582900529464077
20161109,-2.416465149110125
20161110,2.259890335055888
20161111,0.7017195079365941
20161115,2.5894424819680473
20161116,-0.7883674802113355
20161117,1.459348275969385
20161118,0.960333317571173
20161121,0.9992609781165952
20161122,0.3936759262360351
20161123,-0.035199911130411744
20161124,1.1128637288856775
20161125,0.0895282622339914
20161128,-0.5580217603810612
20161129,-0.2848861870817393
20161130,0.37841199584715757
20161201,0.852439029070437
20161202,1.046374197662622
20161205,0.5216401096091868
20161206,0.27958348211791556
20161207,0.2319141691167925
20161208,0.10288693436769322
20161209,0.328016229667404
20161212,0.11579382423279463
20161213,1.3337981150805103
20161214,-0.2115283774469746
20161215,0.5746886173667403
20161216,0.9322508792570928
20161219,-0.13198798765042902
20161220,-0.05408203697282478
20161221,0.21925654953884385
20161222,0.3137159642019808
20161223,0.178987509092789
20161226,-0.9707521155881164
20161227,0.037222150896978265
20161228,0.1831776073868343
20161229,-0.8688942271063604
20161230,0.4069891985128369
20170103,-0.5447985208809178
20170104,-0.7169914670463388
20170105,-0.9531135231619944
20170106,-0.0765912646346428
20170109,0.5255137536664781
20170110,-0.9204787840598981
20170111,-0.3896084013900336
20170112,-0.30450839950020236
20170113,0.17633157038821942
20170116,-0.32261139208376505
20170117,-0.4742516589802849
20170118,0.4666741871859455
20170119,0.39003795856967266
20170120,-0.28195876518950136
20170123,-0.18074372433303187
20170124,-0.1914728524080807
20170125,0.9905477658125833
20170127,0.451444909715129
20170130,-0.019290674379481766
20170131,-0.08584531398448464
20170201,-0.5812898653584366
20170202,-1.5072501827589466
20170203,1.0587192236452427
20170206,-0.7588910467984781
20170207,-0.3414736541472225
20170208,-0.3152049223423299
20170209,0.16530811896475356
20170210,0.9795910495942051
20170213,-0.7769963259318301
20170214,0.0674566433718487
20170215,0.2810346990987411
20170216,-0.2630088475533765
20170217,-0.19114359246956425
20170220,-0.06298366628693866
20170221,0.8636733277692825
20170222,-0.7050309005539154
20170223,0.35546208545992886
20170227,-2.4684704785011182
20170228,0.11378913754515144
20170301,0.026477298919118254
20170302,0.21003935031298976
20170303,0.4294057240424233
20170306,0.07545214549718553
20170307,0.4703580611161824
20170308,0.5502400135377504
20170309,-0.027968151425088968
20170310,0.7627572145484901
20170314,0.4088579129333338
20170315,0.6722314891141989
20170316,-0.7943744320712901
20170317,0.0381033090461465
20170320,0.320063584001657
20170321,0.16554047904384145
20170322,-1.1269670420045201
20170323,-0.49312510804144705
20170324,0.4992699304347841
20170327,-0.2770375360608402
20170328,-0.00595758055022114
20170329,0.5865874554188322
20170330,-0.3283536518171341
20170331,0.0853873618492035
