Date,AARTIDRUGS
20140228,-4.627328856627077
20140303,-2.803595368944681
20140304,-0.4009422040178029
20140305,0.85732903910944
20140306,0.893937001860232
20140307,4.653879555419806
20140310,2.1082849264825456
20140311,-5.70751901290653
20140312,0.7357420477209137
20140313,-0.5243275971553037
20140314,1.2556767905610713
20140318,-7.271070139928357
20140319,-0.6763533635808923
20140320,4.931554434717614
20140321,4.238846757704498
20140322,-0.8496237778621584
20140324,-1.0746754642306235
20140325,-0.059759398107324446
20140326,1.345912676200785
20140327,0.24727842888911378
20140328,0.3212935992355938
20140331,1.6626557352144156
20140401,0.5609410358920547
20140402,2.1298996377404116
20140403,-0.2925741802857827
20140404,0.0499366500853049
20140407,1.9795858605307526
20140409,0.19796924756334366
20140410,-7.671144273374278
20140411,-4.048094848714809
20140415,1.4333144589466245
20140416,-2.509732197848546
20140417,-5.370501339611812
20140421,-4.961579951992669
20140422,-3.2905956578917657
20140423,-1.000006126432219
20140425,-1.7917405680434053
20140428,0.39303305304464636
20140429,0.593467299804826
20140430,-0.6620238709263262
20140502,-14.997728283304259
20140505,-2.7394570467748354
20140506,-0.7855385008116249
20140507,1.5110535595529755
20140508,4.07314255735093
20140509,2.265324330156643
20140512,1.9938580801015349
20140513,-0.15893819460507452
20140514,0.9953736327970774
20140515,0.3532060343219793
20140516,1.7415643173763395
20140519,8.325380203205935
20140520,0.0870675387084745
20140521,1.7419889703880354
20140522,-0.8610760163745073
20140523,-0.7455365387714492
20140526,1.4317880484384937
20140527,-1.0805114110435592
20140528,-0.0441408928239424
20140529,0.25194731806623194
20140530,-1.620865761510435
20140602,0.09235305844838826
20140603,1.4349739718111527
20140604,-0.5325902727365994
20140605,1.9630670385104094
20140606,2.0915806437677262
20140609,-3.6820975599764463
20140610,-0.3458110430465914
20140611,-0.2847265358691978
20140612,-4.8974060688788095
20140613,0.4362046752812372
20140616,-6.378280479309014
20140617,-3.9907496370347215
20140618,0.45196519968265025
20140619,-6.416903389905244
20140620,-1.9117151510895058
20140623,-1.6600638472989164
20140624,1.965315785407422
20140625,1.8099771467950256
20140626,1.395936469792653
20140627,2.3960895540885625
20140630,2.5521508033205773
20140701,-1.7503448230929957
20140702,0.7744797895893882
20140703,-1.5907244056965713
20140704,2.8604462766848893
20140707,-2.496310368597107
20140708,-1.3147912924844665
20140709,0.13444824691928492
20140710,0.28210201686792413
20140711,0.776960192639395
20140714,-4.019304088033551
20140715,-1.6715106014992696
20140716,-0.5200688161645997
20140717,-3.361300320178163
20140718,-1.4333226394089216
20140721,-4.091062772332735
20140722,0.6202825825159757
20140723,1.8658454450596276
20140724,-2.450124530884884
20140725,0.06982993616353617
20140728,-2.534077964055002
20140730,0.5666377678053888
20140731,-0.6382574845067119
20140801,-1.3426074119828095
20140804,0.21595073525808006
20140805,-13.461381348128747
20140806,-0.17279457854165242
20140807,0.6240154466044381
20140808,0.8544438346090506
20140811,4.801014662493379
20140812,2.4856559671086504
20140813,-5.8529311652373455
20140814,-0.19679567682760646
20140818,1.9251488680253726
20140819,-1.4789335219586004
20140820,-1.4359375194402295
20140821,-4.59611762493415
20140822,2.303515075645592
20140825,-1.3636036745294329
20140826,0.9097925487654747
20140827,0.7712651685889574
20140828,0.19796040028510956
20140901,2.141190762633312
20140902,1.2127199883875384
20140903,1.4844771046183027
20140904,0.16722254431753297
20140905,-0.1670778073388941
20140908,2.1874767301304883
20140909,-1.9402295870118307
20140910,-1.3926782716837807
20140911,1.338238971948397
20140912,-0.025189479418225025
20140915,3.1575434620706595
20140916,1.1384458648533045
20140917,0.8418077920766688
20140918,0.17454639220993817
20140919,-1.0681924031559897
20140922,-4.108905668144306
20140923,0.17269876049447408
20140924,1.1335472259670119
20140925,-2.100525761499034
20140926,-2.6197238843463917
20140929,1.9004231415766994
20140930,0.02328791967593974
20141001,1.1045876648932833
20141007,-0.9736526638517436
20141008,1.3222668779759519
20141009,1.9027837172720923
20141010,-0.8198894207633858
20141013,-1.2244697788943288
20141014,1.3811799995238416
20141016,0.5893813636252458
20141017,2.940274945353436
20141020,3.222933064067559
20141021,-0.05165289801258921
20141022,2.703530493207512
20141023,-1.781828856854124
20141027,-0.5398554581938775
20141028,1.6525146278777225
20141029,-0.21752845477028582
20141030,-0.8640064879499881
20141031,-0.486294453035228
20141103,-3.882621692043539
20141105,-1.3131523439268225
20141107,-1.4810395768600029
20141110,0.4177994949821265
20141111,0.8821538348723883
20141112,2.330663011186711
20141113,-1.6970253225130048
20141114,-4.006306450046416
20141117,-4.837403601768644
20141118,0.7542939513243971
20141119,0.6241716706487355
20141120,1.482484564052344
20141121,1.7206144710143285
20141124,2.032132454176416
20141125,0.022956658990960666
20141126,-0.22185073656016852
20141127,0.08812661221347945
20141128,0.6611313666656613
20141201,0.8695486141437092
20141202,-0.3471768808607579
20141203,-1.6868600424854316
20141204,0.30117049405064755
20141205,1.2321448038472993
20141208,-1.1839544119002432
20141209,-0.48157145705744187
20141210,1.3108601924235501
20141211,-0.7309484491957893
20141212,-0.5097673801167565
20141215,-1.6057241731460086
20141216,0.7024100601778507
20141217,0.36591338776837556
20141218,-4.6389631066284425
20141219,2.5641129174050556
20141222,0.45132197329465407
20141223,2.0141135529356977
20141224,-0.8854786661420502
20141226,0.20763161515695608
20141229,0.8895229194948676
20141230,-0.3692660489308998
20141231,-7.336826649277357
20150102,-7.967228593082713
20150105,0.2841516020241992
20150106,1.2027863173943665
20150107,0.8943646358439694
20150108,-7.326899614917661
20150109,-0.6788542769886892
20150112,-0.002835347792586651
20150113,-2.161283310426899
20150114,0.1263653770663632
20150115,-0.47979270959556897
20150116,0.11231803908574983
20150119,0.5012831076306201
20150120,-1.4617561586168544
20150121,-0.13424002310845168
20150122,-1.1929101024106672
20150123,-0.6298295795255131
20150127,0.4888466784800707
20150128,0.4686890832421088
20150129,-4.953855581351271
20150130,-5.828044579803449
20150202,-9.23359304968116
20150203,6.98416352571722
20150204,-2.5934386948800174
20150205,2.011732466080292
20150206,1.6724946592067367
20150209,-2.075790329134055
20150210,-0.1527995446065103
20150211,1.3444881801918702
20150212,-2.315779159252056
20150213,-2.7111218094076297
20150216,-3.839347094958966
20150218,-1.068272268084238
20150219,2.888308947615123
20150220,1.128687166281962
20150223,1.1836374903043996
20150224,1.8270117650951971
20150225,-1.4575587953411437
20150226,-0.19528417015800492
20150227,2.524853237884864
20150228,-0.4536096797367368
20150302,-1.1420172940202575
20150303,-0.9617425576236891
20150304,-0.26662893618575356
20150305,-1.138263421267578
20150309,-0.14144150017244517
20150310,-1.3178609353910122
20150311,1.488890340188738
20150312,-8.713373988523463
20150313,-5.100193903099445
20150316,-3.1693308435740826
20150317,-1.1823663060942555
20150318,0.2605025827128742
20150319,3.1197941529246376
20150320,4.080657212246913
20150323,2.820108952554295
20150324,52.44692409581236
20150325,-2.5465981205178227
20150326,0.1302634422060711
20150327,2.497235135261581
20150330,-2.07358284806564
20150331,1.7257255186013083
20150401,2.575740653382327
20150406,0.7387266962758543
20150407,-19.0138693801891
20150408,-2.048180398838052
20150409,0.34059557715562355
20150410,1.139806487384426
20150413,0.9456809899359444
20150415,1.294599031582674
20150416,0.9719879259948945
20150417,0.4695202833603376
20150420,3.146220569600048
20150421,1.536644026255785
20150422,0.8447971190997496
20150423,2.045602456451935
20150424,-0.2064843032715884
20150427,-0.4389434607734799
20150428,0.6200126000064533
20150429,3.221668021557707
20150430,-1.9458498960126076
20150504,-9.801972552257942
20150505,2.327100535068981
20150506,2.2476778272772573
20150507,0.24801664538047064
20150508,-0.7986283616631793
20150511,0.17884759237648695
20150512,0.5723114720742539
20150513,0.8408736326036801
20150514,-0.6364076147880319
20150515,0.4373412086327402
20150518,-5.007085118348808
20150519,2.8528368893475213
20150520,-2.7970237329466467
20150521,6.837101301580575
20150522,1.1407156409037809
20150525,2.683270111446885
20150526,-0.596710758782987
20150527,1.2132671827797419
20150528,0.6410395519257657
20150529,-1.7222594545452412
20150601,0.015507765793167483
20150602,-0.3969474800442758
20150603,4.966866046083169
20150604,3.6742527473270234
20150605,-1.6510368509386188
20150608,1.4398859587906483
20150609,1.7214179907693048
20150610,1.1216243461300337
20150611,0.6905948944317148
20150612,1.1011192606380784
20150615,-1.9965312417445649
20150616,-9.352433488148778
20150617,3.559493155348067
20150618,1.0884927425675528
20150619,-6.052382545093605
20150622,3.108813188495006
20150623,-3.5913017553536863
20150624,0.09227812863637416
20150625,1.0411972404013299
20150626,1.4195180237862541
20150629,2.6983022142649316
20150630,-0.05425353096392094
20150701,1.8362312959803055
20150702,0.3207532579429274
20150703,-6.076425554991531
20150706,1.00526399979698
20150707,1.7577114323300222
20150708,3.1829198780739145
20150709,-0.028744086592526696
20150710,-0.7931071076256121
20150713,0.9020122376960021
20150714,-0.34390923415522046
20150715,-1.9645169711451185
20150716,0.48644637208203795
20150717,1.1075078841141677
20150720,0.7827813352538858
20150721,-3.1675063760107207
20150722,0.17137039351679229
20150723,0.770630093076976
20150724,1.5430414351823125
20150727,0.2314610912780608
20150728,0.4619711919914252
20150729,-1.1909957668533844
20150730,-6.9865467913136285
20150731,5.21336299711796
20150803,5.951724666520421
20150804,4.038271969472014
20150805,-0.14920769516144916
20150806,0.06981591194647352
20150807,-0.6175305948613583
20150810,1.138370161258968
20150811,-0.08848490242644236
20150812,-0.6520643762044993
20150813,-0.23066647677621221
20150814,0.49469016693646295
20150817,0.382505957308109
20150818,0.7578780056791513
20150819,-1.0937496924706345
20150820,1.1861853787887398
20150821,0.38177699619031547
20150824,1.97067347846661
20150825,3.915084823426711
20150826,-3.4498095494428473
20150827,2.9760251423410624
20150828,-1.0990666787319678
20150831,0.5983409406146213
20150901,0.1813801134941646
20150902,0.5624546996210517
20150903,0.6004992300680786
20150904,1.6162902418280303
20150907,2.6769174060811625
20150908,0.783985853227866
20150909,-0.24957786676767846
20150910,-4.873604926283151
20150911,-1.268888615444458
20150914,-1.1301006501036017
20150915,-0.7825713536728721
20150916,0.33461056743854645
20150918,2.123034353214035
20150921,-0.11480442879591723
20150922,-2.740508867988632
20150923,-0.7042409563660643
20150924,-1.62261604189533
20150928,0.5524162484519534
20150929,0.9287339393417079
20150930,-1.3194623228307325
20151001,-0.5690570246090252
20151005,-1.8487704269595702
20151006,1.2052774414263925
20151007,0.5470604465712783
20151008,1.1445705995529398
20151009,0.7028533009007026
20151012,-0.1651289658371613
20151013,2.0228568577723935
20151014,0.5618408314618497
20151015,0.9999794387161115
20151016,1.7960279154938483
20151019,-0.2724364601688247
20151020,1.5869251564106908
20151021,0.72033703872264
20151023,1.0815433151287226
20151026,1.2533019161729873
20151027,1.7436061695808227
20151028,0.5832113665151781
20151029,-2.1658504550808146
20151030,1.2311314170164067
20151102,-0.45058740301744693
20151103,-2.049236156588987
20151104,-2.2561649503000605
20151105,1.1726624343928806
20151106,1.145097320596781
20151109,6.38991508120505
20151110,-0.7925203038798472
20151111,0.40048869972108303
20151113,0.012057338234342518
20151116,0.6198867498531813
20151117,-0.9965528927098998
20151118,0.8086095772381043
20151119,1.1520181704830585
20151120,0.33525205541337
20151123,-11.503413215266047
20151124,1.0542406787977021
20151126,0.7437034193045173
20151127,1.3660026575508581
20151130,0.8918371123541761
20151201,0.5874141281120788
20151202,1.5263658439053092
20151203,1.5965517244397107
20151204,1.4339111616056492
20151207,0.6911552199463669
20151208,0.47757994333696874
20151209,0.14331681981433686
20151210,1.0262354951538228
20151211,-1.2180647583663047
20151214,1.6330195986780303
20151215,-1.8193549454579259
20151216,1.808587465306137
20151217,-3.0617589786302952
20151218,0.9924492763018453
20151221,-0.3795022115529305
20151222,0.7716234090798455
20151223,0.33387564119210067
20151224,-0.1240172221989998
20151228,-0.006153394207483398
20151229,-3.357203598413806
20151230,-1.419945418858712
20151231,0.3695691016681095
20160104,0.4362028898905761
20160105,1.2011365399328189
20160106,0.16074296146715555
20160107,0.953366930958127
20160108,0.924783897065101
20160111,0.8663651280258944
20160112,-0.9843661038689387
20160113,-1.7789885900440676
20160114,0.7229877470358357
20160115,-1.867205178518049
20160118,2.93142723711712
20160119,2.474384670060152
20160120,-3.103476882233036
20160121,1.0372113406081542
20160122,1.587335411279573
20160125,-3.750218951155705
20160127,0.38692176935794315
20160128,0.12639551643530297
20160129,1.8158808451558548
20160201,0.23613999083179837
20160202,-1.5695728721768638
20160203,0.12401406194738529
20160204,0.9037059838322633
20160205,3.4859442875835303
20160208,1.7620154265921888
20160209,-1.0028454412738967
20160210,-0.8025428290596229
20160211,-2.5841383223050105
20160212,-3.169130297187487
20160215,-0.020320750003645305
20160216,-0.6245410907475486
20160217,3.810538015789671
20160218,1.035400604141108
20160219,-0.09715374602376783
20160222,-4.915957818694934
20160223,2.067186971639111
20160224,-0.6412722116089158
20160225,-1.4671436913990756
20160226,1.617693456514996
20160229,0.44892632487753054
20160301,1.243844963528605
20160302,0.12582455964934902
20160303,0.5086409277484254
20160304,0.10895432734752619
20160308,-0.7597967088927762
20160309,0.6276105665635723
20160310,0.36301314014213204
20160311,1.1136222584805915
20160314,-0.41100467151663905
20160315,-0.4061660971779356
20160316,1.4482338390283842
20160317,0.08989223689762635
20160318,0.3772607895142821
20160321,1.4601965886044987
20160322,1.1322707136696228
20160323,0.8464995120734785
20160328,1.4625830934271518
20160329,1.07109273959536
20160330,2.6816554710480442
20160331,-0.6448467310241086
20160401,-0.9297174572742994
20160404,1.2338621360963116
20160405,-0.45777641567067107
20160406,2.2956231506435776
20160407,-0.40825279647029866
20160408,0.8856618793067564
20160411,-0.1839299359149955
20160412,-0.7796786845364934
20160413,0.6767570359421691
20160418,0.30105306810680144
20160420,0.005128045830142314
20160421,-0.5775672622224473
20160422,-0.15274618464173134
20160425,-0.08903019874839418
20160426,1.118514137831256
20160427,0.26809519861109643
20160428,-0.2916108100935741
20160429,-0.4714487869831541
20160502,2.912861097185261
20160503,-2.6433705785690953
20160504,0.1114629972670329
20160505,-4.415741383475998
20160506,4.623396917284409
20160509,2.554255628205828
20160510,0.06716559511958409
20160511,0.234938793673671
20160512,1.4225630521165809
20160513,-0.2349918761503597
20160516,-0.4339785732890872
20160517,0.09716014919393007
20160518,-6.235246226810416
20160519,2.4671456629834854
20160520,-1.8814849531723525
20160523,1.181642074242825
20160524,1.6849273613448728
20160525,1.332071735122367
20160526,1.4651785802266608
20160527,-1.3245754108196692
20160530,1.681437978216777
20160531,-0.9770581350726253
20160601,0.49803995022009917
20160602,-0.29475584009167194
20160603,1.3376147018912246
20160606,1.0768574858018256
20160607,0.36901830178540834
20160608,0.3700733011623521
20160609,-0.3886283909996107
20160610,0.6286934171485616
20160613,0.45314456550386434
20160614,0.42681613634686744
20160615,1.5838398241983322
20160616,-0.1602632094082757
20160617,0.5714174393765035
20160620,0.039483663141777425
20160621,1.2749151957332558
20160622,-0.5072835292878466
20160623,0.2879179407089073
20160624,-0.3405148565916005
20160627,1.2758527615111857
20160628,0.9567091623667385
20160629,-1.6017598424577433
20160630,-0.7895665414779549
20160701,0.5853065525981402
20160704,0.46770598996175783
20160705,-0.5017313302683157
20160707,1.805371126620289
20160708,-1.8399760759503605
20160711,-3.355482642894664
20160712,1.2015263329339056
20160713,-1.4205014069067614
20160714,1.8707023805074368
20160715,-2.076125230269409
20160718,-0.04694553618960717
20160719,1.1663889423257312
20160720,-3.966347377634002
20160721,-2.548293346842458
20160722,2.22891969851836
20160725,2.074678835754279
20160726,0.3121273616601874
20160727,-4.131697532622506
20160728,-0.5306313222423233
20160729,2.0867723068921356
20160801,1.607577800510495
20160802,4.529845480189944
20160803,-1.2527460769503735
20160804,-1.079075494417539
20160805,1.0112106593766619
20160808,0.09249747768132255
20160809,0.04277834851640083
20160810,0.07976370930639032
20160811,0.3810913208816471
20160812,-0.3604009991977356
20160816,3.8537405322998133
20160817,0.8597547239092309
20160818,-4.414479662212134
20160819,0.9795073302355678
20160822,-0.726425426850631
20160823,0.07108905575063582
20160824,-0.06008895253479507
20160825,2.24807474656545
20160826,-0.330729943499265
20160829,0.07642387510575213
20160830,0.2930159006554809
20160831,0.8668618894670058
20160901,0.5665445489184167
20160902,0.7809819347148073
20160906,1.984810939839249
20160907,-1.6178009974185632
20160908,1.576945866685069
20160909,0.5071312332418677
20160912,-1.04873149460269
20160914,-0.8305987538330013
20160915,-4.787413114374157
20160916,-3.8171246352237542
20160919,-0.4290656612636359
20160920,-0.5041711329476628
20160921,-0.24922192413190786
20160922,-4.808561341623719
20160923,-8.043105283153722
20160926,-2.279484548753933
20160927,3.1949539954195654
20160928,-4.391575533931909
20160929,2.250883280562319
20160930,-2.237342163291478
20161003,1.0461710734573053
20161004,0.8374356105740011
20161005,-1.2211321191852413
20161006,-3.9238399781293634
20161007,3.8531044599837756
20161010,0.6408804089487153
20161013,-1.5763746141054782
20161014,1.443550786398707
20161017,1.9878004129681246
20161018,-2.112437643815369
20161019,1.4003792734207936
20161020,1.2609078870424792
20161021,1.0746782943549227
20161024,-0.1463639001839907
20161025,-1.2578442558978462
20161026,-0.3245689876418412
20161027,-0.8452812933129372
20161028,-1.7724336895568296
20161030,0.18959689989999706
20161101,0.9946473249417151
20161102,0.8209415100705133
20161103,0.8668632579773634
20161104,1.937187997315108
20161107,-1.488306294445676
20161108,0.9578333956485654
20161109,-3.09336298441656
20161110,1.935532274054448
20161111,-1.9415919372571877
20161115,-0.47306073823612316
20161116,-1.1204697555235152
20161117,-0.16437398103008904
20161118,-0.6418358524724983
20161121,-0.10005045485650488
20161122,0.03467521020432984
20161123,-1.0960581323319165
20161124,0.7859559960469084
20161125,0.9753407287154288
20161128,-3.4775274532806195
20161129,-0.07058920596411733
20161130,0.07026461362482705
20161201,-0.5529306506283026
20161202,-1.718727741314995
20161205,0.6672395325719643
20161206,0.8210950344158834
20161207,-1.1744619452927751
20161208,1.059466207446373
20161209,-0.5218911215058223
20161212,0.11009627185048554
20161213,0.21551801589352515
20161214,-0.8197181366072636
20161215,0.09251074379635803
20161216,0.012780581881744496
20161219,1.1290182447139607
20161220,-1.458805442627223
20161221,-0.29288973066190027
20161222,0.6674871107174547
20161223,5.506856340218062
20161226,2.3744133268760677
20161227,-2.536329796452463
20161228,1.3305245648126407
20161229,-0.7898653114819918
20161230,1.2939801373793975
20170103,0.6554080022273356
20170104,0.4123892341360333
20170105,-0.06282953465113383
20170106,-0.3867625914784779
20170109,2.199817561764956
20170110,0.11373070145032127
20170111,1.142318571231908
20170112,-0.6053715206690949
20170113,0.6371120601198358
20170116,0.047899999850849695
20170117,-0.07094764089208333
20170118,0.3403794263533566
20170119,1.4382392621413855
20170120,-1.3344954543023337
20170123,1.352654445895485
20170124,0.2126227359108382
20170125,0.945010786640115
20170127,0.32825946370947034
20170130,-0.42164169000198093
20170131,-0.885253262641377
20170201,1.8028525653416685
20170202,1.8043083423608781
20170203,0.6737705625718768
20170206,-1.4599952380948407
20170207,0.7610583285946722
20170208,0.5310728696093393
20170209,1.8159707512318792
20170210,-0.4599093373720846
20170213,-0.1631677007186607
20170214,0.2413259074764288
20170215,-0.9451040622381723
20170216,0.3313958379660421
20170217,0.0015515071300890582
20170220,0.9227135694255758
20170221,0.6799269713570113
20170222,-0.01835355122661142
20170223,0.24276980616880844
20170227,0.38110205939036923
20170228,1.89236711871096
20170301,2.3965585124522004
20170302,-1.306753051212461
20170303,1.7361560968327214
20170306,0.23881849928086596
20170307,0.7488602841090616
20170308,-0.673674061884675
20170309,-0.09119030162328035
20170310,-0.06387256872097287
20170314,1.936674429329872
20170315,0.48842767245990387
20170316,-0.05278577206109514
20170317,0.3965797352764907
20170320,0.7198356891198985
20170321,0.8719716905493221
20170322,0.1074608402758459
20170323,0.41637942202013856
20170324,0.7241768451566338
20170327,-0.603422703706548
20170328,-2.1317938125551605
20170329,1.8271292894879507
20170330,1.9241106326348696
20170331,0.00560407915981298
20170403,-0.16950677734587294
20170405,2.53593081903189
20170406,1.6494372593823605
20170407,-0.4595469861160565
20170410,0.5786327167984631
20170411,1.409167898310604
20170412,-0.7100579669507716
20170413,0.454207425244471
20170417,-3.7992396060422027
20170418,0.6450966905815289
20170419,0.9846122350494706
20170420,1.6460589951170574
20170421,-0.340488845845796
20170424,1.218590233390541
20170425,1.1666330833385967
20170426,0.27804025566208324
20170427,-1.2535746126104281
20170428,3.5864323965723295
20170502,0.988482396840238
20170503,2.193729639315234
20170504,1.8575659252926813
20170505,1.8969517320141909
20170508,0.32300824166738884
20170509,0.2496769625437143
20170510,0.992192242356069
20170511,0.2920948664786062
20170512,-1.352320436221131
20170515,1.385177874824396
20170516,0.24508807451358042
20170517,0.23718508992382953
20170518,-1.4934658286391491
20170519,-0.06279873122177282
20170522,-1.3477044679645767
20170523,-0.49173315161604014
20170524,2.661715733735198
20170525,4.844054955742401
20170526,-2.0950959260589817
20170529,1.0667172061317942
20170530,0.7753482302954064
20170531,1.4798521171167431
20170601,0.01566586981216589
20170602,0.30748744956204765
20170605,0.9137881214128386
20170606,-0.0013898453379967979
20170607,0.7753972575422816
20170608,-2.0523170307792715
20170609,0.3327592609386165
20170612,-0.2416637826848025
20170613,-0.6400836117055341
20170614,-0.012714317570099831
20170615,-3.449740527656964
20170616,-2.056332214368281
20170619,2.4665020923459102
20170620,0.9358539141636597
20170621,0.9482961016068813
20170622,-1.5175518543253035
