Date,ULTRACEMCO
20170410,0.9649174114239017
20170411,1.2418197090980103
20170412,-0.29877789029897267
20170413,0.03959927376745337
20170417,0.36427077947835435
20170418,0.08203820761286773
20170419,1.1954462691694436
20170420,-0.9583184196261405
20170421,0.5227101702447052
20170424,-3.052102654282849
20170425,-1.2966260269564842
20170426,0.19176105195887502
20170427,-0.2786776585426103
20170428,-0.19693025918798562
20170502,1.363447322567582
20170503,-2.2673727611730095
20170504,-0.1293190150306729
20170505,-1.2014407297153213
20170508,-1.7738729114748928
20170509,0.1931893124848688
20170510,2.494213141425894
20170511,-0.8919584083306566
20170512,-0.36763934931744546
20170515,0.25653955103961723
20170516,-0.4523269367476853
20170517,0.2617140644614566
20170518,1.3329245852541542
20170519,-0.8304619220775005
20170522,1.5547226628650714
20170523,-1.109752539110587
20170524,1.4482116740141686
20170525,1.91095566899806
20170526,1.5609699886491533
20170529,1.7995555247144268
20170530,-0.10596646943473714
20170531,-2.1969270284131936
20170601,0.11044119297457239
20170602,-0.3719603568888459
20170605,2.0247365545066063
20170606,0.8468454867016171
20170607,0.18173056817741562
20170608,0.4731148757700575
20170609,0.6098533619325679
20170612,1.1158684988637884
20170613,-0.3574358430434515
20170614,0.36482450184057613
20170615,0.018063513871750758
20170616,-1.9543643211922264
20170619,1.2071776106178826
20170620,0.9831986737800373
20170621,0.993722865500906
20170622,-1.4380792583841666
20170623,0.2768035389423451
20170627,2.058110756809026
20170628,-2.0103951744272264
20170629,0.48078907655639513
20170630,0.3560268671866237
20170703,0.21053417267103458
20170704,-0.496275852638877
20170705,-1.05724054396248
20170706,-0.10285471993811868
20170707,0.19303218445068893
20170710,0.09005235835120584
20170711,-0.5167803633235745
20170712,-0.29620962549917784
20170713,0.4638580274749613
20170714,-0.7079271028111066
20170717,-2.6792819146673508
20170718,-0.3494495356876272
20170719,3.7496910645003765
20170720,1.3534911044255027
20170721,-0.48839111811604907
20170724,-0.16051321464266766
20170725,2.240011400889661
20170726,1.127846383879745
20170727,0.48560264992291213
20170728,0.557953730569457
20170731,-0.16644601704434236
20170801,0.00768859545852385
20170802,-0.5517889873238276
20170803,-0.2523285168269963
20170804,0.8961311649546204
20170807,1.4464897698483479
20170808,-1.1795413110912651
20170809,0.26332469810415926
20170810,0.13688253038765064
20170811,-1.1085900808440963
20170814,0.8581176818606517
20170816,1.7540693120505524
20170817,0.30623979289286274
20170818,-2.242884583397813
20170821,-0.9077676066996881
20170822,0.6649117902032697
20170823,1.6743400820818286
20170824,0.5041314349321377
20170828,-0.09247274532828675
20170829,0.1590819726121251
20170830,-0.6618421497941003
20170831,0.9193205222130885
20170901,0.7724601928411642
20170904,-0.7302182725133225
20170905,-1.6673758972781547
20170906,-1.3210410711536165
20170907,1.2983789355818152
20170908,-0.8151280255292356
20170911,0.14942842015742885
20170912,-0.1438987561975571
20170913,0.3839545697793962
20170914,-0.5381618977397351
20170915,0.21680190048115444
20170918,0.8035929366827459
20170919,0.7163143457927073
20170920,-0.7904875015889031
20170921,0.5953556701569624
20170922,1.6827149586366819
20170925,0.934572864047837
20170926,0.05792653192349784
20170927,1.1570086744792802
20170928,-1.361844165480341
20170929,1.0178064527115536
20171003,0.03717732777769034
20171004,1.3072290450238175
20171005,-0.43068258038262264
20171006,0.21017599552931332
20171009,-0.5154310350103257
20171010,0.2763577032211059
20171011,0.14749456625814888
20171012,2.1469379568844342
20171013,-1.6650912575862815
20171016,0.5685393576387926
20171017,-1.802321539490288
20171018,-0.05320914869538032
20171019,1.0364991002162858
20171023,-3.779615719222824
20171024,-0.24393362027559085
20171025,-5.237226514913333
20171026,0.03248790274051039
20171027,0.9439903387027365
20171030,0.017428792638535806
20171031,1.7171733006680405
20171101,0.28057288753688314
20171102,0.6314391441538678
20171103,0.7298954233167279
20171106,-0.8691348387414886
20171107,0.21682402537076817
20171108,-0.5835736704204084
20171109,0.6018701805460522
20171110,-1.9759498762416632
20171113,1.5934812812703625
20171114,-0.6414437368499311
20171115,0.16828642976798958
20171116,1.9017674339127464
20171117,0.9461334113672006
20171120,2.4172054341593885
20171121,0.6306223755088496
20171122,-1.4840061311361732
20171123,1.2531408745291657
20171124,-0.9723699381651176
20171127,-0.4666446719601976
20171128,-0.15029570975314127
20171129,-0.26892869304053857
20171130,1.1734620029913239
20171201,-0.6760016435758966
20171204,1.7056543249976674
20171205,-0.0382866966800062
20171206,0.9978913981139672
20171207,0.4444713010150969
20171208,-0.9998234949163307
20171211,-1.2342119903998605
20171212,-0.47560268771011943
20171213,-1.8036836330598813
20171214,0.3901706120889561
20171215,0.1188541359824773
20171218,0.6599283188861977
20171219,0.11354017955409401
20171220,0.6886760947933939
20171221,0.2113218345101461
20171222,1.5337766082778859
20171226,-0.8976001023681144
20171227,0.7193495147955674
20171228,-0.020989500406712307
20171229,-0.48095577884522334
