Date,AURIONPRO
20170807,1.4330020504689023
20170808,-3.1518073278482115
20170809,1.279127412499558
20170810,-0.23151635939239368
20170811,1.6585100754476625
20170814,-0.4596780084537775
20170816,3.25583413218558
20170817,1.2054764548719472
20170818,-1.4665152434946565
20170821,-0.527054891296745
20170822,-0.21792061171901939
20170823,1.694427527971898
20170824,-0.21690377312731512
20170828,-2.2084661778630053
20170829,-5.310602304582674
20170830,0.996167584352337
20170831,3.052133567285118
20170901,0.8592690348803578
20170904,-3.446215550559675
20170905,2.794544445060796
20170906,-2.947052251741281
20170907,1.4532878513762295
20170908,0.27592378450048594
20170911,-4.039793616839304
20170912,2.651123632041574
20170913,-1.7942731908056748
20170914,-8.36723667740744
20170915,3.878630220448507
20170918,1.111775858314302
20170919,-3.2663811739845174
20170920,-0.8693974796141342
20170921,-5.353118438394613
20170922,1.62455874266195
20170925,-3.799323226003665
20170926,0.3562347631861249
20170927,1.6318712851388169
20170928,4.300668015311382
20170929,-2.195432897108094
20171003,1.703565956797462
20171004,1.8743909310727478
20171005,-0.8995626958077252
20171006,1.3697327642454837
20171009,1.0563472856534373
20171010,2.58808212669509
20171011,2.4255444690870855
20171012,-0.41817817366173293
20171013,1.118182574910582
20171016,2.4306592091172883
20171017,2.5681246916752745
20171018,-8.049153528588931
20171019,-1.0899408996775641
20171023,0.4703075394313034
20171024,-4.091997435762842
20171025,1.2306239963922714
20171026,-6.950929837934241
20171027,-1.2601163986111594
20171030,-3.929301341282299
20171031,2.935604762147696
20171101,0.6056464997343615
20171102,-2.1694130690336877
20171103,-0.8991498331069964
20171106,0.0877484272081509
20171107,2.5370435378756033
20171108,0.3095840920507389
20171109,-4.871986629545482
20171110,2.4892992965501235
20171113,-2.1659130185572963
20171114,-0.5454992540904129
20171115,0.869126510452471
20171116,2.905990164096157
20171117,-0.5993073498525066
20171120,1.235389941896316
20171121,0.2531016171607732
20171122,-0.4781653898313136
20171123,1.3478846435628284
20171124,-1.4994235505427995
20171127,-7.0268919943432415
20171128,0.7205593875335645
20171129,2.9464786770913913
20171130,-0.616403687408767
20171201,2.1576453616511637
20171204,1.265333724024963
20171205,1.5204265010130904
20171206,-5.1560141367351076
20171207,1.1988320320656194
20171208,0.9008904439563586
20171211,-0.5066409990704459
20171212,3.034721347728456
20171213,0.6500197286408984
20171214,-0.7624182333718661
20171215,0.8280424233510392
20171218,-2.5211895910388744
20171219,-3.3699468067902956
20171220,-0.3616020260978112
20171221,1.7403927965115145
20171222,-0.5360632548530715
20171226,-16.748869366543
20171227,4.812917514243362
20171228,-7.028724641589692
20171229,-0.5882512487946485
