Date,MINDACORP
20151008,-0.34603169635945524
20151009,-0.6931544969418358
20151012,0.49059782264750107
20151013,0.7978259262990073
20151014,-4.97315641376201
20151015,1.7279090815129892
20151016,-0.5158124851365427
20151019,-0.07687293180732357
20151020,1.4378637084382788
20151021,1.0377646265510976
20151023,-1.6325620868553983
20151026,-0.5255709359065419
20151027,-0.7569447666550633
20151028,-0.23685351788861944
20151029,-0.2860663241358607
20151030,-0.6888914330502982
20151102,-0.8411033728432398
20151103,0.04045257295158439
20151104,-7.862535525595922
20151105,-0.729644888512841
20151106,3.615968463739763
20151109,-3.3722243562174654
20151110,0.5250356373219487
20151111,-0.9431925094783822
20151113,2.051733481881101
20151116,0.4209710133428045
20151117,-2.5191939259424005
20151118,-0.1720388197564544
20151119,1.219337258505103
20151120,-2.7626244945808667
20151123,1.2926240158941114
20151124,0.6237091776708849
20151126,-4.85631426864548
20151127,-5.449817288248538
20151130,1.7165122459825817
20151201,-1.0762928875193993
20151202,0.08630004354139742
20151203,1.2890129560892598
20151204,2.234330958598647
20151207,0.9482226710849146
20151208,-2.7636733859974463
20151209,1.0015991323785474
20151210,-2.8584330311654247
20151211,-0.7231043490432495
20151214,0.09011273412248877
20151215,-1.1140736214702485
20151216,0.46628875695228933
20151217,0.9304900013629076
20151218,0.23702017608529657
20151221,-0.008277378184553985
20151222,0.8953288649947104
20151223,4.254207246445265
20151224,-1.5280080149529502
20151228,0.45623596142062645
20151229,0.5082113384939888
20151230,-3.7748289057022215
20151231,-3.708968885040803
20160104,0.6995813333987743
20160105,-0.7304454500484221
20160106,2.251794412201398
20160107,-1.0650563691917805
20160108,-0.4204101082093361
20160111,-0.7551931433658818
20160112,0.3209285988621413
20160113,-3.3901576940514584
20160114,-0.10617110378952366
20160115,-2.1880853097221005
20160118,-0.6193694396725151
20160119,0.22166111533641564
20160120,-1.9712911640991808
20160121,-2.0490512961628853
20160122,0.8875280403861796
20160125,-0.6162892949741681
20160127,0.06962930408657703
20160128,-0.05481596660209509
20160129,1.9782422690104928
20160201,-1.5274229182165238
20160202,-2.3874164953598793
20160203,-2.0988000499105643
20160204,-1.2908150964506782
20160205,2.4651615027278706
20160208,-1.067558252489489
20160209,-3.6233974866456626
20160210,0.46453610048449434
20160211,-1.2750301860651057
20160212,-3.4419613553470745
20160215,2.625855066159918
20160216,-2.6643736229287196
20160217,0.052850280835038344
20160218,0.08994732654751858
20160219,-0.7777491914086687
20160222,1.4869684511529058
20160223,-1.9840878351241777
20160224,-1.1899380382849973
20160225,-2.6707551361041917
20160226,0.11343505503416823
20160229,-0.7406325184221174
20160301,2.8424621776693746
20160302,0.9821069662439945
20160303,1.0285866181535885
20160304,-0.7507337872355071
20160308,0.2701742657410353
20160309,1.9311210490812174
20160310,-0.01169224049285314
20160311,0.016570199427020538
20160314,-0.8536172339159518
20160315,-0.18693823048544922
20160316,-0.0867916941298579
20160317,1.2173901603298392
20160318,0.030600410701143776
20160321,0.8254081955985928
20160322,2.2470417492345156
20160323,-10.014975192017713
20160328,-3.9860969842239733
20160329,-0.8999514056905635
20160330,1.9930768406558046
20160331,1.3443364695470743
20160401,-3.233836130567597
20160404,0.753256099629716
20160405,-0.40784616544585606
20160406,-0.2113314542486533
20160407,-2.0598686260060335
20160408,-0.1366507081820455
20160411,-0.7249818122860279
20160412,-1.5729369016824897
20160413,-0.8327628458985636
20160418,-0.8571101891817665
20160420,-1.045210753254901
20160421,2.7441634665730334
20160422,1.7443883240681313
20160425,-2.0761032094238705
20160426,-0.2670885950506695
20160427,1.5467929943114536
20160428,1.0339137097960676
20160429,-0.516707358362965
20160502,1.513090516922614
20160503,-2.727451990331624
20160504,-1.7649048859642025
20160505,-0.09057698059376831
20160506,1.1631018823504513
20160509,0.8274947823895606
20160510,1.331503394980006
20160511,-0.6535432319591388
20160512,2.2681544820242654
20160513,-1.5864911330947087
20160516,-0.6823662194607323
20160517,1.8649517331455616
20160518,1.2890628238194868
20160519,-0.31052416937444005
20160520,-0.577202451488309
20160523,-0.7968944122965698
20160524,-1.9826551122222034
20160525,-0.9318759916620152
20160526,0.505778087478956
20160527,0.9831359142082954
20160530,2.3870070840819384
20160531,-1.5098612415829775
20160601,2.2772194667097043
20160602,-0.14242784029246705
20160603,0.2155234220851717
20160606,0.6576409406530935
20160607,0.4605663099408648
20160608,1.7891176052486184
20160609,-1.5580859577789181
20160610,0.28002314727932887
20160613,1.107115405971587
20160614,1.2591822220935287
20160615,0.3356526824377508
20160616,0.12008344815558736
20160617,-1.7119438715128097
20160620,1.1241531993626577
20160621,0.05349464856700152
20160622,-0.48863459585236624
20160623,1.3189151427522074
20160624,-2.065446748100794
20160627,0.2924480121908166
20160628,1.9206746002136776
20160629,-3.52430336031804
20160630,0.3696358507795271
20160701,0.30891158448589634
20160704,1.8912571992062328
20160705,-4.520432686088995
20160707,-0.8937331335640158
20160708,-3.578875811485847
20160711,0.9321597627882021
20160712,-7.996458506041413
20160713,2.219354733324564
20160714,-1.3152894486143438
20160715,0.3528142091988502
20160718,-0.8861916652787076
20160719,2.811316911074869
20160720,4.6066739317042105
20160721,3.1735413807862707
20160722,3.5135957824167656
20160725,0.786943070057188
20160726,1.6753176097366183
20160727,-1.056360292051893
20160728,2.1716043970628185
20160729,-1.7856328098395196
20160801,2.033543403638501
20160802,0.42543850089113566
20160803,0.9694263320978456
20160804,-0.2206767361602579
20160805,-5.090453400861012
20160808,1.7097884723521581
20160809,-0.45579869451445665
20160810,-2.616057792820753
20160811,4.343047487411927
20160812,1.6187192697646036
20160816,-0.6082883329936359
20160817,-2.8279375060871486
20160818,2.091369373740208
20160819,-0.45508026158128506
20160822,-3.13907275836204
20160823,0.1549831054271803
20160824,0.2878487284197063
20160825,0.6965436748337288
20160826,-0.6161269977791902
20160829,0.6688837129269735
20160830,1.2723397454075926
20160831,0.7847163820526466
20160901,-2.2766338429724984
20160902,2.0045709730463974
20160906,-0.5712954471900018
20160907,-1.5008538263300015
20160908,2.2944317924530977
20160909,-0.28248181894401986
20160912,-1.4533245548499374
20160914,1.6764519493013723
20160915,0.8805740848618432
20160916,0.5140162908694701
20160919,0.3842083133599555
20160920,1.2111306228882406
20160921,-1.7132418267380727
20160922,3.088883541383362
20160923,3.3890828244829647
20160926,3.7139489555147964
20160927,2.460542376099866
20160928,-1.1124258278495647
20160929,0.48199456681446673
20160930,-1.1334365457716338
20161003,-4.727819543220272
20161004,0.15991204366577283
20161005,2.034509687969451
20161006,2.69006998611893
20161007,-1.352395520900742
20161010,-4.5190732997181255
20161013,0.3512910932686917
20161014,1.532312300470692
20161017,-4.247957811868577
20161018,-3.148940256075919
20161019,0.5268451472898865
20161020,1.5176687117106658
20161021,0.8784087593945421
20161024,-0.10826044303513493
20161025,0.7911151371362728
20161026,0.2245263971261115
20161027,0.13309350768018646
20161028,1.3282694848439816
20161030,-1.0923861883099732
20161101,0.5835691748306799
20161102,1.1002498944407653
20161103,-0.9565465909882251
20161104,-0.21924294622744034
20161107,1.0615536511245107
20161108,-0.2355787260978563
20161109,1.4414500542943287
20161110,-1.4082561449065452
20161111,-1.4376317828624718
20161115,0.5751595900154083
20161116,-0.5409612098541541
20161117,-0.8392085682755687
20161118,2.406484184041371
20161121,3.4416460566186204
20161122,2.006457550666909
20161123,-0.5988838553940976
20161124,-1.8574205279577614
20161125,0.7364605441030652
20161128,-1.331709198805727
20161129,0.3657802549534145
20161130,1.5467801684164193
20161201,-0.1257822532012297
20161202,-0.13702425652976702
20161205,-1.1836687601155669
20161206,0.12574019128525243
20161207,-0.3858573849513414
20161208,-4.324427112022532
20161209,1.7464200481925778
20161212,-0.00042934450782394773
20161213,-0.21750447915634102
20161214,-0.39019199870722565
20161215,1.1940520641288617
20161216,1.598755537106379
20161219,-0.9905229104333277
20161220,2.7962388682397608
20161221,0.4271297485753916
20161222,0.14653946762628944
20161223,0.11876662666502259
20161226,-1.4560824065065798
20161227,1.3681005029755453
20161228,0.79416105663084
20161229,1.5409705118345318
20161230,0.48105527792928715
20170103,2.245502843313231
20170104,1.350755070539917
20170105,-0.5731639178334071
20170106,0.4940879723488149
20170109,0.5759297760497266
20170110,0.8719801064767663
20170111,0.961345518019584
20170112,-0.30726217408049816
20170113,-1.8707802280399237
20170116,0.7833708297278897
20170117,-3.570260376507939
20170118,-1.455672936109796
20170119,-1.6885530839184506
20170120,2.005018123074124
20170123,0.26510533094253097
20170124,2.3282716410748554
20170125,-0.6317518810420973
20170127,1.1201677357956226
20170130,3.220634190528904
20170131,-0.051834613665378226
20170201,0.5742037367244885
20170202,1.7090247793069886
20170203,1.1959082604133529
20170206,0.8794300789719505
20170207,-1.0817303037958241
20170208,-1.0980630096405641
20170209,-5.304687745573753
20170210,-2.309698470051998
20170213,-0.276472788007446
20170214,4.2773185505156395
20170215,-0.3810546200677676
20170216,-0.9095011636115546
20170217,0.015038703239743934
20170220,1.2156487341534048
20170221,0.3737462126498892
20170222,-0.379546506816064
20170223,-0.28499118658917183
20170227,0.07654303483651043
20170228,-2.2549443337313044
20170301,1.2625070401803415
20170302,0.6030329967721224
20170303,0.47969742014636896
20170306,0.8779544281628031
20170307,0.14276045490217312
20170308,-0.7897710666257881
20170309,0.2993163557167664
20170310,0.1750133322466318
20170314,0.9288573166833267
20170315,0.8198566068145418
20170316,-0.1336496885839049
20170317,0.7532756873466114
20170320,-0.3628646052530588
20170321,0.07095263476818048
20170322,0.08927501005104832
20170323,0.9196176372707066
20170324,-0.18076118534932428
20170327,0.5427879555017776
20170328,-0.05058442185292533
20170329,-3.621976372811351
20170330,1.2351981380335308
20170331,1.120578911620313
20170403,-0.42566194609814323
20170405,-5.433220435609276
20170406,-3.025575340523916
20170407,2.23192340562664
20170410,0.06864110407827084
20170411,-3.1611183082387013
20170412,-4.48822496262885
20170413,-1.9294247497264994
20170417,-0.04934463761800234
20170418,0.6148883635832282
20170419,-0.031171270966369513
20170420,-5.1508832076521145
20170421,0.31223241044875966
20170424,0.29186019834084753
20170425,2.399710408697145
20170426,3.29931546543073
20170427,-0.48207122604940766
20170428,2.4026070951826046
20170502,-1.0009867186745627
20170503,-3.0772592302925226
20170504,3.0972833217874967
20170505,1.6879102132464858
20170508,-0.14256561152472824
20170509,-1.4635645217027065
20170510,1.1500886687274818
20170511,-0.6526379916405326
20170512,0.386332265027052
20170515,-1.366520108158435
20170516,0.10008932608220966
20170517,-1.5462435559420218
20170518,0.1457122803657851
20170519,2.1984967295993063
20170522,-0.24869944625542306
20170523,2.2024198194171887
20170524,-0.8948980507640438
20170525,3.4476405206342537
20170526,0.2161120564992527
20170529,1.3209223311478597
20170530,-0.7926099600382459
20170531,0.11486458335075944
20170601,0.7289208265173232
20170602,0.6462179294692452
20170605,-1.238529728122525
20170606,1.0038054518880675
20170607,0.03596897833085827
20170608,-7.4262460703084185
20170609,1.1112106055152273
20170612,1.7920950987219182
20170613,-0.9329230879053746
20170614,0.9482298083044653
20170615,-0.5835597513740056
20170616,1.0151541459835178
20170619,0.19534508767924558
20170620,-0.763596601438635
20170621,-0.09955346882937491
20170622,-1.3587634551800505
20170623,-2.7511451138747347
20170627,0.2413341206309112
20170628,0.6835618646701478
20170629,-0.17974374035397367
20170630,-0.37191060753405264
20170703,-1.790632958287719
20170704,1.5760808398644202
20170705,-1.8906191565503583
20170706,-3.1502686478281907
20170707,0.5867757158024602
20170710,0.8109464153018906
20170711,-1.3031473392071669
20170712,-1.9466224748221403
20170713,-1.2701199934097913
20170714,7.9880005121980515
20170717,2.6511622298753115
20170718,-2.557404639796322
20170719,1.4982903415582378
20170720,1.165094487067366
20170721,0.3810617148320561
20170724,1.7848864807518001
20170725,-0.25110080060972884
20170726,1.0696645792603818
20170727,0.892457952816905
20170728,-0.28722876993118573
20170731,1.826546098229791
20170801,-1.254412249872701
20170802,1.4832095767404332
20170803,-0.7218999953834826
20170804,-4.400478979326905
20170807,1.6179978662549197
20170808,-0.19941834828579097
20170809,0.09151896166113227
20170810,-3.2738617685655025
20170811,-0.5694482429249363
20170814,-1.1871606563202222
20170816,2.1122565819148065
20170817,-1.1323075048433222
20170818,-2.2681886797359807
20170821,-2.031817705699244
20170822,0.45229388490206135
20170823,1.4337211516855741
20170824,1.813196662152571
20170828,0.7528826718411463
20170829,0.5349046393923689
20170830,1.3421465760409907
20170831,-0.9433696554517799
20170901,1.5020551836700746
20170904,-3.287333144471831
20170905,0.8478856327976121
20170906,-1.7791166138566599
20170907,0.8382597624366216
20170908,-0.4641445740841165
20170911,-18.32185950917912
20170912,1.141064734324741
20170913,0.9829294684730732
20170914,-0.7769620909618482
20170915,1.502117862904798
20170918,-5.009813055831321
20170919,1.9677568984545806
20170920,1.9987853941564668
20170921,-0.0734967118736391
20170922,2.1082986346542416
20170925,-0.3374178066552045
20170926,-1.4304374357745484
20170927,2.1077693767340975
20170928,0.029885833955004215
20170929,-0.5786648598250429
20171003,0.34966110330837835
20171004,-2.9179659542892873
20171005,0.4602555560405564
20171006,-11.378864404999426
20171009,0.23165933638494557
20171010,1.544785364160059
20171011,3.953938898424452
20171012,-0.42836616890466184
20171013,-0.21904796572938617
20171016,-2.023066850802744
20171017,-0.6234078600775328
20171018,0.3772389488806097
20171019,-2.1710604395638358
20171023,3.138944127698139
20171024,2.9955863592000034
20171025,1.6009025105523813
20171026,-1.0498427336083958
20171027,-1.1778384539967732
20171030,1.093868110108275
20171031,1.1654219306296294
20171101,0.6871438798185836
20171102,1.495571343502795
20171103,-0.06875723668766287
20171106,-2.5021879920814394
20171107,-1.860559236608296
20171108,1.204744371911853
20171109,-2.47910909089396
20171110,1.1832563631642294
20171113,-8.868359766800737
20171114,-5.829177709662773
20171115,-4.1264037456875595
20171116,-0.4259420135371177
20171117,-7.020773267222864
20171120,-8.87744245037375
20171121,0.7102174289938782
20171122,3.7534119866022952
20171123,-1.7416611915692894
20171124,1.5965160601772088
20171127,1.0905785578074036
20171128,2.1779527859404135
20171129,-0.1714446460037539
20171130,-1.628424348790854
20171201,-0.012274313922238766
20171204,2.1552854254958445
20171205,1.3264448627820906
20171206,-0.10835329637346003
20171207,1.2379501717729724
20171208,1.4885964537388283
20171211,-6.516119871728863
20171212,1.1715919847433145
20171213,1.5227876246575842
20171214,-1.7666847255340064
20171215,-0.7823532967250013
20171218,-0.7017000558095271
20171219,1.8803717124622772
20171220,1.572993358839407
20171221,1.4738141582755038
20171222,-3.67481277233992
20171226,-9.516679141833857
20171227,0.946271137684143
20171228,-0.8493128640552713
20171229,3.563016361564722
