Date,MANGCHEFER
20170425,2.089962132820393
20170426,-8.468802887801354
20170427,-1.4367714614600064
20170428,0.11712225012005095
20170502,0.7713796231186345
20170503,-0.7878120511270579
20170504,-1.4019645479297458
20170505,2.649593668896359
20170508,1.9706047539442089
20170509,-1.969858580095011
20170510,-0.7259684784363776
20170511,-0.8017627836294011
20170512,2.389311420264577
20170515,0.11216112081006119
20170516,1.2590339838246858
20170517,1.1840798441704306
20170518,-0.9757370438818656
20170519,0.7059467525794241
20170522,5.261452671477834
20170523,3.068502058968468
20170524,2.886410744840337
20170525,-3.45720587158434
20170526,-2.06144427386407
20170529,-2.211948053139186
20170530,-12.117599132604948
20170531,5.064003517744327
20170601,1.6120968519921208
20170602,0.11815282721954778
20170605,-0.7274913545725247
20170606,2.4269777449495793
20170607,-0.08920109845394614
20170608,-5.209663158476376
20170609,0.8677974822366687
20170612,2.2676020711895406
20170613,2.0809800862404306
20170614,-1.2461536518185148
20170615,-0.3381582619761856
20170616,-3.5234985804664665
20170619,-0.9974098434764916
20170620,2.500009852128997
20170621,3.4739549085020442
20170622,-0.6602422294220697
20170623,0.1098186777192599
20170627,0.9685923924683273
20170628,1.5847353696493962
20170629,2.502761605121166
20170630,1.0225229625060408
20170703,-3.8357934969190817
20170704,-3.2939868068825624
20170705,-0.7862653349608878
20170706,1.7310805985464297
20170707,0.48019613109118997
20170710,-0.9243105666919766
20170711,2.6917826683986514
20170712,-3.0903532192098346
20170713,2.067680334087085
20170714,0.6454524945778994
20170717,4.5505021657677664
20170718,-0.8839214935986918
20170719,0.685800057519317
20170720,-0.44905485511016996
20170721,1.0133768806446202
20170724,-2.958592640021104
20170725,-2.7226462250856143
20170726,-0.10907756537816515
20170727,4.38305498008855
20170728,2.153912559910323
20170731,3.6703549216303486
20170801,-0.3087516910185564
20170802,0.21081300802721348
20170803,-0.4159709330226826
20170804,-0.05631922831555647
20170807,-0.6294921022078134
20170808,-0.06357663243489653
20170809,2.212566617204377
20170810,2.284342722753014
20170811,0.8325557445465437
20170814,1.0359633633843264
20170816,-0.7598518670613397
20170817,-1.7212082745287858
20170818,-0.26266517980987714
20170821,1.5420730843328336
20170822,1.4289592710001635
20170823,0.6286041156290795
20170824,-4.823273053691535
20170828,-2.0702133157312277
20170829,2.218532431144724
20170830,2.4284763650777155
20170831,-1.5320600018014459
20170901,1.4660857630397923
20170904,1.0694882086599495
20170905,-1.8817560344272461
20170906,-1.882073316653004
20170907,-0.22813893208093616
20170908,-0.3205692595771873
20170911,1.1111297215930866
20170912,-3.841827031177555
20170913,1.3684503304859676
20170914,-2.6728491826148
20170915,0.7247884792928901
20170918,1.0063673872087695
20170919,2.5806993734358157
20170920,-0.8967169952087918
20170921,-1.4350712343960026
20170922,2.4972096357001545
20170925,2.6342665796871745
20170926,-5.582215952126161
20170927,0.7589386016034916
20170928,0.34269914963000014
20170929,-0.05700225967799655
20171003,1.3359317690059922
20171004,1.5954084268505395
20171005,-0.9530356338765223
20171006,0.8138840482778594
20171009,-0.7488595663303065
20171010,-0.4268616567449941
20171011,2.2461309358581563
20171012,0.20899337361884307
20171013,-0.34484303511868
20171016,1.27694056529722
20171017,0.09629065685678134
20171018,0.7290958233619622
20171019,0.3625249802447772
20171023,-3.953433138206422
20171024,-2.7912193985251412
20171025,4.9403177006941466
20171026,-5.989386239039408
20171027,-4.572497752147794
20171030,1.7983400378829666
20171031,1.3475321394663031
20171101,0.22824009741711493
20171102,-0.3855811588036226
20171103,0.27811322840607133
20171106,0.6610916891862475
20171107,2.8116223954285475
20171108,-0.4069219555371909
20171109,0.8377773614468255
20171110,2.0075297127413774
20171113,3.204260574787023
20171114,0.07437606323363799
20171115,-5.364776007228812
20171116,-1.5372987780559064
20171117,1.1293291975096147
20171120,3.240937640004174
20171121,1.6298260405813236
20171122,-0.6735813283029131
20171123,0.7355978465901301
20171124,0.003340043457626729
20171127,0.06395894312866857
20171128,-5.837159304593914
20171129,-0.28100224125041945
20171130,-5.528137132518235
20171201,-1.0166774984449136
20171204,2.0193752404234795
20171205,-1.6790222987969192
20171206,-1.6249613747920995
20171207,1.9893581889819187
20171208,0.33134640899427314
20171211,0.5878417200641237
20171212,2.5235412377586885
20171213,2.6275065895503857
20171214,1.8748131291474286
20171215,-4.37017705045019
20171218,0.11079433610615033
20171219,-0.5856225436664084
20171220,-7.26566396482075
20171221,6.104952418655006
20171222,1.9675716341603138
20171226,-2.4977087385231194
20171227,2.423860280019192
20171228,0.42620718742729236
20171229,0.7752632108247615
