Date,MSPL
20130515,4.906672385848991
20130516,-0.599891834030631
20130517,0.5693793607771263
20130520,-1.6843242689195899
20130521,-1.9296293559716213
20130522,-0.5731120650892092
20130523,1.3789094344552537
20130524,1.2756004322560472
20130527,2.6296426596479163
20130528,-1.4328518056049684
20130529,-4.110879386216529
20130530,-2.2640999821911
20130531,0.6418951262564567
20130603,2.7375341456941094
20130604,-1.3418905356029567
20130605,1.2026167062360102
20130606,-4.345369249442208
20130607,0.6041423608768198
20130610,-1.1587233958473528
20130611,3.5613089198806147
20130612,0.17600092138442486
20130613,-1.6221331020812413
20130614,-0.8301677515284285
20130617,-1.306060091923292
20130618,-0.6139379295831116
20130619,-1.5603679386545688
20130620,-0.30873619670085284
20130621,-0.8840426800589729
20130624,0.8372251081365598
20130625,-2.0316726455759913
20130626,-0.927076770439654
20130627,3.4648269253011383
20130628,-1.2795985635839258
20130701,4.957145696904721
20130702,-1.6203820142592416
20130703,2.4551291657586773
20130704,-3.6126532673915586
20130705,-2.359304869112147
20130708,3.4691741226851187
20130709,-1.1428123121465192
20130710,1.601114166942342
20130711,-2.5925290898778455
20130712,-2.4253113571077973
20130715,2.8590539456527857
20130716,2.052658551528348
20130717,-4.845318758208839
20130718,4.277417000284991
20130719,-1.106016610218545
20130722,2.778215150813432
20130723,0.21015910936639318
20130724,-0.4215745456935305
20130725,0.8462836843982605
20130726,0.0649437297264217
20130729,-3.1110894351716594
20130730,5.507696258646996
20130731,3.681708864560424
20130801,4.741589997959054
20130802,2.7060992225101854
20130805,14.854754001966036
20130806,1.6593686604671105
20130807,-6.833064337788635
20130808,-1.3687019375645066
20130812,-2.6365914039796188
20130813,3.0324048255711866
20130814,4.1516395538996935
20130816,-1.1604084303643012
20130819,-1.4730109168758792
20130820,-4.765193935159141
20130821,0.9782713480332279
20130822,-7.388060640577635
20130823,0.5401469364541576
20130826,-2.8046483515240257
20130827,6.445661842508143
20130828,3.014486844910283
20130829,-5.947167347656277
20130830,0.5694479984088681
20130902,3.374377936344673
20130903,2.3992192997597317
20130904,-4.540143292538241
20130905,-0.9463334600384501
20130906,-3.583207963382258
20130910,0.621668675521891
20130911,0.9146294511529325
20130912,3.3310848624532627
20130913,-3.4074940860067358
20130916,0.2032472827423638
20130917,-3.443273621228943
20130918,6.064989574134193
20130919,-2.350012546075374
20130920,-1.1823585035821527
20130923,-3.5256568592216992
20130924,-1.7992873536838163
20130925,-2.510667891162553
20130926,0.6077892021125623
20130927,2.6604582153374725
20130930,1.2069685480046006
20131001,-3.6314073390482844
20131003,2.8704778839447793
20131004,2.6444865784419815
20131007,-2.1991277643908784
20131008,-3.0642115225502407
20131009,2.4347658901820637
20131010,-12.408131589812834
20131011,4.106499094615981
20131014,3.040083033147204
20131015,-9.893976606922399
20131017,6.576583470937196
20131018,-1.6684618075879507
20131021,2.8550111308853636
20131022,3.1299215686616657
20131023,2.1647536332140254
20131024,-1.5007783864119597
20131025,-6.901171845418772
20131028,-0.5467907054952412
20131029,3.089262322174542
20131030,0.10185815423472011
20131031,2.1447170892781715
20131101,2.8560815528452994
20131103,4.075018863826257
20131105,3.0463353555212995
20131106,-10.258169290607022
20131107,-4.301389056287835
20131108,1.9172382531251215
20131111,2.0890760774488375
20131112,3.6762405752293406
20131113,0.8739182982074025
20131114,3.5709516427945114
20131118,0.23379269501325983
20131119,-0.8544325563045636
20131120,-3.112873835494792
20131121,0.6195068565813684
20131122,2.9782499900779453
20131125,0.5748538002441071
20131126,-2.8199446486398796
20131127,2.1658456538531485
20131128,-0.2168141446887395
20131129,1.5063581157395267
20131202,-1.9502460853769041
20131203,1.3562149639266083
20131204,0.8720097318143774
20131205,-0.9244464688591962
20131206,3.384660846850162
20131209,0.22670124729165408
20131210,-0.3692247545304872
20131211,3.501966854984608
20131212,-0.23874949131437684
20131213,-2.717014460734589
20131216,-0.27589394334366063
20131217,0.6951237826762634
20131218,3.366322996819228
20131219,1.0091049844289692
20131220,-2.2440499526228126
20131223,2.8935923189685924
20131224,-4.2508472803649004
20131226,-1.8587240531280131
20131227,2.3751291589035866
20131230,2.490954948580341
20131231,2.1525049343254654
20140102,-7.6336006862404675
20140103,3.4253481565283455
20140106,2.8042259603335244
20140107,-0.7161140479292896
20140108,1.666024325353607
20140109,-6.39451725531822
20140110,2.87445033125112
20140113,1.6785173741764405
20140114,0.17159085613950265
20140115,-1.4348810041660052
20140116,0.702088996625392
20140117,-3.2139901429345565
20140120,0.9754928558603738
20140121,1.0568101498733438
20140122,-0.28917461386783994
20140123,-4.255292594588158
20140124,-1.3918648209521167
20140127,-1.4639110832518991
20140128,5.575971167438865
20140129,-0.5533902862515269
20140130,2.832008525633813
20140131,2.653211924935037
20140203,1.7750537109940028
20140204,-2.9518426780809666
20140205,-0.2338477335327691
20140206,2.100539126978548
20140207,-3.7584544888191918
20140210,1.0439263969826595
20140211,-4.831200357685971
20140212,1.0351802483767791
20140213,-1.5684865381033406
20140214,-2.392852913537003
20140217,4.61447784487234
20140218,1.0175436143757857
20140219,0.9014009400255323
20140220,1.3323695142676686
20140221,-0.02395976919840065
20140224,0.5399592666059695
20140225,-1.4223760798353184
20140226,1.8397159121527782
20140228,-0.757973890107427
20140303,-3.220935185651042
20140304,4.3373923821118865
20140305,-2.140434589293917
20140306,3.026170953588294
20140307,0.6871566681886567
20140310,1.718502742183882
20140311,-1.1989162841074565
20140312,-1.2576931676685223
20140313,1.1085664169366471
20140314,0.5079395811621765
20140318,-1.288027136541733
20140319,1.5893250327317643
20140320,3.0401484048479768
20140321,0.44657475605140173
20140322,0.3054548118583224
20140324,-0.784296518914891
20140325,0.23985131602727594
20140326,0.038352641927222986
20140327,-0.3047593020265966
20140328,2.2518330043947525
20140331,-4.6674399893458025
20140401,1.174931754053162
20140402,0.46220033277565875
20140403,-1.6705239080094234
20140404,0.5331162665309672
20140407,0.13967914365957057
20140409,-4.686723065560729
20140410,0.3422526253421292
20140411,3.770238288204307
20140415,1.6547560020317666
20140416,-2.4409300496720054
20140417,1.928622183137278
20140421,-1.3257849722910926
20140422,3.2289895470244603
20140423,-2.2518250407158873
20140425,0.13198379841465274
20140428,2.844474965311764
20140429,-0.5345214973676784
20140430,0.06543179587939285
20140502,-0.9252321009628481
20140505,-1.1653525513750793
20140506,-3.327917052230297
20140507,1.5335624028638832
20140508,-1.5443443383202295
20140509,4.05001476137722
20140512,1.3425256833421015
20140513,-1.6741227755304113
20140514,0.4003863780253203
20140515,-1.6619960428650609
20140516,1.8143455116982952
20140519,0.8691047634679663
20140520,1.2122055712167166
20140521,-3.664727705033866
20140522,-10.173214256396822
20140523,-17.581575030552997
20140526,1.7026820960089584
20140527,0.22983447122701128
20140528,-0.052626375752591326
20140529,0.8608948017695498
20140530,3.054327229950942
20140602,1.0807467937889075
20140603,-0.4979984609632957
20140604,-6.330682600821541
20140605,-1.807606823391819
20140606,2.799531705407854
20140609,1.227996816147567
20140610,-9.492522807065438
20140611,1.702361822177694
20140612,2.6984654948337425
20140806,16.712713823366773
20140807,3.5142203475304385
20140808,2.8625987408190583
20140811,-1.0288002017353215
20140812,2.6300977045293155
20140813,0.9369453358361874
20140814,-4.088569374399592
20140818,-2.0637659394099623
20140819,-2.034119737720618
20140820,-0.07462973955053753
20140821,-2.393312703836148
20140822,1.5508466694573066
20140825,-0.9931850490939862
20140826,0.20683484439918076
20140827,3.6013823732652983
20140828,2.474560012360253
20140901,-0.1396195160041127
20140902,3.927375648723397
20140903,3.0489458441172212
20140904,2.6767642545075314
20140905,1.5208904223863242
20140908,7.582937635997223
20140909,-5.782998194025026
20140910,1.7750709774126725
20140911,-2.3252103611571013
20140912,-8.9686935871512
20140915,-2.9157146628579422
20140916,0.49762984896636464
20140917,3.776629238689656
20140918,-0.14239180111246075
20140919,4.131349388670026
20140922,2.2371770889212126
20140923,0.7186088809977287
20140924,1.6754408477152287
20140925,0.8025318748453154
20140926,-4.983544258755389
20140929,-1.8941791262866903
20140930,-0.7815481787375452
20141001,3.753509609093287
20141007,4.162102536645522
20141008,4.761587550095301
20141009,-1.6740273637610352
20141010,1.2417601908149047
20141013,-3.4865248493015604
20141014,6.936481581757464
20141016,-2.116008867583616
20141017,-1.6742360841425614
20141020,2.613822565427496
20141021,-2.0662525261106848
20141022,2.5539383468201025
20141023,0.5331581406118586
20141027,-1.2654647583423317
20141028,2.413383378027422
20141029,3.0990744695232197
20141030,2.3814202764810806
20141031,1.1331696151880886
20141103,2.0253772450973386
20141105,-4.602153572346853
20141107,-0.4779984971089768
20141110,2.796588962900366
20141111,5.5769816211004155
20141112,-1.0381284417389944
20141113,3.1009164629632253
20141114,4.899405223224585
20141117,9.75137463214597
20141118,-3.0300266929864943
20141119,-0.7302343008895922
20141120,0.556893506716794
20141121,2.1365949922078045
20141124,0.051831653220928975
20141125,-1.7072557273765199
20141126,-1.9517705399143757
20141127,0.7496397594198284
20141128,-2.4938860049510336
20141201,4.184612519197456
20141202,2.1033217710774856
20141203,-3.1060644347021125
20141204,3.0729872718803364
20141205,-1.0063047462389365
20141208,2.0452954839658797
20141209,-2.410073581734419
20141210,0.4336031996457058
20141211,-0.49379238574775575
20141212,-0.9288654456709857
20141215,1.2301238435749318
20141216,0.26831560051786774
20141217,-4.184794316741172
20141218,0.25487299563119326
20141219,1.855847358060513
20141222,2.9237986885557934
20141223,5.7764965907137515
20141224,-1.7550622758767473
20141226,-4.228102359394898
20141229,-0.15028337730875396
20141230,2.000458079865277
20141231,-3.9994630830859648
20150102,0.02692784902496914
20150105,-8.226587726839975
20150106,1.0594560656138698
20150107,4.5412676568920105
20150108,-0.27056999647539604
20150109,0.24748971285439858
20150112,0.06351382016167995
20150113,-1.380932377597421
20150114,4.095612851282195
20150115,0.11996204152333068
20150116,-0.7626518805297557
20150119,-1.5731916605254679
20150120,-1.87295363483982
20150121,-1.9323591891707954
20150122,0.7270752285848623
20150123,1.8717559944552944
20150127,-0.3562231838471813
20150128,-0.13352574869026723
20150129,-0.35424609708545096
20150130,2.188713326415061
20150202,3.29832094438677
20150203,1.5656843021776143
20150204,0.11692005139701322
20150205,0.7232589442704138
20150206,-3.100596451976301
20150209,-1.8422569836455462
20150210,-0.9774520449358965
20150211,1.0957526178704315
20150212,5.1734673541249565
20150213,-2.738196581396548
20150216,1.3280273984159576
20150218,-0.7666739378852505
20150219,4.089355721814581
20150220,0.44792346614134176
20150223,1.1879764002033983
20150224,-1.4293669864403058
20150225,1.64401419070545
20150226,-0.8808453726147748
20150227,-0.004370903523962966
20150228,2.2588922123844575
20150302,-1.4511908336435726
20150303,2.9027230764870318
20150304,-1.5147984365839862
20150305,-2.1811673239775557
20150309,3.524830841571384
20150310,1.7808967124372872
20150311,-1.2826356657918323
20150312,1.674133474559413
20150313,1.3918664751804508
20150316,-1.35296182562097
20150317,-8.502614355641828
20150318,0.34739516825456357
20150319,4.053777285269604
20150320,-6.364692366500099
20150323,4.349612327777098
20150324,-4.286883576180576
20150325,3.0950255730030563
20150326,-5.1352783185354
20150327,3.984484690593439
20150330,-1.447045789798291
20150331,1.01109335263645
20150401,-2.1026838450692638
20150406,-7.795517734725461
20150407,-0.4149847451652313
20150408,-2.0416815118564013
20150409,1.267352826998849
20150410,1.6361857952633256
20150413,2.189651670700047
20150415,1.4196441806078417
20150416,-2.0258036074873007
20150417,1.6568469561064005
20150420,-1.6177896496008817
20150421,-2.4169386280711675
20150422,3.2761501604968286
20150423,-9.727781235809495
20150424,3.5873705960491398
20150427,2.752550937623041
20150428,-0.9169838018990102
20150429,-1.1771791022431675
20150430,1.6822584805391128
20150504,0.5714716224200922
20150505,0.8454061057365024
20150506,-5.316622755834111
20150507,2.459291243070956
20150508,0.6286582213858356
20150511,1.4250769875933709
20150512,-2.4934072268187197
20150513,2.289385943539908
20150514,-0.7391856175879348
20150515,2.6615419865852883
20150518,0.24582827570043936
20150519,1.1540607974381192
20150520,1.4753302593067124
20150521,-2.813212439458584
20150522,4.524003304966465
20150525,2.092371204810882
20150526,-5.981336438662081
20150527,5.549330324035672
20150528,-5.265665857376359
20150529,3.814155049637722
20150601,-0.4011942556788954
20150602,-5.160526839096914
20150603,7.898491543206731
20150604,-1.8115224107809813
20150605,1.6475159732393152
20150608,-8.094299367041517
20150609,3.9925738666408033
20150610,0.8448994884019486
20150611,-4.815038161655142
20150612,-3.7975580746079824
20150615,1.8246391944821665
20150616,5.104639580968508
20150617,1.7526857545556316
20150618,-2.302342996982062
20150619,3.3071277904225305
20150622,1.8013776175931528
20150623,-1.5890847394424639
20150624,0.6792898925800102
20150625,1.8861771651502794
20150626,-6.903045435845557
20150629,2.6617987083253705
20150630,0.7495242353198239
20150701,-1.3174620696117727
20150702,-1.3717622670910026
20150703,-1.0236617007656001
20150706,1.8753358548570196
20150707,1.1558509891201776
20150708,3.2368849295596775
20150709,0.7020412409963209
20150710,0.5892320210187809
20150713,-1.5189866978910604
20150714,1.7364151289728669
20150715,1.4713322433738534
20150716,-1.9295367722006969
20150717,2.8028782179694316
20150720,-0.9658610118176508
20150721,-0.22486786973202122
20150722,1.791795339970638
20150723,1.1894104035989304
20150724,0.9532134270463688
20150727,-1.269517595247145
20150728,-3.3027147093584315
20150729,1.745503313673881
20150730,4.436126264595462
20150731,4.537437426756027
20150803,-3.156311697669585
20150804,1.2174959588824232
20150805,0.484948618996196
20150806,-1.29408107180814
20150807,-0.07401954019576545
20150810,2.0153873783218126
20150811,0.887023156665717
20150812,-3.105000658443368
20150813,-1.0720295780291427
20150814,-0.4148403854919813
20150817,-0.9389663034215181
20150818,-0.5770345343195558
20150819,0.4806609923626458
20150820,0.8673684357333902
20150821,2.6865312913163875
20150824,-1.1723846463757894
20150825,-4.998613523577722
20150826,0.6535972741747422
20150827,-1.6703154632095494
20150828,5.329977263096495
20150831,-1.1231114567737701
20150901,6.375886542915646
20150902,0.1803417853320597
20150903,-2.209276423191349
20150904,2.2889185212083936
20150907,-3.8711883224584924
20150908,-9.048985631772112
20150909,0.4915054472236997
20150910,2.633345919292467
20150911,-2.017261673593043
20150914,8.868993593551195
20150915,-2.7353222063035734
20150916,4.5855519471220045
20150918,-4.172426621566612
20150921,-0.8058679125634975
20150922,-3.0453118735266065
20150923,-0.21789399980041413
20150924,2.7463086268441366
20150928,1.6620181391363344
20150929,2.180505798293346
20150930,1.617024757672684
20151001,-1.0384219969651776
20151005,3.294120342033316
20151006,0.4406500980240724
20151007,-0.2740398226544576
20151008,-1.2393747706472251
20151009,-3.137668856185093
20151012,2.496861943052669
20151013,-4.2720288329833584
20151014,5.7168813085347505
20151015,-4.622683800942336
20151016,-1.640356981587922
20151019,3.589888640625314
20151020,2.813988096124077
20151021,-3.327509665659856
20151023,-1.722191720256323
20151026,2.9719605273301415
20151027,2.152106172074847
20151028,-7.183292882778874
20151029,4.626854405212653
20151030,-4.565979968902417
20151102,4.549490952273255
20151103,-1.1706716479401578
20151104,0.1069320339027762
20151105,-1.7867577562660193
20151106,-1.5797484804732669
20151109,-4.130068877541474
20151110,8.910117628734534
20151111,-2.331175156533819
20151113,2.1522802685934326
20151116,5.435518546834382
20151117,-0.21643500321812909
20151119,0.8585808246921763
20151120,-6.645622073139186
20151123,5.188339070143509
20151124,0.34271353103550484
20151126,0.8931494990611605
20151127,-1.2155787335645056
20151130,0.7033693878894064
20151201,-2.759282798924868
20151202,-1.4127455016231223
20151203,-3.3146893082982603
20151204,1.2728878967638348
20151207,-1.0037294107037489
20151208,3.846260488922536
20151209,-3.2591637609302317
20151210,3.4388173592814573
20151211,-6.185330170436289
20151214,4.62322737687127
20151215,3.3985876447077112
20151216,0.07852528224749063
20151217,-3.0185479128672457
20151218,-3.106912984939607
20151221,4.631175265445493
20151222,-2.3127880935978777
20151223,0.7912391666844778
20151224,-9.484713701319777
20151228,-2.0460514446412237
20151229,-2.4325287758497334
20151230,2.5238447753453004
20151231,1.840147309850752
20160104,-1.637364232703401
20160105,-3.4287551367706013
20160106,-1.251875963330272
20160107,3.7475081877338896
20160108,1.4989154648447143
20160111,1.252561870646488
20160112,-1.5759180770706864
20160113,2.3420086953011703
20160114,-2.5427120799464396
20160115,2.984745692104906
20160118,1.1879059522197606
20160119,0.9941557604284044
20160120,0.764687703925353
20160121,-1.7562602994171084
20160122,0.5595911817570922
20160125,-0.389102172075247
20160127,0.18830122454422177
20160128,-0.06833714994187134
20160129,0.1239768855012563
20160201,-6.4936261296627125
20160202,-5.222404209909153
20160203,3.0525114097476966
20160204,3.036507286729701
20160205,-0.0248997750655644
20160208,-1.4297915024771768
20160209,-3.063287060745407
20160210,2.2650691570380124
20160211,-2.2214803781591597
20160212,-1.014195410559159
20160215,7.864460755275837
20160216,-2.1324624743851683
20160217,-3.58543457142226
20160218,3.0726700037996686
20160219,0.2596358115643901
20160222,2.9040679872687925
20160223,-2.558368799590059
20160224,-0.00791822587098645
20160225,1.169496052079825
20160226,-4.3214129302362005
20160229,5.642415207037624
20160301,-1.487032679088684
20160302,-0.469195932512926
20160303,2.4596672382710323
20160304,1.367386138196491
20160308,-2.473710910499246
20160309,-0.05477275518615754
20160310,2.741830387836652
20160311,0.36931757304917545
20160314,-2.562323439336545
20160315,3.1168071516666145
20160316,1.4186512443353734
20160317,1.9266003106056622
20160318,-1.5728796500366955
20160321,5.449906830596107
20160322,-1.1148131449456007
20160323,3.922405234543999
20160328,-1.422597229887645
20160329,-0.6673807633269339
20160330,5.977096266635076
20160331,-2.2997666840788464
20160401,-2.498426745678888
20160404,-0.4225084502236063
20160405,-1.8798617594056952
20160406,1.637202625429333
20160407,2.8202407716635305
20160408,3.0683887235911924
20160411,-2.310380069364932
20160412,1.920398467212086
20160413,-18.316256270136016
20160418,-19.211605476443477
20160420,-7.041907805095525
20160421,5.019938287215281
20160422,5.480014867848008
20160425,0.826962043122225
20160426,-9.01469676529805
20160427,7.319927423074007
20160428,-1.276812882039827
20160429,-0.7326083540731277
20160502,3.5253387437611106
20160503,5.3788746285767965
20160504,-5.155491441456034
20160505,-2.7553546029819738
20160506,5.020640238862329
20160509,2.398931829080906
20160510,-0.28730461513576344
20160511,-0.029068940524063447
20160512,1.6799041215350803
20160513,1.5736667630498968
20160516,-0.18713861571597062
20160517,2.574730681863418
20160518,0.6903623699288165
20160519,-1.644183548960446
20160520,-1.7758474259027917
20160523,-0.45228236179834885
20160524,3.5362958509290494
20160525,-0.3893333927121152
20160526,-0.04063562473978044
20160527,0.16010029294917144
20160530,2.982228930194969
20160531,-1.7273059680344591
20160601,-3.2875541249639433
20160602,2.938938270482218
20160603,0.2937002387607801
20160606,1.9663766697281617
20160607,-3.5150190527985714
20160608,-0.026834369038530204
20160609,0.07000369028337616
20160610,-9.335840749128348
20160613,4.4453653832826445
20160614,-5.2049200346951725
20160615,2.099763248832446
20160616,2.029288188397519
20160617,8.236387757678772
20160620,-1.5076437314798345
20160621,-2.896706931891083
20160622,0.7595513765910575
20160623,-0.6722711448809672
20160624,0.10048421615879821
20160627,1.6718393159526799
20160628,-0.48128250292295083
20160629,2.0397905483836136
20160630,0.45811200876304126
20160701,-5.367103383935423
20160704,0.8179934846089992
20160705,0.5943080111049843
20160707,3.277987187109348
20160708,-2.424993247833851
20160711,4.227970934867775
20160712,-1.8676550032470556
20160713,-8.158060484165214
20160714,1.3552748412643012
20160715,-4.072527225073189
20160718,2.766776036971463
20160719,0.4163963474522231
20160720,6.86084623267819
20160721,1.4963022691395875
20160722,-1.4767905101458596
20160725,2.1591063959868384
20160726,-2.191540921878641
20160727,0.37926191190422337
20160728,-5.044841255361901
20160729,2.451730283057083
20160801,2.8848271380317483
20160802,2.8412994799511915
20160803,-3.779712146245501
20160804,1.2609601826056047
20160805,-2.435796066827738
20160808,3.1659691978924753
20160809,-0.14173485385076484
20160810,0.6382068721072727
20160811,0.6982940871380785
20160812,-3.3993382119441655
20160816,0.9251682401902266
20160817,2.56035089875497
20160818,1.6449049988040012
20160819,-2.6670185369384205
20160822,3.644323681103687
20160823,-0.39130359380761537
20160824,-0.37354556770209635
20160825,-0.6600148504881196
20160826,1.1922121377568533
20160829,-2.7739761110290404
20160830,2.4552261855920015
20160831,1.6941662150376617
20160901,-1.7475612378970788
20160902,1.3931358965224765
20160906,3.866838542549737
20160907,-2.6266367708748124
20160908,-0.0679055572784446
20160909,0.7558607787126863
20160912,-0.6122298182148067
20160914,0.8319343136666876
20160915,3.6000981736170483
20160916,-3.9478004117846823
20160919,-0.751540251298557
20160920,-0.4527596442001968
20160921,1.887418326263476
20160922,-0.2409186976691493
20160923,-0.38307317690471565
20160926,-0.7679922886670919
20160927,1.5054606612036616
20160928,5.631427274634868
20160929,2.6167871228675033
20160930,-0.21678579985862756
20161003,1.3098013333967944
20161004,0.9362065447369159
20161005,-5.199385557084557
20161006,1.4480761737110455
20161007,0.8577184856518004
20161010,0.28433030663121717
20161013,-17.631261021855703
20161014,1.8097442581184648
20161017,-0.27619947893653013
20161018,1.9865046444749996
20161019,0.5229450351852805
20161020,-3.58887959489483
20161021,-10.605934320532171
20161024,-0.017771880554530384
20161025,-20.09459598826537
20161026,8.176888569138223
20161027,3.672735334800126
20161028,1.4409163079197302
20161030,1.5250391385893098
20161101,-5.330867056507624
20161102,2.6154894326883866
20161103,-0.6873101434989057
20161104,5.756218798592045
20161107,-2.7634035287785137
20161108,0.5238401387815325
20161109,3.3885634085445675
20161110,-1.7353097923573353
20161111,-1.01416270054685
20161115,4.60564922873581
20161116,-0.7151534979386414
20161117,8.315788552422317
20161118,-2.0152310865805587
20161121,1.1973882922485268
20161122,-0.7589059833946444
20161123,-5.526591706462268
20161124,3.208930005977567
20161125,-7.59220127026582
20161128,0.9689004392718272
20161129,4.642482276414653
20161130,-1.6604985911476784
20161201,-6.309434966923418
20161202,-0.9186366577797045
20161205,-6.8763507303352185
20161206,5.195844823740246
20161207,-1.4264613206988987
20161208,0.4546679657923157
20161209,3.595493436700711
20161212,-1.101921534680568
20161213,0.2675508673820353
20161214,0.6597529581954578
20161215,-0.17609191973435562
20161216,-0.2968355650484289
20161219,5.384142348929871
20161220,-3.646370948242975
20161221,-3.2481100780147014
20161222,5.2310839214335
20161223,1.7714535206730337
20161226,1.8918806584021763
20161227,2.9481719992136983
20161228,1.4341817720837358
20161229,4.550469186598546
20161230,0.4684334193208535
20170103,-0.14974479429063403
20170104,0.37736314816059346
20170105,-7.779647134451664
20170106,0.6670741361305373
20170109,2.4322996008848534
20170110,-2.1329679774846095
20170111,-18.86609727378709
20170112,8.279898492026005
20170113,-1.2069331575567708
20170116,-1.3859384398730066
20170117,5.004639295449648
20170118,0.7206562510935315
20170307,5.136328549926179
20170308,-0.16945285678286048
20170309,0.17765494686537753
20170310,1.1960451271295116
20170314,-0.20882607189017832
20170315,-0.17807059232680877
20170316,2.0526960491121797
20170317,0.30718462736869157
20170320,2.143085419171318
20170321,1.2792330940408283
20170322,2.5832484278549686
20170323,-3.861764158934834
20170324,1.1540425233313973
20170327,-4.948159113885795
20170328,1.4846841866258274
20170329,-0.19581941249318138
20170330,2.0290100691389483
20170331,0.6331515171831663
20170403,-2.7306649121762665
20170405,0.1110069168995298
20170406,-0.26828776897963974
20170407,-1.066549100643651
20170410,-1.5979745683385493
20170411,3.4466523654895704
20170412,-6.371611869381184
20170413,3.205571550750104
20170417,-1.3121823888798032
20170418,-1.9630048034700782
20170419,1.864059332977459
20170420,2.8364900358218756
20170421,-3.1850198168053097
20170424,4.382637071798202
20170425,2.83506269305923
20170426,-5.546412875174692
20170427,4.074800775547008
20170428,2.7934468351317574
20170502,2.8275847565642382
20170503,-0.214470637741646
20170504,-1.2622779558453903
20170505,-4.156723141333067
20170508,2.8475117757792785
20170509,0.7587611236706339
20170510,-1.0946421884144262
20170511,1.7321338843832534
20170512,-0.3485109077793361
20170515,1.187167231687019
20170516,1.3830964716970042
20170517,-9.94198427012436
20170518,-11.932119402811956
20170519,-3.403717969307514
20170522,1.3163994233548548
20170523,5.234763030437468
20170524,6.7726509389306155
20170525,-7.311159742315592
20170526,-2.8014622162420415
20170529,-12.170145603718224
20170530,5.683787489453971
20170531,4.138312672852662
20170601,1.3311781507833294
20170602,-2.602226339173757
20170605,-2.9580338724780253
20170606,2.721263204351051
20170607,0.1953405450906373
20170608,-0.37002682914513163
20170609,1.4654136565045375
20170612,-2.906886551120206
20170613,1.8275143218390748
20170614,0.8374722144296705
20170615,-2.366469255593104
20170616,1.733289047001609
20170619,0.7777215260334042
20170620,0.8524159045918754
20170621,-2.2133529970347303
20170622,5.895766972910011
20170623,0.3869865229176468
20170627,2.2252149549671225
20170628,-7.18190200041365
20170629,0.9819228396003105
20170630,-0.5426919761017718
20170703,2.3820429644042496
20170704,-0.28279463934932103
20170705,3.7789429585658425
20170706,-0.6306055854218641
20170707,1.4671947016910856
20170710,1.386527788122557
20170711,-4.512367604259044
20170712,-1.378135807072633
20170713,4.892531539476205
20170714,1.4410587518923443
20170717,-1.761550010904809
20170718,-1.288964025482306
20170719,-10.65038606678982
20170720,3.1437705811806627
20170721,2.5292462924962775
20170724,-1.996880649978035
20170725,-0.30656495002421014
20170726,0.556587935586089
20170727,4.168167299002536
20170728,0.12104105285890084
20170731,-0.8288014830927946
20170801,-6.838803308018529
20170802,-16.161259519632637
20170803,-14.175958470108046
20170804,-2.160650395858383
20170807,5.953169078886769
20170808,7.3045208299686575
20170809,5.145630901165127
20170810,0.15040336285370426
