Date,NIFTYBEES
20140311,0.38611219813215847
20140312,-0.22823007076213073
20140313,0.35063692773315847
20140314,-0.17757439142990353
20140318,0.44180922628928787
20140319,-0.3603744973092275
20140320,0.2302246346946446
20140321,-0.1861890952292453
20140322,0.02809604783367972
20140324,-0.09345367540976923
20140325,0.11078998227803921
20140326,0.5742461700476414
20140327,0.06435415322495519
20140328,0.2725736259206035
20140331,0.2627130949870529
20140401,-0.23873480442848444
20140402,-0.19339716601103085
20140403,-0.05395234237594221
20140404,-0.3816165515307835
20140407,-0.105121866446411
20140409,-0.5118986748866572
20140410,0.23701666637776522
20140411,-0.40415803239096953
20140415,-0.1289320543403933
20140416,0.07795997611562733
20140417,0.19999447351289978
20140421,-0.3453265723621944
20140422,0.07589324761130686
20140423,-0.41346554692748866
20140425,0.08931335573281385
20140428,0.319719820635068
20140429,-0.11428572919799962
20140430,-0.058825183306426276
20140502,0.5639544926004458
20140505,-0.16812386423062364
20140506,-0.045508441711073405
20140507,0.13407942196626477
20140508,0.13677015316306407
20140509,-1.3043558770037254
20140512,0.36695558189002897
20140513,0.6022964096518955
20140514,0.1608926535563524
20140515,-0.07251564327403057
20140516,0.44700165884949805
20140519,0.9627971926884912
20140520,-0.2719111218210302
20140521,-0.7921672333483818
20140522,0.5607270165717005
20140523,0.2682819204628295
20140526,-0.09128474084126303
20140527,0.24944158861898336
20140528,-0.566060431903664
20140529,-0.4386485602012644
20140530,1.0305171290631154
20140602,-0.24732758770941654
20140603,-0.11269360161585984
20140604,0.03303674116051189
20140605,0.037021051448756115
20140606,0.06801237722352371
20140609,-0.659931710693872
20140610,-0.203457195993838
20140611,-0.5946798721974529
20140612,0.21876679272835203
20140613,-0.8944950182719376
20140616,0.7080555268913198
20140617,0.24016547660366716
20140618,0.006278703994334722
20140619,-0.5171244117810592
20140620,0.15128777780447653
20140623,0.47865234038018223
20140624,-0.16836082303748356
20140625,0.07917643079758155
20140626,-0.3624373266361367
20140627,0.2587041156275621
20140630,0.2630053628551179
20140701,-0.17864622735768465
20140702,0.1335262108096411
20140703,-0.12008229542172594
20140704,-0.2918852937295726
20140707,0.23521216243182835
20140708,-0.7385611617811543
20140709,0.3587150385237404
20140710,-0.19594865339489226
20140711,0.024465217146172558
20140714,0.5727345323321819
20140715,0.1152662649313756
20140716,-0.5457800723467378
20140717,0.39599904481008597
20140718,-0.6017365512910657
20140721,-0.25114008902190027
20140722,0.025837669748355774
20140723,-0.2020522957263603
20140724,0.09806737802867582
20140725,-0.14691864107139518
20140728,0.1281989608303356
20140730,0.18517584576971646
20140731,0.10933047565412302
20140801,0.00014407897983281792
20140804,0.21469251414954615
20140805,-0.14056475244945854
20140806,0.022211490766894215
20140807,-0.0034012949081683452
20140808,-0.4987652101926343
20140811,0.050553701914622384
20140812,0.014676689232265838
20140813,-0.33063358352747624
20140814,0.2684454427558858
20140818,0.12310933127131851
20140819,0.18833937050605187
20140820,0.035915224092175346
20140821,0.24205778879435141
20140822,-0.3834483452464555
20140825,-0.158805055133611
20140826,-0.21979823497189782
20140827,-0.02862903269975753
20140828,-0.2473524305913993
20140901,0.360072157651258
20140902,-0.2805728282871628
20140903,0.214260140178763
20140904,0.26485693585334874
20140905,0.05029228272791232
20140908,-0.18267837638118278
20140909,0.029041374587721214
20140910,-0.35920012266743306
20140911,-0.1254711108271896
20140912,0.057877256181971454
20140915,0.09763535047296845
20140916,-0.40222136495130467
20140917,0.2667238503577799
20140918,-0.49734799158409393
20140919,-0.34745870762379966
20140922,-0.596284214308002
20140923,-0.08673971679366144
20140924,0.36365661080774614
20140925,0.16715920548446106
20140926,0.20083212858170096
20140929,0.06453005390146124
20140930,0.04490961079843178
20141001,-0.02293199945238089
20141007,0.3920841031097897
20141008,-0.3570150057701482
20141009,0.2012168360788209
20141010,-0.42165549088051735
20141013,0.13477053531145616
20141014,0.13283336526386447
20141016,-0.18841443124735813
20141017,-0.0856497955895715
20141020,0.06009991251946101
20141021,0.26060539891544804
20141022,0.22184731294886184
20141023,-0.19849771825691093
20141027,-0.1274806132995457
20141028,-0.12614272301188195
20141029,-0.013914258842451233
20141030,-0.6759176353972871
20141031,0.0020615794069722693
20141103,-0.25768470112098707
20141105,-0.22997384417637057
20141107,0.031206070488044163
20141110,0.1839567639893026
20141111,-0.04665812285569654
20141112,-0.0515219087709233
20141113,-0.08495677803423451
20141114,0.06635357182157037
20141117,0.17309139124688755
20141118,0.20819544231086407
20141119,0.02031300672418368
20141120,-0.07684112177590194
20141121,-0.29499913602880745
20141124,-0.2394628188595772
20141125,-0.08094648477374589
20141126,-0.09688103074023144
20141127,-0.322257263869836
20141128,0.32912082604754933
20141201,0.40536610530706363
20141202,0.16407193898998176
20141203,0.28683425438191285
20141204,-0.11069539318528815
20141205,-0.39302986586675787
20141208,0.5167511860691849
20141209,-0.12486755766743585
20141210,0.15685014043446113
20141211,-0.030139177120554805
20141212,0.09543162138841788
20141215,-0.13316564834987651
20141216,-0.05810051960666285
20141217,0.36604086282207426
20141218,0.3148680784625295
20141219,-0.41529709904976064
20141222,-0.09031270862173524
20141223,0.6424671938930754
20141224,-0.31376109813814623
20141226,0.7400422047187643
20141229,-0.026185604543928043
20141230,0.2574921561681899
20141231,-0.04898797819398304
20150102,-0.2987464401858443
20150105,0.06252450025043879
20150106,-0.01502893076572187
20150107,0.44929169464061375
20150108,-0.13172630005890817
20150109,-0.05090013738523658
20150112,-0.38227642610197343
20150113,0.367357889305992
20150114,0.12078272247749561
20150115,-0.76239699089706
20150116,-0.10288599928414571
20150119,0.24439738982839987
20150120,-0.6874917220644988
20150121,-0.09361649707558861
20150122,0.11147133365103906
20150123,-0.26681511822244053
20150127,-0.11225080071685034
20150128,0.42629134937842916
20150129,-0.4874798001388522
20150130,-0.2641977683447988
20150202,0.3002039932753525
20150203,0.4203434240461586
20150204,-0.13826542196496044
20150205,-0.24580271808026566
20150206,-0.30195910467003895
20150209,0.5309270874768444
20150210,0.17751492511730682
20150211,-0.16423127132061222
20150212,-0.0036500813621394013
20150213,0.21636729207031824
20150216,-0.3397926049540229
20150218,0.032997335436142694
20150219,0.6310162877264767
20150220,0.05214830491841371
20150223,0.5421964288610324
20150224,-0.34843784142897904
20150225,0.13527835071270067
20150226,-0.14504866695904484
20150227,-0.08227714830204969
20150228,-0.2280091144472276
20150302,0.6812585214746326
20150303,-0.11719112013183319
20150304,0.5415448351231319
20150305,-0.3392106918408836
20150309,0.48399634214727905
20150310,0.07064568415282091
20150311,-0.2222129228039804
20150312,0.3765605159569595
20150313,0.2554115742323031
20150316,-0.18498438267651796
20150317,0.26643181321101594
20150318,0.3311890373325059
20150319,0.37904330050493446
20150320,-0.5027528029744995
20150323,0.14033363609753846
20150324,-0.09718350185808136
20150325,0.12508463284800178
20150326,0.255455544863709
20150327,0.18234440690438927
20150330,0.03509343704859247
20150331,-0.0573026557019333
20150401,-0.38615507052974574
20150406,-0.1328392388347326
20150407,0.28693606431661267
20150408,0.044706487239485115
20150409,-0.19555407843493272
20150410,0.09936367374630667
20150413,0.029537435037316595
20150415,-0.04985923942719106
20150416,0.06645707814599155
20150417,-0.34476225547689276
20150420,0.36502223313053617
20150421,-0.09063898406643534
20150422,-0.3748157447309879
20150423,0.30903779958059086
20150424,0.27354961891657836
20150427,-0.17275982399507273
20150428,-0.12347650618994588
20150429,0.4876047292194662
20150430,-0.012607798411493232
20150504,0.322505229548939
20150505,0.29473898038674795
20150506,0.1556227984420291
20150507,-0.7126206200011528
20150508,0.12677377648934174
20150511,-0.02530559554121914
20150512,-0.1328157237403449
20150513,0.11053755383018093
20150514,0.38655661281801224
20150515,-0.3006726502329795
20150518,0.17589364630361903
20150519,0.14736005363169938
20150520,-0.1842866616795224
20150521,-0.09556616898219242
20150522,-0.05392855104106675
20150525,0.421837761619168
20150526,0.01242264000331017
20150527,0.5361530872148628
20150528,-0.1951410512315156
20150529,-0.2199840440668377
20150601,-0.31932700978027856
20150602,-0.61477091425075
20150603,0.9293491007433532
20150604,-0.07979728782072948
20150605,0.40052083602982025
20150608,-0.3090201676858312
20150609,0.18310084331086057
20150610,0.0879957594244436
20150611,-0.017096164336760866
20150612,-0.1101832714795816
20150615,-0.28994006118192645
20150616,0.03941112442107397
20150617,0.21017036008695794
20150618,-0.07063413564479937
20150619,-0.023948123824109047
20150622,-0.2809648045281319
20150623,0.08505589845248701
20150624,-0.2359937902686515
20150625,-0.12290902917005797
20150626,-0.22554371009791604
20150629,0.35914624807147133
20150630,-0.23915158558258354
20150701,-0.11399114763618001
20150702,0.42540259733891017
20150703,-0.20466466660814134
20150706,-0.2707127057227098
20150707,0.204807130264607
20150708,0.005331776134603006
20150709,-0.26200808223340105
20150710,-0.33339662520691854
20150713,0.022019896119240157
20150714,0.20563557507767677
20150715,-0.30743809625671814
20150716,0.16596392177507202
20150717,-0.4055504728721797
20150720,0.1433648690213108
20150721,-0.06409733469167467
20150722,-0.18055753723532886
20150723,0.10523630924892086
20150724,-0.26490606401663414
20150727,0.2274658401576779
20150728,-0.048715178594420205
20150729,0.03101093512408354
20150730,-0.31959666179348134
20150731,-0.06416832648556281
20150803,-0.11622357746853978
20150804,0.559259761607334
20150805,-0.01928907120365131
20150806,-0.129601534319923
20150807,-0.039671260740111236
20150810,0.042436933927909315
20150811,-0.08948420537639368
20150812,-0.08051435026003628
20150813,0.0007248752713437737
20150814,-0.22240889432033684
20150817,0.816255247401147
20150818,-0.039038089876553606
20150819,-0.19913645417916
20150820,0.017965041262547388
20150821,-0.3067780745901541
20150824,-0.26200749830185366
20150825,0.7691538668940201
20150826,0.4019034678543625
20150827,-0.15014084211048018
20150828,-0.061671977269169065
20150831,0.13630752618563052
20150901,0.40186893052764683
20150902,0.304407428024161
20150903,-0.2470949489455061
20150904,0.3996589553888348
20150907,0.1306794473468218
20150908,-0.6239875393404195
20150909,0.15890729813264448
20150910,-0.33140918831047805
20150911,-0.02197860332502808
20150914,0.39574180974399076
20150915,-0.02498920734275417
20150916,-0.4547716053966221
20150918,-0.10813104394780448
20150921,0.02574888822547725
20150922,0.3683484329374582
20150923,-0.012711789822093866
20150924,-1.1147062798976923
20150928,1.0219525417331625
20150929,-0.36660859338274854
20150930,0.02453978759478237
20151001,-0.03611358826820918
20151005,-0.20885411778534646
20151006,0.03887765173985802
20151007,-0.2780255309002438
20151008,-0.08598701262248509
20151009,-0.4460508459872482
20151012,0.2539550776701208
20151013,-0.07458224455474427
20151014,-0.27682202118593147
20151015,-0.14861546887765853
20151016,-0.23168114408597928
20151019,0.02551360669967645
20151020,0.12825097498459212
20151021,-0.0017040133211150832
20151023,-0.2901375715318872
20151026,0.06056142127607389
20151027,0.18536466124763484
20151028,0.06872824801269162
20151029,-0.22931109892148804
20151030,0.24121076339791458
20151102,0.2024793621134106
20151103,0.12287683144949615
20151104,0.1469710265391229
20151105,0.015942432551316
20151106,0.24578515552968935
20151109,0.11655739543905502
20151110,-0.04439259765118764
20151111,0.06562496367745196
20151113,-0.024316313111032994
20151116,-0.5337558660665757
20151117,0.2403437991656575
20151118,0.335970302429882
20151119,-0.2795853959814525
20151120,0.4237685633560555
20151123,-0.1713188623208755
20151124,0.3439691594019628
20151126,-0.42139430331256267
20151127,-0.10113768650811722
20151130,-0.3572132932067352
20151201,0.20928505898551172
20151202,0.1394503119717984
20151203,0.06424279753325857
20151204,-0.009370490441601542
20151207,0.0695344773120881
20151208,-0.03056070367378594
20151209,-0.5215042036932904
20151210,0.44530938838538314
20151211,0.32179717694027576
20151214,0.2292131596187669
20151215,-0.16696026470700365
20151216,0.01698905490275615
20151217,-0.18316959807777766
20151218,0.07058750748057352
20151221,-0.019916404507736685
20151222,0.04793093776453272
20151223,0.1488829964593752
20151224,-0.21732440221042354
20151228,0.07318583153208469
20151229,-0.024707995942701927
20151230,0.11221373620131453
20151231,-0.14071252719124994
20160104,0.1513510094931696
20160105,-0.04419284138547422
20160106,0.2169119552505855
20160107,0.042880360825745534
20160108,0.33539425957813324
20160111,-0.22004753703730812
20160112,0.06855773145753064
20160113,-0.32853550468747855
20160114,0.15245723940575273
20160115,-0.5907807732278818
20160118,-0.09898468769248292
20160119,0.016521448622384693
20160120,0.1561834083576623
20160121,-0.2603034052232544
20160122,-0.35664208736017433
20160125,0.025737684237058772
20160127,0.32072760661928723
20160128,0.3559854378990185
20160129,0.024961998420897746
20160201,-0.054796842612606894
20160202,-0.17377209010533012
20160203,0.6075542903830236
20160204,-0.015087031934330253
20160205,0.0839167067586557
20160208,0.33555771609610197
20160209,0.12668837654115017
20160210,-0.19026972528747554
20160211,0.3979930942189993
20160212,0.19087626461099888
20160215,0.34036337028128916
20160216,-0.21333919657164513
20160217,0.14886726960231
20160218,-0.09995883331820243
20160219,-0.0494239971929579
20160222,0.021372686065900648
20160223,0.1746507188705655
20160224,-0.16706959938158072
20160225,0.25098548342020166
20160226,-0.15868123522448185
20160229,0.08595792200081542
20160301,-0.18519893545980892
20160302,-0.7078709000062569
20160303,0.15328482200854077
20160304,-0.2640241527308375
20160308,0.061215547184669136
20160309,-0.1164577270177386
20160310,0.05553082831777473
20160311,-0.004668488943477878
20160314,-0.3770726041268391
20160315,0.3252022805897903
20160316,-0.4189841226747178
20160317,0.4316517288242767
20160318,0.07898929672924648
20160321,0.013988322916089535
20160322,-0.4808497967698468
20160323,0.197266830033263
20160328,-0.40786522421626525
20160329,0.8101894391821964
20160330,-0.03260513501834472
20160331,-0.4505330932924842
20160401,0.6927972027900418
20160404,-0.22420428108120288
20160405,0.1733674609180873
20160406,0.12681999890624934
20160407,0.525787608806995
20160408,-0.23553279102151287
20160411,-0.09409773370845209
20160412,0.2845084481192727
20160413,-0.16646571264408316
20160418,-0.22166770252385093
20160420,-0.11109645306940825
20160421,-0.10753641454618248
20160422,0.06674471435690821
20160425,0.026289242749890418
20160426,-0.4166599944840632
20160427,0.2579120770604605
20160428,0.18423622466778244
20160429,-0.05756254354497845
20160502,0.47250761904856137
20160503,-0.1724403291404878
20160504,-0.14225340488285565
20160505,-0.6041591035087213
20160506,0.2707732853886333
20160509,-0.1789160498040303
20160510,-0.14929368206798752
20160511,0.21793680605748755
20160512,-0.030849755585428795
20160513,0.341459349739885
20160516,-0.7381671027271302
20160517,0.15004882906968545
20160518,0.1301545782480022
20160519,-0.12240049499105976
20160520,-0.24006735222807768
20160523,0.07244684730419065
20160524,0.09879056494615085
20160525,-0.6074952965839371
20160526,-0.45926374310723195
20160527,-0.020383937388486206
20160530,0.19077250063873769
20160531,-0.06596861754487054
20160601,-0.10527056151178962
20160602,-0.2253598015587961
20160603,0.25818667141556184
20160606,0.012607462494147181
20160607,-0.1904063284247428
20160608,-0.11848897689499649
20160609,0.46052382643353146
20160610,-0.15794108004370705
20160613,0.017234287469414133
20160614,-0.22993621140465906
20160615,0.18627916554795176
20160616,-0.17646225693664952
20160617,0.16569210986266675
20160620,-0.08668832845912211
20160621,0.2301566348578617
20160622,0.04881792230162395
20160623,-0.3291500700425486
20160624,0.20481176707379367
20160627,0.16778728981261756
20160628,0.3535495521261601
20160629,-0.10546714523143164
20160630,-0.20368838138442724
20160701,0.3467319237958649
20160704,-0.1270975239339862
20160705,0.14118930896230975
20160707,-0.23433057273957097
20160708,0.1076403508017229
20160711,-0.21643834282330432
20160712,-0.1618975955100586
20160713,0.039864934276057286
20160714,0.03671258595897786
20160715,-0.014818551254367235
20160718,-0.17545176100760496
20160719,0.11941739294637396
20160720,0.16635859049575386
20160721,0.3049297327344995
20160722,0.18048106440156952
20160725,-0.1540770455691498
20160726,0.12423217013144455
20160727,0.2411620576064133
20160728,0.16371347053522767
20160729,0.08653775751430474
20160801,0.5303969941244164
20160802,-0.18862271982453627
20160803,0.17490386660812207
20160804,0.02418385608445886
20160805,0.10889938042465452
20160808,0.1488655943344439
20160809,0.11274089988159364
20160810,-0.1976493869048831
20160811,0.3074912463959773
20160812,0.0740555038691656
20160816,0.18740633399667075
20160817,0.422885970115101
20160818,-0.08372164871676069
20160819,0.08446901096666112
20160822,0.016796815768888973
20160823,-0.22760395142763767
20160824,0.11158571898621883
20160825,-0.14348247939691167
20160826,0.36146792684581536
20160829,-0.034340720357322
20160830,-0.2114691871958454
20160831,-0.5700999197013665
20160901,-0.06020096668989422
20160902,0.0909803006941736
20160906,-0.35838516353360195
20160907,0.009316423283354247
20160908,-0.2870254818938571
20160909,0.13747900774652733
20160912,-0.17339787029900933
20160914,0.13992249662815884
20160915,0.06992264729022162
20160916,0.06372568408377743
20160919,0.03717237186773886
20160920,-0.07035333937709327
20160921,0.14243579864251274
20160922,0.09062860032107378
20160923,0.3241608324504464
20160926,0.11250698130877723
20160927,0.2712084932607492
20160928,0.03669815270991872
20160929,-0.40322970718039497
20160930,0.8717101836257042
20161003,0.11239875096876584
20161004,0.31350939358436025
20161005,0.09821616170469534
20161006,0.27405174824962664
20161007,-0.0961556728446113
20161010,-0.42826387067737676
20161013,0.4781659234642479
20161014,0.017097220313883943
20161017,0.10682124172446006
20161018,-0.05375932936225469
20161019,-0.015178003679649
20161020,-0.27969838044816336
20161021,0.1121031815589143
20161024,-0.06443495449117864
20161025,-0.04874465930408893
20161026,0.16155288495318643
20161027,-0.5833381305921264
20161028,0.39960467993653215
20161030,0.3934084981712317
20161101,-0.3243891610613334
20161102,-0.2466193916020516
20161103,-0.32905846713178877
20161104,0.029774916246859573
20161107,-0.44318426456190174
20161108,-0.6699996667313441
20161109,0.9858253067110585
20161110,-0.4168175553815068
20161111,0.22781633485334662
20161115,-0.1823241603502379
20161116,0.416686061120934
20161117,-0.1463002938015453
20161118,0.5053372442056825
20161121,0.01837009335716755
20161122,0.2794958151445982
20161123,0.3538861137224539
20161124,0.21703418560444532
20161125,0.11299237324393263
20161128,0.012059961537969288
20161129,0.10982236840372137
20161130,0.23678125303450337
20161201,-0.0740873232546358
20161202,-0.0007824689416373598
20161205,-0.17405767058365917
20161206,0.0810046342181289
20161207,0.20677337110405225
20161208,0.04276861039154656
20161209,-0.14731561068274968
20161212,0.010319074772191406
20161213,-0.491223605695002
20161214,0.004000473739720456
20161215,0.11670004176463167
20161216,0.0006464481450634274
20161219,-0.29966062984785946
20161220,-0.09803054328012495
20161221,0.042217041149652725
20161222,0.03835116777399161
20161223,-0.10799994950027034
20161226,-0.12081559102013673
20161227,0.1636910570262171
20161228,0.27371707136775214
20161229,0.12980678607032992
20161230,-0.2646980067225263
20170103,0.27424586582501664
20170104,-0.026441626216759665
20170105,-0.05667893869595464
20170106,-0.08246978712373287
20170109,0.037818731333339385
20170110,0.18886538881345927
20170111,-0.1617054390306505
20170112,0.07811298145610546
20170113,-0.1338186088440236
20170116,-0.03478557484280631
20170117,0.133202732959793
20170118,0.18861686217816162
20170119,0.10027479554599139
20170120,-0.023362502031328947
20170123,0.12807893324962483
20170124,0.12737353514054772
20170125,-0.1835922132518013
20170127,-0.06129208922308471
20170130,-0.053772464936985835
20170131,-0.25650607407201476
20170201,-0.32144461981827455
20170202,0.29956323874071755
20170203,0.15182376506483433
20170206,-0.14900112789782805
20170207,-0.0912145061438005
20170208,0.21552259021658965
20170209,0.26182831931114886
20170210,-0.028518672853066612
20170213,-0.09850226755166144
20170214,-0.2482398571768359
20170215,0.06842894489700191
20170216,0.3947180480143422
20170217,-0.23005176246130038
20170220,0.1321360567810521
20170221,0.0480009176987275
20170222,-0.19907712539753494
20170223,-0.04033596388494301
20170227,0.2113099226424452
20170228,0.023784041525535017
20170301,-0.6164356978052012
20170302,-0.13724193907290705
20170303,0.17051885354748036
20170306,0.050222627408553544
20170307,0.2108074975113261
20170308,-0.045499319044967595
20170309,-0.488705905787593
20170310,0.06763409398046302
20170314,0.03143879753756185
20170315,0.21076328992481877
20170316,0.10847677455021754
20170317,0.05119914739793936
20170320,0.031059643340655585
20170321,-0.15923408123296923
