Date,UJAAS
20170630,-0.5163437783887183
20170703,1.6099788633992702
20170704,1.2108073759283744
20170705,-0.14554207895250504
20170706,0.6378310650372008
20170707,1.0582551510603637
20170710,1.6152558232900702
20170711,-0.03623209393569038
20170712,0.530665046785057
20170713,2.2447812351273986
20170714,0.22083625478814417
20170717,1.991435385584177
20170718,-6.78306150408905
20170719,0.10677923567011027
20170720,1.23157652298128
20170721,4.141494970192637
20170724,-1.5602334199250838
20170725,2.595125566326425
20170726,-0.07640881043348868
20170727,-0.2549512503228786
20170728,-0.5239496628846104
20170731,0.4272156745751564
20170801,2.2103845371675286
20170802,-1.0427012063177505
20170803,-0.3075422926831817
20170804,2.4201126767430985
20170807,-0.12312194432586243
20170808,-1.9745052088125576
20170809,1.2476690913052595
20170810,-0.33819660834932996
20170811,1.2805809288979513
20170814,-4.124416127303867
20170816,5.868935534080144
20170817,1.9296419662384443
20170818,1.9855709925209486
20170821,0.4537205519145133
20170822,3.562479395847685
20170823,2.0074123250233615
20170824,1.5030731441946403
20170828,1.1656724435283774
20170829,0.1716195413920849
20170830,0.8764897007353656
20170831,1.1790766046355965
20170901,-8.00076814331442
20170904,3.343873544341135
20170905,3.5493518329077345
20170906,0.03392075614597301
20170907,-0.28616875312078516
20170908,-6.470167980827539
20170911,2.0671190529725836
20170912,1.767209038563371
20170913,-0.4754635238584467
20170914,-7.4374276857943835
20170915,-6.174849356969264
20170918,3.3601378032642675
20170919,1.900640565644954
20170920,-2.1468016307871185
20170921,-0.14996194626094894
20170922,1.5887211291255303
20170925,-1.520275074526284
20170926,2.024278687285468
20170927,-0.6214914501468045
20170928,0.8452846482359753
20170929,1.0096188029648812
20171003,-1.2856202902128786
20171004,-0.6753097250097899
20171005,1.9035533692651572
20171006,2.8416443109311205
20171009,2.0366974027170017
20171010,-5.641577792274602
20171011,1.9522241610767548
20171012,1.6402125706144899
20171013,0.06641527761791796
20171016,1.6041862332214223
20171017,1.4557166156538495
20171018,1.1985327915622692
20171019,0.07068478821646018
20171023,1.334068178806955
20171024,-1.5992395147984924
20171025,2.5317847438611394
20171026,1.5015376719064633
20171027,-0.24411490225162447
20171030,0.023052343093793448
20171031,2.053951271784661
20171101,1.2392504198018455
20171102,-10.516619747102862
20171103,-5.392520635699823
20171106,1.0205957463971749
20171107,-3.6248296388082513
20171108,1.02887292539851
20171109,0.6536108769148123
20171110,0.9998138970867849
20171113,11.724448250709784
20171114,-1.3397702419380493
20171115,1.5473522234984305
20171116,2.073025191073762
20171117,0.6032556128118033
20171120,0.42832363522843786
20171121,-2.086677631147344
20171122,0.948777291487321
20171123,1.5807998131017351
20171124,-0.6442237569957104
20171127,-1.1923456036578857
20171128,1.7524410165099877
20171129,0.8495590489540756
20171130,-0.47969996774824775
20171201,0.3939687510982872
20171204,-0.9111755691191952
20171205,0.7801862871380827
20171206,-0.6353432564707986
20171207,1.059458398005459
20171208,-0.17860987681722795
20171211,-0.32073802018142916
20171212,1.5971656860087051
20171213,-0.03046078595734758
20171214,-0.7328707440056734
20171215,0.4214825191913403
20171218,-0.7577181145523242
20171219,2.053713290757166
20171220,-4.12103076936259
20171221,-0.05105969839306246
20171222,0.15373351397302615
20171226,-2.751258560800505
20171227,-2.3749338420788426
20171228,3.045931212146826
20171229,-0.19183888536608817
