Date,CESC
20131219,-0.6582533997994673
20131220,-0.23738267832442284
20131223,1.1595998659930433
20131224,2.2699095782216197
20131226,-2.4916777099712624
20131227,-1.063112300804576
20131230,-1.2963070376646604
20131231,-1.656047584388757
20140102,1.793579721574789
20140103,0.6566804190266047
20140106,-3.738022163005197
20140107,2.6452462390758864
20140108,3.020947879711112
20140109,-1.6717998593305412
20140110,0.013588020635068226
20140113,0.8445790168911408
20140114,-3.9068646150047845
20140115,2.343456583135346
20140116,1.4005500283611396
20140117,-0.4928332250618791
20140120,1.1943902509738238
20140121,2.5173474482793248
20140122,-2.4258061080116256
20140123,1.7112889783455647
20140124,1.5860722307877
20140127,-0.8831488065263087
20140128,0.13253473159007045
20140129,-0.00570093310360964
20140130,0.864316865437033
20140131,-7.486931143401448
20140203,-0.3330887322154276
20140204,-2.60140061268384
20140205,0.9113244602258077
20140206,-1.9402238912674603
20140207,2.133845010564
20140210,-0.37843919537728427
20140211,2.7031178605970996
20140212,3.138068693403258
20140213,-0.6613136867163751
20140214,-0.04851240997166684
20140217,-2.0983181686948726
20140218,-1.1476509069734708
20140219,-1.0807802118594854
20140220,1.5860514461443431
20140221,-1.2997454034993678
20140224,0.535218620664107
20140225,-2.55391413071849
20140226,-2.1110531147770613
20140228,-3.0633090760767536
20140303,-0.17103325942586273
20140304,1.3718480334733345
20140305,0.5417193573461381
20140306,-1.507504757892235
20140307,2.063049769636754
20140310,2.386810309703079
20140311,-1.2459794533856576
20140312,0.7473776218885668
20140313,3.2704584220417727
20140314,0.44820921016285087
20140318,-0.7817737024754703
20140319,-0.5743390972292797
20140320,1.2523287415714688
20140321,1.9400970192196576
20140322,-0.5627200521242186
20140324,-2.1374090010145146
20140325,-2.868550501600586
20140326,-0.04040405641787817
20140327,2.4505163705411936
20140328,-5.814596885444034
20140331,3.343261434218867
20140401,0.22455040820592853
20140402,-0.9994132184863092
20140403,0.45592150012408594
20140404,0.5804979404390261
20140407,1.117608738807292
20140409,0.33230868736701
20140410,0.4665797245499052
20140411,-0.4226575821667202
20140415,1.1324872222769806
20140416,-0.26691526315035596
20140417,0.8558922886668983
20140421,1.669358059336027
20140422,0.44926617895172066
20140423,1.0282749459199687
20140425,2.4001156397323578
20140428,1.6492505206373815
20140429,3.3490723355571905
20140430,0.533632456166838
20140502,0.5842472859948407
20140505,0.023527829519121357
20140506,-0.11310879868494808
20140507,-4.687342416308801
20140508,-0.15525685773592215
20140509,-5.476961164855458
20140512,0.8605777903801055
20140513,-0.7085680341473548
20140514,1.7125351143077325
20140515,-0.8125560490908457
20140516,-1.0927584994512647
20140519,-2.163693049621558
20140520,0.4293135897270257
20140521,-2.5543650888295266
20140522,-2.1122937708028733
20140523,-3.3229812726711674
20140526,1.0912956454760603
20140527,2.4002297713188465
20140528,2.283536699896195
20140529,1.4584333376488519
20140530,2.2216537418143476
20140602,-2.687913604151558
20140603,0.7982855015715731
20140604,1.241606524195928
20140605,-0.6421612271010178
20140606,1.6233584234212206
20140609,0.8608148365412707
20140610,1.100966358282665
20140611,0.8392055331868773
20140612,-0.8409275065710125
20140613,1.8477663242700455
20140616,-2.1502337374866305
20140617,-1.445463401038583
20140618,-0.3377619556085813
20140619,-0.695193760857214
20140620,3.8085290059016925
20140623,-1.4416368088164038
20140624,-2.59782588399744
20140625,1.9873350476319147
20140626,0.4976154887750185
20140627,-4.5915917437838365
20140630,-7.0102630736636415
20140701,3.6713628065515955
20140702,-3.960738909691361
20140703,0.6341464083955155
20140704,-5.340381894540895
20140707,-2.738501936548669
20140708,4.4541917729595895
20140709,1.1314853377965561
20140710,1.444934240631825
20140711,5.1403743741947885
20140714,-2.0923165655376668
20140715,3.999264240058928
20140716,2.2846230155612073
20140717,-2.758868344258591
20140718,-0.6669441202919976
20140721,-1.2356829236903586
20140722,2.0776068587993803
20140723,0.35505840331101624
20140724,-0.07184409500018551
20140725,0.5704459709141285
20140728,4.644318472712461
20140730,-5.8462117403136515
20140731,-0.4518989945451527
20140801,-1.4227412231041021
20140804,-4.154850423120983
20140805,0.1046595971208999
20140806,-0.26430353275827545
20140807,0.7223334740157846
20140808,0.11385025204506638
20140811,-0.6876205036973598
20140812,-0.6347692019890687
20140813,-3.698983358358169
20140814,1.1736259448280166
20140818,0.6000642364023596
20140819,2.1228427024612824
20140820,0.36604989234768753
20140821,-0.9861393007527917
20140822,-2.18115455164386
20140825,-1.0239017150476601
20140826,3.8181852681555593
20140827,0.8186686982278145
20140828,-0.15527465000560065
20140901,-0.1941365864413518
20140902,2.12131196242606
20140903,-0.5541194843729313
20140904,-4.93036983828684
20140905,-1.5657071493329067
20140908,1.5180282425843934
20140909,-1.200397934659404
20140910,1.8813916656528593
20140911,0.4342346552274614
20140912,1.8144607408987499
20140915,-7.7278456082969775
20140916,2.8110344325152608
20140917,-2.7934251659971
20140918,1.2425333831649128
20140919,1.874294158946073
20140922,2.930437114283256
20140923,-1.9896569432965454
20140924,-2.5902001799442553
20140925,2.0987961242135897
20140926,-0.8642548890780508
20140929,-0.2870778342935083
20140930,1.7556152463174497
20141001,-0.22250277297795498
20141007,-0.10870126701881766
20141008,0.8841685301469988
20141009,0.20512158513912016
20141010,0.24147038489187778
20141013,2.779189065136581
20141014,0.7153549594519667
20141016,0.7561103276711565
20141017,2.6819392187206375
20141020,3.477906448913628
20141021,-0.25670101602189765
20141022,-0.9610277823363316
20141023,-0.47496018534926154
20141027,1.326696165832875
20141028,1.7147455070752373
20141029,1.354124127075593
20141030,0.9459925419529736
20141031,-1.084519526775074
20141103,-0.11789413080645783
20141105,-0.5981620170062801
20141107,-0.059464429805176404
20141110,3.9714665209344027
20141111,-2.729702443697614
20141112,-2.7544217806246714
20141113,-1.280413310787358
20141114,-5.310424556855348
20141117,2.1025334927496075
20141118,2.0867153297285537
20141119,0.9888453706793774
20141120,0.820228930588107
20141121,3.7543283951817488
20141124,-1.165034285139566
20141125,1.381697407145364
20141126,-0.60952255370249
20141127,-0.7569812921478807
20141128,-1.3938400125814854
20141201,-1.82292652332805
20141202,1.360209813070039
20141203,0.4679431167042235
20141204,1.8608002863718376
20141205,0.54380349902471
20141208,3.7366368539516817
20141209,2.5534340778893276
20141210,-1.8784544019600602
20141211,-1.0810476087589018
20141212,-1.1363407172929847
20141215,3.1685054498305707
20141216,-2.603213392530061
20141217,2.709939312846026
20141218,-0.48907273028663933
20141219,-0.5442491873272906
20141222,0.054320894410992304
20141223,-1.1934250065664878
20141224,-0.9149722445844986
20141226,0.12381344701526631
20141229,-1.403712452837747
20141230,0.5745289968406273
20141231,0.003474896881252909
20150102,-0.6964978459188751
20150105,-0.6624852117592149
20150106,-1.9105935557903222
20150107,1.188242783217457
20150108,-2.4918114611367175
20150109,0.7961686287877298
20150112,-4.403029875954948
20150113,1.2401490066723617
20150114,-2.8757015662738734
20150115,1.970423081113275
20150116,0.5570706016721065
20150119,0.8703889988205923
20150120,0.86892991669819
20150121,0.4809014883413726
20150122,0.9311766017410579
20150123,0.7773061397163108
20150127,1.2107923884304974
20150128,-0.383210764018453
20150129,-1.7082012299615306
20150130,-0.8630314921720642
20150202,0.36026933823617757
20150203,2.3450646567673368
20150204,1.3265981210891145
20150205,2.96645774637628
20150206,-2.657906413996746
20150209,1.599371676800485
20150210,-2.143157744686109
20150211,-4.603423182751273
20150212,5.22430825975766
20150213,-0.6265888780134736
20150216,12.428161065652834
20150218,1.608743676957874
20150219,-1.6801053276828535
20150220,1.3637816685509871
20150223,0.9928655383872513
20150224,2.2441773511730325
20150225,2.120842911415107
20150226,-3.6764454489677827
20150227,0.23071172416468055
20150228,1.0109705184936058
20150302,2.4222803061785614
20150303,-2.7284803407599485
20150304,1.2638565410930527
20150305,-0.7222088880054656
20150309,0.5115351461418571
20150310,-1.6576461732365617
20150311,0.07966495394345857
20150312,0.06564067030906995
20150313,0.08882060391533986
20150316,-0.4772312739939559
20150317,-1.1723512231307378
20150318,0.15326579708611174
20150319,0.01474778045995273
20150320,-1.197630984774852
20150323,-2.5201097764550173
20150324,-0.8571738723850975
20150325,1.5110105758011048
20150326,1.9771066777368131
20150327,-0.46250663367978523
20150330,-1.4476849048895875
20150331,-0.515813306831489
20150401,0.7062850327512529
20150406,1.55944072120943
20150407,0.4273225616209608
20150408,0.5104533550108378
20150409,2.6683566537027454
20150410,1.1983941934580093
20150413,-0.13770307330275156
20150415,0.2075378588509842
20150416,1.0464369497777524
20150417,1.5467510058728564
20150420,2.9507063045381874
20150421,-2.169634816470481
20150422,0.3214931790192695
20150423,3.3839679201701443
20150424,-3.433951276796407
20150427,-2.394080211391563
20150428,1.008531788646135
20150429,0.34226373835659396
20150430,-0.8361823785962397
20150504,1.894406780258127
20150505,1.5804796372950491
20150506,-2.2874239638784557
20150507,-0.9339629302544108
20150508,1.0220597419613635
20150511,0.3229065124924042
20150512,-0.15787357561034465
20150513,0.8898984499200183
20150514,-0.8296815993694964
20150515,-4.628168376209199
20150518,-0.8927237889963322
20150519,0.5227731989147605
20150520,-1.5809969591197048
20150521,0.5632822679387048
20150522,4.809876688008873
20150525,-0.3109972805030079
20150526,-0.6121337012297428
20150527,3.132098620910313
20150528,-0.7977945590486865
20150529,0.9514827454780601
20150601,-0.14842953836311518
20150602,-0.428718816384964
20150603,-0.2591367338269883
20150604,0.5741368639958244
20150605,0.8654349647572217
20150608,-0.2021730367312886
20150609,-2.5875353557392895
20150610,0.19286145476989525
20150611,0.6057134546920764
20150612,-2.2054743486434356
20150615,0.29564875582227923
20150616,0.09781911369581708
20150617,0.2934531774017798
20150618,-1.99660275510274
20150619,0.46951827946642083
20150622,0.773369939873539
20150623,0.9477912117728077
20150624,-0.4686224060393798
20150625,-1.7461510902494097
20150626,2.060141476013794
20150629,-1.2119972542632986
20150630,0.3437380206703461
20150701,0.7782088821894845
20150702,1.4376120914807706
20150703,1.2268473511552689
20150706,-1.4628748127840894
20150707,-1.3559003543125892
20150708,0.4606062731530547
20150709,-0.11677703369117005
20150710,1.4003059538924605
20150713,1.8219071409590968
20150714,-2.149328443811835
20150715,1.2525813254461302
20150716,-0.1124529441315969
20150717,-3.195974768887472
20150720,-4.016258097725114
20150721,2.8632270986688892
20150722,2.014444075338579
20150723,2.366076640823205
20150724,-0.03234199782117192
20150727,-0.2654261417399083
20150728,-0.10814579878833826
20150729,-0.3275795424561292
20150730,0.9329925490683222
20150731,2.2457489500218153
20150803,1.1253881462027717
20150804,-1.279718134450502
20150805,-2.38978373749312
20150806,1.852688755850207
20150807,-1.0140730103502997
20150810,-0.7775343246627575
20150811,-0.6396648984981613
20150812,-1.1124061007921426
20150813,-1.6746073867388962
20150814,1.289994297296055
20150817,0.5164229220880189
20150818,3.8090524256753846
20150819,0.3397450000578278
20150820,1.1453768702847564
20150821,-2.1600566403045023
20150824,3.364229910552246
20150825,-4.572871087354306
20150826,-3.5525981051995457
20150827,3.386370131101792
20150828,1.9675465927682976
20150831,-0.26193844208355777
20150901,-0.09371247597616383
20150902,1.6206655293720902
20150903,-0.364408208576102
20150904,1.5325245833649852
20150907,-1.0581143967662892
20150908,-0.5737497199091839
20150909,1.3274918472542119
20150910,1.9666485213503193
20150911,-0.21633677701242282
20150914,-2.1714849298649987
20150915,-0.28939703557916985
20150916,-1.248598977976816
20150918,-1.1876503518499533
20150921,-3.3682660747743363
20150922,1.6188218213767824
20150923,-0.05696323393480718
20150924,0.6400615528943324
20150928,1.6041572894872282
20150929,1.2214707273821275
20150930,1.4586581596987587
20151001,-0.2233189052024687
20151005,-0.13529141697138947
20151006,-4.423178095559917
20151007,-0.7112625115119806
20151008,0.123629225280118
20151009,-2.6824820819310604
20151012,-0.8569090047343999
20151013,-0.4191434524781008
20151014,1.7497604304181973
20151015,1.3979045307075992
20151016,-1.4711911409993308
20151019,-0.26731276539870985
20151020,-1.4039860735387981
20151021,0.36580796456123255
20151023,-1.43959814337719
20151026,-0.4537252622653445
20151027,-0.17510017852794635
20151028,0.2621331729220767
20151029,2.4611317657634615
20151030,-0.012779270717980906
20151102,0.2842105463459538
20151103,1.0311865760155003
20151104,-0.2704367108232162
20151105,2.359072088690696
20151106,2.718654863306392
20151109,0.4645452124567555
20151110,0.7982930906960262
20151111,0.6167575991089322
20151113,-6.357444888456153
20151116,2.071076443289867
20151117,1.5430593304611009
20151118,-0.7573201067295271
20151119,1.3844752834963086
20151120,0.19797558327582693
20151123,-2.813986579308205
20151124,0.9632234749213832
20151126,1.8820411529713197
20151127,0.17685408649235368
20151130,0.7661164140355469
20151201,-0.23590376231160826
20151202,-2.6629149838022883
20151203,2.5467159966008324
20151204,-0.46725019609899365
20151207,-0.435521770831706
20151208,0.3406401934193102
20151209,3.39052227565513
20151210,1.7125179968504403
20151211,-1.5238083801146578
20151214,0.5921861683978127
20151215,0.5234895030552118
20151216,3.753279745360195
20151217,0.27014882171821863
20151218,-0.13216720355193223
20151221,0.8395675737464606
20151222,-0.3406896646877135
20151223,0.7266801443085424
20151224,-2.074423092229416
20151228,1.7518126738916318
20151229,0.9257034338477106
20151230,-1.2839982622309394
20151231,1.5735474758313663
20160104,-2.2534642930979936
20160105,2.1919683610789487
20160106,0.3314091643886026
20160107,1.219146121103278
20160108,0.3082780495316034
20160111,0.4420149072159912
20160112,-1.5658931836975647
20160113,1.2722359632182412
20160114,2.6633605610213094
20160115,-0.7736895584225345
20160118,-1.0504189769790173
20160119,-1.1643914890781188
20160120,0.4900393821174842
20160121,0.8243279376477078
20160122,0.5992069315886908
20160125,4.402326361874377
20160127,-3.053419235492131
20160128,-0.24455433093951665
20160129,0.48760808474373607
20160201,0.5745956935349813
20160202,0.36621816048391054
20160203,-1.2408852529267165
20160204,0.6098485021393556
20160205,-1.6035080532078143
20160208,0.11601083582101762
20160209,2.0151510273241184
20160210,-3.213180305831555
20160211,0.520383763764646
20160212,-0.5221719371316798
20160215,0.044612181152025254
20160216,-0.4702378075211586
20160217,-1.1659283804154077
20160218,1.3442657840962848
20160219,-0.5614630957447752
20160222,-2.6330790912375597
20160223,-1.2129837287238925
20160224,0.6944139873639712
20160225,1.2032310516384561
20160226,-0.7688755825531979
20160229,-0.8926849681519876
20160301,-0.06650624724327958
20160302,0.3082839529219261
20160303,1.6051073336667192
20160304,1.2605375407945179
20160308,-1.5996198129778134
20160309,-1.1785095076303829
20160310,1.2495480467888616
20160311,1.562456195946179
20160314,-0.3793316943443335
20160315,-3.721811016467807
20160316,0.4103018490739681
20160317,3.2959308993332863
20160318,-1.4440448382023576
20160321,0.8730316594381953
20160322,-0.5981399531993206
20160323,1.8735651078598883
20160328,0.3395786606284328
20160329,0.3786443358561604
20160330,-0.16086906395858502
20160331,-0.23701090412154613
20160401,0.5416010801401369
20160404,0.5191951045207257
20160405,-1.2672698622822365
20160406,1.1156011160568118
20160407,-0.5444149427198207
20160408,0.2464750238672494
20160411,0.6762193381432205
20160412,-2.7505774508501992
20160413,-0.12420787020142532
20160418,-0.7504480083646888
20160420,-3.4636312930571194
20160421,1.058404131455013
20160422,-2.907142516825019
20160425,-2.7593192813143146
20160426,1.0803358833438494
20160427,-0.7832017064076804
20160428,2.245207940811525
20160429,-0.770383535286884
20160502,-0.6377097340581424
20160503,0.795271582437232
20160504,-0.3431521377853467
20160505,1.408647932629618
20160506,-3.369818318800104
20160509,2.2451858209281097
20160510,1.0674293565702713
20160511,-0.2026592414573753
20160512,0.28234273963517664
20160513,-2.2292261792312544
20160516,1.792313045909728
20160517,-0.35188603694961207
20160518,-1.26497981540773
20160519,-2.0344204502235854
20160520,-1.3048018911268189
20160523,-2.6197946809259456
20160524,0.8658499330614668
20160525,1.8928526246091335
20160526,0.9353522290175618
20160527,0.5745226588059761
20160530,1.2945934298917283
20160531,1.850772428828596
20160601,0.5769430282991969
20160602,1.3096763077097897
20160603,-2.117790504898245
20160606,-2.344675965148146
20160607,1.9782045283430767
20160608,0.355820917144384
20160609,-0.02285262595472389
20160610,-1.7361125588738666
20160613,1.7745796771021944
20160614,0.6994098862408797
20160615,-3.3189654891826526
20160616,-0.40734457947529057
20160617,0.15806819206890443
20160620,1.5328008807402962
20160621,-0.6463494693565653
20160622,0.5156551479247952
20160623,1.2818362291635494
20160624,-3.1921125378865574
20160627,0.4970125246099725
20160628,0.02358200671892019
20160629,1.1704461089026
20160630,-0.7855827284546968
20160701,0.46188597852346475
20160704,-1.8416331450441228
20160705,2.1163280537494815
20160707,-1.0913596640403598
20160708,-0.010134753123283324
20160711,1.814616904901151
20160712,1.0707419547145742
20160713,0.3970321144062581
20160714,1.2216559714909383
20160715,1.7046455582486775
20160718,-3.478300167199773
20160719,-0.9515519739877575
20160720,1.6230274048666349
20160721,1.1414199721886034
20160722,-1.1063654633867832
20160725,-0.6426674282474476
20160726,0.36789968811762974
20160727,0.5921359762634972
20160728,-2.5205572300450303
20160729,2.292824727410831
20160801,0.6460991804594529
20160802,0.3021387231813293
20160803,-0.12486883696707052
20160804,-1.1255276283422826
20160805,0.3525099505357452
20160808,-1.3247719670542173
20160809,-0.6758294569285735
20160810,-1.089571040035138
20160811,-0.44564748616891603
20160812,-0.9670362168674647
20160816,-1.955575173518219
20160817,0.14543514543359792
20160818,0.3994829420842092
20160819,-0.29644080720650123
20160822,0.5718756306592289
20160823,0.5150424210843684
20160824,0.5650528972777994
20160825,-1.619873553382508
20160826,0.5501343911806426
20160829,0.22894502122697893
20160830,0.8643488413031389
20160831,-1.5570383366881375
20160901,0.24540933724247616
20160902,-1.3657646405972896
20160906,1.8109417460461843
20160907,0.20825082309462617
20160908,1.2547342815093798
20160909,3.633519537646098
20160912,-1.7783598562108667
20160914,-1.5002829663183608
20160915,0.7932107849430342
20160916,-0.7119288918730775
20160919,1.2909584398325422
20160920,0.8498846068093557
20160921,-0.17360395903655523
20160922,1.141959254574613
20160923,-0.4084844222543875
20160926,0.02997317266565369
20160927,3.6669425427917206
20160928,0.17223195378852607
20160929,-1.723062202083213
20160930,1.3775530750175777
20161003,0.28925389345779795
20161004,-0.29741578005060365
20161005,3.429975943032022
20161006,-1.7589452409397475
20161007,-0.7765929484984362
20161010,0.7657018870625514
20161013,2.3406260977085243
20161014,0.34418190248784514
20161017,0.8173370635704614
20161018,-0.06087889250303791
20161019,-1.0714027927513787
20161020,0.8360765985197571
20161021,-0.26386908871738857
20161024,0.799168747239943
20161025,-0.4753100875557349
20161026,1.8545137960346236
20161027,-2.4056975377774776
20161028,-1.609177473077283
20161030,0.8022243553638019
20161101,0.1269279486075729
20161102,-1.3116988551693032
20161103,4.32235489783931
20161104,-0.3523098968373082
20161107,-0.5861053322742509
20161108,1.0326060554661094
20161109,-0.6328668495500456
20161110,0.9652712819330704
20161111,-2.7053298239912396
20161115,-1.3401197648046765
20161116,-1.5442413654529854
20161117,-1.0868566735109326
20161118,-0.0288321003258597
20161121,-0.08261742220296986
20161122,1.7984009328622408
20161123,2.436922110851669
20161124,0.19264522216524002
20161125,0.7036457101869034
20161128,-1.1265461385301734
20161129,0.48688810287672213
20161130,0.9458965155912196
20161201,-2.256717877630323
20161202,1.5602517136205214
20161205,0.1646242828769966
20161206,-0.9660262384936482
20161207,-0.099354353220929
20161208,0.5533410755729047
20161209,-4.699675092779754
20161212,-0.27490130082982805
20161213,-0.5269608072071176
20161214,1.055958862712837
20161215,-1.9691993142819664
20161216,-0.21527148023224582
20161219,-0.6434331800452107
20161220,0.3246823770354976
20161221,-0.21297684247456183
20161222,-0.15379499691722076
20161223,-1.1061813380657408
20161226,-0.1904704638694883
20161227,-1.4489318948786263
20161228,-0.34879260539980583
20161229,0.22508857639067137
20161230,0.8781883823722596
20170103,1.0077140124495345
20170104,-0.21257046764590182
20170105,1.4213272945627473
20170106,0.9246391951349302
20170109,-0.8890954045905968
20170110,-0.5565905126505706
20170111,-0.25924932287294045
20170112,0.7162999038711428
20170113,-1.5008093551546768
20170116,-1.6013425765826121
20170117,1.3141296614048847
20170118,-0.6164167230133267
20170119,0.7864006946925001
20170120,-1.6908140816620103
20170123,-0.45878014915223453
20170124,-4.618380095954558
20170125,1.1816154522154467
20170127,0.6726761349589623
20170130,-0.5851263078523137
20170131,-0.8973856546284847
20170201,-1.3327526295887964
20170202,1.1716094836328779
20170203,-0.7985981372438606
20170206,0.8350951597001149
20170207,-4.419268241674802
20170208,0.2536746691282076
20170209,-2.5868471518774623
20170210,-1.7771037765851156
20170213,-3.338042088163485
20170214,0.7578985636019853
20170215,-0.37000038699161575
20170216,0.6867535994545146
20170217,-0.38602281264280425
20170220,0.2995927279287701
20170221,-0.36316578314922854
20170222,-0.05974540985845375
20170223,1.9884961159421128
20170227,1.5851032431444891
20170228,0.6431246760095828
20170301,2.316584736823183
20170302,0.9321375832553644
20170303,-1.082901225344877
20170306,0.015305586783001202
20170307,0.7769298500096236
20170308,0.3508484004018686
20170309,-0.2528595519386597
20170310,1.8753223204328644
20170314,-1.7790241189587261
20170315,0.8597662226012595
20170316,-1.1770414252421937
20170317,0.9329790819843812
20170320,0.09011830569299896
20170321,-1.0616795488670288
20170322,-0.0523729955635871
20170323,0.6667293529703645
20170324,1.1470336423629863
20170327,0.40375976078970677
20170328,-0.3999459499271625
20170329,0.21169777398257478
20170330,-0.8647167457678595
20170331,1.0261359591499009
20170403,-1.0950098575768303
20170405,2.3237683143440604
20170406,1.4031153073955729
20170407,-1.1258770769984685
20170410,0.8176277428456624
20170411,0.9138961604173103
20170412,0.20217585424933282
20170413,0.3995854779361941
20170417,-1.2563879340444581
